Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Niederpleis, Sankt Augustin (53757)",68.000 € 1.838 €/m²,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/e5b1f117-e8ed-4021-8288-56bb2432f6fc
"Menden, Sankt Augustin (53757)",275.000 € 3.056 €/m²,90 m²,Unknown,Unknown,https://www.immowelt.de/expose/8a017efb-29b9-4025-9f5f-2e51ddcc2fe1
"Niederpleis, Sankt Augustin (53757)",519.000 € 2.635 €/m²,6 Zimmer,197 m²,400 m² Grundstück,https://www.immowelt.de/expose/847f8d80-7f12-4214-8569-0de46b1baa92
"Menden, Sankt Augustin (53757)",129.000 € 1.720 €/m²,3 Zimmer,75 m²,15. Geschoss,https://www.immowelt.de/expose/94ea9241-d895-460b-89ce-fa211d58d6d9
"Mülldorf, Sankt Augustin (53757)",430.000 € 5.811 €/m²,74 m²,423 m² Grundstück,Unknown,https://www.immowelt.de/expose/f7ee4df2-6838-477a-8832-80b3376f57da
"Buisdorf, Sankt Augustin (53757)",349.000 € 2.958 €/m²,4 Zimmer,118 m²,1. Geschoss,https://www.immowelt.de/expose/5be8e1af-05d9-43da-99e7-5e4b40be91e0
"Ort, Sankt Augustin (53757)",211.000 € 3.297 €/m²,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/da270091-b067-4d83-96e1-3744aded53f5
"Niederpleis, Sankt Augustin / Niederpleis (53757)",79.000 € 1.975 €/m²,1 Zimmer,40 m²,8. Geschoss,https://www.immowelt.de/expose/33ef2608-acce-4756-82b9-cfe183bcfa15
"Niederpleis, Sankt Augustin / Niederpleis (53757)",79.000 € 1.975 €/m²,1 Zimmer,40 m²,1. Geschoss,https://www.immowelt.de/expose/78f01bd2-c8a7-4696-b39d-fa6fd1477d71
"Niederpleis, Sankt Augustin (53757)",480.000 € 3.179 €/m²,4 Zimmer,151 m²,214 m² Grundstück,https://www.immowelt.de/expose/20fa29dc-f567-4a49-82de-5d0aa6b04f3c
"Meindorf, Sankt Augustin (53757)",280.000 € 3.457 €/m²,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/b85aa7e7-4051-4cf9-837c-1e43ec9da475
"Birlinghoven, Sankt Augustin (53757)",349.000 € 2.888 €/m²,6 Zimmer,"120,9 m²",436 m² Grundstück,https://www.immowelt.de/expose/ac3b2d28-8ea6-45d3-9d6f-8599c7e79a83
"Buisdorf, Sankt Augustin (53757)",523.000 € 3.607 €/m²,6 Zimmer,145 m²,888 m² Grundstück,https://www.immowelt.de/expose/8123587a-1862-4c05-b5ff-6122eed62bef
"Niederpleis, Sankt Augustin (53757)",350.000 € 1.777 €/m²,8 Zimmer,197 m²,567 m² Grundstück,https://www.immowelt.de/expose/790f1958-fc18-4cd0-a606-789cf4e0e1ac
"Meindorf, Sankt Augustin (53757)",570.000 € 2.244 €/m²,254 m²,513 m² Grundstück,Unknown,https://www.immowelt.de/expose/4dffff17-3504-471f-8ce7-e8f779f4f331
"Mülldorf, Sankt Augustin (53757)",720.000 € 2.156 €/m²,334 m²,Unknown,Unknown,https://www.immowelt.de/expose/c405dfd0-d47c-4ae8-9153-1917a96d6cfe
"Hangelar, Sankt Augustin (53757)",237.900 € 2.925 €/m²,3 Zimmer,"81,3 m²",Unknown,https://www.immowelt.de/expose/41c628fe-9d49-402d-a2ee-b7a4b302e7d7
"Ort, Sankt Augustin (53757)",589.000 € 4.148 €/m²,6 Zimmer,142 m²,320 m² Grundstück,https://www.immowelt.de/expose/73dc7d14-70dc-459e-86d9-30a60d8d0325
"Niederpleis, Sankt Augustin (53757)",155.000 € 1.938 €/m²,3 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/48ee477d-7c25-4f8a-adac-95ba8bcb057a
"Mülldorf, Sankt Augustin (53757)",249.000 € 2.349 €/m²,5 Zimmer,106 m²,411 m² Grundstück,https://www.immowelt.de/expose/4210339e-348c-49ef-82d1-e041acaa9ab2
"Menden, Sankt Augustin (53757)",545.000 € 3.673 €/m²,5 Zimmer,"148,4 m²",452 m² Grundstück,https://www.immowelt.de/expose/8421802c-504c-4099-a8a3-eff1bcdd8063
"Niederpleis, Sankt Augustin (53757)",135.000 € 1.901 €/m²,2 Zimmer,71 m²,3. Geschoss,https://www.immowelt.de/expose/a3233b4d-4399-40ed-8d54-117478620e7d
"Niederpleis, Sankt Augustin (53757)",600.000 € 4.072 €/m²,6 Zimmer,"147,4 m²",482 m² Grundstück,https://www.immowelt.de/expose/c1c80054-abbe-4e94-8137-9cfd227db6a0
"Niederpleis, Sankt Augustin (53757)",600.000 € 2.980 €/m²,6 Zimmer,"201,3 m²",482 m² Grundstück,https://www.immowelt.de/expose/155393c4-b28b-46a6-9e19-8507971f24ce
"Menden, Sankt Augustin (53757)",361.500 € 5.738 €/m²,3 Zimmer,63 m²,813 m² Grundstück,https://www.immowelt.de/expose/df17fae7-4a5a-4bd5-81a6-f32ea9945ebf
"Hangelar, Sankt Augustin (53757)",619.000 € 3.752 €/m²,6 Zimmer,165 m²,253 m² Grundstück,https://www.immowelt.de/expose/a50df6bf-d59f-4af2-a845-78019e5ee152
"Hangelar, Sankt Augustin (53757)",519.000 € 3.017 €/m²,6 Zimmer,172 m²,1.100 m² Grundstück,https://www.immowelt.de/expose/d4d7b302-cb6d-48b0-8441-a4dd384ae1da
"Niederpleis, Sankt Augustin (53757)",128.000 € 2.000 €/m²,2 Zimmer,64 m²,2. Geschoss,https://www.immowelt.de/expose/b36d1b45-0857-446f-b58c-31f81e286700
"Niederpleis, Sankt Augustin (53757)",128.000 € 2.000 €/m²,2 Zimmer,64 m²,2. Geschoss,https://www.immowelt.de/expose/eb4b662a-a71c-46ab-a05f-dd679127b92b
"Hangelar, Sankt Augustin (53757)",237.900 € 2.925 €/m²,3 Zimmer,"81,3 m²",Unknown,https://www.immowelt.de/expose/95ad129b-1f9b-4fe8-ad23-5cd269bf9307
"Hangelar, Sankt Augustin (53757)",179.900 € 2.811 €/m²,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/d7afc922-1147-4679-8eda-f49114dc6e62
"Menden, Sankt Augustin (53757)",799.000 € 4.205 €/m²,8 Zimmer,190 m²,349 m² Grundstück,https://www.immowelt.de/expose/9509f52d-42ce-4b20-b44a-0477d572f451
"Hangelar, Sankt Augustin (53757)",1.290.000 € 3.794 €/m²,5 Zimmer,340 m²,3.172 m² Grundstück,https://www.immowelt.de/expose/769116ea-888c-4718-8eff-abf90849eb26
"Hangelar, Sankt Augustin (53757)",179.900 € 2.811 €/m²,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/ad72b4c4-fc2b-42ea-bf13-8a68c8609711
"Niederpleis, Sankt Augustin (53757)",459.000 € 2.669 €/m²,6 Zimmer,172 m²,274 m² Grundstück,https://www.immowelt.de/expose/5dcc0761-d77b-42e9-8d03-a6c1a4f48d39
"Mülldorf, Sankt Augustin (53757)",389.000 € 2.992 €/m²,6 Zimmer,130 m²,340 m² Grundstück,https://www.immowelt.de/expose/0da4d2a8-779c-46a1-b372-bcaf5ade9af9
"Meindorf, Sankt Augustin (53757)",749.000 € 5.590 €/m²,5 Zimmer,134 m²,331 m² Grundstück,https://www.immowelt.de/expose/d7a98dde-50ca-4d7c-b075-28df19c4edc9
"Wahllokal 20, Siegburg (53721)",980.000 € 3.161 €/m²,11 Zimmer,310 m²,465 m² Grundstück,https://www.immowelt.de/expose/cb80ee00-958d-42be-b19d-f3db93ce7cf9
"Hangelar, Sankt Augustin (53757)",265.000 € 4.344 €/m²,2 Zimmer,61 m²,1. Geschoss,https://www.immowelt.de/expose/d39a3f02-7f6b-403d-9d2c-bc085451bcb2
"Ort, Sankt Augustin (53757)",478.600 € 6.097 €/m²,2 Zimmer,"78,5 m²",2. Geschoss,https://www.immowelt.de/expose/2c84899c-1a6c-4bbe-b377-a7a0b54d2f6a
"Ort, Sankt Augustin (53757)",496.400 € 5.656 €/m²,3 Zimmer,"87,8 m²",1. Geschoss,https://www.immowelt.de/expose/e439471e-dcf1-4fb3-a8bb-424b22a01b7d
"Ort, Sankt Augustin (53757)",498.600 € 5.684 €/m²,3 Zimmer,"87,7 m²",1. Geschoss,https://www.immowelt.de/expose/21026903-4679-4f3f-b856-c0da79565749
"Ort, Sankt Augustin (53757)",494.400 € 5.548 €/m²,3 Zimmer,"89,1 m²",EG,https://www.immowelt.de/expose/569c1bf5-4bdb-4180-beda-fb03801270f1
"Hangelar, Sankt Augustin (53757)",129.000 € 2.867 €/m²,2 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/08f537df-8a92-435d-98dc-b9e6b99154a9
"Hangelar, Sankt Augustin (53757)",599.000 € 4.218 €/m²,6 Zimmer,142 m²,599 m² Grundstück,https://www.immowelt.de/expose/c14e7a17-b221-4591-8436-61562acb14bf
"Menden, Sankt Augustin (53757)",189.000 € 2.589 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/c4486421-64ff-476f-ac4d-67810aa01af6
"Mülldorf, Sankt Augustin (53757)",389.000 € 2.992 €/m²,6 Zimmer,130 m²,340 m² Grundstück,https://www.immowelt.de/expose/04a3ae38-945f-4492-9aba-d5a2052e01b5
"Hangelar, Sankt Augustin (53757)",599.000 € 4.218 €/m²,6 Zimmer,142 m²,599 m² Grundstück,https://www.immowelt.de/expose/bec5270f-c99e-477e-ab48-25688ff9f6a6
"Hangelar, Sankt Augustin (53757)",998.000 € 4.536 €/m²,7 Zimmer,220 m²,1.900 m² Grundstück,https://www.immowelt.de/expose/60eceb9b-bd6c-4c80-bbc0-9ddda6553877
"Niederpleis, Sankt Augustin (53757)",159.900 € 2.050 €/m²,3 Zimmer,78 m²,6. Geschoss,https://www.immowelt.de/expose/c5d86033-8622-440a-a408-04358b95dd68
"Niederpleis, Sankt Augustin (53757)",299.000 € 1.993 €/m²,4 Zimmer,150 m²,154 m² Grundstück,https://www.immowelt.de/expose/4e4980d6-f4ee-4ddd-94e1-5ca976ce2695
"Menden, Sankt Augustin (53757)",279.000 € 1.860 €/m²,5 Zimmer,150 m²,151 m² Grundstück,https://www.immowelt.de/expose/c594a357-756b-40b3-8763-841220931b23
"Menden, Sankt Augustin (53757)",279.000 € 1.860 €/m²,5 Zimmer,150 m²,151 m² Grundstück,https://www.immowelt.de/expose/894ccdbe-0fad-45da-a272-6d7a74a3d2db
"Menden, Sankt Augustin (53757)",379.900 € 2.922 €/m²,5 Zimmer,130 m²,231 m² Grundstück,https://www.immowelt.de/expose/86fb1bfd-55e2-47a9-8847-751e354bb05e
"Niederpleis, Sankt Augustin (53757)",159.900 € 2.050 €/m²,3 Zimmer,78 m²,6. Geschoss,https://www.immowelt.de/expose/8b185e3c-5142-4707-8115-f96acd76f2d0
"Menden, Sankt Augustin (53757)",379.000 € 2.445 €/m²,5 Zimmer,155 m²,213 m² Grundstück,https://www.immowelt.de/expose/a8ca6d58-d255-438d-bd5c-d78ccff31f7b
"Menden, Sankt Augustin (53757)",379.900 € 2.922 €/m²,5 Zimmer,130 m²,231 m² Grundstück,https://www.immowelt.de/expose/e3784105-20b3-422b-9074-0bfde3423506
"Niederpleis, Sankt Augustin (53757)",299.000 € 2.392 €/m²,3 Zimmer,125 m²,1. Geschoss,https://www.immowelt.de/expose/7fccd165-3521-4c9f-81f1-281472fd391f
Unknown,Unknown,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,3 Zimmer,"79,6 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,3 Zimmer,"73,4 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,3 Zimmer,"69,5 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
"Anton-Groß-Straße 20, Hangelar, Sankt Augustin / Hangelar (53757)",359.900 € 6.248 €/m²,2 Zimmer,"57,6 m²",Unknown,https://www.immowelt.de/expose/56226481-8c75-4b90-acc6-329b719a0d71
Unknown,Unknown,"3,5 Zimmer","89,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,3 Zimmer,"82,2 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,3 Zimmer,"83,9 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,"3,5 Zimmer","90,2 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,3 Zimmer,"83,2 m²",Unknown,https://www.immowelt.de/projekte/expose/k2hw732
Unknown,Unknown,2 Zimmer,64 m²,EG,https://www.immowelt.de/projekte/expose/k2hw732
"Mülldorf, Sankt Augustin / Mülldorf (53757)",399.000 € 3.093 €/m²,7 Zimmer,129 m²,319 m² Grundstück,https://www.immowelt.de/expose/25291738-1c43-495f-8537-255aceab1d6a
"Niederpleis, Sankt Augustin (53757)",159.000 € 2.695 €/m²,2 Zimmer,59 m²,1. Geschoss,https://www.immowelt.de/expose/1594c18e-59b0-4f0f-8411-7ed3d6c19c69
"Niederpleis, Sankt Augustin (53757)",159.000 € 2.695 €/m²,2 Zimmer,59 m²,1. Geschoss,https://www.immowelt.de/expose/e397600d-8097-4189-b6aa-94cc0466dddc
"Niederpleis, Sankt Augustin (53757)",174.900 € 2.271 €/m²,3 Zimmer,77 m²,1. Geschoss,https://www.immowelt.de/expose/c0b53642-1f4b-4d67-99ff-1aad13b6b390
"Menden, Sankt Augustin (53757)",516.000 € 3.116 €/m²,6 Zimmer,"165,6 m²",601 m² Grundstück,https://www.immowelt.de/expose/a19d0d10-bad6-4ce6-a96f-fe793673b502
"Menden, Sankt Augustin (53757)",379.000 € 2.445 €/m²,5 Zimmer,155 m²,213 m² Grundstück,https://www.immowelt.de/expose/8ef6140b-69e7-4582-a8d0-0205643a34bf
"Menden, Sankt Augustin (53757)",295.000 € 2.107 €/m²,5 Zimmer,140 m²,246 m² Grundstück,https://www.immowelt.de/expose/b9c676cd-5d22-4737-8226-505cab153ca8
"Niederpleis, Sankt Augustin (53757)",145.000 € 2.132 €/m²,2 Zimmer,68 m²,6. Geschoss,https://www.immowelt.de/expose/7dccc560-6415-4583-8b59-9d577077bc8e
"Niederpleis, Sankt Augustin (53757)",145.000 € 2.132 €/m²,2 Zimmer,68 m²,6. Geschoss,https://www.immowelt.de/expose/b24820ce-ed9a-426d-82a0-a4bcfaa5bf6a
"Niederpleis, Sankt Augustin (53757)",169.900 € 2.178 €/m²,3 Zimmer,78 m²,12. Geschoss,https://www.immowelt.de/expose/e5623e30-fc53-4e34-8ffe-e610e0eaec4b
"Ort, Sankt Augustin (53757)",179.000 € 2.452 €/m²,3 Zimmer,73 m²,EG,https://www.immowelt.de/expose/76dda330-971b-4e37-9649-93d0cdf5f3ac
"Hangelar, Sankt Augustin (53757)",83.900 € 3.107 €/m²,1 Zimmer,27 m²,2. Geschoss,https://www.immowelt.de/expose/cf79782b-3219-4342-860d-2097f916daf8
"Niederpleis, Sankt Augustin (53757)",299.000 € 2.718 €/m²,3 Zimmer,110 m²,1. Geschoss,https://www.immowelt.de/expose/d8c7ab4e-f1c0-43cc-a288-a5906b145eb3
"Menden, Sankt Augustin (53757)",98.900 € 1.798 €/m²,2 Zimmer,55 m²,7. Geschoss,https://www.immowelt.de/expose/cf5e9dfd-2181-457c-967f-efa0e7795b5c
"Hangelar, Sankt Augustin (53757)",598.000 € 4.600 €/m²,4 Zimmer,130 m²,901 m² Grundstück,https://www.immowelt.de/expose/ef0d805c-adca-4fb4-a699-d07721313045
"Hangelar, Sankt Augustin (53757)",598.000 € 4.600 €/m²,4 Zimmer,130 m²,901 m² Grundstück,https://www.immowelt.de/expose/5fda4a1a-28ea-4dff-9d0b-7c8e6a0d9866
"Hangelar, Sankt Augustin (53757)",155.000 € 3.100 €/m²,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/1d320cfa-2b2f-45d6-9297-7e3b38b7b593
