Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Planungsbezirk 116, Straubing (94315)",Preis auf Anfrage,5 Zimmer,180 m²,300 m² Grundstück,https://www.immowelt.de/expose/d134b80c-ccb3-4527-ae41-8389509e8252
"Wolfram-von -Eschenbach-Str. 19, Planungsbezirk 122, Straubing (94315)",315.000 € 4.375 €/m²,3 Zimmer,72 m²,EG,https://www.immowelt.de/expose/c3436721-8575-4c8b-bb02-9a0533e998c0
"Planungsbezirk 111, Straubing (94315)",174.000 € 2.806 €/m²,3 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/7d34f3d5-9cb6-4d95-8ed4-0c389e1edc8e
"Planungsbezirk 114, Straubing (94315)",454.000 € 4.540 €/m²,3 Zimmer,100 m²,EG,https://www.immowelt.de/expose/7728cc9b-7773-4086-8cdd-5f82b6631c91
"Planungsbezirk 103, Straubing (94315)",115.000 € 2.614 €/m²,1 Zimmer,44 m²,Unknown,https://www.immowelt.de/expose/685e58c2-0c94-4168-a947-e8515a9a5645
"Planungsbezirk 118, Straubing (94315)",539.000 € 3.267 €/m²,8 Zimmer,165 m²,163 m² Grundstück,https://www.immowelt.de/expose/121f8152-6c1e-4466-9681-806e30b53290
"Planungsbezirk 128, Straubing (94315)",89.000 € 2.618 €/m²,1 Zimmer,34 m²,Unknown,https://www.immowelt.de/expose/1ef5e79a-6546-4928-9e29-7e5a5b9e48b5
"Planungsbezirk 121, Straubing (94315)",282.000 € 3.525 €/m²,"3,5 Zimmer",80 m²,2. Geschoss,https://www.immowelt.de/expose/a2e7789a-1128-4768-ab24-1095ecb16b19
"Planungsbezirk 127, Straubing (94315)",1.890.000 € 3.281 €/m²,15 Zimmer,576 m²,1.093 m² Grundstück,https://www.immowelt.de/expose/734d4244-8492-45f5-803b-a66dd2838ceb
"Planungsbezirk 115, Straubing (94315)",1.100.000 € 2.750 €/m²,18 Zimmer,400 m²,800 m² Grundstück,https://www.immowelt.de/expose/c76e6b82-20ee-43d5-bfe7-4ea67a63e9ff
"Auf Ihrem Baugrundstück, Planungsbezirk 401, Straubing (94315)",289.000 € 2.408 €/m²,4 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/ae7c3db4-6486-46f6-932d-41d55b6b4229
"Planungsbezirk 114, Straubing (94315)",269.000 € 3.321 €/m²,3 Zimmer,81 m²,70 m² Grundstück,https://www.immowelt.de/expose/c88665ee-145a-4cdf-9ad2-454067b9293f
"Planungsbezirk 501, Straubing (94315)",599.000 € 3.255 €/m²,5 Zimmer,184 m²,251 m² Grundstück,https://www.immowelt.de/expose/2471fe13-ef31-41df-b160-e8f7e3c646df
"Planungsbezirk 102, Straubing (94315)",218.000 € 4.360 €/m²,3 Zimmer,50 m²,250 m² Grundstück,https://www.immowelt.de/expose/1ef136d0-f802-4564-bf4b-961be858ad90
"Planungsbezirk 133, Straubing (94315)",557.000 € 3.876 €/m²,5 Zimmer,"143,7 m²",195 m² Grundstück,https://www.immowelt.de/expose/20cfe1c0-7fd2-495d-80e8-3d6d128ba92e
"Planungsbezirk 105, Straubing (94315)",109.900 € 2.290 €/m²,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/ff4c742f-917f-4ffc-9a0c-c8317fbd9a92
"Planungsbezirk 127, Straubing (94315)",518.710 € 5.750 €/m²,3 Zimmer,"90,2 m²",1. Geschoss,https://www.immowelt.de/expose/7457ba7c-21ec-4ab1-af4e-d239e9c90878
"Planungsbezirk 122, Straubing (94315)",199.000 € 2.834 €/m²,3 Zimmer,"70,2 m²",Unknown,https://www.immowelt.de/expose/0108118b-db95-4491-a0ac-c3f207fabe52
