Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Honauer Bahn, Reutlingen (72764)",350.000 € 2.704 €/m²,6 Zimmer,"129,5 m²",Unknown,https://www.immowelt.de/expose/0038a018-50be-4db5-a4e9-751cf49c6e0a
"Honauer Bahn, Reutlingen (72764)",323.500 € 3.994 €/m²,"3,5 Zimmer",81 m²,1. Geschoss,https://www.immowelt.de/expose/366cb783-9510-4fb3-960d-0d1b3fd4f5f8
"Ringelbach, Reutlingen (72764)",790.000 € 4.438 €/m²,"5,5 Zimmer",178 m²,1.100 m² Grundstück,https://www.immowelt.de/expose/1b4bd79b-8008-4cf3-a357-24f1188bd5a0
"Gönningen, Reutlingen (72770)",299.000 € 1.881 €/m²,7 Zimmer,159 m²,239 m² Grundstück,https://www.immowelt.de/expose/94c269c1-54fe-49bc-92a5-c5de322b420e
"Gönningen, Reutlingen / Gönningen (72770)",399.000 € 2.652 €/m²,"6,5 Zimmer","150,4 m²",243 m² Grundstück,https://www.immowelt.de/expose/a34cbef0-e93b-4344-8b44-dbaad679a965
"Nägelesäcker, Reutlingen (72770)",980.000 € 4.691 €/m²,6 Zimmer,"208,9 m²",1.383 m² Grundstück,https://www.immowelt.de/expose/d86d9fe1-8367-4c61-8459-70e240238e62
"Betzinger Str., Reutlingen (72770)",489.000 € 3.493 €/m²,6 Zimmer,140 m²,640 m² Grundstück,https://www.immowelt.de/expose/656179dc-9d77-42f6-b3b5-8da4a0a42e5f
"Römersteinstr., Reutlingen (72766)",489.000 € 4.570 €/m²,6 Zimmer,107 m²,516 m² Grundstück,https://www.immowelt.de/expose/02055ec5-f318-4f52-b495-14cedf1474a1
"Industriegebiet, Reutlingen / Betzingen (72770)",269.000 € 2.402 €/m²,"4,5 Zimmer",112 m²,10. Geschoss,https://www.immowelt.de/expose/07d65208-528a-4f87-b6b3-a9b6bf7e8ee2
"Schieferstr., Reutlingen (72762)",285.000 € 3.873 €/m²,3 Zimmer,"71,4 m²",EG,https://www.immowelt.de/expose/0b888174-8222-42c1-84f0-6ae9f3a578dc
"Bronnweiler, Reutlingen / Bronnweiler (72770)",185.000 € 3.205 €/m²,2 Zimmer,"57,7 m²",Unknown,https://www.immowelt.de/expose/4001daf7-4b98-4584-9189-6c45035e9cd1
"Römerschanze, Reutlingen-Römerschanze (72760)",498.000 € 4.293 €/m²,4 Zimmer,116 m²,2. Geschoss,https://www.immowelt.de/expose/2fbd4334-f904-44a0-892f-49b75018817d
"Römersteinstr., Reutlingen (72766)",276.000 € 3.450 €/m²,5 Zimmer,80 m²,113 m² Grundstück,https://www.immowelt.de/expose/4a88751e-d4e0-4e2b-95ec-52289696a199
"Schwellerhalde, Reutlingen (72770)",320.000 € 4.384 €/m²,3 Zimmer,73 m²,1. Geschoss,https://www.immowelt.de/expose/1d369436-4efe-4f17-80ac-67efa3e52e82
"Schieferstr., Reutlingen (72762)",270.000 € 4.219 €/m²,4 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/ba5fc78a-103e-45a5-bf90-f02839428079
"Achalm, Reutlingen (72766)",365.000 € 4.867 €/m²,"3,5 Zimmer",75 m²,EG,https://www.immowelt.de/expose/31a6de28-d190-47fb-8b80-5514699efe30
