Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Unterer Wartberg, Heilbronn (74076)",189.000 € 2.520 €/m²,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/7c65fd9b-1a34-4475-927b-67716546802b
"Kirchhausen - Südost, Heilbronn (74078)",454.000 € 2.270 €/m²,8 Zimmer,200 m²,471 m² Grundstück,https://www.immowelt.de/expose/fb7f2ffb-7327-42c1-9879-fdd1d3c94dbb
"Alt-Böckingen - Ost, Heilbronn / Böckingen (74080)",150.000 € 2.423 €/m²,3 Zimmer,"61,9 m²",Unknown,https://www.immowelt.de/expose/1642cf12-864f-48ac-9f50-175ac2c7b48b
"Alt-Böckingen - Ost, Heilbronn (74080)",264.830 € 2.939 €/m²,4 Zimmer,"90,1 m²",1. Geschoss,https://www.immowelt.de/expose/9ef64e07-94ff-4f55-8187-1ed070fb4a27
"Gemmingstal, Heilbronn (74074)",949.000 € 3.217 €/m²,11 Zimmer,295 m²,611 m² Grundstück,https://www.immowelt.de/expose/28cb5d5c-ab1f-4225-8a8b-a940edced8c0
"Nordstadt, Heilbronn (74072)",1.275.000 € 3.467 €/m²,15 Zimmer,"367,7 m²",374 m² Grundstück,https://www.immowelt.de/expose/bcd589a1-c24d-4317-a720-6ceed2f00514
"Sonnenbergstraße 9, Böckingen - Nordwest, Heilbronn (74080)",355.000 € 3.550 €/m²,5 Zimmer,100 m²,415 m² Grundstück,https://www.immowelt.de/expose/be714996-b93a-45e9-94c2-1b56126f844d
"Nordstadt, Heilbronn (74076)",239.000 € 3.370 €/m²,"3,5 Zimmer","70,9 m²",Unknown,https://www.immowelt.de/expose/b48f1326-1ff2-4fdd-a722-3e4feebde5db
"Oststadt, Heilbronn (74076)",399.000 € 4.694 €/m²,3 Zimmer,85 m²,EG,https://www.immowelt.de/expose/376411cb-2949-43c3-ae08-edffb5897f14
"Neckargartach - Nord, Heilbronn (74078)",209.000 € 3.520 €/m²,3 Zimmer,"59,4 m²",2. Geschoss,https://www.immowelt.de/expose/d1454f0c-5acd-4c9d-b4f1-be368e50f4be
"Böckingen - Nord, Heilbronn-Böckingen (74080)",410.000 € 4.505 €/m²,3 Zimmer,91 m²,1. Geschoss,https://www.immowelt.de/expose/fda8214c-4c5f-4d6e-aee1-077babdbea73
"Oststadt, Heilbronn (74074)",645.000 € 4.574 €/m²,3 Zimmer,141 m²,7. Geschoss,https://www.immowelt.de/expose/52430f23-854a-40da-aa4c-558970aac4df
"Bahnhofsvorstadt, Heilbronn (74072)",300.000 € 2.586 €/m²,3 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/eadc648b-0235-4593-ad75-8b671d6a355d
