Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Eschmar, Troisdorf / Eschmar (53844)",320.000 € 3.268 €/m²,2 Zimmer,"97,9 m²",EG,https://www.immowelt.de/expose/f5d3a14e-5318-4cb4-8ce7-7c41d5424658
"Sieglar, Troisdorf (53844)",1.400.000 € 5.304 €/m²,9 Zimmer,264 m²,569 m² Grundstück,https://www.immowelt.de/expose/8c5f1cb4-9268-4c93-bd87-ebec5024b285
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",182.000 € 2.304 €/m²,4 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/1163dc80-0f6d-41d3-9632-7f74f4958b81
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",182.000 € 2.304 €/m²,79 m²,Unknown,Unknown,https://www.immowelt.de/expose/852586cf-516e-4fb5-a6aa-1c4e9301869b
"Rotter See, Troisdorf (53844)",295.000 € 3.508 €/m²,3 Zimmer,"84,1 m²",frei ab 01.12.2025,https://www.immowelt.de/expose/c64d57d6-b2cd-437e-9b09-fbccf5999aee
"Lindenstraße 14, Oberlar, Troisdorf (53842)",289.000 € 1.853 €/m²,4 Zimmer,156 m²,231 m² Grundstück,https://www.immowelt.de/expose/494b86af-2eac-4164-adcf-e0109852f1ab
"Troisdorf, Troisdorf (53840)",1.800.000 € 2.070 €/m²,"869,6 m²",605 m² Grundstück,Unknown,https://www.immowelt.de/expose/296add0d-8b7f-4940-9998-1db37c4e4570
"Troisdorf, Troisdorf (53840)",398.000 € 3.109 €/m²,4 Zimmer,128 m²,Unknown,https://www.immowelt.de/expose/d2fef24d-11d9-4dae-9d3f-0d11568ee743
"Friedrich-Wilhelms-Hütte, Troisdorf / Friedrich-Wilhelms-Hütte (53840)",315.000 € 2.972 €/m²,4 Zimmer,106 m²,278 m² Grundstück,https://www.immowelt.de/expose/22f5a441-6cb2-4e4d-b848-ce20c245be16
"Troisdorf, Troisdorf (53840)",99.000 € 1.678 €/m²,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/782d7aa5-3caf-4efa-b32a-0bee8cd2ea26
"Sieglar, Troisdorf (53844)",299.000 € 4.096 €/m²,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/e05bf012-d7f7-4c1f-a049-da501603ba22
"Sieglar, Troisdorf (53844)",220.000 € 2.972 €/m²,2 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/079413c8-7e94-4c8a-9db3-d95879b07236
"Troisdorf, Troisdorf (53840)",499.000 € 2.163 €/m²,8 Zimmer,"230,7 m²",243 m² Grundstück,https://www.immowelt.de/expose/0d5852b5-7dbb-43f8-9f85-7cbc7f6cf629
"Bergheim, Troisdorf (53844)",469.000 € 3.908 €/m²,5 Zimmer,120 m²,642 m² Grundstück,https://www.immowelt.de/expose/ab6f15d4-4d6a-40fc-8150-587e9d2e5fe9
"Sieglar, Troisdorf (53844)",550.000 € 2.174 €/m²,10 Zimmer,253 m²,446 m² Grundstück,https://www.immowelt.de/expose/18adb7bc-708f-4fd1-8c85-e3873d389856
"Troisdorf, Troisdorf (53840)",259.000 € 2.978 €/m²,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/f1e07829-b8c5-4b47-86b9-2cd8ee9a5b90
"Troisdorf, Troisdorf (53840)",560.000 € 3.294 €/m²,6 Zimmer,170 m²,426 m² Grundstück,https://www.immowelt.de/expose/a3ab5116-92af-4483-acd0-38b01010187c
"West, Troisdorf (53840)",429.000 € 3.201 €/m²,4 Zimmer,134 m²,2. Geschoss,https://www.immowelt.de/expose/96bdae0c-bf88-49f5-8fe0-4be1708ac8fe
"Sieglar, Troisdorf / Rotter See (53844)",229.000 € 3.567 €/m²,2 Zimmer,67 m²,3. Geschoss,https://www.immowelt.de/expose/62bcb1f4-8875-4d79-afed-4bf2be6fe66a
"Troisdorf, Troisdorf (53840)",448.000 € 2.475 €/m²,6 Zimmer,181 m²,6. Geschoss,https://www.immowelt.de/expose/7d0ca4d5-c5c5-426d-bb9c-4c93a8d852d1
"Troisdorf, Troisdorf (53840)",122.000 € 2.490 €/m²,1 Zimmer,49 m²,3. Geschoss,https://www.immowelt.de/expose/eb972fee-3039-4eb3-8f7d-b775b58eb5c8
"Troisdorf, Troisdorf (53840)",272.000 € 1.915 €/m²,4 Zimmer,142 m²,Unknown,https://www.immowelt.de/expose/b0c4e6e4-6c08-4f93-abce-aa4c44eed6cf
"Rotter See, Troisdorf (53844)",1.790.000 € 2.387 €/m²,750 m²,1.283 m² Grundstück,Unknown,https://www.immowelt.de/expose/87453f38-9461-4ce1-8091-11a1b7f14034
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",980.000 € 3.500 €/m²,4 Zimmer,280 m²,1. Geschoss,https://www.immowelt.de/expose/5bfd8a63-d6d2-4a36-b45e-e4e78fdd7a9f
"Reichensteinstraße, Kriegsdorf, Troisdorf (53844)",400.000 € 3.953 €/m²,3 Zimmer,"101,2 m²",frei ab sofort,https://www.immowelt.de/expose/da35d5ac-3306-4674-8a32-0008994b85d9
"Troisdorf, Troisdorf (53847)",355.000 € 2.515 €/m²,5 Zimmer,"141,2 m²",300 m² Grundstück,https://www.immowelt.de/expose/c44f9f19-3024-465b-8d5b-69858ffbad11
"Friedrich-Wilhelms-Hütte, Troisdorf (53840)",Preis auf Anfrage,2 Zimmer,64 m²,8. Geschoss,https://www.immowelt.de/expose/5979e029-a0aa-4e37-981e-7e4b7e77d9ed
"Lohmar, Lohmar (53797)",545.000 € 3.150 €/m²,4 Zimmer,"173,1 m²","523,1 m² Grundstück",https://www.immowelt.de/expose/7e6b164b-5321-414d-8723-12ef22f6406d
"Wahllokal 100, Siegburg (53721)",498.000 € 2.767 €/m²,8 Zimmer,180 m²,684 m² Grundstück,https://www.immowelt.de/expose/f6c32d71-cead-4a81-920c-c3a69c12e556
"Lohmar, Lohmar (53797)",77.900 € 2.976 €/m²,1 Zimmer,"26,2 m²",5. Geschoss,https://www.immowelt.de/expose/8449a547-167d-47cb-be9c-d70a071236f3
"Lohmar, Lohmar (53797)",399.999 € 3.670 €/m²,4 Zimmer,109 m²,495 m² Grundstück,https://www.immowelt.de/expose/ab9a5389-47f5-4a32-ae64-b7bbb7f05796
