Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Logabirum, Leer (26789)",612.500 € 3.063 €/m²,5 Zimmer,200 m²,855 m² Grundstück,https://www.immowelt.de/expose/f2946365-5e0e-4c2e-979f-65a53a487b94
"Loga, Leer (26789)",299.000 € 3.972 €/m²,3 Zimmer,"75,3 m²",Unknown,https://www.immowelt.de/expose/e85468ff-f950-4e0c-8e8b-8ed95c19c6b4
"Loga, Leer (26789)",299.000 € 4.078 €/m²,3 Zimmer,"73,3 m²",Unknown,https://www.immowelt.de/expose/c11243b4-45fc-4354-b3b4-62cb17e9b915
"Loga, Leer (26789)",255.000 € 2.550 €/m²,5 Zimmer,100 m²,400 m² Grundstück,https://www.immowelt.de/expose/16825e28-6ffb-4d98-a1ee-c4ea18faa4d9
"Logabirum, Leer (Ostfriesland) (26789)",249.000 € 2.041 €/m²,4 Zimmer,122 m²,751 m² Grundstück,https://www.immowelt.de/expose/56772176-d943-4d9e-b131-38a74f6fea08
"Heisfelde, Leer (26789)",219.900 € 1.999 €/m²,4 Zimmer,110 m²,275 m² Grundstück,https://www.immowelt.de/expose/72638c80-2a46-4e0d-9223-8d31c1b5d377
"Heisfelde, Leer (Ostfriesland) / Heisfelde (26789)",550.000 € 2.149 €/m²,8 Zimmer,256 m²,608 m² Grundstück,https://www.immowelt.de/expose/a77edea2-f48b-466d-8b3f-7fb8d6e96f30
"Leer, Leer (26789)",2.700.000 € 2.922 €/m²,22 Zimmer,924 m²,373 m² Grundstück,https://www.immowelt.de/expose/01096d9b-9e92-4660-bc3a-6a5792832323
"Leer, Leer (Ostfriesland) (26789)",348.500 € 2.000 €/m²,4 Zimmer,"174,2 m²",89 m² Grundstück,https://www.immowelt.de/expose/d02e0821-e3ca-4288-b7b7-181126d1e8cd
"Heisfelde, Leer (Ostfriesland) / Heisfelde (26789)",325.000 € 2.138 €/m²,5 Zimmer,152 m²,705 m² Grundstück,https://www.immowelt.de/expose/602adf19-420f-40ee-a680-1ea11e7cfce3
"Loga, Leer (26789)",459.000 € 3.747 €/m²,5 Zimmer,"122,5 m²",280 m² Grundstück,https://www.immowelt.de/expose/97546a34-2897-4302-9c58-206665ca6cc4
"Loga, Leer (26789)",449.000 € 4.591 €/m²,4 Zimmer,"97,8 m²",570 m² Grundstück,https://www.immowelt.de/expose/0018ec71-1e8d-40a0-a29c-4f18c2cf2e30
"Heisfelde, Leer (Ostfriesland) (26789)",319.000 € 2.817 €/m²,4 Zimmer,"113,2 m²",282 m² Grundstück,https://www.immowelt.de/expose/905049b8-b5ea-487b-a83e-b351c2c1a5e0
"Logabirum, Leer (26789)",134.900 € 771 €/m²,5 Zimmer,175 m²,577 m² Grundstück,https://www.immowelt.de/expose/e07a85d9-6a3a-4355-8229-5b371a03f559
"Heisfelde, Leer (26789)",198.000 € 1.547 €/m²,8 Zimmer,128 m²,670 m² Grundstück,https://www.immowelt.de/expose/98c793d1-5d07-4d3e-8ed0-e5b83cc31e48
"Loga, Leer (Ostfriesland) (26789)",199.900 € 1.599 €/m²,5 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/c78521aa-92c3-4a48-b5a6-bce89880353d
"Logabirum, Leer (Ostfriesland) / Logabirum (26789)",279.000 € 2.146 €/m²,5 Zimmer,130 m²,1.475 m² Grundstück,https://www.immowelt.de/expose/045dbd42-2f09-4f44-852c-e18465bba022
"Logabirum, Leer (Ostfriesland) / Logabirum (26789)",250.000 € 1.799 €/m²,5 Zimmer,139 m²,4.460 m² Grundstück,https://www.immowelt.de/expose/cb6ec028-41a6-4922-b08e-003353ffbcef
"Heisfelde, Leer (Ostfriesland) (26789)",499.000 € 2.422 €/m²,7 Zimmer,206 m²,996 m² Grundstück,https://www.immowelt.de/expose/49fc2251-4f86-4061-b534-cfb2d5b896d7
"Loga, Leer (26789)",429.000 € 3.352 €/m²,4 Zimmer,128 m²,296 m² Grundstück,https://www.immowelt.de/expose/f68a7e87-1150-4fd4-be84-1fafbd5a5128
"Loga, Leer (26789)",489.000 € 3.677 €/m²,5 Zimmer,133 m²,706 m² Grundstück,https://www.immowelt.de/expose/17508df2-7726-4206-a1d0-00a187cd3e5c
"Loga, Leer (26789)",899.000 € 3.444 €/m²,8 Zimmer,261 m²,1.002 m² Grundstück,https://www.immowelt.de/expose/836d5643-5862-4549-833c-8e95145f23bb
"Loga, Leer (Ostfriesland) (26789)",259.000 € 2.355 €/m²,5 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/67c7f8fe-7c06-4eba-858b-fc6230eab9a0
"Leer, Leer (Ostfriesland) (26789)",199.500 € 1.622 €/m²,3 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/614d2fcd-9515-48d1-94ea-e8f56a1f1eba
"Loga, Leer (Ostfriesland) (26789)",379.000 € 3.285 €/m²,5 Zimmer,"115,4 m²",1.800 m² Grundstück,https://www.immowelt.de/expose/1e9eeda9-9039-48b0-a3f6-4d0631768f0b
"Heisfelde, Leer (Ostfriesland) (26789)",249.000 € 2.767 €/m²,5 Zimmer,90 m²,1.091 m² Grundstück,https://www.immowelt.de/expose/f4ed377f-263f-435a-a59d-d641eb295395
"Loga, Leer (Ostfriesland) (26789)",239.000 € 1.992 €/m²,5 Zimmer,120 m²,991 m² Grundstück,https://www.immowelt.de/expose/97bd3bea-cd1d-4ad1-99bf-eaee4541326a
"Heisfelde, Leer (Ostfriesland) (26789)",188.000 € 2.238 €/m²,4 Zimmer,84 m²,1.008 m² Grundstück,https://www.immowelt.de/expose/bf4b22e1-5838-417f-b67f-28b6c6b88dcf
"Leer, Leer (Ostfriesland) (26789)",349.000 € 2.053 €/m²,5 Zimmer,170 m²,468 m² Grundstück,https://www.immowelt.de/expose/680ea8fe-15ed-43bd-86d2-d8b0567202e2
"Leer, Leer (26789)",459.000 € 3.732 €/m²,4 Zimmer,123 m²,691 m² Grundstück,https://www.immowelt.de/expose/6f0b066a-7250-4cae-9d92-689caddc203f
"Leer, Leer (26789)",650.000 € 4.362 €/m²,5 Zimmer,149 m²,400 m² Grundstück,https://www.immowelt.de/expose/2f5c663e-1ec1-4a0e-8d3b-dde3c7cf4398
"Leer, Leer (Ostfriesland) (26789)",189.000 € 2.908 €/m²,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/61703e6d-4f5c-4bf8-987e-56434d2321a8
"Heisfelde, Leer (Ostfriesland) (26789)",259.000 € 1.263 €/m²,7 Zimmer,"205,1 m²",631 m² Grundstück,https://www.immowelt.de/expose/b099e441-61b5-4942-959b-afc42a0f7dcb
"Heisfelde, Leer (Ostfriesland) (26789)",199.000 € 2.029 €/m²,5 Zimmer,"98,1 m²",713 m² Grundstück,https://www.immowelt.de/expose/bb565639-675e-44ce-9532-c7f679325312
"Heisfelde, Leer (Ostfriesland) (26789)",292.000 € 3.995 €/m²,3 Zimmer,"73,1 m²",Unknown,https://www.immowelt.de/expose/6989e548-fd1b-4fbd-b517-c9f02c098233
"Heisfelde, Leer (Ostfriesland) (26789)",309.000 € 2.729 €/m²,4 Zimmer,"113,2 m²",250 m² Grundstück,https://www.immowelt.de/expose/7f3790de-d73f-470c-9c90-014278956988
"Nüttermoor, Leer (Ostfriesland) (26789)",649.500 € 3.314 €/m²,6 Zimmer,196 m²,589 m² Grundstück,https://www.immowelt.de/expose/110104cb-565b-4d7e-9b46-a071b498270e
"Heisfelde, Leer (26789)",228.000 € 1.941 €/m²,4 Zimmer,"117,5 m²",631 m² Grundstück,https://www.immowelt.de/expose/fa5ae926-9590-40bd-af65-05da3e904b16
"Loga, Leer (26789)",425.000 € 2.429 €/m²,6 Zimmer,175 m²,1.728 m² Grundstück,https://www.immowelt.de/expose/dfcf0f21-0976-4372-8e31-0abdc0df4e9c
"Leer, Leer (Ostfriesland) (26789)",1.199.000 € 3.855 €/m²,11 Zimmer,311 m²,569 m² Grundstück,https://www.immowelt.de/expose/60844275-f2c4-4392-bc99-5f54afe3539a
"Heisfelde, Leer (Ostfriesland) (26789)",279.500 € 1.983 €/m²,5 Zimmer,141 m²,997 m² Grundstück,https://www.immowelt.de/expose/65ef0603-f5a8-4b0a-a19f-aaf8823c56c1
"Heisfelde, Leer (Ostfriesland) (26789)",258.000 € 4.069 €/m²,3 Zimmer,"63,4 m²",frei ab sofort,https://www.immowelt.de/expose/3bdc3644-d2b1-44a8-97cb-56696290a233
"Heisfelde, Leer (26789)",186.000 € 1.860 €/m²,5 Zimmer,100 m²,650 m² Grundstück,https://www.immowelt.de/expose/7de79067-a915-4df0-b924-a02eac6fc3a5
"Leer, Leer (Ostfriesland) (26789)",179.500 € 1.151 €/m²,7 Zimmer,156 m²,436 m² Grundstück,https://www.immowelt.de/expose/8fb1c66f-d9a1-40f5-811b-da17719de036
"Loga, Leer (26789)",255.000 € 3.659 €/m²,3 Zimmer,"69,7 m²",1. Geschoss,https://www.immowelt.de/expose/04d46406-0eb8-4801-a718-f31a1cd5531c
"Leer, Leer (26789)",Preis auf Anfrage,4 Zimmer,92 m²,623 m² Grundstück,https://www.immowelt.de/expose/6f9e4e49-1b18-4784-9a4e-a8f156ec755c
"Leer, Leer (26789)",Preis auf Anfrage,5 Zimmer,113 m²,700 m² Grundstück,https://www.immowelt.de/expose/92ffcaec-168f-4d63-87cd-3a1221a1a9ed
"Leer, Leer (26789)",270.000 € 1.350 €/m²,6 Zimmer,200 m²,321 m² Grundstück,https://www.immowelt.de/expose/5dc95b20-2e8c-46aa-aba7-09dd811e015b
"Loga, Leer (26789)",Preis auf Anfrage,4 Zimmer,135 m²,437 m² Grundstück,https://www.immowelt.de/expose/421ebd9e-49ca-46ba-8eaa-c498a8667952
"Leer, Leer (26789)",367.899 € 2.746 €/m²,5 Zimmer,134 m²,600 m² Grundstück,https://www.immowelt.de/expose/2e140443-12c9-462f-92a9-266562e91499
"Heisfelde, Leer (Ostfriesland) (26789)",249.000 € 3.831 €/m²,2 Zimmer,65 m²,frei ab 01.05.2025,https://www.immowelt.de/expose/48825b5c-5c86-493d-89bc-53da2ce3be90
"Heisfelde, Leer (Ostfriesland) (26789)",314.000 € 3.975 €/m²,3 Zimmer,79 m²,frei ab 01.05.2025,https://www.immowelt.de/expose/250bcd06-6ad1-41dc-b317-8e730fd924fb
"Leer, Leer (Ostfriesland) (26789)",234.000 € 2.925 €/m²,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/942e9a49-0dc8-4c98-abec-698a4761c047
"Heisfelde, Leer (Ostfriesland) (26789)",395.000 € 2.175 €/m²,6 Zimmer,"181,6 m²",503 m² Grundstück,https://www.immowelt.de/expose/a495f6c2-6249-4af0-9de1-988ad10aff8e
"Heisfelde, Ostfriesland (26789)",649.000 € 1.298 €/m²,10 Zimmer,500 m²,1.500 m² Grundstück,https://www.immowelt.de/expose/e308a425-747b-45fa-b1fe-35afa9a96408
"Loga, Leer (26789)",Preis auf Anfrage,6 Zimmer,165 m²,1.198 m² Grundstück,https://www.immowelt.de/expose/fcf3de93-0e29-4337-9e89-f63ea7afceda
"Leer, Leer (26789)",289.000 € 2.007 €/m²,7 Zimmer,144 m²,883 m² Grundstück,https://www.immowelt.de/expose/4f8fc9c2-8ce6-43d2-a934-ea135d239119
"Bingum, Leer (Ostfriesland) (26789)",185.000 € 1.623 €/m²,4 Zimmer,114 m²,1.074 m² Grundstück,https://www.immowelt.de/expose/6bfd1ef1-6c1d-485f-8883-1fb78943445b
"Loga, Leer (26789)",Preis auf Anfrage,5 Zimmer,140 m²,629 m² Grundstück,https://www.immowelt.de/expose/c0a16041-90fc-47c5-b616-4246206cda32
"Leer, Leer (26789)",650.000 € 676 €/m²,961 m²,1.677 m² Grundstück,Unknown,https://www.immowelt.de/expose/0a43cb87-1647-47f9-a1a4-ffe1e29cde29
"Nüttermoor, Leer (Ostfriesland) (26789)",349.900 € 2.272 €/m²,4 Zimmer,154 m²,721 m² Grundstück,https://www.immowelt.de/expose/f9fd7d6f-4ad1-4f45-ade7-5a8515760e06
"Leer, Leer (26789)",Preis auf Anfrage,6 Zimmer,120 m²,483 m² Grundstück,https://www.immowelt.de/expose/73376c5b-38c1-4f5e-bf79-8ea923317d61
"Wörde 9, Leer, Leer (26789)",800.000 € 3.333 €/m²,5 Zimmer,240 m²,4.064 m² Grundstück,https://www.immowelt.de/expose/47c101f1-0c13-4a80-be74-6923d580077f
"Wörde 9, Leer, Leer (26789)",1.250.000 € 4.401 €/m²,5 Zimmer,284 m²,"8.253,1 m² Grundstück",https://www.immowelt.de/expose/23bad21f-c8a0-4495-ab04-49f52628811b
"Leerort, Leer (26789)",Preis auf Anfrage,5 Zimmer,122 m²,408 m² Grundstück,https://www.immowelt.de/expose/c6fc7ffe-1e59-4e15-bb58-75d90f96800b
"Loga, Leer (Ostfriesland) (26789)",325.000 € 3.457 €/m²,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/02fd9084-3039-4918-9896-95c648ad4555
"Leer, Leer (26789)",309.000 € 3.511 €/m²,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/dc4d5520-a937-4fd7-98ef-621141d4065a
"Wörde 9, Leer, Leer (26789)",220.000 € 2.973 €/m²,4 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/5416bf29-3dd1-48d0-a64d-2db5e8110d2f
"Heisfelde, Leer (26789)",250.000 € 4.167 €/m²,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/41db43b0-ceee-4d72-b1d7-351d6830267f
"Loga, Leer (26789)",Preis auf Anfrage,1 m²,Unknown,Unknown,https://www.immowelt.de/expose/a7ed955b-ef3f-490e-aa5c-406069ac7649
"Berliner Ring 32, Leer, Leer (26789)",255.500 € 2.241 €/m²,5 Zimmer,114 m²,643 m² Grundstück,https://www.immowelt.de/expose/6cddade8-2f02-499d-9132-464586bb5fed
Nortmoor (26845),279.500 € 1.983 €/m²,5 Zimmer,141 m²,997 m² Grundstück,https://www.immowelt.de/expose/797137e0-a9bf-4ca7-bb05-d6f3045b7a8d
"Veenhusen, Moormerland (26802)",365.000 € 3.165 €/m²,4 Zimmer,"115,3 m²",Unknown,https://www.immowelt.de/expose/5e4121b6-994b-4e81-b787-fde73224143c
"Veenhusen, Moormerland (26802)",219.000 € 1.752 €/m²,5 Zimmer,125 m²,1.037 m² Grundstück,https://www.immowelt.de/expose/95377460-0f65-4f70-9eea-051ee0c89ce3
"Veenhusen, Moormerland (26802)",199.500 € 1.376 €/m²,9 Zimmer,145 m²,1.895 m² Grundstück,https://www.immowelt.de/expose/ae090dab-150e-4e91-b58a-7a5cdeb6b63d
"Veenhusen, Moormerland (26802)",799.000 € 3.632 €/m²,9 Zimmer,220 m²,2. Geschoss,https://www.immowelt.de/expose/3338ad32-97ef-4a5c-a5ff-8f48e4e1970a
"Backemoor, Rhauderfehn / Backemoor (26817)",99.000 € 1.064 €/m²,4 Zimmer,93 m²,680 m² Grundstück,https://www.immowelt.de/expose/729aed5c-8942-4ccb-9c77-5f8e50e486a7
"Ihrhove, Westoverledingen / Ihrhove (26810)",199.500 € 2.850 €/m²,2 Zimmer,70 m²,250 m² Grundstück,https://www.immowelt.de/expose/b46b0435-c842-4998-8691-39df9fbdbc53
"Veenhusen, Moormerland (26802)",259.000 € 1.560 €/m²,6 Zimmer,"166,1 m²",Unknown,https://www.immowelt.de/expose/63c67b09-9e7c-4173-9d19-146b4948f24f
Nortmoor (26845),457.000 € 2.038 €/m²,6 Zimmer,"224,3 m²",1.814 m² Grundstück,https://www.immowelt.de/expose/a3cb32c9-b734-4f90-b057-346894bde2c9
