Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Maximilianstraße 32, City, Bayreuth (95444)",1.000.000 € 3.448 €/m²,290 m²,570 m² Grundstück,Unknown,https://www.immowelt.de/expose/2f630199-059a-4a9d-a28f-acbc0a62f7eb
"Altstadt, Bayreuth (95447)",315.000 € 2.917 €/m²,"3,5 Zimmer",108 m²,1. Geschoss,https://www.immowelt.de/expose/05e857e6-045e-4f4b-9bbc-6be24ea13f35
"Brandenburger Straße 49, Hammerstatt / St. Georgen, Bayreuth (95448)",375.000 € 4.054 €/m²,"2,5 Zimmer","92,5 m²",2. Geschoss,https://www.immowelt.de/expose/af07f334-9853-46ed-a0d0-6f42cba6964a
"Altstadt, Bayreuth (95447)",246.000 € 3.727 €/m²,2 Zimmer,66 m²,3. Geschoss,https://www.immowelt.de/expose/b7ebd942-1648-4d8b-bbca-4a9e2b8bfc14
"Meyernberg, Bayreuth (95447)",399.000 € 3.167 €/m²,5 Zimmer,126 m²,227 m² Grundstück,https://www.immowelt.de/expose/9455423c-168e-4c48-bd4f-4320e1dcb44b
"Meyernberg, Bayreuth / Roter Hügel (95445)",1.285.000 € 6.731 €/m²,8 Zimmer,"190,9 m²",952 m² Grundstück,https://www.immowelt.de/expose/06589d94-6b4f-40b1-b343-dea108ab8b86
"Wendelhöfen / Gartenstadt, Bayreuth (95444)",299.000 € 3.738 €/m²,3 Zimmer,80 m²,9. Geschoss,https://www.immowelt.de/expose/e12c5abb-741d-43bd-851c-e48cf9e2c1f5
"Altstadt, Bayreuth (95444)",159.000 € 2.650 €/m²,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/49940942-b835-4d0d-bad3-febc5fd3f284
"City, Bayreuth (95448)",213.000 € 3.046 €/m²,3 Zimmer,"69,9 m²",3. Geschoss,https://www.immowelt.de/expose/f4889d88-b9c9-4eb5-af45-fc428d099d0d
"Altstadt, Bayreuth (95444)",243.000 € 11.045 €/m²,62 Zimmer,22 m²,7.400 m² Grundstück,https://www.immowelt.de/expose/4fcb7436-3032-4e16-9408-91f510eb5bd7
"City, Bayreuth (95444)",199.000 € 3.109 €/m²,2 Zimmer,64 m²,2. Geschoss,https://www.immowelt.de/expose/91a8f2e6-e654-4550-9d33-c0f1ef41abf4
"Altstadt, Bayreuth (95444)",124.000 € 2.818 €/m²,1 Zimmer,44 m²,Unknown,https://www.immowelt.de/expose/eb783967-4489-433f-ac43-b564813d995d
"Meyernberg, Bayreuth (95445)",349.000 € 2.983 €/m²,"4,5 Zimmer",117 m²,1. Geschoss,https://www.immowelt.de/expose/3d4b7522-4282-4b92-99d7-d3fd65cbe2df
"Altstadt, Bayreuth (95445)",212.000 € 2.554 €/m²,"2,5 Zimmer",83 m²,Unknown,https://www.immowelt.de/expose/895bc50b-f400-4354-9697-f27ded85bc24
Unknown,Unknown,2 Zimmer,"46,2 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2wx832
"Roter Hügel, Bayreuth (95445)",159.000 € 2.912 €/m²,2 Zimmer,"54,6 m²",Unknown,https://www.immowelt.de/expose/03fe983b-6ae1-4bf3-8ca0-e2bb936d00df
Unknown,Unknown,2 Zimmer,"48,9 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2wx832
"Sankt Johannis, Bayreuth (95448)",599.500 € 4.282 €/m²,5 Zimmer,140 m²,490 m² Grundstück,https://www.immowelt.de/expose/6f124db7-3220-4764-9c74-1b9a4ecadac1
"Bismarckstraße 65, Altstadt, Bayreuth (95444)",298.000 € 3.472 €/m²,3 Zimmer,"85,8 m²",Unknown,https://www.immowelt.de/expose/d928c885-9dfe-41de-9dce-00afd92bdabe
"Bismarckstraße 65, Altstadt, Bayreuth (95444)",320.000 € 3.835 €/m²,3 Zimmer,"83,4 m²",Unknown,https://www.immowelt.de/expose/743a1e5c-a1e1-470c-8ca7-7fb5a30b8220
"Bismarckstraße 65, Altstadt, Bayreuth (95444)",205.000 € 3.385 €/m²,2 Zimmer,"60,6 m²",Unknown,https://www.immowelt.de/expose/12147fe9-c3db-48f3-83ad-8a3defcbce28
"Bismarckstraße 65, Altstadt, Bayreuth (95444)",1.156.000 € 3.662 €/m²,11 Zimmer,"315,7 m²",490 m² Grundstück,https://www.immowelt.de/expose/691901fb-9fb2-4c41-9ea3-7495f17c9987
"Hammerstatt / St. Georgen, Bayreuth (95448)",219.000 € 2.882 €/m²,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/da6e8db2-39c9-443b-9885-fb2ffb0d74f2
"Meistersingerstr 4, Wendelhöfen / Gartenstadt, bayreuth (95444)",384.000 € 3.938 €/m²,4 Zimmer,"97,5 m²",2. Geschoss,https://www.immowelt.de/expose/10d15ef3-0645-4061-a3ee-6136fbb94a75
"Hammerstatt / St. Georgen, Bayreuth (95448)",159.000 € 2.607 €/m²,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/9623e731-8dd3-49dd-a3ac-2fc74602d4ee
"Roter Hügel, Bayreuth (95445)",399.000 € 2.850 €/m²,5 Zimmer,140 m²,284 m² Grundstück,https://www.immowelt.de/expose/7d8709e2-54b2-4ded-830a-cd54492d3a2d
"Altstadt, Bayreuth (95447)",299.000 € 3.312 €/m²,4 Zimmer,"90,3 m²",1. Geschoss,https://www.immowelt.de/expose/4b74d168-ef66-4eda-999a-4372d0817e6c
"Furtwänglerstraße 6a, Grüner Baum / Festspielhügel, Bayreuth (95445)",169.000 € 3.189 €/m²,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/244201e4-a574-4d24-b539-7592394eab20
"City, Bayreuth (95444)",174.000 € 2.260 €/m²,3 Zimmer,77 m²,2. Geschoss,https://www.immowelt.de/expose/fa1394e6-ad88-4ed3-b263-7d7677b6568a
"Wendelhöfen / Gartenstadt, Bayreuth (95445)",625.000 € 3.378 €/m²,"5,5 Zimmer",185 m²,501 m² Grundstück,https://www.immowelt.de/expose/dd0c94bf-ec21-4da0-8341-637fb53527da
Unknown,Unknown,3 Zimmer,"70,5 m²",5. Geschoss,https://www.immowelt.de/projekte/expose/k2wx832
Unknown,Unknown,1 Zimmer,34 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k2wx832
Unknown,Unknown,1 Zimmer,"36,2 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k2wx832
