Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Osterfeld - Ost, Oberhausen (46119)",392.000 € 4.083 €/m²,"3,5 Zimmer",96 m²,Unknown,https://www.immowelt.de/expose/cba5b996-773c-4db1-bf1e-594eb6ebd510
"Borbeck, Oberhausen (46047)",209.000 € 1.610 €/m²,6 Zimmer,"129,8 m²",frei ab sofort,https://www.immowelt.de/expose/9da95b39-4736-487b-9ccf-07a8471747b3
"Sterkrade - Nord, Oberhausen (46145)",99.500 € 2.979 €/m²,1 Zimmer,"33,4 m²",1. Geschoss,https://www.immowelt.de/expose/a56ef0cf-52e0-419e-b42a-6a0a378eec84
"Alstaden - West, Oberhausen (46049)",249.700 € 2.134 €/m²,"3,5 Zimmer",117 m²,Unknown,https://www.immowelt.de/expose/1a81855f-3761-4b93-befc-6f6caa3f106f
"Altstadt - Süd, Oberhausen (46045)",782.000 € 3.192 €/m²,9 Zimmer,245 m²,305 m² Grundstück,https://www.immowelt.de/expose/16b4d190-bba0-4d08-819b-8f499a29bba6
"Alstaden - West, Oberhausen (46049)",125.000 € 1.603 €/m²,3 Zimmer,78 m²,Unknown,https://www.immowelt.de/expose/e684dd21-1c97-45f3-aef8-7557f6756522
"Alstaden - Ost, Oberhausen (46049)",579.000 € 722 €/m²,"801,8 m²","871,2 m² Grundstück",Unknown,https://www.immowelt.de/expose/35593fcf-bdf2-44e3-a8fc-3838b278b79c
"Altstadt - Mitte, Oberhausen (46049)",234.600 € 2.697 €/m²,4 Zimmer,87 m²,539 m² Grundstück,https://www.immowelt.de/expose/55e210e0-a928-48b0-886c-4976925d03a2
"Bermensfeld, Oberhausen (46047)",345.000 € 3.299 €/m²,4 Zimmer,"104,7 m²","295,1 m² Grundstück",https://www.immowelt.de/expose/42eb29a2-a942-4626-a6ae-70b929147909
"Tackenberg, Oberhausen (46119)",389.000 € 2.628 €/m²,6 Zimmer,148 m²,193 m² Grundstück,https://www.immowelt.de/expose/2808ed22-8bd9-404a-9285-22f13c0212b4
