Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Oeffingen, Fellbach (70736)",699.000 € 5.947 €/m²,8 Zimmer,"117,5 m²",755 m² Grundstück,https://www.immowelt.de/expose/53a01f4a-f1a2-4be3-a39e-ed6bd1448cbc
"Fellbach - Kernstadt, Fellbach (70736)",459.000 € 3.375 €/m²,4 Zimmer,136 m²,409 m² Grundstück,https://www.immowelt.de/expose/15ec0a23-20df-4b29-ab8e-38d4663902fd
"Fellbach - Kernstadt, Fellbach (70736)",485.000 € 2.870 €/m²,4 Zimmer,169 m²,401 m² Grundstück,https://www.immowelt.de/expose/4820728c-85bf-4f93-9ec6-80e3bda689e0
"Schmiden, Fellbach (70736)",770.000 € 4.667 €/m²,9 Zimmer,165 m²,160 m² Grundstück,https://www.immowelt.de/expose/b380cd7b-ab2f-428c-82b4-93bbab2cc9c0
"Fellbach - Kernstadt, Fellbach (70734)",1.100.000 € 4.280 €/m²,11 Zimmer,257 m²,633 m² Grundstück,https://www.immowelt.de/expose/0b22f3c8-39ab-4077-b970-272aa5c4737e
"Fellbach - Kernstadt, Fellbach (70736)",198.000 € 3.300 €/m²,3 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/b6f9c0a4-98f5-4124-aeec-26e718478311
"Fellbach - Kernstadt, Fellbach (70734)",335.500 € 3.687 €/m²,"3,5 Zimmer",91 m²,1. Geschoss,https://www.immowelt.de/expose/e1cc9be2-10e8-4cc5-88a5-2064fe6e69f4
"Schmiden, Fellbach (70736)",175.000 € 4.557 €/m²,2 Zimmer,"38,4 m²",EG,https://www.immowelt.de/expose/dc406a3f-ff63-43f8-bd7b-b50fa5262a09
"Schmiden, Fellbach (70736)",135.000 € 4.552 €/m²,1 Zimmer,"29,7 m²",Unknown,https://www.immowelt.de/expose/9820d01b-30a9-42b6-b536-1b46ae89e8b6
"Schmiden, Fellbach - Schmiden (70736)",483.529 € 4.155 €/m²,4 Zimmer,"116,4 m²",453 m² Grundstück,https://www.immowelt.de/expose/d7e6bfed-d560-46eb-ae0c-72134a07cbbc
"Fellbach - Kernstadt, Fellbach (70734)",389.000 € 2.735 €/m²,4 Zimmer,"142,2 m²",300 m² Grundstück,https://www.immowelt.de/expose/f955fc94-1e3a-4f7e-b456-6e343b9cdef7
"Fellbach - Kernstadt, Fellbach (70734)",249.000 € 4.527 €/m²,3 Zimmer,55 m²,1. Geschoss,https://www.immowelt.de/expose/1a2dea82-c40a-4023-a245-93bf60ab8cb5
"Schmiden, Fellbach / Schmiden (70736)",569.000 € 3.948 €/m²,"4,5 Zimmer","144,1 m²",2. Geschoss,https://www.immowelt.de/expose/4fd60f2b-bfbe-4497-a9d8-a42b767b3b09
"Schmiden, Fellbach (70736)",990.000 € 5.211 €/m²,6 Zimmer,190 m²,890 m² Grundstück,https://www.immowelt.de/expose/0b322b00-d17a-4cbc-9f2f-33f5c931a587
"Fellbach - Kernstadt, Fellbach (70736)",1.499.000 € 5.765 €/m²,8 Zimmer,260 m²,440 m² Grundstück,https://www.immowelt.de/expose/869c6dc5-cc29-4f99-9c03-15495d4f3fa9
"Oeffingen, Fellbach (70736)",1.290.000 € 5.079 €/m²,7 Zimmer,254 m²,281 m² Grundstück,https://www.immowelt.de/expose/c0ceab9c-d364-459b-83a2-3a61cdc7079b
"Fellbach - Kernstadt, Fellbach (70736)",29.500 € 176 €/m²,3 Zimmer,168 m²,300 m² Grundstück,https://www.immowelt.de/expose/3d69a009-e231-4d57-b5f8-f87100188941
"Fellbach - Kernstadt, Fellbach (70734)",1.520.000 € 3.269 €/m²,"14,5 Zimmer",465 m²,311 m² Grundstück,https://www.immowelt.de/expose/25b65e46-c690-4557-bfa8-2094fbdc5fa9
"Fellbach - Kernstadt, Fellbach (70736)",199.000 € 3.431 €/m²,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/6fd4b361-9f04-4acc-bd1f-f6131d451bbc
"Klosterstraße 5, Oeffingen, Fellbach (70736)",499.000 € 4.090 €/m²,6 Zimmer,122 m²,55 m² Grundstück,https://www.immowelt.de/expose/cf0c12a8-e29a-4ca5-bb6e-4f02365878a9
Unknown,Unknown,3 Zimmer,"70,8 m²",EG,https://www.immowelt.de/projekte/expose/k249832
Unknown,Unknown,3 Zimmer,"69,7 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k249832
"Oeffingen, Fellbach (70734)",468.499 € 1.775 €/m²,9 Zimmer,264 m²,Unknown,https://www.immowelt.de/expose/11475b81-117d-4e2f-b7a9-256d0a8c9ede
Unknown,Unknown,3 Zimmer,91 m²,3. Geschoss,https://www.immowelt.de/projekte/expose/k29k432
"Fellbach - Kernstadt, Fellbach (70734)",850.000 € 4.802 €/m²,"5,5 Zimmer",177 m²,frei ab sofort,https://www.immowelt.de/expose/ccfe83a6-c112-46b3-8700-782de060876b
"Fellbach - Kernstadt, Fellbach (70734)",1.380.000 € 4.000 €/m²,14 Zimmer,345 m²,359 m² Grundstück,https://www.immowelt.de/expose/719b0e67-f1e2-4605-be0c-e1b958db2eb7
"Schmiden, Fellbach (70736)",390.000 € 3.861 €/m²,4 Zimmer,101 m²,2. Geschoss,https://www.immowelt.de/expose/3632c23d-9786-49ea-83b8-4d80c7899793
Unknown,Unknown,3 Zimmer,115 m²,3. Geschoss,https://www.immowelt.de/projekte/expose/k29k432
"Lindberghstrasse, Schmiden, Fellbach (70736)",200.000 € 2.632 €/m²,3 Zimmer,76 m²,frei ab sofort,https://www.immowelt.de/expose/e06dc60e-f1b6-4890-b0b5-ea749fc6893d
"Fellbach - Kernstadt, Fellbach (70736)",950.000 € 4.292 €/m²,8 Zimmer,"221,5 m²","226,1 m² Grundstück",https://www.immowelt.de/expose/8ecbb2f3-d656-43d1-a722-fb522bdb780f
"Waiblingen - Kernstadt, Waiblingen (71334)",259.000 € 3.810 €/m²,"2,5 Zimmer",68 m²,Unknown,https://www.immowelt.de/expose/0ec55602-aa1a-4270-b702-6e5ea828dbac
"Waiblingen - Kernstadt, Waiblingen (71334)",229.000 € 2.974 €/m²,3 Zimmer,77 m²,3. Geschoss,https://www.immowelt.de/expose/27aec1f5-4466-4a61-9987-81aceab60fa7
"Aldingen 203, Remseck (71686)",394.000 € 7.164 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/6d2ac9c2-d46b-4984-a966-56b05f450ccc
