Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Abtsberg, Bamberg (96049)",699.000 € 2.962 €/m²,7 Zimmer,236 m²,851 m² Grundstück,https://www.immowelt.de/expose/cca59a10-fc5b-4cc7-8fd7-e7c00de0936a
"Wunderburg, Bamberg (96050)",370.000 € 5.139 €/m²,3 Zimmer,72 m²,frei ab sofort,https://www.immowelt.de/expose/90d9f810-c5a6-402d-b95f-c8de94e2954b
"Volkspark, Bamberg (96050)",120.000 € 3.158 €/m²,"1,5 Zimmer",38 m²,7. Geschoss,https://www.immowelt.de/expose/0718779b-81a4-4213-b49a-4914ef861cdb
"Dr.-von-Schmitt-Straße, St. Gangolf, Bamberg (96050)",249.000 € 4.150 €/m²,3 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/3db8c514-128d-4803-9e7c-97e81b28658f
"Gartenstadt, Bamberg (96052)",490.000 € 2.816 €/m²,10 Zimmer,174 m²,517 m² Grundstück,https://www.immowelt.de/expose/ed5f98f3-b66d-408f-9095-3f3ff0e5d4b3
"Volkspark, Bamberg (96050)",297.000 € 2.750 €/m²,5 Zimmer,108 m²,250 m² Grundstück,https://www.immowelt.de/expose/8a1bfe96-cf68-4281-83e4-fd17758edab4
"Domberg, Bamberg (96052)",138.000 € 4.901 €/m²,1 Zimmer,"28,2 m²",Unknown,https://www.immowelt.de/expose/a67a213d-4e3c-4651-8c0d-9ae7b03a2e23
"Flugplatz, Bamberg (96052)",199.000 € 2.770 €/m²,3 Zimmer,"71,9 m²",Unknown,https://www.immowelt.de/expose/74b9760d-ccab-4b09-b6f2-90f757048c16
"Kasernen West, Bamberg (96050)",299.000 € 3.437 €/m²,4 Zimmer,87 m²,3. Geschoss,https://www.immowelt.de/expose/e3e7f047-8ee3-4b5c-836b-6cc0fd53e340
"Gaustadt Nord, Bamberg (96049)",399.000 € 2.280 €/m²,"8,5 Zimmer",175 m²,Unknown,https://www.immowelt.de/expose/9f92f842-25d9-4fa9-bc59-1210f3261974
Unknown,Unknown,4 Zimmer,"85,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
Unknown,Unknown,4 Zimmer,"85,8 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k24k832
"Babenberger Viertel, Bamberg (96049)",580.000 € 2.685 €/m²,"7,5 Zimmer",216 m²,399 m² Grundstück,https://www.immowelt.de/expose/1744ebe3-a636-49f6-a3f6-1441758061cb
"Schulzentrum Starkenfeld, Bamberg (96050)",320.000 € 3.556 €/m²,"4,5 Zimmer",90 m²,frei ab sofort,https://www.immowelt.de/expose/bd602c0c-fdc0-423c-93cc-a49ce88c7b9f
"St. Gangolf, Bamberg (96052)",280.000 € 4.441 €/m²,3 Zimmer,"63,1 m²",3. Geschoss,https://www.immowelt.de/expose/4154e73a-9848-45cd-8d9f-6ee7b29fb963
"Gaustadt Süd, Bamberg (96049)",649.870 € 5.461 €/m²,5 Zimmer,119 m²,967 m² Grundstück,https://www.immowelt.de/expose/96bf805c-6815-4543-ae13-0a18a5985f04
"Gaustadt Süd, Bamberg (96049)",649.870 € 5.461 €/m²,5 Zimmer,119 m²,967 m² Grundstück,https://www.immowelt.de/expose/2356e6c3-693d-47e6-aab1-8b311a9d7f82
"Babenberger Viertel, Bamberg (96049)",975.000 € 4.063 €/m²,7 Zimmer,240 m²,740 m² Grundstück,https://www.immowelt.de/expose/ad4718ec-4f0e-46ae-8b0d-23e1920d42dc
"Gartenstadt, Bamberg (96052)",290.000 € 2.959 €/m²,4 Zimmer,98 m²,Unknown,https://www.immowelt.de/expose/2c226c63-edd4-4169-934d-48987e5d61d4
"St. Gangolf, Bamberg (96050)",1.175.000 € 3.930 €/m²,13 Zimmer,299 m²,164 m² Grundstück,https://www.immowelt.de/expose/cfa9764e-05e4-4613-b35b-017898b20fdb
"St. Wolfgang, Bamberg (96050)",389.000 € 3.705 €/m²,4 Zimmer,105 m²,368 m² Grundstück,https://www.immowelt.de/expose/c74dce20-372b-4c6b-8c2c-002276e8314a
"Panzerleite, Bamberg (96049)",1.317.000 € 2.973 €/m²,1 Zimmer,443 m²,424 m² Grundstück,https://www.immowelt.de/expose/74a0f4f6-63d5-47ae-a102-9a189b54e98a
