Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Grünhöfe, Bremerhaven (27574)",249.000 € 1.525 €/m²,5 Zimmer,"163,2 m²",713 m² Grundstück,https://www.immowelt.de/expose/2707b9f6-714b-4c2b-a19f-d3dffb3510db
"Hafenstraße 145, Goethestraße, Bremerhaven (27576)",585.000 € 1.152 €/m²,26 Zimmer,508 m²,800 m² Grundstück,https://www.immowelt.de/expose/1981b464-5850-49f3-b561-965d10af74a2
"Geestendorf, Bremerhaven / Geestemünde (27570)",815.000 € 1.277 €/m²,"22,5 Zimmer",638 m²,591 m² Grundstück,https://www.immowelt.de/expose/abce7535-4823-49f1-818f-f5894b5f9e4b
"Klushof, Bremerhaven (27576)",69.500 € 1.241 €/m²,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/2147480b-a9eb-4e2c-b9d8-516edf6216cb
"Eckernfeld, Bremerhaven (27580)",219.000 € 1.531 €/m²,7 Zimmer,143 m²,668 m² Grundstück,https://www.immowelt.de/expose/d2e9d9eb-86b2-4084-8b47-ed630f2ecd3a
"Steinacker 16, Jedutenberg, Bremerhaven (27572)",259.000 € 1.205 €/m²,8 Zimmer,215 m²,361 m² Grundstück,https://www.immowelt.de/expose/acc3c68a-786e-4cf3-97d7-54c9f73fdfae
"Apenrader Str. 21, Klushof, Bremerhaven (27580)",499.000 € 1.751 €/m²,285 m²,1.690 m² Grundstück,Unknown,https://www.immowelt.de/expose/3185b439-ca5d-4edb-acec-7d1a248d6488
"Dreibergen, Bremerhaven (27572)",320.000 € 1.758 €/m²,8 Zimmer,182 m²,1.030 m² Grundstück,https://www.immowelt.de/expose/e2a7cd3d-7f38-4574-8ae9-22cd3381f493
"Jedutenberg, Bremerhaven (27572)",459.000 € 2.700 €/m²,5 Zimmer,170 m²,841 m² Grundstück,https://www.immowelt.de/expose/9327feb2-deb6-4f45-98c5-2b5e530f3b82
"Bürgerpark, Bremerhaven (27574)",195.000 € 1.950 €/m²,2 Zimmer,100 m²,3. Geschoss,https://www.immowelt.de/expose/f0b1ac64-5467-4f8e-9a49-ff21b36df021
"Eckernfeld, Bremerhaven (27580)",184.000 € 1.734 €/m²,"4,5 Zimmer","106,1 m²",frei ab 01.08.2025,https://www.immowelt.de/expose/4977f3cf-bc8f-4bd7-8845-9e7a7e17da7f
"Jedutenberg, Bremerhaven (27572)",344.000 € 3.871 €/m²,3 Zimmer,"88,9 m²",EG,https://www.immowelt.de/expose/13f88b1e-6d5d-4ad2-ba66-5d31931a5024
"Schierholz, Bremerhaven (27578)",199.000 € 1.928 €/m²,4 Zimmer,"103,2 m²",529 m² Grundstück,https://www.immowelt.de/expose/da78f5e6-cd00-417d-8020-66e38e451f65
"Bürgerpark, Bremerhaven (27570)",559.000 € 2.329 €/m²,9 Zimmer,240 m²,488 m² Grundstück,https://www.immowelt.de/expose/00f0a815-dadc-4f80-b7cb-fdcbee51b9b6
"Eckernfeld, Bremerhaven (27580)",189.000 € 1.680 €/m²,5 Zimmer,"112,5 m²",frei ab 01.08.2025,https://www.immowelt.de/expose/6ac8987a-5d5a-4042-8eb1-40ff565e26e3
