Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Vilich/Rheindorf, Bonn (53225)",355.000 € 2.710 €/m²,4 Zimmer,"127,3 m²",4. Geschoss,https://www.immowelt.de/expose/af49410e-2262-4c73-870b-1cf7846a8aec
"Pützchen/Bechlinghoven, Bonn (53229)",424.000 € 5.171 €/m²,3 Zimmer,82 m²,626 m² Grundstück,https://www.immowelt.de/expose/18a64375-5d09-4672-bb04-cfe65b5a1b8f
"Hoholz, Bonn (53229)",2.500.000 € 1.341 €/m²,2.155 m²,3.512 m² Grundstück,Unknown,https://www.immowelt.de/expose/2a4939b7-2c17-422c-bae9-f898958df965
"Auerberg, Bonn / Auerberg (53117)",199.000 € 2.970 €/m²,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/1f5d3547-6487-4692-9ec6-15d13ade5f9e
"Vor dem Sterntor, Bonn (53111)",274.000 € 5.320 €/m²,"1,5 Zimmer","51,5 m²",2. Geschoss,https://www.immowelt.de/expose/92f5d5e5-37c6-453b-8c0a-dbdcd8b46b92
"Deutschherrenstraße 94, Muffendorf, Bonn (53177)",130.000 € 3.514 €/m²,1 Zimmer,37 m²,7. Geschoss,https://www.immowelt.de/expose/1eed1bd9-ddc5-487b-851d-d44d06c7f7ad
"Ippendorf, Bonn (53127)",788.000 € 1.858 €/m²,424 m²,841 m² Grundstück,Unknown,https://www.immowelt.de/expose/07a8e0da-f4c5-41ca-8deb-d391c9b70e86
"Brüser Berg, Bonn (53125)",169.000 € 2.914 €/m²,2 Zimmer,58 m²,2. Geschoss,https://www.immowelt.de/expose/1d8066c0-b18b-4747-ab45-6e37f61bbc03
"Oberkassel, Bonn (53227)",1.079.000 € 6.248 €/m²,4 Zimmer,"172,7 m²",2. Geschoss,https://www.immowelt.de/expose/addaea71-899e-431f-9c0f-ed46140ade2a
"Röttgen, Bonn (53125)",199.000 € 3.827 €/m²,2 Zimmer,52 m²,2. Geschoss,https://www.immowelt.de/expose/1e177fe2-cb96-457b-9360-94880f0fad7c
"Mittelstraße 29, Neu-Plittersdorf, Bonn (53175)",172.800 € 3.102 €/m²,3 Zimmer,"55,7 m²",EG,https://www.immowelt.de/expose/dee749ef-0025-4e55-b254-df61f5dbe602
"Mittelstraße 29, Neu-Plittersdorf, Bonn (53175)",229.000 € 3.121 €/m²,3 Zimmer,"73,4 m²",EG,https://www.immowelt.de/expose/f25ecff2-d946-4563-b4b3-0fc6f73a42b9
"Saarstraße 12, Neu-Plittersdorf, Bonn (53175)",249.000 € 3.124 €/m²,4 Zimmer,"79,7 m²",1. Geschoss,https://www.immowelt.de/expose/16572b72-975b-496a-9a12-88d98437e151
"An der Nesselburg 35, Obermehlem, Bonn (53179)",200.800 € 2.670 €/m²,3 Zimmer,"75,2 m²",3. Geschoss,https://www.immowelt.de/expose/9d1def3c-06e1-431d-a1f5-935dbdda576f
"An der Nesselburg 33, Obermehlem, Bonn (53179)",201.200 € 2.670 €/m²,3 Zimmer,"75,4 m²",2. Geschoss,https://www.immowelt.de/expose/fbe1b8aa-c17c-430e-9c4c-80c5b1692e71
"Westpreußenstraße, Neu-Tannenbusch, Bonn (53119)",59.000 € 2.458 €/m²,1 Zimmer,24 m²,Unknown,https://www.immowelt.de/expose/a82ebe92-3511-4a06-9b51-60b45e7cc95f
"Vilich-Müldorf, Bonn (53229)",279.000 € 3.444 €/m²,3 Zimmer,81 m²,EG,https://www.immowelt.de/expose/7e023c43-f109-4e5e-94bc-5a2ebc07373d
"Vilich-Müldorf, Bonn / Vilich-Müldorf (53229)",2.290.000 € 2.678 €/m²,18 Zimmer,855 m²,1.582 m² Grundstück,https://www.immowelt.de/expose/90ecce0b-b7e2-494b-8dfa-df3c7dc09bfb
"Vilich-Müldorf, Bonn / Vilich-Müldorf (53229)",2.290.000 € 2.678 €/m²,855 m²,1.582 m² Grundstück,Unknown,https://www.immowelt.de/expose/4ce4deea-c11d-4c32-a9aa-4c25fcd666a5
"Holzlar, Bonn (53229)",495.000 € 3.587 €/m²,5 Zimmer,138 m²,160 m² Grundstück,https://www.immowelt.de/expose/c240fbd7-843f-45ad-b96f-a2d431ebd8df
"Ippendorf, Bonn (53127)",168.000 € 3.360 €/m²,2 Zimmer,50 m²,2. Geschoss,https://www.immowelt.de/expose/c9a65f0c-8842-43ca-89f1-36201f7f635f
"Godesberg-Zentrum, Bonn (53177)",188.500 € 3.625 €/m²,2 Zimmer,52 m²,EG,https://www.immowelt.de/expose/3f229d9a-1ebc-4313-80ff-3fbda936548f
"Godesberg-Nord, Bonn (53175)",154.000 € 2.655 €/m²,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/cfaf38ba-b8d0-4e17-997a-8f40ba6cb437
"Auerberg, Bonn (53117)",165.000 € 3.078 €/m²,2 Zimmer,"53,6 m²",5. Geschoss,https://www.immowelt.de/expose/f6d8b29d-da46-4b46-a42b-1d63cd1c3b58
"Alt-Endenich, Bonn (53121)",299.000 € 4.202 €/m²,3 Zimmer,"71,2 m²",Unknown,https://www.immowelt.de/expose/6ec425a2-4712-45f3-9bbc-3d482a8177d4
"Godesberg-Zentrum, Bonn Bad Godesberg (53173)",293.000 € 3.530 €/m²,3 Zimmer,83 m²,EG,https://www.immowelt.de/expose/fcca6691-869f-4cf6-bd43-8d731ea0fcc2
"Godesberg-Kurviertel, Bonn / Alt-Godesberg (53177)",1.295.000 € 3.700 €/m²,8 Zimmer,350 m²,1.575 m² Grundstück,https://www.immowelt.de/expose/f680e748-b1bb-4b50-af80-1627143b2020
"Zentrum-Münsterviertel, Bonn / Zentrum (53111)",740.000 € 5.211 €/m²,4 Zimmer,142 m²,2. Geschoss,https://www.immowelt.de/expose/c1adba91-2536-47a3-8d45-48474acb223b
"Obermehlem, Bonn / Mehlem (53179)",289.000 € 2.109 €/m²,4 Zimmer,137 m²,198 m² Grundstück,https://www.immowelt.de/expose/ef80c911-c094-40f6-a6d8-91258eab6ed4
"Auerberg, Bonn / Auerberg (53117)",199.000 € 2.970 €/m²,2 Zimmer,67 m²,Unknown,https://www.immowelt.de/expose/580c4005-fef2-45b3-88cf-c8eceab0dd90
"Friesdorf, Bonn (53175)",274.900 € 3.523 €/m²,3 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/expose/017d5c41-ae1d-4e5b-915c-99f30d47e16f
"Sudetenstraße, Neu-Tannenbusch, Bonn (53119)",74.000 € 2.575 €/m²,1 Zimmer,"28,7 m²",Unknown,https://www.immowelt.de/expose/bc0a279e-843a-4d79-b2e3-7c6bae1837a3
"Geislar, Bonn (53225)",659.000 € 2.957 €/m²,6 Zimmer,"222,9 m²",262 m² Grundstück,https://www.immowelt.de/expose/ec0dfcb8-2c4b-410f-bd29-6ae779a7af73
"Obermehlem, Bonn / Mehlem (53179)",219.000 € 3.982 €/m²,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/f3dcda2a-d2d8-427d-84ce-1530304dd326
"Kessenich, Bonn / Kessenich (53129)",184.000 € 3.833 €/m²,2 Zimmer,48 m²,1. Geschoss,https://www.immowelt.de/expose/88132b50-0094-46ea-9b35-5940db9357bb
"Auerberg, Bonn (53117)",339.000 € 3.198 €/m²,4 Zimmer,106 m²,1. Geschoss,https://www.immowelt.de/expose/383814e8-5d19-4a7b-8509-6edc78925a4d
"Vilich/Rheindorf, Bonn (53225)",560.000 € 3.660 €/m²,8 Zimmer,153 m²,316 m² Grundstück,https://www.immowelt.de/expose/cee0216f-8361-4c1e-b41b-7c5cbfc9346e
"Röttgen, Bonn (53125)",490.000 € 3.311 €/m²,6 Zimmer,148 m²,1.067 m² Grundstück,https://www.immowelt.de/expose/f873596d-5b83-4333-a7cb-625cc293b92b
"Oberkassel, Bonn (53227)",1.550.000 € 2.758 €/m²,562 m²,626 m² Grundstück,Unknown,https://www.immowelt.de/expose/13ffad2b-6b86-4d0e-b503-b773b12583ee
"Gronau-Regierungsviertel, Bonn (53113)",735.000 € 5.404 €/m²,4 Zimmer,136 m²,355 m² Grundstück,https://www.immowelt.de/expose/a4a2818b-0a85-4e09-8045-dd2c7f063512
"Godesberg-Villenviertel, Bonn (53173)",2.980.000 € 4.077 €/m²,1 Zimmer,731 m²,1.407 m² Grundstück,https://www.immowelt.de/expose/4b7c9182-e760-4678-b856-bda5935eb633
"Duisdorf-Zentrum, Bonn (53123)",135.000 € 6.000 €/m²,1 Zimmer,22 m²,Unknown,https://www.immowelt.de/expose/5da7d4b4-cc24-484e-9b64-5ce4c4abc2b4
"Duisdorf-Zentrum, Bonn (53123)",95.000 € 5.938 €/m²,1 Zimmer,16 m²,Unknown,https://www.immowelt.de/expose/0087ee46-ba82-4386-a074-200294fbe4ea
"Neu-Plittersdorf, Bonn (53175)",695.000 € 6.199 €/m²,3 Zimmer,"112,1 m²",409 m² Grundstück,https://www.immowelt.de/expose/627e21af-9ded-468f-9854-142df7daade0
"Röttgen, Bonn (53125)",189.900 € 3.096 €/m²,2 Zimmer,"63,9 m²",1. Geschoss,https://www.immowelt.de/expose/f328c7e3-1db8-4674-a564-c3183a07e387
"Pennenfeld, Bonn (53177)",415.000 € 4.298 €/m²,3 Zimmer,"96,6 m²",1. Geschoss,https://www.immowelt.de/expose/6d0187e5-424a-40fd-bfba-d4c04a00595f
"Obermehlem, Bonn (53179)",279.000 € 1.722 €/m²,9 Zimmer,162 m²,341 m² Grundstück,https://www.immowelt.de/expose/323167aa-980b-4a0a-befe-e87ea03ac8e2
"Vilich/Rheindorf, Bonn (53225)",750.000 € 3.289 €/m²,10 Zimmer,228 m²,661 m² Grundstück,https://www.immowelt.de/expose/cb945e90-00d9-4603-bdd4-4138e05cae03
"Vilich/Rheindorf, Bonn (53225)",750.000 € 2.632 €/m²,10 Zimmer,285 m²,661 m² Grundstück,https://www.immowelt.de/expose/895c91eb-0601-4e12-ba4d-325faf0346a6
"Hoholz, Bonn (53229)",395.000 € 4.158 €/m²,3 Zimmer,95 m²,241 m² Grundstück,https://www.immowelt.de/expose/b5177615-2520-4320-aaae-96756cd7ccbd
