Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Westliche Höhe - Friedhof, Flensburg (24939)",370.000 € 2.913 €/m²,4 Zimmer,127 m²,633 m² Grundstück,https://www.immowelt.de/expose/107eeaa9-31b3-474a-9656-4a117d77f844
"Mürwik - Friedheim, Flensburg (24944)",429.000 € 3.424 €/m²,4 Zimmer,"125,3 m²",738 m² Grundstück,https://www.immowelt.de/expose/b60a0a1b-cb0c-4c6c-98a6-3184fdf3530b
"Altstadt - St.-Marien, Flensburg (24937)",745.000 € 5.196 €/m²,5 Zimmer,"143,4 m²",5. Geschoss,https://www.immowelt.de/expose/ba19f6c7-a8ec-4831-99ec-f1e86cb85fa0
"Altstadt - St.-Marien, Flensburg (24937)",945.000 € 5.381 €/m²,2 Zimmer,"175,6 m²",4. Geschoss,https://www.immowelt.de/expose/4105593c-350c-493e-8a65-0b0900e80ea3
"Westliche Höhe - Stadtpark, Flensburg (24939)",1.795.000 € 5.648 €/m²,7 Zimmer,"317,8 m²",1.819 m² Grundstück,https://www.immowelt.de/expose/18ad15fb-5c59-43d7-bc68-e328635450d0
"Sandberg - Adelbylund, Flensburg (24943)",295.000 € 3.207 €/m²,3 Zimmer,92 m²,202 m² Grundstück,https://www.immowelt.de/expose/30a7a0e1-d4de-41ed-8d77-d6eb81db461f
"Westliche Höhe - St.-Gertrud, Flensburg (24939)",269.000 € 3.539 €/m²,3 Zimmer,76 m²,198 m² Grundstück,https://www.immowelt.de/expose/2b7657ba-b0af-4890-aee9-7049ca37bd7a
"Mürwik - Friedheim, Flensburg (24944)",249.000 € 2.264 €/m²,4 Zimmer,110 m²,266 m² Grundstück,https://www.immowelt.de/expose/a1506956-5f16-426c-917d-45b0976f8340
"Nordstadt - Kreuz, Flensburg (24939)",299.000 € 443 €/m²,675 m²,579 m² Grundstück,Unknown,https://www.immowelt.de/expose/ff9a3090-ec52-49a3-8c76-fb64a3ba4487
"Mürwik - Solitüde, Flensburg (24944)",695.000 € 3.904 €/m²,4 Zimmer,178 m²,1. Geschoss,https://www.immowelt.de/expose/ca136aaa-6618-4f55-9209-8ea172fca1c0
"Jürgensby - Sender, Flensburg (24943)",249.000 € 2.767 €/m²,4 Zimmer,90 m²,183 m² Grundstück,https://www.immowelt.de/expose/c275643f-0221-43a4-9a49-36c4e92c795e
"Westliche Höhe - Marienhölzung, Flensburg (24939)",739.000 € 3.952 €/m²,4 Zimmer,187 m²,Unknown,https://www.immowelt.de/expose/1611866b-f6c9-4a21-888f-047bcc8247d7
"Weiche - Sophienhof, Flensburg / Weiche (24941)",229.000 € 2.027 €/m²,4 Zimmer,113 m²,170 m² Grundstück,https://www.immowelt.de/expose/77e69ed3-ca3d-4d4b-8514-6b636187bf78
"Mürwik - Friedheim, Flensburg (24944)",215.000 € 3.004 €/m²,3 Zimmer,"71,6 m²",4. Geschoss,https://www.immowelt.de/expose/c65ac9d9-bfc2-40f1-b88d-74a19ce53bd8
"Sandberg - Adelbylund, Flensburg (24943)",875.000 € 2.069 €/m²,19 Zimmer,423 m²,988 m² Grundstück,https://www.immowelt.de/expose/91a98688-b7a8-4521-87d8-f59a3c0ca5bb
"Sandberg - Adelbylund, Flensburg (24943)",249.000 € 3.106 €/m²,5 Zimmer,"80,2 m²",509 m² Grundstück,https://www.immowelt.de/expose/9c46568c-2a6c-4515-a864-55cec54f0988
"Altstadt - St.-Nikolai, Flensburg (24937)",5.350.000 € 3.365 €/m²,1.590 m²,713 m² Grundstück,Unknown,https://www.immowelt.de/expose/46355813-963a-49db-9323-ca475e5e6302
"Weiche - Schäferhaus, Flensburg (24941)",389.000 € 2.262 €/m²,5 Zimmer,172 m²,366 m² Grundstück,https://www.immowelt.de/expose/0d4f18c0-2749-4bc6-b623-39f7d970def2
"Mürwik - Solitüde, Flensburg - Mürwik (24944)",698.000 € 2.566 €/m²,10 Zimmer,272 m²,3.628 m² Grundstück,https://www.immowelt.de/expose/a83c3a17-4feb-46e3-8485-681c2d296a1e
"Engelsby - Vogelsang, Flensburg (24943)",209.000 € 2.824 €/m²,3 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/22e29b89-9941-43a2-ba55-bdb7c815f1eb
