Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Hausen 8a, Hausen, Mauerstetten (87665)",650.000 € 3.095 €/m²,9 Zimmer,210 m²,1.585 m² Grundstück,https://www.immowelt.de/expose/25ade19b-8751-46d3-99f5-8f3f807a4680
"Apfeltrang, Ruderatshofen (87674)",898.000 € 4.907 €/m²,4 Zimmer,183 m²,610 m² Grundstück,https://www.immowelt.de/expose/32bd9221-a095-436b-9d18-a640b6876111
"Biessenhofen, Biessenhofen (87640)",800.000 € 4.790 €/m²,4 Zimmer,167 m²,1.366 m² Grundstück,https://www.immowelt.de/expose/5374c2ef-6a5d-4325-9fae-1d9cfc7ef814
"Biessenhofen, Biessenhofen (87640)",640.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/38ea5c97-420a-4918-a25d-3472546aa53a
"Mauerstetten, Mauerstetten (87665)",568.000 € 4.544 €/m²,4 Zimmer,125 m²,frei ab sofort,https://www.immowelt.de/expose/887baf5c-d78a-4de5-a322-45bf1d0bfd85
"Apfeltrang, Ruderatshofen / Apfeltrang (87674)",528.000 € 2.842 €/m²,6 Zimmer,"185,8 m²",2.674 m² Grundstück,https://www.immowelt.de/expose/e8a6f4ab-cfb7-4124-888b-ad5270ffe463
"Leinau, Pforzen (87666)",Preis auf Anfrage,60 Zimmer,500 m²,9.530 m² Grundstück,https://www.immowelt.de/expose/6e1e374c-ff6f-4514-88ba-04aa54e0d143
"Obergermaringen, Germaringen (87656)",199.000 € 2.843 €/m²,3 Zimmer,"70,2 m²",4. Geschoss,https://www.immowelt.de/expose/8662156f-9a23-490f-82b0-6ebaf3c17ae9
"Mauerstetten, Mauerstetten (87665)",285.000 € 3.333 €/m²,3 Zimmer,"85,5 m²",EG,https://www.immowelt.de/expose/4e63dc2a-3395-400e-8d51-b63be70e3a58
"Mauerstetten, Mauerstetten (87665)",745.000 € 2.483 €/m²,8 Zimmer,300 m²,699 m² Grundstück,https://www.immowelt.de/expose/8ba0cf8c-f079-4f82-8baa-1e510ace71f4
"Biessenhofen, Biessenhofen (87640)",199.999 € 3.390 €/m²,2 Zimmer,59 m²,EG,https://www.immowelt.de/expose/65dd11ef-cbf8-4a56-ad5a-5837305bafda
"Friesenried, Friesenried (87654)",575.000 €,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/37d8df43-839e-4c25-9af5-5d216730daf2
"Hammerschmiede, Pforzen (87666)",333.900 € 2.402 €/m²,5 Zimmer,139 m²,380 m² Grundstück,https://www.immowelt.de/expose/39b0cfb2-665b-4a96-92df-5cf0ce8d05fe
"Thalhofen, Stöttwang / Thalhofen an der Gennach (87677)",795.000 € 3.822 €/m²,5 Zimmer,208 m²,1.081 m² Grundstück,https://www.immowelt.de/expose/91910f8a-ac5b-45ff-9905-a21abc74ddc2
"Biessenhofen, Biessenhofen (87640)",275.000 € 3.760 €/m²,3 Zimmer,"73,1 m²",Unknown,https://www.immowelt.de/expose/41d29dcd-9f50-4013-937a-16523565af7f
"Biessenhofen, Biessenhofen (87640)",449.000 € 4.014 €/m²,4 Zimmer,"111,9 m²",Unknown,https://www.immowelt.de/expose/d3640c64-744d-49ac-ae74-d2a3aa028c6e
