Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Berliner Straße 163, Steinbüchel, Leverkusen (51377)",249.000 € 3.557 €/m²,2 Zimmer,70 m²,400 m² Grundstück,https://www.immowelt.de/expose/7c9b4e81-038d-45ec-bd76-d286deddf52a
"Hermann-Nörrenberg-Str. 7, Opladen, Leverkusen (51379)",485.000 € 2.608 €/m²,8 Zimmer,186 m²,560 m² Grundstück,https://www.immowelt.de/expose/fa48278a-bd8a-4817-a19f-b61e741b23e1
"Wiesdorf - West, Leverkusen / Opladen (51379)",1.800.000 € 3.346 €/m²,538 m²,Unknown,Unknown,https://www.immowelt.de/expose/6c79ff41-e892-4d7b-a738-c7f801e1a681
"Manfort, Leverkusen (51377)",485.000 € 3.859 €/m²,5 Zimmer,"125,7 m²",777 m² Grundstück,https://www.immowelt.de/expose/c1df41a0-9381-40f5-95a8-94e1edcac89c
"Wiesdorf - West, Leverkusen (51373)",175.000 € 1.801 €/m²,3 Zimmer,77 m²,frei ab sofort,https://www.immowelt.de/expose/5317cfd8-3d9f-4e12-afc6-b387dd7156ae
"Opladen, Leverkusen (51379)",119.000 € 2.902 €/m²,1 Zimmer,41 m²,2. Geschoss,https://www.immowelt.de/expose/cc3e3cb7-f9a2-4a61-9893-d9e2ae96fb66
"Manfort, Leverkusen (51377)",539.000 € 4.083 €/m²,4 Zimmer,132 m²,178 m² Grundstück,https://www.immowelt.de/expose/ddb232df-13f0-45f3-8d9c-d8ed04c59191
"Schlebusch - Nord, Leverkusen (51375)",289.900 € 5.177 €/m²,2 Zimmer,56 m²,EG,https://www.immowelt.de/expose/a15a3815-191f-4687-a14c-124c8bf17791
"Schlebusch - Nord, Leverkusen (51375)",459.900 € 5.145 €/m²,3 Zimmer,"89,4 m²",EG,https://www.immowelt.de/expose/6dbd5d95-3ed1-4a66-84d5-05a44c276871
"Küppersteg, Leverkusen (51373)",306.000 € 2.833 €/m²,4 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/321b6eb4-f2e0-4202-b354-82199747dc47
"Bürrig, Leverkusen (51371)",334.000 € 3.795 €/m²,3 Zimmer,88 m²,EG,https://www.immowelt.de/expose/b3b0079f-dc75-4589-9704-ec8cff716e40
"Von-Ketteler-Straße 79, Bürrig, Leverkusen (51371)",489.900 € 5.322 €/m²,3 Zimmer,"92,1 m²",EG,https://www.immowelt.de/expose/c2d1e1f6-0eae-4358-87b8-ae7bf57584c1
"Opladen, Leverkusen (51379)",619.000 € 4.359 €/m²,5 Zimmer,142 m²,441 m² Grundstück,https://www.immowelt.de/expose/97144544-eaaa-4838-844d-35ea86ad3755
"Quettingen, Leverkusen (51381)",230.000 € 2.527 €/m²,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/4e42d584-7962-4e5e-900b-2624b179927b
"Küppersteg, Leverkusen (51373)",310.000 € 4.079 €/m²,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/f8e577ec-0376-4a08-a93e-773480ecc7c7
"Bürrig, Leverkusen (51371)",244.900 € 3.870 €/m²,3 Zimmer,"63,3 m²",2. Geschoss,https://www.immowelt.de/expose/81a3b2fc-c899-49d1-9413-84a8ee3bc7b3
"Holzer Wiesen 13, Quettingen, Leverkusen (51381)",305.000 € 3.352 €/m²,3 Zimmer,91 m²,2. Geschoss,https://www.immowelt.de/expose/dcab5233-72d4-45fe-b15c-d671c7d1e61d
"Rheindorf, Leverkusen (51371)",620.000 € 2.206 €/m²,11 Zimmer,281 m²,659 m² Grundstück,https://www.immowelt.de/expose/ec164722-5f98-4413-b884-29d494c82df7
"Schlebusch - Nord, Leverkusen (51375)",695.000 € 1.931 €/m²,360 m²,331 m² Grundstück,Unknown,https://www.immowelt.de/expose/d0e42ae1-5351-49af-8eb3-5ebcedaff727
"Hitdorf, Leverkusen (51371)",279.000 € 3.720 €/m²,3 Zimmer,"75,2 m²",2. Geschoss,https://www.immowelt.de/expose/12ed016d-3684-4468-9a4f-c074d02d0697
"Schlebusch - Süd, Leverkusen (51375)",779.000 € 5.625 €/m²,5 Zimmer,"138,5 m²",290 m² Grundstück,https://www.immowelt.de/expose/abd70a25-fa39-48bd-a604-d971849c10c0
"Opladen, Leverkusen (51379)",275.000 € 3.090 €/m²,3 Zimmer,89 m²,1. Geschoss,https://www.immowelt.de/expose/f6477bd6-a83c-4008-b06c-cba8bb11945d
