Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Wahlbezirk 14, Suhl (98527)",350.000 € 722 €/m²,"484,9 m²",Unknown,Unknown,https://www.immowelt.de/expose/e3ffec26-9b95-490d-8321-e8209870a8a6
"Wahlbezirk 51, Suhl (98527)",392.100 €,5 Zimmer,frei ab sofort,Unknown,https://www.immowelt.de/expose/423f0066-1ada-4f86-a4eb-27e861c2f176
"Wahlbezirk 101, Suhl (98529)",299.000 € 748 €/m²,15 Zimmer,400 m²,2.717 m² Grundstück,https://www.immowelt.de/expose/47b4a587-a004-4a2e-9008-0a9ea7060cdd
"Wahlbezirk 14, Suhl (98529)",94.000 € 1.033 €/m²,4 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/faae1435-8f30-4130-be5a-46c5308b2aa9
"Wahlbezirk 31, Suhl (98529)",129.000 € 1.252 €/m²,4 Zimmer,103 m²,524 m² Grundstück,https://www.immowelt.de/expose/53ce3b43-4e71-4993-8032-aa2e5258ea89
"Wahlbezirk 141, Wichtshausen (98530)",404.660 € 2.438 €/m²,5 Zimmer,166 m²,1.570 m² Grundstück,https://www.immowelt.de/expose/fc957878-bee5-4c2f-be34-342e9cb3a360
"Wahlbezirk 21, Suhl (98527)",422.977 € 2.858 €/m²,5 Zimmer,148 m²,1.000 m² Grundstück,https://www.immowelt.de/expose/9ab76c42-f29f-4928-97ec-93bdabc2b0aa
"Wahlbezirk 101, Suhl (98529)",310.707 € 2.018 €/m²,4 Zimmer,154 m²,960 m² Grundstück,https://www.immowelt.de/expose/6c22b1ea-d9e3-4d23-962a-4a2c963c4042
"Wahlbezirk 101, Suhl (98529)",297.919 € 1.795 €/m²,5 Zimmer,166 m²,960 m² Grundstück,https://www.immowelt.de/expose/1dbfbee4-7aee-49f2-81a1-14414f764ecf
"Wahlbezirk 81, Suhl (98528)",383.856 € 2.703 €/m²,5 Zimmer,142 m²,933 m² Grundstück,https://www.immowelt.de/expose/a9368c05-231b-4c91-9449-cb010accd28b
"Wahlbezirk 81, Suhl (98528)",359.159 € 3.628 €/m²,3 Zimmer,99 m²,933 m² Grundstück,https://www.immowelt.de/expose/77e5c6e5-0ecf-464f-a55d-c58edcbf6073
