Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),248.500 2.740,"3,5 Zimmer","90,7 m²",Unknown,https://www.immowelt.de/expose/016fb343-6a1d-4de2-a288-05ab73c01ad4,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),265.000 2.059,"4,5 Zimmer","128,7 m²",Unknown,https://www.immowelt.de/expose/db0771dd-8824-420d-a679-9c02967070f5,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
Goldenbuhl, Villingen-Schwenningen (78048),80.000 1.096,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/07765051-5c8a-40d0-b559-6cd0f5a24d68,4083,"Goldenbuhl,  Villingen-Schwenningen (78048)",49
Neckarstadtteil, Villingen-Schwenningen (78056),229.000 2.805,3 Zimmer,"81,7 m²",EG,https://www.immowelt.de/expose/d4342518-fb0b-443b-be35-5141a82ea12d,4083,"Neckarstadtteil,  Villingen-Schwenningen (78056)",0
Sudstadt, Villingen-Schwenningen (78050),465.000 2.784,8 Zimmer,167 m²,661 m² Grundstuck,https://www.immowelt.de/expose/b2e378ea-95d1-43bb-ace6-c2964c64d9e0,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Gemeindewaldstr. 10, Villingen-Schwenningen (78052),262.000 4.308,2 Zimmer,"60,8 m²",1. Geschoss,https://www.immowelt.de/expose/1de6a5a0-bef1-4bca-b8a2-461c577e3d0c,4083,"Gemeindewaldstr. 10,  Villingen-Schwenningen (78052)",55
Goldenbuhl, Villingen-Schwenningen (78048),147.500 3.278,2 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/29087904-bbbd-4c6d-bb2d-1c0582dbf880,4083,"Goldenbuhl,  Villingen-Schwenningen (78048)",49
Kopsbuhl 80, Villingen-Schwenningen (78050),220.000 2.529,"3,5 Zimmer",87 m²,Unknown,https://www.immowelt.de/expose/cdbd7484-3981-45ee-a324-6817624ba9dd,4083,"Kopsbuhl 80,  Villingen-Schwenningen (78050)",6
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),195.000 2.423,4 Zimmer,"80,5 m²",167 m² Grundstuck,https://www.immowelt.de/expose/5996405a-903a-469f-acc8-1d77a28e8911,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Karl-Marz-StraÃŸe, Villingen-Schwenningen (78054),399.200 3.564,5 Zimmer,112 m²,278 m² Grundstuck,https://www.immowelt.de/expose/b9f5ca13-36ee-4c4a-8a95-a45c77e61132,4083,"Karl-Marz-StraÃŸe,  Villingen-Schwenningen (78054)",0
Karl-Marx-StraÃŸe, Villingen-Schwenningen (78054),458.900 3.301,5 Zimmer,139 m²,278 m² Grundstuck,https://www.immowelt.de/expose/08a195fb-50f8-4b64-a4c4-6dc896e561ae,4083,"Karl-Marx-StraÃŸe,  Villingen-Schwenningen (78054)",0
Karl-Marx-StraÃŸe, Villingen-Schwenningen (78054),434.100 3.473,5 Zimmer,125 m²,278 m² Grundstuck,https://www.immowelt.de/expose/ba8a9cb0-9a86-4f4b-b948-11ae350a9b33,4083,"Karl-Marx-StraÃŸe,  Villingen-Schwenningen (78054)",0
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),350.000 2.160,8 Zimmer,162 m²,188 m² Grundstuck,https://www.immowelt.de/expose/907e0c0d-e92d-40ea-9557-750bcb7de5d7,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
Hammerhalde, Villingen-Schwenningen (78050),798.000 4.833,6 Zimmer,"165,1 m²",448 m² Grundstuck,https://www.immowelt.de/expose/16ab621e-9269-4fcc-9106-01a496f3d70d,4083,"Hammerhalde,  Villingen-Schwenningen (78050)",52
Sudstadt, Villingen-Schwenningen (78050),149.000 3.068,2 Zimmer,"48,6 m²",Unknown,https://www.immowelt.de/expose/2ca63784-0fe9-4087-8c72-ea7ed663289f,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Sudstadt, Villingen-Schwenningen (78050),149.000 3.068,2 Zimmer,"48,6 m²",Unknown,https://www.immowelt.de/expose/a4a27e45-7e4a-423a-b8de-a756f7163c85,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Innenstadt Sud - Schwenningen, Villingen-Schwenningen (78054),269.000 2.451,"4,5 Zimmer","109,8 m²",Unknown,https://www.immowelt.de/expose/7fd094a9-c568-4057-9be6-419ccf7a2e64,4083,"Innenstadt Sud - Schwenningen,  Villingen-Schwenningen (78054)",0
Innenstadt Sud - Schwenningen, Villingen-Schwenningen (78054),379.900 2.898,"4,5 Zimmer","131,1 m²",Unknown,https://www.immowelt.de/expose/044d2008-0c0f-46b2-b831-0aa851986e30,4083,"Innenstadt Sud - Schwenningen,  Villingen-Schwenningen (78054)",0
Rinelen, Villingen-Schwenningen (78056),175.000 2.000,3 Zimmer,"87,5 m²",8. Geschoss,https://www.immowelt.de/expose/f62810fc-5d98-49fe-8e7a-e24afe898c67,4083,"Rinelen,  Villingen-Schwenningen (78056)",96
Am Schwalbenhaag 1, Villingen-Schwenningen (78048),239.000 2.516,"3,5 Zimmer",95 m²,Unknown,https://www.immowelt.de/expose/ea9c599d-5d69-42c3-a9b5-f3da1e478073,4083,"Am Schwalbenhaag 1,  Villingen-Schwenningen (78048)",37
Hammerhalde, Villingen-Schwenningen (78050),228.500 2.539,"3,5 Zimmer",90 m²,frei ab sofort,https://www.immowelt.de/expose/e23c5fd2-49b8-4f53-ab5f-9ad1c1f3023b,4083,"Hammerhalde,  Villingen-Schwenningen (78050)",52
Goldenbuhl, Villingen-Schwenningen (78048),179.900 2.726,3 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/44636040-d359-4420-8633-90b5c149ec1f,4083,"Goldenbuhl,  Villingen-Schwenningen (78048)",49
Hubenloch, Villingen-Schwenningen (78050),690.000 3.812,7 Zimmer,181 m²,155 m² Grundstuck,https://www.immowelt.de/expose/5cfff002-da80-4228-94ad-b3bb898ce3b7,4083,"Hubenloch,  Villingen-Schwenningen (78050)",164
Deutenberg - Dauchinger StraÃŸe, Villingen-Schwenningen (78056),435.000 2.900,5 Zimmer,150 m²,483 m² Grundstuck,https://www.immowelt.de/expose/3d8122fd-734a-4274-90e8-7a9579478bdb,4083,"Deutenberg - Dauchinger StraÃŸe,  Villingen-Schwenningen (78056)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78056),199.000 1.932,4 Zimmer,103 m²,1. Geschoss,https://www.immowelt.de/expose/8227b2af-acdb-445d-b4ee-dfc416d07cd7,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78056)",0
Kopsbuhl, Villingen-Schwenningen (78048),239.000 2.516,3 Zimmer,95 m²,3. Geschoss,https://www.immowelt.de/expose/3917102b-fbff-44d4-b8cb-c6967246c4c5,4083,"Kopsbuhl,  Villingen-Schwenningen (78048)",12
Hammerstatt - Rammelswiesen, Villingen-Schwenningen (78054),668.000 2.094,10 Zimmer,319 m²,311 m² Grundstuck,https://www.immowelt.de/expose/dc3b7cf8-9321-4313-b8df-f679deb275fc,4083,"Hammerstatt - Rammelswiesen,  Villingen-Schwenningen (78054)",125
Hammerhalde, Villingen-Schwenningen (78050),520.000 2.244,8 Zimmer,"231,8 m²",662 m² Grundstuck,https://www.immowelt.de/expose/4e611621-87f2-4c9b-92e3-0e4692261fac,4083,"Hammerhalde,  Villingen-Schwenningen (78050)",52
Weigheim, Villingen-Schwenningen Weigheim (78056),359.900 1.633,"9,5 Zimmer","220,4 m²",352 m² Grundstuck,https://www.immowelt.de/expose/085391f1-ec91-4f9b-a4f9-eb4fab10d53c,4083,"Weigheim,  Villingen-Schwenningen Weigheim (78056)",16
Kurgebiet, Villingen (78048),600.000 4.286,6 Zimmer,140 m²,1.057 m² Grundstuck,https://www.immowelt.de/expose/5d99cac0-5af4-4ef6-85f0-daf95e21d4f1,4083,"Kurgebiet,  Villingen (78048)",8
Goldenbuhl, Villingen-Schwenningen (78048),Preis auf Anfrage,"3,5 Zimmer",120 m²,Unknown,https://www.immowelt.de/expose/4c9f345d-c4ac-43c7-94fd-5c1a819ae91c,4083,"Goldenbuhl,  Villingen-Schwenningen (78048)",49
Rinelen, Villingen-Schwenningen (78056),769.000 2.708,284 m²,400 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6c11c12f-8ea0-487c-9e15-8921e3e880c2,4083,"Rinelen,  Villingen-Schwenningen (78056)",96
WÃ¶schhalde, Villingen-Schwenningen (78052),239.000 2.255,"3,5 Zimmer",106 m²,Unknown,https://www.immowelt.de/expose/4d5a28f2-daa5-4710-b211-e7ab72bca88d,4083,"WÃ¶schhalde,  Villingen-Schwenningen (78052)",0
Hammerhalde, Villingen-Schwenningen (78050),517.000 4.366,4 Zimmer,"118,4 m²",Unknown,https://www.immowelt.de/expose/bdb3b79e-a5fe-4ea0-bcb3-637fcc9acca6,4083,"Hammerhalde,  Villingen-Schwenningen (78050)",52
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),200.000 2.188,"3,5 Zimmer","91,4 m²",Unknown,https://www.immowelt.de/expose/4636a2cb-a2d7-4487-89e9-87b116dd3f79,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
WÃ¶schhalde, Villingen-Schwenningen (78052),184700,"3,5 Zimmer",Unknown,Unknown,https://www.immowelt.de/expose/bf0c7ffa-1ef9-45e3-b6ad-49aaa348bab1,4083,"WÃ¶schhalde,  Villingen-Schwenningen (78052)",0
Weilersbach, Villingen-Schwenningen (78052),465.000 2.214,5 Zimmer,210 m²,959 m² Grundstuck,https://www.immowelt.de/expose/db229206-4811-4a80-bc33-f85579a30017,4083,"Weilersbach,  Villingen-Schwenningen (78052)",0
Sudstadt, Villingen-Schwenningen (78050),167.000 2.669,2 Zimmer,"62,6 m²",Unknown,https://www.immowelt.de/expose/5842533c-d196-4bca-8cb4-3bdfa7ca5664,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Innenstadt Sud - Schwenningen, Villingen-Schwenningen (78054),229.000 2.385,"4,5 Zimmer",96 m²,5. Geschoss,https://www.immowelt.de/expose/8c30ca73-c437-476e-97e4-fb12e98e8090,4083,"Innenstadt Sud - Schwenningen,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),329.000 2.679,5 Zimmer,"122,8 m²",3. Geschoss,https://www.immowelt.de/expose/7cb15d25-f250-4a5d-ae09-bf6b9f6a88fd,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Neckarstadtteil, Villingen-Schwenningen (78056),749.900 2.613,"7,5 Zimmer",287 m²,1.141 m² Grundstuck,https://www.immowelt.de/expose/a0653194-5f40-4f1b-b146-7b9a5705d618,4083,"Neckarstadtteil,  Villingen-Schwenningen (78056)",0
Marbach, Villingen-Schwenningen (78052),539.000 1.902,9 Zimmer,"283,4 m²",755 m² Grundstuck,https://www.immowelt.de/expose/f6a34959-fc79-4b19-a79f-bffd529057b7,4083,"Marbach,  Villingen-Schwenningen (78052)",18
Deutenberg - Dauchinger StraÃŸe, Villingen-Schwenningen (78056),695.000 3.510,6 Zimmer,198 m²,726 m² Grundstuck,https://www.immowelt.de/expose/aae5ccd6-f41f-45c1-b97d-bbdb113b872d,4083,"Deutenberg - Dauchinger StraÃŸe,  Villingen-Schwenningen (78056)",0
Steppach, Villingen-Schwenningen (78048),215.000 2.768,3 Zimmer,"77,7 m²",4. Geschoss,https://www.immowelt.de/expose/f727e906-3086-45f2-aa10-ca9917e39660,4083,"Steppach,  Villingen-Schwenningen (78048)",78
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),180.000 2.315,3 Zimmer,"77,8 m²",Unknown,https://www.immowelt.de/expose/bdfb16e5-8787-49cd-9237-1a87137430c7,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
VÃ¶hrenbacher StraÃŸe 49, Villingen-Schwenningen (78050),864.150 5.577,4 Zimmer,155 m²,Unknown,https://www.immowelt.de/expose/b54a6f08-f2b9-4960-baff-de98e1ef7e39,4083,"VÃ¶hrenbacher StraÃŸe 49,  Villingen-Schwenningen (78050)",0
Hammerhalde, Villingen-Schwenningen (78050),475.000 4.750,"3,5 Zimmer",100 m²,Unknown,https://www.immowelt.de/expose/b0810360-f309-419f-b1e9-550525f947e4,4083,"Hammerhalde,  Villingen-Schwenningen (78050)",52
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),274.000 2.366,4 Zimmer,"115,8 m²",Unknown,https://www.immowelt.de/expose/f92a2b0c-61fc-4fea-9fad-2e19a3bc84f4,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
Sudstadt, Villingen-Schwenningen (78050),195.000 1.990,3 Zimmer,98 m²,1. Geschoss,https://www.immowelt.de/expose/e80269ac-6a38-42ff-8837-f0483d21f349,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),595.000 1.913,15 Zimmer,311 m²,558 m² Grundstuck,https://www.immowelt.de/expose/cd05388e-2ba5-4b06-a3d9-f2c4fb773234,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
WÃ¶schhalde, Villingen-Schwenningen (78052),357.500 3.353,"4,5 Zimmer","106,6 m²",274 m² Grundstuck,https://www.immowelt.de/expose/1d5d491f-7e20-454f-b3fa-15d86dcf7550,4083,"WÃ¶schhalde,  Villingen-Schwenningen (78052)",0
Marbach, Villingen-Schwenningen / Marbach (78052),424.000 1.893,224 m²,432 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b245c1a1-fa2e-4458-a16a-9754eb1b7a5d,4083,"Marbach,  Villingen-Schwenningen / Marbach (78052)",15
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),149.000 1.987,"3,5 Zimmer",75 m²,Unknown,https://www.immowelt.de/expose/6f03a7c4-603a-46fd-95e6-06a9c2b853c1,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Rinelen, Villingen-Schwenningen (78056),430.000 2.946,5 Zimmer,146 m²,1.181 m² Grundstuck,https://www.immowelt.de/expose/fdf69b11-678d-45d1-998b-7b0be9009f4a,4083,"Rinelen,  Villingen-Schwenningen (78056)",96
Kurgebiet, Villingen-Schwenningen (78048),1.195.000 5.598,7 Zimmer,"213,5 m²",1.219 m² Grundstuck,https://www.immowelt.de/expose/b657b3ac-4148-4d52-810c-908b80f68b79,4083,"Kurgebiet,  Villingen-Schwenningen (78048)",8
Goldenbuhl, Villingen-Schwenningen (78048),164.000 2.553,3 Zimmer,"64,3 m²",EG,https://www.immowelt.de/expose/ef147f7d-d78e-4077-ac50-21698d715e4c,4083,"Goldenbuhl,  Villingen-Schwenningen (78048)",49
Hammerstatt - Rammelswiesen, Villingen-Schwenningen (78056),180.000 2.284,"3,5 Zimmer","78,8 m²",2. Geschoss,https://www.immowelt.de/expose/f38c06f8-b48d-4527-bf62-925b522a1475,4083,"Hammerstatt - Rammelswiesen,  Villingen-Schwenningen (78056)",125
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),390.954 4.599,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/c4455e06-f729-4e2a-920e-34ab2b11761f,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),431.190 4.492,4 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/5298f4d6-232e-40bd-9d8f-dd6b190555c1,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),431.190 4.492,4 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/07061a9a-d88f-45df-b818-10a23115ca29,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),372.462 4.598,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/6d6cec95-cae2-4b0b-ab6e-c2620030c3f2,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),409.995 4.500,4 Zimmer,"91,1 m²",Unknown,https://www.immowelt.de/expose/3aa3472d-8552-470e-a1af-7be037b72302,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),406.260 4.500,4 Zimmer,"90,3 m²",Unknown,https://www.immowelt.de/expose/48af5b26-9275-4457-8bbd-146d92546673,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),409.995 4.500,4 Zimmer,"91,1 m²",Unknown,https://www.immowelt.de/expose/502e3d7d-a40e-44f2-81b8-4966b006e9ac,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),406.260 4.500,4 Zimmer,"90,3 m²",Unknown,https://www.immowelt.de/expose/2da1566d-0850-40f8-8685-f6030437a5ff,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Goldenbuhl, Villingen-Schwenningen (78048),189.900 2.429,4 Zimmer,"78,2 m²",Unknown,https://www.immowelt.de/expose/89460b24-3645-42ff-b79a-00dc749b1136,4083,"Goldenbuhl,  Villingen-Schwenningen (78048)",49
Sturmbuhl - FH Polizei, Villingen Schwenningen (78054),349.900 3.997,"4,5 Zimmer","87,5 m²",366 m² Grundstuck,https://www.immowelt.de/expose/fb688891-b049-45d3-9e30-cddf628d97da,4083,"Sturmbuhl - FH Polizei,  Villingen Schwenningen (78054)",0
Krankenhaus - Alter Friedhof, Villingen-Schwenningen (78054),169.000 2.466,3 Zimmer,"68,5 m²",Unknown,https://www.immowelt.de/expose/bb59b01a-2641-4389-bcc6-ae11c2dafba8,4083,"Krankenhaus - Alter Friedhof,  Villingen-Schwenningen (78054)",0
Sudstadt, Villingen-Schwenningen (78050),259.000 1.622,10 Zimmer,"159,7 m²",318 m² Grundstuck,https://www.immowelt.de/expose/35a998dd-2442-4c46-9e1f-9d2c72587aeb,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Marbach, Villingen-Schwenningen (78052),351.550 4.185,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/84c02a93-b14e-4afd-8f7c-41d323f1013b,4083,"Marbach,  Villingen-Schwenningen (78052)",18
Marbach, Villingen-Schwenningen (78052),529.550 4.236,4 Zimmer,125 m²,Unknown,https://www.immowelt.de/expose/63409465-34bc-4ffa-b736-69787b9141d8,4083,"Marbach,  Villingen-Schwenningen (78052)",18
Marbach, Villingen-Schwenningen (78052),328.000 3.952,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/8a1b173a-b2c8-4d1f-bdfa-45360ed0d6cb,4083,"Marbach,  Villingen-Schwenningen (78052)",18
Pfaffenweiler, Villingen-Schwenningen (78052),750.000 3.409,9 Zimmer,220 m²,1.900 m² Grundstuck,https://www.immowelt.de/expose/2a2ba949-349c-49b3-9589-17d24ce86080,4083,"Pfaffenweiler,  Villingen-Schwenningen (78052)",47
Innenstadt - Villingen, Villingen-Schwenningen (78050),549.000 2.385,10 Zimmer,"230,2 m²",114 m² Grundstuck,https://www.immowelt.de/expose/fe560a3c-eafd-49d8-9837-0edb7a268cc3,4083,"Innenstadt - Villingen,  Villingen-Schwenningen (78050)",0
WÃ¶schhalde, Villingen-Schwenningen (78052),395.000 2.782,5 Zimmer,142 m²,546 m² Grundstuck,https://www.immowelt.de/expose/5b345147-ef56-481c-a062-7408703590c7,4083,"WÃ¶schhalde,  Villingen-Schwenningen (78052)",0
Sturmbuhl - FH Polizei, Villingen-Schwenningen (78054),619.900 4.428,"5,5 Zimmer",140 m²,425 m² Grundstuck,https://www.immowelt.de/expose/fdcb4fe9-33c8-422b-ad96-b3876c6411b5,4083,"Sturmbuhl - FH Polizei,  Villingen-Schwenningen (78054)",0
Uhlandstr. 6, Villingen-Schwenningen (78054),890.000 1.309,12 Zimmer,680 m²,339 m² Grundstuck,https://www.immowelt.de/expose/bf50af32-3b37-43f9-879b-a6f7936673cb,4083,"Uhlandstr. 6,  Villingen-Schwenningen (78054)",416
Kopsbuhl, Villingen (78048),229.000 2.436,3 Zimmer,94 m²,Unknown,https://www.immowelt.de/expose/6e7c0690-ac73-46e7-b948-342927c4e620,4083,"Kopsbuhl,  Villingen (78048)",12
Pfaffenweiler, Villingen-Schwenningen (78052),880.000 2.604,11 Zimmer,338 m²,711 m² Grundstuck,https://www.immowelt.de/expose/bc6a4bfd-bcd7-4b97-80ba-970fd03da1f2,4083,"Pfaffenweiler,  Villingen-Schwenningen (78052)",47
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),338.000 2.561,4 Zimmer,132 m²,Unknown,https://www.immowelt.de/expose/cbe89205-84d1-4e6f-866e-fe4b2edc4dc3,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
UhlandstraÃŸee 3, Villingen-Schwenningen (78054),2.700.000 1.893,1.426 m²,506 m² Grundstuck,frei ab sofort,https://www.immowelt.de/expose/263207bb-f9d5-44da-b041-fb6b253e3f52,4083,"UhlandstraÃŸee 3,  Villingen-Schwenningen (78054)",0
Deutenberg - Dauchinger StraÃŸe, Villingen-Schwenningen (78056),395.000 3.546,"4,5 Zimmer","111,4 m²",EG,https://www.immowelt.de/expose/384a98c9-5494-451c-9239-c15f71f0508c,4083,"Deutenberg - Dauchinger StraÃŸe,  Villingen-Schwenningen (78056)",0
Rinelen, Villingen-Schwenningen (78056),224.900 2.141,"4,5 Zimmer","105,1 m²",Unknown,https://www.immowelt.de/expose/39b52295-20d3-4230-8fef-1939668ffc13,4083,"Rinelen,  Villingen-Schwenningen (78056)",96
Harzerstr. 26, Villingen-Schwenningen (78054),225.000 3.462,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/afe15a65-e3d9-4578-8c72-d0a82a870b73,4083,"Harzerstr. 26,  Villingen-Schwenningen (78054)",398
Innenstadt Sud - Schwenningen, Villingen-Schwenningen (78054),349.900 2.464,6 Zimmer,142 m²,359 m² Grundstuck,https://www.immowelt.de/expose/3b2fa005-3984-40c0-bf2a-7530c4fafa9b,4083,"Innenstadt Sud - Schwenningen,  Villingen-Schwenningen (78054)",0
Steppach, Villingen-Schwenningen (78048),260.000 2.967,4 Zimmer,"87,6 m²",Unknown,https://www.immowelt.de/expose/5e48cd49-10fe-4c86-82a5-3aa0f5bb7e98,4083,"Steppach,  Villingen-Schwenningen (78048)",78
Innenstadt Sud - Schwenningen, Villingen-Schwenningen (78054),250.000 1.665,6 Zimmer,"150,2 m²",Unknown,https://www.immowelt.de/expose/dd123a4e-f545-4c57-84bf-114fa1de4cc6,4083,"Innenstadt Sud - Schwenningen,  Villingen-Schwenningen (78054)",0
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),224700,4 Zimmer,Unknown,Unknown,https://www.immowelt.de/expose/1afbcdfd-1975-4c61-8be6-feb8c99602ed,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),285.000 4.071,2 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/6c386d73-d4ad-43f0-9502-0181dcd59ac5,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
Pfaffenweiler, Villingen-Schwenningen (78052),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/558c9706-944a-42aa-aa86-e50740693ca3,4083,"Pfaffenweiler,  Villingen-Schwenningen (78052)",47
Steppach, Villingen-Schwenningen (78048),179.000 2.325,"2,5 Zimmer",77 m²,EG,https://www.immowelt.de/expose/53d6d370-518a-45ed-a032-5b42685bc806,4083,"Steppach,  Villingen-Schwenningen (78048)",78
Kopsbuhl, Villingen-Schwenningen (78048),239.000 2.747,3 Zimmer,87 m²,5. Geschoss,https://www.immowelt.de/expose/a89907d3-fbf8-456c-8d60-9afe4710dcb8,4083,"Kopsbuhl,  Villingen-Schwenningen (78048)",12
Krankenhaus - Alter Friedhof, Villingen-Schwenningen (78054),495.000 2.765,8 Zimmer,179 m²,307 m² Grundstuck,https://www.immowelt.de/expose/915435bb-d0e2-493c-99ad-52b11f44d792,4083,"Krankenhaus - Alter Friedhof,  Villingen-Schwenningen (78054)",0
VÃ¶hrenbacher StraÃŸe 49, Villingen-Schwenningen (78050),449.500 5.162,3 Zimmer,"87,1 m²",Unknown,https://www.immowelt.de/expose/8b222b27-3fde-4b48-beb9-62402235151a,4083,"VÃ¶hrenbacher StraÃŸe 49,  Villingen-Schwenningen (78050)",0
Innenstadt Sud - Schwenningen, Villingen-Schwenningen (78054),239.000 2.464,4 Zimmer,97 m²,Unknown,https://www.immowelt.de/expose/8dd379e9-3a87-4fc5-bcc6-e68cafabb98c,4083,"Innenstadt Sud - Schwenningen,  Villingen-Schwenningen (78054)",0
Tannheim, Villingen-Schwenningen (78052),435.000 3.411,5 Zimmer,"127,5 m²",639 m² Grundstuck,https://www.immowelt.de/expose/40322c45-7c78-4458-8e4c-af015b7d0975,4083,"Tannheim,  Villingen-Schwenningen (78052)",56
Sudstadt, Villingen-Schwenningen (78050),199.000 1.746,4 Zimmer,114 m²,303 m² Grundstuck,https://www.immowelt.de/expose/ef52840e-9fda-4202-815b-9d55ace6def2,4083,"Sudstadt,  Villingen-Schwenningen (78050)",100
Saurer Wasen - Dickenhardt, Villingen-Schwenningen (78054),250.000 2.595,"4,5 Zimmer","96,4 m²",Unknown,https://www.immowelt.de/expose/c8b130f7-1520-467b-bc0c-4aca08df65b9,4083,"Saurer Wasen - Dickenhardt,  Villingen-Schwenningen (78054)",0
Sturmbuhl - FH Polizei, Villingen-Schwenningen (78054),459.900 3.407,"5,5 Zimmer",135 m²,206 m² Grundstuck,https://www.immowelt.de/expose/c989ef56-e240-470e-8cf2-a3fca68ca743,4083,"Sturmbuhl - FH Polizei,  Villingen-Schwenningen (78054)",0
WÃ¶schhalde, Villingen-Schwenningen (78052),298.000 2.292,4 Zimmer,130 m²,3. Geschoss,https://www.immowelt.de/expose/d633cec9-f96d-4f07-a941-fdb8731d8a9d,4083,"WÃ¶schhalde,  Villingen-Schwenningen (78052)",0
Innenstadt Nord - Schwenningen, Villingen-Schwenningen (78054),174.000 2.384,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/3d878a23-8307-491e-9683-c543e9aa53a5,4083,"Innenstadt Nord - Schwenningen,  Villingen-Schwenningen (78054)",0
Uhlandstr. 6, Villingen-Schwenningen (78054),890.000 1.309,12 Zimmer,680 m²,339 m² Grundstuck,https://www.immowelt.de/expose/b94c1569-dfa1-49bf-85cd-18d7db89be90,4083,"Uhlandstr. 6,  Villingen-Schwenningen (78054)",416
Pfaffenweiler, Villingen-Schwenningen (78052),629.000 2.069,9 Zimmer,304 m²,851 m² Grundstuck,https://www.immowelt.de/expose/84b599f2-8854-4478-aedb-1b7288505962,4083,"Pfaffenweiler,  Villingen-Schwenningen (78052)",47
Bad Durrheim, Bad Durrheim (78073),378.238 3.377,4 Zimmer,112 m²,340 m² Grundstuck,https://www.immowelt.de/expose/625f0cf3-6aff-4499-acfe-f24bb692bd4a,4083,"Bad Durrheim,  Bad Durrheim (78073)",110
