Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Waiblingen - Kernstadt, Waiblingen (71332),238.000 3.902,2 Zimmer,61 m²,1. Geschoss,https://www.immowelt.de/expose/080ad8e0-6751-4566-9335-f70127f3db99,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71334),569.000 3.845,"5,5 Zimmer",148 m²,Unknown,https://www.immowelt.de/expose/772e97dc-c06f-4e99-8aa8-657e2ad5c426,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),790.000 3.950,9 Zimmer,200 m²,389 m² Grundstuck,https://www.immowelt.de/expose/a5d77f2c-8b70-4a08-ac3f-e1f6dcefea3a,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),380.000 2.533,5 Zimmer,150 m²,Unknown,https://www.immowelt.de/expose/878fa1bb-1284-44f3-b636-7776217aeb78,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),320.000 3.678,3 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/b30e9b27-db25-4acf-b6b5-a92c490c8829,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),449.000 3.277,7 Zimmer,137 m²,504 m² Grundstuck,https://www.immowelt.de/expose/783c1faf-f02d-4893-ab93-47c0aafdf781,4825,"Bittenfeld,  Waiblingen (71336)",93
WendelkÃ¶nig 19, Waiblingen (71334),629.000 6.781,4 Zimmer,"92,8 m²",Unknown,https://www.immowelt.de/projekte/expose/k27r632,4825,"WendelkÃ¶nig 19,  Waiblingen (71334)",0
Beinstein, Waiblingen (71334),473.600 6.400,3 Zimmer,74 m²,2. Geschoss,https://www.immowelt.de/expose/4f994bd8-bb13-40fa-859c-5e2c3c7046b0,4825,"Beinstein,  Waiblingen (71334)",125
Waiblingen - Kernstadt, Waiblingen (71332),319.000 3.798,3 Zimmer,84 m²,1. Geschoss,https://www.immowelt.de/expose/0ed3a69b-a444-4f93-9be0-3ffa6f069c8a,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71334),259.000 3.810,"2,5 Zimmer",68 m²,Unknown,https://www.immowelt.de/expose/0ec55602-aa1a-4270-b702-6e5ea828dbac,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),269.000 3.405,3 Zimmer,79 m²,EG,https://www.immowelt.de/expose/1c7eb3c5-0728-40db-8646-d27f50fe4933,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Hegnach, Waiblingen (71334),287.000 3.299,"3,5 Zimmer",87 m²,1. Geschoss,https://www.immowelt.de/expose/97cd6ce8-b2f7-45a2-9d34-a5e8517a3781,4825,"Hegnach,  Waiblingen (71334)",49
Waiblingen - Kernstadt, Waiblingen (71334),198.000 3.912,2 Zimmer,"50,6 m²",2. Geschoss,https://www.immowelt.de/expose/0ba34f4d-acdc-4a69-9d64-16834cce476c,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Hohenacker, Waiblingen (71336),298.000 3.277,4 Zimmer,"90,9 m²",Unknown,https://www.immowelt.de/expose/0761bffc-75fa-4ddd-b529-a32c61ccaa5e,4825,"Hohenacker,  Waiblingen (71336)",44
Bittenfeld, Waiblingen-Bittenfeld (71336),429.000 2.860,9 Zimmer,150 m²,787 m² Grundstuck,https://www.immowelt.de/expose/e374da3c-2deb-4e56-b09f-dc5e7b89ef7e,4825,"Bittenfeld,  Waiblingen-Bittenfeld (71336)",78
Waiblingen - Kernstadt, Waiblingen (71332),389.000 3.890,4 Zimmer,100 m²,2. Geschoss,https://www.immowelt.de/expose/d4062c19-f6cc-4b01-822f-98421fa972ec,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Hegnach, Waiblingen (71334),520.000 5.200,5 Zimmer,100 m²,706 m² Grundstuck,https://www.immowelt.de/expose/66557f60-d669-49ac-a08d-6eda43b0d6b3,4825,"Hegnach,  Waiblingen (71334)",49
Waiblingen - Kernstadt, Waiblingen (71334),790.000 3.559,"9,5 Zimmer",222 m²,410 m² Grundstuck,https://www.immowelt.de/expose/03ab5532-b6ee-48c8-b091-6aa913356296,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Hohenacker, Waiblingen (71336),125.000 4.649,1 Zimmer,"26,9 m²",Unknown,https://www.immowelt.de/expose/ac683ee4-224d-4f99-8cb7-b76378941af6,4825,"Hohenacker,  Waiblingen (71336)",44
Waiblingen - Kernstadt, Waiblingen (71334),285.000 3.711,3 Zimmer,"76,8 m²",Unknown,https://www.immowelt.de/expose/c7556d26-f41c-4c5e-8917-a2eb4db9990d,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),919.000 5.438,5 Zimmer,169 m²,715 m² Grundstuck,https://www.immowelt.de/expose/e3841941-30d7-420c-a072-66bd10c9227c,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),99.000 971,4 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/0a31cb88-2e0d-4559-b0de-0469bd0b99ef,4825,"Bittenfeld,  Waiblingen (71336)",93
Neustadt, Waiblingen-Neustadt (71336),299.000 3.360,3 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/a3dd8630-45f8-4bf1-8da9-50a824a338ee,4825,"Neustadt,  Waiblingen-Neustadt (71336)",47
Waiblingen - Kernstadt, Waiblingen (71334),285.000 3.098,"4,5 Zimmer",92 m²,Unknown,https://www.immowelt.de/expose/a0c98a7a-fdf5-4bee-9dfb-416ba00af9df,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Beinstein, Waiblingen / Beinstein (71334),1.190.000 5.107,8 Zimmer,233 m²,740 m² Grundstuck,https://www.immowelt.de/expose/fe727244-4bc7-4fb7-ab2e-157d8e2896eb,4825,"Beinstein,  Waiblingen / Beinstein (71334)",112
Hohenacker, Waiblingen (71336),645.000 4.448,6 Zimmer,145 m²,637 m² Grundstuck,https://www.immowelt.de/expose/afe002b0-c9ee-4a0c-b28f-ee42e3ede0d5,4825,"Hohenacker,  Waiblingen (71336)",44
Beinstein, Waiblingen (71334),499.000 3.119,7 Zimmer,160 m²,654 m² Grundstuck,https://www.immowelt.de/expose/b1a73b0c-de50-4a37-8b1d-f6a60451f3f5,4825,"Beinstein,  Waiblingen (71334)",125
Neustadt, Waiblingen-Neustadt (71336),299.000 3.360,4 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/50b8fba8-376a-4b62-88aa-10a4865bd60e,4825,"Neustadt,  Waiblingen-Neustadt (71336)",47
Beinstein, Waiblingen (71336),263.409 2.661,4 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/9e6e3290-60f3-4fe2-a074-4e815c00f939,4825,"Beinstein,  Waiblingen (71336)",125
Beinstein, Waiblingen (71334),583.890 6.561,3 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/54b04cc1-9fae-4582-86dd-2f79daae90af,4825,"Beinstein,  Waiblingen (71334)",125
Beinstein, Waiblingen (71334),406.000 5.971,3 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/56276200-a914-4e75-b4d0-8ab884554198,4825,"Beinstein,  Waiblingen (71334)",125
Beinstein, Waiblingen (71334),508.400 6.200,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/54b2e814-7f03-4df6-9f3e-fbfef67064e9,4825,"Beinstein,  Waiblingen (71334)",125
Hegnach, Waiblingen (71334),567.000 2.577,12 Zimmer,220 m²,377 m² Grundstuck,https://www.immowelt.de/expose/72e30966-3b62-4b7b-b095-e5af2e2d729f,4825,"Hegnach,  Waiblingen (71334)",49
Neustadt, Waiblingen (71336),425.000 3.542,7 Zimmer,120 m²,302 m² Grundstuck,https://www.immowelt.de/expose/3cc791fa-2fe3-4123-9d09-07278e8b8cad,4825,"Neustadt,  Waiblingen (71336)",76
Am Stadtgraben 12, Waiblingen (71332),559.000 4.472,"4,5 Zimmer",125 m²,1. Geschoss,https://www.immowelt.de/expose/5b51ee43-8f78-4f92-893f-deeb87f10800,4825,"Am Stadtgraben 12,  Waiblingen (71332)",579
Waiblingen - Kernstadt, Waiblingen (71332),588.880 3.635,"6,5 Zimmer",162 m²,338 m² Grundstuck,https://www.immowelt.de/expose/1e7ec8cb-e906-4f3c-ba91-507c3a4ae2e2,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Im LÃ¤ndle 10, Waiblingen (71334),240.000 4.000,"2,5 Zimmer",60 m²,1. Geschoss,https://www.immowelt.de/expose/ba4b621a-39fc-4c38-aa93-850477e3b89a,4825,"Im LÃ¤ndle 10,  Waiblingen (71334)",0
Hohenacker, Waiblingen (71336),729.000 4.288,"6,5 Zimmer",170 m²,582 m² Grundstuck,https://www.immowelt.de/expose/b11f37b8-3146-4dcc-8974-696c38148989,4825,"Hohenacker,  Waiblingen (71336)",44
Waiblingen - Kernstadt, Waiblingen (71334),319.000 4.462,3 Zimmer,"71,7 m²",2. Geschoss,https://www.immowelt.de/expose/12180997-6565-4e74-a7f5-1463f091cadf,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),780.000 4.845,6 Zimmer,161 m²,202 m² Grundstuck,https://www.immowelt.de/expose/132d8b73-f4df-4632-a21b-18106a8b7210,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),275.000 3.667,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/355750b3-9ab9-4e93-9a1b-4bf6b290ca2c,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Hegnach, Waiblingen (71334),215.000 4.479,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/fa34fec3-5833-4479-9ec7-597f19c88c0a,4825,"Hegnach,  Waiblingen (71334)",49
Bittenfeld, Waiblingen (71336),355.000 1.690,8 Zimmer,210 m²,"222,1 m² Grundstuck",https://www.immowelt.de/expose/09f48778-0af7-42b0-a1d6-93065556d416,4825,"Bittenfeld,  Waiblingen (71336)",93
Waiblingen - Kernstadt, Waiblingen (71332),375.000 4.032,4 Zimmer,93 m²,2. Geschoss,https://www.immowelt.de/expose/0ebb9468-f785-42ad-801a-aa0dd9a9afe6,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Neustadt, Waiblingen (71336),390.000 4.643,"3,5 Zimmer",84 m²,2. Geschoss,https://www.immowelt.de/expose/464a98ad-96b9-4b2f-9212-6432b1e66db1,4825,"Neustadt,  Waiblingen (71336)",76
Waiblingen - Kernstadt, Waiblingen (71332),229.500 3.020,"3,5 Zimmer",76 m²,9. Geschoss,https://www.immowelt.de/expose/2b8e0e80-bb19-49aa-875f-8e39b84dbd30,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71334),319.500 3.195,4 Zimmer,100 m²,4. Geschoss,https://www.immowelt.de/expose/309fa322-23c9-47d1-9674-6cf5e185ef93,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),650.000 4.333,6 Zimmer,150 m²,197 m² Grundstuck,https://www.immowelt.de/expose/0c1cceea-60e1-4894-afd1-4b34e2ee74de,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Beinstein, Waiblingen (71334),829.000 5.140,6 Zimmer,"161,3 m²",444 m² Grundstuck,https://www.immowelt.de/expose/35e59c4d-a464-4678-bc1b-02eb63830e11,4825,"Beinstein,  Waiblingen (71334)",125
Waiblingen - Kernstadt, Waiblingen (71332),255.000 3.643,3 Zimmer,"70,2 m²",3. Geschoss,https://www.immowelt.de/expose/d1a79808-ee62-4e93-98fb-af97b404edb1,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Neustadt, Waiblingen (71336),299.000 4.257,3 Zimmer,"70,3 m²",EG,https://www.immowelt.de/expose/7c29afe1-1bd2-4210-93fa-814b1cca4b2b,4825,"Neustadt,  Waiblingen (71336)",76
Bittenfeld, Waiblingen (71336),355.000 1.690,8 Zimmer,"210,1 m²","222,1 m² Grundstuck",https://www.immowelt.de/expose/2907f053-8174-4d16-ae27-25d161db6d55,4825,"Bittenfeld,  Waiblingen (71336)",93
Hohenacker, Waiblingen (71336),485.000 5.052,4 Zimmer,96 m²,208 m² Grundstuck,https://www.immowelt.de/expose/7cb91d79-9a7f-45f7-8d66-343f3fe6eed5,4825,"Hohenacker,  Waiblingen (71336)",44
Waiblingen - Kernstadt, Waiblingen (71334),440.000 4.885,3 Zimmer,"90,1 m²",Unknown,https://www.immowelt.de/expose/ca590f86-bf52-46f9-a8e6-0bbfe63ced1c,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Beinstein, Waiblingen (71334),750.000 4.054,8 Zimmer,185 m²,512 m² Grundstuck,https://www.immowelt.de/expose/f05b37ab-521a-4561-8111-60db364675c8,4825,"Beinstein,  Waiblingen (71334)",125
HainbuchenstraÃŸe 23, Waiblingen (71334),299.000 3.423,"3,5 Zimmer","87,4 m²",frei ab sofort,https://www.immowelt.de/expose/0fbf4f6d-da67-492f-af15-d1fa09ab2cac,4825,"HainbuchenstraÃŸe 23,  Waiblingen (71334)",0
Lenzhalde, Waiblingen (71332),620.000 4.769,6 Zimmer,130 m²,151 m² Grundstuck,https://www.immowelt.de/expose/3faf7790-7c3c-4774-877f-dc527a722ceb,4825,"Lenzhalde,  Waiblingen (71332)",155
Waiblingen - Kernstadt, Waiblingen (71334),799.000 3.222,8 Zimmer,248 m²,750 m² Grundstuck,https://www.immowelt.de/expose/1b1dc585-f27b-4c83-82fe-54baf56b2932,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),300.000 4.191,3 Zimmer,"71,6 m²",Unknown,https://www.immowelt.de/expose/5b391f92-d831-4462-89df-31ec78595a6b,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Hegnach, Waiblingen (71334),320.000 4.156,3 Zimmer,"77,3 m²",2. Geschoss,https://www.immowelt.de/expose/67bcfc04-4105-4a0d-98e7-1162aacf996b,4825,"Hegnach,  Waiblingen (71334)",49
Waiblingen - Kernstadt, Waiblingen (71332),330.000 4.089,"3,5 Zimmer","80,7 m²",4. Geschoss,https://www.immowelt.de/expose/376a9c69-114b-4969-b0de-ee8177a9dbb5,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),449.000 6.001,"4,5 Zimmer","74,8 m²","646,5 m² Grundstuck",https://www.immowelt.de/expose/5f736893-1c15-44e0-9c85-b160d0271b60,4825,"Bittenfeld,  Waiblingen (71336)",93
Waiblingen - Kernstadt, Waiblingen (71332),595.000 5.409,5 Zimmer,110 m²,126 m² Grundstuck,https://www.immowelt.de/expose/7dbc43a2-73e8-4cda-b1d8-1991a8603f7b,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),795.000 3.219,9 Zimmer,247 m²,510 m² Grundstuck,https://www.immowelt.de/expose/956881aa-7b79-4b95-b9dc-46b01be92cd0,4825,"Bittenfeld,  Waiblingen (71336)",93
Waiblingen - Kernstadt, Waiblingen (71334),169.000 3.314,"2,5 Zimmer",51 m²,4. Geschoss,https://www.immowelt.de/expose/f9d7970e-be30-4d47-b85e-d0bf8be7c05d,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),1.390.000 4.094,15 Zimmer,"339,5 m²",1.054 m² Grundstuck,https://www.immowelt.de/expose/8e703e5a-69c9-44a0-9973-f0e7c3f43f73,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),1.270.000 3.994,16 Zimmer,318 m²,676 m² Grundstuck,https://www.immowelt.de/expose/57d80738-a888-47a0-aabe-c3f1b2ab8da7,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),298.880 3.832,"3,5 Zimmer",78 m²,frei ab sofort,https://www.immowelt.de/expose/68f71a23-ccf9-4c34-a806-3fc27fe1530a,4825,"Bittenfeld,  Waiblingen (71336)",93
Bittenfeld, Waiblingen (71336),169.000 4.204,2 Zimmer,"40,2 m²",Unknown,https://www.immowelt.de/expose/bd0ffa0b-4f04-4c76-b09b-a07b6a872924,4825,"Bittenfeld,  Waiblingen (71336)",93
Waiblingen - Kernstadt, Waiblingen (71332),580.000 4.496,"5,5 Zimmer",129 m²,370 m² Grundstuck,https://www.immowelt.de/expose/8a4df460-ac40-4fd7-b9a8-a4a5453cd275,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),179.000 2.896,3 Zimmer,"61,8 m²",Unknown,https://www.immowelt.de/expose/0ea6ffb6-a125-4eba-9797-792566cbff33,4825,"Bittenfeld,  Waiblingen (71336)",93
Hegnach, Waiblingen (71334),565.000 3.767,"8,5 Zimmer",150 m²,418 m² Grundstuck,https://www.immowelt.de/expose/534421c2-8e20-4e40-af24-c6c63140bd0b,4825,"Hegnach,  Waiblingen (71334)",49
Waiblingen - Kernstadt, Waiblingen (71332),230.000 3.433,"3,5 Zimmer",67 m²,Unknown,https://www.immowelt.de/expose/ae36232f-c2df-4ccc-8211-cafdc6687e39,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71334),1.010.900 8.236,4 Zimmer,"122,7 m²",500 m² Grundstuck,https://www.immowelt.de/expose/5eb7e2db-9550-4ba7-91f3-6e7750aa3736,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),1.950.900 8.445,8 Zimmer,231 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/25b1e65e-89b8-41b6-988b-132ba014b981,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),1.860.900 7.919,6 Zimmer,235 m²,1.003 m² Grundstuck,https://www.immowelt.de/expose/bc0209fd-d682-4a51-917e-c72102077e3f,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),1.906.900 7.464,8 Zimmer,"255,5 m²",1.003 m² Grundstuck,https://www.immowelt.de/expose/edf1ff1f-3359-4286-9831-8fbc0af72714,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Hegnach, Waiblingen (71334),1.490.000 7.450,7 Zimmer,200 m²,1.275 m² Grundstuck,https://www.immowelt.de/expose/1201fb72-b631-402d-8736-427b475e2270,4825,"Hegnach,  Waiblingen (71334)",49
Hegnach, Waiblingen (71334),1.490.000 7.450,7 Zimmer,200 m²,1.275 m² Grundstuck,https://www.immowelt.de/expose/10098947-1872-4599-a903-c7f70da1f8ca,4825,"Hegnach,  Waiblingen (71334)",49
Beinstein, Waiblingen (71334),1.450.000 3.908,19 Zimmer,371 m²,568 m² Grundstuck,https://www.immowelt.de/expose/4d20525d-63ad-4eec-b039-6336f07e20f8,4825,"Beinstein,  Waiblingen (71334)",125
Waiblingen - Kernstadt, Waiblingen (71332),1.335.000 4.902,12 Zimmer,"272,4 m²",694 m² Grundstuck,https://www.immowelt.de/expose/a64b5726-8425-49d6-a7e4-e5038488f2bb,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Neustadt, Waiblingen / Neustadt Rems-Murr-Kreis (71336),749.000 4.161,"7,5 Zimmer",180 m²,581 m² Grundstuck,https://www.immowelt.de/expose/40a5a2f8-9ce8-4980-bdf4-aefa49b637c2,4825,"Neustadt,  Waiblingen / Neustadt Rems-Murr-Kreis (71336)",47
Waiblingen - Kernstadt, Waiblingen (71332),1.590.000 3.741,17 Zimmer,425 m²,560 m² Grundstuck,https://www.immowelt.de/expose/46971937-0b0a-4241-a9dc-7eb17a85bdc9,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),1.590.000 3.741,17 Zimmer,425 m²,560 m² Grundstuck,https://www.immowelt.de/expose/235f543b-b090-4122-afb6-92c93e10042a,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),930.000 4.794,7 Zimmer,194 m²,370 m² Grundstuck,https://www.immowelt.de/expose/bf7f2708-35d5-4974-9370-9d4e3f02c758,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),922.000 4.520,12 Zimmer,204 m²,370 m² Grundstuck,https://www.immowelt.de/expose/d2562895-9565-45e0-a0ae-f2719a75255e,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),791.000 4.794,6 Zimmer,165 m²,370 m² Grundstuck,https://www.immowelt.de/expose/f0e97b46-6825-462f-afae-72da0924048f,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),1.350.000 4.655,8 Zimmer,290 m²,445 m² Grundstuck,https://www.immowelt.de/expose/2d8fe784-7f03-4d09-ac35-32219e8a915f,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Neustadt, Waiblingen - Neustadt (71336),757.759 4.039,4 Zimmer,"187,6 m²",487 m² Grundstuck,https://www.immowelt.de/expose/dd586471-2607-476d-a6c8-98197107770c,4825,"Neustadt,  Waiblingen - Neustadt (71336)",47
Neustadt, Waiblingen (71334),486.409 3.071,5 Zimmer,"158,4 m²",350 m² Grundstuck,https://www.immowelt.de/expose/dec63ae2-d42a-465f-b8ea-ed2bb9c6f8d6,4825,"Neustadt,  Waiblingen (71334)",76
Hofstetterstr. 7, Waiblingen (71336),444.000 4.625,4 Zimmer,96 m²,1. Geschoss,https://www.immowelt.de/expose/1d87cebc-306e-4fa6-9164-a47298069109,4825,"Hofstetterstr. 7,  Waiblingen (71336)",31
Hegnach, Waiblingen (71334),550.000 3.742,8 Zimmer,147 m²,417 m² Grundstuck,https://www.immowelt.de/expose/8c4182f2-7fe0-46ac-82de-ca08f7dbce88,4825,"Hegnach,  Waiblingen (71334)",49
Beinstein, Waiblingen (71334),690.000 8.186,"2,5 Zimmer","84,3 m²",683 m² Grundstuck,https://www.immowelt.de/expose/cac8d774-c710-439b-889b-ea607a6a6ecc,4825,"Beinstein,  Waiblingen (71334)",125
Waiblingen - Kernstadt, Waiblingen (71334),695.000 7.809,4 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/fab9258b-c621-4539-bb52-e97d7e28d9c6,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71334),320.000 4.444,3 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/d88527ef-9482-47e0-87eb-64eb92ee8945,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Bittenfeld, Waiblingen (71336),1.590.000 3.681,10 Zimmer,432 m²,952 m² Grundstuck,https://www.immowelt.de/expose/e27e70bb-7f35-4a0f-86a1-acc1bd029f6a,4825,"Bittenfeld,  Waiblingen (71336)",93
Waiblingen - Kernstadt, Tanna (07922),84.145 647,130 m²,Unknown,Unknown,https://www.immowelt.de/expose/3af9b3fc-dafd-4ed5-9bc4-6f02c2e1b273,4825,"Waiblingen - Kernstadt,  Tanna (07922)",0
Waiblingen - Kernstadt, Waiblingen (71334),229.000 2.974,3 Zimmer,77 m²,3. Geschoss,https://www.immowelt.de/expose/27aec1f5-4466-4a61-9987-81aceab60fa7,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),190.000 3.436,2 Zimmer,"55,3 m²",1. Geschoss,https://www.immowelt.de/expose/fb8641e0-97c4-46b8-9b34-a1ad509cf8a9,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71334),1.600.000 7.656,"7,5 Zimmer",209 m²,612 m² Grundstuck,https://www.immowelt.de/expose/ad0a347d-07c7-445f-9a98-2383ea32713b,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Waiblingen - Kernstadt, Waiblingen (71332),Preis auf Anfrage,184 m²,Unknown,Unknown,https://www.immowelt.de/expose/801d6f78-03d1-47a0-a30d-2bb8be639544,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Hegnach, Waiblingen-Hegnach (71334),450.000 3.600,"5,5 Zimmer",125 m²,181 m² Grundstuck,https://www.immowelt.de/expose/204828ca-e982-4619-ac3f-bc642034f509,4825,"Hegnach,  Waiblingen-Hegnach (71334)",39
Neustadt, Waiblingen (71336),475.000 3.654,"4,5 Zimmer",130 m²,166 m² Grundstuck,https://www.immowelt.de/expose/42505eb4-ee2b-4cd6-81ff-eb46cbfc41bf,4825,"Neustadt,  Waiblingen (71336)",76
Waiblingen - Kernstadt, Waiblingen (71332),960.000 5.818,6 Zimmer,165 m²,356 m² Grundstuck,https://www.immowelt.de/expose/50fa8707-0560-4ac9-a0e3-3017cfa25408,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71332),1.023.000 5.273,6 Zimmer,194 m²,356 m² Grundstuck,https://www.immowelt.de/expose/77f45afd-5957-4b47-9efe-7e4cb85fb9c2,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Waiblingen - Kernstadt, Waiblingen (71334),349.000 3.702,"4,5 Zimmer","94,3 m²",1. Geschoss,https://www.immowelt.de/expose/59578189-b73d-4fc5-afb2-9a0574a94c1a,4825,"Waiblingen - Kernstadt,  Waiblingen (71334)",0
Beinstein, Waiblingen (71334),491.000 6.295,"3,5 Zimmer",78 m²,3. Geschoss,https://www.immowelt.de/expose/d21c7dfb-dc63-4127-9907-eb1a60ab5a2f,4825,"Beinstein,  Waiblingen (71334)",125
Waiblingen - Kernstadt, Bajc (94654),800000,40.000 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/7435558f-1a3d-4fa5-a493-5db2a4def7ef,4825,"Waiblingen - Kernstadt,  Bajc (94654)",0
Beinstein, Waiblingen (71334),496.000 6.200,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/61e728ba-efb6-4b1f-883e-7819151bb310,4825,"Beinstein,  Waiblingen (71334)",125
Beinstein, Waiblingen (71334),497.500 5.994,3 Zimmer,83 m²,1. Geschoss,https://www.immowelt.de/expose/054e109e-f281-4f16-822b-27286a7978a3,4825,"Beinstein,  Waiblingen (71334)",125
Beinstein, Waiblingen (71334),489.000 5.963,3 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/9ef3a38a-c06e-45bc-9ff6-ab02cfaaa49d,4825,"Beinstein,  Waiblingen (71334)",125
Waiblingen - Kernstadt, Waiblingen (71332),Preis auf Anfrage,5.000 m²,9.700 m² Grundstuck,Unknown,https://www.immowelt.de/expose/cf91a4c1-acc4-4fbc-920b-cf5fd7866f5c,4825,"Waiblingen - Kernstadt,  Waiblingen (71332)",0
Bittenfeld, Waiblingen (71336),740.000 3.567,"5,5 Zimmer","207,5 m²",346 m² Grundstuck,https://www.immowelt.de/expose/722d46a8-e74f-4843-85d7-9474406f46ba,4825,"Bittenfeld,  Waiblingen (71336)",93
Korb, Korb (71404),409.000 6.015,2 Zimmer,68 m²,Unknown,https://www.immowelt.de/expose/f7421fbb-8259-48f2-8855-6f43165f605d,4825,"Korb,  Korb (71404)",10
