Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Osterfeuerberg, Bremen (28219),144.000 2.229,3 Zimmer,"64,6 m²",4. Geschoss,https://www.immowelt.de/expose/6dfef73a-2baa-491a-b4c4-3afa3b975cf6,814,"Osterfeuerberg,  Bremen (28219)",347
Weidedamm, Bremen (28215),229.000 3.070,2 Zimmer,"74,6 m²",Unknown,https://www.immowelt.de/expose/4dd5c971-4991-4326-b74b-ee39e2f13939,814,"Weidedamm,  Bremen (28215)",304
Kattenturm, Bremen (28277),1.299.000 1.784,36 Zimmer,728 m²,1.198 m² Grundstuck,https://www.immowelt.de/expose/4185a79e-930b-4613-ae73-58279507c4d0,814,"Kattenturm,  Bremen (28277)",199
Rablinghausen, Bremen (28197),274.000 2.491,5 Zimmer,110 m²,360 m² Grundstuck,https://www.immowelt.de/expose/a4a9da09-9e5e-4b8e-9aa3-cb2968ec4ed7,814,"Rablinghausen,  Bremen (28197)",0
Mittelshuchting, Bremen (28259),398.000 1.694,4 Zimmer,235 m²,1.253 m² Grundstuck,https://www.immowelt.de/expose/8bbed344-6571-4165-ba90-8741c7bbca11,814,"Mittelshuchting,  Bremen (28259)",81
Rekum, Bremen (28777),200.000 1.429,6 Zimmer,140 m²,1.019 m² Grundstuck,https://www.immowelt.de/expose/dac1220b-e363-4f4d-b8da-e36817e0ccbf,814,"Rekum,  Bremen (28777)",0
Steffensweg, Bremen (28217),269.000 2.892,4 Zimmer,93 m²,80 m² Grundstuck,https://www.immowelt.de/expose/d81b646c-d567-404a-ad24-141cafd1e76c,814,"Steffensweg,  Bremen (28217)",308
Lesum, Bremen (28719),330.000 1.740,10 Zimmer,"189,6 m²",401 m² Grundstuck,https://www.immowelt.de/expose/a2232596-18f9-4612-accc-7f742aa57471,814,"Lesum,  Bremen (28719)",200
Osterfeuerberg, Bremen (28219),449.000 1.747,9 Zimmer,257 m²,372 m² Grundstuck,https://www.immowelt.de/expose/8d4d4989-6ed7-47b2-a17a-a44657b3262c,814,"Osterfeuerberg,  Bremen (28219)",347
Radio Bremen, Bremen (28211),255.000 3.054,3 Zimmer,"83,5 m²",Unknown,https://www.immowelt.de/expose/fce7abd2-8b1b-4251-bfe4-d2569bc24205,814,"Radio Bremen,  Bremen (28211)",0
Steintor, Bremen (28203),249.000 4.681,2 Zimmer,"53,2 m²",EG,https://www.immowelt.de/expose/b4894dbf-867c-4ef9-b307-79da1cecdae4,814,"Steintor,  Bremen (28203)",490
Altstadt, Bremen (28195),245.000 3.451,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/17400d84-0db5-45a4-9214-85788d251ff5,814,"Altstadt,  Bremen (28195)",0
Huckelriede, Bremen (28201),349.000 1.939,9 Zimmer,180 m²,360 m² Grundstuck,https://www.immowelt.de/expose/3b9bd126-2dbf-4ddc-b8b6-d08d4512267f,814,"Huckelriede,  Bremen (28201)",110
GrÃ¶pelingen, Bremen (28237),137.000 2.015,3 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/c7402288-8df9-472e-b07e-f9f2089d1509,814,"GrÃ¶pelingen,  Bremen (28237)",0
Altstadt, Bremen / Mitte (28195),125.000 3.049,"1,5 Zimmer",41 m²,2. Geschoss,https://www.immowelt.de/expose/a97d8394-a754-406a-8660-bf2a0974235d,814,"Altstadt,  Bremen / Mitte (28195)",0
Mittelshuchting, Bremen (28259),185.000 2.372,3 Zimmer,78 m²,5. Geschoss,https://www.immowelt.de/expose/a21ed441-041e-433b-a61d-6c3e4080f222,814,"Mittelshuchting,  Bremen (28259)",81
RÃ¶nnebeck, Bremen / RÃ¶nnebeck (28777),245.000 2.207,5 Zimmer,111 m²,1.052 m² Grundstuck,https://www.immowelt.de/expose/d84a2f7b-3715-4ae0-bc4e-66b729a807bd,814,"RÃ¶nnebeck,  Bremen / RÃ¶nnebeck (28777)",0
Mahndorf, Bremen (28307),109.000 2.319,2 Zimmer,47 m²,5. Geschoss,https://www.immowelt.de/expose/8f37640d-2ff0-4e3d-9cf2-e3102f193622,814,"Mahndorf,  Bremen (28307)",113
Arbergen, Bremen (28307),280.000 2.545,3 Zimmer,110 m²,330 m² Grundstuck,https://www.immowelt.de/expose/8ad327fb-16ea-4d20-8f69-dc01e8e2f60b,814,"Arbergen,  Bremen (28307)",106
Oberneuland, Bremen (28355),775.000 3.221,6 Zimmer,"240,6 m²",1.249 m² Grundstuck,https://www.immowelt.de/expose/611db0b3-dd9f-4a20-8478-5dd0c428da85,814,"Oberneuland,  Bremen (28355)",100
Regensburger StraÃŸe, Bremen (28215),849.000 1.998,9 Zimmer,425 m²,259 m² Grundstuck,https://www.immowelt.de/expose/3c27b655-4c98-4e92-82be-f834e287c1cc,814,"Regensburger StraÃŸe,  Bremen (28215)",0
Mahndorf, Bremen (28307),96.000 1.605,2 Zimmer,"59,8 m²",Unknown,https://www.immowelt.de/expose/4a43b9c3-c86c-4f80-8fd3-4128fd220fe6,814,"Mahndorf,  Bremen (28307)",113
Weidedamm, Bremen (28215),349.000 3.637,3 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/b9e30f87-822a-43c8-9ee4-53baf65104d0,814,"Weidedamm,  Bremen (28215)",304
Mittelshuchting, Bremen (28259),209.000 1.742,5 Zimmer,120 m²,361 m² Grundstuck,https://www.immowelt.de/expose/25ac5e3b-b6aa-4d4a-ac40-b30dfed5d5b4,814,"Mittelshuchting,  Bremen (28259)",81
Auf dem Hohen Ufer 115, Bremen (28759),146.000 2.339,2 Zimmer,"62,4 m²",EG,https://www.immowelt.de/expose/31c4b9f0-7e6e-40e6-8cc4-7fc2ad3913ec,814,"Auf dem Hohen Ufer 115,  Bremen (28759)",64
An der Reling 5, Bremen (28219),211.000 2.467,6 Zimmer,"85,5 m²",1. Geschoss,https://www.immowelt.de/expose/b12c9dea-8a84-4fbe-9d3d-6acfd98a57bf,814,"An der Reling 5,  Bremen (28219)",372
An der Reling 7, Bremen (28219),201.000 2.350,4 Zimmer,"85,5 m²",Unknown,https://www.immowelt.de/expose/a78892e9-733e-47a8-9d63-8f626451c7b4,814,"An der Reling 7,  Bremen (28219)",370
Alte Neustadt, Bremen (28199),449.000 5.345,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/3435b435-58f4-483b-8440-fd31a2f0a226,814,"Alte Neustadt,  Bremen (28199)",660
Oslebshausen, Bremen (28239),249.000 2.394,4 Zimmer,104 m²,452 m² Grundstuck,https://www.immowelt.de/expose/23b0e939-f282-4ec7-80a1-6e64759ea518,814,"Oslebshausen,  Bremen (28239)",165
Sebaldsbruck, Bremen (28309),309.000 1.505,6 Zimmer,"205,3 m²",610 m² Grundstuck,https://www.immowelt.de/expose/83b1e5a0-2ee2-4e69-ad06-70b99cf0f29a,814,"Sebaldsbruck,  Bremen (28309)",236
St. Magnus, Bremen (28759),1.189.000 5.716,5 Zimmer,208 m²,2.806 m² Grundstuck,https://www.immowelt.de/expose/a63a7419-9a62-4d92-bee4-62cfa39bd9f8,814,"St. Magnus,  Bremen (28759)",100
Blumenthal, Bremen / Blumenthal (28779),249.000 1.346,6 Zimmer,185 m²,935 m² Grundstuck,https://www.immowelt.de/expose/6bdfeb24-f22c-42b6-a060-e17f8311c8b1,814,"Blumenthal,  Bremen / Blumenthal (28779)",151
Lesum, Bremen (28717),155.000 2.013,3 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/9d8970f8-592f-4fe8-b8aa-a28941b822a1,814,"Lesum,  Bremen (28717)",200
Mahndorf, Bremen (28307),159.900 2.104,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/d38d42db-48db-45fc-9d4e-330e5a6e233e,814,"Mahndorf,  Bremen (28307)",113
Thomas-Mann-StraÃŸe 42, Bremen (28213),280.000 3.380,3 Zimmer,"82,9 m²",EG,https://www.immowelt.de/expose/22dd1b91-f387-4259-9c60-13cff4fb79c3,814,"Thomas-Mann-StraÃŸe 42,  Bremen (28213)",0
Gete, Bremen (28211),299.000 2.391,6 Zimmer,"125,1 m²",Unknown,https://www.immowelt.de/expose/7e68d5aa-127f-405a-961a-89a922988692,814,"Gete,  Bremen (28211)",230
Kirchhuchting, Bremen (28259),239.000 2.213,5 Zimmer,108 m²,163 m² Grundstuck,https://www.immowelt.de/expose/80b02836-8196-4739-9a12-24f9f897b02b,814,"Kirchhuchting,  Bremen (28259)",175
Hulsberg, Bremen (28205),298.000 3.590,4 Zimmer,83 m²,171 m² Grundstuck,https://www.immowelt.de/expose/4c0f34c9-9f98-4a42-838d-7bcd017a24b0,814,"Hulsberg,  Bremen (28205)",310
Neu-Schwachhausen, Bremen (28213),299.000 3.560,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/d119bbe0-418e-42bd-8382-e788385d86c3,814,"Neu-Schwachhausen,  Bremen (28213)",172
Lesum, Bremen (28717),169.900 2.296,3 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/353c685c-0e32-4dd5-935b-43d6906341d0,814,"Lesum,  Bremen (28717)",200
Heinstr. 39, Bremen (28213),285.000 2.375,5 Zimmer,120 m²,144 m² Grundstuck,https://www.immowelt.de/expose/ed56488b-deb4-45fe-9082-6337bf6ec9f3,814,"Heinstr. 39,  Bremen (28213)",114
Lehe, Bremen (28359),390.000 3.333,4 Zimmer,117 m²,2. Geschoss,https://www.immowelt.de/expose/cabf567f-0c16-43fc-93bb-611c25e2d730,814,"Lehe,  Bremen (28359)",171
Lehe, Bremen (28359),205.000 2.903,3 Zimmer,"70,6 m²",1. Geschoss,https://www.immowelt.de/expose/b3209eb0-efb8-422c-ae3e-1199cc1190ec,814,"Lehe,  Bremen (28359)",171
Kattenturm, Bremen (28277),275.000 2.132,5 Zimmer,129 m²,307 m² Grundstuck,https://www.immowelt.de/expose/0c83e1a0-6146-4f4a-8612-8cee61968fc8,814,"Kattenturm,  Bremen (28277)",199
Walle, Bremen (28219),269.000 3.899,3 Zimmer,69 m²,2. Geschoss,https://www.immowelt.de/expose/6ad0309f-6439-46a3-8ec1-020fd5e3e5b4,814,"Walle,  Bremen (28219)",386
Walle, Bremen (28219),419.000 3.551,4 Zimmer,118 m²,3. Geschoss,https://www.immowelt.de/expose/75660dd8-df13-41c0-a5c2-bb52deff0d9c,814,"Walle,  Bremen (28219)",386
Radio Bremen, Bremen (28211),299.000 3.960,3 Zimmer,"75,5 m²",Unknown,https://www.immowelt.de/expose/294ddb12-9fb5-42af-a17f-9ed5cf63359f,814,"Radio Bremen,  Bremen (28211)",164
St. Magnus, Bremen / St. Magnus (28759),295.000 1.928,5 Zimmer,153 m²,836 m² Grundstuck,https://www.immowelt.de/expose/89b7f36c-15c0-43be-ad6e-f7578428f651,814,"St. Magnus,  Bremen / St. Magnus (28759)",100
St. Magnus, Bremen / St. Magnus (28717),348.000 2.900,4 Zimmer,120 m²,1.756 m² Grundstuck,https://www.immowelt.de/expose/65120c75-af17-448c-ad7f-15d49f99d7c8,814,"St. Magnus,  Bremen / St. Magnus (28717)",100
Borgfeld, Bremen (28357),525.000 3.500,"4,5 Zimmer",150 m²,634 m² Grundstuck,https://www.immowelt.de/expose/587b8d39-2a6f-4e51-855e-bafdf4bbe118,814,"Borgfeld,  Bremen (28357)",0
Bahnhofsvorstadt, Bremen (28195),695.000 2.546,12 Zimmer,273 m²,Unknown,https://www.immowelt.de/expose/740fae41-47d1-453f-b9eb-a9a2623d99ac,814,"Bahnhofsvorstadt,  Bremen (28195)",0
Altstadt, Bremen (28195),229.000 3.137,3 Zimmer,73 m²,2. Geschoss,https://www.immowelt.de/expose/6d56ea3d-28de-4958-b1fd-24e53a6a74a6,814,"Altstadt,  Bremen (28195)",0
Vegesack, Bremen (28757),795.000 3.118,5 Zimmer,255 m²,Unknown,https://www.immowelt.de/expose/2825ce84-77a6-407e-9acd-a0f85fcaa46f,814,"Vegesack,  Bremen (28757)",225
Vegesack, Bremen - Vegesack (28757),195.000 1.575,4 Zimmer,"123,8 m²",Unknown,https://www.immowelt.de/expose/3cf78ba8-921e-4a81-a930-13f35d0a6be5,814,"Vegesack,  Bremen - Vegesack (28757)",225
Kirchhuchting, Bremen (28259),300.230 3.500,2 Zimmer,"85,8 m²",EG,https://www.immowelt.de/expose/d054120f-f6d6-47f4-ba4e-cb9e9931fa29,814,"Kirchhuchting,  Bremen (28259)",175
Borgfeld, Bremen / Borgfeld (28357),525.000 3.445,5 Zimmer,"152,4 m²",190 m² Grundstuck,https://www.immowelt.de/expose/92ab4bb5-b485-4c6f-9452-ff11187eada0,814,"Borgfeld,  Bremen / Borgfeld (28357)",89
Sebaldsbruck, Bremen (28309),239.000 2.812,4 Zimmer,85 m²,650 m² Grundstuck,https://www.immowelt.de/expose/f8fac4ca-c0c6-46ef-9e96-2c87851287e7,814,"Sebaldsbruck,  Bremen (28309)",0
Westend, Bremen (28217),397.000 1.551,256 m²,162 m² Grundstuck,Unknown,https://www.immowelt.de/expose/988a74d2-c097-4ae6-9dfb-ada970d3c3a9,814,"Westend,  Bremen (28217)",416
RÃ¶nnebeck, Bremen (28777),232.000 2.578,3 Zimmer,90 m²,300 m² Grundstuck,https://www.immowelt.de/expose/71dd835b-fd09-4065-aa77-efde81940fa8,814,"RÃ¶nnebeck,  Bremen (28777)",0
Kirchhuchting, Bremen (28259),425.000 4.208,3 Zimmer,101 m²,Unknown,https://www.immowelt.de/expose/f0f40257-9ef1-406d-8ed4-fa43e922cfbd,814,"Kirchhuchting,  Bremen (28259)",175
Steffensweg, Bremen (28217),299.000 3.322,6 Zimmer,90 m²,80 m² Grundstuck,https://www.immowelt.de/expose/f713a51b-a33c-4733-9463-11424176f27e,814,"Steffensweg,  Bremen (28217)",0
Sebaldsbruck, Bremen / Hemelingen (28329),145.000 1.261,5 Zimmer,115 m²,911 m² Grundstuck,https://www.immowelt.de/expose/0fd4085b-82fb-4690-8664-4659f0f002d6,814,"Sebaldsbruck,  Bremen / Hemelingen (28329)",0
Woltmershausen, Bremen / Woltmershausen (28197),195.000 1.121,6 Zimmer,174 m²,"131,5 m² Grundstuck",https://www.immowelt.de/expose/551e4e5b-4772-43d2-9073-455394029e25,814,"Woltmershausen,  Bremen / Woltmershausen (28197)",134
Hulsberg, Bremen (28205),275.000 4.741,3 Zimmer,58 m²,77 m² Grundstuck,https://www.immowelt.de/expose/e89e231a-a62d-4fa5-94ed-010cc33f5399,814,"Hulsberg,  Bremen (28205)",310
Arbergen, Bremen (28307),329.000 2.611,4 Zimmer,126 m²,673 m² Grundstuck,https://www.immowelt.de/expose/a51e0b00-7b50-4086-882b-88311589cf88,814,"Arbergen,  Bremen (28307)",0
Moorriemer StraÃŸe 9, Bremen (28259),279.000 3.221,3 Zimmer,"86,6 m²",1.045 m² Grundstuck,https://www.immowelt.de/expose/ee435b60-d98d-4bad-ad9e-443790b55e8d,814,"Moorriemer StraÃŸe 9,  Bremen (28259)",0
Lindenhof, Bremen (28237),145.000 1.813,4 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/cd5ec335-a982-4b0c-a753-1a01d18cb8a8,814,"Lindenhof,  Bremen (28237)",288
Fesenfeld, Bremen (28203),169.000 2.576,4 Zimmer,"65,6 m²",3. Geschoss,https://www.immowelt.de/expose/39868791-b4d7-4ceb-8063-1a648df2b414,814,"Fesenfeld,  Bremen (28203)",493
Hemelingen, Bremen (28309),129.000 2.481,2 Zimmer,52 m²,1. Geschoss,https://www.immowelt.de/expose/67ab5771-cb01-46e0-bf8f-73ad354d1862,814,"Hemelingen,  Bremen (28309)",237
St. Magnus, Bremen (28717),1.279.000 2.213,578 m²,1.268 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3765ef75-9974-42aa-bdad-783e25c2c4f5,814,"St. Magnus,  Bremen (28717)",100
Hastedt, Bremen (28207),625.000 2.945,5 Zimmer,"212,3 m²",Unknown,https://www.immowelt.de/expose/e18a4a42-f18c-4502-9677-2af821b3b13d,814,"Hastedt,  Bremen (28207)",191
Vegesack, Bremen / Vegesack (28757),195.000 1.696,3 Zimmer,115 m²,Unknown,https://www.immowelt.de/expose/b335fb7e-01a4-4283-b0af-b6a056d041a9,814,"Vegesack,  Bremen / Vegesack (28757)",225
FÃ¤hr - Lobbendorf, Bremen (28755),79.900 1.598,3 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/7959298c-25b5-4a62-8071-0a61ff5eead8,814,"FÃ¤hr - Lobbendorf,  Bremen (28755)",0
Woltmershausen, Bremen (28197),129.000 2.434,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/24a4e35f-8100-4332-9a91-882f302d77e5,814,"Woltmershausen,  Bremen (28197)",134
Tenever, Bremen / Osterholz (28325),255.000 3.400,3 Zimmer,75 m²,162 m² Grundstuck,https://www.immowelt.de/expose/6f5d1e23-3ecb-4cc0-89b9-d97765f8389d,814,"Tenever,  Bremen / Osterholz (28325)",105
Strom, Bremen (28197),369.000 1.716,5 Zimmer,215 m²,1.338 m² Grundstuck,https://www.immowelt.de/expose/05c96581-4e4d-4edd-9167-8dc8bee1f88f,814,"Strom,  Bremen (28197)",24
Woltmershausen, Bremen (28197),135.000 2.700,2 Zimmer,50 m²,2. Geschoss,https://www.immowelt.de/expose/2ecefd55-30f7-46fe-8751-d23596c5edab,814,"Woltmershausen,  Bremen (28197)",134
RÃ¶nnebeck, Bremen/ RÃ¶nnebeck (28777),849.000 4.354,9 Zimmer,195 m²,2.283 m² Grundstuck,https://www.immowelt.de/expose/fe8ffc64-0ee6-4c83-8345-feeb516b0bc5,814,"RÃ¶nnebeck,  Bremen/ RÃ¶nnebeck (28777)",0
Lindenhof, Bremen (28237),265.000 2.409,5 Zimmer,110 m²,152 m² Grundstuck,https://www.immowelt.de/expose/9992b251-f467-43b9-a6a7-c5822708d151,814,"Lindenhof,  Bremen (28237)",288
Schwachhausen, Bremen (28209),1.540.000 3.197,17 Zimmer,"481,7 m²",1.110 m² Grundstuck,https://www.immowelt.de/expose/9b4506d0-f131-42ca-9fbf-b08535628ef0,814,"Schwachhausen,  Bremen (28209)",254
Bahnhofsvorstadt, Bremen (28195),219.000 3.234,"73,7 m²",165 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4d5e5229-ae26-48fa-b8b1-cef815bc1b01,814,"Bahnhofsvorstadt,  Bremen (28195)",771
Bahnhofsvorstadt, Bremen (28195),219.000 3.234,"73,7 m²",165 m² Grundstuck,Unknown,https://www.immowelt.de/expose/5b11c52f-9c1d-44a1-9a10-daa79abfc085,814,"Bahnhofsvorstadt,  Bremen (28195)",771
Grohn, Bremen (28759),731.975 4.753,6 Zimmer,154 m²,590 m² Grundstuck,https://www.immowelt.de/expose/63a36030-1a3a-41d6-94a9-71dedfd82d8a,814,"Grohn,  Bremen (28759)",155
Bahnhofsvorstadt, Bremen (28195),1.190.000 3.230,"407,7 m²",165 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b480c651-5725-4df2-ad12-335fdb173941,814,"Bahnhofsvorstadt,  Bremen (28195)",771
Radio Bremen, Bremen (28211),329.000 2.991,110 m²,Unknown,Unknown,https://www.immowelt.de/expose/5876de31-d37e-4770-9327-0ad2b4f9eeaa,814,"Radio Bremen,  Bremen (28211)",164
Kirchhuchting, Bremen (28259),599.000 2.995,"6,5 Zimmer",200 m²,2.021 m² Grundstuck,https://www.immowelt.de/expose/c0b5cc8c-2308-4a3c-9743-27d414ccbb2e,814,"Kirchhuchting,  Bremen (28259)",175
Westend, Bremen (28217),499.000 1.957,9 Zimmer,255 m²,178 m² Grundstuck,https://www.immowelt.de/expose/08bc6a79-6804-4668-a833-608457f08799,814,"Westend,  Bremen (28217)",416
Gete, Bremen (28211),249.000 2.871,3 Zimmer,"86,7 m²",Unknown,https://www.immowelt.de/expose/09b40e11-8eb2-47db-b106-92fc1e345b97,814,"Gete,  Bremen (28211)",230
RÃ¶nnebeck, Bremen (28777),299.000 2.682,5 Zimmer,"111,5 m²",348 m² Grundstuck,https://www.immowelt.de/expose/82e5253f-77ff-4c4b-8606-37e77bc5979d,814,"RÃ¶nnebeck,  Bremen (28777)",0
GrÃ¶pelingen, Bremen (28237),219.000 2.860,3 Zimmer,"76,6 m²",276 m² Grundstuck,https://www.immowelt.de/expose/390a7602-0010-498d-9bf4-04f26cad0567,814,"GrÃ¶pelingen,  Bremen (28237)",0
Woltmershausen, Bremen (28197),220.000 2.222,3 Zimmer,99 m²,Unknown,https://www.immowelt.de/expose/bf4bea65-5acb-4620-b864-4cc2467aeb3a,814,"Woltmershausen,  Bremen (28197)",134
Bahnhofsvorstadt, Bremen (28195),669.000 1.800,10 Zimmer,"371,7 m²",379 m² Grundstuck,https://www.immowelt.de/expose/b2b20732-d25a-4fd3-9b97-2d17dcfb705d,814,"Bahnhofsvorstadt,  Bremen (28195)",771
Lesum, Bremen (28717),179.900 1.999,2 Zimmer,90 m²,600 m² Grundstuck,https://www.immowelt.de/expose/d6684817-7fbd-4120-9bda-27ba3bcd5c12,814,"Lesum,  Bremen (28717)",200
Grohn, Bremen (28759),353.240 3.532,100 m²,295 m² Grundstuck,Unknown,https://www.immowelt.de/expose/16c8a1ec-a62c-4c9e-89f4-1c8daae305c6,814,"Grohn,  Bremen (28759)",155
Grohn, Bremen (28759),704.380 4.727,149 m²,587 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a0362932-cdb1-4e75-973c-7fceccfcbed7,814,"Grohn,  Bremen (28759)",155
Grohn, Bremen (28759),451.740 3.529,128 m²,398 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0d54aa3c-e5a6-489e-a2fd-5b657545f5b7,814,"Grohn,  Bremen (28759)",155
Kattenturm, Bremen (28277),480.000 3.996,4 Zimmer,"120,1 m²",794 m² Grundstuck,https://www.immowelt.de/expose/b7a6d8c7-6faf-4f53-b0ea-1a10910c792d,814,"Kattenturm,  Bremen (28277)",199
SchÃ¶nebeck, Bremen / SchÃ¶nebeck (28757),195.000 1.893,4 Zimmer,103 m²,198 m² Grundstuck,https://www.immowelt.de/expose/60ffc69c-18da-46fa-8e0e-aabaebf65e3e,814,"SchÃ¶nebeck,  Bremen / SchÃ¶nebeck (28757)",0
Sebaldsbruck, Bremen (28309),2.125.000 726,"2.925,8 m²","2.266,5 m² Grundstuck",Unknown,https://www.immowelt.de/expose/2b2f018c-3218-4d0d-9836-c86fc6aa0659,814,"Sebaldsbruck,  Bremen (28309)",236
Schwachhausen, Bremen (28209),320.000 2.805,3 Zimmer,"114,1 m²",Unknown,https://www.immowelt.de/expose/c9450cf0-b42b-4d26-a55d-764c2ae09780,814,"Schwachhausen,  Bremen (28209)",254
Gartenstadt Sud, Bremen (28201),189.000 2.392,3 Zimmer,79 m²,1. Geschoss,https://www.immowelt.de/expose/0b8846f2-22b8-40a7-9eb0-0f57b2a43621,814,"Gartenstadt Sud,  Bremen (28201)",284
Woltmershausen, Bremen (28197),309.450 2.813,5 Zimmer,110 m²,1. Geschoss,https://www.immowelt.de/expose/fae99d1f-7853-4927-b786-df60a8b8326c,814,"Woltmershausen,  Bremen (28197)",134
Blumenthal, Bremen (28779),750.000 1.616,464 m²,1.192 m² Grundstuck,teilbar ab 464 m²,https://www.immowelt.de/expose/bff7d529-3c8b-45d7-a90c-8b669d5187c9,814,"Blumenthal,  Bremen (28779)",151
Vegesack, Bremen (28757),329.900 2.356,7 Zimmer,140 m²,979 m² Grundstuck,https://www.immowelt.de/expose/6dfc4028-27e5-42b9-bced-34d8bc6ff252,814,"Vegesack,  Bremen (28757)",225
Lehesterdeich, Bremen (28357),259.000 2.376,6 Zimmer,109 m²,235 m² Grundstuck,https://www.immowelt.de/expose/5a3943ee-8ae4-4f69-a7e0-5fb44e766269,814,"Lehesterdeich,  Bremen (28357)",124
Weidedamm, Bremen (28215),320.000 3.855,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/eafaa17a-6f27-4c8d-8083-a46934c22737,814,"Weidedamm,  Bremen (28215)",304
Osterfeuerberg, Bremen (28219),159.000 1.988,4 Zimmer,80 m²,181 m² Grundstuck,https://www.immowelt.de/expose/5720c782-d7ae-4354-99a6-a0f0dde9b626,814,"Osterfeuerberg,  Bremen (28219)",347
Lussum - Bockhorn, Bremen (28777),129.000 1.767,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/22bf71ec-96b3-4e68-9384-6ed03d62fd6c,814,"Lussum - Bockhorn,  Bremen (28777)",92
Lussum - Bockhorn, Bremen (28777),129.000 1.767,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/d8dcd15e-4c48-413a-a523-b95d894d528e,814,"Lussum - Bockhorn,  Bremen (28777)",92
Osterholzer HeerstraÃŸe 106, Bremen (28307),355.000 3.915,4 Zimmer,"90,7 m²",1. Geschoss,https://www.immowelt.de/expose/760dca46-1f2c-4d2a-97ec-54a0445272d3,814,"Osterholzer HeerstraÃŸe 106,  Bremen (28307)",0
Ellenerbrok - Schevemoor, Bremen (28325),75.000 1.250,2 Zimmer,"59,7 m²",Unknown,https://www.immowelt.de/expose/2a59559f-4a74-48b5-9259-bc23e61a716d,814,"Ellenerbrok - Schevemoor,  Bremen (28325)",196
Burg - Grambke, Bremen / Grambke (28719),249.000 2.184,4 Zimmer,114 m²,Unknown,https://www.immowelt.de/expose/55c7a9f4-1371-48f4-b17e-e027535c0a76,814,"Burg - Grambke,  Bremen / Grambke (28719)",103
Osterholzer HeerstraÃŸe 106, Bremen (28307),405.000 3.945,3 Zimmer,"102,7 m²",1. Geschoss,https://www.immowelt.de/expose/4a9da8d4-be2d-46d3-ad35-a35ba1afa65a,814,"Osterholzer HeerstraÃŸe 106,  Bremen (28307)",0
QuerlandstraÃŸe 8, Bremen (28357),507.900 5.461,3 Zimmer,93 m²,Unknown,https://www.immowelt.de/expose/f634094b-5e44-4598-a015-ae617276a412,814,"QuerlandstraÃŸe 8,  Bremen (28357)",0
QuerlandstraÃŸe 8, Bremen (28357),390.700 5.352,2 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/2aadac64-a75c-40f4-8852-49a3b18e4ede,814,"QuerlandstraÃŸe 8,  Bremen (28357)",0
QuerlandstraÃŸe 8, Bremen (28357),472.700 5.372,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/16d31efc-4db2-4313-a00f-f512c2a396d5,814,"QuerlandstraÃŸe 8,  Bremen (28357)",0
Burgdamm, Bremen (28719),95.000 1.900,2 Zimmer,50 m²,EG,https://www.immowelt.de/expose/d4001d27-de3e-40b7-aa42-5cb555868353,814,"Burgdamm,  Bremen (28719)",140
Burgdamm, Bremen (28719),93.000 1.525,3 Zimmer,61 m²,1. Geschoss,https://www.immowelt.de/expose/0c932414-d5fe-4aff-ab3b-36df4ee8028f,814,"Burgdamm,  Bremen (28719)",140
Burgdamm, Bremen (28719),95.000 1.439,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/6afa305b-04a6-404a-9953-42fbf64efe27,814,"Burgdamm,  Bremen (28719)",140
St. Magnus, Bremen / St. Magnus (28759),580.000 2.479,8 Zimmer,234 m²,804 m² Grundstuck,https://www.immowelt.de/expose/6695fa86-3c21-4988-b143-c0f07123f4e1,814,"St. Magnus,  Bremen / St. Magnus (28759)",0
Ostertor, Bremen (28203),476.000 4.937,5 Zimmer,95 m²,70 m² Grundstuck,https://www.immowelt.de/expose/33dac804-1dba-402a-82f1-c15405e1b9ea,814,"Ostertor,  Bremen (28203)",661
St. Magnus, Bremen - St. Magnus (28759),835.000 4.912,6 Zimmer,170 m²,1.790 m² Grundstuck,https://www.immowelt.de/expose/e4961872-5f13-4e16-8be1-7a422d8e2bbb,814,"St. Magnus,  Bremen - St. Magnus (28759)",0
