Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Sulldorf, Hamburg (22589),299.000 5.728,2 Zimmer,"52,2 m²",3. Geschoss,https://www.immowelt.de/expose/efef21e3-04c0-46a2-bc4d-2143f560366d,5521,"Sulldorf,  Hamburg (22589)",101
Eidelstedt, Hamburg Eidelstedt (22523),459.000 3.040,"5,5 Zimmer",151 m²,924 m² Grundstuck,https://www.immowelt.de/expose/d0c3bc1b-cd03-4597-9761-18a6b0d85b7b,5521,"Eidelstedt,  Hamburg Eidelstedt (22523)",0
Hummelsbuttel, Hamburg / Hummelsbuttel (22339),739.000 7.245,4 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/8c83a663-b329-4f9e-ae9a-e026f3f96ad3,5521,"Hummelsbuttel,  Hamburg / Hummelsbuttel (22339)",120
SuntelstraÃŸe, Hamburg (22457),580.000 5.800,4 Zimmer,100 m²,240 m² Grundstuck,https://www.immowelt.de/expose/e4e243ce-7865-474d-93e2-02bbd1e4920c,5521,"SuntelstraÃŸe,  Hamburg (22457)",0
Eilbek, Hamburg / Eilbek (22089),179.000 4.163,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/75635bc1-59ed-45b4-bb5a-3204fc0f635e,5521,"Eilbek,  Hamburg / Eilbek (22089)",485
Eimsbuttel, Hamburg (20259),1.190.000 8.095,4 Zimmer,147 m²,1. Geschoss,https://www.immowelt.de/expose/1f78f255-694e-4191-a6c0-4afdbae37f03,5521,"Eimsbuttel,  Hamburg (20259)",0
Rahlstedt, Hamburg / Rahlstedt (22149),850.000 4.241,7 Zimmer,"200,4 m²",860 m² Grundstuck,https://www.immowelt.de/expose/71505eea-a8ea-4907-8b49-e8860d60bad0,5521,"Rahlstedt,  Hamburg / Rahlstedt (22149)",0
Volksdorf, Hamburg (22359),460.000 4.466,4 Zimmer,103 m²,213 m² Grundstuck,https://www.immowelt.de/expose/6c21776b-8a8e-4c41-a480-01043fb6457f,5521,"Volksdorf,  Hamburg (22359)",239
Eppendorf, Hamburg (20251),549.000 7.320,2 Zimmer,75 m²,frei ab 01.01.2025,https://www.immowelt.de/expose/7e24b69e-89e1-461e-a3a6-c66fed233982,5521,"Eppendorf,  Hamburg (20251)",490
Eppendorf, Hamburg / Eppendorf (20251),455.000 8.585,"2,5 Zimmer",53 m²,2. Geschoss,https://www.immowelt.de/expose/8d2873fc-3970-4e6b-a5e6-8b345393f68a,5521,"Eppendorf,  Hamburg / Eppendorf (20251)",515
Steilshoop, Hamburg / Bramfeld (22177),574.000 4.071,7 Zimmer,141 m²,798 m² Grundstuck,https://www.immowelt.de/expose/9ffb6f2f-f654-4194-a6b0-e33afb4475ab,5521,"Steilshoop,  Hamburg / Bramfeld (22177)",94
Neugraben - Fischbek, Hamburg (21149),299.000 3.691,5 Zimmer,81 m²,154 m² Grundstuck,https://www.immowelt.de/expose/b117949e-8b69-4ac6-846d-ba704d46f65e,5521,"Neugraben - Fischbek,  Hamburg (21149)",154
Noldering 14, Hamburg (22309),1.800.000 2.691,669 m²,825 m² Grundstuck,Unknown,https://www.immowelt.de/expose/843e4c94-735a-4014-aa9b-333443a39b28,5521,"Noldering 14,  Hamburg (22309)",323
Langenhorn, Hamburg (22415),399.000 3.440,3 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/7a0d2df6-5efb-4300-8091-bdfe6d387f3c,5521,"Langenhorn,  Hamburg (22415)",69
Sasel, Hamburg (22395),279.000 4.650,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/c7f12b29-39bb-49be-a868-36854c26afb1,5521,"Sasel,  Hamburg (22395)",0
Schnelsen, Hamburg (22457),390.000 4.815,"2,5 Zimmer",81 m²,Unknown,https://www.immowelt.de/expose/7a781849-4330-42e5-a4b2-05177469f022,5521,"Schnelsen,  Hamburg (22457)",287
Am Eichenplatz 16, Hamburg (22549),2.755.000 9.374,5 Zimmer,"293,9 m²",Unknown,https://www.immowelt.de/expose/54ee85da-fffd-41f4-ad65-5d9d43a98193,5521,"Am Eichenplatz 16,  Hamburg (22549)",158
Wilhelmsburg, Hamburg (21109),425.280 3.635,5 Zimmer,117 m²,6.980 m² Grundstuck,https://www.immowelt.de/expose/83ef7b7a-e289-4f52-a109-4cf8fef45303,5521,"Wilhelmsburg,  Hamburg (21109)",0
Am Eichenplatz 16, Hamburg (22549),1.488.000 8.689,4 Zimmer,"171,3 m²",Unknown,https://www.immowelt.de/expose/6b148e6e-1b82-4792-95b9-f22f4b37caf3,5521,"Am Eichenplatz 16,  Hamburg (22549)",0
Hamm, Hamburg (20537),200.000 3.509,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/8af308e5-013d-4a7c-a7b8-7a0347458b61,5521,"Hamm,  Hamburg (20537)",387
Am Eichenplatz 16, Hamburg (22549),696.000 8.685,2 Zimmer,"80,1 m²",Unknown,https://www.immowelt.de/expose/0e9637f6-f787-4587-adc5-0370373fa3f8,5521,"Am Eichenplatz 16,  Hamburg (22549)",158
Averhoffstrasse 26, Hamburg (22085),859.200 14.134,2 Zimmer,"60,8 m²",Unknown,https://www.immowelt.de/expose/45b18cd2-9c93-4d0d-9b65-5af8b24caa5c,5521,"Averhoffstrasse 26,  Hamburg (22085)",333
Eilbek, Hamburg (20535),3.500.000 4.447,787 m²,1.216 m² Grundstuck,Unknown,https://www.immowelt.de/expose/521ae76f-cf8b-4726-9d56-d59fb104bd4a,5521,"Eilbek,  Hamburg (20535)",477
Harvestehude, Hamburg (20149),3.910.000 9.775,9 Zimmer,400 m²,350 m² Grundstuck,https://www.immowelt.de/expose/826c34fd-2804-47dd-bb27-99e64c819be1,5521,"Harvestehude,  Hamburg (20149)",631
Langenhorn, Hamburg (22419),680.000 2.378,8 Zimmer,286 m²,1.179 m² Grundstuck,https://www.immowelt.de/expose/4bae9853-50e7-4127-b332-dc506b3ea563,5521,"Langenhorn,  Hamburg (22419)",69
Niendorf, Hamburg (22455),300.000 9.677,2 Zimmer,"31,1 m²",2. Geschoss,https://www.immowelt.de/expose/2f9b6063-fcd1-4dbf-bbe0-2b212bebfb36,5521,"Niendorf,  Hamburg (22455)",0
HafenCity, Hamburg (20457),1.250.000 12.019,3 Zimmer,104 m²,6. Geschoss,https://www.immowelt.de/expose/49fbd809-cdfe-44cf-b36b-583547cf0063,5521,"HafenCity,  Hamburg (20457)",685
Steilshoop, Hamburg (22309),299.000 4.041,3 Zimmer,74 m²,frei ab 15.01.2025,https://www.immowelt.de/expose/a69c33a3-cb87-4e81-a9ed-fe1ca455da06,5521,"Steilshoop,  Hamburg (22309)",358
Langenhorn, Hamburg (22415),320.000 4.211,3 Zimmer,76 m²,145 m² Grundstuck,https://www.immowelt.de/expose/50d859af-1bfc-43ed-b7ef-b13ae438f275,5521,"Langenhorn,  Hamburg (22415)",69
Farmsen - Berne, Hamburg (22159),260.000 3.776,2 Zimmer,"68,9 m²",1. Geschoss,https://www.immowelt.de/expose/dea99619-3f30-44c0-96dc-ec6567dd6d7b,5521,"Farmsen - Berne,  Hamburg (22159)",0
Winterhude, Hamburg / Winterhude (22303),1.280.000 11.852,3 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/0e3d2f02-9324-4365-82d5-924f7b1b850d,5521,"Winterhude,  Hamburg / Winterhude (22303)",357
Vogelweide 11c, Hamburg (22083),310.000 5.962,3 Zimmer,52 m²,4. Geschoss,https://www.immowelt.de/expose/b0dd95ce-bc29-4f2e-9846-76a466dd5f9d,5521,"Vogelweide 11c,  Hamburg (22083)",465
Neuenfelde, Hamburg (21129),695.000 3.062,9 Zimmer,227 m²,856 m² Grundstuck,https://www.immowelt.de/expose/ac878469-f872-4442-bd9c-641b1e864028,5521,"Neuenfelde,  Hamburg (21129)",77
EiÃŸendorf, Hamburg (21075),525.000 3.750,4 Zimmer,"140,3 m²",1. Geschoss,https://www.immowelt.de/expose/ed72cce0-71bf-4282-9ddd-6a1cda2ef69a,5521,"EiÃŸendorf,  Hamburg (21075)",0
Rahlstedt, Hamburg (22147),998.455 6.886,4 Zimmer,145 m²,90 m² Grundstuck,https://www.immowelt.de/expose/f37f5d25-041c-41b8-ba00-15554ba0db85,5521,"Rahlstedt,  Hamburg (22147)",389
Steinbeker HauptstraÃŸe 65, Hamburg (22117),369.000 3.884,4 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/e7c05337-410c-4afc-bd53-04f07b9e77a9,5521,"Steinbeker HauptstraÃŸe 65,  Hamburg (22117)",0
Niendorf, Hamburg (22459),285.000 4.750,"2,5 Zimmer",60 m²,3. Geschoss,https://www.immowelt.de/expose/7f03a212-bab9-4c5a-baab-00f25ab474e2,5521,"Niendorf,  Hamburg (22459)",102
Wellingsbuttel, Hamburg (22391),600.000 8.000,2 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/cf9ca5bb-ff6c-4043-93f9-a4dd04290060,5521,"Wellingsbuttel,  Hamburg (22391)",78
Hausbruch, Hamburg (21149),950.000 4.750,6 Zimmer,200 m²,1.985 m² Grundstuck,https://www.immowelt.de/expose/d2f7134b-2fb2-48ee-80f5-f1e0a3cb42e5,5521,"Hausbruch,  Hamburg (21149)",141
Rahlstedt, Hamburg (22145),330.000 4.286,3 Zimmer,77 m²,Unknown,https://www.immowelt.de/expose/38d66535-4f31-40d9-84cc-b1277fce875f,5521,"Rahlstedt,  Hamburg (22145)",389
Lohbrugge, Hamburg (21031),285.000 3.750,3 Zimmer,"76,6 m²",3. Geschoss,https://www.immowelt.de/expose/70215088-6ea1-4b7b-8a88-102e60cd950d,5521,"Lohbrugge,  Hamburg (21031)",205
Sasel, Hamburg (22393),853.043 6.319,5 Zimmer,135 m²,540 m² Grundstuck,https://www.immowelt.de/expose/d089311b-422a-4466-87e3-e61f1c91a05c,5521,"Sasel,  Hamburg (22393)",120
Niendorf, Hamburg (22453),250.000 5.952,1 Zimmer,42 m²,1. Geschoss,https://www.immowelt.de/expose/116c3d2e-e9f6-448a-a445-83f09439fbbd,5521,"Niendorf,  Hamburg (22453)",102
Hummelsbuttel, Hamburg (22339),625.000 4.112,6 Zimmer,152 m²,225 m² Grundstuck,https://www.immowelt.de/expose/2bde67b5-43bf-4fbd-835c-17baba005bf7,5521,"Hummelsbuttel,  Hamburg (22339)",124
Schnelsen, Hamburg (22459),549.000 6.536,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/55e1a735-652b-43a2-aa63-96aa7387886e,5521,"Schnelsen,  Hamburg (22459)",287
EiÃŸendorf, Hamburg (21077),191.700 3.550,2 Zimmer,54 m²,1. Geschoss,https://www.immowelt.de/expose/bf70f87d-e7b3-407f-8266-bbe2872585fe,5521,"EiÃŸendorf,  Hamburg (21077)",0
Marmstorf, Hamburg (Marmstorf) (21077),206.300 2.976,2 Zimmer,"69,3 m²",2. Geschoss,https://www.immowelt.de/expose/43fd6b66-19a4-4182-819c-4e622ee3cab3,5521,"Marmstorf,  Hamburg (Marmstorf) (21077)",80
Billstedt, Hamburg (22119),549.000 4.500,4 Zimmer,122 m²,263 m² Grundstuck,https://www.immowelt.de/expose/417d37a3-0d61-4aea-95eb-e0b6b8c5f788,5521,"Billstedt,  Hamburg (22119)",93
Rotherbaum, Hamburg (20146),265.000 7.571,1 Zimmer,"35,2 m²",2. Geschoss,https://www.immowelt.de/expose/51a74a90-90dd-4349-9d0c-e9c85eddff55,5521,"Rotherbaum,  Hamburg (20146)",789
Ottensen, Hamburg (22765),530.000 8.548,3 Zimmer,62 m²,Unknown,https://www.immowelt.de/expose/79a48f42-634f-4325-adca-27cf106995ac,5521,"Ottensen,  Hamburg (22765)",544
Langenhorn, Hamburg-Langenhorn (22419),498.000 3.451,6 Zimmer,"144,3 m²",989 m² Grundstuck,https://www.immowelt.de/expose/053027f8-7f6d-4ed2-8f6c-7b1817adde4a,5521,"Langenhorn,  Hamburg-Langenhorn (22419)",92
Blankenese, Hamburg (22587),1.695.000 10.594,6 Zimmer,160 m²,571 m² Grundstuck,https://www.immowelt.de/expose/4217501f-2a5c-42f0-8a35-95b90b3b1460,5521,"Blankenese,  Hamburg (22587)",190
Sulldorf, Hamburg (22589),375.000 3.676,4 Zimmer,102 m²,90 m² Grundstuck,https://www.immowelt.de/expose/d136c675-0eee-423b-a2f1-6aed5a4015cc,5521,"Sulldorf,  Hamburg (22589)",0
Hamburg - Altstadt, Hamburg (20095),189.000 4.494,"42,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/25187636-9e55-44be-aac0-74524b55c4eb,5521,"Hamburg - Altstadt,  Hamburg (20095)",0
Volksdorf, Hamburg (20095),1.045.000 8.566,4 Zimmer,122 m²,frei ab 01.02.2025,https://www.immowelt.de/expose/d22f0f8b-beb1-42d2-95f8-6ec119deac7d,5521,"Volksdorf,  Hamburg (20095)",0
Eimsbuttel, Hamburg (20253),1.250.000 10.331,4 Zimmer,121 m²,961 m² Grundstuck,https://www.immowelt.de/expose/7dcd5203-34ff-4b90-ae7e-47cc84ee4ef0,5521,"Eimsbuttel,  Hamburg (20253)",737
Hamm, Hamburg (20537),237.000 3.662,2 Zimmer,"64,7 m²",EG,https://www.immowelt.de/expose/4db7a490-57b3-4569-9ea1-b569023dbf9b,5521,"Hamm,  Hamburg (20537)",0
Kloevensteenweg 147, Hamburg (22559),880.000 5.116,5 Zimmer,172 m²,1.675 m² Grundstuck,https://www.immowelt.de/expose/07972289-62f1-47ad-99de-d11ad41f2bb3,5521,"Kloevensteenweg 147,  Hamburg (22559)",51
Rotherbaum, Hamburg (20149),1.395.000 11.398,4 Zimmer,"122,4 m²",2. Geschoss,https://www.immowelt.de/expose/7236e687-bf6b-4768-bf78-0a25db4be2eb,5521,"Rotherbaum,  Hamburg (20149)",789
Poppenbuttel, Hamburg (22399),587.500 4.816,5 Zimmer,122 m²,288 m² Grundstuck,https://www.immowelt.de/expose/b967cd81-0957-4ad0-b114-a5aaee7ad8d3,5521,"Poppenbuttel,  Hamburg (22399)",165
Poppenbuttel, Hamburg (22399),564.800 5.431,4 Zimmer,104 m²,288 m² Grundstuck,https://www.immowelt.de/expose/4f56dccc-50b5-4fd6-88c7-00ce24560d88,5521,"Poppenbuttel,  Hamburg (22399)",165
Poppenbuttel, Hamburg (22399),606.900 4.934,5 Zimmer,123 m²,363 m² Grundstuck,https://www.immowelt.de/expose/2568c24d-666c-4464-8ad2-761b809935f6,5521,"Poppenbuttel,  Hamburg (22399)",165
Poppenbuttel, Hamburg (22399),602.900 4.902,5 Zimmer,123 m²,252 m² Grundstuck,https://www.immowelt.de/expose/797d9674-f75a-4f95-80c6-e8251b5c4103,5521,"Poppenbuttel,  Hamburg (22399)",165
Lemsahl - Mellingstedt, Hamburg Lemsahl-Mellingstedt (22397),549.500 3.568,5 Zimmer,154 m²,300 m² Grundstuck,https://www.immowelt.de/expose/98edfd27-f9fb-4e76-bc0e-09022fa5cb35,5521,"Lemsahl - Mellingstedt,  Hamburg Lemsahl-Mellingstedt (22397)",33
Hamm, Hamburg (20537),200.000 3.509,57 m²,Unknown,Unknown,https://www.immowelt.de/expose/cac0bb28-cae6-44b1-a43e-24496b701baa,5521,"Hamm,  Hamburg (20537)",387
Rissen, Hamburg (22559),299.000 3.457,3 Zimmer,"86,5 m²",Unknown,https://www.immowelt.de/expose/45fa1b3a-8887-4141-adc4-57e4a060f345,5521,"Rissen,  Hamburg (22559)",282
Sasel, Hamburg / Sasel (22395),662.400 4.140,4 Zimmer,160 m²,691 m² Grundstuck,https://www.immowelt.de/expose/365f6038-cae4-4b6c-b39e-c5a3cf7297d2,5521,"Sasel,  Hamburg / Sasel (22395)",55
Othmarschen, Hamburg (22605),2.130.000 13.067,4 Zimmer,163 m²,frei ab sofort,https://www.immowelt.de/expose/0f4c309d-cd7a-40fe-95be-24693e3317fc,5521,"Othmarschen,  Hamburg (22605)",227
Billstedt, Hamburg / Billstedt (22119),210.000 3.995,1 Zimmer,"52,6 m²",Unknown,https://www.immowelt.de/expose/5de13be4-7517-4add-988c-3f47f57e4b04,5521,"Billstedt,  Hamburg / Billstedt (22119)",476
Blankenese, Hamburg (22587),1.730.000 12.014,3 Zimmer,144 m²,Unknown,https://www.immowelt.de/expose/16eb384e-d116-4658-baad-60cb5f2ce473,5521,"Blankenese,  Hamburg (22587)",190
Hamm, Hamburg (20537),200.000 3.509,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/6863bddc-12c5-4a1a-89e6-777d96f20a50,5521,"Hamm,  Hamburg (20537)",387
Kollwitzring 10, Hamburg (22115),359.000 4.724,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/725b4d9d-2eca-4761-9e05-42fb1a816562,5521,"Kollwitzring 10,  Hamburg (22115)",234
Blankenese, Hamburg / Blankenese (22587),1.650.000 8.209,9 Zimmer,201 m²,559 m² Grundstuck,https://www.immowelt.de/expose/f483d6c9-1585-452e-a2f3-e2c333bd6cd8,5521,"Blankenese,  Hamburg / Blankenese (22587)",0
Ottensen, Hamburg (22765),2.950.000 4.476,30 Zimmer,659 m²,287 m² Grundstuck,https://www.immowelt.de/expose/049cdfb4-5ac3-4dcd-84e1-cd2f18b16ae1,5521,"Ottensen,  Hamburg (22765)",0
Ottensen, Hamburg (22763),1.298.000 8.830,5 Zimmer,147 m²,Unknown,https://www.immowelt.de/expose/d65e6e7f-a288-4716-9564-1fe2379f747c,5521,"Ottensen,  Hamburg (22763)",544
Sasel, Hamburg (22393),400.000 6.780,2 Zimmer,59 m²,1. Geschoss,https://www.immowelt.de/expose/10a9584a-e43b-4e8d-9006-f342fc266151,5521,"Sasel,  Hamburg (22393)",120
Schnelsen, Hamburg (22459),350.000 3.880,4 Zimmer,"90,2 m²",2. Geschoss,https://www.immowelt.de/expose/435ad88a-ce64-4542-9ca3-60859bcdadac,5521,"Schnelsen,  Hamburg (22459)",287
Hamburg - Altstadt, Hamburg / Rahlstedt (22143),2.800.000 7.069,"396,1 m²",725 m² Grundstuck,Unknown,https://www.immowelt.de/expose/96a52f8f-44cc-4815-a24e-b54d633656cc,5521,"Hamburg - Altstadt,  Hamburg / Rahlstedt (22143)",0
Lokstedt, Hamburg (22529),Preis auf Anfrage,1 m²,Unknown,Unknown,https://www.immowelt.de/expose/008af69a-c303-4df4-a6c8-8bce7f27bf72,5521,"Lokstedt,  Hamburg (22529)",291
St.Georg, Hamburg (20099),Preis auf Anfrage,1 m²,Unknown,Unknown,https://www.immowelt.de/expose/be73cd5e-7bd4-4092-9104-7fd0e7b89c8a,5521,"St.Georg,  Hamburg (20099)",802
NordfrieslÃ¤nder StraÃŸe 31, Hamburg (22527),217.500 6.493,1 Zimmer,"33,5 m²",Unknown,https://www.immowelt.de/expose/267da0b5-38fc-400e-8367-3ef663076001,5521,"NordfrieslÃ¤nder StraÃŸe 31,  Hamburg (22527)",0
Eidelstedt, Hamburg (22523),485.000 5.146,"3,5 Zimmer","94,3 m²",200 m² Grundstuck,https://www.immowelt.de/expose/4ca52f0a-5f2d-44f1-b99d-54e48e8448f3,5521,"Eidelstedt,  Hamburg (22523)",196
Bramfeld, Hamburg Bramfeld (22179),205.000 4.184,2 Zimmer,49 m²,2. Geschoss,https://www.immowelt.de/expose/3567bdc5-cba8-480c-ac30-58ab6c6342f6,5521,"Bramfeld,  Hamburg Bramfeld (22179)",0
Wohldorf - Ohlstedt, Wohldorf-Ohlstedt (22397),720.000 3.978,5 Zimmer,181 m²,1.120 m² Grundstuck,https://www.immowelt.de/expose/93626059-fd59-48f9-a2db-ac97783b85dc,5521,"Wohldorf - Ohlstedt,  Wohldorf-Ohlstedt (22397)",0
Iserbrook, Hamburg (22589),600.000 7.792,4 Zimmer,77 m²,874 m² Grundstuck,https://www.immowelt.de/expose/4025fa81-d76c-48c1-ac93-640a167c619c,5521,"Iserbrook,  Hamburg (22589)",122
Niendorf, Hamburg (22459),270.000 4.355,3 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/e569d45b-cdbf-429e-affc-0d69e25d0c0c,5521,"Niendorf,  Hamburg (22459)",0
Poppenbuttel, Hamburg (22399),937.000 3.748,10 Zimmer,250 m²,774 m² Grundstuck,https://www.immowelt.de/expose/c80cb404-f1e7-4f12-a22c-8a9248435869,5521,"Poppenbuttel,  Hamburg (22399)",0
Harvestehude, Hamburg (20144),4.800.000 13.370,8 Zimmer,359 m²,379 m² Grundstuck,https://www.immowelt.de/expose/aacd1fcd-781a-48f1-a6f2-3cb13ebe242a,5521,"Harvestehude,  Hamburg (20144)",0
Eilbek, Hamburg (22089),93.000 3.444,1 Zimmer,27 m²,Unknown,https://www.immowelt.de/expose/9254a83b-44fa-4076-88d2-c953bad66beb,5521,"Eilbek,  Hamburg (22089)",0
Ottensen, Hamburg (22765),300.000 6.000,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/139ebcb9-f5a1-4408-88f3-875813023ef7,5521,"Ottensen,  Hamburg (22765)",544
Lohbrugge, Hamburg (21031),160.000 4.368,1 Zimmer,"36,6 m²",1. Geschoss,https://www.immowelt.de/expose/bd2d2aaf-8e49-4f04-a0ed-c13d52a30a52,5521,"Lohbrugge,  Hamburg (21031)",0
Hohenfelde, Hamburg (22087),1.150.000 8.519,4 Zimmer,135 m²,1. Geschoss,https://www.immowelt.de/expose/1da2f22b-fa93-4abe-8ccc-e5dec37c40b2,5521,"Hohenfelde,  Hamburg (22087)",0
Bramfeld, Hamburg (22175),475.000 5.053,5 Zimmer,94 m²,242 m² Grundstuck,https://www.immowelt.de/expose/aa22cbbe-c433-41d5-89a9-9941c2718a2d,5521,"Bramfeld,  Hamburg (22175)",0
Volksdorf, Hamburg (22359),675.000 8.691,3 Zimmer,"77,7 m²",Unknown,https://www.immowelt.de/expose/d26e2735-4d6d-410b-8f62-a3afb8ad35f7,5521,"Volksdorf,  Hamburg (22359)",239
Jenfeld, Hamburg (22043),4.495.000 4.874,"922,3 m²",1.023 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d072e4ee-39de-4ec6-b26f-9633e1e379a7,5521,"Jenfeld,  Hamburg (22043)",249
Blankenese, Hamburg (22587),2.975.000 5.176,"12,5 Zimmer","574,7 m²",1.405 m² Grundstuck,https://www.immowelt.de/expose/edbd34a7-028b-4413-9ed1-f0b9d275ef6f,5521,"Blankenese,  Hamburg (22587)",0
Blankenese, Hamburg (22587),3.950.000 9.316,11 Zimmer,424 m²,392 m² Grundstuck,https://www.immowelt.de/expose/4fe7975f-2345-494e-9323-35f4b91b27e0,5521,"Blankenese,  Hamburg (22587)",0
Rahlstedt, Hamburg (22145),395.000 3.762,3 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/e34f76bb-3bdf-47ea-a142-ff17cb48bb39,5521,"Rahlstedt,  Hamburg (22145)",389
Rahlstedt, Hamburg (22143),599.900 4.999,120 m²,410 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3c533358-eb55-4574-a9aa-a08552c2aa73,5521,"Rahlstedt,  Hamburg (22143)",389
Erlengrund 7, Hamburg (22393),1.395.000 5.813,240 m²,1.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4968ce76-f9ba-4f06-bef9-17571162e78c,5521,"Erlengrund 7,  Hamburg (22393)",0
Poppenbuttel, Hamburg (22399),679.900 5.230,5 Zimmer,130 m²,460 m² Grundstuck,https://www.immowelt.de/expose/b1610c34-f269-4a93-8670-c9e8a4f2b7f0,5521,"Poppenbuttel,  Hamburg (22399)",165
Poppenbuttel, Hamburg (22399),559.900 4.869,115 m²,338 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c3ad1f65-d209-41e6-b3de-3d13a524b0db,5521,"Poppenbuttel,  Hamburg (22399)",165
Rahlstedt, Hamburg (22147),555.100 5.001,5 Zimmer,111 m²,330 m² Grundstuck,https://www.immowelt.de/expose/ec82876d-689a-45c1-aafa-3b893124dec2,5521,"Rahlstedt,  Hamburg (22147)",389
Lurup, Hamburg (22547),585.000 4.031,5 Zimmer,"145,1 m²",293 m² Grundstuck,https://www.immowelt.de/expose/1f77b743-696c-48cf-81df-b0541bfe4453,5521,"Lurup,  Hamburg (22547)",0
Eimsbuttel, Hamburg (20255),549.000 6.587,3 Zimmer,"83,3 m²",Unknown,https://www.immowelt.de/expose/482ae541-54bd-4a46-9692-8e4c3632e598,5521,"Eimsbuttel,  Hamburg (20255)",737
GroÃŸ Flottbek, Hamburg (22607),1.090.000 9.237,3 Zimmer,118 m²,frei ab sofort,https://www.immowelt.de/expose/ff82656a-de7a-49d8-8286-9d13d20def96,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
GroÃŸ Flottbek, Hamburg (22607),Preis auf Anfrage,7 Zimmer,253 m²,283 m² Grundstuck,https://www.immowelt.de/expose/a8d02dc9-0568-4426-b8cb-3ed975f84d07,5521,"GroÃŸ Flottbek,  Hamburg (22607)",0
Moorfleet, Hamburg (22113),798.000 2.448,10 Zimmer,238 m²,1.971 m² Grundstuck,https://www.immowelt.de/expose/dad150d9-cc9d-4e44-8999-f0fe56a4cf6e,5521,"Moorfleet,  Hamburg (22113)",0
Poppenbuttel, Hamburg (22399),195.000 4.012,2 Zimmer,"48,6 m²",EG,https://www.immowelt.de/expose/ce6897ab-00b3-4dbb-8a8d-0e8ecaa8ccfb,5521,"Poppenbuttel,  Hamburg (22399)",165
Billstedt, Hamburg (22119),329.999 2.750,4 Zimmer,120 m²,800 m² Grundstuck,https://www.immowelt.de/expose/ba016ea7-1328-4e24-9e63-e7a8bbd36a86,5521,"Billstedt,  Hamburg (22119)",0
Bultenmoor 26, Hamburg (22415),319.000 4.197,4 Zimmer,76 m²,116 m² Grundstuck,https://www.immowelt.de/expose/f8353570-cdc4-4032-a68c-5c68aaed31c8,5521,"Bultenmoor 26,  Hamburg (22415)",0
Schiffbeker HÃ¶he 39l, Hamburg (22119),595.000 4.760,5 Zimmer,125 m²,360 m² Grundstuck,https://www.immowelt.de/expose/71629def-f4bf-45c6-9630-e018b34c3c2a,5521,"Schiffbeker HÃ¶he 39l,  Hamburg (22119)",0
Jenfeld, Hamburg (22045),585.000 4.680,6 Zimmer,125 m²,911 m² Grundstuck,https://www.immowelt.de/expose/4d8d6675-de5e-4ff5-9c33-4cd49158c35f,5521,"Jenfeld,  Hamburg (22045)",0
Volksdorf, Hamburg (22359),789.000 5.556,"5,5 Zimmer",142 m²,281 m² Grundstuck,https://www.immowelt.de/expose/b3a9cc9b-4f79-453f-b301-dca354115538,5521,"Volksdorf,  Hamburg (22359)",0
Farmsen - Berne, HAMBURG - FARMSEN BERNE (22159),238.000 3.606,2 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/6a2d0245-6bec-42bc-8c72-e0b8758878fc,5521,"Farmsen - Berne,  HAMBURG - FARMSEN BERNE (22159)",197
Winterhude, Hamburg Winterhude (22301),2.195.000 15.484,3 Zimmer,"141,8 m²",Unknown,https://www.immowelt.de/expose/7125906c-bd58-48d2-bf07-d09e70e927e6,5521,"Winterhude,  Hamburg Winterhude (22301)",350
Stellingen, Hamburg (22527),395.000 5.858,3 Zimmer,"67,4 m²",76 m² Grundstuck,https://www.immowelt.de/expose/a240339d-7252-4df4-9a5a-84c84d7cd45f,5521,"Stellingen,  Hamburg (22527)",241
Harburg, Hamburg (21073),999.000 5.444,"3,5 Zimmer","183,5 m²",5. Geschoss,https://www.immowelt.de/expose/b303fd20-279b-4d85-a7a3-dfff8aae8b18,5521,"Harburg,  Hamburg (21073)",779
Wandsbek, Hamburg (22047),1.395.000 2.943,474 m²,522 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6b8b3354-22b6-44b6-85bb-774a3f1c323f,5521,"Wandsbek,  Hamburg (22047)",360
