Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Nordhausen, Nordhausen (99734),495.000 3.345,5 Zimmer,148 m²,677 m² Grundstuck,https://www.immowelt.de/expose/bc1ceef2-f99b-403a-ae7e-930a1472fd84,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen / Salza (99734),279.000 1.053,11 Zimmer,265 m²,365 m² Grundstuck,https://www.immowelt.de/expose/e6a1402b-cb3c-4bf0-992b-7c77e8e2da2c,4042,"Nordhausen,  Nordhausen / Salza (99734)",0
Nordhausen, Nordhausen (99734),100.000 1.250,4 Zimmer,80 m²,262 m² Grundstuck,https://www.immowelt.de/expose/fbf2fdb2-25cb-44e4-b9b1-8c385075b7d3,4042,"Nordhausen,  Nordhausen (99734)",111
Bielen, Nordhausen / Bielen (99734),Preis auf Anfrage,5 Zimmer,131 m²,1.383 m² Grundstuck,https://www.immowelt.de/expose/f053c2d8-3a21-41ff-a59b-eecf61c7d044,4042,"Bielen,  Nordhausen / Bielen (99734)",0
Nordhausen, Nordhausen (99734),119.900 1.462,2 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/5ced5f74-5e4b-4543-8df2-2f517e791be9,4042,"Nordhausen,  Nordhausen (99734)",111
Rodishain, Nordhausen (99734),145.000 1.074,6 Zimmer,135 m²,251 m² Grundstuck,https://www.immowelt.de/expose/be7f923f-d1da-4cb6-bc8b-0a6551940b3f,4042,"Rodishain,  Nordhausen (99734)",0
Nordhausen, Nordhausen (99734),315.000 2.006,6 Zimmer,157 m²,593 m² Grundstuck,https://www.immowelt.de/expose/abf7c3c3-bc58-43d8-b919-e68062ded669,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),165.000 1.908,3 Zimmer,"86,5 m²",Unknown,https://www.immowelt.de/expose/d36beb9c-6580-4574-8d0e-f46fc6484418,4042,"Nordhausen,  Nordhausen (99734)",111
Hesserode, Nordhausen (99734),417.900 2.714,4 Zimmer,154 m²,799 m² Grundstuck,https://www.immowelt.de/expose/46f5861b-0055-46de-b447-bf5c6ce2dc91,4042,"Hesserode,  Nordhausen (99734)",0
Hesserode, Nordhausen (99734),248.742 1.856,4 Zimmer,134 m²,550 m² Grundstuck,https://www.immowelt.de/expose/9c7faf53-f61a-43b0-8a0e-4ee46ef4e103,4042,"Hesserode,  Nordhausen (99734)",0
Hesserode, Nordhausen (99734),229.828 2.071,4 Zimmer,111 m²,550 m² Grundstuck,https://www.immowelt.de/expose/66eb0460-db54-4aa1-9b14-110e848c8f7c,4042,"Hesserode,  Nordhausen (99734)",0
Hesserode, Nordhausen (99734),305.607 1.984,4 Zimmer,154 m²,550 m² Grundstuck,https://www.immowelt.de/expose/2ef9ad52-02d7-40c2-a7fe-a994ece2195c,4042,"Hesserode,  Nordhausen (99734)",0
Hesserode, Nordhausen (99734),292.819 1.764,5 Zimmer,166 m²,550 m² Grundstuck,https://www.immowelt.de/expose/589d7750-0d11-4ff3-8b71-e911889ee96f,4042,"Hesserode,  Nordhausen (99734)",0
Nordhausen, Nordhausen (99734),398.856 2.809,5 Zimmer,142 m²,1.225 m² Grundstuck,https://www.immowelt.de/expose/cff4c9df-f03c-498c-a6b8-18ba39c4cc2e,4042,"Nordhausen,  Nordhausen (99734)",111
Hesserode, Nordhausen (99734),790.000 2.257,3 Zimmer,350 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/d683009d-701c-4160-8cdf-3780c5bdc934,4042,"Hesserode,  Nordhausen (99734)",0
Nordhausen, Nordhausen (99734),419.900 2.709,5 Zimmer,155 m²,620 m² Grundstuck,https://www.immowelt.de/expose/de8f8cdc-511f-47e9-8032-372ceefc55f3,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),366.900 2.718,5 Zimmer,135 m²,610 m² Grundstuck,https://www.immowelt.de/expose/886c5124-d383-4745-b2cf-d3e30bd78ffa,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),406.465 3.332,4 Zimmer,122 m²,1.225 m² Grundstuck,https://www.immowelt.de/expose/12b64b4b-96ab-42d4-9165-78817d087562,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),248.000 2.296,4 Zimmer,108 m²,151 m² Grundstuck,https://www.immowelt.de/expose/8489b5f6-7cb8-4086-b16d-d856a72aa2c3,4042,"Nordhausen,  Nordhausen (99734)",111
Hesserode, Nordhausen (99734),344.134 2.821,4 Zimmer,122 m²,550 m² Grundstuck,https://www.immowelt.de/expose/6edad8b5-680f-446b-9a1b-5909d45b4a56,4042,"Hesserode,  Nordhausen (99734)",0
Nordhausen, Nordhausen (99734),374.159 3.779,3 Zimmer,99 m²,1.225 m² Grundstuck,https://www.immowelt.de/expose/65c3b717-5460-405c-9fca-174d663221f6,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),189.000 2.333,3 Zimmer,81 m²,Unknown,https://www.immowelt.de/expose/ac3297ac-801f-49b2-be3a-dc8c0c2d4708,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen / Krimderode (99734),170.000 1.828,4 Zimmer,93 m²,Unknown,https://www.immowelt.de/expose/025f6534-313f-44c3-91f7-9612926b0314,4042,"Nordhausen,  Nordhausen / Krimderode (99734)",10
Nordhausen, Nordhausen (99734),360.775 2.819,4 Zimmer,128 m²,875 m² Grundstuck,https://www.immowelt.de/expose/67bdf601-9bc2-46c8-a25a-c97ebdf2b9c3,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),258.169 1.887,4 Zimmer,"136,8 m²",742 m² Grundstuck,https://www.immowelt.de/expose/e65be5a5-23a4-4813-a189-da2df65908d4,4042,"Nordhausen,  Nordhausen (99734)",0
Nordhausen, Nordhausen (99734),428.945 2.879,5 Zimmer,149 m²,875 m² Grundstuck,https://www.immowelt.de/expose/49f8fd7a-8ad4-490b-891b-df62c27ff800,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),299.000 1.574,8 Zimmer,190 m²,417 m² Grundstuck,https://www.immowelt.de/expose/27c386f7-aa2c-4b41-bd66-7418a6cbbf2e,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),294.185 2.699,4 Zimmer,109 m²,875 m² Grundstuck,https://www.immowelt.de/expose/367b8660-bebf-4c82-9948-23c37b31a613,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),340.000 2.833,4 Zimmer,120 m²,574 m² Grundstuck,https://www.immowelt.de/expose/26266861-68e4-42df-8495-0d7524f48a71,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),495.000 1.125,16 Zimmer,440 m²,494 m² Grundstuck,https://www.immowelt.de/expose/ee5bcd93-9315-4e41-84e4-8c12463bae4f,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),330.575 2.543,4 Zimmer,130 m²,875 m² Grundstuck,https://www.immowelt.de/expose/5557c73c-bf83-4462-a264-a1402dc4aec3,4042,"Nordhausen,  Nordhausen (99734)",111
Bielen, Nordhausen (99734),379.000 2.828,4 Zimmer,134 m²,536 m² Grundstuck,https://www.immowelt.de/expose/703c61fa-4b5a-42cb-bd91-b42f495d43d6,4042,"Bielen,  Nordhausen (99734)",0
Nordhausen, Nordhausen (99734),Preis auf Anfrage,34 Zimmer,1.064 m²,1.418 m² Grundstuck,https://www.immowelt.de/expose/d85c771f-d75d-4025-83cd-05f620ef2bf5,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),300.000 1.071,10 Zimmer,280 m²,325 m² Grundstuck,https://www.immowelt.de/expose/d4181107-d9bd-4b65-9a0d-552f85df8b51,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),189.000 1.112,7 Zimmer,170 m²,462 m² Grundstuck,https://www.immowelt.de/expose/c8989688-91fd-43e8-af6c-06db1286b991,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),235.000 1.068,16 Zimmer,220 m²,2.706 m² Grundstuck,https://www.immowelt.de/expose/e32d147f-7e54-4552-bd34-c958ccbe0bc2,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),235.000 1.068,16 Zimmer,220 m²,2.706 m² Grundstuck,https://www.immowelt.de/expose/79f08cff-b119-46dd-83bd-d5f63f6a4a18,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),395.000 1.580,9 Zimmer,250 m²,1.831 m² Grundstuck,https://www.immowelt.de/expose/e04c7ffd-0931-4f25-a5a9-849e970a8770,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),395.000 1.580,9 Zimmer,250 m²,1.831 m² Grundstuck,https://www.immowelt.de/expose/9afcb395-4110-43b2-8138-d9b2bfec27a9,4042,"Nordhausen,  Nordhausen (99734)",111
August Bebelplatz 16, Nordhausen (99734),489.000 1.019,480 m²,442 m² Grundstuck,Unknown,https://www.immowelt.de/expose/58961ef8-c9cb-4e09-b610-7c5b42ed70f4,4042,"August Bebelplatz 16,  Nordhausen (99734)",115
Nordhausen, Nordhausen (99734),315.500 2.191,4 Zimmer,144 m²,500 m² Grundstuck,https://www.immowelt.de/expose/dc49fa13-aad1-4bd9-a6ba-f0fb019eafc5,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen (99734),195.000 2.657,3 Zimmer,"73,4 m²",2. Geschoss,https://www.immowelt.de/expose/b322ed8c-782d-4285-b8f9-ee4da969d51a,4042,"Nordhausen,  Nordhausen (99734)",111
Leimbach, Nordhausen / Bielen (99734),Preis auf Anfrage,5.000 m²,5.612 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f947a67e-9414-46bc-891e-db13ccaed57d,4042,"Leimbach,  Nordhausen / Bielen (99734)",0
Nordhausen, Nordhausen (99734),385.000 1.415,10 Zimmer,272 m²,550 m² Grundstuck,https://www.immowelt.de/expose/a7fd7470-f4a4-4d55-aa99-99ad7af61ca3,4042,"Nordhausen,  Nordhausen (99734)",111
Nordhausen, Nordhausen / Salza (99734),450.000 1.286,14 Zimmer,350 m²,782 m² Grundstuck,https://www.immowelt.de/expose/7d1ebd71-bc9c-4c44-8cac-1b312a16a9f4,4042,"Nordhausen,  Nordhausen / Salza (99734)",0
Nordhausen, Nordhausen (99734),450.000 1.800,250 m²,680 m² Grundstuck,Unknown,https://www.immowelt.de/expose/23fd97d5-df3e-41d8-b467-372d0ff3882d,4042,"Nordhausen,  Nordhausen (99734)",111
Branderode, Nordhausen (99762),526.649 2.148,5 Zimmer,"245,2 m²",723 m² Grundstuck,https://www.immowelt.de/expose/5fad379d-c8a4-4af2-b216-c7d04cc62f16,4042,"Branderode,  Nordhausen (99762)",0
Werther, Werther (99735),153.000 850,6 Zimmer,180 m²,2.698 m² Grundstuck,https://www.immowelt.de/expose/9172bb07-3395-4475-876c-282e5b914a78,4042,"Werther,  Werther (99735)",0
Niedersachswerfen, Harztor (99768),310.000 2.153,6 Zimmer,144 m²,500 m² Grundstuck,https://www.immowelt.de/expose/8582e1c5-6516-47c8-b1ce-9bacc0474b07,4042,"Niedersachswerfen,  Harztor (99768)",38
Werther, Werther (99735),119.000 1.035,5 Zimmer,115 m²,1.250 m² Grundstuck,https://www.immowelt.de/expose/a374aee4-688a-4efd-91ed-b403b218dad2,4042,"Werther,  Werther (99735)",0
Neustadt, Harztor/Neustadt (99768),99.000 1.042,4 Zimmer,95 m²,155 m² Grundstuck,https://www.immowelt.de/expose/e9cec039-7192-42ec-b02c-364fc9640ec8,4042,"Neustadt,  Harztor/Neustadt (99768)",16
Niedersachswerfen, Nordhausen (99768),354.249 2.526,4 Zimmer,"140,3 m²",613 m² Grundstuck,https://www.immowelt.de/expose/05a3b1fc-d25d-4b8a-aff7-74aded485a6d,4042,"Niedersachswerfen,  Nordhausen (99768)",38
Niedersachswerfen, Harztor Niedersachswerfen (99768),220.000 1.333,6 Zimmer,165 m²,1.178 m² Grundstuck,https://www.immowelt.de/expose/a454787c-350b-4f23-a6ab-d65d4b39615e,4042,"Niedersachswerfen,  Harztor Niedersachswerfen (99768)",23
Niedersachswerfen, Harztor (99768),170.000 1.491,6 Zimmer,114 m²,711 m² Grundstuck,https://www.immowelt.de/expose/cf8d6e95-7a2f-4bad-814a-520db7324d9a,4042,"Niedersachswerfen,  Harztor (99768)",38
Werther, Werther (99735),78.200 505,155 m²,Unknown,Unknown,https://www.immowelt.de/expose/6e44115f-7385-4145-a471-6bb021f505dc,4042,"Werther,  Werther (99735)",0
Niedersachswerfen, Harztor (99768),120.000 1.333,4 Zimmer,90 m²,500 m² Grundstuck,https://www.immowelt.de/expose/598d85d9-4ce6-45f8-9434-3ffdd58220e9,4042,"Niedersachswerfen,  Harztor (99768)",38
Hesserode, Nordhausen (99762),389.259 2.741,4 Zimmer,142 m²,625 m² Grundstuck,https://www.immowelt.de/expose/f4ea5f7a-e63d-4005-b976-c6dbdb4575fa,4042,"Hesserode,  Nordhausen (99762)",0
Niedersachswerfen, Harztor Niedersachswerfen (99768),179.000 1.119,8 Zimmer,160 m²,1.146 m² Grundstuck,https://www.immowelt.de/expose/ef557614-538e-49aa-bcb3-267b6cf85350,4042,"Niedersachswerfen,  Harztor Niedersachswerfen (99768)",23
Niedersachswerfen, Harztor Niedersachswerfen (99768),140.000 1.400,5 Zimmer,100 m²,265 m² Grundstuck,https://www.immowelt.de/expose/42728a00-86f7-4287-a694-8826d85e299b,4042,"Niedersachswerfen,  Harztor Niedersachswerfen (99768)",23
Neustadt, Neustadt/Harz (99762),620.000 1.393,15 Zimmer,445 m²,1.998 m² Grundstuck,https://www.immowelt.de/expose/a01ffb0d-14b0-4271-b268-aab474c5a77f,4042,"Neustadt,  Neustadt/Harz (99762)",28
Werther, Werther (99735),78.200 505,1 Zimmer,155 m²,511 m² Grundstuck,https://www.immowelt.de/expose/d98f5230-fea1-49e6-8f19-39ecc0762f42,4042,"Werther,  Werther (99735)",0
Werther, Werther (99735),78.200 505,155 m²,511 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6c482b00-637d-4fe7-8cf4-d87153569283,4042,"Werther,  Werther (99735)",0
Werther, Werther (99735),89.000 543,6 Zimmer,164 m²,965 m² Grundstuck,https://www.immowelt.de/expose/d760403f-57fe-4f55-acb1-a4516ab36d98,4042,"Werther,  Werther (99735)",0
Niedersachswerfen, Nordhausen (99762),336.049 2.691,4 Zimmer,"124,9 m²",568 m² Grundstuck,https://www.immowelt.de/expose/42354003-d136-4903-94a7-07bc93ab9710,4042,"Niedersachswerfen,  Nordhausen (99762)",38
BurgstraÃŸe 36, Neustadt/Harz (99762),410.000 1.608,9 Zimmer,255 m²,1.804 m² Grundstuck,https://www.immowelt.de/expose/f108a14d-a521-40d4-b514-df61d51aad8d,4042,"BurgstraÃŸe 36,  Neustadt/Harz (99762)",0
StraÃŸe der Einheit 123a, Heringen/Helme (99765),198.000 2.371,3 Zimmer,"83,5 m²",Unknown,https://www.immowelt.de/expose/bc28a748-f968-4d3a-ba20-7ebe324c33bd,4042,"StraÃŸe der Einheit 123a,  Heringen/Helme (99765)",0
Niedersachswerfen, Harztor (99768),142.000 1.164,4 Zimmer,122 m²,414 m² Grundstuck,https://www.immowelt.de/expose/e74a9251-78b3-490d-8442-fc1f974b6231,4042,"Niedersachswerfen,  Harztor (99768)",38
Heringen, Heringen (99765),85.000 370,12 Zimmer,230 m²,494 m² Grundstuck,https://www.immowelt.de/expose/e51d77bd-e321-4692-9e0b-2043be0a9aa0,4042,"Heringen,  Heringen (99765)",28
Burgweg 2, Heringen/Helme (99765),260.000 778,9 Zimmer,334 m²,750 m² Grundstuck,https://www.immowelt.de/expose/85a66be8-c151-4b0e-9367-9f5af92989f7,4042,"Burgweg 2,  Heringen/Helme (99765)",31
Heringen, Heringen/Helme (99765),200.000 667,10 Zimmer,300 m²,2.362 m² Grundstuck,https://www.immowelt.de/expose/10ad1a44-0592-4af2-8df6-3396e701d0bf,4042,"Heringen,  Heringen/Helme (99765)",0
Niedersachswerfen, Harztor Niedersachswerfen (99768),179.000 1.119,8 Zimmer,160 m²,1.146 m² Grundstuck,https://www.immowelt.de/expose/f7c8227c-70c5-4fa6-aa80-6f46d1742a14,4042,"Niedersachswerfen,  Harztor Niedersachswerfen (99768)",23
Nordstadt, Hannover (30167),399.000 4.807,"3,5 Zimmer",83 m²,4. Geschoss,https://www.immowelt.de/expose/a958d96b-db05-4a9f-89d9-bb0c8ef2ddd4,4044,"Nordstadt,  Hannover (30167)",466
Nordstadt, Hannover (30167),650.000 4.420,3 Zimmer,"147,1 m²",Unknown,https://www.immowelt.de/expose/ed254851-e7b4-4248-b4c4-f67fed5cd341,4044,"Nordstadt,  Hannover (30167)",466
Anderten, Hannover / Anderten (30559),195.000 2.600,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/18ebee1a-9343-447f-a49d-0e5ad04fc7ad,4044,"Anderten,  Hannover / Anderten (30559)",110
Oststadt, Hannover (30161),815.000 5.821,4 Zimmer,140 m²,EG,https://www.immowelt.de/expose/e05075c3-fcaf-4146-a10e-5f9f8154e5d9,4044,"Oststadt,  Hannover (30161)",674
Linden-Mitte, Hannover (30449),400.000 3.596,4 Zimmer,"111,3 m²",2. Geschoss,https://www.immowelt.de/expose/b73603a6-5541-4be0-92a3-2cd496a669f6,4044,"Linden-Mitte,  Hannover (30449)",651
Bornum, Hannover (30453),199.000 3.062,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/a7f161e4-8435-4886-a276-e5054f09e888,4044,"Bornum,  Hannover (30453)",130
Nordstadt, Hannover (30167),165.000 4.853,2 Zimmer,34 m²,2. Geschoss,https://www.immowelt.de/expose/1c352cd3-d61a-4673-8668-4ba9d9273b60,4044,"Nordstadt,  Hannover (30167)",466
GroÃŸ-Buchholz, Hannover (30655),350.000 2.804,4 Zimmer,"124,8 m²",1. Geschoss,https://www.immowelt.de/expose/2b4ee42b-9caa-4dc4-b888-f78610a99027,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
Odenwaldstr. 16, Hannover (30657),205.000 2.455,"3,5 Zimmer","83,5 m²",3. Geschoss,https://www.immowelt.de/expose/d8508798-6b6f-4bde-8b40-2415934b16cf,4044,"Odenwaldstr. 16,  Hannover (30657)",85
Bemerode, Hannover (30539),799.900 5.333,4 Zimmer,150 m²,408 m² Grundstuck,https://www.immowelt.de/expose/a5aacf75-8873-45b8-a3ff-56e008a20dc8,4044,"Bemerode,  Hannover (30539)",179
Sahlkamp, Hannover / Sahlkamp (30179),490.000 2.882,7 Zimmer,170 m²,565 m² Grundstuck,https://www.immowelt.de/expose/10b4b630-eeb3-4dee-bb4c-fbf58ce1b8d1,4044,"Sahlkamp,  Hannover / Sahlkamp (30179)",92
Anderten, Hannover / Anderten (30559),180.000 2.813,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/bfcbaae6-49eb-4d9d-8f71-ab1665af594f,4044,"Anderten,  Hannover / Anderten (30559)",110
Seelhorst, Hannover / Kirchrode (30559),485.000 5.706,3 Zimmer,85 m²,EG,https://www.immowelt.de/expose/8e8b29fa-d69d-4477-be1d-f275e82e6489,4044,"Seelhorst,  Hannover / Kirchrode (30559)",0
Rosalind-Franklin-Allee 40, Hannover (30539),552.000 5.778,3 Zimmer,"95,5 m²",frei ab sofort,https://www.immowelt.de/projekte/expose/k2hg632,4044,"Rosalind-Franklin-Allee 40,  Hannover (30539)",43
Kirchrode, Hannover (30559),900.000 4.712,6 Zimmer,191 m²,452 m² Grundstuck,https://www.immowelt.de/expose/f6d47151-50d1-4258-918f-39651aba902f,4044,"Kirchrode,  Hannover (30559)",164
DÃ¶hren, Hannover (30519),332.000 3.255,4 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/d2346100-697e-422f-897d-a4f545dd3978,4044,"DÃ¶hren,  Hannover (30519)",0
Wettbergen, Hannover / Wettbergen (30457),460.000 2.026,227 m²,635 m² Grundstuck,Unknown,https://www.immowelt.de/expose/1ee2d927-81ac-46b1-98eb-016bbae1d8e0,4044,"Wettbergen,  Hannover / Wettbergen (30457)",149
Davenstedt, Hannover (30455),290.000 2.522,"3,5 Zimmer",115 m²,263 m² Grundstuck,https://www.immowelt.de/expose/15da07c5-7cca-41d4-849f-e91eeb60c2b0,4044,"Davenstedt,  Hannover (30455)",185
Bornumer StraÃŸe 156, Hannover / Bornum (30453),399.900 3.333,"4,5 Zimmer",120 m²,156 m² Grundstuck,https://www.immowelt.de/expose/2cf3e177-31a6-4e88-8c1c-a2d3b624b512,4044,"Bornumer StraÃŸe 156,  Hannover / Bornum (30453)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),398.000 7.094,2 Zimmer,"56,1 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),875.000 7.543,4 Zimmer,116 m²,3. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),665.000 6.856,3 Zimmer,97 m²,2. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),635.000 6.356,3 Zimmer,"99,9 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),349.000 7.079,1 Zimmer,"49,3 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),380.000 6.726,2 Zimmer,"56,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),469.000 6.212,2 Zimmer,"75,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
HerrenhÃ¤user Kirchweg, Hannover (30167),585.000 6.000,3 Zimmer,"97,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"HerrenhÃ¤user Kirchweg,  Hannover (30167)",0
Haltenhoffstrasse 47 B, Hannover (30167),645.000 6.017,3 Zimmer,"107,2 m²",Unknown,https://www.immowelt.de/projekte/expose/k224832,4044,"Haltenhoffstrasse 47 B,  Hannover (30167)",291
Haltenhoffstrasse 47 C, Hannover (30167),569.000 5.909,3 Zimmer,"96,3 m²",Unknown,https://www.immowelt.de/projekte/expose/k224832,4044,"Haltenhoffstrasse 47 C,  Hannover (30167)",291
Haltenhoffstrasse 47 B, Hannover (30167),622.000 5.802,3 Zimmer,"107,2 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k224832,4044,"Haltenhoffstrasse 47 B,  Hannover (30167)",291
Schulenburger Landstr. 54, Hannover (30165),165.000 2.705,2 Zimmer,61 m²,4. Geschoss,https://www.immowelt.de/expose/54d17763-541f-41d2-982d-f62314847771,4044,"Schulenburger Landstr. 54,  Hannover (30165)",161
Oststadt, Hannover (30161),4.460.000 4.901,28 Zimmer,910 m²,800 m² Grundstuck,https://www.immowelt.de/expose/a68c84f3-a616-4e3e-8847-9a44ff1b6858,4044,"Oststadt,  Hannover (30161)",674
GroÃŸ-Buchholz, Hannover (30659),489.000 2.778,6 Zimmer,176 m²,510 m² Grundstuck,https://www.immowelt.de/expose/89af4248-4a56-4d22-ba52-e455acbcdb74,4044,"GroÃŸ-Buchholz,  Hannover (30659)",0
St.-Ingbert-Str. 14, Hannover (30559),775.000 3.414,7 Zimmer,227 m²,574 m² Grundstuck,https://www.immowelt.de/expose/d04cce67-f254-4c3b-902c-23d31860744b,4044,"St.-Ingbert-Str. 14,  Hannover (30559)",84
Lange StraÃŸe 1, Hannover (30559),180.000 3.114,2 Zimmer,"57,8 m²",3. Geschoss,https://www.immowelt.de/expose/2881244b-b37d-447d-ab64-3e4cdfa7ba42,4044,"Lange StraÃŸe 1,  Hannover (30559)",0
Wulfel, Hannover (30519),120.000 2.500,1 Zimmer,48 m²,4. Geschoss,https://www.immowelt.de/expose/5b069c3d-c455-48d5-88ae-04ac16249fb7,4044,"Wulfel,  Hannover (30519)",156
Vahrenwald, Hannover (30161),325.000 4.333,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/f2c17465-000b-46cb-ab2c-1570697d0af5,4044,"Vahrenwald,  Hannover (30161)",404
List, Hannover (30161),850.000 3.269,5 Zimmer,260 m²,4. Geschoss,https://www.immowelt.de/expose/c7b19e3c-e425-43d9-b129-a4aec61a71f4,4044,"List,  Hannover (30161)",220
Oberricklingen, Hannover (30459),430.000 3.726,5 Zimmer,"115,4 m²",EG,https://www.immowelt.de/expose/c3daca5d-0e7e-4c41-a083-592f28297bb6,4044,"Oberricklingen,  Hannover (30459)",109
Sudstadt, Hannover (30173),189.000 4.174,2 Zimmer,"45,3 m²",1. Geschoss,https://www.immowelt.de/expose/cd485862-3150-48f4-9c80-27c163282d68,4044,"Sudstadt,  Hannover (30173)",401
Kirchrode, Hannover (30559),345.000 5.308,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/3f133a40-1f90-470c-b028-d0442a9481a0,4044,"Kirchrode,  Hannover (30559)",164
Mittelfeld, Hannover / Bemerode (30539),390.000 2.143,"4,5 Zimmer",182 m²,605 m² Grundstuck,https://www.immowelt.de/expose/c46e493a-37bd-436e-a3ac-1da819d9a81a,4044,"Mittelfeld,  Hannover / Bemerode (30539)",70
Heideviertel, Hannover / Heideviertel (30625),155.000 2.617,2 Zimmer,"58,6 m²",1. Geschoss,https://www.immowelt.de/expose/438a2971-49d4-40ab-ad35-361e01159312,4044,"Heideviertel,  Hannover / Heideviertel (30625)",140
Badenstedt, Hannover (30455),650.000 1.706,381 m²,479 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f0909e6e-e1ba-4bc1-ae6b-0d48ad363987,4044,"Badenstedt,  Hannover (30455)",102
Muhlenberg, Hannover (30457),110.000 1.746,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/a305799e-6814-4772-91eb-89ca2b920b3a,4044,"Muhlenberg,  Hannover (30457)",155
Muhlenberg, Hannover (30457),110.000 1.746,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/88b159ca-d9d3-4f79-bcb2-7942ea4d28bd,4044,"Muhlenberg,  Hannover (30457)",155
Linden-Mitte, Hannover / Linden-Mitte (30449),645.000 3.909,"4,5 Zimmer",165 m²,4. Geschoss,https://www.immowelt.de/expose/38cb7654-7552-4e76-8da7-f8bd9cff157f,4044,"Linden-Mitte,  Hannover / Linden-Mitte (30449)",366
GroÃŸ-Buchholz, Hannover (30627),295.000 3.105,4 Zimmer,95 m²,7. Geschoss,https://www.immowelt.de/expose/232d6348-a98f-48b2-b14a-ff0468e6fb6a,4044,"GroÃŸ-Buchholz,  Hannover (30627)",0
GroÃŸ-Buchholz, Hannover (30655),99.000 2.856,1 Zimmer,"34,7 m²",2. Geschoss,https://www.immowelt.de/expose/ec045873-817b-4a4b-b59c-3c2b825632ac,4044,"GroÃŸ-Buchholz,  Hannover (30655)",0
