Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
JÃ¤gerstraÃŸe 35, Berlin (12209),585.500 7.683,3 Zimmer,"76,2 m²",EG,https://www.immowelt.de/projekte/expose/k2yr832,1219,"JÃ¤gerstraÃŸe 35,  Berlin (12209)",0
JÃ¤gerstraÃŸe 35, Berlin (12209),549.800 7.225,3 Zimmer,"76,1 m²",EG,https://www.immowelt.de/projekte/expose/k2yr832,1219,"JÃ¤gerstraÃŸe 35,  Berlin (12209)",0
Prenzlauer Berg, Berlin (10407),249.000 7.247,1 Zimmer,"34,4 m²",EG,https://www.immowelt.de/expose/b8df6414-10a6-40c5-89c1-8c3ddb07cd78,1219,"Prenzlauer Berg,  Berlin (10407)",839
Oldenburgerstr. 28, Berlin (10551),232.000 5.524,"1,5 Zimmer",42 m²,Unknown,https://www.immowelt.de/expose/534bdadd-0909-453e-9798-3c01a4af971c,1219,"Oldenburgerstr. 28,  Berlin (10551)",796
Marie-Elisabeth-Luders-Str. 9a, Berlin (10585),205.000 5.161,1 Zimmer,"39,7 m²",6. Geschoss,https://www.immowelt.de/expose/3431a0b3-3a32-4da4-8cd7-63c0141fc753,1219,"Marie-Elisabeth-Luders-Str. 9a,  Berlin (10585)",790
Otto-Suhr-Allee 21, Berlin (10585),235.000 3.728,3 Zimmer,63 m²,EG,https://www.immowelt.de/expose/347d2bbe-e08a-463b-bb20-24ee288bd764,1219,"Otto-Suhr-Allee 21,  Berlin (10585)",755
Lichtenrade, Berlin (12305),429.000 4.469,4 Zimmer,96 m²,278 m² Grundstuck,https://www.immowelt.de/expose/d8e83468-73b6-416b-9e50-0da11a59b7dc,1219,"Lichtenrade,  Berlin (12305)",341
Winkler Str. 22, Berlin (14193),795.000 7.718,3 Zimmer,103 m²,1. Geschoss,https://www.immowelt.de/expose/2e20870d-c2bf-4efb-bc16-c541ec62368a,1219,"Winkler Str. 22,  Berlin (14193)",153
BarbarossastraÃŸe 6, Berlin (10781),525.000 5.357,2 Zimmer,98 m²,EG,https://www.immowelt.de/expose/511d6d3d-00e9-4c66-b7c9-bb2c9fc3914f,1219,"BarbarossastraÃŸe 6,  Berlin (10781)",0
Spandau, Berlin (13597),589.000 5.557,3 Zimmer,106 m²,145 m² Grundstuck,https://www.immowelt.de/expose/f1c51f6d-fdc3-4c83-90e2-0c6089a2541c,1219,"Spandau,  Berlin (13597)",743
Rahnsdorf, Berlin (12589),395.000 3.185,4 Zimmer,124 m²,176 m² Grundstuck,https://www.immowelt.de/expose/42376bd5-d29f-42b3-a3ab-1c483f114a54,1219,"Rahnsdorf,  Berlin (12589)",26
Wilhelmstadt, Berlin (13593),175.000 2.942,2 Zimmer,"59,5 m²",8. Geschoss,https://www.immowelt.de/expose/25226992-e4ea-4a4b-99cb-38fab8fec479,1219,"Wilhelmstadt,  Berlin (13593)",215
Prenzlauer Berg, Berlin (10409),229.000 6.240,1 Zimmer,"36,7 m²",4. Geschoss,https://www.immowelt.de/expose/f972c8af-23c2-4266-82ee-e87045dd8bb9,1219,"Prenzlauer Berg,  Berlin (10409)",839
Rudow, Berlin (12355),569.000 3.951,6 Zimmer,144 m²,176 m² Grundstuck,https://www.immowelt.de/expose/f24b0725-cc1d-4215-a003-382488dcad9a,1219,"Rudow,  Berlin (12355)",391
Rudow, Berlin (12355),698.000 4.418,6 Zimmer,158 m²,676 m² Grundstuck,https://www.immowelt.de/expose/efc6252c-48b1-4b5b-806f-eaf13d6dc8af,1219,"Rudow,  Berlin (12355)",391
Medebacher Weg 29, Berlin (13507),248.000 4.206,2 Zimmer,59 m²,3. Geschoss,https://www.immowelt.de/expose/34cbe131-fd20-4f8e-bce7-083aac6fc504,1219,"Medebacher Weg 29,  Berlin (13507)",409
Alt-Tegel 25, Berlin (13507),552.000 4.753,4 Zimmer,"116,1 m²",3. Geschoss,https://www.immowelt.de/expose/a6032ab7-5989-44ee-ad01-f419c8b385c0,1219,"Alt-Tegel 25,  Berlin (13507)",407
Lichtenrade, Berlin (12307),182.000 3.914,"1,5 Zimmer","46,5 m²",2. Geschoss,https://www.immowelt.de/expose/42426ce4-76f8-4bb8-bd9c-b3941cd486fc,1219,"Lichtenrade,  Berlin (12307)",341
Friedbergstr. 28, Berlin (14057),352.550 6.762,1 Zimmer,"52,1 m²",EG,https://www.immowelt.de/expose/ae5c1e0c-8cfb-4298-81c3-845c716ddea2,1219,"Friedbergstr. 28,  Berlin (14057)",741
Charlottenburg, Berlin (14057),480.000 7.385,2 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/80870642-f4ae-47cb-917d-2b52905f560d,1219,"Charlottenburg,  Berlin (14057)",1343
SchÃ¶neberg, Berlin (10781),159.000 3.859,1 Zimmer,"41,2 m²",2. Geschoss,https://www.immowelt.de/expose/b8d9675c-4c7a-45af-8824-0ef645653bc7,1219,"SchÃ¶neberg,  Berlin (10781)",0
SchÃ¶nhauser StraÃŸe 125B, Berlin (13127),949.000 6.369,6 Zimmer,149 m²,117 m² Grundstuck,https://www.immowelt.de/expose/fb2cbe77-154a-4a9c-81a5-26d764aced70,1219,"SchÃ¶nhauser StraÃŸe 125B,  Berlin (13127)",0
Duisburger StraÃŸe 13, Berlin (10707),919.000 6.938,"4,5 Zimmer","132,5 m²",3. Geschoss,https://www.immowelt.de/expose/bb1a1aec-c3da-45ae-816b-d55008e671a8,1219,"Duisburger StraÃŸe 13,  Berlin (10707)",0
Falkenhagener Str. 57, Berlin (13585),260.000 4.483,2 Zimmer,58 m²,2. Geschoss,https://www.immowelt.de/expose/6c95733c-e065-492b-8d1a-324c0987ae30,1219,"Falkenhagener Str. 57,  Berlin (13585)",451
Grunewald, Berlin (14193),1.390.000 9.789,3 Zimmer,142 m²,3. Geschoss,https://www.immowelt.de/expose/7d0b70b2-d18b-45a8-8309-cc7b2e856982,1219,"Grunewald,  Berlin (14193)",129
Friedrichsfelde, Berlin-Lichtenberg (10315),164.000 2.722,2 Zimmer,"60,3 m²",6. Geschoss,https://www.immowelt.de/expose/401e9c54-c095-416b-9b36-1b5646c3fd64,1219,"Friedrichsfelde,  Berlin-Lichtenberg (10315)",388
WielandstraÃŸe, Berlin (12159),3.586.100 3.941,910 m²,700 m² Grundstuck,Unknown,https://www.immowelt.de/expose/265c39c1-fd8a-43d7-af7d-a6f0938ea789,1219,"WielandstraÃŸe,  Berlin (12159)",0
Wegscheider Str. 18, Berlin (13587),220.000 4.583,2 Zimmer,48 m²,EG,https://www.immowelt.de/expose/185d0f3c-dd1c-4305-bf76-57b6de9f68c5,1219,"Wegscheider Str. 18,  Berlin (13587)",236
Mitte, Berlin (10435),949.000 8.863,4 Zimmer,"107,1 m²",Unknown,https://www.immowelt.de/expose/5efcb179-8372-470f-a7f6-3c7743c7836e,1219,"Mitte,  Berlin (10435)",773
Oehlertplatz 4, Berlin (12169),679.000 8.500,3 Zimmer,"79,9 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2np832,1219,"Oehlertplatz 4,  Berlin (12169)",275
Oehlertplatz 4, Berlin (12169),716.400 7.790,3 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k2np832,1219,"Oehlertplatz 4,  Berlin (12169)",275
Oehlertplatz 4, Berlin (12169),715.800 8.163,3 Zimmer,"87,7 m²",EG,https://www.immowelt.de/projekte/expose/k2np832,1219,"Oehlertplatz 4,  Berlin (12169)",275
Holsteiner Ufer, Berlin (10557),1.870.000 7.362,"7,5 Zimmer",254 m²,1. Geschoss,https://www.immowelt.de/expose/c90c4416-cfd5-4b1e-9707-15c38cbca794,1219,"Holsteiner Ufer,  Berlin (10557)",592
Moabit, Berlin (10559),169.000 5.984,1 Zimmer,"28,2 m²",1. Geschoss,https://www.immowelt.de/expose/b2e3218e-aa3d-4330-b8a6-6adecc490eba,1219,"Moabit,  Berlin (10559)",1001
Heiligensee, Berlin-Reinickendorf (13503),98.000 2.787,1 Zimmer,"35,2 m²",1. Geschoss,https://www.immowelt.de/expose/b389c4c7-48fb-4e79-85ce-15881c72377a,1219,"Heiligensee,  Berlin-Reinickendorf (13503)",52
Friedrichshain, Berlin Friedrichshain (10243),899.000 8.562,3 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/f8fb12f6-29b0-4a63-bf93-2da08c4bf011,1219,"Friedrichshain,  Berlin Friedrichshain (10243)",1098
Richterstrasse 11, Berlin (12105),147.000 3.741,1 Zimmer,"39,3 m²",5. Geschoss,https://www.immowelt.de/expose/1991afc2-fa49-4f5d-82d0-25d7023de8d6,1219,"Richterstrasse 11,  Berlin (12105)",498
Richterstrasse 11, Berlin (12105),204.750 3.709,1 Zimmer,"55,2 m²",5. Geschoss,https://www.immowelt.de/expose/17aa6e60-ac31-4244-99b1-f9209b929013,1219,"Richterstrasse 11,  Berlin (12105)",498
Landsberger Allee 16, Berlin (10249),158.000 3.355,2 Zimmer,"47,1 m²",Unknown,https://www.immowelt.de/expose/2c578ddf-b952-45db-a314-1342c1e2589b,1219,"Landsberger Allee 16,  Berlin (10249)",355
Hansastr. 16, Berlin (13409),231.000 4.419,2 Zimmer,"52,3 m²",2. Geschoss,https://www.immowelt.de/expose/f96c664f-1399-4af1-b8ec-f5ed8bea3ea4,1219,"Hansastr. 16,  Berlin (13409)",656
Hauptstrasse 101, Berlin (10827),260.000 3.696,2 Zimmer,"70,3 m²",Unknown,https://www.immowelt.de/expose/8220fcc6-82d9-4fa4-96e8-99876d5385f8,1219,"Hauptstrasse 101,  Berlin (10827)",739
DonaustraÃŸe 10-11, Berlin (12043),756.403 8.820,3 Zimmer,"85,8 m²",5. Geschoss,https://www.immowelt.de/expose/8edc0626-fc29-41a7-b7e9-c9fcd92718ef,1219,"DonaustraÃŸe 10-11,  Berlin (12043)",0
Stephanstr. 52, Berlin (10559),482.000 8.546,2 Zimmer,"56,4 m²",frei ab sofort,https://www.immowelt.de/expose/943f4458-301f-4502-aa59-0bc1980eaddd,1219,"Stephanstr. 52,  Berlin (10559)",565
Eulerstr. 15, Berlin (13357),350.000 3.931,89 m²,Unknown,Unknown,https://www.immowelt.de/expose/c19204db-109f-4fbd-8369-765bbafbc0ac,1219,"Eulerstr. 15,  Berlin (13357)",609
Georg-Klingenberg-StraÃŸe 11, Berlin (10318),514.990 5.385,4 Zimmer,"95,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2jg432,1219,"Georg-Klingenberg-StraÃŸe 11,  Berlin (10318)",0
Eylauer StraÃŸe 14, Berlin (10965),235.000 5.182,2 Zimmer,"45,4 m²",4. Geschoss,https://www.immowelt.de/expose/ebdd5e58-3827-46f0-ae96-6a16387bc0ac,1219,"Eylauer StraÃŸe 14,  Berlin (10965)",0
Steglitz, Berlin (12167),270.000 4.190,"2,5 Zimmer","64,4 m²",4. Geschoss,https://www.immowelt.de/expose/6ae42564-fbaf-4980-aeac-14f37e0ebab9,1219,"Steglitz,  Berlin (12167)",1036
RoelckestraÃŸe 111, Berlin (13086),360.100 6.954,2 Zimmer,"51,8 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k2dm832,1219,"RoelckestraÃŸe 111,  Berlin (13086)",0
RoelckestraÃŸe 111, Berlin (13086),356.300 6.468,2 Zimmer,"55,1 m²",EG,https://www.immowelt.de/projekte/expose/k2dm832,1219,"RoelckestraÃŸe 111,  Berlin (13086)",0
Staaken, Berlin (13591),550.000 5.000,"4,5 Zimmer",110 m²,602 m² Grundstuck,https://www.immowelt.de/expose/817acaf4-6d78-49af-a059-7d42c7a80ad7,1219,"Staaken,  Berlin (13591)",146
SchÃ¶neberg, Berlin (10777),499.000 7.921,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/f9ad1e30-3fa1-4123-9478-b93170e2a24d,1219,"SchÃ¶neberg,  Berlin (10777)",0
SchÃ¶neberg, Berlin (10777),499.000 7.921,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/d86ead0e-1293-483f-872f-08611e97fab5,1219,"SchÃ¶neberg,  Berlin (10777)",0
WalterhÃ¶ferstraÃŸe 21, Berlin (14165),2.460.000 10.284,9 Zimmer,"239,2 m²",794 m² Grundstuck,https://www.immowelt.de/expose/e6150725-8ccf-42ef-89c6-9c45bb8dd9b5,1219,"WalterhÃ¶ferstraÃŸe 21,  Berlin (14165)",0
Friedrichsfelde, Berlin-Lichtenberg (10315),159.000 2.870,2 Zimmer,"55,4 m²",Unknown,https://www.immowelt.de/expose/0cfbd6e8-3f75-4f7b-a62d-8fbb4160af1f,1219,"Friedrichsfelde,  Berlin-Lichtenberg (10315)",388
Schmargendorf, Berlin (14199),1.380.000 12.545,3 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/69a388b8-a026-48d0-b1da-851481308db1,1219,"Schmargendorf,  Berlin (14199)",321
KÃ¶penick, Berlin (12589),250.000 2.778,4 Zimmer,90 m²,435 m² Grundstuck,https://www.immowelt.de/expose/0c75e20b-bdfb-49a1-b962-5ee4754ba8c0,1219,"KÃ¶penick,  Berlin (12589)",0
Johanniterstr 15, Berlin (10961),3.500.000 4.146,31 Zimmer,844 m²,573 m² Grundstuck,https://www.immowelt.de/expose/2c0beeb8-0363-425e-929d-fc1f89826669,1219,"Johanniterstr 15,  Berlin (10961)",744
BurgerstraÃŸe 53, Berlin (12347),573.000 6.345,3 Zimmer,"90,3 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k28e832,1219,"BurgerstraÃŸe 53,  Berlin (12347)",0
BurgerstraÃŸe 53, Berlin (12347),425.000 7.444,2 Zimmer,"57,1 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k28e832,1219,"BurgerstraÃŸe 53,  Berlin (12347)",0
Moabit, Berlin (10557),799.000 4.491,5 Zimmer,"177,9 m²",3. Geschoss,https://www.immowelt.de/expose/bd94e586-5387-4ba3-8ab4-83f68f2b14e9,1219,"Moabit,  Berlin (10557)",1001
Prenzlauer Berg, Berlin (10407),295.000 6.459,2 Zimmer,"45,7 m²",6. Geschoss,https://www.immowelt.de/expose/4cd664e2-6396-4daa-9de2-17594d3a58ab,1219,"Prenzlauer Berg,  Berlin (10407)",839
SimplonstraÃŸe 10-12, Berlin (10245),659.000 8.685,2 Zimmer,"75,9 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k2ml832,1219,"SimplonstraÃŸe 10-12,  Berlin (10245)",0
Hermsdorf, Berlin (13467),875.000 4.534,7 Zimmer,193 m²,911 m² Grundstuck,https://www.immowelt.de/expose/cebcdfb8-1c80-4df4-a986-cf2ce7b59432,1219,"Hermsdorf,  Berlin (13467)",223
Wilmersdorf, Berlin (10707),385.000 8.806,2 Zimmer,"43,7 m²",2. Geschoss,https://www.immowelt.de/expose/b185f810-6b38-4657-94df-cb46ee8f4184,1219,"Wilmersdorf,  Berlin (10707)",720
Wilmersdorf, Berlin (10707),799.000 8.790,3 Zimmer,"90,9 m²",2. Geschoss,https://www.immowelt.de/expose/19a67b2c-20f8-420e-ad7c-b3424e0a6e5a,1219,"Wilmersdorf,  Berlin (10707)",720
MaÃŸmannstr. 4, Berlin (12163),899.000 6.222,4 Zimmer,"144,5 m²",5. Geschoss,https://www.immowelt.de/expose/43326167-86f1-4ae2-b7f4-d60cdd31bd2c,1219,"MaÃŸmannstr. 4,  Berlin (12163)",0
Schlachtensee, Berlin / Schlachtensee (14129),4.950.000 10.206,11 Zimmer,485 m²,790 m² Grundstuck,https://www.immowelt.de/expose/6857e441-ba85-4d70-aef2-5496171abe07,1219,"Schlachtensee,  Berlin / Schlachtensee (14129)",109
Lichterfelde, Berlin (12207),279.000 3.489,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/f3fb6af6-73fb-4a93-bd1a-1130eebd5843,1219,"Lichterfelde,  Berlin (12207)",177
Dietrich-Bonhoeffer-StraÃŸe 28, Berlin (10407),649.000 5.500,5 Zimmer,118 m²,EG,https://www.immowelt.de/expose/f349b69d-9da1-435a-bed9-d10a7073877c,1219,"Dietrich-Bonhoeffer-StraÃŸe 28,  Berlin (10407)",0
SchÃ¶neberg, Berlin (10781),262.000 4.723,2 Zimmer,"55,5 m²",3. Geschoss,https://www.immowelt.de/expose/dfb15167-1ac1-4d99-85f8-12a27f7bcf95,1219,"SchÃ¶neberg,  Berlin (10781)",0
Herrenhausstr. 12-14, Berlin (12487),740.000 6.131,4 Zimmer,"120,7 m²",5. Geschoss,https://www.immowelt.de/expose/196ffe71-5861-4531-a68e-84c99cc940d2,1219,"Herrenhausstr. 12-14,  Berlin (12487)",270
NeukÃ¶lln, Berlin (12049),268.000 7.586,2 Zimmer,"35,3 m²",5. Geschoss,https://www.immowelt.de/expose/0d3398f4-5865-4f06-b39d-64e6268ea195,1219,"NeukÃ¶lln,  Berlin (12049)",0
NehringstraÃŸe 14, Berlin (14059),724.500 10.700,2 Zimmer,"67,7 m²",6. Geschoss,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
NehringstraÃŸe 14, Berlin (14059),824.200 10.300,3 Zimmer,80 m²,5. Geschoss,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
NehringstraÃŸe 14, Berlin (14059),787.300 10.100,3 Zimmer,78 m²,4. Geschoss,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
NehringstraÃŸe 14, Berlin (14059),763.900 9.800,3 Zimmer,78 m²,3. Geschoss,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
NehringstraÃŸe 14, Berlin (14059),740.500 9.500,3 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
NehringstraÃŸe 14, Berlin (14059),724.900 9.300,3 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
NehringstraÃŸe 14, Berlin (14059),728.300 9.100,3 Zimmer,80 m²,EG,https://www.immowelt.de/projekte/expose/k2gp732,1219,"NehringstraÃŸe 14,  Berlin (14059)",0
SchillerstraÃŸe 21, Berlin (12207),553.700 7.575,3 Zimmer,"73,1 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k2dx632,1219,"SchillerstraÃŸe 21,  Berlin (12207)",0
SchillerstraÃŸe 21, Berlin (12207),624.000 7.582,3 Zimmer,"82,3 m²",3. Geschoss,https://www.immowelt.de/projekte/expose/k2dx632,1219,"SchillerstraÃŸe 21,  Berlin (12207)",0
SchillerstraÃŸe 21, Berlin (12207),532.900 7.290,3 Zimmer,"73,1 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2dx632,1219,"SchillerstraÃŸe 21,  Berlin (12207)",0
HielscherstraÃŸe 1A, Berlin (13158),598.200 6.400,4 Zimmer,"93,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2tn632,1219,"HielscherstraÃŸe 1A,  Berlin (13158)",0
Stuhlinger StraÃŸe 12, Berlin (10318),176.000 4.293,1 Zimmer,41 m²,EG,https://www.immowelt.de/expose/a237be88-ca84-4e27-925e-61bf2f430dc2,1219,"Stuhlinger StraÃŸe 12,  Berlin (10318)",0
Mariendorf, Berlin (12105),240.000 3.750,3 Zimmer,64 m²,1. Geschoss,https://www.immowelt.de/expose/7d74d6a8-139e-433d-b7e0-5ad5dd16fd03,1219,"Mariendorf,  Berlin (12105)",433
Aachener StraÃŸe 35-38, Berlin (10713),726.000 8.886,3 Zimmer,"81,7 m²",6. Geschoss,https://www.immowelt.de/projekte/expose/k2ag832,1219,"Aachener StraÃŸe 35-38,  Berlin (10713)",0
Mariendorf, Berlin (12105),260.000 3.768,3 Zimmer,69 m²,2. Geschoss,https://www.immowelt.de/expose/6a0080dc-844f-4b83-bffc-5707d80fccda,1219,"Mariendorf,  Berlin (12105)",433
SchmÃ¶ckwitz, Berlin (12527),1.800.000 8.372,9 Zimmer,215 m²,1.450 m² Grundstuck,https://www.immowelt.de/expose/635003bd-bb9f-42f3-ae04-39b339ae6429,1219,"SchmÃ¶ckwitz,  Berlin (12527)",0
Alt-Treptow, Berlin (12435),199.000 5.872,1 Zimmer,"33,9 m²",1. Geschoss,https://www.immowelt.de/expose/da7e31cb-baea-4828-a1bd-4bf0d9ca8a55,1219,"Alt-Treptow,  Berlin (12435)",144
BurgerstraÃŸe 53, Berlin (12347),543.000 7.467,2 Zimmer,"72,7 m²",4. Geschoss,https://www.immowelt.de/projekte/expose/k28e832,1219,"BurgerstraÃŸe 53,  Berlin (12347)",0
BurgerstraÃŸe 53, Berlin (12347),570.000 6.466,3 Zimmer,"88,2 m²",2. Geschoss,https://www.immowelt.de/projekte/expose/k28e832,1219,"BurgerstraÃŸe 53,  Berlin (12347)",0
BurgerstraÃŸe 53, Berlin (12347),506.000 6.347,3 Zimmer,"79,7 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k28e832,1219,"BurgerstraÃŸe 53,  Berlin (12347)",0
BoothstraÃŸe 24, Berlin (12207),2.950.000 7.574,10 Zimmer,"389,5 m²",1.505 m² Grundstuck,https://www.immowelt.de/expose/320678ab-3cb4-4e29-bffa-f0876ddfd73c,1219,"BoothstraÃŸe 24,  Berlin (12207)",0
Westend, Berlin (14050),950.000 7.480,3 Zimmer,127 m²,1. Geschoss,https://www.immowelt.de/expose/ce412c49-5c9c-4e85-91e1-1288ef4d3792,1219,"Westend,  Berlin (14050)",439
Berlepschstrasse 117, Berlin (14165),248.000 5.511,2 Zimmer,45 m²,2. Geschoss,https://www.immowelt.de/expose/4f6b6a72-fa06-4eb0-ab33-ad9845252d7f,1219,"Berlepschstrasse 117,  Berlin (14165)",119
NettestraÃŸe 15, Berlin (13125),370.000 3.663,3 Zimmer,101 m²,697 m² Grundstuck,https://www.immowelt.de/expose/2c287881-f7f9-4fd5-9848-cc7c0696431a,1219,"NettestraÃŸe 15,  Berlin (13125)",0
Wilhelmstadt, Berlin (13581),200.000 4.762,2 Zimmer,42 m²,2. Geschoss,https://www.immowelt.de/expose/466aa2f3-88f1-4a42-bb04-4599e1033768,1219,"Wilhelmstadt,  Berlin (13581)",215
La-Rochelle-Str. 78, Berlin (13127),322.000 4.535,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/2f9caa96-fa4f-430a-a85a-ac7137187f41,1219,"La-Rochelle-Str. 78,  Berlin (13127)",126
FranzÃ¶sisch Buchholz, Berlin (13127),523.000 3.736,4 Zimmer,140 m²,430 m² Grundstuck,https://www.immowelt.de/expose/18374384-4ba6-418f-b4dd-300873067dc0,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
FranzÃ¶sisch Buchholz, Berlin (13127),538.000 3.843,4 Zimmer,140 m²,420 m² Grundstuck,https://www.immowelt.de/expose/8b95ee88-3e2b-467c-804c-7cd2e19f9cb9,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
Heinersdorf, Berlin (13089),540.000 4.500,4 Zimmer,120 m²,430 m² Grundstuck,https://www.immowelt.de/expose/838b5915-2aa6-49f2-854a-a26eccbe8bd9,1219,"Heinersdorf,  Berlin (13089)",68
Baumschulenweg, Berlin (12437),534.000 3.956,4 Zimmer,135 m²,516 m² Grundstuck,https://www.immowelt.de/expose/ecbcca7e-c3a1-4e27-9b01-abb8fd6679fc,1219,"Baumschulenweg,  Berlin (12437)",470
Mahlsdorf, Berlin (12623),534.000 3.956,4 Zimmer,135 m²,516 m² Grundstuck,https://www.immowelt.de/expose/ce1ebaf7-a930-45d4-a825-5d44792768da,1219,"Mahlsdorf,  Berlin (12623)",336
Kiehlufer 57, Berlin (12059),316.000 4.306,3 Zimmer,"73,4 m²",Unknown,https://www.immowelt.de/expose/e00f6a97-b041-464a-97ba-23b71f7e5069,1219,"Kiehlufer 57,  Berlin (12059)",761
Weserstr. 77, Berlin (12059),482.200 5.121,3 Zimmer,"94,2 m²",2. Geschoss,https://www.immowelt.de/expose/61ca364e-80c2-493e-9638-f3558cb948df,1219,"Weserstr. 77,  Berlin (12059)",839
Rheinbabenallee 7c, Berlin (14199),695.000 6.019,"3,5 Zimmer","115,5 m²",1. Geschoss,https://www.immowelt.de/expose/aca06a06-ee42-4d30-9a9f-fc4b5b77e026,1219,"Rheinbabenallee 7c,  Berlin (14199)",331
HauptstraÃŸe 17, Berlin (13127),599.000 6.222,3 Zimmer,"96,3 m²",Unknown,https://www.immowelt.de/expose/3196e300-7720-4427-a074-dbded11cf24a,1219,"HauptstraÃŸe 17,  Berlin (13127)",0
HauptstraÃŸe 17, Berlin (13127),640.000 6.482,3 Zimmer,"98,7 m²",Unknown,https://www.immowelt.de/expose/e5b8c00e-f8ff-447d-9ab6-464a0b4f909f,1219,"HauptstraÃŸe 17,  Berlin (13127)",0
WendenschloÃŸstraÃŸe 294 A, Berlin (12557),829.000 6.019,4 Zimmer,"137,7 m²","199,3 m² Grundstuck",https://www.immowelt.de/expose/4e8c5524-6159-4667-a605-53a5fa6eb68c,1219,"WendenschloÃŸstraÃŸe 294 A,  Berlin (12557)",0
Rudow, Berlin (12355),559.000 3.702,6 Zimmer,151 m²,330 m² Grundstuck,https://www.immowelt.de/expose/287ec2bf-3c38-4a3e-87d1-db37a6a3e2a0,1219,"Rudow,  Berlin (12355)",391
Bohnsdorf, Berlin (12526),397.000 2.963,4 Zimmer,134 m²,550 m² Grundstuck,https://www.immowelt.de/expose/a4b9dedb-6f91-42de-9a22-9fd3b3c3128b,1219,"Bohnsdorf,  Berlin (12526)",98
JohannisstraÃŸe 13, Berlin (10117),780.000 14.270,2 Zimmer,"54,7 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2d5832,1219,"JohannisstraÃŸe 13,  Berlin (10117)",0
HÃ¶nower Wiesenweg 55, Berlin (10318),515.990 5.574,3 Zimmer,"92,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2jg432,1219,"HÃ¶nower Wiesenweg 55,  Berlin (10318)",0
Schmargendorf, Berlin (14193),1.595.000 8.998,6 Zimmer,"177,3 m²",1. Geschoss,https://www.immowelt.de/expose/8cc48b33-38e2-4245-af53-2df986896b60,1219,"Schmargendorf,  Berlin (14193)",321
Charlottenburg, Berlin (14059),550.000 7.237,2 Zimmer,76 m²,4. Geschoss,https://www.immowelt.de/expose/f1df9321-4bbd-4602-9bfd-4e87e9d08525,1219,"Charlottenburg,  Berlin (14059)",1343
Blankenburger StraÃŸe 6, Berlin (13156),298.000 2.984,"3,5 Zimmer","99,9 m²",2. Geschoss,https://www.immowelt.de/expose/7e5fca33-439a-4ae3-965d-e952fa0b4025,1219,"Blankenburger StraÃŸe 6,  Berlin (13156)",0
StubenrauchstraÃŸe, Berlin (12161),525.000 5.645,"3,5 Zimmer",93 m²,Unknown,https://www.immowelt.de/expose/f7fd3d08-e141-426d-940c-f3fff7ca2b0d,1219,"StubenrauchstraÃŸe,  Berlin (12161)",0
Lankwitz, Berlin (12247),2.750.000 6.875,9 Zimmer,400 m²,1.350 m² Grundstuck,https://www.immowelt.de/expose/4dd32820-82f4-4acc-83c0-bed47262bb7f,1219,"Lankwitz,  Berlin (12247)",325
Falkenhagener Str. 57, Berlin (13585),260.000 4.483,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/c1d7ca95-a760-4eee-91e5-6f65f30dc3b4,1219,"Falkenhagener Str. 57,  Berlin (13585)",451
Altglienicke, Berlin (12524),488.000 3.050,6 Zimmer,160 m²,174 m² Grundstuck,https://www.immowelt.de/expose/156bc728-4996-47ff-9749-ae378dc6d73c,1219,"Altglienicke,  Berlin (12524)",128
