Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Alstaden - West, Oberhausen (46049),83.000 1.613,2 Zimmer,"51,6 m²",2. Geschoss,https://www.immowelt.de/expose/5950e6f7-963c-4f4d-b39b-5001c279a947,1428,"Alstaden - West,  Oberhausen (46049)",200
Neumuhl, Duisburg (47167),199.000 2.073,4 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/84cadd2a-9044-4116-a056-c38552175d1b,1428,"Neumuhl,  Duisburg (47167)",131
Holten, Duisburg (47167),549.655 4.503,"6,5 Zimmer","122,1 m²",504 m² Grundstuck,https://www.immowelt.de/expose/e763f089-97f2-43c4-a5fb-9561c2113d6b,1428,"Holten,  Duisburg (47167)",0
Neumuhl, Duisburg (47167),549.655 4.509,"6,5 Zimmer","121,9 m²",504 m² Grundstuck,https://www.immowelt.de/expose/41fb8ef1-588b-4ba6-bd77-5735db3a02c7,1428,"Neumuhl,  Duisburg (47167)",131
Dellwig, Essen (45357),750.000 2.500,12 Zimmer,300 m²,1.427 m² Grundstuck,https://www.immowelt.de/expose/61cef1fe-13d3-4235-809c-f7e3426e72bb,1428,"Dellwig,  Essen (45357)",150
Frintrop, Essen (45359),209.000 2.188,2 Zimmer,"95,5 m²",1. Geschoss,https://www.immowelt.de/expose/0ed2123f-1702-43c2-8478-00b6592753dd,1428,"Frintrop,  Essen (45359)",103
Neumuhl, Duisburg (47167),79.000 1.295,"2,5 Zimmer",61 m²,Unknown,https://www.immowelt.de/expose/fb9a1289-105e-45fa-9cc2-cbad1d40be3f,1428,"Neumuhl,  Duisburg (47167)",131
Neumuhl, Duisburg (47167),97.400 946,103 m²,Unknown,Unknown,https://www.immowelt.de/expose/91993bcf-6739-4f87-9be7-8aeb3a916c4d,1428,"Neumuhl,  Duisburg (47167)",131
Neumuhl, Duisburg (47167),97.400 946,4 Zimmer,103 m²,Unknown,https://www.immowelt.de/expose/920613e0-7428-46b2-9dec-7d67e5fb9eff,1428,"Neumuhl,  Duisburg (47167)",131
Kupferdreh, Essen (45357),249.000 2.980,3 Zimmer,"83,6 m²",1. Geschoss,https://www.immowelt.de/expose/1b539fe4-1fc9-4af9-b662-375d09288e1f,1428,"Kupferdreh,  Essen (45357)",281
Sud, Bottrop (46236),135.000 1.958,3 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/299c96ff-cc68-4f8e-9db4-ae930433dcfa,1428,"Sud,  Bottrop (46236)",0
Sud, Bottrop (46242),149.000 2.614,1 Zimmer,57 m²,1. Geschoss,https://www.immowelt.de/expose/8e2d2557-b723-4c63-8ea7-60526a8dd664,1428,"Sud,  Bottrop (46242)",0
Fuhlenbrock - Heide, Bottrop (46242),700.000 1.437,487 m²,790 m² Grundstuck,Unknown,https://www.immowelt.de/expose/dad81669-4c91-41f0-b787-58583eabd9a6,1428,"Fuhlenbrock - Heide,  Bottrop (46242)",0
Batenbrock - Sud, Bottrop - Stadtmitte (46242),229.000 1.487,6 Zimmer,154 m²,375 m² Grundstuck,https://www.immowelt.de/expose/542e4304-955a-46f6-ac36-456241c5dbb9,1428,"Batenbrock - Sud,  Bottrop - Stadtmitte (46242)",0
Sud, Bottrop (46242),585.000 2.135,8 Zimmer,274 m²,532 m² Grundstuck,https://www.immowelt.de/expose/2691841e-2068-45a4-8005-cc4e351acc3d,1428,"Sud,  Bottrop (46242)",0
Albert-Einstein-Str. 23, Duisburg (47167),68.000 1.115,2 Zimmer,61 m²,5. Geschoss,https://www.immowelt.de/expose/0988cb63-1ad5-4971-9f7e-194d4b75b9e2,1428,"Albert-Einstein-Str. 23,  Duisburg (47167)",135
Frintrop, Essen (45359),840.000 1.538,21 Zimmer,546 m²,275 m² Grundstuck,https://www.immowelt.de/expose/e68f4480-84a7-4c14-be04-cfc599575bc4,1428,"Frintrop,  Essen (45359)",103
WertstraÃŸe 12, Essen (45357),119.500 1.768,3 Zimmer,"67,6 m²",1. Geschoss,https://www.immowelt.de/expose/e768043e-b6e1-4323-aa79-25b4ef6e68ba,1428,"WertstraÃŸe 12,  Essen (45357)",0
WertstraÃŸe 10, Essen (45357),80.000 1.746,2 Zimmer,"45,8 m²",1. Geschoss,https://www.immowelt.de/expose/b6bb73cc-e06f-4743-96ee-33a94811f21f,1428,"WertstraÃŸe 10,  Essen (45357)",0
Neumuhl, Duisburg (47167),185.000 2.284,3 Zimmer,81 m²,2. Geschoss,https://www.immowelt.de/expose/f8a7847a-b523-4bbd-b604-e2698ecd2bdc,1428,"Neumuhl,  Duisburg (47167)",131
Neumuhl, Duisburg (47167),518.777 4.320,"6,5 Zimmer","120,1 m²",477 m² Grundstuck,https://www.immowelt.de/expose/f9f0599b-e3ab-4462-b059-3ff95cde4ed7,1428,"Neumuhl,  Duisburg (47167)",131
Dumpten - Ost, Mulheim an der Ruhr (45475),1.137.625 7.387,5 Zimmer,154 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/ff698b5e-e71d-4895-9f77-612118a27dce,1428,"Dumpten - Ost,  Mulheim an der Ruhr (45475)",0
Fuhlenbrock - Heide, Bottrop (46242),535.000 4.053,132 m²,Unknown,Unknown,https://www.immowelt.de/expose/36fa8109-6ec5-4ddf-80fa-99dd74636d55,1428,"Fuhlenbrock - Heide,  Bottrop (46242)",0
Fuhlenbrock - Heide, Bottrop (46242),437.429 3.080,5 Zimmer,142 m²,500 m² Grundstuck,https://www.immowelt.de/expose/5664af4f-267c-409e-b21e-cf5f530bf12d,1428,"Fuhlenbrock - Heide,  Bottrop (46242)",0
Obermeiderich, Duisburg (47138),548.410 3.862,5 Zimmer,142 m²,"570,5 m² Grundstuck",https://www.immowelt.de/expose/9c27720b-5a37-44dc-bcc8-a56c41e25cc6,1428,"Obermeiderich,  Duisburg (47138)",107
Dumpten - West, Mulheim (45475),565.000 2.500,8 Zimmer,226 m²,539 m² Grundstuck,https://www.immowelt.de/expose/c968e852-d0ee-4acc-841a-aa8cd7e3827a,1428,"Dumpten - West,  Mulheim (45475)",0
Dumpten - Ost, Mulheim (45475),477.000 4.631,3 Zimmer,103 m²,1. Geschoss,https://www.immowelt.de/expose/039f7e9d-7863-4c2a-aab9-8b411e9304f4,1428,"Dumpten - Ost,  Mulheim (45475)",0
Dumpten - West, Mulheim (45475),265.000 3.726,"4,5 Zimmer","71,1 m²",Unknown,https://www.immowelt.de/expose/06c0d946-4f77-481e-8040-431fd4b565e6,1428,"Dumpten - West,  Mulheim (45475)",0
Fuhlenbrock - Heide, Bottrop (46242),535.000 4.053,132 m²,541 m² Grundstuck,Unknown,https://www.immowelt.de/expose/e40563e2-52ca-46b1-9041-f013ab6ad9e2,1428,"Fuhlenbrock - Heide,  Bottrop (46242)",0
Sud, Bottrop (46242),398.000 2.231,5 Zimmer,"178,4 m²",1. Geschoss,https://www.immowelt.de/expose/df5d0fdf-7da9-4e44-a9d7-2ff1a363ca6a,1428,"Sud,  Bottrop (46242)",0
Ballenstedter StraÃŸe, Magdeburg (39118),572.100 2.861,6 Zimmer,200 m²,595 m² Grundstuck,https://www.immowelt.de/expose/13dbd287-1d5b-4f74-8003-faf901f9cb6b,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Ballenstedter StraÃŸe, Magdeburg (39118),540.400 4.323,5 Zimmer,125 m²,650 m² Grundstuck,https://www.immowelt.de/expose/70661408-4bbf-44da-8cb0-ed6955ddfdca,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Puppendorf, Magdeburg (39114),502.199 3.693,4 Zimmer,136 m²,655 m² Grundstuck,https://www.immowelt.de/expose/aa497156-83e3-4665-bc93-d8ac45d30896,1428,"Puppendorf,  Magdeburg (39114)",18
Klosterwuhne, Magdeburg (39124),257.000 1.922,4 Zimmer,"133,7 m²",650 m² Grundstuck,https://www.immowelt.de/expose/5378232a-1a75-429e-b153-326346c22778,1428,"Klosterwuhne,  Magdeburg (39124)",182
Luttgen-Salbke, Magdeburg (39122),233.000 1.743,4 Zimmer,"133,7 m²",Unknown,https://www.immowelt.de/expose/8cefbe70-8516-42e9-b99b-21e6b62f1ff5,1428,"Luttgen-Salbke,  Magdeburg (39122)",39
Falkensteiner Weg, Magdeburg (39118),459.500 3.861,4 Zimmer,119 m²,370 m² Grundstuck,https://www.immowelt.de/expose/54c7c9be-a4f1-4780-a822-ed0b4bf421d0,1428,"Falkensteiner Weg,  Magdeburg (39118)",55
Alt Lemsdorf, Magdeburg (39116),578.700 3.572,5 Zimmer,162 m²,606 m² Grundstuck,https://www.immowelt.de/expose/2d5dcac7-f80a-4148-8255-f82feafc97aa,1428,"Alt Lemsdorf,  Magdeburg (39116)",0
Schellheimerplatz, Magdeburg (39108),147.000 2.333,3 Zimmer,63 m²,3. Geschoss,https://www.immowelt.de/expose/8a2cb90e-da99-4d9d-bf85-d3002ea046c1,1428,"Schellheimerplatz,  Magdeburg (39108)",321
GrÃ¶perstraÃŸe / Nachtweide, Magdeburg (39124),489.800 3.711,5 Zimmer,132 m²,500 m² Grundstuck,https://www.immowelt.de/expose/06e587e7-e365-46cb-abd8-c914b795515c,1428,"GrÃ¶perstraÃŸe / Nachtweide,  Magdeburg (39124)",0
Umspannwerk, Magdeburg (39110),534.700 4.278,5 Zimmer,125 m²,750 m² Grundstuck,https://www.immowelt.de/expose/235b12bc-e4c4-4d16-97f4-514c38a72f60,1428,"Umspannwerk,  Magdeburg (39110)",221
Damaschkeplatz, Magdeburg (39114),494.690 4.497,4 Zimmer,110 m²,918 m² Grundstuck,https://www.immowelt.de/expose/96516514-cad9-4cf4-ba4a-b059229dc9a9,1428,"Damaschkeplatz,  Magdeburg (39114)",311
Ballenstedter StraÃŸe, Magdeburg (39118),345.800 2.581,5 Zimmer,134 m²,595 m² Grundstuck,https://www.immowelt.de/expose/db2fee62-513d-437f-b242-9594701416af,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Rathausviertel, Magdeburg (39104),82.752 2.364,1 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/1ff54e52-1900-47e0-a30d-8499317cd3b8,1428,"Rathausviertel,  Magdeburg (39104)",450
Arndtstr. 34, Magdeburg / Stadtfeld Ost (39108),349.000 1.347,"259,1 m²","101,7 m² Grundstuck",Unknown,https://www.immowelt.de/expose/181d754d-4086-4f67-9507-2986327fbe55,1428,"Arndtstr. 34,  Magdeburg / Stadtfeld Ost (39108)",231
EngpaÃŸ, Magdeburg (39104),599.000 1.120,535 m²,560 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c9442634-c1a2-40d3-a512-7699f5f9db1e,1428,"EngpaÃŸ,  Magdeburg (39104)",0
Ballenstedter StraÃŸe, Magdeburg (39118),443.700 3.550,5 Zimmer,125 m²,350 m² Grundstuck,https://www.immowelt.de/expose/1c981539-c2f2-40c4-95ac-c85c6ad987f8,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Gustav-Ricker-StraÃŸe 16, Magdeburg (39120),79.000 1.890,1 Zimmer,"41,8 m²",2. Geschoss,https://www.immowelt.de/expose/21c67b87-2fc6-4c7a-acea-1a933d0d6802,1428,"Gustav-Ricker-StraÃŸe 16,  Magdeburg (39120)",0
Sohlen, Magdeburg (39122),454.372 3.269,4 Zimmer,139 m²,560 m² Grundstuck,https://www.immowelt.de/expose/a3055a8e-834c-4373-aa41-05d3bf3fcb3d,1428,"Sohlen,  Magdeburg (39122)",23
Werder, Magdeburg (39114),160.000 1.975,3 Zimmer,81 m²,2. Geschoss,https://www.immowelt.de/expose/f1f43906-bacb-44c5-bd5e-7ca67586535c,1428,"Werder,  Magdeburg (39114)",78
Olvenstedter Platz, Magdeburg (39108),85.000 1.731,2 Zimmer,"49,1 m²",1. Geschoss,https://www.immowelt.de/expose/770b0c61-5b57-4319-b023-47333fd5a3ab,1428,"Olvenstedter Platz,  Magdeburg (39108)",345
Sohlen, Magdeburg (39122),514.228 3.214,4 Zimmer,160 m²,569 m² Grundstuck,https://www.immowelt.de/expose/0147ff77-81a3-4594-ab9e-2e6cb93df2dd,1428,"Sohlen,  Magdeburg (39122)",23
Puppendorf, Magdeburg (39114),562.583 4.077,4 Zimmer,138 m²,620 m² Grundstuck,https://www.immowelt.de/expose/bc647497-296e-498e-a7f9-43a1cb0b5361,1428,"Puppendorf,  Magdeburg (39114)",18
Marktbreite, Magdeburg (39130),442.283 3.402,4 Zimmer,130 m²,565 m² Grundstuck,https://www.immowelt.de/expose/b4559108-ecf8-4f35-a217-cf0f9721e87d,1428,"Marktbreite,  Magdeburg (39130)",212
Weizengrund, Magdeburg (39130),449.800 3.408,5 Zimmer,132 m²,600 m² Grundstuck,https://www.immowelt.de/expose/fa018a6e-4d33-4d76-96d6-100feb1c001b,1428,"Weizengrund,  Magdeburg (39130)",171
Birkenweiler, Magdeburg (39128),200.000 1.747,"5,5 Zimmer","114,5 m²",1.000 m² Grundstuck,https://www.immowelt.de/expose/5c56f51b-7375-4ca9-8fdf-c78da148c9b7,1428,"Birkenweiler,  Magdeburg (39128)",201
Alt Lemsdorf, Magdeburg (39118),374.187 2.712,4 Zimmer,138 m²,810 m² Grundstuck,https://www.immowelt.de/expose/b46b368d-55c7-4523-ada8-d692f978f365,1428,"Alt Lemsdorf,  Magdeburg (39118)",0
An der Enckekaserne 121, Magdeburg (39110),105.000 1.408,2 Zimmer,"74,6 m²",Unknown,https://www.immowelt.de/expose/dd7960ec-73e5-453a-8f30-a08b7646873e,1428,"An der Enckekaserne 121,  Magdeburg (39110)",142
Neugruneberg, Magdeburg (39114),549.000 3.495,4 Zimmer,"157,1 m²",1.138 m² Grundstuck,https://www.immowelt.de/expose/92c92a81-edf1-49ee-a111-3703cc52e817,1428,"Neugruneberg,  Magdeburg (39114)",6
Sulldorfer StraÃŸe 34, Magdeburg (39122),250.000 2.615,4 Zimmer,"95,6 m²",961 m² Grundstuck,https://www.immowelt.de/expose/c427115f-c803-4c99-9fe7-00d4d18b98cd,1428,"Sulldorfer StraÃŸe 34,  Magdeburg (39122)",0
FriedenshÃ¶he, Magdeburg / Sudenburg (39116),750.000 4.110,5 Zimmer,"182,5 m²",750 m² Grundstuck,https://www.immowelt.de/expose/05843a6e-5227-4fbd-a431-396d50823b5d,1428,"FriedenshÃ¶he,  Magdeburg / Sudenburg (39116)",0
Johannes-Schlaf-StraÃŸe 27, Magdeburg / Stadtfeld West (39110),449.000 2.705,6 Zimmer,166 m²,514 m² Grundstuck,https://www.immowelt.de/expose/90cdcd1e-57a6-4062-82ad-646d95773c45,1428,"Johannes-Schlaf-StraÃŸe 27,  Magdeburg / Stadtfeld West (39110)",0
FichtestraÃŸe / Ambrosiusplatz, Magdeburg (39116),175.000 1.549,4 Zimmer,113 m²,638 m² Grundstuck,https://www.immowelt.de/expose/96a9bd15-56a8-48cc-888c-bede3b6a3fd6,1428,"FichtestraÃŸe / Ambrosiusplatz,  Magdeburg (39116)",0
Alt Cracau, Magdeburg (39114),640.000 3.765,4 Zimmer,170 m²,1.130 m² Grundstuck,https://www.immowelt.de/expose/090dc643-8581-400b-818b-1aca0682a710,1428,"Alt Cracau,  Magdeburg (39114)",84
Sternbogen, Magdeburg (39130),449.800 3.408,5 Zimmer,132 m²,600 m² Grundstuck,https://www.immowelt.de/expose/e5e4b6d8-95c1-44bf-a2c0-81ce22b28940,1428,"Sternbogen,  Magdeburg (39130)",144
Ballenstedter StraÃŸe, Magdeburg (39118),544.400 4.355,5 Zimmer,125 m²,660 m² Grundstuck,https://www.immowelt.de/expose/19b538f6-7c2f-4034-8333-8e91103fb07a,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Kleine SternstraÃŸe 9, Magdeburg (39130),590.000 1.590,13 Zimmer,371 m²,1.722 m² Grundstuck,https://www.immowelt.de/expose/31b7f7f1-24ff-4e92-b163-ea9677488c18,1428,"Kleine SternstraÃŸe 9,  Magdeburg (39130)",0
Beimssiedlung, Magdeburg (39110),82.000 1.608,2 Zimmer,51 m²,Unknown,https://www.immowelt.de/expose/8a2bd562-f982-41d3-ba72-6b3e7d1ee661,1428,"Beimssiedlung,  Magdeburg (39110)",126
Remkersleber Weg 21, Magdeburg / Diesdorf (39110),199.000 2.369,4 Zimmer,84 m²,589 m² Grundstuck,https://www.immowelt.de/expose/3acc9b8c-b8c1-4be5-9e5d-94dcdad23d74,1428,"Remkersleber Weg 21,  Magdeburg / Diesdorf (39110)",17
Nicolaiplatz, Magdeburg (39124),1.750.000 3.075,"564,6 m²",650 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a3c0af50-3943-4e81-a34b-bccc8b1c2fd9,1428,"Nicolaiplatz,  Magdeburg (39124)",282
Lindenhof, Magdeburg (39120),470.300 5.735,2 Zimmer,82 m²,450 m² Grundstuck,https://www.immowelt.de/expose/e3fafc63-a6b7-4773-b1ca-9733f64bfe57,1428,"Lindenhof,  Magdeburg (39120)",98
Sternbogen, Magdeburg (39130),449.800 3.408,5 Zimmer,132 m²,600 m² Grundstuck,https://www.immowelt.de/expose/1c448180-6c71-44a9-ba0f-d26ccdbb115d,1428,"Sternbogen,  Magdeburg (39130)",144
Gneisenauring, Magdeburg (39130),399.200 2.464,6 Zimmer,162 m²,670 m² Grundstuck,https://www.immowelt.de/expose/73d0919e-466b-438b-bef7-b03eed1e1ed7,1428,"Gneisenauring,  Magdeburg (39130)",173
Damaschkeplatz, Magdeburg (39114),478.050 5.312,3 Zimmer,90 m²,918 m² Grundstuck,https://www.immowelt.de/expose/e360669d-fb03-4949-8781-0d83bf9b7240,1428,"Damaschkeplatz,  Magdeburg (39114)",311
Steinwiese, Magdeburg (39114),435.750 2.533,6 Zimmer,172 m²,689 m² Grundstuck,https://www.immowelt.de/expose/7e6dd80d-524f-414f-842c-a7221e375bab,1428,"Steinwiese,  Magdeburg (39114)",23
Marktbreite, Magdeburg (39130),425.748 3.154,4 Zimmer,135 m²,500 m² Grundstuck,https://www.immowelt.de/expose/b10671d0-8259-49d6-9afb-7b1a86c3e7da,1428,"Marktbreite,  Magdeburg (39130)",212
SternstraÃŸe 8, Magdeburg (39104),2.170.000 1.088,73 Zimmer,1.995 m²,521 m² Grundstuck,https://www.immowelt.de/expose/cce194ef-76cc-4d2e-ac14-b4249d0fc68e,1428,"SternstraÃŸe 8,  Magdeburg (39104)",0
HalberstÃ¤dter StraÃŸe 45, Magdeburg (39112),960.000 1.296,17 Zimmer,741 m²,560 m² Grundstuck,https://www.immowelt.de/expose/723e06f2-84ce-4781-80b8-1e47a1dce610,1428,"HalberstÃ¤dter StraÃŸe 45,  Magdeburg (39112)",0
FriedenstraÃŸe 10, Magdeburg (39112),580.000 673,31 Zimmer,862 m²,992 m² Grundstuck,https://www.immowelt.de/expose/2c58b482-6323-4dec-ad5e-3d1058f75345,1428,"FriedenstraÃŸe 10,  Magdeburg (39112)",0
Damaschkeplatz, Magdeburg (39114),478.050 5.312,3 Zimmer,90 m²,918 m² Grundstuck,https://www.immowelt.de/expose/2d8b25d5-4b36-4165-9db0-a540abbc2194,1428,"Damaschkeplatz,  Magdeburg (39114)",311
Luttgen-Salbke, Magdeburg (39122),929.900 4.189,6 Zimmer,222 m²,1.900 m² Grundstuck,https://www.immowelt.de/expose/9015f94b-fe1d-43d8-8154-f3f74a893027,1428,"Luttgen-Salbke,  Magdeburg (39122)",39
HerweghstraÃŸe 23, Magdeburg (39114),99.000 1.980,2 Zimmer,50 m²,1. Geschoss,https://www.immowelt.de/expose/2a3984a6-69ae-4492-ad33-21107600af03,1428,"HerweghstraÃŸe 23,  Magdeburg (39114)",0
HerweghstraÃŸe 23, Magdeburg (39114),89.000 1.978,2 Zimmer,45 m²,1. Geschoss,https://www.immowelt.de/expose/d4ba4614-c495-466d-ab89-56cfb31858a5,1428,"HerweghstraÃŸe 23,  Magdeburg (39114)",0
Arndtstr. 34, Magdeburg / Stadtfeld Ost (39108),349.000 1.347,"259,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/95c646a8-f841-4cce-bf73-0669b865c178,1428,"Arndtstr. 34,  Magdeburg / Stadtfeld Ost (39108)",231
MorgenstraÃŸe 11a, Magdeburg (39124),103.000 2.315,2 Zimmer,"44,5 m²",4. Geschoss,https://www.immowelt.de/expose/6dd36405-3089-4da9-acd1-7d3eb36e4ddd,1428,"MorgenstraÃŸe 11a,  Magdeburg (39124)",0
Leibnitzstr. 28, Magdeburg (39104),199.000 2.211,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/1d249d57-3475-4a1d-9903-0f38115a4a2e,1428,"Leibnitzstr. 28,  Magdeburg (39104)",0
MorgenstraÃŸe 13, Magdeburg (39124),99.900 2.159,2 Zimmer,"46,3 m²",1. Geschoss,https://www.immowelt.de/expose/af1ee699-4770-4f19-8d59-98afc92403d3,1428,"MorgenstraÃŸe 13,  Magdeburg (39124)",0
Insleber StraÃŸe / MunchenhofstraÃŸe, Magdeburg / Alte Neustadt (39106),105.000 1.919,3 Zimmer,"54,7 m²",Unknown,https://www.immowelt.de/expose/9566c842-02f8-46b7-8220-9e8e830bac6b,1428,"Insleber StraÃŸe / MunchenhofstraÃŸe,  Magdeburg / Alte Neustadt (39106)",0
Ballenstedter StraÃŸe, Magdeburg (39118),3.600.000 563,6.400 m²,14.000 m² Grundstuck,Unknown,https://www.immowelt.de/expose/07d47eb8-1a07-4050-bbfa-e200be8762cd,1428,"Ballenstedter StraÃŸe,  Magdeburg (39118)",0
Falkensteiner Weg, Magdeburg (39118),379.000 3.867,4 Zimmer,98 m²,205 m² Grundstuck,https://www.immowelt.de/expose/e3798bc9-ebe8-4a19-ad89-8a3db21c8f5b,1428,"Falkensteiner Weg,  Magdeburg (39118)",55
.., Magdeburg (39110),250.000 2.551,2 Zimmer,98 m²,300 m² Grundstuck,https://www.immowelt.de/expose/07ab49a7-1b36-4002-901b-001be9b928f1,1428,"..,  Magdeburg (39110)",408
Heidestr. 30, Magdeburg (39112),55.000 1.300,"1,5 Zimmer","42,3 m²",Unknown,https://www.immowelt.de/expose/6c88ef6b-1ffe-4d3f-8e9e-a0edb1251b96,1428,"Heidestr. 30,  Magdeburg (39112)",389
Alt Fermersleben, Magdeburg (39122),Preis auf Anfrage,1 Zimmer,"27,5 m²",1. Geschoss,https://www.immowelt.de/expose/065b59e2-8d38-430d-821d-7eba5b6accf0,1428,"Alt Fermersleben,  Magdeburg (39122)",57
Nicolaiplatz, Magdeburg (39124),195.000 1.990,2 Zimmer,98 m²,2. Geschoss,https://www.immowelt.de/expose/ae563596-688a-4812-9654-5c4ea60ed288,1428,"Nicolaiplatz,  Magdeburg (39124)",282
Karl-Schmidt-StraÃŸe, Magdeburg (39104),Preis auf Anfrage,3.143 m²,1.398 m² Grundstuck,Unknown,https://www.immowelt.de/expose/91de1139-8038-4e59-9a90-cfedf31a5c56,1428,"Karl-Schmidt-StraÃŸe,  Magdeburg (39104)",0
Gewerbegebiet Buckau, Magdeburg (39104),Preis auf Anfrage,1.637 m²,2.989 m² Grundstuck,Unknown,https://www.immowelt.de/expose/89b371f9-af25-46b9-adca-e899d8b3b927,1428,"Gewerbegebiet Buckau,  Magdeburg (39104)",147
Alt Ottersleben, Magdeburg (39116),465.000 2.101,6 Zimmer,"221,4 m²",460 m² Grundstuck,https://www.immowelt.de/expose/7ae64286-1886-4d12-8db8-1d98dc360e17,1428,"Alt Ottersleben,  Magdeburg (39116)",60
GroÃŸe-Diesdorfer StraÃŸe 49, Magdeburg (39110),95.000 1.791,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/59b4f983-6fc0-4788-94bf-6da24d647fd7,1428,"GroÃŸe-Diesdorfer StraÃŸe 49,  Magdeburg (39110)",0
Alexander-Puschkin-StraÃŸe 51, Magdeburg (39108),69.000 1.323,2 Zimmer,"52,2 m²",EG,https://www.immowelt.de/expose/5f5cfeb8-20b7-48a8-86af-446041f07d92,1428,"Alexander-Puschkin-StraÃŸe 51,  Magdeburg (39108)",0
GoethestraÃŸe 42, Magdeburg (39108),115.000 2.300,2 Zimmer,50 m²,EG,https://www.immowelt.de/expose/3d03d0d7-7778-4cf9-b09d-e6e3cd2e8326,1428,"GoethestraÃŸe 42,  Magdeburg (39108)",0
Alexander-Puschkin-StraÃŸe 51, Magdeburg (39108),89.000 1.707,2 Zimmer,"52,2 m²",EG,https://www.immowelt.de/expose/b5f9f44e-7a69-42a1-88b0-f9318a1b33ce,1428,"Alexander-Puschkin-StraÃŸe 51,  Magdeburg (39108)",0
Siedlung Fermersleben, Magdeburg (39122),Preis auf Anfrage,51 Zimmer,1.500 m²,25.758 m² Grundstuck,https://www.immowelt.de/expose/4cccea50-2682-47ce-bd0f-e753d0ab8655,1428,"Siedlung Fermersleben,  Magdeburg (39122)",74
HalberstÃ¤dter StraÃŸe 167, Magdeburg (39112),450000,1.171 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/8b3696e1-4003-449f-8cf5-02711fa56917,1428,"HalberstÃ¤dter StraÃŸe 167,  Magdeburg (39112)",0
Friedenstr. 3, Magdeburg (39112),135.000 1.524,3 Zimmer,"88,6 m²",EG,https://www.immowelt.de/expose/d88f4623-04b7-48e0-a3d7-f4374db682f7,1428,"Friedenstr. 3,  Magdeburg (39112)",342
HohepfortestraÃŸe, Magdeburg (39106),148.500 2.461,3 Zimmer,"60,4 m²",4. Geschoss,https://www.immowelt.de/expose/0bcaac04-be8c-4f0c-8a95-f7874db47a96,1428,"HohepfortestraÃŸe,  Magdeburg (39106)",0
Gerwischer StraÃŸe 55, Magdeburg (39114),93.000 1.796,2 Zimmer,"51,8 m²",Unknown,https://www.immowelt.de/expose/ce71a45e-c316-4e8d-b406-46f67e6d6f80,1428,"Gerwischer StraÃŸe 55,  Magdeburg (39114)",0
Alt Salbke, Magdeburg (39122),648.900 2.738,7 Zimmer,237 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/50343398-cd9c-42fd-8139-34fb25e93a8b,1428,"Alt Salbke,  Magdeburg (39122)",95
Alt Lemsdorf, Magdeburg (39118),576.900 4.889,3 Zimmer,118 m²,610 m² Grundstuck,https://www.immowelt.de/expose/09fe6a5d-4db1-485d-b808-8a9dd795c40e,1428,"Alt Lemsdorf,  Magdeburg (39118)",0
Pechau, Magdeburg (39114),545.400 3.474,6 Zimmer,157 m²,1.520 m² Grundstuck,https://www.immowelt.de/expose/fa7f8573-1af3-45f9-883f-233c0d58f157,1428,"Pechau,  Magdeburg (39114)",13
Alt Lemsdorf, Magdeburg (39118),532.900 3.947,5 Zimmer,135 m²,610 m² Grundstuck,https://www.immowelt.de/expose/dca17de5-a081-46e1-b0e7-f450e97cba9a,1428,"Alt Lemsdorf,  Magdeburg (39118)",0
Hohendodeleber Weg, Magdeburg (39110),574.900 5.424,5 Zimmer,106 m²,510 m² Grundstuck,https://www.immowelt.de/expose/b1529715-bcfc-474c-8d1a-3aceda4b70e8,1428,"Hohendodeleber Weg,  Magdeburg (39110)",0
Hohendodeleber Weg, Magdeburg (39110),469.900 6.435,1 Zimmer,73 m²,520 m² Grundstuck,https://www.immowelt.de/expose/4c952a06-1576-4537-8766-32488fe1cee1,1428,"Hohendodeleber Weg,  Magdeburg (39110)",0
Beyendorf, Magdeburg (39122),508.800 4.769,4 Zimmer,"106,7 m²",810 m² Grundstuck,https://www.immowelt.de/expose/254c523b-b68f-4d85-91c2-5981a2b421c5,1428,"Beyendorf,  Magdeburg (39122)",30
Alt Salbke, Magdeburg (39122),616.900 4.570,5 Zimmer,135 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/75994081-327e-45b6-a910-0b1885fdfd4f,1428,"Alt Salbke,  Magdeburg (39122)",95
