Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Godshorn, Langenhagen-Godshorn (30851),726.900 3.840,7 Zimmer,"189,3 m²",650 m² Grundstuck,https://www.immowelt.de/expose/d5f1ee78-8a61-44ba-adfe-c3de70d05b0e,3844,"Godshorn,  Langenhagen-Godshorn (30851)",49
Godshorn, Langenhagen-Godshorn (30851),636.900 4.432,7 Zimmer,"143,7 m²",650 m² Grundstuck,https://www.immowelt.de/expose/4507ce09-3475-4d74-ac14-3c8bb2c1c607,3844,"Godshorn,  Langenhagen-Godshorn (30851)",49
Godshorn, Langenhagen-Godshorn (30851),693.900 4.275,7 Zimmer,"162,3 m²",650 m² Grundstuck,https://www.immowelt.de/expose/720ad37d-bffd-4492-a5ae-f4c8bbff6173,3844,"Godshorn,  Langenhagen-Godshorn (30851)",49
Godshorn, Langenhagen (30855),480.000 2.609,8 Zimmer,184 m²,985 m² Grundstuck,https://www.immowelt.de/expose/4ff63b71-0f7c-4557-9afc-e5c87e678db4,3844,"Godshorn,  Langenhagen (30855)",48
Langenhagen - Mitte, Langenhagen (30853),260.000 2.826,3 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/c1979349-b550-4cc2-81b4-e3aa328819f0,3844,"Langenhagen - Mitte,  Langenhagen (30853)",160
Kaltenweide, Langenhagen / Kaltenweide (30855),485.000 2.012,9 Zimmer,241 m²,1.063 m² Grundstuck,https://www.immowelt.de/expose/19fc8ade-2742-472a-b3ef-6e9ca01b0af7,3844,"Kaltenweide,  Langenhagen / Kaltenweide (30855)",43
Langenhagen / Alt-Langenhagen, Langenhagen (30853),445.000 2.713,7 Zimmer,164 m²,325 m² Grundstuck,https://www.immowelt.de/expose/e35ab3ef-8277-4c62-9b7f-c9e368d4449f,3844,"Langenhagen / Alt-Langenhagen,  Langenhagen (30853)",37
Kaltenweide, Langenhagen (30855),575.000 2.212,10 Zimmer,260 m²,566 m² Grundstuck,https://www.immowelt.de/expose/800aa876-f029-4645-afc3-3216a64db845,3844,"Kaltenweide,  Langenhagen (30855)",43
Langenhagen / Alt-Langenhagen, Langenhagen (30853),1.194.000 3.596,8 Zimmer,332 m²,650 m² Grundstuck,https://www.immowelt.de/expose/95676414-d70e-41bd-b64f-b5248ecca7b2,3844,"Langenhagen / Alt-Langenhagen,  Langenhagen (30853)",37
Godshorn, Langenhagen (30855),489.000 2.223,10 Zimmer,220 m²,463 m² Grundstuck,https://www.immowelt.de/expose/e36c1405-3e1c-45af-83f9-0c695d1406fd,3844,"Godshorn,  Langenhagen (30855)",48
Kaltenweide, Langenhagen (30855),624.955 4.035,6 Zimmer,"154,9 m²",532 m² Grundstuck,https://www.immowelt.de/expose/4e062ebe-d17e-412b-912d-fe164c04630b,3844,"Kaltenweide,  Langenhagen (30855)",43
Kaltenweide, Langenhagen (30855),559.965 3.862,4 Zimmer,145 m²,550 m² Grundstuck,https://www.immowelt.de/expose/81b1fe91-8e02-48ec-b714-bdaa29876e54,3844,"Kaltenweide,  Langenhagen (30855)",43
Kaltenweide, Langenhagen (30855),549.000 4.037,136 m²,500 m² Grundstuck,Unknown,https://www.immowelt.de/expose/394458b4-a222-47bf-b1a9-4067c17325d7,3844,"Kaltenweide,  Langenhagen (30855)",43
Kaltenweide, Langenhagen (30855),539.000 3.692,5 Zimmer,146 m²,500 m² Grundstuck,https://www.immowelt.de/expose/50f41c45-ed7c-4fa1-a251-040c0e03dcb0,3844,"Kaltenweide,  Langenhagen (30855)",43
Kaltenweide, Langenhagen (30855),539.000 4.244,127 m²,500 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c6dc83be-d10d-44d7-9c3d-f76e6d6db261,3844,"Kaltenweide,  Langenhagen (30855)",43
Kaltenweide, Langenhagen (30855),529.000 4.165,127 m²,500 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b140411b-7d64-4f0d-88de-fc85c495da09,3844,"Kaltenweide,  Langenhagen (30855)",43
Godshorn, Langenhagen (30855),475.000 2.928,7 Zimmer,"162,3 m²",777 m² Grundstuck,https://www.immowelt.de/expose/c63b842b-299b-46f3-984b-579106211969,3844,"Godshorn,  Langenhagen (30855)",48
RathenaustraÃŸe 1, Langenhagen (30853),432.900 4.507,4 Zimmer,"96,1 m²",2. Geschoss,https://www.immowelt.de/expose/15c714ca-f1ce-4019-9c7c-f07dae636753,3844,"RathenaustraÃŸe 1,  Langenhagen (30853)",0
RathenaustraÃŸe 1, Langenhagen (30853),178.900 4.512,1 Zimmer,"39,7 m²",1. Geschoss,https://www.immowelt.de/expose/0c923da2-643f-41ca-a002-197ab29c89b1,3844,"RathenaustraÃŸe 1,  Langenhagen (30853)",0
RathenaustraÃŸe 1, Langenhagen (30853),327.900 4.510,3 Zimmer,"72,7 m²",3. Geschoss,https://www.immowelt.de/expose/b0f7b60e-4ab4-46cc-98b1-9b4c5e8070b9,3844,"RathenaustraÃŸe 1,  Langenhagen (30853)",0
RathenaustraÃŸe 1, Langenhagen (30853),261.900 4.502,2 Zimmer,"58,2 m²",4. Geschoss,https://www.immowelt.de/expose/c5f3e21d-a61e-4d7c-bea2-bcd2c97ebf20,3844,"RathenaustraÃŸe 1,  Langenhagen (30853)",0
Kaltenweide, Langenhagen (30855),589.900 3.214,5 Zimmer,"183,6 m²",795 m² Grundstuck,https://www.immowelt.de/expose/1d940990-7847-4c1c-8b84-b3a77233907d,3844,"Kaltenweide,  Langenhagen (30855)",43
Langenhagen / Alt-Langenhagen, Langenhagen (30855),469.900 3.481,5 Zimmer,135 m²,399 m² Grundstuck,https://www.immowelt.de/expose/1dc971e4-d904-46be-be36-50cdc34e4915,3844,"Langenhagen / Alt-Langenhagen,  Langenhagen (30855)",37
Echterdinger Hof, Langenhagen (30853),200.000 2.410,3 Zimmer,83 m²,frei ab sofort,https://www.immowelt.de/expose/8040a178-3af4-4f7a-ac6c-465a94447975,3844,"Echterdinger Hof,  Langenhagen (30853)",119
Tempelhofer StraÃŸe, Langenhagen (30853),365.000 2.897,"3,5 Zimmer",126 m²,5. Geschoss,https://www.immowelt.de/expose/3b0c00bc-43e4-4b5b-8b70-99844b8afcdc,3844,"Tempelhofer StraÃŸe,  Langenhagen (30853)",0
Berenbostel - Sudost, Garbsen (30827),269.000 2.341,"5,5 Zimmer","114,9 m²",249 m² Grundstuck,https://www.immowelt.de/expose/4ac07de2-7185-4ec3-a9e6-4344e7ffb90d,3844,"Berenbostel - Sudost,  Garbsen (30827)",0
StÃ¶cken, Hannover (30419),179.000 2.672,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/5194b8c0-ee7d-4745-befa-94bcfbb8a182,3844,"StÃ¶cken,  Hannover (30419)",0
Stelingen, Garbsen (30827),440.000 4.000,7 Zimmer,110 m²,621 m² Grundstuck,https://www.immowelt.de/expose/db602d3e-4a6e-4b43-ae2b-eae44ca7f961,3844,"Stelingen,  Garbsen (30827)",31
Stelingen, Garbsen (30827),646.000 3.230,9 Zimmer,200 m²,723 m² Grundstuck,https://www.immowelt.de/expose/23a3b5ac-d040-41b0-9011-e49534718a99,3844,"Stelingen,  Garbsen (30827)",31
StÃ¶cken, Hannover (30419),81000,1 Zimmer,35 m²,1. Geschoss,https://www.immowelt.de/expose/c2ed23b1-0ae5-4484-aedf-c7967e91e609,3844,"StÃ¶cken,  Hannover (30419)",0
Osterwald - Oberende, Garbsen (30826),128.000 2.327,3 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/82fd437f-a9e5-4d5c-8edf-b5592d2c7482,3844,"Osterwald - Oberende,  Garbsen (30826)",0
Stelingen, Garbsen (30827),749.000 3.121,12 Zimmer,240 m²,845 m² Grundstuck,https://www.immowelt.de/expose/6549a2d6-56bb-4b23-83c1-c62222ec817b,3844,"Stelingen,  Garbsen (30827)",31
Osterwald - Oberende, Garbsen (30826),545.000 2.500,11 Zimmer,230 m²,471 m² Grundstuck,https://www.immowelt.de/expose/62537f43-1406-41db-94b0-0497afd7f5a0,3844,"Osterwald - Oberende,  Garbsen (30826)",0
Berenbostel - Sudost, Garbsen (30827),630.090 4.667,4 Zimmer,135 m²,618 m² Grundstuck,https://www.immowelt.de/expose/0ef38938-50f2-4da3-bf11-256feaeab50b,3844,"Berenbostel - Sudost,  Garbsen (30827)",0
Berenbostel - Nord, Garbsen (30827),642.900 3.716,4 Zimmer,173 m²,620 m² Grundstuck,https://www.immowelt.de/expose/b34f0ea6-e300-4e34-8456-7d653fdf5fc5,3844,"Berenbostel - Nord,  Garbsen (30827)",0
Berenbostel - Sudost, Garbsen (30827),620.515 4.596,4 Zimmer,135 m²,618 m² Grundstuck,https://www.immowelt.de/expose/e35d6797-1ff5-4bdb-bc2f-1187eeceb047,3844,"Berenbostel - Sudost,  Garbsen (30827)",0
Osterwald - Oberende, Garbsen (30826),415.000 2.065,7 Zimmer,201 m²,900 m² Grundstuck,https://www.immowelt.de/expose/315d2d1c-e79d-4bb7-9fb7-74e008e12f38,3844,"Osterwald - Oberende,  Garbsen (30826)",0
StÃ¶cken, Hannover (30419),250.000 2.778,3 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/38315b10-c9c6-42dd-be50-6c0703f9c85d,3844,"StÃ¶cken,  Hannover (30419)",0
Vahrenwald, Hannover (30419),675.970 3.920,5 Zimmer,"172,5 m²",555 m² Grundstuck,https://www.immowelt.de/expose/df2237f4-e7a3-4471-8f9b-3aa8a4dc0810,3844,"Vahrenwald,  Hannover (30419)",404
Berenbostel - Nordost, Garbsen (30827),399.000 3.661,4 Zimmer,109 m²,Unknown,https://www.immowelt.de/expose/a755c538-4fda-48dd-8d63-3999e978c70c,3844,"Berenbostel - Nordost,  Garbsen (30827)",0
Berenbostel - Nord, Garbsen / Berenbostel (30827),199.000 2.653,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/e5f0ce2a-8993-4ba4-81ff-279f1365ea1f,3844,"Berenbostel - Nord,  Garbsen / Berenbostel (30827)",0
StÃ¶cken, Hannover (30419),199.000 2.653,3 Zimmer,75 m²,2. Geschoss,https://www.immowelt.de/expose/14a14fde-bb1e-40ba-b8db-d4bc28ea60cc,3844,"StÃ¶cken,  Hannover (30419)",0
Berenbostel - Sudost, Garbsen (30827),621.061 6.211,3 Zimmer,100 m²,618 m² Grundstuck,https://www.immowelt.de/expose/b4ec79c8-945f-4cef-9d17-bacf55b33588,3844,"Berenbostel - Sudost,  Garbsen (30827)",0
Lechenich / Konradsheim, Erftstadt (50374),482.000 2.410,9 Zimmer,200 m²,700 m² Grundstuck,https://www.immowelt.de/expose/b1e8102a-2560-4bb4-b23b-7c63d0351c91,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Abt-Horchem-Str 25, Erftstadt (50374),339.000 3.229,4 Zimmer,105 m²,733 m² Grundstuck,https://www.immowelt.de/expose/d2050465-4aeb-403f-8083-aaf921de25bb,3846,"Abt-Horchem-Str 25,  Erftstadt (50374)",26
Blessem / Frauenthal, Erftstadt (50374),448.800 2.911,4 Zimmer,"154,2 m²",616 m² Grundstuck,https://www.immowelt.de/expose/8002c1a7-a198-4212-b934-b3b4177db950,3846,"Blessem / Frauenthal,  Erftstadt (50374)",0
Lechenich / Konradsheim, Erftstadt (50374),799.900 5.194,6 Zimmer,154 m²,762 m² Grundstuck,https://www.immowelt.de/expose/3f36e43a-6f97-4669-857c-bae5f8d8dfa5,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Friesheim, Erftstadt (50374),249.000 3.104,3 Zimmer,"80,2 m²",191 m² Grundstuck,https://www.immowelt.de/expose/0f530545-c362-4ca1-a792-ac4acfa6d766,3846,"Friesheim,  Erftstadt (50374)",39
Erp, Erftstadt (50374),449.900 2.052,7 Zimmer,"219,2 m²",585 m² Grundstuck,https://www.immowelt.de/expose/ff9336f5-ec29-4c3e-a155-586c98ed879a,3846,"Erp,  Erftstadt (50374)",34
Gymnich / MellerhÃ¶fe, Erftstadt (50374),430.000 4.095,4 Zimmer,105 m²,518 m² Grundstuck,https://www.immowelt.de/expose/25a29b16-d144-4f73-a234-12a8b2c09546,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt (50374)",0
Kierdorf, Erftstadt (50374),495.000 3.133,5 Zimmer,158 m²,494 m² Grundstuck,https://www.immowelt.de/expose/11d9ed8e-e826-4ab6-9706-fce943959a79,3846,"Kierdorf,  Erftstadt (50374)",31
Erp, Erftstadt (50374),210.000 2.121,4 Zimmer,99 m²,183 m² Grundstuck,https://www.immowelt.de/expose/e1f00ffa-2165-4605-83eb-759cbf1a3fd1,3846,"Erp,  Erftstadt (50374)",34
Hermann-KÃ¶ster-StraÃŸe 23, Erftstadt (50374),297.000 2.192,6 Zimmer,"135,5 m²",581 m² Grundstuck,https://www.immowelt.de/expose/9815b5b9-ef7c-442a-91ed-31c9538b9960,3846,"Hermann-KÃ¶ster-StraÃŸe 23,  Erftstadt (50374)",0
Lechenich / Konradsheim, Erftstadt (50374),339.000 2.648,5 Zimmer,128 m²,201 m² Grundstuck,https://www.immowelt.de/expose/ee0d9513-f25e-4601-9619-12a96efd3c8a,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Lechenich / Konradsheim, Erftstadt-Lechenich (50374),150.000 2.631,2 Zimmer,65 m²,EG,https://www.immowelt.de/expose/bc9d517a-0e19-434b-b4da-818040db11a4,3846,"Lechenich / Konradsheim,  Erftstadt-Lechenich (50374)",0
Am Heidehang 26, Erftstadt (50374),690.000 4.600,5 Zimmer,150 m²,567 m² Grundstuck,https://www.immowelt.de/expose/c66fe5b2-63d7-4167-a6f1-326f1e11ba5a,3846,"Am Heidehang 26,  Erftstadt (50374)",27
-, Erftstadt (50374),799.000 4.994,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/6191542a-0dd8-40d2-a641-b89072db03f2,3846,"-,  Erftstadt (50374)",47
KÃ¶ttingen, Erftstadt (50374),1.190.000 2.168,16 Zimmer,"548,8 m²",1.512 m² Grundstuck,https://www.immowelt.de/expose/461aba64-dd7e-4a66-811f-fd89b8f3b943,3846,"KÃ¶ttingen,  Erftstadt (50374)",0
Liblar, Erftstadt-Liblar (50374),638.000 2.254,7 Zimmer,283 m²,385 m² Grundstuck,https://www.immowelt.de/expose/9529d0f1-e941-4c6d-b1f5-4d6eb608097a,3846,"Liblar,  Erftstadt-Liblar (50374)",87
Liblar, Liblar (50374),344.000 2.820,4 Zimmer,122 m²,Unknown,https://www.immowelt.de/expose/a758e085-b7aa-4dfc-9652-df506cc3f935,3846,"Liblar,  Liblar (50374)",87
Blessem / Frauenthal, Erftstadt (50374),263.000 1.977,"6,5 Zimmer",133 m²,666 m² Grundstuck,https://www.immowelt.de/expose/d86dd2ec-778f-4874-8616-2f9b4f90ff82,3846,"Blessem / Frauenthal,  Erftstadt (50374)",0
Lechenich / Konradsheim, Erftstadt (50374),450.000 2.432,6 Zimmer,185 m²,480 m² Grundstuck,https://www.immowelt.de/expose/5eb149f7-b055-4d93-ab0e-666191db3622,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Gymnich / MellerhÃ¶fe, Erftstadt (50374),225.000 2.500,2 Zimmer,90 m²,510 m² Grundstuck,https://www.immowelt.de/expose/2a746708-8972-4ab0-b652-7779467d394a,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt (50374)",0
Liblar, Erftstadt (50374),270.000 2.961,3 Zimmer,"91,2 m²",2. Geschoss,https://www.immowelt.de/expose/2dca8baf-59bf-4017-b8aa-ebbe7419a818,3846,"Liblar,  Erftstadt (50374)",87
Lechenich / Konradsheim, Erftstadt (50374),525.000 3.918,4 Zimmer,134 m²,566 m² Grundstuck,https://www.immowelt.de/expose/def60065-3936-4b90-95c6-e8ac09e62910,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Kierdorf, Erftstadt (50374),343.000 3.465,5 Zimmer,99 m²,1.365 m² Grundstuck,https://www.immowelt.de/expose/a6bfc868-0641-49d0-97a0-105504a5f8d0,3846,"Kierdorf,  Erftstadt (50374)",31
Bruhler Str. 1a, Erftstadt (50374),538.000 4.171,"4,5 Zimmer",129 m²,711 m² Grundstuck,https://www.immowelt.de/expose/32d1376f-3e5c-4436-b0db-c77f5dadb221,3846,"Bruhler Str. 1a,  Erftstadt (50374)",141
Niederberg, Erftstadt (50374),141.000 1.330,5 Zimmer,106 m²,261 m² Grundstuck,https://www.immowelt.de/expose/b13a19b1-4944-4fe0-8bc7-6cd372e4a546,3846,"Niederberg,  Erftstadt (50374)",15
Liblar, Erftstadt (50374),169.000 2.224,3 Zimmer,"76,2 m²",14. Geschoss,https://www.immowelt.de/expose/8d4f2dfa-3459-4b29-9556-36446f76d077,3846,"Liblar,  Erftstadt (50374)",87
Lechenich / Konradsheim, Erftstadt (50374),339.000 2.825,5 Zimmer,120 m²,190 m² Grundstuck,https://www.immowelt.de/expose/3d08b37b-98f3-435e-9f2f-b53f1cf1f917,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
KÃ¶ttingen, Erftstadt (50374),249.000 2.621,5 Zimmer,95 m²,241 m² Grundstuck,https://www.immowelt.de/expose/2c0ca5d7-2cd0-46d0-a004-d2a60ce8c092,3846,"KÃ¶ttingen,  Erftstadt (50374)",0
Gymnich / MellerhÃ¶fe, Erftstadt (50374),450.000 2.814,4 Zimmer,"159,9 m²",667 m² Grundstuck,https://www.immowelt.de/expose/3b141558-bb43-4533-85c0-764d7f5d7932,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt (50374)",0
Bliesheim, Erftstadt (50374),565.000 2.989,4 Zimmer,189 m²,618 m² Grundstuck,https://www.immowelt.de/expose/9b8c1099-933b-44e8-a582-691757671936,3846,"Bliesheim,  Erftstadt (50374)",58
Liblar, Erftstadt (50374),249.000 3.152,3 Zimmer,"79,2 m²",3. Geschoss,https://www.immowelt.de/expose/418cd52a-2166-4ed9-8a73-9178d519d5d1,3846,"Liblar,  Erftstadt (50374)",87
Gymnich / MellerhÃ¶fe, Erftstadt (50374),495.000 1.980,7 Zimmer,250 m²,583 m² Grundstuck,https://www.immowelt.de/expose/760eddce-fbfa-45a7-a9fb-ffb5665212df,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt (50374)",0
Ahrem, Erftstadt (50374),605.000 5.171,4 Zimmer,117 m²,1.204 m² Grundstuck,https://www.immowelt.de/expose/251f9296-4946-4a37-8191-721fc13f4045,3846,"Ahrem,  Erftstadt (50374)",31
KÃ¶ttingen, Erftstadt-KÃ¶ttingen (50374),599.000 2.723,6 Zimmer,220 m²,589 m² Grundstuck,https://www.immowelt.de/expose/fe6d87cf-4f73-4581-a83f-b30504d8fc90,3846,"KÃ¶ttingen,  Erftstadt-KÃ¶ttingen (50374)",0
Bliesheim, Erftstadt-Bliesheim (50374),998.000 4.536,5 Zimmer,220 m²,765 m² Grundstuck,https://www.immowelt.de/expose/98629361-dd64-4a2b-b249-5e875b3d298e,3846,"Bliesheim,  Erftstadt-Bliesheim (50374)",63
Kierdorf, Erftstadt / Kierdorf (50374),419.000 4.604,3 Zimmer,91 m²,785 m² Grundstuck,https://www.immowelt.de/expose/3e6f93df-a051-4bcf-8bea-e118d0c26f95,3846,"Kierdorf,  Erftstadt / Kierdorf (50374)",27
Dirmerzheim, Erftstadt (50374),624.000 2.798,6 Zimmer,223 m²,622 m² Grundstuck,https://www.immowelt.de/expose/30248973-abbf-4098-994e-183b69d2f568,3846,"Dirmerzheim,  Erftstadt (50374)",24
NikolausstraÃŸe 34, Erftstadt (50374),280.000 2.545,4 Zimmer,110 m²,454 m² Grundstuck,https://www.immowelt.de/expose/f0e73ff6-28d2-4b75-bd3f-19586155b489,3846,"NikolausstraÃŸe 34,  Erftstadt (50374)",0
Liblar, Erftstadt (50374),679.000 2.394,10 Zimmer,"283,6 m²",769 m² Grundstuck,https://www.immowelt.de/expose/bdbd7c98-7b19-4aea-9727-cd2a07fc2936,3846,"Liblar,  Erftstadt (50374)",87
Gymnich / MellerhÃ¶fe, Erftstadt (50374),298.000 3.041,4 Zimmer,98 m²,489 m² Grundstuck,https://www.immowelt.de/expose/94f5da25-3f38-43aa-adf3-bfca9a3ee408,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt (50374)",0
Liblar, Erftstadt / Liblar (50374),180.000 3.000,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/ca1eecc3-e11d-4b08-bd40-9468c462d87d,3846,"Liblar,  Erftstadt / Liblar (50374)",87
Gymnich / MellerhÃ¶fe, Erftstadt / Gymnich (50374),799.000 4.872,7 Zimmer,164 m²,634 m² Grundstuck,https://www.immowelt.de/expose/fcb824f6-9025-42d3-8363-875322176733,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt / Gymnich (50374)",0
Liblar, Erftstadt / Liblar (50374),749.000 4.711,"5,5 Zimmer",159 m²,1.090 m² Grundstuck,https://www.immowelt.de/expose/ee7dd3cb-ca76-40bc-814a-c2e1644084bc,3846,"Liblar,  Erftstadt / Liblar (50374)",87
Liblar, Erftstadt (50374),378.160 7.312,2 Zimmer,"51,7 m²",3. Geschoss,https://www.immowelt.de/expose/954c6623-7971-437b-a003-a82fc385296a,3846,"Liblar,  Erftstadt (50374)",87
Ahrem, Erftstadt-Ahrem (50374),545.000 2.096,8 Zimmer,260 m²,395 m² Grundstuck,https://www.immowelt.de/expose/17f430e6-f66c-4cd5-9742-ce1a507e6557,3846,"Ahrem,  Erftstadt-Ahrem (50374)",32
Liblar, Erftstadt-Liblar (50374),260.000 2.857,3 Zimmer,91 m²,Unknown,https://www.immowelt.de/expose/d8bc2331-6b3a-4e85-920f-7ae199a81efc,3846,"Liblar,  Erftstadt-Liblar (50374)",87
Liblar, Erftstadt (50374),137.000 2.740,2 Zimmer,50 m²,2. Geschoss,https://www.immowelt.de/expose/57a74635-e5b4-4735-8a1d-72f998c639d6,3846,"Liblar,  Erftstadt (50374)",87
Lechenich / Konradsheim, Erftstadt (50374),449.999 4.622,3 Zimmer,"97,4 m²",299 m² Grundstuck,https://www.immowelt.de/expose/96d4544b-e6d3-462f-8f1a-dc7df3cbe161,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Liblar, Erftstadt-Liblar (50374),595.000 4.312,4 Zimmer,138 m²,634 m² Grundstuck,https://www.immowelt.de/expose/588b67e9-bb44-4719-b667-6c42371c7d5b,3846,"Liblar,  Erftstadt-Liblar (50374)",87
Lechenich / Konradsheim, Erftstadt (50374),257.000 2.570,4 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/7c08d8d7-f1fc-4f9b-b81a-6c42f8aa0382,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Dirmerzheim, Erftstadt (50374),375.000 2.344,5 Zimmer,160 m²,511 m² Grundstuck,https://www.immowelt.de/expose/926c582a-2061-4919-a4d5-828527293366,3846,"Dirmerzheim,  Erftstadt (50374)",24
Lechenich / Konradsheim, Erftstadt (50374),349.000 3.262,3 Zimmer,107 m²,364 m² Grundstuck,https://www.immowelt.de/expose/ce1a598b-6972-4b8c-ba32-cda436b647b1,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Kierdorf, Erftstadt (50374),698.000 2.849,9 Zimmer,245 m²,624 m² Grundstuck,https://www.immowelt.de/expose/77790dd9-4ecf-4235-b975-479f8d057d25,3846,"Kierdorf,  Erftstadt (50374)",31
Liblar, Erftstadt (50374),525.000 4.183,6 Zimmer,"125,5 m²",456 m² Grundstuck,https://www.immowelt.de/expose/6b1c6f7e-6e78-4cfe-b701-49bc40d713ec,3846,"Liblar,  Erftstadt (50374)",87
Gymnich / MellerhÃ¶fe, Erftstadt-Gymnich (50374),415.000 4.462,4 Zimmer,93 m²,797 m² Grundstuck,https://www.immowelt.de/expose/66c17b4e-86cf-4198-8627-cf5e989de69d,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt-Gymnich (50374)",0
Bliesheim, Erftstadt / Bliesheim (50374),450.000 2.250,6 Zimmer,200 m²,703 m² Grundstuck,https://www.immowelt.de/expose/e098eca6-bb1f-4da7-8191-588cb903643f,3846,"Bliesheim,  Erftstadt / Bliesheim (50374)",63
Liblar, Erftstadt (50374),529.000 3.130,5 Zimmer,169 m²,597 m² Grundstuck,https://www.immowelt.de/expose/d1485524-6cfc-407a-8f2c-865dab3d53f1,3846,"Liblar,  Erftstadt (50374)",87
Blessem / Frauenthal, Erftstadt-Blessem (50374),265.000 2.944,3 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/0dfbd7f7-9874-4038-9246-a2854fc219d2,3846,"Blessem / Frauenthal,  Erftstadt-Blessem (50374)",0
Lechenich / Konradsheim, Erftstadt / Lechenich (50374),229.000 3.588,3 Zimmer,"63,8 m²",51 m² Grundstuck,https://www.immowelt.de/expose/e1674820-19c9-4327-93e2-cf7aad886246,3846,"Lechenich / Konradsheim,  Erftstadt / Lechenich (50374)",0
Gymnich / MellerhÃ¶fe, Erftstadt (50374),299.000 3.097,4 Zimmer,"96,6 m²",187 m² Grundstuck,https://www.immowelt.de/expose/02aa712a-25ef-45d6-bffd-624df7583070,3846,"Gymnich / MellerhÃ¶fe,  Erftstadt (50374)",0
Blessem / Frauenthal, Erftstadt (50374),482.000 3.493,138 m²,Unknown,Unknown,https://www.immowelt.de/expose/8d1d296b-afa0-4308-ab14-ac145f96f747,3846,"Blessem / Frauenthal,  Erftstadt (50374)",0
Blessem / Frauenthal, Erftstadt (50374),475.000 2.375,200 m²,700 m² Grundstuck,Unknown,https://www.immowelt.de/expose/73618e58-85b1-49c6-9039-22672582a1a0,3846,"Blessem / Frauenthal,  Erftstadt (50374)",0
Lechenich / Konradsheim, Erftstadt-Lechenich (50374),349.000 3.324,4 Zimmer,105 m²,281 m² Grundstuck,https://www.immowelt.de/expose/049514de-29c9-43fc-af93-d8b806a80388,3846,"Lechenich / Konradsheim,  Erftstadt-Lechenich (50374)",0
Lechenich / Konradsheim, Erftstadt (50374),425.000 2.237,7 Zimmer,190 m²,391 m² Grundstuck,https://www.immowelt.de/expose/a10fd7ba-8a9a-41ab-84c2-b55f8da68f70,3846,"Lechenich / Konradsheim,  Erftstadt (50374)",0
Friesheim, Erftstadt (50374),635.000 1.698,6 Zimmer,374 m²,1.035 m² Grundstuck,https://www.immowelt.de/expose/2689c0fe-5659-4777-bcc3-f7b7eea47117,3846,"Friesheim,  Erftstadt (50374)",39
Blessem / Frauenthal, Erftstadt / Blessem (50374),199.000 2.613,2 Zimmer,"76,2 m²",EG,https://www.immowelt.de/expose/a1b75fbb-651a-40c6-b77a-8c810f11f537,3846,"Blessem / Frauenthal,  Erftstadt / Blessem (50374)",0
Friesheim, Erftstadt (50374),235.000 3.331,3 Zimmer,"70,6 m²",242 m² Grundstuck,https://www.immowelt.de/expose/02365199-21e3-45a8-b8ce-f47374d95fa1,3846,"Friesheim,  Erftstadt (50374)",39
Blessem / Frauenthal, Erftstadt (50374),482.000 2.410,9 Zimmer,200 m²,700 m² Grundstuck,https://www.immowelt.de/expose/e00e144b-3f5e-4ece-8c73-996bdbbf0681,3846,"Blessem / Frauenthal,  Erftstadt (50374)",0
Lechenich / Konradsheim, Erftstadt-Lechenich (50374),295.000 3.471,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/13d0ba24-0854-47d8-a0fb-570f70b21d29,3846,"Lechenich / Konradsheim,  Erftstadt-Lechenich (50374)",0
Lechenich / Konradsheim, Erftstadt / Lechenich (50374),329.000 3.690,4 Zimmer,"89,2 m²",191 m² Grundstuck,https://www.immowelt.de/expose/22e967a4-9db4-44e9-934a-ff9a7aca9444,3846,"Lechenich / Konradsheim,  Erftstadt / Lechenich (50374)",0
