Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),Preis auf Anfrage,3 Zimmer,"91,8 m²",EG,https://www.immowelt.de/expose/7ab664a0-4860-46e8-823a-a914da3cff0b,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),385.900 5.286,2 Zimmer,73 m²,550 m² Grundstuck,https://www.immowelt.de/expose/eb2b44a4-2e18-4c5e-aa87-472b18fa8ee0,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),475.000 3.831,4 Zimmer,124 m²,550 m² Grundstuck,https://www.immowelt.de/expose/b7ec01f3-a8f8-4a7d-9157-c79f7e7fa6e7,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),337.000 2.496,4 Zimmer,135 m²,537 m² Grundstuck,https://www.immowelt.de/expose/6bb1912b-fd8a-453d-acfa-3cf27036324d,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
SoldmannstraÃŸe 19, Greifswald (17489),79.000 3.040,1 Zimmer,26 m²,Unknown,https://www.immowelt.de/expose/37cade99-11cc-4ca5-8c5a-b8226870390c,4191,"SoldmannstraÃŸe 19,  Greifswald (17489)",0
Gutzkower LandstraÃŸe 8 h, Greifswald (17489),99.000 3.068,1 Zimmer,"32,3 m²",4. Geschoss,https://www.immowelt.de/expose/edd96096-db49-4919-8f3d-1444eeba4356,4191,"Gutzkower LandstraÃŸe 8 h,  Greifswald (17489)",0
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),337.000 2.496,135 m²,Unknown,Unknown,https://www.immowelt.de/expose/1e0f344c-98ee-4a3f-9c10-f60a832f3b0e,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),337.000 2.496,135 m²,537 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2dac87a7-9416-40eb-b56b-456b092aeb32,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),Preis auf Anfrage,2 Zimmer,"67,6 m²",1. Geschoss,https://www.immowelt.de/expose/6aeff981-7594-4bd0-bfee-0e2472271df8,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Innenstadt, Greifswald (17489),1.296.500 1.884,20 Zimmer,688 m²,509 m² Grundstuck,https://www.immowelt.de/expose/f66cad92-2fc8-4bea-9bcc-ab9238e1b34e,4191,"Innenstadt,  Greifswald (17489)",445
NÃ¶rdliche Muhlenvorstadt, Greifswald (17489),520.000 4.522,3 Zimmer,115 m²,Unknown,https://www.immowelt.de/expose/01a162c9-e83e-4e86-82a7-c85445668eec,4191,"NÃ¶rdliche Muhlenvorstadt,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17491),167.500 2.415,3 Zimmer,"69,4 m²",Unknown,https://www.immowelt.de/expose/0a99f945-a52e-4442-af2f-6a1290444f1f,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17491)",0
SchÃ¶nwalde I / Sudstadt, Greifswald / SchÃ¶nwalde (17491),123.500 2.245,3 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/a5a0a63e-ff48-4834-adab-4bc9fcf45796,4191,"SchÃ¶nwalde I / Sudstadt,  Greifswald / SchÃ¶nwalde (17491)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),590.000 2.895,6 Zimmer,"203,8 m²",550 m² Grundstuck,https://www.immowelt.de/expose/4582b213-976d-48bc-a464-6705012b7fbb,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),590.000 2.980,6 Zimmer,198 m²,550 m² Grundstuck,https://www.immowelt.de/expose/2cd27263-4a16-4be8-aca1-9e5226683d2f,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),420.000 5.753,1 Zimmer,73 m²,550 m² Grundstuck,https://www.immowelt.de/expose/cf21937f-576e-4289-bfd7-7756b152c30f,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),531.900 2.844,6 Zimmer,187 m²,550 m² Grundstuck,https://www.immowelt.de/expose/fb3a4472-2daf-481a-9890-c16b68e5360f,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),500.500 3.972,4 Zimmer,126 m²,550 m² Grundstuck,https://www.immowelt.de/expose/0b2d8546-c9a3-4a74-9d7c-a07b1c866eea,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Sudliche Muhlenvorstadt / Obstbausiedlung, Greifswald (17489),440.000 4.124,4 Zimmer,"106,7 m²",550 m² Grundstuck,https://www.immowelt.de/expose/9ea6c793-a42d-41de-8236-ee2f851cc2a0,4191,"Sudliche Muhlenvorstadt / Obstbausiedlung,  Greifswald (17489)",0
Eldena, Greifswald (17493),259.000 2.977,3 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/93078b33-b987-4dbc-81ec-45a0dc7ae075,4191,"Eldena,  Greifswald (17493)",81
OT Steffenshagen, Greifswald (17489),410.000 2.908,4 Zimmer,141 m²,1.345 m² Grundstuck,https://www.immowelt.de/expose/bd6ad5b8-1107-433a-9a9b-f9931e0486f4,4191,"OT Steffenshagen,  Greifswald (17489)",0
GroÃŸ SchÃ¶nwalde, Greifswald (17491),1.075.000 3.812,8 Zimmer,282 m²,6.545 m² Grundstuck,https://www.immowelt.de/expose/fc389b38-e8a8-43c1-9147-008b5860b5c9,4191,"GroÃŸ SchÃ¶nwalde,  Greifswald (17491)",0
GroÃŸ SchÃ¶nwalde, Greifswald (17491),540.000 3.924,4 Zimmer,"137,6 m²",frei ab 31.12.2024,https://www.immowelt.de/expose/c86f9d6c-f48b-449d-aef9-38f1a8a90dcc,4191,"GroÃŸ SchÃ¶nwalde,  Greifswald (17491)",0
GroÃŸ SchÃ¶nwalde, Greifswald (17491),530.000 3.852,4 Zimmer,"137,6 m²",1. Geschoss,https://www.immowelt.de/expose/caf830f4-cb7b-4fe2-b942-791d1e01739a,4191,"GroÃŸ SchÃ¶nwalde,  Greifswald (17491)",0
GroÃŸ SchÃ¶nwalde, Greifswald (17491),660.000 4.425,5 Zimmer,"149,2 m²",2. Geschoss,https://www.immowelt.de/expose/51e7da6c-905f-49bc-a702-f6db45bfcf4c,4191,"GroÃŸ SchÃ¶nwalde,  Greifswald (17491)",0
SoldmannstraÃŸe 22, Greifswald (17489),75.900 3.100,1 Zimmer,"24,5 m²",EG,https://www.immowelt.de/expose/ae84c2a5-c408-4fdd-a40b-9a4da37aad5b,4191,"SoldmannstraÃŸe 22,  Greifswald (17489)",0
Innenstadt, Greifswald (17489),89.000 3.179,1 Zimmer,28 m²,4. Geschoss,https://www.immowelt.de/expose/746a08a1-3ba9-439f-9b96-660392fd0f98,4191,"Innenstadt,  Greifswald (17489)",445
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),380.000 2.303,6 Zimmer,165 m²,329 m² Grundstuck,https://www.immowelt.de/expose/63371f2d-1cf3-4c2c-a062-e739bdb9fe95,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Wieck, Greifswald (17493),148.000 1.506,3 Zimmer,"98,3 m²",267 m² Grundstuck,https://www.immowelt.de/expose/918dccc6-cd37-4067-9ebb-c2fb490d041d,4191,"Wieck,  Greifswald (17493)",39
Fleischervorstadt, Greifswald (17489),1.345.000 1.964,26 Zimmer,685 m²,602 m² Grundstuck,https://www.immowelt.de/expose/8df2b39b-53a5-4fc4-847c-f7d10cc94224,4191,"Fleischervorstadt,  Greifswald (17489)",410
An den Wurthen, Greifswald (17489),1.095.500 7.067,4 Zimmer,155 m²,Unknown,https://www.immowelt.de/expose/1bc2d588-2488-4c08-add8-dfccbd9dcfb7,4191,"An den Wurthen,  Greifswald (17489)",181
SchÃ¶nwalde II, Greifswald (17491),115.300 2.023,3 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/aab486f8-5cba-41f5-ad25-e3ebc7d10d80,4191,"SchÃ¶nwalde II,  Greifswald (17491)",0
An den Wurhten, Greifswald (17489),528.500 5.523,4 Zimmer,"95,7 m²",Unknown,https://www.immowelt.de/expose/3f44b27b-56fc-4cc8-8883-c12148a4591e,4191,"An den Wurhten,  Greifswald (17489)",0
An den Wurhten, Greifswald (17489),326.500 5.272,2 Zimmer,"61,9 m²",Unknown,https://www.immowelt.de/expose/ef97e1d0-a1a5-4863-a2d6-d63c8ac081ca,4191,"An den Wurhten,  Greifswald (17489)",0
Eldena, Greifswald Hansestadt (17489),545.000 2.646,7 Zimmer,206 m²,5.442 m² Grundstuck,https://www.immowelt.de/expose/e3cdcf2a-607a-4553-9934-f73f92b27ecd,4191,"Eldena,  Greifswald Hansestadt (17489)",81
Thomas-Muntzer-StraÃŸe 7, Greifswald (17493),1.350.000 2.320,582 m²,2.319 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7568ff24-5b8c-4006-bfc5-fb1cbb5d1490,4191,"Thomas-Muntzer-StraÃŸe 7,  Greifswald (17493)",0
Industriegebiet, Greifswald (17489),529.000 2.495,6 Zimmer,212 m²,1.120 m² Grundstuck,https://www.immowelt.de/expose/4843101d-a631-485f-8673-66a9ed8ab165,4191,"Industriegebiet,  Greifswald (17489)",78
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),89.500 3.086,1 Zimmer,29 m²,4. Geschoss,https://www.immowelt.de/expose/2e3d3e63-5707-4a21-8f70-6193fc414d53,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
SoldmannstraÃŸe 16, Greifswald (17489),131.000 2.769,1 Zimmer,"47,3 m²",4. Geschoss,https://www.immowelt.de/expose/9bed4c52-afc2-43ec-be21-24a3b00d3e4d,4191,"SoldmannstraÃŸe 16,  Greifswald (17489)",0
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),73.900 2.956,1 Zimmer,25 m²,1. Geschoss,https://www.immowelt.de/expose/e99fe220-03b7-42d1-baf2-1eed340390f6,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Steinbeckervorstadt, Greifswald (17489),846.000 1.928,16 Zimmer,"438,7 m²",336 m² Grundstuck,https://www.immowelt.de/expose/cb980821-ed5a-4a73-afc3-bb62987778b6,4191,"Steinbeckervorstadt,  Greifswald (17489)",241
Steinbeckervorstadt, Greifswald (17489),364.000 2.600,5 Zimmer,140 m²,EG,https://www.immowelt.de/expose/f8ec8a95-6d87-42a0-901e-dc1d10f17958,4191,"Steinbeckervorstadt,  Greifswald (17489)",241
Steinbeckervorstadt, Greifswald (17489),263.900 2.608,4 Zimmer,"101,2 m²",2. Geschoss,https://www.immowelt.de/expose/3c98a667-d19d-433e-9d8a-67c3d531a92d,4191,"Steinbeckervorstadt,  Greifswald (17489)",241
Steinbeckervorstadt, Greifswald (17489),249.500 2.613,4 Zimmer,"95,5 m²",EG,https://www.immowelt.de/expose/6da8c858-a751-4da0-be24-989679080982,4191,"Steinbeckervorstadt,  Greifswald (17489)",241
Steinbeckervorstadt, Greifswald (17489),265.200 2.600,3 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/855fbf34-41bc-4301-9414-8294dee138a2,4191,"Steinbeckervorstadt,  Greifswald (17489)",241
Industriegebiet, Greifswald (17489),490.000 1.633,14 Zimmer,300 m²,1.745 m² Grundstuck,https://www.immowelt.de/expose/5a79d364-d621-4855-8f31-be2e00f5a222,4191,"Industriegebiet,  Greifswald (17489)",78
Industriegebiet, Greifswald (17489),Preis auf Anfrage,4 Zimmer,"132,1 m²",Unknown,https://www.immowelt.de/expose/67e7db27-ec87-49ac-bc97-12a39a4e73f3,4191,"Industriegebiet,  Greifswald (17489)",78
Fleischervorstadt, Greifswald (17489),228.199 1.707,4 Zimmer,"133,7 m²",573 m² Grundstuck,https://www.immowelt.de/expose/3b7c1d55-d2a7-49ab-aa02-35e0f884920c,4191,"Fleischervorstadt,  Greifswald (17489)",410
Innenstadt, Greifswald (17489),242.169 1.690,4 Zimmer,"143,3 m²",546 m² Grundstuck,https://www.immowelt.de/expose/683ac7de-41fa-4b47-b967-b881a3476b13,4191,"Innenstadt,  Greifswald (17489)",445
Fleischervorstadt, Greifswald (17489),324.479 1.647,5 Zimmer,197 m²,665 m² Grundstuck,https://www.immowelt.de/expose/4d627579-fb75-491f-8196-172b41a69421,4191,"Fleischervorstadt,  Greifswald (17489)",410
Innenstadt, Greifswald (17489),239.200 1.665,4 Zimmer,"143,7 m²",66.200 m² Grundstuck,https://www.immowelt.de/expose/8d9341fa-120e-42fe-8cc9-19c6ad065931,4191,"Innenstadt,  Greifswald (17489)",445
Fleischervorstadt, Greifswald (17489),729.000 2.751,265 m²,345 m² Grundstuck,Unknown,https://www.immowelt.de/expose/1bb8924b-8531-4bf6-9c97-850dc860e878,4191,"Fleischervorstadt,  Greifswald (17489)",410
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),Preis auf Anfrage,3 Zimmer,"72,3 m²",EG,https://www.immowelt.de/expose/6d822154-a037-494e-a88a-ad67fd70fcdc,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Fettenvorstadt / Stadtrandsiedlung, Greifswald (17489),1000000,1.474 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/65d0369f-f8ea-488a-80d5-53c96243d2df,4191,"Fettenvorstadt / Stadtrandsiedlung,  Greifswald (17489)",0
Neuenkirchen, Neuenkirchen (17498),478.400 3.827,4 Zimmer,125 m²,600 m² Grundstuck,https://www.immowelt.de/expose/2785effc-1f79-4949-a677-e5d28ad9b6fb,4191,"Neuenkirchen,  Neuenkirchen (17498)",29
Neuenkirchen, Neuenkirchen (17498),542.429 3.767,5 Zimmer,144 m²,618 m² Grundstuck,https://www.immowelt.de/expose/1c60ea37-e6c2-4281-82c9-da9d5afb56d2,4191,"Neuenkirchen,  Neuenkirchen (17498)",29
Wampen, Neuenkirchen (17498),449.000 1.926,9 Zimmer,"233,1 m²",1.000 m² Grundstuck,https://www.immowelt.de/expose/e56e5438-a739-4731-ab03-9da35fa295d3,4191,"Wampen,  Neuenkirchen (17498)",10
Neuenkirchen, Neunkirchen (17498),595.000 2.919,6 Zimmer,"203,8 m²",600 m² Grundstuck,https://www.immowelt.de/expose/38cf5140-fc72-4952-bc8f-6f45f2d712e3,4191,"Neuenkirchen,  Neunkirchen (17498)",0
Wampen, Neuenkirchen (17498),449.000 1.926,9 Zimmer,"233,1 m²",1.000 m² Grundstuck,https://www.immowelt.de/expose/819d7038-339b-4ba3-8a05-718c35e44728,4191,"Wampen,  Neuenkirchen (17498)",10
Neuenkirchen, Neuenkirchen (17498),508.841 4.503,4 Zimmer,113 m²,621 m² Grundstuck,https://www.immowelt.de/expose/7bdd72a5-5ece-4a8d-b484-5849b69be867,4191,"Neuenkirchen,  Neuenkirchen (17498)",29
Am Kohlgraben, Neuenkirchen (17498),393.492 3.275,5 Zimmer,"120,2 m²",578 m² Grundstuck,https://www.immowelt.de/expose/1fe9e0eb-3167-4875-bd34-d20210a1a48c,4191,"Am Kohlgraben,  Neuenkirchen (17498)",45
Am Kohlgraben, Neuenkirchen (17498),398.398 3.434,4 Zimmer,116 m²,622 m² Grundstuck,https://www.immowelt.de/expose/afe1ee5d-5364-4243-ae02-f7bb72dd5b74,4191,"Am Kohlgraben,  Neuenkirchen (17498)",45
Am Kohlgraben, Neuenkirchen (17498),477.484 3.240,4 Zimmer,"147,4 m²",626 m² Grundstuck,https://www.immowelt.de/expose/c0792cb3-cadb-4c89-a542-a6cf70d01751,4191,"Am Kohlgraben,  Neuenkirchen (17498)",45
Am Kohlgraben, Neuenkirchen (17498),430.645 3.033,5 Zimmer,142 m²,605 m² Grundstuck,https://www.immowelt.de/expose/6dae9f7d-1508-43dc-b895-a5124f9beed8,4191,"Am Kohlgraben,  Neuenkirchen (17498)",45
Am Kohlgraben, Neuenkirchen (17498),494.991 3.434,5 Zimmer,"144,2 m²",624 m² Grundstuck,https://www.immowelt.de/expose/3305056e-f8d1-4053-b4a2-0281a6a2d2ea,4191,"Am Kohlgraben,  Neuenkirchen (17498)",45
Am Kohlgraben, Neuenkirchen (17498),437.843 3.261,4 Zimmer,"134,3 m²",607 m² Grundstuck,https://www.immowelt.de/expose/b0a01438-672a-427e-9718-14f97b3dd89f,4191,"Am Kohlgraben,  Neuenkirchen (17498)",45
Neuenkirchen, Neuenkirchen (17498),756.718 3.127,5 Zimmer,242 m²,623 m² Grundstuck,https://www.immowelt.de/expose/f93b85ba-e582-4cf2-a799-dcdd8684394f,4191,"Neuenkirchen,  Neuenkirchen (17498)",29
Neuenkirchen, Neunkirchen (17498),472.000 4.414,3 Zimmer,"106,9 m²",600 m² Grundstuck,https://www.immowelt.de/expose/b5ddf7c8-080e-486d-b42c-9be08c3cc8c8,4191,"Neuenkirchen,  Neunkirchen (17498)",0
Leist II, Neuenkirchen (17498),734.034 3.598,6 Zimmer,204 m²,621 m² Grundstuck,https://www.immowelt.de/expose/a57a17b4-d0b7-4762-92da-5d9d5129bfcd,4191,"Leist II,  Neuenkirchen (17498)",0
Leist II, Neuenkirchen (17498),599.000 2.802,6 Zimmer,"213,7 m²",840 m² Grundstuck,https://www.immowelt.de/expose/b2902492-4add-45c3-8740-e920fa1d29ce,4191,"Leist II,  Neuenkirchen (17498)",0
Leist II, Neuenkirchen (17498),636.642 3.282,8 Zimmer,194 m²,621 m² Grundstuck,https://www.immowelt.de/expose/b896ee97-70d9-480f-8a43-0c976e054b07,4191,"Leist II,  Neuenkirchen (17498)",0
Leist II, Neuenkirchen (17498),509.203 3.744,5 Zimmer,136 m²,616 m² Grundstuck,https://www.immowelt.de/expose/205df4c3-d825-4497-bae6-b8446a1cea85,4191,"Leist II,  Neuenkirchen (17498)",0
Mussow, Dargelin (17498),443.651 3.521,5 Zimmer,126 m²,600 m² Grundstuck,https://www.immowelt.de/expose/208f4fe9-f49a-41c3-9583-14440292d4fc,4191,"Mussow,  Dargelin (17498)",0
GroÃŸ DÃ¶hren, Neuenkirchen (17498),512.312 3.068,6 Zimmer,167 m²,700 m² Grundstuck,https://www.immowelt.de/expose/5b2ab9e0-a6fa-4e00-900f-b3fff11b78a7,4191,"GroÃŸ DÃ¶hren,  Neuenkirchen (17498)",0
Leist II, Neuenkirchen (17498),512.584 3.328,5 Zimmer,154 m²,619 m² Grundstuck,https://www.immowelt.de/expose/5704a150-22de-4649-ac57-c04444cb5501,4191,"Leist II,  Neuenkirchen (17498)",0
Leist II, Neuenkirchen (17498),503.765 4.030,5 Zimmer,125 m²,619 m² Grundstuck,https://www.immowelt.de/expose/025c6c72-9895-40a9-a9ae-89c9579c00e8,4191,"Leist II,  Neuenkirchen (17498)",0
SchÃ¶tmar, Bad Salzuflen-SchÃ¶tmar (32108),149.500 1.663,3 Zimmer,"89,9 m²",1. Geschoss,https://www.immowelt.de/expose/20cedf64-1cc6-4548-804d-7d3fcfbad811,4221,"SchÃ¶tmar,  Bad Salzuflen-SchÃ¶tmar (32108)",0
SchÃ¶tmar, Bad Salzuflen (32108),115.000 1.620,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/5f220981-8bb7-4dc5-81e5-64505afcb57f,4221,"SchÃ¶tmar,  Bad Salzuflen (32108)",0
Werl - Aspe, Bad Salzuflen (32107),531.913 4.222,4 Zimmer,126 m²,610 m² Grundstuck,https://www.immowelt.de/expose/c49fae66-31e3-47ec-a837-6f6ad7047594,4221,"Werl - Aspe,  Bad Salzuflen (32107)",73
Bad Salzuflen, Bad Salzuflen (32105),155.000 1.918,3 Zimmer,"80,8 m²",Unknown,https://www.immowelt.de/expose/c18fcb96-e6da-458f-9633-e168668a3798,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),556.588 2.519,5 Zimmer,221 m²,775 m² Grundstuck,https://www.immowelt.de/expose/b70e3c7e-090c-47cd-8989-a2fd09215a07,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Ehrsen - Breden, Bad Salzuflen (32108),110.000 1.719,2 Zimmer,64 m²,1. Geschoss,https://www.immowelt.de/expose/e69f755c-bcba-4cd8-8f03-c64646e34314,4221,"Ehrsen - Breden,  Bad Salzuflen (32108)",38
Siemensstrasse, Bad Salzuflen (32105),445.000 3.870,4 Zimmer,115 m²,712 m² Grundstuck,https://www.immowelt.de/expose/fe4a2753-36cf-4be0-826c-321cd5f57297,4221,"Siemensstrasse,  Bad Salzuflen (32105)",13
Bad Salzuflen, Bad Salzuflen (32105),249.000 2.785,"3,5 Zimmer",89 m²,1. Geschoss,https://www.immowelt.de/expose/29834bbc-c551-4336-8662-3b0a1200cf78,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),283.000 3.970,2 Zimmer,"71,3 m²",Unknown,https://www.immowelt.de/expose/7cad1d6f-a470-4c6f-9fc3-77e2beb0f933,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Werl - Aspe, Bad Salzuflen (32107),450.000 2.406,14 Zimmer,187 m²,1.459 m² Grundstuck,https://www.immowelt.de/expose/f2b6f6ef-2930-4cf9-88bc-bc5ff04b3f35,4221,"Werl - Aspe,  Bad Salzuflen (32107)",73
Werl - Aspe, Bad Salzuflen (32107),469.000 2.488,6 Zimmer,"188,5 m²",275 m² Grundstuck,https://www.immowelt.de/expose/b35e6159-32c3-4faf-82b0-36528565590c,4221,"Werl - Aspe,  Bad Salzuflen (32107)",73
Bad Salzuflen, Bad Salzuflen (32105),229.000 2.743,3 Zimmer,"83,5 m²",1. Geschoss,https://www.immowelt.de/expose/42dba593-b685-4e05-9e9a-9f216493dac7,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Humboldtstrasse, Bad Salzuflen (32105),88.500 2.011,2 Zimmer,44 m²,EG,https://www.immowelt.de/expose/b75b1fd2-9989-4aad-9795-990a8a1f8aea,4221,"Humboldtstrasse,  Bad Salzuflen (32105)",103
Bad Salzuflen, Bad Salzuflen (32105),4.255.000 4.255,1.000 m²,1.339 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d8938ed7-e545-4dbe-bfe2-a0378bf13e03,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),195.000 3.279,2 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/bff10e1e-07c6-4109-aacd-f8384718badf,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),159.500 2.454,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/38d39a07-6168-4b9a-9320-4328e87a4d08,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),170.000 2.200,3 Zimmer,"77,3 m²",1. Geschoss,https://www.immowelt.de/expose/c8edeafe-9283-467b-94c4-552ca2dd1f60,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
SchÃ¶tmar, Bad Salzuflen (32108),369.000 1.690,8 Zimmer,"218,4 m²",465 m² Grundstuck,https://www.immowelt.de/expose/13a091ea-5dcb-4264-ac52-43cdfdba4c72,4221,"SchÃ¶tmar,  Bad Salzuflen (32108)",0
Bad Salzuflen, Bad Salzuflen (32105),383.877 2.742,5 Zimmer,140 m²,320 m² Grundstuck,https://www.immowelt.de/expose/84663515-831d-48c5-89a6-69b0e01cfe15,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),175.000 1.842,4 Zimmer,95 m²,Unknown,https://www.immowelt.de/expose/54f5dd99-e785-4e37-adcd-ebcc833f3744,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),289.000 3.445,3 Zimmer,"83,9 m²",2. Geschoss,https://www.immowelt.de/expose/b6764c12-f89d-48b1-84ad-8fcf5e85cfce,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),149.500 1.998,2 Zimmer,"75,1 m²",2. Geschoss,https://www.immowelt.de/expose/7c3eadb8-39a1-46df-82ae-16f6b92aa5a0,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),134.000 1.559,3 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/3619d13d-f45a-4655-8760-dc6ea3af767d,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Wulfer - Bexten, Bad Salzuflen (32107),630.000 4.317,5 Zimmer,"145,9 m²",914 m² Grundstuck,https://www.immowelt.de/expose/7b037a4d-d7e4-41e1-9c71-3cf05236a8fd,4221,"Wulfer - Bexten,  Bad Salzuflen (32107)",0
Bad Salzuflen, Bad Salzuflen (32105),420.000 2.609,6 Zimmer,161 m²,400 m² Grundstuck,https://www.immowelt.de/expose/593d9d10-13d6-4d5e-a115-6b78076f6547,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),1.325.000 1.978,30 Zimmer,670 m²,833 m² Grundstuck,https://www.immowelt.de/expose/4371cc23-f213-4d72-9b0e-194fdea3ba5d,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Holzhausen, Bad Salzuflen (32107),359.000 1.880,7 Zimmer,191 m²,504 m² Grundstuck,https://www.immowelt.de/expose/aec7f187-6542-40c9-9c4e-5d6bcad8046a,4221,"Holzhausen,  Bad Salzuflen (32107)",26
Werl - Aspe, Bad Salzuflen (32107),430.000 1.892,9 Zimmer,"227,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/d9f5c896-d7fc-4259-867a-3b9c7aec7fd5,4221,"Werl - Aspe,  Bad Salzuflen (32107)",73
Bad Salzuflen, Bad Salzuflen (32105),145.000 829,175 m²,Unknown,Unknown,https://www.immowelt.de/expose/8f4fa2b8-bb33-4eab-a665-0dffc4ceeced,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Werl - Aspe, Bad Salzuflen (32107),269.000 2.242,5 Zimmer,120 m²,156 m² Grundstuck,https://www.immowelt.de/expose/18e19857-0711-4d96-bc7e-be739d4c92a0,4221,"Werl - Aspe,  Bad Salzuflen (32107)",73
Bad Salzuflen, Bad Salzuflen (32105),145.000 829,175 m²,209 m² Grundstuck,Unknown,https://www.immowelt.de/expose/b6c2f2d3-6d64-4464-b9ed-942ee8ed7246,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),299.000 2.248,3 Zimmer,133 m²,2. Geschoss,https://www.immowelt.de/expose/22e09afb-ea5c-4f34-8973-fc1253f25267,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
Bad Salzuflen, Bad Salzuflen (32105),145.000 829,175 m²,209 m² Grundstuck,Unknown,https://www.immowelt.de/expose/97240aa8-367f-464d-b557-d7791f9ab099,4221,"Bad Salzuflen,  Bad Salzuflen (32105)",230
