Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
HÃ¤melerwald, Lehrte (31275),424.000 2.000,8 Zimmer,212 m²,488 m² Grundstuck,https://www.immowelt.de/expose/19fd49ba-8589-4994-a7ba-607456997008,54,"HÃ¤melerwald,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte b Hannover (31275),449.000 1.581,284 m²,Unknown,Unknown,https://www.immowelt.de/expose/4d9261bb-0ab8-4202-b27d-2d7b70f09296,54,"Lehrte - Sudwest,  Lehrte b Hannover (31275)",0
Lehrte - Nordwest, Lehrte (31275),96.000 2.286,1 Zimmer,42 m²,1. Geschoss,https://www.immowelt.de/expose/b8fe42c8-ead7-4ea2-8382-89220864d7ba,54,"Lehrte - Nordwest,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),229.000 2.436,4 Zimmer,94 m²,5. Geschoss,https://www.immowelt.de/expose/b820cc69-994b-4b5d-9734-56a2b387edc2,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Ahlten, Lehrte (31275),420.000 3.256,8 Zimmer,129 m²,1.057 m² Grundstuck,https://www.immowelt.de/expose/5c80e0e0-7f00-4a84-b20a-1a49f4139c68,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),446.521 5.050,4 Zimmer,"88,4 m²",2. Geschoss,https://www.immowelt.de/expose/4eaeb0f2-1e68-4b76-b280-b9de1ae12006,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),288.658 5.050,2 Zimmer,"57,2 m²",2. Geschoss,https://www.immowelt.de/expose/1e212db6-a82f-42f5-a914-a2b22cd9db2c,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),487.628 5.050,4 Zimmer,"96,6 m²",2. Geschoss,https://www.immowelt.de/expose/2e912ecb-a1c2-4bce-b8fa-777824ff0830,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),446.521 5.050,4 Zimmer,"88,4 m²",1. Geschoss,https://www.immowelt.de/expose/dc7a6899-479a-4452-90d1-bfe4eda62b49,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),288.658 5.050,2 Zimmer,"57,2 m²",1. Geschoss,https://www.immowelt.de/expose/c2a4c6ed-84af-45f8-a61e-d6bb22672f6e,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),487.628 5.050,4 Zimmer,"96,6 m²",1. Geschoss,https://www.immowelt.de/expose/6e8444c1-28d5-4ac8-b967-ea8b1e7826d6,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),424.416 4.800,4 Zimmer,"88,4 m²",EG,https://www.immowelt.de/expose/40b766fc-fa02-495f-8d76-b8db5d4e171d,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),274.368 4.800,2 Zimmer,"57,2 m²",EG,https://www.immowelt.de/expose/d7d1f7a0-e8af-437f-83d5-e21aea796c75,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),506.574 5.300,3 Zimmer,"95,6 m²",3. Geschoss,https://www.immowelt.de/expose/ff474096-c175-4433-9385-9aee6362576d,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),540.706 5.300,3 Zimmer,102 m²,3. Geschoss,https://www.immowelt.de/expose/cbb2c9d3-072d-4ba3-aa4b-0ee47dc4db77,54,"Ahlten,  Lehrte (31275)",48
Ahlten, Lehrte (31275),463.488 4.800,4 Zimmer,"96,6 m²",EG,https://www.immowelt.de/expose/26ea0210-5ce8-408d-9aa6-b1a85a611980,54,"Ahlten,  Lehrte (31275)",48
Arpke, Lehrte (31275),199.000 1.531,4 Zimmer,130 m²,1.307 m² Grundstuck,https://www.immowelt.de/expose/c010198d-02be-49e4-a31c-751ec10750bf,54,"Arpke,  Lehrte (31275)",11
Lehrte - Sudwest, Lehrte (31275),390.000 3.047,5 Zimmer,128 m²,300 m² Grundstuck,https://www.immowelt.de/expose/89b67c56-abf3-4b5a-9341-b4e9f8fa85dc,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),430.000 2.544,6 Zimmer,169 m²,307 m² Grundstuck,https://www.immowelt.de/expose/ac4bbe00-a6ec-417e-a75c-a523b1d7dca8,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),399.000 2.625,3 Zimmer,152 m²,500 m² Grundstuck,https://www.immowelt.de/expose/07ec5ddf-1fd8-4a87-ba28-28c503d7497a,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Arpke, Lehrte (31275),229.000 2.267,3 Zimmer,101 m²,Unknown,https://www.immowelt.de/expose/3c7cd5aa-a2fc-4c40-8e39-89e1935466f8,54,"Arpke,  Lehrte (31275)",11
Lehrte - Nordost, Lehrte (31275),239.000 2.626,4 Zimmer,91 m²,686 m² Grundstuck,https://www.immowelt.de/expose/b5a656b2-d14a-4645-a3f7-ebb8b3652f9e,54,"Lehrte - Nordost,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),162.000 1.862,4 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/9570a5c2-8284-49ee-bab9-9aad394fe3cc,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Lehrte - Nordost, Lehrte (31275),199.000 2.584,4 Zimmer,77 m²,1.033 m² Grundstuck,https://www.immowelt.de/expose/0fcfcd41-5c97-448b-9656-dbeed8a475bf,54,"Lehrte - Nordost,  Lehrte (31275)",0
Lehrte - Nordost, Lehrte (31275),540.900 3.490,6 Zimmer,155 m²,519 m² Grundstuck,https://www.immowelt.de/expose/b03b3b40-9ed4-42f5-b3e2-2670f29407b4,54,"Lehrte - Nordost,  Lehrte (31275)",0
HÃ¤melerwald, Lehrte (31275),129.000 1.720,3 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/06e9dad4-d34a-46b6-bdd7-92f8e2eadc10,54,"HÃ¤melerwald,  Lehrte (31275)",0
HÃ¤melerwald, Lehrte (31275),369.000 2.365,6 Zimmer,156 m²,670 m² Grundstuck,https://www.immowelt.de/expose/8ed91ada-123b-45a9-aa1c-b4a811a24d05,54,"HÃ¤melerwald,  Lehrte (31275)",0
HÃ¤melerwald, Lehrte (31275),555.000 3.558,6 Zimmer,156 m²,1.493 m² Grundstuck,https://www.immowelt.de/expose/a901fd24-4f22-4684-a9f8-583de8012ffb,54,"HÃ¤melerwald,  Lehrte (31275)",0
HÃ¤melerwald, Lehrte (31275),92.900 1.327,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/18d134d8-b3e5-4cdd-b6cd-54df9fdba136,54,"HÃ¤melerwald,  Lehrte (31275)",0
Steinwedel, Lehrte (31275),199.000 1.401,6 Zimmer,142 m²,860 m² Grundstuck,https://www.immowelt.de/expose/075a0611-0a2a-4e97-89d1-29151b705a8f,54,"Steinwedel,  Lehrte (31275)",8
HÃ¤melerwald, Lehrte (31275),395.000 3.376,4 Zimmer,117 m²,1.029 m² Grundstuck,https://www.immowelt.de/expose/46dbe00f-2da0-49ad-9154-7453d8183e82,54,"HÃ¤melerwald,  Lehrte (31275)",0
Lehrte - Nordost, Lehrte (31275),398.000 1.485,14 Zimmer,268 m²,312 m² Grundstuck,https://www.immowelt.de/expose/acc8da30-d9e4-4893-98dd-eb748ba2c7db,54,"Lehrte - Nordost,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),399.500 2.523,4 Zimmer,"158,3 m²",355 m² Grundstuck,https://www.immowelt.de/expose/9a0990a9-f691-4199-9b11-f0067e9d49a6,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Steinwedel, Lehrte (31275),339.000 2.093,5 Zimmer,162 m²,644 m² Grundstuck,https://www.immowelt.de/expose/bab45593-3908-497f-b495-950308c8b8fd,54,"Steinwedel,  Lehrte (31275)",8
Sievershausen, Lehrte (31275),548.000 2.904,6 Zimmer,"188,7 m²",786 m² Grundstuck,https://www.immowelt.de/expose/21a99069-033b-4152-ad11-ef321c4461b8,54,"Sievershausen,  Lehrte (31275)",44
Lehrte - Sudwest, Lehrte (31275),375.000 1.050,357 m²,834 m² Grundstuck,Unknown,https://www.immowelt.de/expose/568d1774-e745-4d97-bd8e-a0f49671cd3b,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),545.000 2.180,9 Zimmer,250 m²,600 m² Grundstuck,https://www.immowelt.de/expose/bc16716f-e7ef-41a6-ba7d-43be606f9b0b,54,"Lehrte - Sudwest,  Lehrte (31275)",0
HÃ¤melerwald, Lehrte (31275),129.000 1.316,3 Zimmer,98 m²,5. Geschoss,https://www.immowelt.de/expose/79c354fd-7621-4587-b00e-61f45412cf45,54,"HÃ¤melerwald,  Lehrte (31275)",0
Lehrte - Sudwest, Lehrte (31275),545.000 2.180,9 Zimmer,250 m²,600 m² Grundstuck,https://www.immowelt.de/expose/c1f20e4f-9cd7-4b1e-935c-72faf9aba640,54,"Lehrte - Sudwest,  Lehrte (31275)",0
Steinwedel, Lehrte (31275),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/b48d8494-2734-4205-a1cf-0a882ef8aaf9,54,"Steinwedel,  Lehrte (31275)",8
Vor dem alten Kampe 29, Lehrte (31275),19.000.000 5.360,3.545 m²,3.500 m² Grundstuck,Unknown,https://www.immowelt.de/expose/77e5cc2e-4320-4a11-9a84-9233dfeb1441,54,"Vor dem alten Kampe 29,  Lehrte (31275)",5
Arpke, Lehrte (31275),123.000 2.563,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/c73d3f4d-5169-49ec-8528-1b614d80888f,54,"Arpke,  Lehrte (31275)",11
Arpke, Lehrte (31275),120.000 2.500,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/8d7ebd5d-5e53-44cf-802e-b62cb50a80de,54,"Arpke,  Lehrte (31275)",11
Lehrte - Sudost, Lehrte (31275),537.000 3.487,6 Zimmer,154 m²,680 m² Grundstuck,https://www.immowelt.de/expose/b3076ac4-d043-4aac-863a-92a2137c7008,54,"Lehrte - Sudost,  Lehrte (31275)",0
Lehrte - Sudost, Lehrte (31275),518.000 3.139,6 Zimmer,165 m²,670 m² Grundstuck,https://www.immowelt.de/expose/de50d57b-8f5d-442f-b3c8-68251aa07ca6,54,"Lehrte - Sudost,  Lehrte (31275)",0
Lehrte - Sudost, Lehrte (31275),487.000 4.822,4 Zimmer,101 m²,680 m² Grundstuck,https://www.immowelt.de/expose/984eb01e-13a1-48a8-ab62-e5e620352893,54,"Lehrte - Sudost,  Lehrte (31275)",0
Lehrte - Sudost, Lehrte (31275),488.000 3.413,5 Zimmer,143 m²,580 m² Grundstuck,https://www.immowelt.de/expose/2031dcc5-12dc-4f46-ab05-5d14abfb64a1,54,"Lehrte - Sudost,  Lehrte (31275)",0
Burgdorf - Sud, Burgdorf (31303),85.000 1.518,2 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/68614a2b-3a6b-4855-a097-f7282a8db9a5,54,"Burgdorf - Sud,  Burgdorf (31303)",165
Ilten, Sehnde (31319),569.000 3.076,7 Zimmer,185 m²,525 m² Grundstuck,https://www.immowelt.de/expose/5cfd2673-8725-4400-a62c-ec1e1c3f52b8,54,"Ilten,  Sehnde (31319)",43
Rethmar, Sehnde (31319),219.690 1.846,4 Zimmer,119 m²,680 m² Grundstuck,https://www.immowelt.de/expose/dd551374-c564-45be-baac-82eee678ca50,54,"Rethmar,  Sehnde (31319)",52
Ilten, Sehnde (31319),599.000 3.431,7 Zimmer,"174,6 m²",572 m² Grundstuck,https://www.immowelt.de/expose/f3fb1386-7c60-45d4-90ad-c5a09859c0f2,54,"Ilten,  Sehnde (31319)",43
Burgdorf - Sud, Burgdorf (31303),320.000 3.048,5 Zimmer,105 m²,838 m² Grundstuck,https://www.immowelt.de/expose/4f8a0c4b-1ffe-405a-85d8-d40c38916c9c,54,"Burgdorf - Sud,  Burgdorf (31303)",165
WilhelmstraÃŸe 58, Braunschweig (38100),629.200 5.196,4 Zimmer,"121,1 m²",2. Geschoss,https://www.immowelt.de/expose/69380a55-e547-48c4-9dd9-b86e230d266c,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
SpinnerstraÃŸe 35, Braunschweig (38114),69.000 2.786,1 Zimmer,"24,8 m²",Unknown,https://www.immowelt.de/expose/12a5960a-185b-48fc-9a06-48989f2a3f13,5445,"SpinnerstraÃŸe 35,  Braunschweig (38114)",0
Sudstadt, Braunschweig (38126),491.699 3.725,4 Zimmer,132 m²,600 m² Grundstuck,https://www.immowelt.de/expose/53597664-138d-452d-a30d-16b702fde449,5445,"Sudstadt,  Braunschweig (38126)",156
Bevenrode, Braunschweig (38110),649.000 3.886,6 Zimmer,167 m²,1.158 m² Grundstuck,https://www.immowelt.de/expose/e8d2fbd1-9086-4429-a99d-60872d029a50,5445,"Bevenrode,  Braunschweig (38110)",54
Viewegs Garten, Braunschweig (38102),800.000 1.600,500 m²,Unknown,Unknown,https://www.immowelt.de/expose/cb380e1f-57ba-4159-bfa6-cdfd4fa58190,5445,"Viewegs Garten,  Braunschweig (38102)",326
Hauptfriedhof und Mastbruch, Braunschweig (38126),750.000 1.453,16 Zimmer,516 m²,1.753 m² Grundstuck,https://www.immowelt.de/expose/aa42fe3d-f9df-4f36-94f3-76d16b18d143,5445,"Hauptfriedhof und Mastbruch,  Braunschweig (38126)",0
Am Hagenring, Braunschweig (38106),1.100.000 1.797,20 Zimmer,612 m²,448 m² Grundstuck,https://www.immowelt.de/expose/e657fd70-bafd-4b3e-9609-2f2b2a57e320,5445,"Am Hagenring,  Braunschweig (38106)",318
Petritor - Ost, Braunschweig (38118),1.200.000 2.526,19 Zimmer,475 m²,533 m² Grundstuck,https://www.immowelt.de/expose/ee920199-7b5c-4f7b-b2ad-1b403ff47fd3,5445,"Petritor - Ost,  Braunschweig (38118)",0
Ã–lper, Braunschweig (38114),280.000 3.590,3 Zimmer,78 m²,1. Geschoss,https://www.immowelt.de/expose/d11c55d4-6022-4e46-800d-6caaa44c4654,5445,"Ã–lper,  Braunschweig (38114)",0
Mascherode, Braunschweig (38126),285.000 3.150,3 Zimmer,"90,5 m²",1. Geschoss,https://www.immowelt.de/expose/4c9c92cf-09de-4392-88f3-feb7c4c89967,5445,"Mascherode,  Braunschweig (38126)",95
SpinnerstraÃŸe 35, Braunschweig (38114),70.000 3.790,1 Zimmer,"18,5 m²",Unknown,https://www.immowelt.de/expose/d78bd296-4cfc-45df-91cd-1f41a97fef33,5445,"SpinnerstraÃŸe 35,  Braunschweig (38114)",0
Neues Hochschulviertel, Braunschweig (38106),79.000 1.975,1 Zimmer,40 m²,5. Geschoss,https://www.immowelt.de/expose/fa2a9c0d-8309-4d0c-87ff-0f56697299cc,5445,"Neues Hochschulviertel,  Braunschweig (38106)",0
Neustadt, Braunschweig (38114),270.000 3.326,3 Zimmer,"81,2 m²",2. Geschoss,https://www.immowelt.de/expose/a867823b-91f1-4c16-921f-a41cfc8452d2,5445,"Neustadt,  Braunschweig (38114)",0
Bienrode, Braunschweig (38110),170.000 2.297,3 Zimmer,74 m²,EG,https://www.immowelt.de/expose/fe3c40f5-628c-4bf2-98e6-c97ab5c17273,5445,"Bienrode,  Braunschweig (38110)",118
Nordbahnhof, Braunschweig (38114),167.500 4.991,1 Zimmer,"33,6 m²",EG,https://www.immowelt.de/expose/28509669-cbcb-44df-b540-94e90ca54dc4,5445,"Nordbahnhof,  Braunschweig (38114)",276
Wenden, Braunschweig (38112),450.322 4.131,4 Zimmer,109 m²,476 m² Grundstuck,https://www.immowelt.de/expose/8b5d6384-129a-4bfe-8b3b-6f7de1a61e26,5445,"Wenden,  Braunschweig (38112)",171
Siegfriedviertel, Braunschweig (38106),665.229 140,4 Zimmer,140 m²,523 m² Grundstuck,https://www.immowelt.de/expose/f2ac31b3-2ec2-472b-b8e0-1c2961ea9e41,5445,"Siegfriedviertel,  Braunschweig (38106)",203
Schwarzer Berg, Braunschweig (38112),493.493 4.527,4 Zimmer,109 m²,324 m² Grundstuck,https://www.immowelt.de/expose/08d8fa81-d0f0-4cde-a8e7-b2490d529e13,5445,"Schwarzer Berg,  Braunschweig (38112)",98
Stadtkern, Braunschweig (38100),670.000 2.978,7 Zimmer,225 m²,2. Geschoss,https://www.immowelt.de/expose/18d95eca-ca27-46b7-97ae-e06db31fdb0b,5445,"Stadtkern,  Braunschweig (38100)",0
Neustadt, Braunschweig (38100),655.000 4.679,4 Zimmer,140 m²,Unknown,https://www.immowelt.de/expose/50ccd11c-74c2-4648-a366-70e011498d1b,5445,"Neustadt,  Braunschweig (38100)",0
Hondelage, Braunschweig (38108),157.000 1.938,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/736186cf-de1a-4220-aa2f-a26899c317e1,5445,"Hondelage,  Braunschweig (38108)",131
Jasperallee 34, Braunschweig (38102),480.000 4.068,5 Zimmer,118 m²,3. Geschoss,https://www.immowelt.de/expose/c041b63f-6e7a-4d0d-a9ec-804b7d27c0af,5445,"Jasperallee 34,  Braunschweig (38102)",341
Waller Weg 4, Braunschweig (38112),322.000 3.768,3 Zimmer,"85,5 m²",EG,https://www.immowelt.de/expose/b306fac6-c4fa-4c4f-adcb-a0a560df818c,5445,"Waller Weg 4,  Braunschweig (38112)",131
Am Hagenring, Braunschweig (38102),750.000 7.353,"4,5 Zimmer",102 m²,3. Geschoss,https://www.immowelt.de/expose/a120ad91-4a4d-4896-bb54-1862987a42c0,5445,"Am Hagenring,  Braunschweig (38102)",383
StÃ¶ckheim, Braunschweig (38124),649.000 4.327,5 Zimmer,150 m²,167 m² Grundstuck,https://www.immowelt.de/expose/2ddd072b-9da6-483a-a996-3ac98ca6b75f,5445,"StÃ¶ckheim,  Braunschweig (38124)",0
Rothenburg, Braunschweig (38120),185.000 2.434,3 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/e7298179-6940-41b6-b86c-5e29b00b73b2,5445,"Rothenburg,  Braunschweig (38120)",163
Volkmarode, Braunschweig (38104),497.000 2.133,6 Zimmer,233 m²,890 m² Grundstuck,https://www.immowelt.de/expose/305d014a-2162-40bb-ab63-9c47a7ae05fc,5445,"Volkmarode,  Braunschweig (38104)",110
Tetzelsteinweg 11, Braunschweig (38126),450.000 3.333,5 Zimmer,135 m²,634 m² Grundstuck,https://www.immowelt.de/expose/5a71117e-51f7-469d-a508-f7d55a082528,5445,"Tetzelsteinweg 11,  Braunschweig (38126)",65
Mascherode, Braunschweig (38126),675.000 5.192,5 Zimmer,130 m²,1. Geschoss,https://www.immowelt.de/expose/629806b5-bb12-4dc0-982f-d394956c2c72,5445,"Mascherode,  Braunschweig (38126)",95
Dibbesdorf, Braunschweig (38108),385.000 2.655,6 Zimmer,145 m²,537 m² Grundstuck,https://www.immowelt.de/expose/41ecaf0c-8114-46c4-99a1-c9d82e2cda75,5445,"Dibbesdorf,  Braunschweig (38108)",81
Viewegs Garten, Braunschweig (38102),815.000 5.452,5 Zimmer,"149,5 m²",1. Geschoss,https://www.immowelt.de/expose/057942c8-8b11-492d-8209-15e0be2f5e7a,5445,"Viewegs Garten,  Braunschweig (38102)",326
Hohetor, Braunschweig (38100),Preis auf Anfrage,4 Zimmer,200 m²,2. Geschoss,https://www.immowelt.de/expose/02820291-93c1-47bc-8c2b-3197f6731782,5445,"Hohetor,  Braunschweig (38100)",515
Hagen, Braunschweig (38100),300.000 4.348,3 Zimmer,69 m²,1. Geschoss,https://www.immowelt.de/expose/c41a97c0-9b00-4766-97ec-be7fa483268a,5445,"Hagen,  Braunschweig (38100)",778
Stadtkern, Braunschweig (38100),455.000 5.451,"83,5 m²",1. Geschoss,Unknown,https://www.immowelt.de/expose/0eb4f4a0-f525-4d07-8d81-1fcdfd37d045,5445,"Stadtkern,  Braunschweig (38100)",0
Stadtkern, Braunschweig (38100),455.000 5.451,"83,5 m²",1. Geschoss,Unknown,https://www.immowelt.de/expose/62703015-acdb-4698-8dc3-d9757003b8c2,5445,"Stadtkern,  Braunschweig (38100)",0
Vorwerksiedlung, Braunschweig (38112),165.000 2.063,"4,5 Zimmer","80,1 m²",1. Geschoss,https://www.immowelt.de/expose/a55bb41e-bd56-4716-90f6-9c1cbb2b8e0b,5445,"Vorwerksiedlung,  Braunschweig (38112)",89
WilhelmstraÃŸe 58, Braunschweig (38100),769.300 5.785,5 Zimmer,133 m²,2. Geschoss,https://www.immowelt.de/expose/0ec5ca83-00d9-40ac-85e6-bacb117ba4d9,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),629.100 6.004,3 Zimmer,"104,8 m²",5. Geschoss,https://www.immowelt.de/expose/fa51f110-4d7c-4c8e-92c6-ba169cfb86bd,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),539.100 4.650,4 Zimmer,"115,9 m²",2. Geschoss,https://www.immowelt.de/expose/af7016dc-0c93-4123-b2c3-c1b3452f1295,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),498.100 4.419,3 Zimmer,"112,7 m²",1. Geschoss,https://www.immowelt.de/expose/1d03320d-15d1-4ae8-a566-4b2e7c8ca975,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),629.100 5.400,4 Zimmer,"116,5 m²",4. Geschoss,https://www.immowelt.de/expose/9468a7bf-176f-4ece-a8ff-e3fe3259c3a7,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),529.100 5.130,3 Zimmer,"103,1 m²",2. Geschoss,https://www.immowelt.de/expose/cb90a2b0-9cbd-4ad7-a3e5-ec41de6e7f0d,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),858.100 5.567,4 Zimmer,"154,2 m²",4. Geschoss,https://www.immowelt.de/expose/86bda2b5-b444-45e8-83b0-8a3c734af73b,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),614.200 5.162,4 Zimmer,119 m²,2. Geschoss,https://www.immowelt.de/expose/549db591-c01f-4e7b-9240-66170e3735db,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
Alt-Lehndorf, Braunschweig (38116),129.000 2.186,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/19c84968-cffb-4d20-ae2c-e8c0b673c8e7,5445,"Alt-Lehndorf,  Braunschweig (38116)",158
Watenbuttel, Braunschweig / Watenbuttel (38112),380.000 3.201,4 Zimmer,"118,7 m²",445 m² Grundstuck,https://www.immowelt.de/expose/57e0ddba-5b47-4a4f-9956-7d1289707550,5445,"Watenbuttel,  Braunschweig / Watenbuttel (38112)",96
Querum, Braunschweig (38108),350.000 2.188,8 Zimmer,160 m²,574 m² Grundstuck,https://www.immowelt.de/expose/10cbf9bc-b843-4808-a242-091b18da8c00,5445,"Querum,  Braunschweig (38108)",129
Wenden, Braunschweig (38110),558.000 1.594,13 Zimmer,350 m²,984 m² Grundstuck,https://www.immowelt.de/expose/b556534c-da28-4627-af36-df0dc4ce48ed,5445,"Wenden,  Braunschweig (38110)",171
Watenbuttel, Braunschweig-Watenbuttel (38112),625.000 3.634,5 Zimmer,172 m²,686 m² Grundstuck,https://www.immowelt.de/expose/a439d3a3-8cc0-4b88-a260-5d51a2ff2095,5445,"Watenbuttel,  Braunschweig-Watenbuttel (38112)",96
Lamme, Braunschweig (38116),1.048.000 3.370,9 Zimmer,311 m²,700 m² Grundstuck,https://www.immowelt.de/expose/5b478283-b107-49ee-b07b-48395c04ac49,5445,"Lamme,  Braunschweig (38116)",147
HermannshÃ¶he, Braunschweig (38120),119.000 1.831,2 Zimmer,"65,2 m²",4. Geschoss,https://www.immowelt.de/expose/727479ed-6986-4919-8d94-e6a21a53f412,5445,"HermannshÃ¶he,  Braunschweig (38120)",0
Kanzlerfeld und Bundesanstalten, Braunschweig (38116),234.000 2.639,4 Zimmer,"88,7 m²",EG,https://www.immowelt.de/expose/e877aeaa-f9c7-49a9-b720-195b69bf9af9,5445,"Kanzlerfeld und Bundesanstalten,  Braunschweig (38116)",0
Thune und Harxbuttel, Braunschweig (38110),299.000 2.848,3 Zimmer,105 m²,573 m² Grundstuck,https://www.immowelt.de/expose/7c9b928f-7369-48ff-b095-23cbbc793f19,5445,"Thune und Harxbuttel,  Braunschweig (38110)",0
TunicastraÃŸe 9, Braunschweig (38114),209.500 3.809,3 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/0c0d5e15-1058-4127-ae27-dbbb246c3dee,5445,"TunicastraÃŸe 9,  Braunschweig (38114)",0
Schwarzer Berg, Braunschweig (38112),175.000 2.273,4 Zimmer,77 m²,7. Geschoss,https://www.immowelt.de/expose/f8408c97-e812-4d0d-9150-e5540fc992bc,5445,"Schwarzer Berg,  Braunschweig (38112)",98
WilhelmstraÃŸe 58, Braunschweig (38100),769.300 5.138,5 Zimmer,"149,7 m²",1. Geschoss,https://www.immowelt.de/expose/c2bcfb2b-5fb4-46f0-9be0-d8de559509f0,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),579.200 4.686,4 Zimmer,"123,6 m²",1. Geschoss,https://www.immowelt.de/expose/7efe52b3-62e9-41a4-bed7-b6b6562c5803,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),859.300 5.916,4 Zimmer,"145,3 m²",3. Geschoss,https://www.immowelt.de/expose/51e0c484-6996-48ba-ac73-31a041866efd,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
WilhelmstraÃŸe 58, Braunschweig (38100),569.100 5.518,3 Zimmer,"103,1 m²",3. Geschoss,https://www.immowelt.de/expose/38057baa-88b6-4a42-8c99-0359647cc644,5445,"WilhelmstraÃŸe 58,  Braunschweig (38100)",0
Hondelage, Braunschweig (38108),185.000 2.073,4 Zimmer,"89,3 m²",Unknown,https://www.immowelt.de/expose/6f90aa7d-2821-4eb5-b690-1352ab8f41f7,5445,"Hondelage,  Braunschweig (38108)",131
Hondelage, Braunschweig (38108),129.000 1.573,3 Zimmer,"82,1 m²",EG,https://www.immowelt.de/expose/5a55f79e-1ebc-481e-a3ff-38432151602c,5445,"Hondelage,  Braunschweig (38108)",131
Schwarzer Berg, Braunschweig (38112),175.000 2.273,4 Zimmer,77 m²,7. Geschoss,https://www.immowelt.de/expose/b9390df6-3a0e-4c7a-9676-7d0949b374e0,5445,"Schwarzer Berg,  Braunschweig (38112)",98
Watenbuttel, Braunschweig (38112),205.000 2.563,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/cd8e13b8-f179-4e17-916c-0f5d78e5bc29,5445,"Watenbuttel,  Braunschweig (38112)",100
Leiferde, Braunschweig (38124),229.500 2.700,4 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/79f251e9-c89a-4b1c-a0bd-396f55c7b1b8,5445,"Leiferde,  Braunschweig (38124)",57
Waggum, Waggum (38110),396.000 2.118,8 Zimmer,187 m²,620 m² Grundstuck,https://www.immowelt.de/expose/2d02f811-23c6-4edd-bf51-10f7320a1901,5445,"Waggum,  Waggum (38110)",63
Pappelberg, Braunschweig (38104),883.000 3.270,"10,5 Zimmer",270 m²,921 m² Grundstuck,https://www.immowelt.de/expose/e6342c97-da81-4b57-86ef-d7e6f5091851,5445,"Pappelberg,  Braunschweig (38104)",111
