Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Weisenau, Mainz (55130),702.000 5.639,5 Zimmer,"124,5 m²",590 m² Grundstuck,https://www.immowelt.de/expose/6a9a3170-b040-426d-a2c9-2ccbcf5856ab,4047,"Weisenau,  Mainz (55130)",189
Lerchenberg, Mainz (55127),567.900 4.733,"5,5 Zimmer",120 m²,240 m² Grundstuck,https://www.immowelt.de/expose/78c1d8db-5aa1-4eab-a1b6-7e03d13b70e7,4047,"Lerchenberg,  Mainz (55127)",99
Altstadt, Mainz (55116),375.000 3.125,8 Zimmer,120 m²,Unknown,https://www.immowelt.de/expose/dd847e41-858e-4b7b-b8ec-b78300a7be9e,4047,"Altstadt,  Mainz (55116)",1224
Finthen, Mainz (55126),225.000 3.214,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/c7f1d899-feb0-48fd-875f-f89deaa35c40,4047,"Finthen,  Mainz (55126)",260
Draiser StraÃŸe 37, Mainz (55128),394.000 3.283,5 Zimmer,120 m²,237 m² Grundstuck,https://www.immowelt.de/expose/2b53eadb-3e0e-4570-8f66-23230185d1b3,4047,"Draiser StraÃŸe 37,  Mainz (55128)",0
Finthen, Mainz (55126),620.000 6.596,3 Zimmer,94 m²,2. Geschoss,https://www.immowelt.de/expose/8731a3e5-1967-44de-9fe3-d0f5fbaa7c18,4047,"Finthen,  Mainz (55126)",260
Finthen, Mainz (55126),168.000 2.400,3 Zimmer,70 m²,51 m² Grundstuck,https://www.immowelt.de/expose/45bb6d61-8af2-47f7-ae4e-393e05f0b952,4047,"Finthen,  Mainz (55126)",260
Mombach, Mainz (55120),359.000 2.564,7 Zimmer,140 m²,384 m² Grundstuck,https://www.immowelt.de/expose/cfc3ae7c-052a-4bbb-b848-0769dcfbf86b,4047,"Mombach,  Mainz (55120)",324
Oberstadt, Mainz (55116),465.000 6.458,2 Zimmer,72 m²,1. Geschoss,https://www.immowelt.de/expose/8967bf63-a065-4ad8-8428-f0da2c167376,4047,"Oberstadt,  Mainz (55116)",326
Gonsenheim, Mainz / Gonsenheim (55124),4.500.000 8.588,18 Zimmer,524 m²,2.874 m² Grundstuck,https://www.immowelt.de/expose/2a6b72b3-64ae-46eb-aa36-e45cd81b1567,4047,"Gonsenheim,  Mainz / Gonsenheim (55124)",191
Gonsenheim, Mainz / Gonsenheim (55124),4.500.000 8.588,18 Zimmer,524 m²,2.874 m² Grundstuck,https://www.immowelt.de/expose/a092536a-fb99-4ce2-b4ac-967f2e11a8cb,4047,"Gonsenheim,  Mainz / Gonsenheim (55124)",191
Bretzenheim, Mainz / Bretzenheim (55128),285.000 3.353,3 Zimmer,85 m²,7. Geschoss,https://www.immowelt.de/expose/8fb3c603-9c39-45f3-81f5-d7b301918986,4047,"Bretzenheim,  Mainz / Bretzenheim (55128)",208
Weisenau, Mainz (55130),665.000 5.451,3 Zimmer,122 m²,frei ab 01.02.2025,https://www.immowelt.de/expose/e2f18829-9c18-4c99-a87b-7ba45a3d3b45,4047,"Weisenau,  Mainz (55130)",189
Hechtsheim, Mainz (55129),265.000 3.487,76 m²,158 m² Grundstuck,Unknown,https://www.immowelt.de/expose/77fd40a3-b582-4e57-98b3-2b9a8a7494c6,4047,"Hechtsheim,  Mainz (55129)",179
Laubenheim, Mainz (55130),895.000 4.544,7 Zimmer,197 m²,736 m² Grundstuck,https://www.immowelt.de/expose/bb9ecd4c-bc50-42f0-987c-7f40e6afc96e,4047,"Laubenheim,  Mainz (55130)",239
Gonsenheim, Mainz (55124),329.000 6.327,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/c1ff4cc4-1944-4a45-96c3-9804c312c9cf,4047,"Gonsenheim,  Mainz (55124)",303
Gonsenheim, Mainz (55124),159.000 3.741,1 Zimmer,"42,5 m²",5. Geschoss,https://www.immowelt.de/expose/5cd3b0ef-79d9-4515-a44a-12c6bd29101f,4047,"Gonsenheim,  Mainz (55124)",303
Ebersheim, Mainz (55129),215.000 3.413,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/46f8c08d-e5d1-405b-b7d8-6f593dafd17b,4047,"Ebersheim,  Mainz (55129)",77
Hechtsheim, Mainz (55129),250.000 3.289,76 m²,Unknown,Unknown,https://www.immowelt.de/expose/cf8aec40-ea0c-4539-9c67-f7064eaee1e2,4047,"Hechtsheim,  Mainz (55129)",179
Laubenheim, Mainz (55130),125.000 6.457,1 Zimmer,"19,4 m²",EG,https://www.immowelt.de/expose/d8ccdd2c-80b9-4e2c-ac12-6b4aab19d872,4047,"Laubenheim,  Mainz (55130)",239
Laubenheim, Mainz (55130),125.000 6.457,"19,4 m²",EG,Unknown,https://www.immowelt.de/expose/f5032c4b-4fc3-4ab4-9e20-6d12455e04f7,4047,"Laubenheim,  Mainz (55130)",239
Hechtsheim, Mainz (55129),395.000 3.496,4 Zimmer,113 m²,3. Geschoss,https://www.immowelt.de/expose/9f7a6265-8b87-4f9f-872d-90957912abf5,4047,"Hechtsheim,  Mainz (55129)",179
Altstadt, Mainz (55116),209.999 5.526,"1,5 Zimmer",38 m²,Unknown,https://www.immowelt.de/expose/98b9ae06-cab2-4228-923a-fabe53b1d74b,4047,"Altstadt,  Mainz (55116)",1224
Bretzenheim, Mainz (55128),249.000 2.184,5 Zimmer,114 m²,89 m² Grundstuck,https://www.immowelt.de/expose/1b03e235-d535-4d2d-a49c-f4c36451d26f,4047,"Bretzenheim,  Mainz (55128)",176
Weisenau, Mainz (55130),449.000 4.236,5 Zimmer,106 m²,238 m² Grundstuck,https://www.immowelt.de/expose/372e126d-44ba-49d8-af94-264158d18116,4047,"Weisenau,  Mainz (55130)",189
Bretzenheim, Mainz-Bretzenheim (55128),440.000 2.667,4 Zimmer,165 m²,90 m² Grundstuck,https://www.immowelt.de/expose/ec56e9ca-1fe6-405b-b31e-eb88fa3d901a,4047,"Bretzenheim,  Mainz-Bretzenheim (55128)",208
Bretzenheim, Mainz-Bretzenheim (55128),440.000 5.867,4 Zimmer,75 m²,90 m² Grundstuck,https://www.immowelt.de/expose/f75d5b9a-45fe-44ff-954c-96828926006b,4047,"Bretzenheim,  Mainz-Bretzenheim (55128)",208
Marienborn, Mainz (55127),79.000 2.633,1 Zimmer,30 m²,2. Geschoss,https://www.immowelt.de/expose/586987b1-b88c-4cfa-acab-575a6f309503,4047,"Marienborn,  Mainz (55127)",84
Altstadt, Mainz (55116),950.000 7.422,4 Zimmer,128 m²,EG,https://www.immowelt.de/expose/c5358c64-a227-45c1-a71f-a1e3083e50e3,4047,"Altstadt,  Mainz (55116)",1224
Gonsenheim, Mainz (55124),580.000 1.933,11 Zimmer,300 m²,818 m² Grundstuck,https://www.immowelt.de/expose/e415c3f7-6d81-47f4-87f2-6540f0714eb4,4047,"Gonsenheim,  Mainz (55124)",303
Finthen, Mainz (55126),895.000 5.774,3 Zimmer,155 m²,EG,https://www.immowelt.de/expose/4cee55f2-f15a-42ec-b352-5d3f7559b626,4047,"Finthen,  Mainz (55126)",260
Drais, Mainz / Drais (55127),994.000 3.823,10 Zimmer,260 m²,781 m² Grundstuck,https://www.immowelt.de/expose/2e59fcfc-3467-4b49-b583-fe6b66dc99f4,4047,"Drais,  Mainz / Drais (55127)",87
Finthen, Mainz (55126),398.000 3.618,4 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/657eafb3-3d42-4877-838b-5ac62e38008f,4047,"Finthen,  Mainz (55126)",260
Laubenheim, Mainz (55130),395.000 4.202,3 Zimmer,94 m²,1. Geschoss,https://www.immowelt.de/expose/6e55a572-9b22-4bea-8605-83d4d05848c7,4047,"Laubenheim,  Mainz (55130)",239
Finthen, Mainz (55126),168.000 2.400,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/5facd16f-85bd-4b65-9f0c-c623e8588611,4047,"Finthen,  Mainz (55126)",260
Altstadt, Mainz (55116),375.000 3.125,8 Zimmer,120 m²,54 m² Grundstuck,https://www.immowelt.de/expose/4d623407-808c-4e19-b891-d54f365232bf,4047,"Altstadt,  Mainz (55116)",1224
Hartenberg / Munchfeld, Mainz (55122),249.000 3.831,3 Zimmer,65 m²,Unknown,https://www.immowelt.de/expose/05cc6ec1-7e5a-49ce-bc11-7d60f78682fa,4047,"Hartenberg / Munchfeld,  Mainz (55122)",243
Gonsenheim, Mainz-Gonsenheim (55124),689.000 3.626,7 Zimmer,190 m²,288 m² Grundstuck,https://www.immowelt.de/expose/c66606d9-55a0-4957-8d69-2afc3e4654ab,4047,"Gonsenheim,  Mainz-Gonsenheim (55124)",191
Neustadt, Mainz (55118),559.900 8.242,2 Zimmer,"67,9 m²",1. Geschoss,https://www.immowelt.de/expose/e356f034-cec8-418f-9524-3c320a5d10bc,4047,"Neustadt,  Mainz (55118)",343
Hechtsheim, Mainz / Hechtsheim (55129),849.000 2.928,11 Zimmer,290 m²,500 m² Grundstuck,https://www.immowelt.de/expose/d0765a28-f0fc-41a7-97ad-92a71dea5318,4047,"Hechtsheim,  Mainz / Hechtsheim (55129)",115
Henry-Moisand-StraÃŸe 0, Mainz (55130),1.550.000 3.082,16 Zimmer,503 m²,796 m² Grundstuck,https://www.immowelt.de/expose/b7c37daa-5754-44fb-bf22-1b8c3d5d6d15,4047,"Henry-Moisand-StraÃŸe 0,  Mainz (55130)",0
Hartenberg / Munchfeld, Mainz (55122),445.000 4.279,4 Zimmer,104 m²,159 m² Grundstuck,https://www.immowelt.de/expose/1020c748-a7b6-43df-b75d-8a8af5e27b17,4047,"Hartenberg / Munchfeld,  Mainz (55122)",243
Neustadt, Mainz (55120),649.000 6.181,4 Zimmer,105 m²,1. Geschoss,https://www.immowelt.de/expose/52b3da89-ad31-45a5-ad12-7179cb9d9d0a,4047,"Neustadt,  Mainz (55120)",343
Oberstadt, Mainz (55131),2.090.000 7.572,14 Zimmer,276 m²,1.301 m² Grundstuck,https://www.immowelt.de/expose/24a42c17-4f4b-4d47-9cda-fa3b220a2c2c,4047,"Oberstadt,  Mainz (55131)",326
Gonsenheim, Mainz (55124),257.000 2.824,3 Zimmer,91 m²,7. Geschoss,https://www.immowelt.de/expose/96b2fbb8-b32a-4157-8fa5-440f032e0e87,4047,"Gonsenheim,  Mainz (55124)",303
Hartenberg / Munchfeld, Mainz (55122),1.590.000 3.232,492 m²,Unknown,Unknown,https://www.immowelt.de/expose/30de771f-d820-499b-925c-a91d884a3f05,4047,"Hartenberg / Munchfeld,  Mainz (55122)",243
Altstadt, Mainz (55131),885.000 8.429,3 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/bc39e8ee-d6f0-40c6-ad13-7e69192e57ca,4047,"Altstadt,  Mainz (55131)",1224
Elsa-BrÃ¤ndstrÃ¶m-StraÃŸe 24, Mainz / Gonsenheim (55124),209.000 2.986,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/f637e14c-7825-40b7-a9f1-143d1446aec9,4047,"Elsa-BrÃ¤ndstrÃ¶m-StraÃŸe 24,  Mainz / Gonsenheim (55124)",0
Hartenberg / Munchfeld, Mainz Hartenberg-Munchfeld (55122),108.900 6.050,1 Zimmer,18 m²,EG,https://www.immowelt.de/expose/84cd6ba0-b23f-4c09-9ca6-cd7630c095f0,4047,"Hartenberg / Munchfeld,  Mainz Hartenberg-Munchfeld (55122)",313
Hartenberg / Munchfeld, Mainz Hartenberg-Munchfeld (55122),108.900 6.050,1 Zimmer,18 m²,EG,https://www.immowelt.de/expose/d90cf972-6f6d-4449-814c-be6d0044aef4,4047,"Hartenberg / Munchfeld,  Mainz Hartenberg-Munchfeld (55122)",313
Bretzenheim, Mainz (55128),375.000 3.505,"3,5 Zimmer",107 m²,3. Geschoss,https://www.immowelt.de/expose/021f8fd1-2043-48ca-a890-9555b28e204a,4047,"Bretzenheim,  Mainz (55128)",176
Oberstadt, Mainz (55116),375.000 5.456,"2,5 Zimmer","68,7 m²",5. Geschoss,https://www.immowelt.de/expose/f4313075-c2b0-4b34-b6de-1e3ba32e0781,4047,"Oberstadt,  Mainz (55116)",326
Laubenheim, Mainz (55130),717.000 3.091,12 Zimmer,232 m²,480 m² Grundstuck,https://www.immowelt.de/expose/2874814d-0d88-4b8d-a134-138dc2c5f5d1,4047,"Laubenheim,  Mainz (55130)",239
Neustadt, Mainz (55118),269.900 7.801,1 Zimmer,"34,6 m²",1. Geschoss,https://www.immowelt.de/expose/f5bdfebf-0d60-4584-b8ae-5a98725a3e4f,4047,"Neustadt,  Mainz (55118)",343
Mombach, Mainz (55120),659.000 2.085,16 Zimmer,316 m²,238 m² Grundstuck,https://www.immowelt.de/expose/9eae9771-4ca5-4c20-a26d-c80cab7edc62,4047,"Mombach,  Mainz (55120)",324
Hechtsheim, Mainz (55129),299.000 997,9 Zimmer,300 m²,564 m² Grundstuck,https://www.immowelt.de/expose/e5d1ba51-efaa-40d7-84a5-816579dbbaa7,4047,"Hechtsheim,  Mainz (55129)",179
Hechtsheim, Mainz (55129),299.000 2.392,9 Zimmer,125 m²,564 m² Grundstuck,https://www.immowelt.de/expose/601c0f7d-1555-4ef6-aa68-420d32b58e48,4047,"Hechtsheim,  Mainz (55129)",179
Oberstadt, Mainz (55131),930.000 9.174,5 Zimmer,"101,4 m²",648 m² Grundstuck,https://www.immowelt.de/expose/ef28b434-8c0b-4ed1-b57b-7aa16b47738a,4047,"Oberstadt,  Mainz (55131)",326
Altstadt, Mainz (55116),1.750.000 4.375,400 m²,198 m² Grundstuck,Unknown,https://www.immowelt.de/expose/1a166ad5-540b-41bc-97ec-77f95ca0a521,4047,"Altstadt,  Mainz (55116)",1224
Altstadt, Mainz (55116),1.390.000 2.179,638 m²,1.148 m² Grundstuck,Unknown,https://www.immowelt.de/expose/86177239-5964-4ab2-8976-132d81e7be0b,4047,"Altstadt,  Mainz (55116)",1224
Dr.-Friedrich-Kirchhoff-StraÃŸe, Mainz (55130),715.500 8.021,3 Zimmer,"89,2 m²",EG,https://www.immowelt.de/expose/731ca354-5715-48b3-b529-4e5f6bca6023,4047,"Dr.-Friedrich-Kirchhoff-StraÃŸe,  Mainz (55130)",0
Dr.-Friedrich-Kirchhoff-StraÃŸe, Mainz (55130),799.500 7.955,4 Zimmer,"100,5 m²",1. Geschoss,https://www.immowelt.de/expose/070029b4-23db-4d66-baaf-7380680ecbb9,4047,"Dr.-Friedrich-Kirchhoff-StraÃŸe,  Mainz (55130)",0
Dr.-Friedrich-Kirchhoff-StraÃŸe, Mainz (55130),756.500 8.048,3 Zimmer,94 m²,1. Geschoss,https://www.immowelt.de/expose/80ba526d-ae4d-4b6b-b283-b97a4d2a5515,4047,"Dr.-Friedrich-Kirchhoff-StraÃŸe,  Mainz (55130)",0
Dr.-Friedrich-Kirchhoff-StraÃŸe, Mainz (55130),449.500 8.158,2 Zimmer,"55,1 m²",2. Geschoss,https://www.immowelt.de/expose/98d0d882-4ec0-4347-94b2-088c567e8575,4047,"Dr.-Friedrich-Kirchhoff-StraÃŸe,  Mainz (55130)",0
Dr.-Friedrich-Kirchhoff-StraÃŸe, Mainz (55130),1.249.500 8.210,4 Zimmer,"152,2 m²",Unknown,https://www.immowelt.de/expose/3c0cd07f-2237-422b-bdb5-2a187ca34490,4047,"Dr.-Friedrich-Kirchhoff-StraÃŸe,  Mainz (55130)",0
Dr.-Friedrich-Kirchhoff-StraÃŸe, Mainz (55130),1.179.500 7.986,3 Zimmer,"147,7 m²",Unknown,https://www.immowelt.de/expose/1af65e3f-4afb-41bf-ab21-63dbad1071d6,4047,"Dr.-Friedrich-Kirchhoff-StraÃŸe,  Mainz (55130)",0
Gonsenheim, Mainz (55124),547.000 7.197,3 Zimmer,76 m²,EG,https://www.immowelt.de/expose/e6137d7b-81e0-4770-b7c8-2da3e6e1896c,4047,"Gonsenheim,  Mainz (55124)",303
Gonsenheim, Mainz (55124),547.000 7.814,3 Zimmer,70 m²,EG,https://www.immowelt.de/expose/60f8282c-4c0f-4993-9824-2795356694c5,4047,"Gonsenheim,  Mainz (55124)",303
Gonsenheim, Mainz (55124),149.000 3.041,2 Zimmer,49 m²,11. Geschoss,https://www.immowelt.de/expose/96188872-99f0-4ef9-9aa0-9e50bf4ee181,4047,"Gonsenheim,  Mainz (55124)",303
Mombach, Mainz (55120),275.000 3.526,3 Zimmer,78 m²,4. Geschoss,https://www.immowelt.de/expose/f39402b8-52b6-4539-9bec-e8bc4b7aa045,4047,"Mombach,  Mainz (55120)",324
Gonsenheim, Mainz (55124),200.000 4.255,2 Zimmer,47 m²,7. Geschoss,https://www.immowelt.de/expose/dbfcc74a-e1f3-43c5-b3d1-9c0a0afeefd8,4047,"Gonsenheim,  Mainz (55124)",303
FontanestraÃŸe 92, Mainz (55127),575.000 3.885,3 Zimmer,148 m²,218 m² Grundstuck,https://www.immowelt.de/expose/22cf4807-4174-48b0-81fb-c43f4052caf2,4047,"FontanestraÃŸe 92,  Mainz (55127)",0
Oberstadt, Mainz (55129),150.000 3.750,"1,5 Zimmer",40 m²,Unknown,https://www.immowelt.de/expose/cb2f9ed4-4ded-4fb8-b240-c4eaea2ab46f,4047,"Oberstadt,  Mainz (55129)",326
Hechtsheim, Mainz (55129),398.000 3.522,4 Zimmer,113 m²,2. Geschoss,https://www.immowelt.de/expose/626a1c8b-a13f-4030-8766-7a6fc9a04252,4047,"Hechtsheim,  Mainz (55129)",179
Oberstadt, Mainz (55129),47.200 2.950,1 Zimmer,16 m²,3. Geschoss,https://www.immowelt.de/expose/4860bda3-45bb-4fb4-878b-d78b239cccab,4047,"Oberstadt,  Mainz (55129)",326
OechsnerstraÃŸe 3, Mainz (55131),1.258.000 7.912,5 Zimmer,159 m²,282 m² Grundstuck,https://www.immowelt.de/expose/c2ebf6e2-d0ee-4518-91d9-0ac06649400a,4047,"OechsnerstraÃŸe 3,  Mainz (55131)",0
Mombach, Mainz / Mombach (55120),575.000 2.674,9 Zimmer,215 m²,310 m² Grundstuck,https://www.immowelt.de/expose/5a3ffac0-8439-4423-adb1-7a9e18ac2663,4047,"Mombach,  Mainz / Mombach (55120)",285
Gonsenheim, Mainz / Gonsenheim (55124),220.000 2.973,3 Zimmer,74 m²,Unknown,https://www.immowelt.de/expose/cd288b23-f001-4949-ad9e-e7b21be5ffa5,4047,"Gonsenheim,  Mainz / Gonsenheim (55124)",191
Altstadt, Mainz (55116),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/7a86ca00-89e9-481e-ac53-db95794f1b2d,4047,"Altstadt,  Mainz (55116)",1224
Finthen, Mainz (55126),1.059.000 6.051,5 Zimmer,175 m²,530 m² Grundstuck,https://www.immowelt.de/expose/f28999ad-6031-42c1-abac-0d3e28f8b259,4047,"Finthen,  Mainz (55126)",260
Mombach, Mainz (55120),895.000 4.520,"7,5 Zimmer",198 m²,140 m² Grundstuck,https://www.immowelt.de/expose/6ba961ad-fc33-4e45-9934-9b0448c26f35,4047,"Mombach,  Mainz (55120)",324
Altstadt, Mainz (55116),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/61bb9842-0673-4299-8d8a-c6fb3816507f,4047,"Altstadt,  Mainz (55116)",1224
Finthen, Mainz (55126),1.097.000 4.441,8 Zimmer,247 m²,530 m² Grundstuck,https://www.immowelt.de/expose/d8e78353-989f-4f7c-85cd-9a5e73ccfa2c,4047,"Finthen,  Mainz (55126)",260
Bretzenheim, Mainz (55128),1.050.000 2.699,389 m²,439 m² Grundstuck,Unknown,https://www.immowelt.de/expose/a859f612-7822-4bf6-8b28-787b8c7dac90,4047,"Bretzenheim,  Mainz (55128)",176
Gonsenheim, Mainz (55124),1.200.000 5.843,5 Zimmer,"205,4 m²",422 m² Grundstuck,https://www.immowelt.de/expose/8e404330-bdd9-42e3-ad03-38e520575448,4047,"Gonsenheim,  Mainz (55124)",303
Holunderweg 0, Mainz (55128),424.000 4.479,"91,3 m²",Unknown,Unknown,https://www.immowelt.de/expose/80728a8b-6985-420f-8b99-f90f2669be35,4047,"Holunderweg 0,  Mainz (55128)",195
Hartenberg / Munchfeld, Mainz (55122),99000,140 m²,480 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4c552533-5c7d-4066-b313-8f0cc1e5e509,4047,"Hartenberg / Munchfeld,  Mainz (55122)",243
Altstadt, Mainz (55116),5.500.000 5.607,981 m²,Unknown,Unknown,https://www.immowelt.de/expose/220b1e98-0590-431a-aa1b-c9066ac20d87,4047,"Altstadt,  Mainz (55116)",1224
Mittlere Bleiche 59, Mainz (55116),899.800 4.928,8 Zimmer,"182,6 m²",2. Geschoss,https://www.immowelt.de/expose/a6ee6fd5-e7f3-4588-8a67-d0c42dba6a2e,4047,"Mittlere Bleiche 59,  Mainz (55116)",1191
Mittlere Bleiche 59, Mainz (55116),469.800 4.873,3 Zimmer,"96,4 m²",EG,https://www.immowelt.de/expose/34638543-75ff-4fce-a8e2-40c16727cf42,4047,"Mittlere Bleiche 59,  Mainz (55116)",1191
Mittlere Bleiche 59, Mainz (55116),529.800 5.055,4 Zimmer,"104,8 m²",4. Geschoss,https://www.immowelt.de/expose/795e3537-32a6-4ce4-80ad-7dbc278cfc60,4047,"Mittlere Bleiche 59,  Mainz (55116)",1191
Oberer Dorfgraben 35, Mainz (55130),1.935.000 9.303,6 Zimmer,208 m²,278 m² Grundstuck,https://www.immowelt.de/expose/61f55c6b-8232-47d4-9117-3a75c602a702,4047,"Oberer Dorfgraben 35,  Mainz (55130)",167
Marienborn, Mainz (55127),250.000 3.571,2 Zimmer,70 m²,3. Geschoss,https://www.immowelt.de/expose/e47f090c-c502-41a9-aa31-2f6ce56d55b1,4047,"Marienborn,  Mainz (55127)",84
Hechtsheim, Mainz-Hechtsheim (55129),225.000 4.091,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/fb259ab0-232f-46bc-9d47-5ade1d2815fa,4047,"Hechtsheim,  Mainz-Hechtsheim (55129)",115
Oberstadt, Mainz (55124),620.000 6.200,3 Zimmer,100 m²,2. Geschoss,https://www.immowelt.de/expose/45d14ffa-ae00-4fe9-9aa4-a5fce126ae99,4047,"Oberstadt,  Mainz (55124)",326
Oberstadt, Mainz (55124),620.000 6.200,3 Zimmer,100 m²,1. Geschoss,https://www.immowelt.de/expose/4d493912-506f-41fa-9e9b-6c148fafad10,4047,"Oberstadt,  Mainz (55124)",326
Oberstadt, Mainz (55124),420.000 5.250,"2,5 Zimmer",80 m²,2. Geschoss,https://www.immowelt.de/expose/956cb17a-5703-43f2-83d3-dbf1d0a6e4d1,4047,"Oberstadt,  Mainz (55124)",326
Gonsenheim, Mainz (55124),620.000 6.200,3 Zimmer,100 m²,2. Geschoss,https://www.immowelt.de/expose/1da1464b-b8b6-4def-920e-fdc73a0a0d63,4047,"Gonsenheim,  Mainz (55124)",303
Oberstadt, Mainz (55124),1.640.000 5.857,"8,5 Zimmer",280 m²,938 m² Grundstuck,https://www.immowelt.de/expose/c5d270de-93e4-49ca-87e1-ea074f866d0a,4047,"Oberstadt,  Mainz (55124)",326
Gonsenheim, Mainz (55124),420.000 5.250,"2,5 Zimmer",80 m²,2. Geschoss,https://www.immowelt.de/expose/6382d307-7530-4b9a-beb5-77d3c3e72fba,4047,"Gonsenheim,  Mainz (55124)",303
Bretzenheim, Mainz (55128),425.000 4.250,4 Zimmer,100 m²,EG,https://www.immowelt.de/expose/1fea6cc6-fb03-4c6b-8c06-8b741830df42,4047,"Bretzenheim,  Mainz (55128)",176
Mombach, Mainz (55120),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/fe5eddb0-943b-4de4-b1ac-0cb5dac6454c,4047,"Mombach,  Mainz (55120)",324
Westring 257, Mainz (55120),199.999 3.422,2 Zimmer,"58,4 m²",1. Geschoss,https://www.immowelt.de/expose/9ed15566-fb6b-4042-8652-30eb6a2f40b5,4047,"Westring 257,  Mainz (55120)",174
Holunderweg 0, Mainz (55128),424.000 4.644,"4,5 Zimmer","91,3 m²",3. Geschoss,https://www.immowelt.de/expose/d5d86c12-c714-41d8-bd0e-bcc8a2a8d3df,4047,"Holunderweg 0,  Mainz (55128)",195
Hartenberg / Munchfeld, Mainz (55122),449.000 4.446,4 Zimmer,101 m²,Unknown,https://www.immowelt.de/expose/c5a17b7a-f6f8-4e33-82d5-6a9365923369,4047,"Hartenberg / Munchfeld,  Mainz (55122)",243
Gonsenheim, Mainz-Gonsenheim (55124),255.000 2.602,4 Zimmer,98 m²,2. Geschoss,https://www.immowelt.de/expose/e9370d32-ac11-465c-9baf-e63f49bdbdfa,4047,"Gonsenheim,  Mainz-Gonsenheim (55124)",191
Gonsenheim, Mainz-Gonsenheim (55124),255.000 2.602,98 m²,Unknown,Unknown,https://www.immowelt.de/expose/f230efe2-04d1-4d24-a896-760074377a15,4047,"Gonsenheim,  Mainz-Gonsenheim (55124)",191
TÃ¶ngesstraÃŸe 15, Mainz (55129),699.000 5.216,5 Zimmer,134 m²,255 m² Grundstuck,https://www.immowelt.de/expose/da517666-78f3-48bf-bca5-06d3ce8c4f86,4047,"TÃ¶ngesstraÃŸe 15,  Mainz (55129)",0
Am Haidenkeller 44b, Mainz (55127),270.000 2.143,4 Zimmer,126 m²,340 m² Grundstuck,https://www.immowelt.de/expose/00cc440a-3464-4344-b04c-807163afee9d,4047,"Am Haidenkeller 44b,  Mainz (55127)",76
Ballplatz, Mainz (55116),"1.430 17,02",3 Zimmer,84 m²,frei ab sofort,https://www.immowelt.de/expose/a13b9437-34e4-493d-a291-fabcfd1a5fb4,4047,"Ballplatz,  Mainz (55116)",1123
KÃ¤strich, Mainz (55116),170.000 1.417,4 Zimmer,120 m²,frei ab sofort,https://www.immowelt.de/expose/d92e38b8-ebfb-4f1b-9866-ff97d1eb4492,4047,"KÃ¤strich,  Mainz (55116)",0
Bretzenheim, Mainz / Bretzenheim (55128),670.000 3.526,9 Zimmer,190 m²,698 m² Grundstuck,https://www.immowelt.de/expose/baa8ac91-467c-49bc-bd57-02a234ab6e17,4047,"Bretzenheim,  Mainz / Bretzenheim (55128)",208
Weisenau, Mainz (55130),698.000 6.648,4 Zimmer,105 m²,998 m² Grundstuck,https://www.immowelt.de/expose/be3c221a-eaa7-4034-aa86-36ae2b51c2e1,4047,"Weisenau,  Mainz (55130)",189
Kasteler Rheinufer, Mainz-Kastel (55252),1.200.000 2.963,1 Zimmer,405 m²,926 m² Grundstuck,https://www.immowelt.de/expose/3e63d5c1-b3ba-4b09-b89a-d890b0740de2,4047,"Kasteler Rheinufer,  Mainz-Kastel (55252)",300
Kasteler Rheinufer, Mainz-Kastel (55252),1.200.000 2.963,405 m²,Unknown,Unknown,https://www.immowelt.de/expose/8962ee0b-d133-4aa5-bde9-656091737bdb,4047,"Kasteler Rheinufer,  Mainz-Kastel (55252)",300
Kasteler Rheinufer, Mainz-Kastel (55252),1.200.000 2.963,405 m²,926 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f034afce-3be7-4412-9f28-ff8c2978a78a,4047,"Kasteler Rheinufer,  Mainz-Kastel (55252)",300
Kastel - Mitte, Mainz-Kastel (55252),392.200 4.457,3 Zimmer,88 m²,65 m² Grundstuck,https://www.immowelt.de/expose/c1d8b74e-d541-4857-a8ed-5abc31386e31,4047,"Kastel - Mitte,  Mainz-Kastel (55252)",0
Kastel - Mitte, Mainz-Kastel (55252),392.200 4.457,3 Zimmer,88 m²,Unknown,https://www.immowelt.de/expose/2b082857-0517-4002-8245-a5925debc918,4047,"Kastel - Mitte,  Mainz-Kastel (55252)",0
Siedlung Kostheim, Wiesbaden (55246),599.000 3.840,6 Zimmer,156 m²,501 m² Grundstuck,https://www.immowelt.de/expose/92d9efc7-ccd7-40c6-86b1-26e7df24e2de,4047,"Siedlung Kostheim,  Wiesbaden (55246)",0
