Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Hermsdorf, Berlin (13467),629.899 4.666,4 Zimmer,135 m²,450 m² Grundstuck,https://www.immowelt.de/expose/826b243d-9af3-4227-8b1e-88475908aff7,1219,"Hermsdorf,  Berlin (13467)",223
Kladow, Berlin / Kladow (14089),439.000 5.056,3 Zimmer,"86,8 m²",130 m² Grundstuck,https://www.immowelt.de/expose/8f06d094-a892-45dd-9cbd-3f03d2af9796,1219,"Kladow,  Berlin / Kladow (14089)",218
Grunau, Berlin (12527),199.000 5.378,1 Zimmer,37 m²,1. Geschoss,https://www.immowelt.de/expose/dae5e1d2-9442-44c4-99a9-21c9bde7d7b3,1219,"Grunau,  Berlin (12527)",251
Alt-HohenschÃ¶nhausen, Berlin (13053),449.000 5.831,3 Zimmer,77 m²,1. Geschoss,https://www.immowelt.de/expose/1ac8e601-f33b-4b55-8a2a-6b9ba8ab4248,1219,"Alt-HohenschÃ¶nhausen,  Berlin (13053)",0
SchÃ¶neberg, Berlin (10781),866.553 9.922,3 Zimmer,"87,3 m²",EG,https://www.immowelt.de/expose/85af0aca-589d-4e39-919d-f59fefbb13ac,1219,"SchÃ¶neberg,  Berlin (10781)",0
Wilmersdorf, Berlin (14197),4.200.000 3.733,1.125 m²,1.199 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7e7dd246-85a0-48d3-837e-c3840b0f8856,1219,"Wilmersdorf,  Berlin (14197)",720
Nikolassee, Berlin (14129),4300000,1.339 m²,2.731 m² Grundstuck,Unknown,https://www.immowelt.de/expose/43cde47c-5b00-4f74-ac12-7669ff09b4ca,1219,"Nikolassee,  Berlin (14129)",156
Marzahn, Berlin (12685),109.520 3.700,1 Zimmer,"29,6 m²",12. Geschoss,https://www.immowelt.de/expose/9029f97a-6efe-491a-872b-9a1385615349,1219,"Marzahn,  Berlin (12685)",171
Marzahn, Berlin (12685),162.540 3.500,2 Zimmer,"46,4 m²",15. Geschoss,https://www.immowelt.de/expose/534075a9-18d4-49c0-a5b4-e352e7b5c966,1219,"Marzahn,  Berlin (12685)",171
Marzahn, Berlin (12685),109.520 3.700,1 Zimmer,"29,6 m²",1. Geschoss,https://www.immowelt.de/expose/8fbfa510-ee47-4c0d-be21-468255974e31,1219,"Marzahn,  Berlin (12685)",171
Marzahn, Berlin (12685),162.540 3.500,2 Zimmer,"46,4 m²",15. Geschoss,https://www.immowelt.de/expose/d4f8c0a5-cae8-40f6-9fb7-ea29af39d17b,1219,"Marzahn,  Berlin (12685)",171
Wilhelmstadt, Berlin (13595),150.000 2.901,"1,5 Zimmer","51,7 m²",1. Geschoss,https://www.immowelt.de/expose/09af0cc4-3739-43e1-980c-44ef83d98fa5,1219,"Wilhelmstadt,  Berlin (13595)",215
Friedenau, Berlin (12161),1.050.000 8.750,4 Zimmer,120 m²,1. Geschoss,https://www.immowelt.de/expose/2956729e-d5bf-41a8-82ca-6ec6c9ed28e4,1219,"Friedenau,  Berlin (12161)",674
NeukÃ¶lln, Berlin (10967),251.000 5.307,2 Zimmer,"47,3 m²",Unknown,https://www.immowelt.de/expose/62833fbe-9dd5-4068-9027-57fc9deaed28,1219,"NeukÃ¶lln,  Berlin (10967)",0
Hansaviertel, Berlin (10555),499.000 8.317,2 Zimmer,60 m²,3. Geschoss,https://www.immowelt.de/expose/dd550ed6-23b9-4165-898e-d1d12ce10aca,1219,"Hansaviertel,  Berlin (10555)",501
Mahlsdorf, Mahlsdorf (12623),490.000 2.248,6 Zimmer,218 m²,700 m² Grundstuck,https://www.immowelt.de/expose/9ddabf66-17e0-4889-877f-daa816a060f7,1219,"Mahlsdorf,  Mahlsdorf (12623)",336
Hellersdorf, Berlin (12623),795.000 4.077,5 Zimmer,195 m²,700 m² Grundstuck,https://www.immowelt.de/expose/8589e1d6-0996-450e-be04-4e98f2195d2f,1219,"Hellersdorf,  Berlin (12623)",303
Mahlsdorf, Berlin (12623),1.250.000 3.289,6 Zimmer,380 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/d6914feb-1435-42fe-b25b-78bac49c8626,1219,"Mahlsdorf,  Berlin (12623)",336
Mahlsdorf, Berlin (12623),1.480.000 4.640,7 Zimmer,319 m²,1.200 m² Grundstuck,https://www.immowelt.de/expose/92d140f0-9cd9-477e-a86f-cbe518bcff8d,1219,"Mahlsdorf,  Berlin (12623)",336
Reinickendorf, Berlin (13403),329.000 3.871,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/a1991804-c767-4f99-93ad-71b79c18820d,1219,"Reinickendorf,  Berlin (13403)",70
Westend, Berlin (14052),299.000 3.905,3 Zimmer,"76,6 m²",Unknown,https://www.immowelt.de/expose/8ccc49ee-9469-4b7c-b4a4-a72f72691fd7,1219,"Westend,  Berlin (14052)",439
FranzÃ¶sisch Buchholz, Berlin (13127),425.000 5.532,4 Zimmer,"76,8 m²",500 m² Grundstuck,https://www.immowelt.de/expose/98d3f302-d3c3-4485-b872-88cfdd91c83c,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
Friedrichsfelde, Berlin (10315),279.000 3.747,2 Zimmer,"66,7 m²",frei ab 01.12.2024,https://www.immowelt.de/expose/fceeb646-0b34-49d1-88b3-b3e758005ec5,1219,"Friedrichsfelde,  Berlin (10315)",388
Hellersdorf, Berlin (12627),599.000 3.698,5 Zimmer,162 m²,400 m² Grundstuck,https://www.immowelt.de/expose/99bf5485-4526-40a2-bdf7-94159fa5c82c,1219,"Hellersdorf,  Berlin (12627)",303
Kaulsdorf, Berlin (12621),795.000 4.481,5 Zimmer,"177,4 m²",450 m² Grundstuck,https://www.immowelt.de/expose/0002da75-daa0-4635-b706-df4b95bf3e87,1219,"Kaulsdorf,  Berlin (12621)",262
Marzahn, Berlin (12681),849.000 2.961,6 Zimmer,"286,8 m²",500 m² Grundstuck,https://www.immowelt.de/expose/64e43998-40fa-40ec-b778-f00f325df41b,1219,"Marzahn,  Berlin (12681)",171
Mahlsdorf, Berlin (12623),699.000 3.622,6 Zimmer,193 m²,450 m² Grundstuck,https://www.immowelt.de/expose/07b8231d-c408-4472-9045-b6dd9170a4c3,1219,"Mahlsdorf,  Berlin (12623)",336
Marzahn, Berlin (12689),819.000 3.485,5 Zimmer,235 m²,450 m² Grundstuck,https://www.immowelt.de/expose/6e552c90-bc34-4fb2-b4c7-bf32be8edb90,1219,"Marzahn,  Berlin (12689)",171
Hellersdorf, Berlin (12627),779.000 4.637,5 Zimmer,168 m²,640 m² Grundstuck,https://www.immowelt.de/expose/364bcddd-15e8-41b9-b956-80c89250c60e,1219,"Hellersdorf,  Berlin (12627)",303
Kaulsdorf, Berlin (12621),679.000 4.527,5 Zimmer,150 m²,480 m² Grundstuck,https://www.immowelt.de/expose/980a4ee9-32a8-45d0-b3f3-e9da058b5185,1219,"Kaulsdorf,  Berlin (12621)",262
Marzahn, Berlin (12689),590.000 5.000,3 Zimmer,118 m²,500 m² Grundstuck,https://www.immowelt.de/expose/29ba7d1f-e4ae-4747-8173-985bb4778bfe,1219,"Marzahn,  Berlin (12689)",171
Hellersdorf, Berlin (12683),579.000 5.411,3 Zimmer,107 m²,420 m² Grundstuck,https://www.immowelt.de/expose/b7cad490-6746-444a-8a2f-e6b7839637e8,1219,"Hellersdorf,  Berlin (12683)",303
Mahlsdorf, Berlin (12623),695.000 4.728,4 Zimmer,147 m²,500 m² Grundstuck,https://www.immowelt.de/expose/bcb3ebfd-ad80-4add-9648-8dc93d7453e4,1219,"Mahlsdorf,  Berlin (12623)",336
Kaulsdorf, Berlin (12621),485.000 1.732,8 Zimmer,280 m²,800 m² Grundstuck,https://www.immowelt.de/expose/a5453fd0-5032-4f7c-9eed-ca32c9daaad0,1219,"Kaulsdorf,  Berlin (12621)",262
Marzahn, Berlin (12685),850.000 2.751,6 Zimmer,309 m²,700 m² Grundstuck,https://www.immowelt.de/expose/30a53482-18ae-4529-acf7-9584eb7843a2,1219,"Marzahn,  Berlin (12685)",171
KÃ¶penick, Berlin (12557),579.000 6.812,3 Zimmer,85 m²,701 m² Grundstuck,https://www.immowelt.de/expose/e68a97d7-ac91-45f3-9137-fd602d8bc352,1219,"KÃ¶penick,  Berlin (12557)",0
Hermsdorf, Berlin (13467),799.000 6.595,5 Zimmer,"121,2 m²",Unknown,https://www.immowelt.de/expose/48c2aff3-2797-4c17-a760-ccbbe1ed7dea,1219,"Hermsdorf,  Berlin (13467)",223
Karow, Berlin (13125),799.000 3.348,8 Zimmer,"238,6 m²",1.155 m² Grundstuck,https://www.immowelt.de/expose/77acc4d0-bdb5-4f07-a012-f75eb50f7ece,1219,"Karow,  Berlin (13125)",99
Rudow, Berlin (12355),565.000 10.273,2 Zimmer,55 m²,713 m² Grundstuck,https://www.immowelt.de/expose/7129fe21-2be8-4336-851a-35f642103c9d,1219,"Rudow,  Berlin (12355)",391
Baumschulenweg, Berlin (12437),550.000 5.238,3 Zimmer,"94,8 m²",873 m² Grundstuck,https://www.immowelt.de/expose/9411141e-334f-4722-be7c-a2e371ea657e,1219,"Baumschulenweg,  Berlin (12437)",470
Lubars, Berlin (13469),180.000 2.528,3 Zimmer,"71,2 m²",365 m² Grundstuck,https://www.immowelt.de/expose/8846ab8c-cece-4af4-bd6d-a2d945439dac,1219,"Lubars,  Berlin (13469)",76
Spandau, Berlin (13597),199.000 3.765,2 Zimmer,"52,9 m²",1. Geschoss,https://www.immowelt.de/expose/c2f5ae55-e8d6-493c-8378-316aed836128,1219,"Spandau,  Berlin (13597)",743
Mahlsdorf, Berlin (12623),350.000 4.641,3 Zimmer,"75,4 m²",478 m² Grundstuck,https://www.immowelt.de/expose/a1abcd0a-b7e4-4856-8d9a-c9b9f7f95795,1219,"Mahlsdorf,  Berlin (12623)",336
Mitte, Berlin (10179),265.000 8.833,1 Zimmer,30 m²,frei ab sofort,https://www.immowelt.de/expose/7b4fb189-e6b9-4c21-987c-55eb0140210d,1219,"Mitte,  Berlin (10179)",773
Spandau, Berlin (13585),195.000 4.535,1 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/f1a2b9f5-d48b-4a3d-b2ee-48a7a74e7fed,1219,"Spandau,  Berlin (13585)",743
Zehlendorf, Berlin (14165),228.900 3.270,3 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/2f41f05f-eb73-47d1-8d7f-ac4c9a6492ab,1219,"Zehlendorf,  Berlin (14165)",409
KÃ¶penick, Berlin (12524),499.000 4.620,4 Zimmer,108 m²,Unknown,https://www.immowelt.de/expose/34262232-7145-47e3-8a26-4dc9c8d06de6,1219,"KÃ¶penick,  Berlin (12524)",0
Lichtenberg, Berlin (10365),749.000 5.201,4 Zimmer,144 m²,139 m² Grundstuck,https://www.immowelt.de/expose/fd8dbddc-8f0c-41a2-8dec-2380b1f5bfd4,1219,"Lichtenberg,  Berlin (10365)",768
Charlottenburg, Berlin (10625),1.028.963 6.100,4 Zimmer,"168,7 m²",2. Geschoss,https://www.immowelt.de/expose/61d2f947-021f-40de-b772-6dedd51a069f,1219,"Charlottenburg,  Berlin (10625)",1343
Charlottenburg, Berlin (10625),499.978 5.326,2 Zimmer,"93,9 m²",2. Geschoss,https://www.immowelt.de/expose/5b3a4712-2cfa-4290-b977-6631c9600409,1219,"Charlottenburg,  Berlin (10625)",1343
Friedrichshain, Berlin (10247),796.070 5.490,5 Zimmer,145 m²,3. Geschoss,https://www.immowelt.de/expose/d0bf5961-ff8c-4cd6-abf7-5cfd9d183144,1219,"Friedrichshain,  Berlin (10247)",1098
Karlshorst, Berlin (10318),250.000 4.430,2 Zimmer,"56,4 m²",Unknown,https://www.immowelt.de/expose/0f3a8298-014e-473e-a80a-0e591f3da4c7,1219,"Karlshorst,  Berlin (10318)",259
Reinickendorf, Berlin (13403),1.600.000 2.783,8 Zimmer,575 m²,330 m² Grundstuck,https://www.immowelt.de/expose/4c47e2c2-22c4-415b-9681-ddf0f9f797f3,1219,"Reinickendorf,  Berlin (13403)",70
NeukÃ¶lln, Berlin (12055),249.000 5.298,2 Zimmer,47 m²,Unknown,https://www.immowelt.de/expose/b3efbbbc-3518-45c0-90fb-132937419248,1219,"NeukÃ¶lln,  Berlin (12055)",0
Kreuzberg, Berlin (10961),445.000 6.846,2 Zimmer,65 m²,frei ab sofort,https://www.immowelt.de/expose/5c5435f8-b92f-4e8d-9ef8-ee64ae1a3a5e,1219,"Kreuzberg,  Berlin (10961)",846
FranzÃ¶sisch Buchholz, Berlin (13127),1.049.000 5.927,6 Zimmer,177 m²,1.068 m² Grundstuck,https://www.immowelt.de/expose/8c225770-c65e-48e2-9d0a-43afa4a56cd6,1219,"FranzÃ¶sisch Buchholz,  Berlin (13127)",0
Heiligensee, Berlin (13503),629.000 5.718,4 Zimmer,110 m²,712 m² Grundstuck,https://www.immowelt.de/expose/5bee533e-6085-4cd4-994c-0dd344c87944,1219,"Heiligensee,  Berlin (13503)",52
Schlachtensee, Berlin (14129),225.000 4.520,2 Zimmer,"49,8 m²",1. Geschoss,https://www.immowelt.de/expose/e6184ec6-ed0b-4797-8910-b950a967397e,1219,"Schlachtensee,  Berlin (14129)",109
Wilmersdorf, Berlin / Wilmersdorf (14197),575.000 6.350,2 Zimmer,"90,6 m²",EG,https://www.immowelt.de/expose/648b167b-6e65-47be-b91a-84be0022382b,1219,"Wilmersdorf,  Berlin / Wilmersdorf (14197)",720
Charlottenburg, Berlin / Charlottenburg (14057),575.000 6.350,2 Zimmer,"90,6 m²",EG,https://www.immowelt.de/expose/11dd72ac-1b2e-4ca1-b79c-1e54b11e652c,1219,"Charlottenburg,  Berlin / Charlottenburg (14057)",1343
Grunewald, Berlin / Grunewald (14193),575.000 6.350,2 Zimmer,"90,6 m²",EG,https://www.immowelt.de/expose/dd03b652-1fa5-4d98-99d2-e069caeeca50,1219,"Grunewald,  Berlin / Grunewald (14193)",129
Grunewald, Berlin (14193),890.000 8.900,5 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/08cdc7f2-8647-442c-a7f4-bb90cba37f38,1219,"Grunewald,  Berlin (14193)",129
WeiÃŸensee, Berlin (13088),967.600 8.148,4 Zimmer,"118,8 m²",45 m² Grundstuck,https://www.immowelt.de/expose/d45b2a90-866c-4ba2-a368-bbed75ea3820,1219,"WeiÃŸensee,  Berlin (13088)",0
Westend, Berlin (14055),890.000 8.900,5 Zimmer,100 m²,100 m² Grundstuck,https://www.immowelt.de/expose/afaccd29-1e30-44ce-a979-fa85ab6df2fc,1219,"Westend,  Berlin (14055)",439
Friedrichshain, Berlin (10243),890.000 8.900,5 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/cb63a433-e718-4372-b95f-4275dce92db0,1219,"Friedrichshain,  Berlin (10243)",1098
WeiÃŸensee, Berlin (13088),742.186 8.300,4 Zimmer,"89,4 m²",45 m² Grundstuck,https://www.immowelt.de/expose/2c6a1a94-1131-4c87-8262-8e825f387be1,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),719.000 8.041,3 Zimmer,"89,4 m²",frei ab sofort,https://www.immowelt.de/expose/e0291054-1718-4ddb-bc01-50bc3697c323,1219,"WeiÃŸensee,  Berlin (13088)",0
Zehlendorf, Berlin (14165),250.000 5.000,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/beaff4c7-c940-46f0-9c4c-415d84ee7876,1219,"Zehlendorf,  Berlin (14165)",409
Kaiser-Friedrich-StraÃŸe 106, Berlin,499.000 4.030,4 Zimmer,"123,8 m²",4. Geschoss,https://www.immowelt.de/expose/c69c8cdc-662d-44d4-b815-55917f135ed8,1219,"Kaiser-Friedrich-StraÃŸe 106,  Berlin",0
Kaiser-Friedrich-StraÃŸe 106, Berlin,515.000 4.012,4 Zimmer,"128,4 m²",3. Geschoss,https://www.immowelt.de/expose/696f6fd4-aa79-462a-a6d2-d5ae59d43d6b,1219,"Kaiser-Friedrich-StraÃŸe 106,  Berlin",0
Rahnsdorf, Berlin (10115),615.000 3.683,7 Zimmer,167 m²,652 m² Grundstuck,https://www.immowelt.de/expose/af1652b3-2b10-42a6-a619-7a5fcd4ed89c,1219,"Rahnsdorf,  Berlin (10115)",26
Rahnsdorf, Berlin (12589),603.000 5.154,4 Zimmer,117 m²,652 m² Grundstuck,https://www.immowelt.de/expose/20e2f644-443f-448c-9f44-0f917f8a818a,1219,"Rahnsdorf,  Berlin (12589)",26
Wilmersdorf, Berlin (10719),525.000 7.732,3 Zimmer,"67,9 m²",4. Geschoss,https://www.immowelt.de/expose/937622e5-64bd-48d4-ae32-e507b97673f9,1219,"Wilmersdorf,  Berlin (10719)",720
Wilmersdorf, Berlin (10719),11.990.000 37.006,4 Zimmer,324 m²,frei ab sofort,https://www.immowelt.de/expose/02f2ae3d-20b1-4c87-b3c9-86ac4574077d,1219,"Wilmersdorf,  Berlin (10719)",720
Biesdorf, Berlin (12683),1.199.000 3.644,9 Zimmer,329 m²,"849,1 m² Grundstuck",https://www.immowelt.de/expose/3fbe411b-089a-4cd6-9902-86d995e36813,1219,"Biesdorf,  Berlin (12683)",204
Friedrichshain, Berlin (10247),599.000 4.922,4 Zimmer,"121,9 m²",5. Geschoss,https://www.immowelt.de/expose/a254fe1c-9112-4caa-a4d7-0539376c727a,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshagen, Berlin-Friedrichshagen (12587),6.000.000 10.345,32 Zimmer,580 m²,1.100 m² Grundstuck,https://www.immowelt.de/expose/b04d6f4f-758a-43e1-82ca-4b179a05a7d5,1219,"Friedrichshagen,  Berlin-Friedrichshagen (12587)",152
Hermsdorf, Berlin (13465),549.000 4.956,5 Zimmer,138 m²,450 m² Grundstuck,https://www.immowelt.de/expose/6aa97211-15a7-4051-b929-8177b1bd5b49,1219,"Hermsdorf,  Berlin (13465)",223
WeiÃŸensee, Berlin (13088),742.186 8.300,3 Zimmer,"89,4 m²",frei ab sofort,https://www.immowelt.de/expose/963f46e6-738b-468d-9151-66850d91f2a3,1219,"WeiÃŸensee,  Berlin (13088)",0
Friedrichshain, Berlin (10245),890.000 8.900,5 Zimmer,100 m²,100 m² Grundstuck,https://www.immowelt.de/expose/a5b3c680-d3e0-4532-8254-1528c0dda152,1219,"Friedrichshain,  Berlin (10245)",1098
WeiÃŸensee, Berlin (13088),186.150 8.500,1 Zimmer,"21,9 m²",frei ab sofort,https://www.immowelt.de/expose/71aaaf14-19bc-402c-bd24-e19ea6df75be,1219,"WeiÃŸensee,  Berlin (13088)",0
KÃ¶penick, Berlin (12555),890.000 8.900,5 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/d1f0ddbf-3c49-4272-814c-c3605aa5754d,1219,"KÃ¶penick,  Berlin (12555)",0
Tiergarten, Berlin (10785),295.000 6.146,1 Zimmer,48 m²,EG,https://www.immowelt.de/expose/9080111c-006c-4484-8815-560bd1e86c6d,1219,"Tiergarten,  Berlin (10785)",258
Kreuzberg, Berlin (10961),499.000 3.629,4 Zimmer,"137,5 m²",2. Geschoss,https://www.immowelt.de/expose/921d10f9-6c78-41c0-aba6-4ff7f15fd972,1219,"Kreuzberg,  Berlin (10961)",846
Moabit, Berlin (10555),214.000 6.114,1 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/a22f1601-e0a1-4dd9-9610-7eff4f515a81,1219,"Moabit,  Berlin (10555)",1001
Pankow, Berlin / Pankow (13187),785.000 4.908,6 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/7817e7a3-0305-44c6-a496-2954dcf099db,1219,"Pankow,  Berlin / Pankow (13187)",624
Pankow, Berlin / Pankow (13187),785.000 4.908,6 Zimmer,160 m²,Unknown,https://www.immowelt.de/expose/e8db2146-265c-4664-a512-7f55ba9b7362,1219,"Pankow,  Berlin / Pankow (13187)",624
SchmÃ¶ckwitz, Berlin (12527),545.000 3.921,3 Zimmer,139 m²,1.142 m² Grundstuck,https://www.immowelt.de/expose/6966ad56-f746-4755-be7d-5053464c2a93,1219,"SchmÃ¶ckwitz,  Berlin (12527)",0
Hermsdorf, Berlin (13465),499.000 5.424,3 Zimmer,92 m²,298 m² Grundstuck,https://www.immowelt.de/expose/fa90291a-f939-447e-b94c-932599e0e367,1219,"Hermsdorf,  Berlin (13465)",223
Wilhelmstadt, Berlin (13587),340.000 4.250,2 Zimmer,80 m²,frei ab sofort,https://www.immowelt.de/expose/785e1cc5-0cc2-4578-9313-b2000f5cc10f,1219,"Wilhelmstadt,  Berlin (13587)",215
Schlachtensee, Berlin (14129),1.200.000 12.121,3 Zimmer,99 m²,2. Geschoss,https://www.immowelt.de/expose/babc1990-7021-4844-b7f6-aed704e70146,1219,"Schlachtensee,  Berlin (14129)",109
Friedrichshain, Berlin (10247),929.000 6.112,5 Zimmer,152 m²,frei ab sofort,https://www.immowelt.de/expose/8608352c-b1c3-495c-b41a-c157357e4105,1219,"Friedrichshain,  Berlin (10247)",1098
Prenzlauer Berg, Berlin (10437),390.000 7.420,2 Zimmer,"52,6 m²",Unknown,https://www.immowelt.de/expose/d1481e26-9559-4099-a853-8feb767b5f11,1219,"Prenzlauer Berg,  Berlin (10437)",839
Prenzlauer Berg, Berlin (10437),390.000 7.420,2 Zimmer,"52,6 m²",Unknown,https://www.immowelt.de/expose/975945d5-86ae-440b-8fd2-805838b4c300,1219,"Prenzlauer Berg,  Berlin (10437)",839
Prenzlauer Berg, Berlin (10437),390.000 7.420,2 Zimmer,"52,6 m²",Unknown,https://www.immowelt.de/expose/ab70ae1a-54db-4203-9f24-ca8d4a5b9f20,1219,"Prenzlauer Berg,  Berlin (10437)",839
Prenzlauer Berg, Berlin (10437),390.000 7.420,2 Zimmer,"52,6 m²",Unknown,https://www.immowelt.de/expose/17d2aa39-598d-4288-9e09-a97a04455617,1219,"Prenzlauer Berg,  Berlin (10437)",839
Mitte, Berlin / Mitte (10178),849.000 9.475,3 Zimmer,"89,6 m²",1. Geschoss,https://www.immowelt.de/expose/8075ab10-b6ac-4d37-b7ee-f1abac1f51e6,1219,"Mitte,  Berlin / Mitte (10178)",871
Kreuzberg, Berlin / Kreuzberg (10963),849.000 9.475,3 Zimmer,"89,6 m²",1. Geschoss,https://www.immowelt.de/expose/92638b90-df66-4b2d-b7fc-7098f30b9aa2,1219,"Kreuzberg,  Berlin / Kreuzberg (10963)",846
MarkelstraÃŸe 42, Berlin (12163),630.000 6.678,3 Zimmer,"94,3 m²",1. Geschoss,https://www.immowelt.de/expose/2821b2c4-c072-4f52-bee4-69164bb5d91f,1219,"MarkelstraÃŸe 42,  Berlin (12163)",0
MarkelstraÃŸe 39, Berlin (12163),660.000 6.718,3 Zimmer,"98,3 m²",3. Geschoss,https://www.immowelt.de/expose/2ae945d7-68a5-4709-b53a-7942aa2137cd,1219,"MarkelstraÃŸe 39,  Berlin (12163)",0
MarkelstraÃŸe 38a, Berlin (12163),515.000 6.719,2 Zimmer,"76,7 m²",3. Geschoss,https://www.immowelt.de/expose/836b2f85-1773-4315-be99-837dd790b87a,1219,"MarkelstraÃŸe 38a,  Berlin (12163)",0
MarkelstraÃŸe 38, Berlin (12163),610.000 7.422,3 Zimmer,"82,2 m²",3. Geschoss,https://www.immowelt.de/expose/1e7b8b03-80b1-42ec-8990-6c3e70265e83,1219,"MarkelstraÃŸe 38,  Berlin (12163)",0
Rudolf-Schwarz-StraÃŸe 18, Berlin (10407),529.000 6.099,3 Zimmer,"86,7 m²",EG,https://www.immowelt.de/expose/4a6baeea-fdee-4d23-8e01-742f9cea965a,1219,"Rudolf-Schwarz-StraÃŸe 18,  Berlin (10407)",0
Marienfelde, Berlin (12277),580.000 6.674,4 Zimmer,"87,1 m²","243,2 m² Grundstuck",https://www.immowelt.de/expose/26a8217f-53ec-4e23-9ff0-16c7c19ed16c,1219,"Marienfelde,  Berlin (12277)",190
Friedrichshain, Berlin (10243),829.000 6.509,4 Zimmer,"127,4 m²",frei ab sofort,https://www.immowelt.de/expose/6403d22a-0cad-4385-88c6-e7b416aee2d2,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),749.000 8.744,3 Zimmer,"85,7 m²",5. Geschoss,https://www.immowelt.de/expose/0131343d-1611-4d17-a524-d3d17435a81e,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10243),739.000 6.517,3 Zimmer,"113,4 m²",frei ab sofort,https://www.immowelt.de/expose/17508b31-78bb-4197-953d-6d7c03494464,1219,"Friedrichshain,  Berlin (10243)",1098
Mitte, Berlin (10117),390.000 5.735,2 Zimmer,68 m²,1. Geschoss,https://www.immowelt.de/expose/ac21665d-bc93-48e3-ba0d-03d9d3d6ef93,1219,"Mitte,  Berlin (10117)",773
Friedrichshain, Berlin (10243),599.000 6.793,3 Zimmer,"88,2 m²",frei ab sofort,https://www.immowelt.de/expose/ee2e0471-b971-4194-b227-71d0668d4658,1219,"Friedrichshain,  Berlin (10243)",1098
ColbestraÃŸe 5t, Berlin (10247),245.000 4.531,2 Zimmer,"54,1 m²",1. Geschoss,https://www.immowelt.de/expose/c49ad9d0-93a8-4c48-a602-945692b63769,1219,"ColbestraÃŸe 5t,  Berlin (10247)",0
Lichtenrade, Berlin (12305),998.000 2.376,15 Zimmer,420 m²,972 m² Grundstuck,https://www.immowelt.de/expose/dd154f83-a96b-4073-a054-c4de72ed423b,1219,"Lichtenrade,  Berlin (12305)",341
Lichtenberg, Berlin (10365),570.000 6.129,4 Zimmer,93 m²,1. Geschoss,https://www.immowelt.de/expose/99c00167-bc78-4be4-a8a7-2ba5cfea3cc2,1219,"Lichtenberg,  Berlin (10365)",768
Charlottenburg, Berlin (14057),849.000 5.623,5 Zimmer,151 m²,2. Geschoss,https://www.immowelt.de/expose/6da2938b-378d-4799-af45-1c17e0221d94,1219,"Charlottenburg,  Berlin (14057)",1343
Hellersdorf, Berlin (12627),210.000 4.468,3 Zimmer,47 m²,3. Geschoss,https://www.immowelt.de/expose/1ce89b99-ef36-45bc-a579-270e710075f2,1219,"Hellersdorf,  Berlin (12627)",303
Charlottenburg, Berlin (10625),1.140.000 5.067,6 Zimmer,225 m²,Unknown,https://www.immowelt.de/expose/4c90be58-c764-4921-9d81-ec657f90232c,1219,"Charlottenburg,  Berlin (10625)",1343
Friedrichshain, Berlin (10247),399.000 5.653,3 Zimmer,"70,6 m²",frei ab sofort,https://www.immowelt.de/expose/18c757e1-4bcb-4116-b8ac-525da5902b72,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshain, Berlin (10247),499.000 6.085,3 Zimmer,82 m²,frei ab sofort,https://www.immowelt.de/expose/f6d83fe4-6ea5-451d-a72d-06b475242420,1219,"Friedrichshain,  Berlin (10247)",1098
Prenzlauer Berg, Berlin (10405),1.450.000 9.539,"4,5 Zimmer",152 m²,5. Geschoss,https://www.immowelt.de/expose/562d8b77-1a78-43aa-b0bd-60606f05610c,1219,"Prenzlauer Berg,  Berlin (10405)",839
Friedrichshain, Berlin (10243),609.000 8.577,2 Zimmer,71 m²,5. Geschoss,https://www.immowelt.de/expose/ab4e07ad-fd58-41d4-8d33-0a5cc1e893dc,1219,"Friedrichshain,  Berlin (10243)",1098
Friedrichshain, Berlin (10247),270.000 4.154,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/bac0aa93-a64b-49ae-bfdc-be06ba3e2ad0,1219,"Friedrichshain,  Berlin (10247)",1098
Friedrichshain, Berlin (10243),595.000 7.256,3 Zimmer,82 m²,5. Geschoss,https://www.immowelt.de/expose/f5617e56-23d6-4141-a0c8-0cc543d0bcd6,1219,"Friedrichshain,  Berlin (10243)",1098
