Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Buchenbronn - Stadtviertel 135, Pforzheim (75180),499.000 3.564,6 Zimmer,140 m²,652 m² Grundstuck,https://www.immowelt.de/expose/2fa4af69-2b23-40c9-933f-e7018acdca8b,2286,"Buchenbronn - Stadtviertel 135,  Pforzheim (75180)",0
Nordstadt - Stadtviertel 086, Pforzheim (75179),798.000 4.389,10 Zimmer,"181,8 m²",388 m² Grundstuck,https://www.immowelt.de/expose/d4d90fa5-ce03-443d-a7da-c2ea17b65124,2286,"Nordstadt - Stadtviertel 086,  Pforzheim (75179)",0
BrÃ¶tzingen - Stadtviertel 093, Pforzheim (75179),799.000 2.663,12 Zimmer,300 m²,297 m² Grundstuck,https://www.immowelt.de/expose/f63ea0ae-1529-49b5-9112-c9298b98bd39,2286,"BrÃ¶tzingen - Stadtviertel 093,  Pforzheim (75179)",0
BrÃ¶tzingen - Stadtviertel 093, Pforzheim (75179),499.000 3.838,5 Zimmer,130 m²,297 m² Grundstuck,https://www.immowelt.de/expose/35558ee5-c629-435a-8f37-a94bb2e1a7c0,2286,"BrÃ¶tzingen - Stadtviertel 093,  Pforzheim (75179)",0
DillweiÃŸenstein - Stadtviertel 105, Pforzheim (75180),439.000 2.927,7 Zimmer,150 m²,552 m² Grundstuck,https://www.immowelt.de/expose/6b515d87-980a-4579-90d6-b0ff1ca6ad96,2286,"DillweiÃŸenstein - Stadtviertel 105,  Pforzheim (75180)",0
Hohenwart - Stadtviertel 121, Pforzheim (75181),699.000 5.178,4 Zimmer,135 m²,550 m² Grundstuck,https://www.immowelt.de/expose/efa35cbd-a416-4a3e-be3f-8bb35de281ac,2286,"Hohenwart - Stadtviertel 121,  Pforzheim (75181)",0
Buchenbronn - Stadtviertel 133, Pforzheim (75180),379.000 2.807,7 Zimmer,135 m²,339 m² Grundstuck,https://www.immowelt.de/expose/045b1543-441e-45f8-8fa6-73cf08ba7509,2286,"Buchenbronn - Stadtviertel 133,  Pforzheim (75180)",0
Eutingen - Stadtviertel 157, Pforzheim (75181),260.000 3.171,"3,5 Zimmer",82 m²,1. Geschoss,https://www.immowelt.de/expose/c3fd7c40-5eff-4dd5-ba09-0b309ffee710,2286,"Eutingen - Stadtviertel 157,  Pforzheim (75181)",0
BrÃ¶tzingen - Stadtviertel 096, Pforzheim / BrÃ¶tzingen (75172),349.000 2.296,"3,5 Zimmer",152 m²,Unknown,https://www.immowelt.de/expose/7e504d0d-8d33-443f-b1cc-07d64d80c827,2286,"BrÃ¶tzingen - Stadtviertel 096,  Pforzheim / BrÃ¶tzingen (75172)",0
Nordstadt - Stadtviertel 085, Pforzheim (75177),1.080.000 3.068,16 Zimmer,352 m²,258 m² Grundstuck,https://www.immowelt.de/expose/186e9540-5ee7-474f-ba15-7ba0d0c84f13,2286,"Nordstadt - Stadtviertel 085,  Pforzheim (75177)",0
Eutingen - Stadtviertel 154, Pforzheim (75181),349.000 4.369,2 Zimmer,"79,9 m²",Unknown,https://www.immowelt.de/expose/c12d6b4e-3c8e-4451-b3df-287805dbf0a0,2286,"Eutingen - Stadtviertel 154,  Pforzheim (75181)",0
Weststadt - Stadtviertel 031, Pforzheim (75172),180.000 2.169,4 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/2748d4c2-1cbe-4e6d-84aa-8fce23826166,2286,"Weststadt - Stadtviertel 031,  Pforzheim (75172)",0
Nordstadt - Stadtviertel 086, Pforzheim (75179),860.000 2.774,9 Zimmer,310 m²,714 m² Grundstuck,https://www.immowelt.de/expose/a7b1f492-13c9-41d1-bab7-bb7fd9fd93d0,2286,"Nordstadt - Stadtviertel 086,  Pforzheim (75179)",0
Buchenbronn - Stadtviertel 134, Pforzheim (75180),470.000 2.089,9 Zimmer,225 m²,494 m² Grundstuck,https://www.immowelt.de/expose/24e02a1f-84bf-43b4-a373-3f6d9427bc09,2286,"Buchenbronn - Stadtviertel 134,  Pforzheim (75180)",0
Nordstadt - Stadtviertel 081, Pforzheim (75177),419.000 3.379,6 Zimmer,124 m²,613 m² Grundstuck,https://www.immowelt.de/expose/be71b1dd-7fe2-49d4-9fdf-d703406ea606,2286,"Nordstadt - Stadtviertel 081,  Pforzheim (75177)",0
Nordstadt - Stadtviertel 087, Pforzheim (75177),459.000 5.738,3 Zimmer,80 m²,806 m² Grundstuck,https://www.immowelt.de/expose/18dc6781-26ca-4775-b715-77f30fab77d2,2286,"Nordstadt - Stadtviertel 087,  Pforzheim (75177)",0
Sudweststadt - Stadtviertel 042, Pforzheim (75173),167.200 3.319,1 Zimmer,"50,4 m²",Unknown,https://www.immowelt.de/expose/2c859169-81ec-4501-b376-b64505e6a057,2286,"Sudweststadt - Stadtviertel 042,  Pforzheim (75173)",0
Sudoststadt - Stadtviertel 062, Pforzheim (75175),729.000 4.073,5 Zimmer,179 m²,733 m² Grundstuck,https://www.immowelt.de/expose/cfcb5c42-ae04-4674-aee7-d3752afeeec2,2286,"Sudoststadt - Stadtviertel 062,  Pforzheim (75175)",0
BrÃ¶tzingen - Stadtviertel 097, Pforzheim (75172),199.900 3.075,3 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/4fb93618-aaa8-4829-ad09-0483b650dc58,2286,"BrÃ¶tzingen - Stadtviertel 097,  Pforzheim (75172)",0
Wurm - Stadtviertel 113, Pforzheim / Wurm (75181),575.000 4.107,6 Zimmer,140 m²,479 m² Grundstuck,https://www.immowelt.de/expose/b1d39af7-ed13-4216-ae8c-f5431dab635a,2286,"Wurm - Stadtviertel 113,  Pforzheim / Wurm (75181)",0
Nordstadt - Stadtviertel 081, Pforzheim (75177),369.000 3.162,4 Zimmer,"116,7 m²",3. Geschoss,https://www.immowelt.de/expose/029bcee0-ad43-41d9-bc34-09227f2fd75e,2286,"Nordstadt - Stadtviertel 081,  Pforzheim (75177)",0
Au - Stadtviertel 052, Pforzheim (75175),236.000 2.576,4 Zimmer,"91,6 m²",3. Geschoss,https://www.immowelt.de/expose/b2c6bd89-07d3-42ef-99b7-17a003991919,2286,"Au - Stadtviertel 052,  Pforzheim (75175)",0
Sudoststadt - Stadtviertel 064, Pforzheim (75175),225.000 3.750,2 Zimmer,60 m²,5. Geschoss,https://www.immowelt.de/expose/435c3397-55b9-4e28-8930-aa778eec8d30,2286,"Sudoststadt - Stadtviertel 064,  Pforzheim (75175)",0
Nordstadt - Stadtviertel 085, Pforzheim (75177),319.000 2.279,"5,5 Zimmer",140 m²,5. Geschoss,https://www.immowelt.de/expose/2c53fadd-40ee-46f0-8860-530cbc8beca1,2286,"Nordstadt - Stadtviertel 085,  Pforzheim (75177)",0
Nordstadt - Stadtviertel 083, Pforzheim (75177),259.000 1.850,5 Zimmer,140 m²,5. Geschoss,https://www.immowelt.de/expose/41ad550d-ede0-4b41-a049-ab83dab9691b,2286,"Nordstadt - Stadtviertel 083,  Pforzheim (75177)",0
Au - Stadtviertel 052, Pforzheim (75175),209.000 2.549,3 Zimmer,82 m²,3. Geschoss,https://www.immowelt.de/expose/983e7a60-240a-41ae-b6a2-1983982a6f1b,2286,"Au - Stadtviertel 052,  Pforzheim (75175)",0
Nordstadt - Stadtviertel 085, Pforzheim (75177),274.000 2.425,4 Zimmer,113 m²,frei ab sofort,https://www.immowelt.de/expose/0560a80c-cfb5-44fa-85e5-af3f2fe4f7a7,2286,"Nordstadt - Stadtviertel 085,  Pforzheim (75177)",0
Nordstadt - Stadtviertel 083, Pforzheim (75177),Preis auf Anfrage,3 Zimmer,"86,5 m²",Unknown,https://www.immowelt.de/expose/6b00cdd3-8878-4759-a341-f2a396c2ae95,2286,"Nordstadt - Stadtviertel 083,  Pforzheim (75177)",0
Nordstadt - Stadtviertel 083, Pforzheim (75177),Preis auf Anfrage,2 Zimmer,"66,5 m²",2. Geschoss,https://www.immowelt.de/expose/8a77c186-c261-4e57-b429-34b09005d422,2286,"Nordstadt - Stadtviertel 083,  Pforzheim (75177)",0
Buckenberg - Stadtviertel 072, Pforzheim (75181),598.700 3.836,"156,1 m²",272 m² Grundstuck,Unknown,https://www.immowelt.de/expose/aefeda4d-4a9b-493e-a08f-b371067bc52e,2286,"Buckenberg - Stadtviertel 072,  Pforzheim (75181)",0
Buckenberg - Stadtviertel 072, Pforzheim (75181),998.700 3.583,10 Zimmer,"278,7 m²",545 m² Grundstuck,https://www.immowelt.de/expose/565cb799-8004-44dd-8564-0855ae423fe7,2286,"Buckenberg - Stadtviertel 072,  Pforzheim (75181)",0
Eutingen - Stadtviertel 154, Pforzheim (75181),429.000 5.002,3 Zimmer,"85,8 m²",Unknown,https://www.immowelt.de/expose/34e7e6cd-89cc-451a-a60b-7b0c1e0e933a,2286,"Eutingen - Stadtviertel 154,  Pforzheim (75181)",0
Eutingen - Stadtviertel 154, Pforzheim (75181),439.000 4.977,3 Zimmer,"88,2 m²",Unknown,https://www.immowelt.de/expose/9771669e-1e3f-4ac8-830a-65e82c81f0f6,2286,"Eutingen - Stadtviertel 154,  Pforzheim (75181)",0
Eutingen - Stadtviertel 154, Pforzheim (75181),389.000 4.537,3 Zimmer,"85,7 m²",Unknown,https://www.immowelt.de/expose/540c8168-691f-4a31-aeae-3ab793e6946a,2286,"Eutingen - Stadtviertel 154,  Pforzheim (75181)",0
Eutingen - Stadtviertel 154, Pforzheim (75181),359.000 4.329,2 Zimmer,"82,9 m²",Unknown,https://www.immowelt.de/expose/b96308e7-7746-4b9b-87b7-84a0dc0b56e2,2286,"Eutingen - Stadtviertel 154,  Pforzheim (75181)",0
Nordstadt - Stadtviertel 085, Pforzheim (75179),355.000 4.173,6 Zimmer,"95,6 m²",143 m² Grundstuck,https://www.immowelt.de/expose/5e56ca71-1ddf-4299-b853-478e6710199b,2286,"Nordstadt - Stadtviertel 085,  Pforzheim (75179)",0
Eutingen - Stadtviertel 151, Pforzheim (75181),590.000 4.155,5 Zimmer,142 m²,350 m² Grundstuck,https://www.immowelt.de/expose/56c401c7-3def-40f8-99cb-3f231dba4bdd,2286,"Eutingen - Stadtviertel 151,  Pforzheim (75181)",0
Buchenbronn - Stadtviertel 135, Pforzheim / Sonnenberg (75180),470.000 3.456,7 Zimmer,136 m²,775 m² Grundstuck,https://www.immowelt.de/expose/4c2cb0af-4243-4c0b-bac2-7fa8cbb2765a,2286,"Buchenbronn - Stadtviertel 135,  Pforzheim / Sonnenberg (75180)",0
Huchenfeld - Stadtviertel 143, Pforzheim / Huchenfeld (75181),579.000 3.467,8 Zimmer,167 m²,575 m² Grundstuck,https://www.immowelt.de/expose/7c094582-fcab-4426-b681-010a20e348f1,2286,"Huchenfeld - Stadtviertel 143,  Pforzheim / Huchenfeld (75181)",0
BrÃ¶tzingen - Stadtviertel 093, Pforzheim (75179),549.000 1.726,8 Zimmer,318 m²,215 m² Grundstuck,https://www.immowelt.de/expose/4bf28486-8d85-46c1-ae8d-eebf9cc4cdae,2286,"BrÃ¶tzingen - Stadtviertel 093,  Pforzheim (75179)",0
BrÃ¶tzingen - Stadtviertel 092, Pforzheim (75175),842.000 7.451,4 Zimmer,113 m²,749 m² Grundstuck,https://www.immowelt.de/expose/654534ea-4151-4d4b-bda7-9eabb71c210d,2286,"BrÃ¶tzingen - Stadtviertel 092,  Pforzheim (75175)",0
Innenstadt - Stadtviertel 021, Pforzheim / BrÃ¶tzingen (75172),2.700.000 1.906,"1.416,6 m²",324 m² Grundstuck,Unknown,https://www.immowelt.de/expose/52f26d58-72f1-4b10-aeaf-eb76a5871b84,2286,"Innenstadt - Stadtviertel 021,  Pforzheim / BrÃ¶tzingen (75172)",0
Nordstadt - Stadtviertel 086, Pforzheim (75179),559.000 4.973,4 Zimmer,"112,4 m²",199 m² Grundstuck,https://www.immowelt.de/expose/d1adbf98-97b5-4c99-bfb4-f01acebbc0a3,2286,"Nordstadt - Stadtviertel 086,  Pforzheim (75179)",0
Seebergstr., Pforzheim (75175),140.000 1.795,3 Zimmer,78 m²,frei ab sofort,https://www.immowelt.de/expose/5495cd55-754d-479c-aebf-ba0105a0f865,2286,"Seebergstr.,  Pforzheim (75175)",256
August-Kayser-StraÃŸe, Pforzheim (75175),160.000 2.078,2 Zimmer,77 m²,frei ab sofort,https://www.immowelt.de/expose/ba25a39f-8320-4e52-9528-191b63e5f427,2286,"August-Kayser-StraÃŸe,  Pforzheim (75175)",0
LehenstraÃŸe, Pforzheim (75180),210.000 1.370,"153,3 m²",Unknown,Unknown,https://www.immowelt.de/expose/4b696991-bb81-46a4-bf2a-2a08f34a1533,2286,"LehenstraÃŸe,  Pforzheim (75180)",0
Schellbronn, Neuhausen (75242),592.121 4.354,5 Zimmer,136 m²,480 m² Grundstuck,https://www.immowelt.de/expose/39a66f57-a36a-4a7b-b4d8-5f3a17dbac0a,2286,"Schellbronn,  Neuhausen (75242)",66
Birkenfeld, Birkenfeld (75217),481.000 2.269,212 m²,Unknown,Unknown,https://www.immowelt.de/expose/eaae8df1-7978-4547-b28a-9b00e002dbc7,2286,"Birkenfeld,  Birkenfeld (75217)",154
Niefern, Niefern-Ã–schelbronn (75223),398.000 2.211,9 Zimmer,180 m²,373 m² Grundstuck,https://www.immowelt.de/expose/a14dbd96-72f7-42cb-b625-d6a6a0365850,2286,"Niefern,  Niefern-Ã–schelbronn (75223)",0
Niefern, Niefern-Ã–schelbronn (75223),549.000 4.633,5 Zimmer,"118,5 m²",371 m² Grundstuck,https://www.immowelt.de/expose/97e3cfdc-2625-4558-b2b8-6a9822f87537,2286,"Niefern,  Niefern-Ã–schelbronn (75223)",0
Unterreichenbach, Unterreichenbach (75399),788.000 4.306,6 Zimmer,183 m²,971 m² Grundstuck,https://www.immowelt.de/expose/6dc245f4-1ed7-43fb-96f1-866e58badbe8,2286,"Unterreichenbach,  Unterreichenbach (75399)",5
GÃ¶brichen, Neulingen (75245),249.900 2.609,4 Zimmer,"95,8 m²",5. Geschoss,https://www.immowelt.de/expose/f8025077-9f7d-4a43-af53-f2f5340b410e,2286,"GÃ¶brichen,  Neulingen (75245)",0
Kirchweg 114, Birkenfeld (75217),539.000 3.287,6 Zimmer,164 m²,496 m² Grundstuck,https://www.immowelt.de/expose/d50bdde6-4f17-486b-a7fe-7358d99072d8,2286,"Kirchweg 114,  Birkenfeld (75217)",124
GÃ¶brichen, Neulingen (75245),417.000 2.595,6 Zimmer,190 m²,600 m² Grundstuck,https://www.immowelt.de/expose/77a5a903-d555-4a7d-895c-f343f3f0a6de,2286,"GÃ¶brichen,  Neulingen (75245)",0
Birkenfeld, Birkenfeld (75217),564.900 5.538,4 Zimmer,102 m²,Unknown,https://www.immowelt.de/expose/472dca95-bb49-434f-9b4f-f15ab16a0020,2286,"Birkenfeld,  Birkenfeld (75217)",154
Schellbronn, Neuhausen (75242),546.659 4.838,5 Zimmer,113 m²,480 m² Grundstuck,https://www.immowelt.de/expose/d4f0a76a-4b6a-47f2-a281-015256d7e23d,2286,"Schellbronn,  Neuhausen (75242)",66
Birkenfeld, Birkenfeld (75217),845.000 3.930,9 Zimmer,215 m²,1.131 m² Grundstuck,https://www.immowelt.de/expose/d813dfd6-b883-4905-9d99-ecea2a4bc898,2286,"Birkenfeld,  Birkenfeld (75217)",154
Birkenfeld, Birkenfeld (75217),398.500 2.984,6 Zimmer,"133,6 m²",559 m² Grundstuck,https://www.immowelt.de/expose/928bb2dc-d0d9-4082-aac9-3ac507e5c80d,2286,"Birkenfeld,  Birkenfeld (75217)",154
Birkenfeld, Birkenfeld (75217),704.900 5.183,"4,5 Zimmer",136 m²,3. Geschoss,https://www.immowelt.de/expose/0d413b98-525f-483b-a25d-8d0aed4e9301,2286,"Birkenfeld,  Birkenfeld (75217)",154
Niefern, Niefern-Ã–schelbronn (75223),809.900 4.070,7 Zimmer,199 m²,498 m² Grundstuck,https://www.immowelt.de/expose/7c123fda-827c-447e-ad37-7b49581acae7,2286,"Niefern,  Niefern-Ã–schelbronn (75223)",0
Niefern, Niefern-Ã–schelbronn (75223),589.700 3.829,4 Zimmer,154 m²,498 m² Grundstuck,https://www.immowelt.de/expose/7b44d766-fa81-40da-8425-94e750472e85,2286,"Niefern,  Niefern-Ã–schelbronn (75223)",0
Birkenfeld, Birkenfeld (75217),Preis auf Anfrage,10 Zimmer,200 m²,184 m² Grundstuck,https://www.immowelt.de/expose/4a10e276-603d-4c80-be3c-4059a2f17264,2286,"Birkenfeld,  Birkenfeld (75217)",154
Niefern, Niefern-Ã–schelbronn (75223),298.000 5.013,2 Zimmer,"59,5 m²",Unknown,https://www.immowelt.de/expose/8b96e216-c7db-4c49-b5f8-8013990d1e6a,2286,"Niefern,  Niefern-Ã–schelbronn (75223)",0
Carl-Grete-StraÃŸe 32 a, Wolfsburg (38448),192.000 2.043,4 Zimmer,94 m²,210 m² Grundstuck,https://www.immowelt.de/expose/475c708e-447e-44d0-aee9-2b0d149716e1,2294,"Carl-Grete-StraÃŸe 32 a,  Wolfsburg (38448)",0
Hageberg, Wolfsburg (38440),159.000 2.565,2 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/834cbc45-cc94-4c51-90f9-a0c4bbb4552e,2294,"Hageberg,  Wolfsburg (38440)",115
Sonnenkamp Allee, Wolfsburg (38446),439.000 3.540,4 Zimmer,124 m²,278 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2uc632,2294,"Sonnenkamp Allee,  Wolfsburg (38446)",50
Sonnenkamp Allee, Wolfsburg (38446),399.000 3.218,4 Zimmer,124 m²,143 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2uc632,2294,"Sonnenkamp Allee,  Wolfsburg (38446)",50
Kleekampsweg 2, Wolfsburg (38442),389.700 3.565,3 Zimmer,"109,3 m²",EG,https://www.immowelt.de/projekte/expose/k2w7532,2294,"Kleekampsweg 2,  Wolfsburg (38442)",144
Sonnenkamp Allee, Wolfsburg (38446),399.000 2.558,156 m²,418 m² Grundstuck,Unknown,https://www.immowelt.de/projekte/expose/k2uc632,2294,"Sonnenkamp Allee,  Wolfsburg (38446)",50
Sonnenkamp Allee, Wolfsburg (38446),549.400 3.477,5 Zimmer,158 m²,168 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2uc632,2294,"Sonnenkamp Allee,  Wolfsburg (38446)",50
Sonnenkamp Allee, Wolfsburg (38446),613.900 3.885,5 Zimmer,158 m²,358 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2uc632,2294,"Sonnenkamp Allee,  Wolfsburg (38446)",50
Kleekampsweg 2, Wolfsburg (38442),396.400 3.653,3 Zimmer,"108,5 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2w7532,2294,"Kleekampsweg 2,  Wolfsburg (38442)",144
Tiergartenbreite, Wolfsburg (38448),277.000 3.463,4 Zimmer,80 m²,2. Geschoss,https://www.immowelt.de/expose/1d964257-cf8a-414b-b7d5-723bbe3a8c54,2294,"Tiergartenbreite,  Wolfsburg (38448)",131
Teichbreite, Wolfsburg (38448),239.000 1.838,6 Zimmer,130 m²,543 m² Grundstuck,https://www.immowelt.de/expose/24647586-6d58-4110-a6c3-af1fad6e39f8,2294,"Teichbreite,  Wolfsburg (38448)",149
Westhagen, Wolfsburg (38444),179.000 2.081,4 Zimmer,86 m²,4. Geschoss,https://www.immowelt.de/expose/e418b14a-16af-49ea-8eb5-25762ee583f0,2294,"Westhagen,  Wolfsburg (38444)",132
Wendschott, Wolfsburg / Wendschott (38448),395.000 2.904,5 Zimmer,136 m²,792 m² Grundstuck,https://www.immowelt.de/expose/e54ba0e9-4e2b-495f-9fa7-9922796b0a36,2294,"Wendschott,  Wolfsburg / Wendschott (38448)",57
Brackstedt, Wolfsburg (38448),204.913 1.868,4 Zimmer,"109,7 m²",450 m² Grundstuck,https://www.immowelt.de/expose/6bfbc922-a02f-4831-b310-c04df5bffa8c,2294,"Brackstedt,  Wolfsburg (38448)",28
Neindorf, Wolfsburg (38446),279.000 1.431,7 Zimmer,195 m²,38 m² Grundstuck,https://www.immowelt.de/expose/dfee2ef1-5020-407c-acb4-a5972842b7e3,2294,"Neindorf,  Wolfsburg (38446)",34
Hohenstein, Wolfsburg (38440),249.000 2.747,4 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/203ffd95-9c42-41e8-903d-3ea296ddf996,2294,"Hohenstein,  Wolfsburg (38440)",229
Hohenstein, Wolfsburg (38440),249.000 2.747,4 Zimmer,116 m²,Unknown,https://www.immowelt.de/expose/ff8ab045-105b-455c-ae5a-bf2552ea7b88,2294,"Hohenstein,  Wolfsburg (38440)",229
Schillerteich, Wolfsburg (38440),199.000 2.236,3 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/1ec3d971-018d-40a6-a8b0-f2fe74a4fa2c,2294,"Schillerteich,  Wolfsburg (38440)",159
Wendschott, Wolfsburg (38448),559.500 3.370,5 Zimmer,166 m²,285 m² Grundstuck,https://www.immowelt.de/expose/2166c6cc-0ac0-4dc9-b5ac-4d04010252ab,2294,"Wendschott,  Wolfsburg (38448)",78
Nordsteimke, Wolfsburg (38446),459.000 2.022,9 Zimmer,227 m²,981 m² Grundstuck,https://www.immowelt.de/expose/3d6b7f62-a1cd-486a-9468-d3edef2d6bd5,2294,"Nordsteimke,  Wolfsburg (38446)",84
Carl-Grete-StraÃŸe 32 a, Wolfsburg (38448),192.000 2.043,4 Zimmer,94 m²,210 m² Grundstuck,https://www.immowelt.de/expose/37df0c71-815f-4f89-8aab-c686cff5b1fe,2294,"Carl-Grete-StraÃŸe 32 a,  Wolfsburg (38448)",0
Neuhaus, Wolfsburg (38446),315.000 2.475,4 Zimmer,"127,3 m²",486 m² Grundstuck,https://www.immowelt.de/expose/59a92791-e148-495e-a53a-dff920873513,2294,"Neuhaus,  Wolfsburg (38446)",47
Reislingen, Wolfsburg-Reislingen (38446),373.200 3.521,3 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/9e828ae2-484d-4b0b-93d0-46a09c7940d3,2294,"Reislingen,  Wolfsburg-Reislingen (38446)",98
Hageberg, Wolfsburg / Fallersleben (38442),377.000 3.315,3 Zimmer,"113,7 m²",Unknown,https://www.immowelt.de/expose/e25913f8-be26-4b9b-b818-0ed48832b11a,2294,"Hageberg,  Wolfsburg / Fallersleben (38442)",115
Hesslingen, Wolfsburg (38446),345.000 1.078,320 m²,Unknown,Unknown,https://www.immowelt.de/expose/d4eeca53-5d61-4d70-9e2f-a9965541a83c,2294,"Hesslingen,  Wolfsburg (38446)",0
Reislingen, Wolfsburg (38446),378.000 3.750,3 Zimmer,"100,8 m²",EG,https://www.immowelt.de/expose/261465ed-78f4-4ce6-82bd-583dbb64f189,2294,"Reislingen,  Wolfsburg (38446)",114
Eichelkamp, Wolfsburg (38440),91.000 1.896,2 Zimmer,48 m²,Unknown,https://www.immowelt.de/expose/62f8dc37-89bf-4c09-83a8-9893c3eec6ec,2294,"Eichelkamp,  Wolfsburg (38440)",103
Hellwinkel, Wolfsburg (38446),125.000 2.273,3 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/fe1b1e41-68cf-42ef-9d16-5df7864e1654,2294,"Hellwinkel,  Wolfsburg (38446)",156
Heiligendorf, Wolfsburg (38444),182.590 1.723,3 Zimmer,106 m²,589 m² Grundstuck,https://www.immowelt.de/expose/2240a07a-4a37-424d-b29d-4a9837305289,2294,"Heiligendorf,  Wolfsburg (38444)",70
Westhagen, Wolfsburg (38444),99.000 1.748,2 Zimmer,"56,6 m²",3. Geschoss,https://www.immowelt.de/expose/13370282-8d68-4442-99a0-55d8fa9e8fc4,2294,"Westhagen,  Wolfsburg (38444)",132
KÃ¤storf, Wolfsburg (38448),759.000 2.530,7 Zimmer,300 m²,764 m² Grundstuck,https://www.immowelt.de/expose/4b9f24cd-57d6-428e-969b-49ab09894877,2294,"KÃ¤storf,  Wolfsburg (38448)",0
Hohenstein, Wolfsburg (38440),100.000 2.632,"1,5 Zimmer",38 m²,EG,https://www.immowelt.de/expose/7575ba72-240e-453f-8e51-3d12e2e65df8,2294,"Hohenstein,  Wolfsburg (38440)",229
Warmenau, Wolfsburg Warmenau (38448),372.000 3.612,3 Zimmer,103 m²,501 m² Grundstuck,https://www.immowelt.de/expose/51bc8a64-5293-462b-bb19-ddec070db161,2294,"Warmenau,  Wolfsburg Warmenau (38448)",18
Warmenau, Wolfsburg Warmenau (38448),363.000 3.524,3 Zimmer,103 m²,501 m² Grundstuck,https://www.immowelt.de/expose/5f3f755a-6b1d-48f5-a44e-a4beee2c805f,2294,"Warmenau,  Wolfsburg Warmenau (38448)",18
Brackstedt, Wolfsburg (38448),418.830 3.126,5 Zimmer,134 m²,340 m² Grundstuck,https://www.immowelt.de/expose/03d70d35-7637-4b7b-9469-36c14d705356,2294,"Brackstedt,  Wolfsburg (38448)",28
Heiligendorf, Wolfsburg (38444),385.650 2.282,5 Zimmer,169 m²,558 m² Grundstuck,https://www.immowelt.de/expose/835a8727-7c28-4dfa-8973-b9b1b28d992f,2294,"Heiligendorf,  Wolfsburg (38444)",70
Ehmen, Wolfsburg (38442),850.000 1.749,8 Zimmer,486 m²,1.967 m² Grundstuck,https://www.immowelt.de/expose/5c6a4508-b455-4b4b-a3e1-9d933781b657,2294,"Ehmen,  Wolfsburg (38442)",109
Rabenberg, Wolfsburg (38444),115.000 2.139,2 Zimmer,"53,8 m²",1. Geschoss,https://www.immowelt.de/expose/077970fd-4b15-4921-8ac8-53fd7841fa32,2294,"Rabenberg,  Wolfsburg (38444)",61
Fallersleben, Wolfsburg (38442),390.000 2.746,6 Zimmer,142 m²,589 m² Grundstuck,https://www.immowelt.de/expose/708601cc-1066-426b-8105-7a2dde5471cc,2294,"Fallersleben,  Wolfsburg (38442)",275
Tiergartenbreite, Wolfsburg (38448),380.000 1.919,10 Zimmer,198 m²,589 m² Grundstuck,https://www.immowelt.de/expose/2d2607e7-894f-492f-9440-05e349cf1a7b,2294,"Tiergartenbreite,  Wolfsburg (38448)",131
Detmerode, Wolfsburg (38444),280.000 2.242,"4,5 Zimmer","124,9 m²",Unknown,https://www.immowelt.de/expose/02832d5a-82e7-4106-83d1-db4668e1e23e,2294,"Detmerode,  Wolfsburg (38444)",141
Hattorf, Wolfsburg (38444),295.000 2.731,4 Zimmer,108 m²,392 m² Grundstuck,https://www.immowelt.de/expose/1b13aded-d0f8-4fc0-be4c-e8fb54b49bf1,2294,"Hattorf,  Wolfsburg (38444)",67
Heiligendorf, Wolfsburg (38444),245.390 1.831,5 Zimmer,134 m²,700 m² Grundstuck,https://www.immowelt.de/expose/0ac759a4-0708-487d-8d8e-02dff00e4afe,2294,"Heiligendorf,  Wolfsburg (38444)",70
Hageberg, Wolfsburg (38440),225.000 2.500,5 Zimmer,90 m²,362 m² Grundstuck,https://www.immowelt.de/expose/ff129ed1-612d-4471-9bf7-21c2140b0ad9,2294,"Hageberg,  Wolfsburg (38440)",115
Westhagen, Wolfsburg (38444),124.000 1.333,4 Zimmer,93 m²,Unknown,https://www.immowelt.de/expose/f85b34af-253a-4d69-a5ab-1a011f23fda5,2294,"Westhagen,  Wolfsburg (38444)",132
MÃ¶rse, Wolfsburg / MÃ¶rse (38442),489.000 2.281,6 Zimmer,"214,4 m²",1.286 m² Grundstuck,https://www.immowelt.de/expose/f2ce462c-d6de-400a-9e28-e456be591c21,2294,"MÃ¶rse,  Wolfsburg / MÃ¶rse (38442)",0
SchreinerstraÃŸe, Wolfsburg (38448),436.690 3.670,5 Zimmer,119 m²,564 m² Grundstuck,https://www.immowelt.de/expose/54dcf8e2-b619-40c6-ae14-d957c2676f5d,2294,"SchreinerstraÃŸe,  Wolfsburg (38448)",0
