Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Statistischer Bezirk 62, Hamm (59085),783.999 3.015,7 Zimmer,260 m²,529 m² Grundstuck,https://www.immowelt.de/expose/c212606d-a5ae-4e8a-92fd-d774e410bf15,5589,"Statistischer Bezirk 62,  Hamm (59085)",0
Statistischer Bezirk 33, Hamm (59063),259.000 1.821,4 Zimmer,"142,2 m²",400 m² Grundstuck,https://www.immowelt.de/expose/b3dbfb05-be81-4b48-9fd1-91994c146672,5589,"Statistischer Bezirk 33,  Hamm (59063)",0
Statistischer Bezirk 41, Hamm (59067),609.214 3.784,5 Zimmer,161 m²,501 m² Grundstuck,https://www.immowelt.de/expose/356bd6cf-c9fd-4f33-83b2-92f0bc2d4de7,5589,"Statistischer Bezirk 41,  Hamm (59067)",0
Statistischer Bezirk 41, Hamm (59067),663.485 4.121,6 Zimmer,161 m²,499 m² Grundstuck,https://www.immowelt.de/expose/f57d39c0-2837-4c73-978c-1e23a6ac087b,5589,"Statistischer Bezirk 41,  Hamm (59067)",0
Statistischer Bezirk 41, Hamm (59067),528.761 3.549,4 Zimmer,149 m²,499 m² Grundstuck,https://www.immowelt.de/expose/ba1fcc87-30b6-4e72-b74b-5e8393d5d88a,5589,"Statistischer Bezirk 41,  Hamm (59067)",0
Statistischer Bezirk 31, Hamm (59063),238.000 2.267,4 Zimmer,105 m²,EG,https://www.immowelt.de/expose/445ee317-5ed5-4ad1-9498-a54cdc6703cf,5589,"Statistischer Bezirk 31,  Hamm (59063)",0
Statistischer Bezirk 24, Hamm (59071),205.000 2.255,"3,5 Zimmer","90,9 m²",Unknown,https://www.immowelt.de/expose/d33a1519-6536-4b61-907e-38ae8c3bbbb4,5589,"Statistischer Bezirk 24,  Hamm (59071)",0
Friedrichsfeld, Hamm (59071),477.850 3.540,"5,5 Zimmer",135 m²,251 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",58
Friedrichsfeld, Hamm (59071),439.700 3.604,"5,5 Zimmer",122 m²,232 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",58
Friedrichsfeld, Hamm (59071),439.350 3.601,"5,5 Zimmer",122 m²,231 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",58
Friedrichsfeld, Hamm (59071),473.300 3.506,"5,5 Zimmer",135 m²,238 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",0
Statistischer Bezirk 41, Hamm (59077),346.400 2.665,5 Zimmer,130 m²,463 m² Grundstuck,https://www.immowelt.de/expose/2918fd7f-505f-48a7-9688-8f12878a2899,5589,"Statistischer Bezirk 41,  Hamm (59077)",0
Statistischer Bezirk 23, Hamm (59071),235.000 2.136,4 Zimmer,110 m²,648 m² Grundstuck,https://www.immowelt.de/expose/ed9a031c-8d2e-4a5e-8604-cdde2d69fe0c,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 32, Hamm (59069),418.990 2.586,4 Zimmer,162 m²,512 m² Grundstuck,https://www.immowelt.de/expose/0777935d-de27-4d7f-a6d1-2017b878580f,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Statistischer Bezirk 33, Hamm (59069),304.950 2.798,"8,5 Zimmer",109 m²,503 m² Grundstuck,https://www.immowelt.de/expose/34a26142-017f-470d-8b26-83d7be81143e,5589,"Statistischer Bezirk 33,  Hamm (59069)",0
Statistischer Bezirk 32, Hamm (59069),257.000 2.746,"5,5 Zimmer","93,6 m²",797 m² Grundstuck,https://www.immowelt.de/expose/1512518c-f820-44e9-b9aa-7c27f8904bfd,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Friedrichsfeld, Hamm (59071),446.700 3.661,"5,5 Zimmer",122 m²,226 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",0
Friedrichsfeld, Hamm (59071),444.800 3.646,"5,5 Zimmer",122 m²,250 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",58
Friedrichsfeld, Hamm (59071),508.900 3.770,"5,5 Zimmer",135 m²,309 m² Grundstuck,https://www.immowelt.de/projekte/expose/k2sj532,5589,"Friedrichsfeld,  Hamm (59071)",58
Statistischer Bezirk 24, Hamm (59071),325.000 2.264,7 Zimmer,"143,6 m²","418,1 m² Grundstuck",https://www.immowelt.de/expose/2be32aba-cf28-4f75-8285-55237c56430a,5589,"Statistischer Bezirk 24,  Hamm (59071)",0
Statistischer Bezirk 31, Hamm (59063),250.000 1.478,"226,1 m²",135 m² Grundstuck,Unknown,https://www.immowelt.de/expose/4662039e-9453-4968-b0e5-4c58cea09c53,5589,"Statistischer Bezirk 31,  Hamm (59063)",0
Statistischer Bezirk 61, Hamm (59075),289.000 1.856,7 Zimmer,"155,7 m²",521 m² Grundstuck,https://www.immowelt.de/expose/34d4ea3f-2b24-4a6b-b9d3-e11005e206c6,5589,"Statistischer Bezirk 61,  Hamm (59075)",0
Ruppiner StraÃŸe 78, Hamm (59065),155.000 1.962,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/e904c6c2-1d02-426a-b26d-e81fd6ca844a,5589,"Ruppiner StraÃŸe 78,  Hamm (59065)",0
Statistischer Bezirk 41, Hamm (59067),220.000 1.181,7 Zimmer,"186,3 m²",207 m² Grundstuck,https://www.immowelt.de/expose/24ff66d3-07e8-4fe9-8397-d3f53a5da4a4,5589,"Statistischer Bezirk 41,  Hamm (59067)",0
Statistischer Bezirk 61, Hamm (59075),382.000 2.437,6 Zimmer,"156,7 m²",842 m² Grundstuck,https://www.immowelt.de/expose/e70c4f19-9683-4865-b459-6c0fa1223d44,5589,"Statistischer Bezirk 61,  Hamm (59075)",0
Statistischer Bezirk 21, Hamm (59071),289.000 1.993,5 Zimmer,145 m²,398 m² Grundstuck,https://www.immowelt.de/expose/df0137d6-5a9f-499f-81ed-c336fff3d372,5589,"Statistischer Bezirk 21,  Hamm (59071)",0
Heideweg 36, Hamm (59069),890.000 3.118,"285,5 m²",881 m² Grundstuck,Unknown,https://www.immowelt.de/expose/74b0950e-3b2e-4cff-bfcb-3259eb51d474,5589,"Heideweg 36,  Hamm (59069)",163
Statistischer Bezirk 51, Hamm (59077),250.000 1.894,6 Zimmer,132 m²,366 m² Grundstuck,https://www.immowelt.de/expose/77c999e9-563d-42f2-8a10-10fbe79d52c2,5589,"Statistischer Bezirk 51,  Hamm (59077)",0
Rothebach 11a, Hamm (59065),248.000 2.255,4 Zimmer,110 m²,Unknown,https://www.immowelt.de/expose/48b9764c-8835-46a5-b7fe-9e54a3e6be80,5589,"Rothebach 11a,  Hamm (59065)",457
Hermann-LÃ¶ns-StraÃŸe 15, Hamm (59075),194.000 1.813,"4,5 Zimmer",107 m²,609 m² Grundstuck,https://www.immowelt.de/expose/4100e91f-f4ff-4696-93b7-95dc2dad7001,5589,"Hermann-LÃ¶ns-StraÃŸe 15,  Hamm (59075)",0
Statistischer Bezirk 16, Hamm (59067),250.000 1.957,5 Zimmer,"127,8 m²",297 m² Grundstuck,https://www.immowelt.de/expose/e6399bf9-1183-4d8a-bd55-8c389b35b7eb,5589,"Statistischer Bezirk 16,  Hamm (59067)",0
Statistischer Bezirk 51, Hamm (59077),126.000 1.658,4 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/a0699a1d-353c-4b2f-9e50-a8a501ff13d6,5589,"Statistischer Bezirk 51,  Hamm (59077)",0
Lohauserholz StraÃŸe 27, Hamm (59067),329.000 1.605,205 m²,235 m² Grundstuck,frei ab sofort,https://www.immowelt.de/expose/cdeadb07-618a-482c-9057-81a8387ed0d2,5589,"Lohauserholz StraÃŸe 27,  Hamm (59067)",0
Statistischer Bezirk 71, Hamm (59073),148.780 1.600,3 Zimmer,93 m²,497 m² Grundstuck,https://www.immowelt.de/expose/412a9e63-8742-4c40-8914-92e8b905f8f5,5589,"Statistischer Bezirk 71,  Hamm (59073)",0
Statistischer Bezirk 42, Hamm (59077),330.000 4.521,6 Zimmer,73 m²,1.427 m² Grundstuck,https://www.immowelt.de/expose/03334be9-4557-40f0-aaae-a60b28bd2a46,5589,"Statistischer Bezirk 42,  Hamm (59077)",0
LohauserholzstraÃŸe 25, Hamm (59067),299.000 1.680,178 m²,250 m² Grundstuck,Unknown,https://www.immowelt.de/expose/35e5f9d0-ab3f-485a-845f-ddd945adfade,5589,"LohauserholzstraÃŸe 25,  Hamm (59067)",0
Statistischer Bezirk 43, Hamm (59077),448.000 3.446,5 Zimmer,130 m²,463 m² Grundstuck,https://www.immowelt.de/expose/36b2d9e0-f4d4-4de7-b21f-59bde9eaade9,5589,"Statistischer Bezirk 43,  Hamm (59077)",0
Statistischer Bezirk 62, Hamm (59085),554.225 4.657,4 Zimmer,119 m²,501 m² Grundstuck,https://www.immowelt.de/expose/03f465de-e399-4028-a180-da2e4fdc6839,5589,"Statistischer Bezirk 62,  Hamm (59085)",0
Statistischer Bezirk 62, Hamm (59085),649.715 4.036,7 Zimmer,161 m²,560 m² Grundstuck,https://www.immowelt.de/expose/12c0f986-9908-4ca0-b08e-b10c5affc179,5589,"Statistischer Bezirk 62,  Hamm (59085)",0
Statistischer Bezirk 16, Hamm (59067),275.000 1.933,4 Zimmer,"142,2 m²",410 m² Grundstuck,https://www.immowelt.de/expose/d98dad6d-6470-4043-b10b-e103edaaae7b,5589,"Statistischer Bezirk 16,  Hamm (59067)",0
Statistischer Bezirk 51, Hamm (59077),395.000 1.997,7 Zimmer,"197,8 m²",400 m² Grundstuck,https://www.immowelt.de/expose/48f108b3-3581-4375-af5e-52e5aea127ad,5589,"Statistischer Bezirk 51,  Hamm (59077)",0
Statistischer Bezirk 64, Hamm (59075),155.000 2.140,2 Zimmer,"72,4 m²",417 m² Grundstuck,https://www.immowelt.de/expose/c2ba1251-3b7a-4aff-8340-b33441fe3ce9,5589,"Statistischer Bezirk 64,  Hamm (59075)",0
Statistischer Bezirk 12, Hamm (59063),198.000 3.028,"2,5 Zimmer","65,4 m²",Unknown,https://www.immowelt.de/expose/5d23957a-40db-495c-8718-8c51eb9878b0,5589,"Statistischer Bezirk 12,  Hamm (59063)",0
Statistischer Bezirk 62, Hamm (59065),215.000 2.622,"6,5 Zimmer",82 m²,768 m² Grundstuck,https://www.immowelt.de/expose/6fd1a467-ccfb-40ba-a366-616ffd75db5f,5589,"Statistischer Bezirk 62,  Hamm (59065)",0
Statistischer Bezirk 12, Hamm (59063),225.000 1.471,"6,5 Zimmer",153 m²,273 m² Grundstuck,https://www.immowelt.de/expose/c9c5a5df-6607-46c0-8467-92e565b3aba9,5589,"Statistischer Bezirk 12,  Hamm (59063)",0
Statistischer Bezirk 16, Hamm (59067),82.000 1.262,"2,5 Zimmer",65 m²,1. Geschoss,https://www.immowelt.de/expose/87d5a597-5b6c-4fad-921b-d2eb59bc8546,5589,"Statistischer Bezirk 16,  Hamm (59067)",0
Statistischer Bezirk 63, Hamm (59065),226.000 1.698,5 Zimmer,"133,1 m²",268 m² Grundstuck,https://www.immowelt.de/expose/a4122970-e6ad-44bd-85aa-e961122e8e38,5589,"Statistischer Bezirk 63,  Hamm (59065)",0
Statistischer Bezirk 22, Hamm (59071),416.000 3.438,4 Zimmer,121 m²,379 m² Grundstuck,https://www.immowelt.de/expose/7d2dd91d-100f-493d-afee-f5e0ba2785c5,5589,"Statistischer Bezirk 22,  Hamm (59071)",0
Statistischer Bezirk 41, Hamm (59067),70.000 1.812,1 Zimmer,"38,6 m²",EG,https://www.immowelt.de/expose/073914dc-8fc3-424e-9232-68b985de9fc7,5589,"Statistischer Bezirk 41,  Hamm (59067)",0
Statistischer Bezirk 15, Hamm (59067),112.500 1.250,4 Zimmer,90 m²,2. Geschoss,https://www.immowelt.de/expose/7b4cbf99-aeec-4577-8a51-ba84b285f30f,5589,"Statistischer Bezirk 15,  Hamm (59067)",0
Paracelsuspark 1, Hamm (59063),114.000 3.455,1 Zimmer,33 m²,Unknown,https://www.immowelt.de/expose/070a45ff-4aba-4cf5-a05d-b15eaaf14c54,5589,"Paracelsuspark 1,  Hamm (59063)",164
Paracelsuspark 1, Hamm (59063),95.000 3.800,1 Zimmer,25 m²,Unknown,https://www.immowelt.de/expose/5363d7ce-0f10-4fe5-8dec-7b7441c960c2,5589,"Paracelsuspark 1,  Hamm (59063)",164
Statistischer Bezirk 24, Hamm (59071),188.000 2.269,"3,5 Zimmer","82,9 m²",Unknown,https://www.immowelt.de/expose/e1ca9d80-0873-4326-a670-524bb0c9b3fc,5589,"Statistischer Bezirk 24,  Hamm (59071)",0
Statistischer Bezirk 12, Hamm (59063),530.000 3.155,5 Zimmer,168 m²,438 m² Grundstuck,https://www.immowelt.de/expose/4705d52f-e2db-4aca-84ce-92efa86c810d,5589,"Statistischer Bezirk 12,  Hamm (59063)",0
Statistischer Bezirk 16, Hamm (59067),215.000 2.389,"5,5 Zimmer",90 m²,502 m² Grundstuck,https://www.immowelt.de/expose/445de453-e2c6-4d4b-b870-103227df88fb,5589,"Statistischer Bezirk 16,  Hamm (59067)",0
Statistischer Bezirk 22, Hamm (59071),243.000 1.783,"5,5 Zimmer","136,3 m²",471 m² Grundstuck,https://www.immowelt.de/expose/deccd0e6-f360-4ba1-8bb9-95ff5a37df7e,5589,"Statistischer Bezirk 22,  Hamm (59071)",0
Statistischer Bezirk 21, Hamm (59071),168.000 1.439,5 Zimmer,"116,7 m²",Unknown,https://www.immowelt.de/expose/ab8bd489-8ecd-47ec-a2d2-dda4a2c98b21,5589,"Statistischer Bezirk 21,  Hamm (59071)",0
Statistischer Bezirk 42, Hamm (59077),455.000 1.896,8 Zimmer,240 m²,550 m² Grundstuck,https://www.immowelt.de/expose/8db3e938-9522-4827-ad89-7a03d5a0f8fd,5589,"Statistischer Bezirk 42,  Hamm (59077)",0
Statistischer Bezirk 61, Hamm (59075),475.000 2.328,"8,5 Zimmer",204 m²,460 m² Grundstuck,https://www.immowelt.de/expose/e9b43b65-b895-4f79-80e9-4924f3ae614c,5589,"Statistischer Bezirk 61,  Hamm (59075)",0
Statistischer Bezirk 21, Hamm (59071),898.000 3.795,5 Zimmer,"236,6 m²",807 m² Grundstuck,https://www.immowelt.de/expose/327b916a-0358-4f4c-a0dc-055b6e4ed633,5589,"Statistischer Bezirk 21,  Hamm (59071)",0
Bockumer Weg 43 a, Hamm (59065),650.000 2.174,299 m²,838 m² Grundstuck,Unknown,https://www.immowelt.de/expose/43bc88a7-9ea6-41d2-b63a-18e412795f8c,5589,"Bockumer Weg 43 a,  Hamm (59065)",266
Statistischer Bezirk 41, Hamm (59067),229.000 3.944,2 Zimmer,"58,1 m²",Unknown,https://www.immowelt.de/expose/811efaea-c0dc-4334-b185-bae67df13cf6,5589,"Statistischer Bezirk 41,  Hamm (59067)",0
Paracelsuskarree 42, Hamm (59063),342.400 4.565,"2,5 Zimmer",75 m²,1. Geschoss,https://www.immowelt.de/expose/b44ebee7-2528-4815-92de-2ddf2294e205,5589,"Paracelsuskarree 42,  Hamm (59063)",131
SchillerstraÃŸe 47, Hamm (59065),360.000 1.068,337 m²,284 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0578c8af-f196-4c4a-a4fc-667d59fa294c,5589,"SchillerstraÃŸe 47,  Hamm (59065)",0
Soester Str. 302a, Hamm (59071),295.000 2.521,4 Zimmer,117 m²,365 m² Grundstuck,https://www.immowelt.de/expose/99425db5-4a74-4f2f-aabc-e1c44aa491ac,5589,"Soester Str. 302a,  Hamm (59071)",100
Soester Str. 302, Hamm (59071),335.000 3.418,3 Zimmer,98 m²,1.141 m² Grundstuck,https://www.immowelt.de/expose/d69b4ea2-ac9c-476a-baec-5c7cd812f178,5589,"Soester Str. 302,  Hamm (59071)",100
EschenbuschstraÃŸe, Hamm (59069),498.500 3.777,132 m²,388 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7c0d1841-cf10-4080-b3ed-d8b02d6d9e33,5589,"EschenbuschstraÃŸe,  Hamm (59069)",0
Ludwig-van-Beethoven-Str. 17, Hamm (59075),119.000 1.770,"3,5 Zimmer","67,2 m²",1. Geschoss,https://www.immowelt.de/expose/974d4cbf-75e7-462f-b8f8-8cbc529add68,5589,"Ludwig-van-Beethoven-Str. 17,  Hamm (59075)",182
Hermann-LÃ¶ns-StraÃŸe 3, Hamm (59075),226.000 2.112,5 Zimmer,107 m²,1.088 m² Grundstuck,https://www.immowelt.de/expose/29d49ba6-e835-4af0-8d30-2f5850b01965,5589,"Hermann-LÃ¶ns-StraÃŸe 3,  Hamm (59075)",0
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,270 m² Grundstuck,https://www.immowelt.de/expose/14b29fdd-b257-4f90-abf0-06a5cb575a73,5589,"Bimbergsheide,  Hamm (59071)",36
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,270 m² Grundstuck,https://www.immowelt.de/expose/ef1d1c49-d5bf-4805-8aee-092dbbef53e2,5589,"Bimbergsheide,  Hamm (59071)",36
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,275 m² Grundstuck,https://www.immowelt.de/expose/0e4f8338-822a-4e13-aae1-596b94bff958,5589,"Bimbergsheide,  Hamm (59071)",36
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,275 m² Grundstuck,https://www.immowelt.de/expose/2b1c53da-81f8-47cc-a553-40d23536387b,5589,"Bimbergsheide,  Hamm (59071)",36
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,275 m² Grundstuck,https://www.immowelt.de/expose/5cc56181-9dbb-4e4f-a238-76c20bb12edc,5589,"Bimbergsheide,  Hamm (59071)",36
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,270 m² Grundstuck,https://www.immowelt.de/expose/0a068f8b-73fe-47b2-b88f-c970ffdfa4eb,5589,"Bimbergsheide,  Hamm (59071)",36
StefanstraÃŸe 77, Hamm (59075),155.000 1.455,7 Zimmer,"106,5 m²",550 m² Grundstuck,https://www.immowelt.de/expose/6b067119-87b2-48ce-ac95-c1f1173f50b5,5589,"StefanstraÃŸe 77,  Hamm (59075)",0
Ludwig-Teleky-StraÃŸe, Hamm (59071),680.000 2.960,7 Zimmer,"229,7 m²",750 m² Grundstuck,https://www.immowelt.de/expose/7f977569-5b96-4169-be52-cf582fd16476,5589,"Ludwig-Teleky-StraÃŸe,  Hamm (59071)",0
Statistischer Bezirk 31, Hamm (59063),285.000 1.362,11 Zimmer,"209,2 m²",217 m² Grundstuck,https://www.immowelt.de/expose/4288f8b3-41b4-4782-bfa4-4f1a3f97bbfc,5589,"Statistischer Bezirk 31,  Hamm (59063)",0
Rotdornschleife 29, Hamm (59063),620.000 2.500,248 m²,786 m² Grundstuck,Unknown,https://www.immowelt.de/expose/95ea288a-4e3b-473f-9882-835f911ff549,5589,"Rotdornschleife 29,  Hamm (59063)",171
Bimbergsheide, Hamm (59071),599.000 3.565,5 Zimmer,168 m²,270 m² Grundstuck,https://www.immowelt.de/expose/89412a61-a434-4b7f-928a-b427591bc57f,5589,"Bimbergsheide,  Hamm (59071)",36
Statistischer Bezirk 32, Hamm (59069),480.000 2.275,211 m²,750 m² Grundstuck,frei ab sofort,https://www.immowelt.de/expose/01caacb2-cbca-4ab5-864b-acf14ce2275b,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Statistischer Bezirk 65, Hamm (59075),315.000 2.178,5 Zimmer,"144,6 m²",539 m² Grundstuck,https://www.immowelt.de/expose/446b44f8-67eb-43b2-b6a9-73e509b9fb95,5589,"Statistischer Bezirk 65,  Hamm (59075)",0
Statistischer Bezirk 12, Hamm (59063),377.000 2.285,6 Zimmer,165 m²,362 m² Grundstuck,https://www.immowelt.de/expose/c8f90cf6-1b60-4859-ab4a-d95bc068f8bd,5589,"Statistischer Bezirk 12,  Hamm (59063)",0
Buchfinkenweg 32, Hamm (59071),239.000 2.812,3 Zimmer,85 m²,331 m² Grundstuck,https://www.immowelt.de/expose/10c1a12c-9c44-4912-b820-527a4b84fcf3,5589,"Buchfinkenweg 32,  Hamm (59071)",176
Statistischer Bezirk 11, Hamm (59063),129.000 1.416,3 Zimmer,"91,1 m²",EG,https://www.immowelt.de/expose/a9b1b57e-3d62-4886-af97-4670161b8f78,5589,"Statistischer Bezirk 11,  Hamm (59063)",0
Statistischer Bezirk 31, Hamm (59069),269.000 2.514,107 m²,250 m² Grundstuck,Unknown,https://www.immowelt.de/expose/e3a09132-9918-48e0-a59a-e00c07d54eac,5589,"Statistischer Bezirk 31,  Hamm (59069)",0
Ida-Goldstein-StraÃŸe 2, Hamm (59063),570.000 3.563,6 Zimmer,160 m²,375 m² Grundstuck,https://www.immowelt.de/expose/f619a065-64d6-4305-bdd5-6c746235cb6e,5589,"Ida-Goldstein-StraÃŸe 2,  Hamm (59063)",0
Statistischer Bezirk 12, Hamm (59063),125.000 1.953,2 Zimmer,64 m²,EG,https://www.immowelt.de/expose/040a7315-bb80-4141-bc59-eb8322e17d63,5589,"Statistischer Bezirk 12,  Hamm (59063)",0
Statistischer Bezirk 65, Hamm Bockum-HÃ¶vel (59075),375.000 2.586,4 Zimmer,145 m²,1.700 m² Grundstuck,https://www.immowelt.de/expose/a66f47b7-1426-4e14-83f3-c8fb7f5aee65,5589,"Statistischer Bezirk 65,  Hamm Bockum-HÃ¶vel (59075)",0
Statistischer Bezirk 23, Hamm (59071),355.000 3.008,118 m²,332 m² Grundstuck,Unknown,https://www.immowelt.de/expose/d1503b0e-ec66-4c53-ab5a-632e3077b9c8,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 23, Hamm (59071),355.000 3.008,4 Zimmer,118 m²,332 m² Grundstuck,https://www.immowelt.de/expose/2b53c2f9-b937-4056-a515-7da25ce71609,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 74, Hamm (59073),570.000 2.822,8 Zimmer,202 m²,638 m² Grundstuck,https://www.immowelt.de/expose/b57e2b1d-ea7b-4177-b780-d4211cd2302a,5589,"Statistischer Bezirk 74,  Hamm (59073)",0
Statistischer Bezirk 23, Hamm (59071),355.000 6.017,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/e5db85a0-730d-41bd-a824-a2bbc2d2e4ef,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 32, Hamm (59069),975.000 2.592,10 Zimmer,"376,1 m²",1.088 m² Grundstuck,https://www.immowelt.de/expose/9eb96381-df03-464e-9a5d-f450a221b952,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Statistischer Bezirk 32, Hamm (59069),975.000 2.592,10 Zimmer,"376,1 m²",1.088 m² Grundstuck,https://www.immowelt.de/expose/383da3b9-170d-40f7-9da9-c18b2212cb9c,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Statistischer Bezirk 32, Hamm (59069),975.000 2.592,10 Zimmer,"376,1 m²",1.088 m² Grundstuck,https://www.immowelt.de/expose/5ec51c1f-f70b-4065-90a7-86575bfc124b,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Statistischer Bezirk 32, Hamm (59069),975.000 2.592,10 Zimmer,"376,1 m²",1.088 m² Grundstuck,https://www.immowelt.de/expose/f21e2a31-9b3b-4423-98e3-490938d8c1be,5589,"Statistischer Bezirk 32,  Hamm (59069)",0
Statistischer Bezirk 63, Hamm (59065),820.000 3.026,9 Zimmer,271 m²,690 m² Grundstuck,https://www.immowelt.de/expose/d740a917-49a0-4c78-915d-170fd27c7fa1,5589,"Statistischer Bezirk 63,  Hamm (59065)",0
Statistischer Bezirk 64, Hamm / Bockum-HÃ¶vel (59075),260.000 2.600,3 Zimmer,100 m²,565 m² Grundstuck,https://www.immowelt.de/expose/45cd2edf-5ebd-4143-b926-011140f58861,5589,"Statistischer Bezirk 64,  Hamm / Bockum-HÃ¶vel (59075)",0
Statistischer Bezirk 23, Hamm (59071),369.000 2.717,6 Zimmer,"135,8 m²",1.355 m² Grundstuck,https://www.immowelt.de/expose/a153aa00-e85f-4252-be73-edc446b62a88,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 21, Hamm (59071),269.000 2.515,4 Zimmer,107 m²,240 m² Grundstuck,https://www.immowelt.de/expose/5befac55-7b69-4692-bd1a-031037e8a355,5589,"Statistischer Bezirk 21,  Hamm (59071)",0
Statistischer Bezirk 22, Hamm (59071),275.000 1.687,6 Zimmer,163 m²,556 m² Grundstuck,https://www.immowelt.de/expose/75918847-05db-407c-a19b-fce00071ff81,5589,"Statistischer Bezirk 22,  Hamm (59071)",0
Statistischer Bezirk 24, Hamm (59071),88.000 1.132,2 Zimmer,"77,7 m²",1.540 m² Grundstuck,https://www.immowelt.de/expose/1e6b2f2f-f8ef-4dea-8a95-ee503269b6e2,5589,"Statistischer Bezirk 24,  Hamm (59071)",0
Statistischer Bezirk 24, Hamm (59071),98.000 1.261,3 Zimmer,"77,7 m²",Unknown,https://www.immowelt.de/expose/eecb4e40-276e-4eec-9a63-62a8064961b4,5589,"Statistischer Bezirk 24,  Hamm (59071)",0
Statistischer Bezirk 73, Hamm (59073),480.000 3.692,5 Zimmer,130 m²,260 m² Grundstuck,https://www.immowelt.de/expose/87ca5b73-6d54-4e4e-8059-0be01200bb31,5589,"Statistischer Bezirk 73,  Hamm (59073)",0
Statistischer Bezirk 23, Hamm (59071),371.000 2.524,147 m²,975 m² Grundstuck,Unknown,https://www.immowelt.de/expose/db364d09-2c0f-4b3e-a18e-eea91dc2296e,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 16, Hamm (59067),262.000 1.092,240 m²,479 m² Grundstuck,Unknown,https://www.immowelt.de/expose/68bc1940-5e9e-4ce4-b67a-8337a14fddc3,5589,"Statistischer Bezirk 16,  Hamm (59067)",0
Statistischer Bezirk 71, Hamm (59073),299.000 2.990,3 Zimmer,100 m²,624 m² Grundstuck,https://www.immowelt.de/expose/f5287ed6-d935-4b7e-877e-86b5ade58ad7,5589,"Statistischer Bezirk 71,  Hamm (59073)",0
Statistischer Bezirk 52, Hamm (59077),329.000 2.742,3 Zimmer,120 m²,231 m² Grundstuck,https://www.immowelt.de/expose/8d4d6189-fa0f-478c-9ad7-1bf6bdab7527,5589,"Statistischer Bezirk 52,  Hamm (59077)",0
Statistischer Bezirk 23, Hamm (59071),530.000 3.606,6 Zimmer,147 m²,431 m² Grundstuck,https://www.immowelt.de/expose/13e8a2ce-0993-4b9a-962c-7aee1a8dd154,5589,"Statistischer Bezirk 23,  Hamm (59071)",0
Statistischer Bezirk 51, Hamm (59077),126.000 1.658,4 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/06926e72-1417-40a3-be5a-ff110ba7f54a,5589,"Statistischer Bezirk 51,  Hamm (59077)",0
Statistischer Bezirk 72, Hamm (59073),318.499 2.382,4 Zimmer,"133,7 m²",467 m² Grundstuck,https://www.immowelt.de/expose/b70e82dd-85c3-484f-adaf-f8f9ccb987ba,5589,"Statistischer Bezirk 72,  Hamm (59073)",0
Statistischer Bezirk 21, Hamm (59071),335.750 4.250,"2,5 Zimmer",79 m²,1. Geschoss,https://www.immowelt.de/expose/3ff0b3c8-bc65-4f99-b4a0-6be4d99e24ee,5589,"Statistischer Bezirk 21,  Hamm (59071)",0
Statistischer Bezirk 62, Hamm (59075),199.000 1.618,3 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/dac9eb43-80d5-4758-a3c3-a0d26a24623f,5589,"Statistischer Bezirk 62,  Hamm (59075)",0
