Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Resse, Gelsenkirchen (45892),198.000 2.078,"4,5 Zimmer","95,3 m²",Unknown,https://www.immowelt.de/expose/d37ed115-6ebc-465e-85ba-c16a32bb7732,5759,"Resse,  Gelsenkirchen (45892)",251
Horst, Gelsenkirchen (45899),366.999 3.082,4 Zimmer,"119,1 m²",600 m² Grundstuck,https://www.immowelt.de/expose/85e7ac40-e430-41ca-b02b-420276cc1140,5759,"Horst,  Gelsenkirchen (45899)",247
Buer, Gelsenkirchen (45894),266.499 1.537,4 Zimmer,"173,4 m²",994 m² Grundstuck,https://www.immowelt.de/expose/fa255841-ae64-41f2-ae1a-8f9d97a68a98,5759,"Buer,  Gelsenkirchen (45894)",493
Horst, Gelsenkirchen (45899),458.099 2.641,4 Zimmer,"173,4 m²",700 m² Grundstuck,https://www.immowelt.de/expose/0ae707b0-fcea-4378-8a92-a69e43a2f1e9,5759,"Horst,  Gelsenkirchen (45899)",247
Bismarck, Gelsenkirchen / Bismarck (45889),175.000 1.670,4 Zimmer,"104,8 m²",frei ab sofort,https://www.immowelt.de/expose/488d7c56-d07f-4173-998e-0c3a63f11170,5759,"Bismarck,  Gelsenkirchen / Bismarck (45889)",77
Ãœckendorf, Gelsenkirchen (45886),119.000 1.725,2 Zimmer,69 m²,4. Geschoss,https://www.immowelt.de/expose/0b6e745e-ecff-4a9d-98c4-c7c37ad901c9,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Schalke, Gelsenkirchen (45881),74.950 1.315,"2,5 Zimmer",57 m²,EG,https://www.immowelt.de/expose/b7fb084d-eb96-4e5b-b064-2d444a563833,5759,"Schalke,  Gelsenkirchen (45881)",143
HeÃŸler, Gelsenkirchen (45883),429.950 2.108,10 Zimmer,204 m²,540 m² Grundstuck,https://www.immowelt.de/expose/bb7b2a96-1aed-427d-b063-b19f1e2ac9e2,5759,"HeÃŸler,  Gelsenkirchen (45883)",0
Feldmark, Gelsenkirchen (45883),125.000 1.831,3 Zimmer,"68,3 m²",2. Geschoss,https://www.immowelt.de/expose/ba7eff42-1b33-4841-941c-2ebb6da89c14,5759,"Feldmark,  Gelsenkirchen (45883)",164
Bismarck, Gelsenkirchen (45889),449.000 4.276,3 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/07ad6c46-25f8-46b8-b5f3-cf3905f5126f,5759,"Bismarck,  Gelsenkirchen (45889)",170
Schalke, Gelsenkirchen (45881),71.000 1.479,48 m²,Unknown,Unknown,https://www.immowelt.de/expose/0a81f7d5-e34c-43c7-bbca-de13569c212f,5759,"Schalke,  Gelsenkirchen (45881)",143
Hassel, Gelsenkirchen (45896),180.000 2.118,85 m²,Unknown,Unknown,https://www.immowelt.de/expose/c51e3931-7323-4be2-96f5-ad04d9ec81d2,5759,"Hassel,  Gelsenkirchen (45896)",229
Schalke, Gelsenkirchen (45881),71.000 577,123 m²,Unknown,Unknown,https://www.immowelt.de/expose/251c566a-9693-4cd0-a149-451a1ecfb7a9,5759,"Schalke,  Gelsenkirchen (45881)",143
Hassel, Gelsenkirchen (45896),180.000 2.118,85 m²,263 m² Grundstuck,Unknown,https://www.immowelt.de/expose/bec3d05c-6a39-48d2-a907-7a707f4d4579,5759,"Hassel,  Gelsenkirchen (45896)",229
Hassel, Gelsenkirchen (45896),180.000 2.400,3 Zimmer,75 m²,263 m² Grundstuck,https://www.immowelt.de/expose/b557e001-7026-46e5-adbb-bbf337888ef4,5759,"Hassel,  Gelsenkirchen (45896)",229
Erle, Gelsenkirchen (45891),245.000 2.269,"4,5 Zimmer",108 m²,2. Geschoss,https://www.immowelt.de/expose/ef234c2a-bef8-4c3b-bcfd-2b3771ae625a,5759,"Erle,  Gelsenkirchen (45891)",346
Schalke, Gelsenkirchen (45881),53.000 746,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/e08c5975-42ac-43bc-8ddb-bf8d8046b1f5,5759,"Schalke,  Gelsenkirchen (45881)",143
Schalke, Gelsenkirchen (45881),58.000 509,7 Zimmer,114 m²,Unknown,https://www.immowelt.de/expose/20966f77-c887-4ce4-9b4d-f1cd14272b7e,5759,"Schalke,  Gelsenkirchen (45881)",143
Ãœckendorf, Gelsenkirchen (45886),138.800 1.542,"4,5 Zimmer",90 m²,Unknown,https://www.immowelt.de/expose/40aef59f-1b92-43bb-888a-246a4f8ac306,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Horst, Gelsenkirchen (45899),325.000 2.372,4 Zimmer,137 m²,519 m² Grundstuck,https://www.immowelt.de/expose/ff4dc383-7fd8-4085-bbe9-0f05368ebca3,5759,"Horst,  Gelsenkirchen (45899)",247
Horst, Gelsenkirchen (45899),990.000 990,1.000 m²,770 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9150e5af-bf37-4a03-85f1-0ec271922f36,5759,"Horst,  Gelsenkirchen (45899)",247
Resse, Gelsenkirchen (45892),299.999 842,14 Zimmer,368 m²,376 m² Grundstuck,https://www.immowelt.de/expose/9ba2182b-d38b-4a7a-b279-af5648bd5d83,5759,"Resse,  Gelsenkirchen (45892)",251
GrillostraÃŸe, Gelsenkirchen (45881),63.500 1.114,2 Zimmer,57 m²,4. Geschoss,https://www.immowelt.de/expose/251c8b20-9ff9-4f30-92ce-de214a1bd842,5759,"GrillostraÃŸe,  Gelsenkirchen (45881)",0
Horst, Gelsenkirchen (45899),85.000 1.250,68 m²,Unknown,Unknown,https://www.immowelt.de/expose/3d39efb0-e8c9-42ed-8850-638c6db5acc1,5759,"Horst,  Gelsenkirchen (45899)",247
Rotthausen, Gelsenkirchen (45884),89.000 622,5 Zimmer,143 m²,Unknown,https://www.immowelt.de/expose/c5f361d8-2eb4-4e6a-af4f-23c912b08541,5759,"Rotthausen,  Gelsenkirchen (45884)",293
Horst, Gelsenkirchen (45899),61.000 871,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/7dd3a3b9-4d98-45a7-839c-1fcc91da03bf,5759,"Horst,  Gelsenkirchen (45899)",247
Schalke, Gelsenkirchen (45881),83.000 669,4 Zimmer,124 m²,Unknown,https://www.immowelt.de/expose/9632ea30-de8e-44a5-8447-807c065591f8,5759,"Schalke,  Gelsenkirchen (45881)",143
Bulmke - Hullen, Gelsenkirchen (45888),68.000 624,4 Zimmer,109 m²,Unknown,https://www.immowelt.de/expose/4cd72424-0e94-44c1-ba9c-2b34af2adf9e,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Schalke, Gelsenkirchen (45881),83.000 669,4 Zimmer,124 m²,Unknown,https://www.immowelt.de/expose/bc297c72-2bd6-4236-bbe5-b51f71bf8892,5759,"Schalke,  Gelsenkirchen (45881)",0
Ãœckendorf, Gelsenkirchen (45886),168.800 2.110,"3,5 Zimmer",80 m²,Unknown,https://www.immowelt.de/expose/d142ef4d-430e-45e3-b63c-5c142f0bb267,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Rotthausen, Gelsenkirchen (45884),179.000 2.157,"3,5 Zimmer",83 m²,frei ab sofort,https://www.immowelt.de/expose/23355b27-11ae-4c10-b642-82395b06a58e,5759,"Rotthausen,  Gelsenkirchen (45884)",293
Schalke, Gelsenkirchen (45881),83.000 669,124 m²,Unknown,Unknown,https://www.immowelt.de/expose/5c3f4b7b-a9a2-48d5-8a40-c6cc2b6de7c2,5759,"Schalke,  Gelsenkirchen (45881)",143
Rotthausen, Gelsenkirchen (45884),89.000 1.309,68 m²,Unknown,Unknown,https://www.immowelt.de/expose/faa99c32-a367-499d-b4ec-5ad463518e2b,5759,"Rotthausen,  Gelsenkirchen (45884)",293
Bismarck, Gelsenkirchen (45889),599.000 3.652,"5,5 Zimmer",164 m²,234 m² Grundstuck,https://www.immowelt.de/expose/eae49572-245f-4a7c-b549-8aa4353ef04c,5759,"Bismarck,  Gelsenkirchen (45889)",170
Horst, Gelsenkirchen WE-Nr. 4 (45899),133.000 1.750,3 Zimmer,76 m²,1. Geschoss,https://www.immowelt.de/expose/e8c4accf-cb36-4688-a8ab-fd4f4df50de7,5759,"Horst,  Gelsenkirchen WE-Nr. 4 (45899)",0
Horst, Gelsenkirchen (WE-Nr. 2) (45899),89.000 1.561,3 Zimmer,57 m²,EG,https://www.immowelt.de/expose/90343ac3-8f2a-4785-95fd-2173b0ef1a99,5759,"Horst,  Gelsenkirchen (WE-Nr. 2) (45899)",0
Ãœckendorf, Gelsenkirchen (45886),435.000 3.955,4 Zimmer,110 m²,216 m² Grundstuck,https://www.immowelt.de/expose/293faa14-fa84-44a3-921b-600e4c476cb5,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Bismarck, Gelsenkirchen (45889),192.000 1.568,"4,5 Zimmer","122,4 m²",2. Geschoss,https://www.immowelt.de/expose/a11e352e-fe8f-49cc-92fb-8628f198f4fe,5759,"Bismarck,  Gelsenkirchen (45889)",170
Horster Str 294-296, Gelsenkirchen (45897),190.000 2.000,3 Zimmer,95 m²,2. Geschoss,https://www.immowelt.de/expose/9102654c-6c76-4e70-ad9d-e7127cd91b3b,5759,"Horster Str 294-296,  Gelsenkirchen (45897)",225
Erle, Gelsenkirchen (45891),495.000 2.357,6 Zimmer,210 m²,341 m² Grundstuck,https://www.immowelt.de/expose/b5fdca15-b332-45a1-a901-66cb238d929a,5759,"Erle,  Gelsenkirchen (45891)",346
Bulmke - Hullen, Gelsenkirchen (45888),68.000 624,4 Zimmer,109 m²,Unknown,https://www.immowelt.de/expose/819f7d90-25c4-471f-8c1e-cf3c47dc0228,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",0
Horst, Gelsenkirchen (45899),61.000 871,2 Zimmer,70 m²,Unknown,https://www.immowelt.de/expose/c44d6cf0-49ca-465d-8c4d-241c1a0d368c,5759,"Horst,  Gelsenkirchen (45899)",247
Bulmke - Hullen, Gelsenkirchen (45888),68000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/4f7a9bf1-3553-4699-b99d-c0ef28bc4c92,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Rotthausen, Gelsenkirchen (45884),449.000 1.527,16 Zimmer,294 m²,455 m² Grundstuck,https://www.immowelt.de/expose/bfc33eec-cacc-403a-b7af-103a9352770a,5759,"Rotthausen,  Gelsenkirchen (45884)",293
Beckhausen, Gelsenkirchen / Beckhausen (45899),199.000 2.199,"4,5 Zimmer","90,5 m²",113 m² Grundstuck,https://www.immowelt.de/expose/cf4fe2f6-f0cd-4754-9ade-037535dc4a45,5759,"Beckhausen,  Gelsenkirchen / Beckhausen (45899)",133
Horst, Gelsenkirchen (45899),61.000 871,70 m²,Unknown,Unknown,https://www.immowelt.de/expose/c15d76c5-8602-4bf8-90ec-94c4027c34ee,5759,"Horst,  Gelsenkirchen (45899)",247
Resse, Gelsenkirchen (45892),175.000 1.651,3 Zimmer,106 m²,3. Geschoss,https://www.immowelt.de/expose/97a81eb6-0533-48d5-84cc-7fe2b6801730,5759,"Resse,  Gelsenkirchen (45892)",251
Horst, Gelsenkirchen (45899),489.950 1.175,18 Zimmer,417 m²,535 m² Grundstuck,https://www.immowelt.de/expose/351832ce-6f38-45d0-b322-2dc7a7baa9a9,5759,"Horst,  Gelsenkirchen (45899)",247
Rotthausen, Gelsenkirchen (45884),699.000 1.344,23 Zimmer,520 m²,403 m² Grundstuck,https://www.immowelt.de/expose/d0c8550c-9d98-4ce6-b154-2276cb4f42d3,5759,"Rotthausen,  Gelsenkirchen (45884)",293
Ãœckendorf, Gelsenkirchen (45886),449.000 1.018,17 Zimmer,441 m²,442 m² Grundstuck,https://www.immowelt.de/expose/47a292fd-10f2-4d93-8d93-cb2a966d5de7,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Ãœckendorf, Gelsenkirchen (45886),699.000 2.330,6 Zimmer,300 m²,561 m² Grundstuck,https://www.immowelt.de/expose/29b1dc3b-55bf-4a73-9531-0bed3088366f,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Erle, Gelsenkirchen (45891),129.000 1.633,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/c586c06d-dcdd-42c2-872b-c79dad390d1a,5759,"Erle,  Gelsenkirchen (45891)",346
Ãœckendorf, Gelsenkirchen (45886),700.000 984,27 Zimmer,711 m²,787 m² Grundstuck,https://www.immowelt.de/expose/573b216d-b776-449e-a966-276411f6113b,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Schalke - Nord, Gelsenkirchen (45881),19.000 345,55 m²,Unknown,Unknown,https://www.immowelt.de/expose/74e45b37-1960-44a1-a3c8-500009db9498,5759,"Schalke - Nord,  Gelsenkirchen (45881)",80
Bulmke - Hullen, Gelsenkirchen (45888),440.000 2.573,"6,5 Zimmer",171 m²,514 m² Grundstuck,https://www.immowelt.de/expose/8ceef476-1616-4f58-a6f6-90bc9a2eb697,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Buer, Gelsenkirchen (45897),184.500 2.306,"3,5 Zimmer",80 m²,Unknown,https://www.immowelt.de/expose/f2e49274-1895-480b-ae11-e3be10237824,5759,"Buer,  Gelsenkirchen (45897)",493
Buer, Gelsenkirchen (45897),Preis auf Anfrage,4 Zimmer,80 m²,259 m² Grundstuck,https://www.immowelt.de/expose/f4db00b4-47a0-4bef-a0e5-ea44893c5a3d,5759,"Buer,  Gelsenkirchen (45897)",493
Bismarck, Gelsenkirchen (45889),595.000 1.629,12 Zimmer,"365,4 m²",268 m² Grundstuck,https://www.immowelt.de/expose/521ee6f2-d8ff-4f89-9602-30994eccbb3e,5759,"Bismarck,  Gelsenkirchen (45889)",170
Rotthausen, Gelsenkirchen (45884),350.000 936,14 Zimmer,374 m²,242 m² Grundstuck,https://www.immowelt.de/expose/e6694572-82f6-4076-974c-25e0d8e5e50d,5759,"Rotthausen,  Gelsenkirchen (45884)",0
Rotthausen, Gelsenkirchen (45884),649.000 1.104,22 Zimmer,588 m²,599 m² Grundstuck,https://www.immowelt.de/expose/79faad52-7b9c-47cf-8d37-3704dc66e4ea,5759,"Rotthausen,  Gelsenkirchen (45884)",293
Ãœckendorf, Gelsenkirchen (45886),42.000 339,124 m²,Unknown,Unknown,https://www.immowelt.de/expose/6a37483f-6676-49b8-bc20-276694f5b062,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Altstadt, Gelsenkirchen (45879),600.000 2.667,6 Zimmer,225 m²,150 m² Grundstuck,https://www.immowelt.de/expose/3b5fc476-4e0d-4972-93ca-b5af26f9362c,5759,"Altstadt,  Gelsenkirchen (45879)",429
Bulmke - Hullen, Gelsenkirchen (45888),289.000 1.914,4 Zimmer,151 m²,3. Geschoss,https://www.immowelt.de/expose/cbf7f961-fefa-4683-9a76-7f65b10ed150,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Bismarck, Gelsenkirchen (45889),449.355 4.350,2 Zimmer,"103,3 m²",1. Geschoss,https://www.immowelt.de/expose/798e5a42-7d1e-44df-9578-5a2018463d5b,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),Preis auf Anfrage,"3,5 Zimmer",116 m²,Unknown,https://www.immowelt.de/expose/c9277542-36ba-4f77-9723-0258b06d9109,5759,"Bismarck,  Gelsenkirchen (45889)",0
Schalke, Gelsenkirchen (45881),1.280.000 1.471,35 Zimmer,870 m²,1.187 m² Grundstuck,https://www.immowelt.de/expose/39fe23fc-6b1b-4a90-847e-29f43ecc7fa4,5759,"Schalke,  Gelsenkirchen (45881)",0
Schalke, Gelsenkirchen (45881),53.000 1.472,36 m²,Unknown,Unknown,https://www.immowelt.de/expose/d8023584-e9c5-4894-806f-813b88b980f6,5759,"Schalke,  Gelsenkirchen (45881)",143
Schalke, Gelsenkirchen (45881),58.000 509,114 m²,Unknown,Unknown,https://www.immowelt.de/expose/bd01ed1a-3e90-4f7f-bf50-e0c2ab34c755,5759,"Schalke,  Gelsenkirchen (45881)",0
Bulmke - Hullen, Gelsenkirchen (45888),58.000 967,60 m²,Unknown,Unknown,https://www.immowelt.de/expose/1701b4ad-52c2-4643-a8cf-2105321629e9,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Erle, Gelsenkirchen (45891),115.000 1.597,3 Zimmer,72 m²,1. Geschoss,https://www.immowelt.de/expose/520809ff-5308-42ef-a680-9370b27f2d36,5759,"Erle,  Gelsenkirchen (45891)",0
Resse, Gelsenkirchen (45892),150.000 1.596,"3,5 Zimmer",94 m²,frei ab sofort,https://www.immowelt.de/expose/57b558ac-75b8-4291-8f5d-5806a86dece1,5759,"Resse,  Gelsenkirchen (45892)",0
Bulmke - Hullen, Gelsenkirchen / Bulmke-Hullen (45888),189.000 1.890,4 Zimmer,100 m²,3. Geschoss,https://www.immowelt.de/expose/2db709c7-bfcf-4f21-9c28-0b1ea0aab2ba,5759,"Bulmke - Hullen,  Gelsenkirchen / Bulmke-Hullen (45888)",214
Buer, Gelsenkirchen (45894),Preis auf Anfrage,13 Zimmer,1.085 m²,3.042 m² Grundstuck,https://www.immowelt.de/expose/6bb429b3-0fcc-456c-92f1-a694fda156e8,5759,"Buer,  Gelsenkirchen (45894)",493
Ãœckendorf, Gelsenkirchen (45886),295.000 2.706,4 Zimmer,109 m²,272 m² Grundstuck,https://www.immowelt.de/expose/47daaeed-9159-4140-9934-c27fb5bbbce3,5759,"Ãœckendorf,  Gelsenkirchen (45886)",0
Altstadt, Gelsenkirchen (45879),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/7ec2c5fd-1424-4e73-a6f4-b6c4d8de526f,5759,"Altstadt,  Gelsenkirchen (45879)",0
Buer, Gelsenkirchen / Buer (45894),595.000 2.521,9 Zimmer,236 m²,451 m² Grundstuck,https://www.immowelt.de/expose/ce83f9b0-ffef-4ab6-8d03-0ae710ced2a8,5759,"Buer,  Gelsenkirchen / Buer (45894)",0
Bismarck, Gelsenkirchen (45889),504.648 4.300,"3,5 Zimmer","117,4 m²",1. Geschoss,https://www.immowelt.de/expose/9565e482-3a6e-451f-8b5a-578bc1b816a0,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),495.558 4.200,"3,5 Zimmer",118 m²,1. Geschoss,https://www.immowelt.de/expose/a787c8ac-53a9-43e1-b2a2-29c0a42bc60f,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),491.316 4.200,"3,5 Zimmer",117 m²,1. Geschoss,https://www.immowelt.de/expose/c734408e-e174-4b3b-9e82-1261af2e5715,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),487.032 4.200,"3,5 Zimmer",116 m²,1. Geschoss,https://www.immowelt.de/expose/b5eab38b-c0c2-49c9-8dcb-efdee25c750d,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),491.316 4.200,"3,5 Zimmer",117 m²,1. Geschoss,https://www.immowelt.de/expose/0a406230-25d4-462c-b852-76cf6c602a58,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),374.388 4.200,2 Zimmer,"89,1 m²",1. Geschoss,https://www.immowelt.de/expose/b93e95ae-415d-4e10-ba17-c2116a18757e,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),487.032 4.200,"3,5 Zimmer",116 m²,1. Geschoss,https://www.immowelt.de/expose/5ee03929-d975-4db9-8e54-376fb24f435b,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),576.760 4.000,4 Zimmer,"144,2 m²",1. Geschoss,https://www.immowelt.de/expose/e96adc21-19e8-4e7a-8e64-3352fe6aaa06,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),470.015 4.550,2 Zimmer,"103,3 m²",2. Geschoss,https://www.immowelt.de/expose/377d43d0-8666-4dc9-873f-3d81d3e04f72,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),528.120 4.500,"3,5 Zimmer","117,4 m²",2. Geschoss,https://www.immowelt.de/expose/0b675463-c7a5-427a-9794-c93711bceabd,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),513.257 4.350,"3,5 Zimmer",118 m²,2. Geschoss,https://www.immowelt.de/expose/6339d298-3101-4d48-a819-268efc95d6db,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),508.863 4.350,"3,5 Zimmer",117 m²,2. Geschoss,https://www.immowelt.de/expose/9538a208-7d0d-4363-9da6-3e4e5fe4b82f,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),508.820 4.350,"3,5 Zimmer",117 m²,2. Geschoss,https://www.immowelt.de/expose/4c25bd65-e4bd-42d9-bb4c-5fa41ebb96fd,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),504.426 4.350,"3,5 Zimmer",116 m²,2. Geschoss,https://www.immowelt.de/expose/c39f7095-a497-46d9-b707-471f77ef970d,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),385.889 4.350,2 Zimmer,"88,7 m²",2. Geschoss,https://www.immowelt.de/expose/2945ed85-e57a-47cc-98f5-a8d0bf97b88d,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),834.152 4.400,4 Zimmer,"189,6 m²",3. Geschoss,https://www.immowelt.de/expose/a8705fa3-3b63-488b-9bd6-cc765cab07c2,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),520.383 4.450,"3,5 Zimmer","116,9 m²",3. Geschoss,https://www.immowelt.de/expose/db258601-1009-40e3-8b0b-daf80c6723d5,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),498.628 4.300,"3,5 Zimmer",116 m²,3. Geschoss,https://www.immowelt.de/expose/dcd46490-1fdf-43e5-9aec-35981140f518,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),605.598 4.200,4 Zimmer,"144,2 m²",2. Geschoss,https://www.immowelt.de/expose/afb9f797-53e1-4459-b9c3-f7a57c7de9ce,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),528.120 5.112,2 Zimmer,"103,3 m²",3. Geschoss,https://www.immowelt.de/expose/2a83029e-a3a3-4a74-b619-f848f0c3910b,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),528.120 4.500,"3,5 Zimmer","117,4 m²",3. Geschoss,https://www.immowelt.de/expose/e8048099-53e1-4dd6-be93-6bc817525387,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),507.314 4.300,"3,5 Zimmer",118 m²,3. Geschoss,https://www.immowelt.de/expose/ad42ef68-3f00-4c2a-aedc-0d97b0e5e30d,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),514.536 4.400,"3,5 Zimmer","116,9 m²",3. Geschoss,https://www.immowelt.de/expose/5aba7dbe-8c4b-4676-9cc9-c56f2811ccea,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),771.414 4.200,"5,5 Zimmer","183,7 m²",3. Geschoss,https://www.immowelt.de/expose/aead444e-229e-4523-b538-ecc288e32aa3,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),784.905 5.500,"3,5 Zimmer","142,7 m²",4. Geschoss,https://www.immowelt.de/expose/80048add-63da-4723-a7e1-6feddf71949b,5759,"Bismarck,  Gelsenkirchen (45889)",0
Bismarck, Gelsenkirchen (45889),765.325 5.500,"3,5 Zimmer","139,2 m²",4. Geschoss,https://www.immowelt.de/expose/85ad076c-d9ce-4a0c-9ab7-2e397fdd3277,5759,"Bismarck,  Gelsenkirchen (45889)",170
Bismarck, Gelsenkirchen (45889),765.325 5.500,"3,5 Zimmer","139,2 m²",4. Geschoss,https://www.immowelt.de/expose/4308529f-4970-4afb-9c20-ca0ec09c9414,5759,"Bismarck,  Gelsenkirchen (45889)",0
Buer, Gelsenkirchen (45897),129.000 1.695,"3,5 Zimmer","76,1 m²",1. Geschoss,https://www.immowelt.de/expose/3a46c727-38bd-417c-b629-e07347e3abda,5759,"Buer,  Gelsenkirchen (45897)",493
Schalke, Gelsenkirchen (45881),870.000 1.157,27 Zimmer,752 m²,458 m² Grundstuck,https://www.immowelt.de/expose/fee88034-823a-4082-a239-262431318b4a,5759,"Schalke,  Gelsenkirchen (45881)",0
Schalke, Gelsenkirchen (45881),870.000 1.157,27 Zimmer,752 m²,458 m² Grundstuck,https://www.immowelt.de/expose/01f96b65-d8c2-4d76-b3e7-216c27173f67,5759,"Schalke,  Gelsenkirchen (45881)",0
Schalke - Nord, Gelsenkirchen (45881),875.000 1.227,23 Zimmer,713 m²,880 m² Grundstuck,https://www.immowelt.de/expose/20885a50-917e-4b97-96cc-9ae9a0ced79d,5759,"Schalke - Nord,  Gelsenkirchen (45881)",80
HertastraÃŸe 7-9, Gelsenkirchen / Bulmke-Hullen (45888),125.000 1.179,4 Zimmer,106 m²,4. Geschoss,https://www.immowelt.de/expose/c57c8bc3-c99f-4042-a732-d48cfc9ae5c2,5759,"HertastraÃŸe 7-9,  Gelsenkirchen / Bulmke-Hullen (45888)",0
HeÃŸler, Gelsenkirchen (45883),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/8fd9531d-d85e-462b-a80e-1742f2c0c356,5759,"HeÃŸler,  Gelsenkirchen (45883)",0
Bismarck, Gelsenkirchen (45889),95.000 1.218,3 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/expose/3de5b1c0-45eb-4ef0-9454-f51e9c6fb2f4,5759,"Bismarck,  Gelsenkirchen (45889)",170
Beckhausen, Gelsenkirchen / Beckhausen (45899),578.000 1.104,23 Zimmer,"523,5 m²",Unknown,https://www.immowelt.de/expose/c8d06c6c-cf4a-43e2-8147-52d2f488f798,5759,"Beckhausen,  Gelsenkirchen / Beckhausen (45899)",0
Bulmke - Hullen, Gelsenkirchen (45888),120.000 1.368,3 Zimmer,"87,7 m²",Unknown,https://www.immowelt.de/expose/8d0d5a7d-3127-42ec-a755-89ac838bbde3,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Bulmke - Hullen, Gelsenkirchen (45888),125.000 1.274,4 Zimmer,"98,1 m²",Unknown,https://www.immowelt.de/expose/e9ced5a6-ce58-4bb0-ba14-2306582dfdf4,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Bulmke - Hullen, Gelsenkirchen (45888),82.000 1.243,3 Zimmer,66 m²,Unknown,https://www.immowelt.de/expose/72e417eb-84fd-4777-9cb6-0e85e9d6d0ef,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Altstadt, Gelsenkirchen (45888),160.000 1.352,4 Zimmer,"118,3 m²",Unknown,https://www.immowelt.de/expose/7d3b2933-86fc-490a-8999-61bb8987f285,5759,"Altstadt,  Gelsenkirchen (45888)",429
Bulmke - Hullen, Gelsenkirchen (45888),400.000 1.081,14 Zimmer,"370,1 m²",Unknown,https://www.immowelt.de/expose/fbff3765-8537-4c5a-9de2-e5b793e3d4e1,5759,"Bulmke - Hullen,  Gelsenkirchen (45888)",196
Resse, Gelsenkirchen / Resse (45892),4.800.000 4.908,14 Zimmer,978 m²,30.000 m² Grundstuck,https://www.immowelt.de/expose/fa00cf1f-66b1-4c55-9315-b9cf2d9e0282,5759,"Resse,  Gelsenkirchen / Resse (45892)",191
