Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Wetteplatz 10, Leinfelden-Echterdingen (70771),667.500 6.580,"3,5 Zimmer","101,4 m²",EG,https://www.immowelt.de/expose/2947f97a-4feb-4a4b-8df5-3fe52a03fd62,3985,"Wetteplatz 10,  Leinfelden-Echterdingen (70771)",106
Leinfelden, Leinfelden-Echterdingen (70771),1.042.000 6.019,"173,1 m²",2.494 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0e16edc1-157f-453d-accb-6ad3ec7d8f38,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Leinfelden, Leinfelden-Echterdingen (70771),264.000 4.400,2 Zimmer,60 m²,Unknown,https://www.immowelt.de/expose/27c6c3db-095c-4817-94b6-04303a1135f0,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Echterdingen, Leinfelden-Echterdingen (70771),455.000 5.417,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/3639746f-8990-4dad-bd6b-0138abd1788e,3985,"Echterdingen,  Leinfelden-Echterdingen (70771)",258
ChristophstraÃŸe 16, Leinfelden-Echterdingen / Echterdingen (70771),420.900 7.194,2 Zimmer,"58,5 m²",3. Geschoss,https://www.immowelt.de/expose/07e94df6-ef7f-4f99-83c5-8e0577b4da5f,3985,"ChristophstraÃŸe 16,  Leinfelden-Echterdingen / Echterdingen (70771)",0
ChristophstraÃŸe 16, Leinfelden-Echterdingen / Echterdingen (70771),339.900 7.386,"1,5 Zimmer",46 m²,3. Geschoss,https://www.immowelt.de/expose/6239666e-a526-4e52-854d-84858a500b8a,3985,"ChristophstraÃŸe 16,  Leinfelden-Echterdingen / Echterdingen (70771)",0
ChristophstraÃŸe 16, Leinfelden-Echterdingen / Echterdingen (70771),359.900 7.373,2 Zimmer,"48,8 m²",3. Geschoss,https://www.immowelt.de/expose/74f14364-d7c2-4249-9244-835b52d793e6,3985,"ChristophstraÃŸe 16,  Leinfelden-Echterdingen / Echterdingen (70771)",0
Echterdingen, Leinfelden- Echterdingen (70771),546.000 4.299,"4,5 Zimmer",127 m²,2. Geschoss,https://www.immowelt.de/expose/810dc31e-5107-4239-a94c-8995be490d51,3985,"Echterdingen,  Leinfelden- Echterdingen (70771)",258
Esslinger StraÃŸe 5/2, Leinfelden-Echterdin (70771),270.400 3.641,3 Zimmer,"74,3 m²",4. Geschoss,https://www.immowelt.de/expose/e24ac446-9954-4912-9217-8832bba3beab,3985,"Esslinger StraÃŸe 5/2,  Leinfelden-Echterdin (70771)",0
Esslinger StraÃŸe 5/1, Leinfelden-Echterdin (70771),352.300 3.641,4 Zimmer,"96,8 m²",1. Geschoss,https://www.immowelt.de/expose/58fd5433-ac50-43b2-b2e1-cab181950f2e,3985,"Esslinger StraÃŸe 5/1,  Leinfelden-Echterdin (70771)",0
Esslinger StraÃŸe 5/1, Leinfelden-Echterdin (70771),202.800 3.641,2 Zimmer,"55,7 m²",1. Geschoss,https://www.immowelt.de/expose/27c9d366-03b5-440b-8492-dfb0269f70db,3985,"Esslinger StraÃŸe 5/1,  Leinfelden-Echterdin (70771)",0
Esslinger StraÃŸe 5, Leinfelden-Echterdin (70771),336.100 3.641,4 Zimmer,"92,3 m²",EG,https://www.immowelt.de/expose/18a5789c-1686-4e61-9482-f946985cda5d,3985,"Esslinger StraÃŸe 5,  Leinfelden-Echterdin (70771)",0
Echterdingen, Leinfelden-Echterdingen (70771),599.000 4.608,5 Zimmer,130 m²,190 m² Grundstuck,https://www.immowelt.de/expose/ed62ca9b-5019-4287-9edd-35ce31bdcf5d,3985,"Echterdingen,  Leinfelden-Echterdingen (70771)",258
Echterdingen, Leinfelden-Echterdingen (70771),278.000 3.610,"3,5 Zimmer",77 m²,2. Geschoss,https://www.immowelt.de/expose/e8830cc1-050c-421e-a983-f29210fca3e3,3985,"Echterdingen,  Leinfelden-Echterdingen (70771)",258
Echterdingen, Leinfelden-Echterdingen / Echterdingen (70771),331.110 7.195,"1,5 Zimmer",46 m²,2. Geschoss,https://www.immowelt.de/expose/c2308a75-4ad7-4cec-8dc0-3789f6faef9d,3985,"Echterdingen,  Leinfelden-Echterdingen / Echterdingen (70771)",258
Echterdingen, Leinfelden-Echterdingen / Echterdingen (70771),678.900 7.093,3 Zimmer,"95,7 m²",Unknown,https://www.immowelt.de/expose/3f9b406d-443e-4f30-8da0-da4543a2bc74,3985,"Echterdingen,  Leinfelden-Echterdingen / Echterdingen (70771)",258
Leinfelden, Leinfelden-Echterdingen (70771),409.000 6.466,3 Zimmer,"63,3 m²",frei ab sofort,https://www.immowelt.de/expose/5e95491d-ce03-4108-a9b6-0a4294ea3aa1,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
SchulstraÃŸe 39, Leinfelden-Echterdingen (70771),522.500 7.296,3 Zimmer,"71,6 m²",Unknown,https://www.immowelt.de/expose/c924b84b-c8c8-4689-b214-f6b71ade5cfa,3985,"SchulstraÃŸe 39,  Leinfelden-Echterdingen (70771)",0
Schulstrasse 39, Leinfelden-Echterdingen (70771),349.000 6.619,2 Zimmer,"52,7 m²",frei ab sofort,https://www.immowelt.de/expose/e1a2ae9f-c03c-4e0d-a3c9-efe278844316,3985,"Schulstrasse 39,  Leinfelden-Echterdingen (70771)",81
Schulstrasse 39, Leinfelden-Echterdingen (70771),345.000 6.690,2 Zimmer,"51,6 m²",frei ab sofort,https://www.immowelt.de/expose/4194a13c-fac7-42e6-b0a2-86aad98b7e73,3985,"Schulstrasse 39,  Leinfelden-Echterdingen (70771)",81
SchulstraÃŸe 39, Leinfelden-Echterdingen (70771),678.500 8.031,3 Zimmer,"84,5 m²",frei ab sofort,https://www.immowelt.de/expose/ee84b565-5212-4057-a0bf-109c9576a4d1,3985,"SchulstraÃŸe 39,  Leinfelden-Echterdingen (70771)",0
Leinfelden, Leinfelden-Echterdingen (70771),945.000 8.037,4 Zimmer,"117,6 m²",frei ab sofort,https://www.immowelt.de/expose/55bde7a4-ba5e-4d9e-90bc-1f296bb0d150,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Leinfelden, Leinfelden-Echterdingen (70771),645.000 7.582,3 Zimmer,"85,1 m²",frei ab sofort,https://www.immowelt.de/expose/b67f27a5-5822-4e26-a268-7e4cd8a76ba6,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
GartenstraÃŸe 9, Leinfelden-Echterdingen (70771),924.210 6.472,5 Zimmer,"142,8 m²",Unknown,https://www.immowelt.de/expose/7dfb7ebd-68b6-41b1-9ba4-201ed3cfd896,3985,"GartenstraÃŸe 9,  Leinfelden-Echterdingen (70771)",0
ChristophstraÃŸe 16, Leinfelden-Echterdingen (70771),425.610 7.272,2 Zimmer,"58,5 m²",3. Geschoss,https://www.immowelt.de/expose/4fc56de3-93b7-44a5-a8dc-0429f7dbb27e,3985,"ChristophstraÃŸe 16,  Leinfelden-Echterdingen (70771)",0
ChristophstraÃŸe 16, Leinfelden-Echterdingen / Echterdingen (70771),491.310 6.659,3 Zimmer,"73,8 m²",1. Geschoss,https://www.immowelt.de/expose/75da83b4-642d-4032-936f-15138c839aaa,3985,"ChristophstraÃŸe 16,  Leinfelden-Echterdingen / Echterdingen (70771)",0
Musberg, Leinfelden-Echterdingen (70771),931.000 7.162,5 Zimmer,130 m²,345 m² Grundstuck,https://www.immowelt.de/expose/332f8820-acb6-4979-b82d-1d2cd08896e3,3985,"Musberg,  Leinfelden-Echterdingen (70771)",120
Stetten, Leinfelden-Echterdingen / Stetten (70771),898.000 5.683,"5,5 Zimmer",167 m²,617 m² Grundstuck,https://www.immowelt.de/expose/10bd593d-dc29-46e3-8ffa-78463328a18f,3985,"Stetten,  Leinfelden-Echterdingen / Stetten (70771)",131
Musberg, Leinfelden-Echterdingen (70771),749.000 5.590,7 Zimmer,134 m²,963 m² Grundstuck,https://www.immowelt.de/expose/6a73ecfe-4733-40a1-860c-15543081a149,3985,"Musberg,  Leinfelden-Echterdingen (70771)",120
Musberg, Leinfelden-Echterdingen (70771),914.000 6.721,5 Zimmer,136 m²,345 m² Grundstuck,https://www.immowelt.de/expose/b4f655a2-3f29-4dc0-b31f-0b048e7c419f,3985,"Musberg,  Leinfelden-Echterdingen (70771)",120
Leinfelden, Leinfelden-Echterdingen (70771),694.000 6.942,5 Zimmer,100 m²,frei ab sofort,https://www.immowelt.de/expose/720cfab7-dd9e-45ea-b920-af240be566f7,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Stetten, Leinfelden-Echterdingen (70771),695.000 4.226,"8,5 Zimmer","164,4 m²",415 m² Grundstuck,https://www.immowelt.de/expose/e69693d9-8374-4f59-b371-e6e7cbd72f28,3985,"Stetten,  Leinfelden-Echterdingen (70771)",144
Musberg, Leinfelden-Echterdingen (70771),675.000 3.140,5 Zimmer,215 m²,4. Geschoss,https://www.immowelt.de/expose/f3cab485-9ce6-4205-aa9a-ed0bca101db2,3985,"Musberg,  Leinfelden-Echterdingen (70771)",120
Stetten, Leinfelden-Echterdingen / Stetten (70771),255.000 3.890,"2,5 Zimmer","65,6 m²",Unknown,https://www.immowelt.de/expose/8c6fea1c-3988-443c-a9af-31e969e37a2c,3985,"Stetten,  Leinfelden-Echterdingen / Stetten (70771)",131
Stetten, Leinfelden-Echterdingen / Stetten (70771),435.000 3.884,6 Zimmer,112 m²,398 m² Grundstuck,https://www.immowelt.de/expose/4ecb7dc7-ec90-4cab-b910-cdc1d114f189,3985,"Stetten,  Leinfelden-Echterdingen / Stetten (70771)",131
Leinfelden, Leinfelden-Echterdingen (70771),445.000 3.423,5 Zimmer,130 m²,3. Geschoss,https://www.immowelt.de/expose/4a59c227-bbc2-4125-92c6-39af3f939fc6,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Stetten, Leinfelden-Echterdingen (70711),1.050.000 5.412,10 Zimmer,194 m²,653 m² Grundstuck,https://www.immowelt.de/expose/fe834444-8b49-4d0b-b8ba-105065d4aebb,3985,"Stetten,  Leinfelden-Echterdingen (70711)",144
SchulstraÃŸe 39, Leinfelden-Echterdingen (70771),379.000 6.629,2 Zimmer,"57,2 m²",EG,https://www.immowelt.de/expose/3fa70f17-1905-41a7-b0c6-0b4bf2af4002,3985,"SchulstraÃŸe 39,  Leinfelden-Echterdingen (70771)",0
Leinfelden, Leinfelden-Echterdingen (70771),445.000 3.938,"3,5 Zimmer",113 m²,Unknown,https://www.immowelt.de/expose/7cc965c9-e8f1-4891-9dc8-0d89c6cca199,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Esslinger StraÃŸe 5/1, Leinfelden-Echterdin (70771),189.300 3.641,3 Zimmer,52 m²,1. Geschoss,https://www.immowelt.de/expose/1a72b63f-1832-4cb2-a1eb-19e41f7e2557,3985,"Esslinger StraÃŸe 5/1,  Leinfelden-Echterdin (70771)",0
Echterdingen, Leinfelden-Echterdingen / Echterdingen (70771),249.000 3.557,"2,5 Zimmer",70 m²,EG,https://www.immowelt.de/expose/ff7e5ed3-a669-4591-9acf-21b45cb1050d,3985,"Echterdingen,  Leinfelden-Echterdingen / Echterdingen (70771)",258
Leinfelden, Leinfelden-Echterdingen (70771),195.000 5.000,3 Zimmer,39 m²,3. Geschoss,https://www.immowelt.de/expose/1095b9ba-f777-4137-8c30-a993956f669b,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Leinfelden, Leinfelden-Echterdingen (70771),590.000 4.307,6 Zimmer,137 m²,219 m² Grundstuck,https://www.immowelt.de/expose/ca100795-83a6-4fe2-9ffe-64850c1a0724,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Leinfelden, Leinfelden-Echterdingen (70771),229.000 3.664,2 Zimmer,"62,5 m²",5. Geschoss,https://www.immowelt.de/expose/9a643fd8-49ef-4ac1-9ad7-576ca45cfd1b,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Leinfelden, Leinfelden-Echterdingen (70771),249.000 3.831,3 Zimmer,65 m²,EG,https://www.immowelt.de/expose/1f689a48-deb7-4e3e-8084-915079cbfd81,3985,"Leinfelden,  Leinfelden-Echterdingen (70771)",203
Stetten, Leinfelden-Echterdingen (70771),300.000 4.545,2 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/6c9f4616-f9ab-42fa-9e40-356783fd5b6a,3985,"Stetten,  Leinfelden-Echterdingen (70771)",144
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),457.000 5.690,3 Zimmer,"80,3 m²",5. Geschoss,https://www.immowelt.de/expose/f0be9391-1be2-4f1a-b680-82071e01ace9,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),299.000 5.359,2 Zimmer,"55,8 m²",5. Geschoss,https://www.immowelt.de/expose/dd874326-cbc5-4776-902b-6e2e88d8cb10,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),445.000 5.540,3 Zimmer,"80,3 m²",4. Geschoss,https://www.immowelt.de/expose/6ecd4129-8a73-4fb8-a2b2-25db1c35ae77,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),430.000 5.095,3 Zimmer,"84,4 m²",4. Geschoss,https://www.immowelt.de/expose/e0108442-6f8d-48d4-be7c-d658f812e993,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),525.000 5.149,4 Zimmer,102 m²,3. Geschoss,https://www.immowelt.de/expose/5c0fc84d-595e-4ba3-aa0f-29e5ce6a0958,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),679.000 6.970,4 Zimmer,"97,4 m²",6. Geschoss,https://www.immowelt.de/expose/ac5dba45-98b5-4db1-8c5b-12549c247311,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),655.000 6.839,4 Zimmer,"95,8 m²",4. Geschoss,https://www.immowelt.de/expose/42b5d3fd-a555-48ae-ae02-e464a1f4b527,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),598.000 6.243,4 Zimmer,"95,8 m²",1. Geschoss,https://www.immowelt.de/expose/7155303c-1128-4a58-a46d-d0683ec36399,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),488.000 6.052,3 Zimmer,"80,6 m²",1. Geschoss,https://www.immowelt.de/expose/c362b88e-124c-4e70-8853-1229f52512e7,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),537.000 6.193,3 Zimmer,"86,7 m²",4. Geschoss,https://www.immowelt.de/expose/bc4ce215-32bc-466b-9861-b403db2c42f9,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),499.000 5.755,3 Zimmer,"86,7 m²",2. Geschoss,https://www.immowelt.de/expose/6be8fae1-4103-48ab-98e4-ea98b8d51007,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),549.000 6.506,3 Zimmer,"84,4 m²",5. Geschoss,https://www.immowelt.de/expose/a45884d0-7ac0-4c22-b7ff-1d68a90d4520,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),499.000 5.755,3 Zimmer,"86,7 m²",2. Geschoss,https://www.immowelt.de/expose/dbb3c761-8ec5-4de1-9b76-010bc996553a,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),632.000 6.198,4 Zimmer,102 m²,4. Geschoss,https://www.immowelt.de/expose/82043a84-1dff-47ad-8827-c595aa634d66,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
SchelmenÃ¤cker 0, Leinfelden-Echterdingen (70771),497.000 6.734,3 Zimmer,"73,8 m²",4. Geschoss,https://www.immowelt.de/expose/72a961a8-9848-4cce-9056-d9b01a7ab301,3985,"SchelmenÃ¤cker 0,  Leinfelden-Echterdingen (70771)",0
Musberg, Leinfelden-Echterdingen (70771),1.141.900 6.717,4 Zimmer,170 m²,346 m² Grundstuck,https://www.immowelt.de/expose/ae6d44db-1df7-4d01-a1e5-991cce04bd98,3985,"Musberg,  Leinfelden-Echterdingen (70771)",120
Stetten, Leinfelden-Echterdingen (70771),450.000 3.020,"5,5 Zimmer",149 m²,343 m² Grundstuck,https://www.immowelt.de/expose/a8433584-60c1-404c-b514-90c2adc8a8e3,3985,"Stetten,  Leinfelden-Echterdingen (70771)",144
Musberg, Leinfelden-Echterdingen (70771),275.000 3.274,3 Zimmer,84 m²,Unknown,https://www.immowelt.de/expose/5e476d5e-4faf-48bb-a78f-0d54e6129d37,3985,"Musberg,  Leinfelden-Echterdingen (70771)",120
Plattenhardt, Filderstadt (70794),499.000 5.922,3 Zimmer,"84,3 m²",Unknown,https://www.immowelt.de/expose/cdac0df0-5883-4db2-b8e2-995f6a9193c9,3985,"Plattenhardt,  Filderstadt (70794)",136
Bernhausen, Filderstadt / Bernhausen (70794),779.000 4.376,"6,5 Zimmer",178 m²,142 m² Grundstuck,https://www.immowelt.de/expose/fc5ba55b-f0af-4cdd-9a78-43989d5bd9e7,3985,"Bernhausen,  Filderstadt / Bernhausen (70794)",312
Plattenhardt, Filderstadt (70794),469.700 5.462,4 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/faaba8da-f322-4e04-8f65-146afe9af06e,3985,"Plattenhardt,  Filderstadt (70794)",136
Plieningen, Stuttgart (70599),359.000 4.325,4 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/748e406e-95df-40a9-913d-729e63b77d36,3985,"Plieningen,  Stuttgart (70599)",87
Plieningen, Plieningen (70599),158.000 4.270,1 Zimmer,37 m²,Unknown,https://www.immowelt.de/expose/c303faf1-6b95-4b6b-a669-7d62964886c9,3985,"Plieningen,  Plieningen (70599)",163
Plattenhardt, Filderstadt (70794),349.000 6.270,2 Zimmer,"55,7 m²",Unknown,https://www.immowelt.de/expose/e228eb6a-f9ff-487f-a522-2a90babe1b3e,3985,"Plattenhardt,  Filderstadt (70794)",136
Bernhausen, Filderstadt (70794),295.000 4.932,2 Zimmer,"59,8 m²",EG,https://www.immowelt.de/expose/be27658a-4d53-4197-b92f-dcfd62dccf50,3985,"Bernhausen,  Filderstadt (70794)",339
Plattenhardt, Filderstadt (70794),465.000 6.407,3 Zimmer,"72,6 m²",Unknown,https://www.immowelt.de/expose/eb68a0e2-af8b-43e6-96e8-97b6375b431e,3985,"Plattenhardt,  Filderstadt (70794)",136
Fasanenhof, Stuttgart (70565),249.000 3.354,3 Zimmer,"74,2 m²",15. Geschoss,https://www.immowelt.de/expose/07c38281-a84f-48c6-9f35-c918f9ed4145,3985,"Fasanenhof,  Stuttgart (70565)",110
Fasanenhof, Stuttgart (70565),230.000 2.738,4 Zimmer,84 m²,12. Geschoss,https://www.immowelt.de/expose/0e48e0a1-6dea-4d48-b295-e727a6661db8,3985,"Fasanenhof,  Stuttgart (70565)",110
Plattenhardt, Filderstadt (70794),245.000 4.008,3 Zimmer,"61,1 m²",75 m² Grundstuck,https://www.immowelt.de/expose/ff08dee8-35b6-4381-bf16-963f0b5d0ca1,3985,"Plattenhardt,  Filderstadt (70794)",136
Plattenhardt, Filderstadt (70794),620.000 2.313,10 Zimmer,268 m²,546 m² Grundstuck,https://www.immowelt.de/expose/94b2d580-dae1-4154-ae04-096edaf3a42f,3985,"Plattenhardt,  Filderstadt (70794)",136
Plattenhardt, Filderstadt (70794),414.900 5.503,4 Zimmer,"75,4 m²",1. Geschoss,https://www.immowelt.de/expose/ddba07be-cfce-4a31-afb3-77b133a107d2,3985,"Plattenhardt,  Filderstadt (70794)",136
Plieningen, Stuttgart (70599),1.100.000 7.333,5 Zimmer,150 m²,944 m² Grundstuck,https://www.immowelt.de/expose/7025d60f-6c3b-4c34-b668-81eb90a4cb28,3985,"Plieningen,  Stuttgart (70599)",87
Fasanenhof, Stuttgart (70565),750.000 5.172,"4,5 Zimmer",145 m²,232 m² Grundstuck,https://www.immowelt.de/expose/544ac9e5-53a1-45ad-95db-2bba6f8bc3e2,3985,"Fasanenhof,  Stuttgart (70565)",110
Plattenhardt, Filderstadt (70794),465.000 3.345,"5,5 Zimmer",139 m²,205 m² Grundstuck,https://www.immowelt.de/expose/65273101-b45e-4aab-a4b0-98b27f09935b,3985,"Plattenhardt,  Filderstadt (70794)",136
Fasanenhof, Stuttgart / Fasanenhof (70565),199.000 3.827,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/d33f2e6f-eac8-44c9-baa9-e89756a92608,3985,"Fasanenhof,  Stuttgart / Fasanenhof (70565)",60
Stuttgarter Str. 100, Filderstadt (70794),480.000 6.575,4 Zimmer,73 m²,191 m² Grundstuck,https://www.immowelt.de/expose/136efe52-4357-43bd-b106-c54495992d14,3985,"Stuttgarter Str. 100,  Filderstadt (70794)",123
Plattenhardt, Filderstadt (70794),276.000 4.059,"2,5 Zimmer",68 m²,Unknown,https://www.immowelt.de/expose/39e1ed71-1a43-4319-a6fd-576fca1195fe,3985,"Plattenhardt,  Filderstadt (70794)",136
Plattenhardt, Filderstadt (70794),499.000 5.871,3 Zimmer,85 m²,Unknown,https://www.immowelt.de/projekte/expose/k2wj832,3985,"Plattenhardt,  Filderstadt (70794)",136
Plieningen, Stuttgart / Plieningen (70599),1.995.000 5.182,11 Zimmer,385 m²,929 m² Grundstuck,https://www.immowelt.de/expose/729828f0-98d7-4a25-99e6-3e740230706b,3985,"Plieningen,  Stuttgart / Plieningen (70599)",163
Plattenhardt, Filderstadt (70794),899.000 5.619,6 Zimmer,160 m²,3. Geschoss,https://www.immowelt.de/expose/4a6e5968-3998-414b-89e4-5b10a39abe03,3985,"Plattenhardt,  Filderstadt (70794)",136
Musikanten Viertel, Monheim (40789),152.000 2.576,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/a6c56f0a-21bf-4609-ab02-1cb8129819af,3986,"Musikanten Viertel,  Monheim (40789)",0
Potsdamer Str.4, Monheim am Rhein (40789),165.000 2.324,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/afbd8deb-2058-457e-bf41-c1091ba4c15f,3986,"Potsdamer Str.4,  Monheim am Rhein (40789)",398
Musikanten Viertel, Monheim am Rhein (40789),649.268 4.809,4 Zimmer,135 m²,440 m² Grundstuck,https://www.immowelt.de/expose/e7d7108e-7310-4212-9e42-107fe65fa9c8,3986,"Musikanten Viertel,  Monheim am Rhein (40789)",0
Potsdamer Str., Monheim am Rhein (40789),115.000 1.949,2 Zimmer,59 m²,1. Geschoss,https://www.immowelt.de/expose/c3d5ad09-a1fe-47fa-8bac-d3f57489f8b6,3986,"Potsdamer Str.,  Monheim am Rhein (40789)",407
-, Monheim (40789),799.000 4.994,6 Zimmer,160 m²,230 m² Grundstuck,https://www.immowelt.de/expose/83b117dd-7ecb-489b-ba75-f8d2b3444d5e,3986,"-,  Monheim (40789)",271
Musikanten Viertel, Monheim (40789),149.000 2.525,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/332f3185-4fa2-436a-b970-df7c7013bd57,3986,"Musikanten Viertel,  Monheim (40789)",0
Musikanten Viertel, Monheim (40789),149.000 2.525,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/45836124-1938-4f93-b84c-93da58444d17,3986,"Musikanten Viertel,  Monheim (40789)",0
Musikanten Viertel, Monheim (40789),152.000 2.576,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/9b31a714-37a9-405e-b902-4ae660dd7d3d,3986,"Musikanten Viertel,  Monheim (40789)",0
Musikanten Viertel, Monheim (40789),152.000 2.576,59 m²,Unknown,Unknown,https://www.immowelt.de/expose/bab18b05-3d7d-4670-87f9-5c7e4f18c1d8,3986,"Musikanten Viertel,  Monheim (40789)",0
Musikanten Viertel, Monheim (40789),149.000 2.525,3 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/e2e15f42-d10f-42b4-a78a-40b720966e76,3986,"Musikanten Viertel,  Monheim (40789)",0
Baumberg - Mitte, Monheim am Rhein (40789),290.000 4.085,3 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/26c5477a-005b-4a9e-81f8-42700ea579c3,3986,"Baumberg - Mitte,  Monheim am Rhein (40789)",0
Ã–sterreich Viertel, Monheim am Rhein (40789),154.000 2.889,2 Zimmer,"53,3 m²",1. Geschoss,https://www.immowelt.de/expose/84f0e75e-d770-4e93-a6ca-49e4b592980b,3986,"Ã–sterreich Viertel,  Monheim am Rhein (40789)",0
Baumberg - Mitte, Monheim am Rhein / Baumberg (40789),219.000 2.766,3 Zimmer,"79,2 m²",2. Geschoss,https://www.immowelt.de/expose/2fe01533-d202-4fe0-82f7-1abe726adefa,3986,"Baumberg - Mitte,  Monheim am Rhein / Baumberg (40789)",0
Berliner Viertel, Monheim am Rhein (40789),240.000 2.824,"3,5 Zimmer",85 m²,2. Geschoss,https://www.immowelt.de/expose/a43996c9-949f-441c-8c33-501b3310ea10,3986,"Berliner Viertel,  Monheim am Rhein (40789)",323
Alt-Monheim, Monheim am Rhein (40789),284.000 3.191,3 Zimmer,89 m²,9. Geschoss,https://www.immowelt.de/expose/ec99dffe-38bc-4d8b-80aa-706faf011740,3986,"Alt-Monheim,  Monheim am Rhein (40789)",0
Sandberg, Monheim am Rhein (40789),529.000 3.725,6 Zimmer,142 m²,230 m² Grundstuck,https://www.immowelt.de/expose/2e7123d5-1631-4293-bfc2-b8d0d9666506,3986,"Sandberg,  Monheim am Rhein (40789)",284
Berliner Viertel, Monheim am Rhein (40789),149.000 2.980,2 Zimmer,50 m²,3. Geschoss,https://www.immowelt.de/expose/088e9313-3c80-40f9-8038-770e1f3b6324,3986,"Berliner Viertel,  Monheim am Rhein (40789)",323
Alt-Baumberg, Monheim (40789),549.000 3.431,6 Zimmer,160 m²,331 m² Grundstuck,https://www.immowelt.de/expose/f06b21d1-3637-41e8-b756-67c142d6a594,3986,"Alt-Baumberg,  Monheim (40789)",0
Musikanten Viertel, Monheim am Rhein (40789),341.900 2.124,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/67e64f9a-2452-43eb-82d5-6e44a525836c,3986,"Musikanten Viertel,  Monheim am Rhein (40789)",0
Musikanten Viertel, Monheim am Rhein (40789),435.900 2.382,5 Zimmer,183 m²,Unknown,https://www.immowelt.de/expose/c810c0fc-d4bd-4b3c-b075-8549f5a346cc,3986,"Musikanten Viertel,  Monheim am Rhein (40789)",0
Musikanten Viertel, Monheim am Rhein (40789),484.900 2.585,6 Zimmer,"187,6 m²",Unknown,https://www.immowelt.de/expose/2a84bc42-1395-4833-8132-93dd40cce780,3986,"Musikanten Viertel,  Monheim am Rhein (40789)",0
Musikanten Viertel, Monheim am Rhein (40789),400.800 2.690,4 Zimmer,149 m²,Unknown,https://www.immowelt.de/expose/6d3d42e6-34f4-42cf-9f00-e3cbfc9787bb,3986,"Musikanten Viertel,  Monheim am Rhein (40789)",0
