Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
KÃ¶nigswiesen - Nord, Regensburg / Ziegetsdorf (93051),460.000 4.510,3 Zimmer,102 m²,1. Geschoss,https://www.immowelt.de/expose/3e797c89-5b03-4154-a6f0-ac6efe3d4f49,3839,"KÃ¶nigswiesen - Nord,  Regensburg / Ziegetsdorf (93051)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),339.000 4.134,"2,5 Zimmer",82 m²,Unknown,https://www.immowelt.de/expose/8c56e2d5-4233-453b-b05f-3e7a6ee4d46e,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Reinhausen, Regensburg (93059),2.359.900 4.378,24 Zimmer,539 m²,473 m² Grundstuck,https://www.immowelt.de/expose/640491b0-5e8d-41bb-b106-a6c54c6597ec,3839,"Reinhausen,  Regensburg (93059)",360
Ganghofersiedlung - Prull, Regensburg (93051),Preis auf Anfrage,2 Zimmer,54 m²,Unknown,https://www.immowelt.de/expose/713d9503-b444-4c53-8b34-a2314b6298c8,3839,"Ganghofersiedlung - Prull,  Regensburg (93051)",0
BurgunderstraÃŸe - Napoleonstein, Regensburg (93053),254.900 4.682,3 Zimmer,"54,4 m²",frei ab sofort,https://www.immowelt.de/expose/711ba4c9-c762-4777-a52a-f300c180735e,3839,"BurgunderstraÃŸe - Napoleonstein,  Regensburg (93053)",0
Ostpark, Regensburg (93053),549.000 5.120,4 Zimmer,117 m²,2. Geschoss,https://www.immowelt.de/expose/d7602769-f2b4-4a33-95a5-9d1f8c966fac,3839,"Ostpark,  Regensburg (93053)",338
Hohes Kreuz - Osthafen - Irl, Regensburg (93055),458.000 3.007,5 Zimmer,"152,3 m²",1. Geschoss,https://www.immowelt.de/expose/78eae134-ef3c-4ed1-bcbd-8f294ad3ff86,3839,"Hohes Kreuz - Osthafen - Irl,  Regensburg (93055)",0
Karl-Esser-StraÃŸe 9, Regensburg (93049),364.000 4.953,3 Zimmer,"73,5 m²",2. Geschoss,https://www.immowelt.de/expose/d8e09411-3c55-426a-92fd-66ae74a26dce,3839,"Karl-Esser-StraÃŸe 9,  Regensburg (93049)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),999.000 6.487,8 Zimmer,154 m²,300 m² Grundstuck,https://www.immowelt.de/expose/83bc844b-0b49-40b2-b8f0-cdb09dd53a1b,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Margaretenau - DÃ¶rnbergpark, Regensburg (93049),839.000 6.218,"4,5 Zimmer","134,9 m²",4. Geschoss,https://www.immowelt.de/expose/4fbaa406-e982-40cf-8cf0-c021d7278e9f,3839,"Margaretenau - DÃ¶rnbergpark,  Regensburg (93049)",0
Alte Nurnberger StraÃŸe 33, Regensburg (93059),445.000 6.857,2 Zimmer,"64,9 m²",Unknown,https://www.immowelt.de/expose/c564640e-cb44-44ee-acc6-ec7e22b7485e,3839,"Alte Nurnberger StraÃŸe 33,  Regensburg (93059)",0
Margaretenau - DÃ¶rnbergpark, Regensburg (93049),548.000 8.262,2 Zimmer,"66,3 m²",4. Geschoss,https://www.immowelt.de/expose/6a2d37cc-1794-40af-9c0c-5f5875a012fb,3839,"Margaretenau - DÃ¶rnbergpark,  Regensburg (93049)",0
Steinweg - Pfaffenstein, Regensburg (DG links) (93059),201.000 3.000,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/82af677c-5679-4efc-b1c1-0c99182fb09d,3839,"Steinweg - Pfaffenstein,  Regensburg (DG links) (93059)",0
Steinweg - Pfaffenstein, Regensburg (OG links) (93059),220.000 2.588,3 Zimmer,85 m²,2. Geschoss,https://www.immowelt.de/expose/07a21430-fe54-4c45-bc57-4cc6428e0853,3839,"Steinweg - Pfaffenstein,  Regensburg (OG links) (93059)",0
Steinweg - Pfaffenstein, Regensburg (DG rechts) (93059),154.000 3.208,2 Zimmer,48 m²,2. Geschoss,https://www.immowelt.de/expose/a1f0d12f-5007-42e7-b321-e6fecddac49c,3839,"Steinweg - Pfaffenstein,  Regensburg (DG rechts) (93059)",0
Konradsiedlung - Sud, Regensburg (93057),514.000 7.514,2 Zimmer,"68,4 m²",1. Geschoss,https://www.immowelt.de/expose/d159a60b-4834-47a6-83ef-f90064254769,3839,"Konradsiedlung - Sud,  Regensburg (93057)",0
Konradsiedlung - Sud, Regensburg (93057),464.000 7.540,2 Zimmer,"61,5 m²",1. Geschoss,https://www.immowelt.de/expose/af416552-e254-4e2f-806c-40152d91d741,3839,"Konradsiedlung - Sud,  Regensburg (93057)",0
Konradsiedlung - Sud, Regensburg (93057),636.650 7.490,4 Zimmer,85 m²,EG,https://www.immowelt.de/expose/5e9b862a-af86-461c-ad14-c3a088ffd259,3839,"Konradsiedlung - Sud,  Regensburg (93057)",0
Konradsiedlung - Sud, Regensburg (93057),477.400 7.590,2 Zimmer,"62,9 m²",EG,https://www.immowelt.de/expose/a178a1f5-1a95-4d52-abb8-c8b92c0adc70,3839,"Konradsiedlung - Sud,  Regensburg (93057)",0
Ostpark, Regensburg (93053),614900,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/277ae6aa-3b79-410c-a934-d46d97a52ba0,3839,"Ostpark,  Regensburg (93053)",338
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93053),135.000 6.750,1 Zimmer,20 m²,Unknown,https://www.immowelt.de/expose/03678a59-bd2a-4870-8257-7ef563f0c6ec,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93053)",0
BurgunderstraÃŸe - Napoleonstein, Regensburg (93053),155.900 3.962,"1,5 Zimmer","39,4 m²",frei ab sofort,https://www.immowelt.de/expose/0d4e4874-8981-4800-a203-70cb969d8d5b,3839,"BurgunderstraÃŸe - Napoleonstein,  Regensburg (93053)",0
WÃ¶hrde, Regensburg (93059),990.000 3.626,11 Zimmer,273 m²,457 m² Grundstuck,https://www.immowelt.de/expose/94f01793-71a4-4f0c-b798-b73b85548b84,3839,"WÃ¶hrde,  Regensburg (93059)",0
Ganghofersiedlung - Prull, Regensburg (93051),476.500 5.392,3 Zimmer,"88,4 m²",EG,https://www.immowelt.de/expose/1ec5b65a-6ac0-4bbb-87a5-d299df958a67,3839,"Ganghofersiedlung - Prull,  Regensburg (93051)",0
Hohes Kreuz - Osthafen - Irl, Regensburg (93055),Preis auf Anfrage,2 Zimmer,"65,3 m²",EG,https://www.immowelt.de/expose/fb01e8f8-5343-4294-9df6-006e0535dd39,3839,"Hohes Kreuz - Osthafen - Irl,  Regensburg (93055)",0
Weissenburger StraÃŸe, Regensburg (93055),Preis auf Anfrage,3 Zimmer,"180,1 m²",2. Geschoss,https://www.immowelt.de/expose/5899d9dc-b1f6-4a6d-b3e6-e227cf7f5842,3839,"Weissenburger StraÃŸe,  Regensburg (93055)",0
Weissenburger StraÃŸe, Regensburg (93055),Preis auf Anfrage,2 Zimmer,"43,3 m²",EG,https://www.immowelt.de/expose/9b4a52a8-43fa-4ae5-bae2-ff2be2fd55a9,3839,"Weissenburger StraÃŸe,  Regensburg (93055)",0
Ziegetsdorfer StraÃŸe, Regensburg (93051),267.900 5.049,2 Zimmer,"53,1 m²",EG,https://www.immowelt.de/expose/224d54be-acbc-4d88-9da9-11dc880c6efb,3839,"Ziegetsdorfer StraÃŸe,  Regensburg (93051)",0
Ziegetsdorfer StraÃŸe, Regensburg (93051),499.000 5.010,3 Zimmer,"99,6 m²",3. Geschoss,https://www.immowelt.de/expose/613f5b25-a910-42b2-adcc-c088b5bf63a1,3839,"Ziegetsdorfer StraÃŸe,  Regensburg (93051)",0
Ziegetsdorfer StraÃŸe, Regensburg (93051),489.900 4.926,3 Zimmer,"99,5 m²",3. Geschoss,https://www.immowelt.de/expose/da7e4e06-654e-4831-9c51-d8d1c27a99f8,3839,"Ziegetsdorfer StraÃŸe,  Regensburg (93051)",0
Dechbetten - GroÃŸprufening, Regensburg (93051),259.600 4.898,2 Zimmer,53 m²,2. Geschoss,https://www.immowelt.de/expose/91dc2a55-82b0-465a-9010-784778e5f53a,3839,"Dechbetten - GroÃŸprufening,  Regensburg (93051)",0
Plesser StraÃŸe 3, Regensburg (93057),401.000 6.797,2 Zimmer,59 m²,EG,https://www.immowelt.de/expose/eff4ac64-e4cb-4ac3-9602-26ce36224787,3839,"Plesser StraÃŸe 3,  Regensburg (93057)",0
IsarstraÃŸe - LechstraÃŸe, Regensburg - Reinhausen (93057),369.000 4.613,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/70a8b1ce-9ffd-45de-bb9c-eb4f72ae643b,3839,"IsarstraÃŸe - LechstraÃŸe,  Regensburg - Reinhausen (93057)",0
Zentrum, Regensburg (93047),3.850.000 4.375,880 m²,439 m² Grundstuck,Unknown,https://www.immowelt.de/expose/47aebee7-4ce2-4672-a4e8-abcbca0d8937,3839,"Zentrum,  Regensburg (93047)",958
UniversitÃ¤t, Regensburg (93053),375.000 6.696,2 Zimmer,56 m²,frei ab sofort,https://www.immowelt.de/expose/ce5a3b23-a8e5-44ab-beac-1f37847cd993,3839,"UniversitÃ¤t,  Regensburg (93053)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),380.000 3.875,"4,5 Zimmer",98 m²,2. Geschoss,https://www.immowelt.de/expose/4bfbc772-c118-48b4-b1e7-0f306e41f0ee,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Stattelbogenerstrasse, Regensburg (93057),298.000 4.027,3 Zimmer,74 m²,1. Geschoss,https://www.immowelt.de/expose/796889db-3ea6-44ca-b2e5-34e6b0d23bd5,3839,"Stattelbogenerstrasse,  Regensburg (93057)",0
Schwabelweis, Regensburg (93055),726.230 5.820,4 Zimmer,"124,8 m²",420 m² Grundstuck,https://www.immowelt.de/expose/e273291e-7718-4303-837b-a9bc0977addd,3839,"Schwabelweis,  Regensburg (93055)",78
Berliner Strasse 14d, Regensburg (93059),775.000 6.055,6 Zimmer,128 m²,772 m² Grundstuck,https://www.immowelt.de/expose/59d100a7-bdc7-4d68-a5db-d5c7338d8652,3839,"Berliner Strasse 14d,  Regensburg (93059)",151
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),592.600 6.980,3 Zimmer,"84,9 m²",Unknown,https://www.immowelt.de/expose/7a0e7811-3715-4318-be4d-9b65fc43d262,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),376.000 6.997,2 Zimmer,"53,7 m²",Unknown,https://www.immowelt.de/expose/69e86929-7804-47a2-aebc-78e57caa12d0,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),349.800 6.939,2 Zimmer,"50,4 m²",Unknown,https://www.immowelt.de/expose/b3e931e3-ddef-448b-af0c-41e9c046b26e,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),596.800 7.196,3 Zimmer,"82,9 m²",Unknown,https://www.immowelt.de/expose/fe19ea80-3b7d-426a-b790-16c30dc7b634,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),532.000 7.198,3 Zimmer,"73,9 m²",Unknown,https://www.immowelt.de/expose/bca02fb3-70ff-4b5f-a6c1-5228403a9f46,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Sallern - Gallingkofen, Regensburg (93057),596.700 7.027,2 Zimmer,"84,9 m²",Unknown,https://www.immowelt.de/expose/49160684-15cf-4ea4-a08f-132ee6a236fb,3839,"Sallern - Gallingkofen,  Regensburg (93057)",144
GuerickestraÃŸe 68, Regensburg (93053),146.000 2.557,2 Zimmer,"57,1 m²",1. Geschoss,https://www.immowelt.de/expose/b0c5f101-6939-4b76-9580-e6a3d3be5b01,3839,"GuerickestraÃŸe 68,  Regensburg (93053)",0
Ober- und Niederwinzer - Kager, Regensburg (93059),260.000 4.000,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/4b48f392-2f5f-4b85-a56a-7c2cb38b9834,3839,"Ober- und Niederwinzer - Kager,  Regensburg (93059)",0
Innerer Osten, Regensburg (93055),750.000 7.009,4 Zimmer,107 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/a71211e3-6dc7-4d05-9270-f00108309176,3839,"Innerer Osten,  Regensburg (93055)",0
Innerer Osten, Regensburg (93055),399.000 5.250,2 Zimmer,76 m²,2. Geschoss,https://www.immowelt.de/expose/d6a88472-1250-4d70-a179-6032a3897292,3839,"Innerer Osten,  Regensburg (93055)",0
Konradsiedlung - Nord, Regensburg (93057),689.000 3.828,8 Zimmer,180 m²,770 m² Grundstuck,https://www.immowelt.de/expose/20c43798-4e42-49a1-8584-d813756ba0e3,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Am Ã–lberg, Regensburg (93047),2.690.000 3.685,730 m²,Unknown,Unknown,https://www.immowelt.de/expose/4bd59387-360b-4156-ba8a-74920cfe8919,3839,"Am Ã–lberg,  Regensburg (93047)",0
Konradsiedlung - Nord, Regensburg (93057),321.900 2.078,6 Zimmer,"154,9 m²",690 m² Grundstuck,https://www.immowelt.de/expose/7e0fd906-c280-42e8-8b85-30de6cbd7ce6,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Konradsiedlung - Nord, Regensburg (93057),297.900 1.923,7 Zimmer,"154,9 m²",620 m² Grundstuck,https://www.immowelt.de/expose/1335ed74-ae22-40d3-98e5-2645127f2f90,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Innerer Osten, Regensburg (93047),628.750 8.700,2 Zimmer,"72,3 m²",frei ab sofort,https://www.immowelt.de/expose/6b90e3d1-6263-4f06-86b0-19b2b7d6c297,3839,"Innerer Osten,  Regensburg (93047)",0
Innerer Osten, Regensburg (93047),530.500 9.200,2 Zimmer,"57,7 m²",frei ab sofort,https://www.immowelt.de/expose/98d83af0-820b-4aa3-b070-b5c5fc775f53,3839,"Innerer Osten,  Regensburg (93047)",0
Innerer Osten, Regensburg (93047),628.800 8.700,3 Zimmer,"72,3 m²",frei ab sofort,https://www.immowelt.de/expose/2bc7cd48-c37a-460c-bfd3-bbdcc33d90a3,3839,"Innerer Osten,  Regensburg (93047)",0
Kumpfmuhl - Ost, Regensburg (93051),2.725.000 4.271,24 Zimmer,"664,9 m²",Unknown,https://www.immowelt.de/expose/95efd631-21e2-4e16-8fdd-a9650cb3cc49,3839,"Kumpfmuhl - Ost,  Regensburg (93051)",0
Straubinger Strasse 63, Regensburg (93055),519.000 5.609,3 Zimmer,"92,5 m²",EG,https://www.immowelt.de/expose/7803fffe-199a-460a-bba7-e695bc82bc57,3839,"Straubinger Strasse 63,  Regensburg (93055)",140
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),819.000 6.205,4 Zimmer,132 m²,550 m² Grundstuck,https://www.immowelt.de/expose/e6ded0ae-d109-4d03-b71c-1f4b8b5953d2,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
BurgunderstraÃŸe - Napoleonstein, Regensburg (93053),435.000 5.305,4 Zimmer,82 m²,231 m² Grundstuck,https://www.immowelt.de/expose/77f22fa3-c965-4c29-95d3-aa7f16ce2270,3839,"BurgunderstraÃŸe - Napoleonstein,  Regensburg (93053)",0
Innerer Osten, Regensburg (93055),499.000 2.495,8 Zimmer,200 m²,247 m² Grundstuck,https://www.immowelt.de/expose/eb6e3685-8017-4459-a980-5d82a41b381f,3839,"Innerer Osten,  Regensburg (93055)",0
BrunhildstraÃŸe 23, Regensburg (93051),630.000 3.987,6 Zimmer,158 m²,307 m² Grundstuck,https://www.immowelt.de/expose/c660cf23-7735-4792-a70f-3c92f8eb1644,3839,"BrunhildstraÃŸe 23,  Regensburg (93051)",0
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),298.000 3.612,2 Zimmer,"82,5 m²",2. Geschoss,https://www.immowelt.de/expose/a2db7e81-5a0b-4968-b210-c9649f9e0234,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Ã„uÃŸerer Westen, Regensburg (93049),325.000 3.779,3 Zimmer,86 m²,7. Geschoss,https://www.immowelt.de/expose/a3c50827-8df6-4432-9533-363a00d86b9b,3839,"Ã„uÃŸerer Westen,  Regensburg (93049)",0
Ostpark, Regensburg (93053),199.500 3.896,"2,5 Zimmer","51,2 m²",1. Geschoss,https://www.immowelt.de/expose/921f11bc-0021-462f-bda9-4ad4030c4515,3839,"Ostpark,  Regensburg (93053)",338
NordgaustraÃŸe 40, Regensburg (93059),399.000 5.466,3 Zimmer,73 m²,Unknown,https://www.immowelt.de/expose/48e85f63-ba85-413f-80a1-534dfb0e6805,3839,"NordgaustraÃŸe 40,  Regensburg (93059)",0
Ã„uÃŸerer Westen, Regensburg (93049),319.000 3.323,4 Zimmer,96 m²,Unknown,https://www.immowelt.de/expose/dd9ece3b-3006-4ef1-b3b5-55e874d8f54d,3839,"Ã„uÃŸerer Westen,  Regensburg (93049)",0
Weichs, Regensburg (93059),425.000 4.029,"4,5 Zimmer","105,5 m²",344 m² Grundstuck,https://www.immowelt.de/expose/12288e6e-6b61-472b-a9ae-ce12def0ed3b,3839,"Weichs,  Regensburg (93059)",341
Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull, Regensburg (93051),690.000 3.943,7 Zimmer,175 m²,780 m² Grundstuck,https://www.immowelt.de/expose/6038f4ce-4432-4d02-acb9-33f8c4d3764b,3839,"Ziegetsdorf - KÃ¶nigswiesen-Sud - Neuprull,  Regensburg (93051)",0
Ã„uÃŸerer Westen, Regensburg (93049),1.790.000 6.885,8 Zimmer,260 m²,902 m² Grundstuck,https://www.immowelt.de/expose/336f4ce2-08f6-4032-9dde-508be1c562ee,3839,"Ã„uÃŸerer Westen,  Regensburg (93049)",0
Ostpark, Regensburg (93053),1.074.900 6.005,8 Zimmer,179 m²,149 m² Grundstuck,https://www.immowelt.de/expose/53312f43-0237-44ff-87e0-356b759adabc,3839,"Ostpark,  Regensburg (93053)",338
IsarstraÃŸe - LechstraÃŸe, Regensburg (93057),290.000 3.657,3 Zimmer,"79,3 m²",1. Geschoss,https://www.immowelt.de/expose/e872865b-fc25-457c-94c4-15dd07262e70,3839,"IsarstraÃŸe - LechstraÃŸe,  Regensburg (93057)",0
Stadtamhof, Regensburg (93059),499.000 5.769,3 Zimmer,"86,5 m²",Unknown,https://www.immowelt.de/expose/dc556c7a-5a7c-468c-beeb-aa83134b3e02,3839,"Stadtamhof,  Regensburg (93059)",593
Konradsiedlung - Nord, Regensburg (93057),499.000 6.653,4 Zimmer,75 m²,777 m² Grundstuck,https://www.immowelt.de/expose/20adefad-a8ce-4048-9bba-f6e73f4789af,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Brandlberg - Keilberg, Regensburg (93055),849.900 5.601,5 Zimmer,"151,7 m²",232 m² Grundstuck,https://www.immowelt.de/expose/5b8325a0-474c-44bc-a6ff-027e9bc9ccb3,3839,"Brandlberg - Keilberg,  Regensburg (93055)",42
Galgenberg, Regensburg (93053),425.000 5.692,3 Zimmer,"74,7 m²",Unknown,https://www.immowelt.de/expose/c7345b03-814a-496d-afc5-b30241d6e354,3839,"Galgenberg,  Regensburg (93053)",259
Innerer Osten, Regensburg (93055),189.000 5.762,1 Zimmer,"32,8 m²",2. Geschoss,https://www.immowelt.de/expose/7bb6eec3-df3c-46de-83d4-a69825ae3b05,3839,"Innerer Osten,  Regensburg (93055)",0
Steinweg - Pfaffenstein, Regensburg (93059),189.000 3.000,3 Zimmer,63 m²,2. Geschoss,https://www.immowelt.de/expose/29f4088c-73c5-4021-8441-487bdaf8ff03,3839,"Steinweg - Pfaffenstein,  Regensburg (93059)",183
Innerer Osten, Regensburg (93047),790.000 6.110,"4,5 Zimmer","129,3 m²",EG,https://www.immowelt.de/expose/b6fd3470-e5aa-4039-a7f8-d485fcbef598,3839,"Innerer Osten,  Regensburg (93047)",0
Innerer Osten, Regensburg (93047),590.000 6.535,"3,5 Zimmer","90,3 m²",1. Geschoss,https://www.immowelt.de/expose/75e99797-13ae-4a4c-b95c-cfa8ac148c35,3839,"Innerer Osten,  Regensburg (93047)",0
BurgunderstraÃŸe - Napoleonstein, Regensburg (93053),198.000 3.474,2 Zimmer,57 m²,3. Geschoss,https://www.immowelt.de/expose/ed1f5bb7-91c3-422f-8c49-269cb5bf4996,3839,"BurgunderstraÃŸe - Napoleonstein,  Regensburg (93053)",0
Oberisling - GraÃŸ, Regensburg (93053),539.000 3.228,7 Zimmer,167 m²,417 m² Grundstuck,https://www.immowelt.de/expose/34d1f5e4-000e-49ae-b415-2e7946bfe6c0,3839,"Oberisling - GraÃŸ,  Regensburg (93053)",0
Weichs, Regensburg (93059),989.000 5.958,4 Zimmer,166 m²,800 m² Grundstuck,https://www.immowelt.de/expose/def84445-fe57-47c1-90fa-c198dcbe332a,3839,"Weichs,  Regensburg (93059)",341
Brandlberg - Keilberg, Regensburg (93055),669.000 2.788,10 Zimmer,240 m²,741 m² Grundstuck,https://www.immowelt.de/expose/48fde251-0abd-410b-9767-285e91d0d694,3839,"Brandlberg - Keilberg,  Regensburg (93055)",42
Prufeninger Str. 78, Regensburg (93049),559.000 7.753,3 Zimmer,"72,1 m²",frei ab sofort,https://www.immowelt.de/expose/0110981a-ef5e-49ca-be58-9b41d2554f1a,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Prufeninger Str. 78, Regensburg (93049),447.000 7.615,2 Zimmer,"58,7 m²",frei ab sofort,https://www.immowelt.de/expose/dbb9b191-d7cf-4ce8-be45-63d65e19f738,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Prufeninger Str. 78, Regensburg (93049),367.000 7.996,2 Zimmer,"45,9 m²",frei ab sofort,https://www.immowelt.de/expose/ed4c6105-5e96-47f1-ba96-8adcdc7588e3,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Prufeninger Str. 78, Regensburg (93049),397.000 8.004,2 Zimmer,"49,6 m²",frei ab sofort,https://www.immowelt.de/expose/036224a3-725a-4c57-b447-53c82afd3899,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Prufeninger Str. 78, Regensburg (93049),379.000 7.831,2 Zimmer,"48,4 m²",frei ab sofort,https://www.immowelt.de/expose/b55134f2-cf9f-4142-a29f-bf981ed087d4,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Prufeninger Str. 78, Regensburg (93049),368.000 7.780,2 Zimmer,"47,3 m²",frei ab sofort,https://www.immowelt.de/expose/071a44ef-1c83-4ec2-954d-09f50276ec8e,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Prufeninger Str. 78, Regensburg (93049),351.000 7.664,2 Zimmer,"45,8 m²",frei ab sofort,https://www.immowelt.de/expose/0f951b30-9920-4aeb-ab6d-c1b4e578cf6c,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
BurgunderstraÃŸe - Napoleonstein, Regensburg (93053),250.000 3.472,2 Zimmer,72 m²,Unknown,https://www.immowelt.de/expose/c24357ac-ed2d-4496-b541-717c826358a8,3839,"BurgunderstraÃŸe - Napoleonstein,  Regensburg (93053)",0
Prufeninger Str. 78, Regensburg (93049),361.000 8.022,2 Zimmer,45 m²,frei ab sofort,https://www.immowelt.de/expose/3c01ee36-ee33-4db3-9139-baea083e24b6,3839,"Prufeninger Str. 78,  Regensburg (93049)",212
Humboldtstr. 68, Regensburg (93053),399.000 4.807,4 Zimmer,83 m²,1. Geschoss,https://www.immowelt.de/expose/7c94cb5f-db2f-446b-9957-fae18d720e29,3839,"Humboldtstr. 68,  Regensburg (93053)",220
Burgweinting, Regensburg (93055),1.700.000 5.667,9 Zimmer,300 m²,550 m² Grundstuck,https://www.immowelt.de/expose/9db277be-a942-4c7f-86e3-d30d7578d49e,3839,"Burgweinting,  Regensburg (93055)",153
Konradsiedlung - Nord, Regensburg (93057),531.900 2.126,10 Zimmer,"250,2 m²",580 m² Grundstuck,https://www.immowelt.de/expose/48eef17b-ced3-481f-b997-733ef8e60ce3,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Konradsiedlung - Nord, Regensburg (93057),595.900 1.919,12 Zimmer,"310,5 m²",690 m² Grundstuck,https://www.immowelt.de/expose/bd07a4c7-dc14-4480-8fba-0a0d68184eef,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Burgweinting, Regensburg (93055),610.900 4.615,6 Zimmer,"132,4 m²",360 m² Grundstuck,https://www.immowelt.de/expose/a45f8387-36a6-4bb5-b083-eb9b94f14d90,3839,"Burgweinting,  Regensburg (93055)",153
Burgweinting, Regensburg (93055),648.900 4.158,6 Zimmer,"156,1 m²",360 m² Grundstuck,https://www.immowelt.de/expose/2c29785e-6608-4dd9-86e5-fcaac97250f9,3839,"Burgweinting,  Regensburg (93055)",153
Konradsiedlung - Nord, Regensburg (93057),1.290.900 3.989,12 Zimmer,"323,6 m²",637 m² Grundstuck,https://www.immowelt.de/expose/bd57488f-c51a-435a-9b6b-4b4b308bf4a4,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Konradsiedlung - Nord, Regensburg (93057),1.695.900 5.300,14 Zimmer,320 m²,637 m² Grundstuck,https://www.immowelt.de/expose/8268ebab-56e0-47ed-97b0-78c847b0ccae,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Konradsiedlung - Nord, Regensburg (93057),1.058.900 5.124,9 Zimmer,"206,6 m²",637 m² Grundstuck,https://www.immowelt.de/expose/8f7ef69d-60b6-4540-ad04-7d58be780332,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Konradsiedlung - Nord, Regensburg (93057),1.069.900 5.843,8 Zimmer,"183,1 m²",637 m² Grundstuck,https://www.immowelt.de/expose/95a1bbde-f18d-4587-a000-dadb1574ad04,3839,"Konradsiedlung - Nord,  Regensburg (93057)",0
Konradsiedlung - Nord, Regensburg / Wutzlhofen (93057),549.900 4.148,6 Zimmer,138 m²,332 m² Grundstuck,https://www.immowelt.de/expose/fa962bcc-fb84-436d-a3c0-6d06cd6980af,3839,"Konradsiedlung - Nord,  Regensburg / Wutzlhofen (93057)",0
Humboldtstr. 68, Regensburg (93053),339.000 4.985,3 Zimmer,68 m²,2. Geschoss,https://www.immowelt.de/expose/83011333-0a02-4cfc-9528-4aca561389d2,3839,"Humboldtstr. 68,  Regensburg (93053)",220
Prufeninger StraÃŸe 78, Regensburg (93049),368.000 7.747,2 Zimmer,"47,5 m²",Unknown,https://www.immowelt.de/expose/c1b65d4c-eb33-438c-849a-740ce1fc5734,3839,"Prufeninger StraÃŸe 78,  Regensburg (93049)",0
IsarstraÃŸe - LechstraÃŸe, Regensburg (93057),200.000 3.704,2 Zimmer,54 m²,EG,https://www.immowelt.de/expose/a44b62f2-5a5d-4e3f-a7a3-218d9878bf5e,3839,"IsarstraÃŸe - LechstraÃŸe,  Regensburg (93057)",0
Burgweinting, Regensburg (93055),584.900 5.496,6 Zimmer,"106,4 m²",360 m² Grundstuck,https://www.immowelt.de/expose/ebcc916d-5844-465e-b125-f0aa98ddcf7d,3839,"Burgweinting,  Regensburg (93055)",153
