Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Harvestehude, Hamburg (20144),1.698.000 15.297,5 Zimmer,111 m²,Unknown,https://www.immowelt.de/expose/6435c4d9-0bff-41ca-b4e1-ed7e1ef0fb77,5521,"Harvestehude,  Hamburg (20144)",0
Alsterdorf, Hamburg (22297),299.900 6.120,"1,5 Zimmer",49 m²,Unknown,https://www.immowelt.de/expose/d010744b-7696-460e-b276-7796218fc631,5521,"Alsterdorf,  Hamburg (22297)",0
Jenfeld, Hamburg-Jenfeld (22043),559.000 4.223,"4,5 Zimmer","132,4 m²",608 m² Grundstuck,https://www.immowelt.de/expose/f48f36b8-4170-44c5-800e-61bd7c2e3d50,5521,"Jenfeld,  Hamburg-Jenfeld (22043)",98
Marienthal, Hamburg (22043),480.000 3.556,5 Zimmer,135 m²,700 m² Grundstuck,https://www.immowelt.de/expose/df57e0b0-c5d1-4633-9fa7-46e0f410cbf2,5521,"Marienthal,  Hamburg (22043)",124
Bahrenfeld, Hamburg (22607),1.000.000 6.993,5 Zimmer,143 m²,152 m² Grundstuck,https://www.immowelt.de/expose/4d50f62c-b2db-44ca-9245-8195c5a32b4c,5521,"Bahrenfeld,  Hamburg (22607)",165
Schnelsen, Hamburg (22457),139.000 3.550,1 Zimmer,"39,2 m²",1. Geschoss,https://www.immowelt.de/expose/fab76d26-b712-4341-b0af-c88e3caabf91,5521,"Schnelsen,  Hamburg (22457)",287
Barmbek - Sud, Hamburg (22085),699.000 7.133,2 Zimmer,98 m²,6. Geschoss,https://www.immowelt.de/expose/fd2063d4-5dda-4998-88f5-da989b2dbb72,5521,"Barmbek - Sud,  Hamburg (22085)",540
Emsen, Hamburg (21077),549.000 4.223,8 Zimmer,130 m²,500 m² Grundstuck,https://www.immowelt.de/expose/51073207-b988-4ef9-b240-9723a55fb451,5521,"Emsen,  Hamburg (21077)",18
Spannwisch 1, Hamburg (22159),235.000 3.647,2 Zimmer,"64,4 m²",Unknown,https://www.immowelt.de/expose/87b72979-ee20-4edc-9ef9-cce7d2560eef,5521,"Spannwisch 1,  Hamburg (22159)",156
Horn, Hamburg (22111),299.000 4.271,3 Zimmer,70 m²,2. Geschoss,https://www.immowelt.de/expose/684bb0fb-125d-44cc-8c5e-9c2061760c3e,5521,"Horn,  Hamburg (22111)",306
St.Georg, Hamburg (20099),269.000 12.810,1 Zimmer,21 m²,4. Geschoss,https://www.immowelt.de/expose/484efe24-8996-4217-a78c-0427106cecb6,5521,"St.Georg,  Hamburg (20099)",802
Fritz-DÃ¶hling-Weg 1c, Hamburg (21149),295.000 3.278,4 Zimmer,90 m²,1. Geschoss,https://www.immowelt.de/expose/729b9d6a-335e-4a0a-8a27-773676ed23ba,5521,"Fritz-DÃ¶hling-Weg 1c,  Hamburg (21149)",0
Averhoffstrasse 26, Hamburg (22085),1.729.300 13.427,3 Zimmer,"128,8 m²",Unknown,https://www.immowelt.de/expose/fca36deb-6c92-4a50-8dd8-cbca9b31ca8c,5521,"Averhoffstrasse 26,  Hamburg (22085)",333
Volksdorf, Hamburg (22359),755.000 7.704,3 Zimmer,98 m²,3. Geschoss,https://www.immowelt.de/expose/04901c41-3f0b-4a80-9ebd-f27867bdf1ae,5521,"Volksdorf,  Hamburg (22359)",239
Rahlstedt, Hamburg (22143),1.850.000 2.310,801 m²,1.865 m² Grundstuck,Unknown,https://www.immowelt.de/expose/89197c8d-72bd-4e88-9c2c-c2be058191ef,5521,"Rahlstedt,  Hamburg (22143)",389
Hamburg - Altstadt, Hamburg (20459),575.000 8.214,2 Zimmer,70 m²,3. Geschoss,https://www.immowelt.de/expose/caa78341-3310-42e4-b974-362147c7a803,5521,"Hamburg - Altstadt,  Hamburg (20459)",0
Rahlstedt, Hamburg / Meiendorf (22145),600.000 6.006,3 Zimmer,"99,9 m²",EG,https://www.immowelt.de/expose/dbc8300d-930e-434e-8caa-6207cb890781,5521,"Rahlstedt,  Hamburg / Meiendorf (22145)",123
Rahlstedt, Hamburg / Meiendorf (22145),720.000 6.844,3 Zimmer,"105,2 m²",2. Geschoss,https://www.immowelt.de/expose/71c470f6-217a-48fc-be65-1e108e111c8e,5521,"Rahlstedt,  Hamburg / Meiendorf (22145)",123
Rahlstedt, Hamburg / Meiendorf (22145),570.000 6.552,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/48154738-9999-4993-9315-f2f06b365471,5521,"Rahlstedt,  Hamburg / Meiendorf (22145)",0
Rahlstedt, Hamburg / Meiendorf (22145),460.000 6.336,2 Zimmer,"72,6 m²",EG,https://www.immowelt.de/expose/a2366b42-f95d-4959-9d1f-fe9c68f2f8c1,5521,"Rahlstedt,  Hamburg / Meiendorf (22145)",123
Paul-Sorge-StraÃŸe 142 a, Hamburg (22455),395.000 4.153,4 Zimmer,"95,1 m²",7. Geschoss,https://www.immowelt.de/expose/bbda9a7e-c1e8-4639-92e0-cc643184987c,5521,"Paul-Sorge-StraÃŸe 142 a,  Hamburg (22455)",0
Hausbruch, Hamburg (21147),470.000 2.561,"6,5 Zimmer","183,6 m²",524 m² Grundstuck,https://www.immowelt.de/expose/861b0192-6890-4177-8898-a967927c5923,5521,"Hausbruch,  Hamburg (21147)",141
Lokstedt, Hamburg (22529),599.000 7.582,3 Zimmer,79 m²,1. Geschoss,https://www.immowelt.de/expose/fe20490b-109b-42db-95eb-9ec6b6820554,5521,"Lokstedt,  Hamburg (22529)",291
Lohbrugge, Hamburg (21033),570.000 5.700,3 Zimmer,100 m²,462 m² Grundstuck,https://www.immowelt.de/expose/e842f9b0-1b4f-4e4e-baa1-7f5f00c77642,5521,"Lohbrugge,  Hamburg (21033)",205
Rahlstedt, Hamburg (22143),1.085.000 6.038,7 Zimmer,"179,7 m²",1.814 m² Grundstuck,https://www.immowelt.de/expose/3988cfac-bd4e-4ef7-b7a3-69c75f04e5e9,5521,"Rahlstedt,  Hamburg (22143)",389
Rahlstedt, Hamburg (22143),1.850.000 2.310,1 Zimmer,801 m²,1.823 m² Grundstuck,https://www.immowelt.de/expose/3ec160f9-5c65-48b6-ad1e-b651e3f637b5,5521,"Rahlstedt,  Hamburg (22143)",389
Volksdorf, Hamburg / Volksdorf (22359),619.000 4.762,6 Zimmer,130 m²,330 m² Grundstuck,https://www.immowelt.de/expose/d7235f47-9e1a-473d-b17a-6496000409c9,5521,"Volksdorf,  Hamburg / Volksdorf (22359)",250
Poppenbuttel, Hamburg / Poppenbuttel (22399),1.849.000 6.499,6 Zimmer,"284,5 m²",1.255 m² Grundstuck,https://www.immowelt.de/expose/e9808251-e8f4-4c8e-b5ba-4834fdb0e266,5521,"Poppenbuttel,  Hamburg / Poppenbuttel (22399)",257
Volksdorf, Hamburg / Volksdorf (22359),1.099.000 5.846,4 Zimmer,188 m²,800 m² Grundstuck,https://www.immowelt.de/expose/57f6531e-c6a0-403a-ba90-c99e6a8ee276,5521,"Volksdorf,  Hamburg / Volksdorf (22359)",0
Eilbek, Hamburg (22089),309.000 6.952,2 Zimmer,"44,5 m²",4. Geschoss,https://www.immowelt.de/expose/17fc1ab9-24e6-4d87-b95e-31687e6e8801,5521,"Eilbek,  Hamburg (22089)",0
Othmarschen, Hamburg (22605),4.650.000 13.717,9 Zimmer,339 m²,2.941 m² Grundstuck,https://www.immowelt.de/expose/1c6ef4c8-1ff7-4b7a-b5d7-610b5ff511c2,5521,"Othmarschen,  Hamburg (22605)",0
Osdorf, Hamburg Nienstedten / Klein Flottbek (22609),975.000 6.866,"5,5 Zimmer",142 m²,442 m² Grundstuck,https://www.immowelt.de/expose/6c87a49b-f8b4-438d-9834-e2d5a3a30320,5521,"Osdorf,  Hamburg Nienstedten / Klein Flottbek (22609)",0
Winterhude, Hamburg (22299),349.500 8.128,2 Zimmer,43 m²,Unknown,https://www.immowelt.de/expose/10f4eb24-d29d-4bd9-ac59-33e04f20a2b7,5521,"Winterhude,  Hamburg (22299)",397
Rissen, Hamburg (22559),1.235.000 6.500,"3,5 Zimmer",190 m²,2. Geschoss,https://www.immowelt.de/expose/8c44dc36-afd2-4e4f-be66-fd91dd9cd93d,5521,"Rissen,  Hamburg (22559)",282
Duvenstedt, Hamburg (22397),745.000 4.488,6 Zimmer,166 m²,447 m² Grundstuck,https://www.immowelt.de/expose/2517ca3d-f262-4636-8abd-a702236dfb03,5521,"Duvenstedt,  Hamburg (22397)",127
Kurt-Kuchler-StraÃŸe 19, Nienstedten (22609),799.000 7.757,3 Zimmer,103 m²,454 m² Grundstuck,https://www.immowelt.de/expose/af3fbcc5-5933-4aa6-97dd-195a57395353,5521,"Kurt-Kuchler-StraÃŸe 19,  Nienstedten (22609)",0
Billstedt, Hamburg (22115),379.000 4.211,4 Zimmer,90 m²,Unknown,https://www.immowelt.de/expose/5de58d2a-cc70-4757-95b4-060d3be9d588,5521,"Billstedt,  Hamburg (22115)",93
Langenhorn, Hamburg / Langenhorn (22419),369.000 4.241,4 Zimmer,87 m²,433 m² Grundstuck,https://www.immowelt.de/expose/a63d800c-4e4f-4240-9bb8-90573c603f30,5521,"Langenhorn,  Hamburg / Langenhorn (22419)",92
Stellingen, Hamburg (22527),550.000 6.627,3 Zimmer,83 m²,EG,https://www.immowelt.de/expose/f11f7146-2c06-491e-b367-e11e63077742,5521,"Stellingen,  Hamburg (22527)",241
Marmstorf, Marmstorf (21077),399.000 3.970,3 Zimmer,"100,5 m²",1. Geschoss,https://www.immowelt.de/expose/e4ecc560-404c-4e3b-892f-4b7733993636,5521,"Marmstorf,  Marmstorf (21077)",0
Neugraben - Fischbek, Hamburg (21149),549.000 4.721,3 Zimmer,"116,3 m²",695 m² Grundstuck,https://www.immowelt.de/expose/60a85cde-0440-4ade-8706-41fe5122c1bf,5521,"Neugraben - Fischbek,  Hamburg (21149)",0
Winterhude, Hamburg (22301),385.000 7.130,2 Zimmer,54 m²,EG,https://www.immowelt.de/expose/e38a83b3-cd0f-48f9-b3aa-849808fb3855,5521,"Winterhude,  Hamburg (22301)",397
Wellingsbuttel, Hamburg / Wellingsbuttel (22391),835.000 5.604,5 Zimmer,149 m²,788 m² Grundstuck,https://www.immowelt.de/expose/ffd7bd17-bfc6-48d7-9829-c374d871caa6,5521,"Wellingsbuttel,  Hamburg / Wellingsbuttel (22391)",62
Winterhude, Hamburg (22301),249.000 6.510,"1,5 Zimmer","38,3 m²",Unknown,https://www.immowelt.de/expose/cd323e55-fb61-4bf2-bf4f-b51d8e752763,5521,"Winterhude,  Hamburg (22301)",0
Eimsbuttel, Hamburg (20259),789.000 8.484,4 Zimmer,93 m²,3. Geschoss,https://www.immowelt.de/expose/5fc672dc-dac6-4e69-92a0-6d2da84accb2,5521,"Eimsbuttel,  Hamburg (20259)",737
Lurup, Hamburg (22547),449.000 4.009,5 Zimmer,112 m²,267 m² Grundstuck,https://www.immowelt.de/expose/dc7c2cf4-26df-46a4-8177-4dcf32434d95,5521,"Lurup,  Hamburg (22547)",0
Bahrenfeld, Hamburg (22607),745.000 6.057,4 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/f66f09a8-2705-4709-86b9-073f9666509c,5521,"Bahrenfeld,  Hamburg (22607)",0
Rotherbaum, Hamburg (20148),6.750.000 13.209,16 Zimmer,511 m²,682 m² Grundstuck,https://www.immowelt.de/expose/7a49fccc-5c06-4087-a2f4-7fdfb00ef550,5521,"Rotherbaum,  Hamburg (20148)",0
Blankenese, Hamburg (22587),1.475.000 9.219,7 Zimmer,160 m²,389 m² Grundstuck,https://www.immowelt.de/expose/aab7953c-e52a-4367-84cf-4d275ec0d607,5521,"Blankenese,  Hamburg (22587)",0
Bergstedt, Hamburg (22395),380.000 3.304,4 Zimmer,115 m²,600 m² Grundstuck,https://www.immowelt.de/expose/0fa1da9f-5746-4fed-a959-193e9963c31f,5521,"Bergstedt,  Hamburg (22395)",82
Nienstedten, Hamburg (22609),1.595.000 10.290,5 Zimmer,155 m²,Unknown,https://www.immowelt.de/expose/588b00b5-506c-4923-ba70-097ff9a7f7ed,5521,"Nienstedten,  Hamburg (22609)",0
Neustadt, Hamburg (20459),235.000 5.875,2 Zimmer,40 m²,Unknown,https://www.immowelt.de/expose/3089c000-7d25-47e6-99a5-b2406aceb62e,5521,"Neustadt,  Hamburg (20459)",725
Nienstedten, Hamburg (22609),399.000 6.333,2 Zimmer,63 m²,1. Geschoss,https://www.immowelt.de/expose/5b98ce4d-a016-41e1-891e-a5a5cad3deb1,5521,"Nienstedten,  Hamburg (22609)",111
Eidelstedt, Hamburg (22523),795.000 4.098,6 Zimmer,194 m²,292 m² Grundstuck,https://www.immowelt.de/expose/52222bc5-8954-4582-b541-bd1990c7c84e,5521,"Eidelstedt,  Hamburg (22523)",0
Blankenese, Hamburg / Blankenese (22587),1.650.000 8.209,9 Zimmer,201 m²,559 m² Grundstuck,https://www.immowelt.de/expose/04066e12-4865-4de3-a9b5-a8947a60f056,5521,"Blankenese,  Hamburg / Blankenese (22587)",0
Volksdorf, Hamburg (22359),1.200.860 7.278,5 Zimmer,165 m²,670 m² Grundstuck,https://www.immowelt.de/expose/bb3328cb-4417-4198-846b-734b43b912bb,5521,"Volksdorf,  Hamburg (22359)",0
Sulldorf, Hamburg (22589),1.580.000 9.180,"5,5 Zimmer","172,1 m²",836 m² Grundstuck,https://www.immowelt.de/expose/e78ee0d5-8453-43fd-95f1-d037c74364f5,5521,"Sulldorf,  Hamburg (22589)",0
Iserbrook, Hamburg (22589),1.550.000 6.432,8 Zimmer,241 m²,447 m² Grundstuck,https://www.immowelt.de/expose/e7fb2937-2d56-4f43-9cfd-113dd0ac696a,5521,"Iserbrook,  Hamburg (22589)",0
Niendorf, Hamburg (22529),1.149.000 6.566,7 Zimmer,175 m²,486 m² Grundstuck,https://www.immowelt.de/expose/8d2ba1cf-623b-4ea8-b548-a7e9fc19418c,5521,"Niendorf,  Hamburg (22529)",0
Sulldorf, Hamburg (22589),379.000 4.356,3 Zimmer,87 m²,Unknown,https://www.immowelt.de/expose/3d3c00e5-f0cd-40d7-a41a-05481a3692df,5521,"Sulldorf,  Hamburg (22589)",101
Sasel, Hamburg (22393),300.000 4.348,3 Zimmer,69 m²,Unknown,https://www.immowelt.de/expose/a388d3e6-1fe6-448b-8b96-823f3fb078cc,5521,"Sasel,  Hamburg (22393)",120
Osdorf, Hamburg (22549),225.000 3.543,"2,5 Zimmer","63,5 m²",Unknown,https://www.immowelt.de/expose/da907b26-3e62-4be1-a7b7-1ed46183978c,5521,"Osdorf,  Hamburg (22549)",0
Wandsbek, Hamburg (22041),280.000 4.590,1 Zimmer,61 m²,4. Geschoss,https://www.immowelt.de/expose/d75f8fb4-beaa-4fcb-9cdc-68d1e64ee1d8,5521,"Wandsbek,  Hamburg (22041)",0
Altengamme, Hamburg (21039),425.000 4.830,3 Zimmer,88 m²,645 m² Grundstuck,https://www.immowelt.de/expose/eec74929-eead-47c9-83d8-e38bb8844036,5521,"Altengamme,  Hamburg (21039)",52
Sasel, Hamburg-Sasel (22395),598.000 7.238,3 Zimmer,"82,6 m²",762 m² Grundstuck,https://www.immowelt.de/expose/d2b178c7-9bc2-4768-9d94-44d8fdc0a686,5521,"Sasel,  Hamburg-Sasel (22395)",0
Billstedt, Hamburg (22119),460.000 4.211,"3,5 Zimmer","109,2 m²",990 m² Grundstuck,https://www.immowelt.de/expose/53ef5499-69bd-48fb-b7cf-8c12106740f9,5521,"Billstedt,  Hamburg (22119)",93
Rahlstedt, Hamburg-Rahlstedt (22145),185.000 3.875,2 Zimmer,"47,7 m²",1. Geschoss,https://www.immowelt.de/expose/c7c240da-09d6-439f-8382-343766dd1de3,5521,"Rahlstedt,  Hamburg-Rahlstedt (22145)",296
Emsen, Hamburg (21077),600.000 4.615,8 Zimmer,130 m²,500 m² Grundstuck,https://www.immowelt.de/expose/f0fb09e5-a943-4884-8e1c-ec5a1efe0cbe,5521,"Emsen,  Hamburg (21077)",18
Eidelstedt, Hamburg (22523),603.709 3.515,5 Zimmer,"171,8 m²",470 m² Grundstuck,https://www.immowelt.de/expose/5bc562e3-5e7d-4f7f-982b-9860834d21de,5521,"Eidelstedt,  Hamburg (22523)",196
Eidelstedt, Hamburg (22523),662.599 3.261,6 Zimmer,"203,2 m²",470 m² Grundstuck,https://www.immowelt.de/expose/070e9988-09f0-41a2-98a6-84fd03038ff5,5521,"Eidelstedt,  Hamburg (22523)",196
Niendorf, Hamburg (22547),1.024.000 4.511,3 Zimmer,227 m²,478 m² Grundstuck,https://www.immowelt.de/expose/b4faa29c-56e1-4960-ad46-0b4a85ec4059,5521,"Niendorf,  Hamburg (22547)",102
Eidelstedt, Eidelstedt (22523),563.450 3.280,5 Zimmer,"171,8 m²",490 m² Grundstuck,https://www.immowelt.de/expose/fb7a3e03-90c0-48eb-b145-f716c9b90b78,5521,"Eidelstedt,  Eidelstedt (22523)",0
Niendorf, Hamburg (22547),512.000 4.531,3 Zimmer,113 m²,240 m² Grundstuck,https://www.immowelt.de/expose/3435b697-734d-46f6-a79f-9a2b3eb1dcf0,5521,"Niendorf,  Hamburg (22547)",0
Niendorf, Hamburg (22547),1.024.000 4.511,3 Zimmer,227 m²,478 m² Grundstuck,https://www.immowelt.de/expose/759afd88-8cd9-4193-b3a1-7b8ce3e3a9e0,5521,"Niendorf,  Hamburg (22547)",0
Eidelstedt, Eidelstedt (22352),479.000 2.931,5 Zimmer,"163,5 m²",490 m² Grundstuck,https://www.immowelt.de/expose/a1d06b30-8056-4ae8-b19c-5410dfe545e5,5521,"Eidelstedt,  Eidelstedt (22352)",141
Hummelsbuttel, Hamburg (22339),850.000 4.167,6 Zimmer,204 m²,1.080 m² Grundstuck,https://www.immowelt.de/expose/e16f3ea8-3f9e-4ee9-bd9e-8ef966634a78,5521,"Hummelsbuttel,  Hamburg (22339)",124
Rodigallee 55b, Hamburg (22043),319.000 4.557,3 Zimmer,70 m²,1. Geschoss,https://www.immowelt.de/expose/6ee47080-e77f-4bdf-888e-2c650614ef04,5521,"Rodigallee 55b,  Hamburg (22043)",159
Kaudiekskamp 17, Hamburg (22395),555.000 2.621,9 Zimmer,"211,8 m²",748 m² Grundstuck,https://www.immowelt.de/expose/415c8846-80ed-4277-9ae0-6588e2338d04,5521,"Kaudiekskamp 17,  Hamburg (22395)",98
Harvestehude, Hamburg (20149),3.910.000 9.775,400 m²,350 m² Grundstuck,Unknown,https://www.immowelt.de/expose/905c19f5-b010-450d-a560-dd1b18e337c4,5521,"Harvestehude,  Hamburg (20149)",631
Schnelsen, Hamburg (22459),575.000 5.072,"4,5 Zimmer","113,4 m²",200 m² Grundstuck,https://www.immowelt.de/expose/0e5867bb-5728-4bd8-9063-6b3deee0439e,5521,"Schnelsen,  Hamburg (22459)",287
Kirchwerder, Hamburg (21037),749.000 2.619,11 Zimmer,286 m²,7.702 m² Grundstuck,https://www.immowelt.de/expose/9b42758f-e6d3-4af3-b47c-666712207a81,5521,"Kirchwerder,  Hamburg (21037)",0
Kirchwerder, Hamburg (21037),749.000 2.619,11 Zimmer,286 m²,7.702 m² Grundstuck,https://www.immowelt.de/expose/1a24e7b4-9b78-4aae-8c0e-4cfb076c9803,5521,"Kirchwerder,  Hamburg (21037)",0
Marienthal, Hamburg (22043),569.000 6.060,4 Zimmer,"93,9 m²",1. Geschoss,https://www.immowelt.de/expose/f51d491e-d1f5-46e2-a4c1-349ed49d1cdf,5521,"Marienthal,  Hamburg (22043)",124
Neugraben - Fischbek, Hamburg (21149),979.000 3.825,256 m²,664 m² Grundstuck,Unknown,https://www.immowelt.de/expose/af25950b-59d4-4c82-b725-daa36a95eba5,5521,"Neugraben - Fischbek,  Hamburg (21149)",154
Lemsahl - Mellingstedt, Hamburg / Lemsahl-Mellingstedt (22397),749.000 3.901,6 Zimmer,192 m²,965 m² Grundstuck,https://www.immowelt.de/expose/5c81520c-0b44-4c85-be25-ca8686d436c5,5521,"Lemsahl - Mellingstedt,  Hamburg / Lemsahl-Mellingstedt (22397)",0
Bahrenfeld, Hamburg (22761),629.000 5.021,4 Zimmer,"125,3 m²",4. Geschoss,https://www.immowelt.de/expose/7ab420e3-ee21-4a49-94bb-70ae5450a319,5521,"Bahrenfeld,  Hamburg (22761)",165
Bramfeld, Hamburg (22175),799.000 4.489,6 Zimmer,178 m²,645 m² Grundstuck,https://www.immowelt.de/expose/c3e7d483-2e93-427a-b976-0875739c9d83,5521,"Bramfeld,  Hamburg (22175)",306
Sasel, Hamburg (22393),1.398.900 7.644,6 Zimmer,183 m²,1.098 m² Grundstuck,https://www.immowelt.de/expose/5c7f8b57-32d0-4c8d-ac25-bd3c878bf405,5521,"Sasel,  Hamburg (22393)",0
Lohbrugge, Hamburg (21031),439.000 3.920,6 Zimmer,112 m²,442 m² Grundstuck,https://www.immowelt.de/expose/e9521b26-80b1-4769-a521-12ee01633702,5521,"Lohbrugge,  Hamburg (21031)",0
Winterhude, Hamburg (22301),499.000 8.458,"2,5 Zimmer",59 m²,2. Geschoss,https://www.immowelt.de/expose/83b67f40-deb0-41a4-827a-236911885bff,5521,"Winterhude,  Hamburg (22301)",397
HafenCity, Hamburg (20457),2.110.500 16.751,3 Zimmer,126 m²,Unknown,https://www.immowelt.de/expose/9a26d122-f6b7-418c-9286-370f6a18efde,5521,"HafenCity,  Hamburg (20457)",0
HafenCity, Hamburg (20457),2.472.500 20.502,2 Zimmer,"120,6 m²",10. Geschoss,https://www.immowelt.de/expose/1a783dce-e69f-41bd-9f83-7b03e2df23ed,5521,"HafenCity,  Hamburg (20457)",685
EiÃŸendorf, Hamburg (21075),450.000 3.543,4 Zimmer,127 m²,875 m² Grundstuck,https://www.immowelt.de/expose/5b72aeb8-7658-4384-9f9f-4b78a37c8d8e,5521,"EiÃŸendorf,  Hamburg (21075)",0
HafenCity, Hamburg (20457),1.442.000 14.503,2 Zimmer,"99,4 m²",Unknown,https://www.immowelt.de/expose/e1632c21-172f-461b-a3b3-1d817863b4a0,5521,"HafenCity,  Hamburg (20457)",0
Eilbek, Hamburg Wandsbek (22089),279.000 5.471,2 Zimmer,51 m²,Unknown,https://www.immowelt.de/expose/e5204ee3-fb93-482f-bbf9-eaef24924de8,5521,"Eilbek,  Hamburg Wandsbek (22089)",0
HafenCity, Hamburg (20457),1.746.000 14.502,2 Zimmer,"120,4 m²",Unknown,https://www.immowelt.de/expose/c0fdcfc0-c2ed-495c-8fca-74ebaa410888,5521,"HafenCity,  Hamburg (20457)",0
Schnelsen, Hamburg (22459),509.000 5.967,3 Zimmer,"85,3 m²",EG,https://www.immowelt.de/expose/e8913296-add6-409d-9ac7-1b4073e30b4b,5521,"Schnelsen,  Hamburg (22459)",287
Rahlstedt, Hamburg (22145),560.000 5.773,4 Zimmer,97 m²,232 m² Grundstuck,https://www.immowelt.de/expose/0a6f12ee-2c92-4112-ac81-c777e4895c67,5521,"Rahlstedt,  Hamburg (22145)",389
Blankenese, Hamburg (22587),1.920.000 11.034,6 Zimmer,174 m²,251 m² Grundstuck,https://www.immowelt.de/expose/92adb885-5087-4b97-bac1-473a53a4ab43,5521,"Blankenese,  Hamburg (22587)",0
Rissen, Hamburg (22559),1.495.000 6.942,7 Zimmer,"215,4 m²",1.388 m² Grundstuck,https://www.immowelt.de/expose/ffe535fc-8830-4c51-b6f8-6d7366193bf1,5521,"Rissen,  Hamburg (22559)",0
Bergedorf, Hamburg (21029),531.125 3.934,6 Zimmer,135 m²,608 m² Grundstuck,https://www.immowelt.de/expose/c944d544-22cf-4f26-9f74-23c0655b1ec2,5521,"Bergedorf,  Hamburg (21029)",0
Othmarschen, Hamburg (22605),Preis auf Anfrage,3 Zimmer,"178,1 m²",Unknown,https://www.immowelt.de/expose/0dadf67f-ea51-42fe-85c8-a13feced4837,5521,"Othmarschen,  Hamburg (22605)",0
Nienstedten, Hamburg (22609),448.000 6.892,3 Zimmer,"65,8 m²",Unknown,https://www.immowelt.de/expose/5f6c7d77-0e99-45a8-94e8-f06a3575bade,5521,"Nienstedten,  Hamburg (22609)",0
Langenhorn, Hamburg (22415),1.100.000 3.548,8 Zimmer,310 m²,948 m² Grundstuck,https://www.immowelt.de/expose/0db44041-4af8-4d5c-a911-abda1a93398f,5521,"Langenhorn,  Hamburg (22415)",0
Bergedorf, Hamburg / Bergedorf (21029),490.000 4.261,4 Zimmer,115 m²,Unknown,https://www.immowelt.de/expose/49a38e38-5fa5-462f-85a0-90e7453531c5,5521,"Bergedorf,  Hamburg / Bergedorf (21029)",432
Lemsahl - Mellingstedt, Hamburg (22397),1.395.000 5.813,6 Zimmer,240 m²,1.028 m² Grundstuck,https://www.immowelt.de/expose/8292ce2e-e284-4b03-800c-142eb726f9f6,5521,"Lemsahl - Mellingstedt,  Hamburg (22397)",0
Billstedt, Hamburg (22119),595.000 3.967,6 Zimmer,150 m²,166 m² Grundstuck,https://www.immowelt.de/expose/c446839c-0800-4081-9921-b4b52141522a,5521,"Billstedt,  Hamburg (22119)",0
SengelmannstraÃŸe 95, Hamburg (22335),1.164.000 7.367,5 Zimmer,158 m²,EG,https://www.immowelt.de/expose/39a1ad0c-5e2d-4680-a801-cb66cf78efe0,5521,"SengelmannstraÃŸe 95,  Hamburg (22335)",0
Volksdorf, Hamburg (22359),350000,3. Geschoss,Unknown,Unknown,https://www.immowelt.de/expose/4ff4c4ab-d1dc-4d8f-9696-d4fff86582fb,5521,"Volksdorf,  Hamburg (22359)",0
Volksdorf, Hamburg (22359),648.000 5.541,5 Zimmer,117 m²,2. Geschoss,https://www.immowelt.de/expose/3b01f576-4211-49ac-aa4c-aaacdd3acd9a,5521,"Volksdorf,  Hamburg (22359)",0
Schnelsen, Hamburg (22457),820.000 7.387,5 Zimmer,111 m²,1.398 m² Grundstuck,https://www.immowelt.de/expose/e5bdd2fa-6831-4712-8642-1d3a05af4dfd,5521,"Schnelsen,  Hamburg (22457)",0
Sasel, Hamburg-Sasel (22393),560.000 4.667,5 Zimmer,120 m²,150 m² Grundstuck,https://www.immowelt.de/expose/237adad9-9443-4644-965c-2ea8da88dc62,5521,"Sasel,  Hamburg-Sasel (22393)",55
Blankenese, Hamburg (22587),770.000 7.130,"3,5 Zimmer",108 m²,1. Geschoss,https://www.immowelt.de/expose/e5256651-ed45-4b86-9bf0-f74c79990e9c,5521,"Blankenese,  Hamburg (22587)",190
Wellingsbuttel, Hamburg (22391),Preis auf Anfrage,"4,5 Zimmer",222 m²,Unknown,https://www.immowelt.de/expose/000d41ea-406c-4691-9e90-b6a51b343d53,5521,"Wellingsbuttel,  Hamburg (22391)",0
HafenCity, Hamburg (20457),1.850.000 20.109,2 Zimmer,92 m²,12. Geschoss,https://www.immowelt.de/expose/85ed9c66-8669-4a7d-9703-30ed7632e3af,5521,"HafenCity,  Hamburg (20457)",685
Rahlstedt, Hamburg (22145),140.000 3.636,1 Zimmer,"38,5 m²",2. Geschoss,https://www.immowelt.de/expose/07614640-fca2-4ce1-939f-e9be10a1bf54,5521,"Rahlstedt,  Hamburg (22145)",389
Poppenbuttel, Hamburg (22391),1.070.000 10.094,3 Zimmer,106 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/580bf671-7474-41da-886e-ae144de24ebb,5521,"Poppenbuttel,  Hamburg (22391)",165
Leinpfad 108, Hamburg (22299),520.000 7.647,2 Zimmer,68 m²,EG,https://www.immowelt.de/expose/cc5c31c1-0fa8-4ea7-8c81-7f7cd2bdf00b,5521,"Leinpfad 108,  Hamburg (22299)",0
KedenburgstraÃŸe 42, Hamburg (22041),295.000 4.538,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/0b75449f-0460-4165-89af-3ff2a46a0d43,5521,"KedenburgstraÃŸe 42,  Hamburg (22041)",0
