Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
BoddinstraÃŸe 20, Berlin (12053),449.000 1.901,7 Zimmer,"236,2 m²",5. Geschoss,https://www.immowelt.de/expose/141ef2e2-796c-43cc-bd08-b84aca14c138,1219,"BoddinstraÃŸe 20,  Berlin (12053)",0
Friedbergstr. 28, Berlin (14057),1.050.000 2.815,9 Zimmer,373 m²,5. Geschoss,https://www.immowelt.de/expose/add5d187-0b14-4bef-8b28-3c29866a3f1d,1219,"Friedbergstr. 28,  Berlin (14057)",741
Friedrichshain, Berlin (10247),479.554 5.994,2 Zimmer,80 m²,4. Geschoss,https://www.immowelt.de/expose/b3ac9339-3555-46f7-8738-21a94052d887,1219,"Friedrichshain,  Berlin (10247)",1098
Wilmersdorf, Berlin (10715),229.893 4.591,2 Zimmer,"50,1 m²",1. Geschoss,https://www.immowelt.de/expose/2bed27e0-5ec8-407e-a552-d1b1a16f0d07,1219,"Wilmersdorf,  Berlin (10715)",720
Borsigwalde, Berlin (13509),419.000 4.411,"3,5 Zimmer",95 m²,5. Geschoss,https://www.immowelt.de/expose/d32999be-a3b7-4d2c-91a3-a01691f745bf,1219,"Borsigwalde,  Berlin (13509)",193
Wilmersdorf, Berlin (10715),159.656 4.280,1 Zimmer,"37,3 m²",1. Geschoss,https://www.immowelt.de/expose/8a3c60db-470d-4a6e-afbf-2b0af83a9ca5,1219,"Wilmersdorf,  Berlin (10715)",720
Steglitz, Berlin (12157),439.601 3.495,4 Zimmer,"125,8 m²",3. Geschoss,https://www.immowelt.de/expose/fbdc3c77-876a-469b-8afe-942ee33def7f,1219,"Steglitz,  Berlin (12157)",1036
Mitte, Berlin (10115),1.490.000 9.313,5 Zimmer,160 m²,2. Geschoss,https://www.immowelt.de/expose/75497ca8-fbf3-4636-a533-9a7f24e6f4c6,1219,"Mitte,  Berlin (10115)",773
Lichterfelde, Berlin-Lichterfelde (12209),480.000 3.636,3 Zimmer,81 m²,EG,https://www.immowelt.de/expose/b6ac9ceb-1c55-4149-ad4b-6cefe5286949,1219,"Lichterfelde,  Berlin-Lichterfelde (12209)",138
WeiÃŸensee, Berlin (13088),742.186 8.300,4 Zimmer,"89,4 m²",frei ab sofort,https://www.immowelt.de/expose/979f1f4e-b444-4639-9437-26a963c65351,1219,"WeiÃŸensee,  Berlin (13088)",0
WeiÃŸensee, Berlin (13088),186.150 8.500,1 Zimmer,"21,9 m²",frei ab sofort,https://www.immowelt.de/expose/95be5f8e-0bd3-40d7-9a7c-68eb0215e56f,1219,"WeiÃŸensee,  Berlin (13088)",0
Charlottenburg, Berlin (10789),616.502 6.825,4 Zimmer,"90,3 m²",5. Geschoss,https://www.immowelt.de/expose/58791234-bef0-4602-aea5-6f6e30f50e3b,1219,"Charlottenburg,  Berlin (10789)",1343
SchÃ¶neberg, Berlin (10779),195.000 4.875,"1,5 Zimmer",40 m²,Unknown,https://www.immowelt.de/expose/0fefefea-7978-48ed-95c3-acfb64afcdbe,1219,"SchÃ¶neberg,  Berlin (10779)",0
Lentzeallee 44, Berlin (14195),467.000 4.798,4 Zimmer,"97,3 m²",EG,https://www.immowelt.de/expose/564b4d61-fc5e-4ee6-8ebc-f9979b54d251,1219,"Lentzeallee 44,  Berlin (14195)",207
Kaiserdamm 111, Berlin (14057),277.700 4.788,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/244ae734-3123-413b-987c-300fc7bae681,1219,"Kaiserdamm 111,  Berlin (14057)",856
Bamberger StraÃŸe 42, Berlin (10779),371.800 4.399,3 Zimmer,"84,5 m²",Unknown,https://www.immowelt.de/expose/71a9d137-7b56-4451-bb35-16c3d02b06fd,1219,"Bamberger StraÃŸe 42,  Berlin (10779)",0
SpichernstraÃŸe 22, Berlin (10777),256.900 3.733,3 Zimmer,"68,8 m²",2. Geschoss,https://www.immowelt.de/expose/b6acc3d1-a424-4f21-a874-a65759d5761e,1219,"SpichernstraÃŸe 22,  Berlin (10777)",0
SpichernstraÃŸe 21, Berlin (10777),198.400 3.734,2 Zimmer,"53,1 m²",EG,https://www.immowelt.de/expose/ac2d257c-6cb2-48bb-a9be-3ed3f11060f6,1219,"SpichernstraÃŸe 21,  Berlin (10777)",0
SpichernstraÃŸe 17, Berlin (10777),256.000 3.733,3 Zimmer,"68,6 m²",4. Geschoss,https://www.immowelt.de/expose/249b990f-d8ec-495f-9a3a-5959eeaec4f0,1219,"SpichernstraÃŸe 17,  Berlin (10777)",0
SpichernstraÃŸe 16, Berlin (10777),251.400 3.733,3 Zimmer,"67,4 m²",EG,https://www.immowelt.de/expose/633d792c-f91d-4d71-afe5-6dd51f7257d6,1219,"SpichernstraÃŸe 16,  Berlin (10777)",0
Am Waldfriedhof 21, Berlin (14169),576.700 5.295,3 Zimmer,"108,9 m²",2. Geschoss,https://www.immowelt.de/expose/48fdc428-8895-4989-8290-2396d37fa99b,1219,"Am Waldfriedhof 21,  Berlin (14169)",185
UndinestraÃŸe 5, Berlin (12203),310.900 4.915,2 Zimmer,"63,3 m²",Unknown,https://www.immowelt.de/expose/82f4474e-1cbd-4798-89c5-ce77566feb0a,1219,"UndinestraÃŸe 5,  Berlin (12203)",0
Ramsteinweg 15b, Berlin (14165),211.900 4.345,2 Zimmer,"48,8 m²",1. Geschoss,https://www.immowelt.de/expose/a03a85fe-e391-4ba0-a8c9-0786128a66c8,1219,"Ramsteinweg 15b,  Berlin (14165)",123
Hocksteinweg 12c, Berlin (14165),242.800 4.345,"2,5 Zimmer","55,9 m²",2. Geschoss,https://www.immowelt.de/expose/0cdde142-04c4-4349-ab90-98c39e78acd6,1219,"Hocksteinweg 12c,  Berlin (14165)",123
Hocksteinweg 12b, Berlin (14165),243.300 4.345,"2,5 Zimmer",56 m²,1. Geschoss,https://www.immowelt.de/expose/b1e74a2c-6bbb-4705-a59d-99c480c689a0,1219,"Hocksteinweg 12b,  Berlin (14165)",129
WeiÃŸenburger StraÃŸe 18, Berlin (13595),194.000 2.985,2 Zimmer,65 m²,1. Geschoss,https://www.immowelt.de/expose/57a2a34c-0d93-4415-a7f7-d962e4bc07d3,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),274.600 2.985,3 Zimmer,92 m²,1. Geschoss,https://www.immowelt.de/expose/64a9f8f8-9ef3-4961-a268-fc05acffbc3c,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),259.600 2.984,3 Zimmer,87 m²,1. Geschoss,https://www.immowelt.de/expose/3ece0f6c-5d76-4d51-9cb6-ef6a2fd038ee,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),168.800 2.985,2 Zimmer,"56,6 m²",1. Geschoss,https://www.immowelt.de/expose/da437049-a3bf-42e8-b813-72c47f85871e,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),295.400 2.984,4 Zimmer,99 m²,EG,https://www.immowelt.de/expose/1731bd9f-1be6-4d97-86dc-525c857bdf00,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),122.400 2.985,1 Zimmer,41 m²,2. Geschoss,https://www.immowelt.de/expose/889c9ad3-9429-47b9-ad4f-062554751968,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),211.900 2.985,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/c64d41af-3fb5-475b-a3ed-4b3dda112a5f,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
WeiÃŸenburger StraÃŸe 18, Berlin (13595),277.500 2.984,3 Zimmer,93 m²,2. Geschoss,https://www.immowelt.de/expose/c73f16f3-2991-4e43-bcc6-ced704c473ec,1219,"WeiÃŸenburger StraÃŸe 18,  Berlin (13595)",0
Sonnenscheinpfad 6, Berlin (12277),242.700 3.496,3 Zimmer,"69,4 m²",EG,https://www.immowelt.de/expose/8dbcc799-fadd-4390-b0ad-91a0b68b36b1,1219,"Sonnenscheinpfad 6,  Berlin (12277)",202
BelÃŸstraÃŸe 34 D, Berlin (12277),247.900 3.558,3 Zimmer,"69,7 m²",EG,https://www.immowelt.de/expose/1a19a745-1645-4e08-92d1-df1ca136253a,1219,"BelÃŸstraÃŸe 34 D,  Berlin (12277)",0
Mitte, Berlin (10179),445.000 6.953,2 Zimmer,64 m²,4. Geschoss,https://www.immowelt.de/expose/f8ce7a93-393a-4b4d-8153-c302dbd37d4f,1219,"Mitte,  Berlin (10179)",773
SchÃ¶neberg, Berlin (10777),176.000 5.176,34 m²,Unknown,Unknown,https://www.immowelt.de/expose/dfa5dd86-89e4-438e-b083-7658fde2d439,1219,"SchÃ¶neberg,  Berlin (10777)",0
Buckow, Berlin (12349),570.000 4.711,121 m²,Unknown,Unknown,https://www.immowelt.de/expose/fa51647b-beca-4e71-b930-d9335b58b5b8,1219,"Buckow,  Berlin (12349)",184
KÃ¶penick, Berlin (12555),Preis auf Anfrage,4 Zimmer,100 m²,365 m² Grundstuck,https://www.immowelt.de/expose/500301f9-41bf-40bf-a7a8-53d96ae9984d,1219,"KÃ¶penick,  Berlin (12555)",0
Mariendorf, Berlin (12109),469.000 4.644,4 Zimmer,101 m²,1. Geschoss,https://www.immowelt.de/expose/40e59d3d-f764-4e43-9797-e0e4ba2b8610,1219,"Mariendorf,  Berlin (12109)",433
Kreuzberg, Berlin Kreuzberg (10997),760.000 7.600,3 Zimmer,100 m²,frei ab 01.12.2024,https://www.immowelt.de/expose/e5a4f511-e0b4-4f89-b81d-cf1e395999d1,1219,"Kreuzberg,  Berlin Kreuzberg (10997)",846
Nikolassee, Berlin (14129),5.490.000 12.337,10 Zimmer,445 m²,1.211 m² Grundstuck,https://www.immowelt.de/expose/7fa60d1a-9c8d-4695-88e1-b304b9952cde,1219,"Nikolassee,  Berlin (14129)",156
Am Tegeler Hafen, Berlin (13507),399.000 6.164,2 Zimmer,"64,7 m²",1. Geschoss,https://www.immowelt.de/expose/3fc0c7da-bd6c-41b5-b8c9-95f3e88ec3b9,1219,"Am Tegeler Hafen,  Berlin (13507)",455
Wilmersdorf, Berlin (10717),799.000 6.496,3 Zimmer,123 m²,frei ab sofort,https://www.immowelt.de/expose/8de735a1-893d-478a-a9b8-c975ece864e6,1219,"Wilmersdorf,  Berlin (10717)",720
Lichterfelde, Berlin (14167),695.000 5.472,3 Zimmer,127 m²,4. Geschoss,https://www.immowelt.de/expose/0a42c1d1-a8ad-4fa5-ae84-559207c23e51,1219,"Lichterfelde,  Berlin (14167)",177
Wannsee, Berlin (14109),2.995.000 7.269,12 Zimmer,"412,1 m²",1.619 m² Grundstuck,https://www.immowelt.de/expose/5569f699-a82e-4ddb-bddf-0c112dac7e41,1219,"Wannsee,  Berlin (14109)",107
Reinickendorf, Berlin (13403),389.000 4.863,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/ec515b63-ad46-4bfc-9194-c7cd6ea92063,1219,"Reinickendorf,  Berlin (13403)",70
Baumschulenweg, Berlin (12437),230.000 4.107,3 Zimmer,56 m²,Unknown,https://www.immowelt.de/expose/800abdc9-96eb-4f77-85d9-7c5873375b30,1219,"Baumschulenweg,  Berlin (12437)",470
Zehlendorf, Berlin (14163),2.100.000 17.073,3 Zimmer,123 m²,313 m² Grundstuck,https://www.immowelt.de/expose/665e2d15-b3c0-4dc4-946c-a08c6d5bd05e,1219,"Zehlendorf,  Berlin (14163)",409
Spandau, Berlin (13585),155.000 2.627,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/d0e2270d-5eed-42ce-a37d-f2442e26fa39,1219,"Spandau,  Berlin (13585)",743
Friedrichshain, Berlin (10247),929.000 6.112,5 Zimmer,152 m²,frei ab sofort,https://www.immowelt.de/expose/e5bb2c77-6e61-4059-8311-92a9d738be79,1219,"Friedrichshain,  Berlin (10247)",1098
Wannsee, Berlin (14109),438.000 4.660,3 Zimmer,94 m²,1. Geschoss,https://www.immowelt.de/expose/ff7de5f0-cc41-4432-a145-12c6d73a0491,1219,"Wannsee,  Berlin (14109)",107
Wannsee, Berlin (14109),438.000 4.660,3 Zimmer,94 m²,1. Geschoss,https://www.immowelt.de/expose/df6aa1bc-9c83-4c8b-865b-090ba59ceb46,1219,"Wannsee,  Berlin (14109)",107
Prenzlauer Berg, Berlin (10405),545.000 8.790,2 Zimmer,62 m²,2. Geschoss,https://www.immowelt.de/expose/f750c812-9349-469f-904c-6e3520eaddf9,1219,"Prenzlauer Berg,  Berlin (10405)",839
Prenzlauer Berg, Berlin (10439),1.119.000 8.289,4 Zimmer,135 m²,frei ab sofort,https://www.immowelt.de/expose/e2593589-fb8d-4cc7-9c31-513349bade1d,1219,"Prenzlauer Berg,  Berlin (10439)",839
Mahlsdorf, Berlin (12623),1.386.480 5.682,11 Zimmer,244 m²,3. Geschoss,https://www.immowelt.de/expose/bf14d9e7-3c0e-4773-af03-b8aac637a794,1219,"Mahlsdorf,  Berlin (12623)",336
Mitte, Berlin (10179),1.250.000 6.545,7 Zimmer,191 m²,1. Geschoss,https://www.immowelt.de/expose/8e0b61ce-ea51-47c9-a02b-54daf6904b06,1219,"Mitte,  Berlin (10179)",773
Lichtenrade, Berlin (12309),2.350.000 5.222,450 m²,1.576 m² Grundstuck,Unknown,https://www.immowelt.de/expose/2a3d9f92-3eee-4da8-8a28-6fb71600d127,1219,"Lichtenrade,  Berlin (12309)",341
Gatow, Berlin (14089),1.295.000 5.886,7 Zimmer,220 m²,900 m² Grundstuck,https://www.immowelt.de/expose/a631a0aa-ac36-474e-a529-87051ab47eba,1219,"Gatow,  Berlin (14089)",14
Wilmersdorf, Berlin (10709),1.980.000 11.786,5 Zimmer,168 m²,1. Geschoss,https://www.immowelt.de/expose/90ddab04-f9c5-4bfc-82a2-ffd14fa69ce8,1219,"Wilmersdorf,  Berlin (10709)",720
ClaudiusstraÃŸe 8, Berlin (10557),1.044.000 10.374,3 Zimmer,"100,6 m²",3. Geschoss,https://www.immowelt.de/expose/1d716337-dd24-4a8e-8d6b-4c16abccccc9,1219,"ClaudiusstraÃŸe 8,  Berlin (10557)",0
FehlerstraÃŸe 17, Berlin (12161),533.300 6.100,3 Zimmer,"87,4 m²",4. Geschoss,https://www.immowelt.de/expose/e11bca05-c1d8-4823-ad34-496742ae2cde,1219,"FehlerstraÃŸe 17,  Berlin (12161)",0
FehlerstraÃŸe 17, Berlin (12161),541.000 6.103,3 Zimmer,"88,7 m²",1. Geschoss,https://www.immowelt.de/expose/5ce28db2-b2a2-4a15-bf9c-adc54462a0ce,1219,"FehlerstraÃŸe 17,  Berlin (12161)",0
An der Streuobstwiese 28, Berlin (13127),1.177.860 7.094,5 Zimmer,166 m²,19.218 m² Grundstuck,https://www.immowelt.de/expose/96897be2-7fda-4576-83ee-920480a52028,1219,"An der Streuobstwiese 28,  Berlin (13127)",73
FehlerstraÃŸe 17, Berlin (12161),525.845 5.472,3 Zimmer,"96,1 m²",2. Geschoss,https://www.immowelt.de/expose/9589702e-d5fc-4d09-9374-782db9807e4e,1219,"FehlerstraÃŸe 17,  Berlin (12161)",0
FehlerstraÃŸe 17, Berlin (12161),532.850 5.800,2 Zimmer,"91,9 m²",5. Geschoss,https://www.immowelt.de/expose/5a6ed5b8-5b19-4984-ade8-c0d72555ce02,1219,"FehlerstraÃŸe 17,  Berlin (12161)",0
GravensteinstraÃŸe 47, Berlin (13127),1.101.470 7.045,5 Zimmer,"156,3 m²","220,5 m² Grundstuck",https://www.immowelt.de/expose/9e4a623c-b384-49a5-8fde-99771bb36001,1219,"GravensteinstraÃŸe 47,  Berlin (13127)",0
LuisenstraÃŸe 45, Berlin (10117),1.220.000 10.273,3 Zimmer,"118,8 m²",4. Geschoss,https://www.immowelt.de/expose/327bc277-930f-43ac-9987-dc806594e879,1219,"LuisenstraÃŸe 45,  Berlin (10117)",0
An der Streuobstwiese 26, Berlin (13127),1.177.380 7.022,5 Zimmer,"167,7 m²","135,3 m² Grundstuck",https://www.immowelt.de/expose/04605d63-fdff-4ca3-a425-9e6bf8a0ecd7,1219,"An der Streuobstwiese 26,  Berlin (13127)",73
WeiÃŸensee, Berlin (13088),780.000 5.235,4 Zimmer,149 m²,373 m² Grundstuck,https://www.immowelt.de/expose/38b4852f-0de6-4f8e-b7ae-0abaa3bac5cb,1219,"WeiÃŸensee,  Berlin (13088)",0
SchluterstraÃŸe 29, Berlin (10629),1.180.000 9.818,4 Zimmer,"120,2 m²",1. Geschoss,https://www.immowelt.de/expose/1ce73afb-db23-40f6-9ce6-6d278b0e8115,1219,"SchluterstraÃŸe 29,  Berlin (10629)",0
Staaken, Berlin (13591),265.000 3.232,4 Zimmer,82 m²,Unknown,https://www.immowelt.de/expose/4421f11d-3f67-45c1-b0dd-46163e742fbf,1219,"Staaken,  Berlin (13591)",146
GuntherstraÃŸe 4, Berlin (10365),356.870 3.780,3 Zimmer,"94,4 m²",1. Geschoss,https://www.immowelt.de/expose/2963c805-877a-4392-b90c-54999d870ef9,1219,"GuntherstraÃŸe 4,  Berlin (10365)",0
FehlerstraÃŸe 17, Berlin (12161),324.110 5.537,2 Zimmer,"58,5 m²",1. Geschoss,https://www.immowelt.de/expose/a53c0ed9-6682-44e8-90c4-8c9282343495,1219,"FehlerstraÃŸe 17,  Berlin (12161)",0
RÃ¶ttenbacher Weg 5, Berlin (14089),211.491 3.150,3 Zimmer,"67,1 m²",1. Geschoss,https://www.immowelt.de/expose/d03dd7f8-5b0d-408d-b7e6-351c8d343cfd,1219,"RÃ¶ttenbacher Weg 5,  Berlin (14089)",0
RÃ¶ttenbacher Weg 5, Berlin (14089),192.780 2.881,3 Zimmer,"66,9 m²",EG,https://www.immowelt.de/expose/b07431d6-fc5d-48b0-9fcc-b3829cfe9999,1219,"RÃ¶ttenbacher Weg 5,  Berlin (14089)",0
Goslarer Platz 6, Berlin (10589),647.015 4.946,4 Zimmer,"130,8 m²",2. Geschoss,https://www.immowelt.de/expose/ec4e693e-5bde-438f-92d4-e84af647d37e,1219,"Goslarer Platz 6,  Berlin (10589)",354
GuntherstraÃŸe 4, Berlin (10365),264.480 2.400,4 Zimmer,"110,2 m²",4. Geschoss,https://www.immowelt.de/expose/f0af378c-2732-4bd1-a49b-eb38972a6d83,1219,"GuntherstraÃŸe 4,  Berlin (10365)",0
GuntherstraÃŸe 4, Berlin (10365),358.314 2.200,3 Zimmer,"162,9 m²",4. Geschoss,https://www.immowelt.de/expose/3ff52b41-1e64-48ac-8a53-0dab7dc93a3c,1219,"GuntherstraÃŸe 4,  Berlin (10365)",0
GuntherstraÃŸe 4, Berlin (10365),131.143 3.690,1 Zimmer,"35,5 m²",EG,https://www.immowelt.de/expose/490a20e8-7fb1-477f-b422-6cedac357826,1219,"GuntherstraÃŸe 4,  Berlin (10365)",0
Mitte, Berlin (10115),374.000 6.965,2 Zimmer,"53,7 m²",Unknown,https://www.immowelt.de/expose/d3ff42d6-854e-4ab1-b257-87b1fd1fa0d0,1219,"Mitte,  Berlin (10115)",773
WestfÃ¤lische StraÃŸe 32, Berlin (10709),551.080 7.074,2 Zimmer,"77,9 m²",EG,https://www.immowelt.de/expose/d1e26d44-14e0-4767-8994-f7fce585f7bd,1219,"WestfÃ¤lische StraÃŸe 32,  Berlin (10709)",0
GravensteinstraÃŸe 47, Berlin (13127),1.055.690 6.737,5 Zimmer,"156,7 m²","205,6 m² Grundstuck",https://www.immowelt.de/expose/13435d23-cd46-4d79-956c-1caa841346c2,1219,"GravensteinstraÃŸe 47,  Berlin (13127)",0
Utrechter StraÃŸe 31, Berlin (13347),344.988 6.300,2 Zimmer,"54,8 m²",2. Geschoss,https://www.immowelt.de/expose/eecc730c-ab0d-48f6-9867-9b7dd0a10094,1219,"Utrechter StraÃŸe 31,  Berlin (13347)",0
Kreuzberg, Berlin (10247),469.000 5.318,2 Zimmer,"88,2 m²",3. Geschoss,https://www.immowelt.de/expose/7626da92-3783-435a-b2dd-39e17378815f,1219,"Kreuzberg,  Berlin (10247)",846
LeinestraÃŸe 51, Berlin (12049),450.376 7.600,2 Zimmer,"59,3 m²",4. Geschoss,https://www.immowelt.de/expose/4ca0e1bb-dccd-4085-bfe6-049b8f3a844b,1219,"LeinestraÃŸe 51,  Berlin (12049)",0
LeinestraÃŸe 51, Berlin (12049),327.455 7.900,1 Zimmer,"41,5 m²",2. Geschoss,https://www.immowelt.de/expose/aeaebd1d-f9be-4fa0-a193-5bc38a8f94d0,1219,"LeinestraÃŸe 51,  Berlin (12049)",0
BerlichingenstraÃŸe 14, Berlin (10553),499.000 6.225,2 Zimmer,"80,2 m²",4. Geschoss,https://www.immowelt.de/expose/1d0124d6-64f5-40e2-ac76-19d947222488,1219,"BerlichingenstraÃŸe 14,  Berlin (10553)",0
WestfÃ¤lische StraÃŸe 32, Berlin (10709),458.160 6.191,2 Zimmer,74 m²,4. Geschoss,https://www.immowelt.de/expose/57a2ea58-62fa-4c63-9afd-0a5575e0e099,1219,"WestfÃ¤lische StraÃŸe 32,  Berlin (10709)",0
Charlottenburg, Berlin (10589),604.939 4.680,5 Zimmer,"129,3 m²",4. Geschoss,https://www.immowelt.de/expose/09a84064-b853-407d-873a-343df29c79ae,1219,"Charlottenburg,  Berlin (10589)",1343
Charlottenburg, Berlin (10589),850.175 4.555,5 Zimmer,"186,6 m²",3. Geschoss,https://www.immowelt.de/expose/f84ac18d-4109-45de-9a43-df896b78c156,1219,"Charlottenburg,  Berlin (10589)",1343
An der Streuobstwiese 17, Berlin (13127),1.131.890 7.228,5 Zimmer,"156,6 m²","196,8 m² Grundstuck",https://www.immowelt.de/expose/bed5193a-b649-42f5-b530-f93d3424f3f3,1219,"An der Streuobstwiese 17,  Berlin (13127)",83
LeinestraÃŸe 51, Berlin (12049),261.778 7.300,1 Zimmer,"35,9 m²",2. Geschoss,https://www.immowelt.de/expose/aa0ea7bb-b60c-403d-abd9-5195ad8cb471,1219,"LeinestraÃŸe 51,  Berlin (12049)",0
Charlottenburg, Berlin (10589),281.295 4.006,3 Zimmer,"70,2 m²",EG,https://www.immowelt.de/expose/a6b70097-a052-4bf8-a960-9a8a659d6625,1219,"Charlottenburg,  Berlin (10589)",1343
Elberfelder StraÃŸe 30, Berlin (10555),499.134 5.814,2 Zimmer,"85,9 m²",4. Geschoss,https://www.immowelt.de/expose/7674e561-14ac-42f8-a7d0-01a5e42ccc65,1219,"Elberfelder StraÃŸe 30,  Berlin (10555)",0
An der Streuobstwiese 11, Berlin (13127),698.450 7.331,3 Zimmer,"95,3 m²","180,4 m² Grundstuck",https://www.immowelt.de/expose/809ba442-3349-4cb5-83cb-45afffae0cc6,1219,"An der Streuobstwiese 11,  Berlin (13127)",79
Charlottenburg, Berlin (10589),909.000 4.942,5 Zimmer,"183,9 m²",4. Geschoss,https://www.immowelt.de/expose/d5118dca-2f8e-4ed9-9c1e-cd7264f6d291,1219,"Charlottenburg,  Berlin (10589)",1343
GravensteinstraÃŸe 47, Berlin (13127),1.088.990 6.954,5 Zimmer,"156,6 m²","180,2 m² Grundstuck",https://www.immowelt.de/expose/bb1f46f4-c3f1-4df0-8a8b-2001dc490a5e,1219,"GravensteinstraÃŸe 47,  Berlin (13127)",0
An der Streuobstwiese 13, Berlin (13127),722.350 7.581,3 Zimmer,"95,3 m²","180,4 m² Grundstuck",https://www.immowelt.de/expose/71e20a17-4545-4106-a108-ee7f4ab446bf,1219,"An der Streuobstwiese 13,  Berlin (13127)",81
SchluterstraÃŸe 30, Berlin (10629),480.000 10.676,1 Zimmer,45 m²,2. Geschoss,https://www.immowelt.de/expose/ca365ecc-ea6b-4bd0-8c25-fcef9102bbce,1219,"SchluterstraÃŸe 30,  Berlin (10629)",0
WeiÃŸensee, Berlin (13088),302.810 3.734,3 Zimmer,"81,1 m²",3. Geschoss,https://www.immowelt.de/expose/7f6ac89b-63cb-43ca-8802-973fc3fc9e24,1219,"WeiÃŸensee,  Berlin (13088)",0
StraÃŸe 76 1, Berlin (13127),1.079.286 6.437,5 Zimmer,"167,7 m²","144,5 m² Grundstuck",https://www.immowelt.de/expose/58bdf1df-9900-4545-b7d0-f87525faca22,1219,"StraÃŸe 76 1,  Berlin (13127)",0
Pottensteiner Weg 30, Berlin (14089),193.131 2.700,3 Zimmer,"71,5 m²",1. Geschoss,https://www.immowelt.de/expose/c9f8dbc9-2acd-46b6-949b-2d46b8646570,1219,"Pottensteiner Weg 30,  Berlin (14089)",55
KÃ¶penick, Berlin (12555),199.000 4.326,2 Zimmer,46 m²,Unknown,https://www.immowelt.de/expose/5aa1b7d4-62eb-4949-a5cd-306a99fe02f8,1219,"KÃ¶penick,  Berlin (12555)",0
Elberfelder StraÃŸe 30, Berlin (10555),318.407 4.140,3 Zimmer,"76,9 m²",5. Geschoss,https://www.immowelt.de/expose/2cf4c79e-aa99-4d43-b507-c1d8505b663d,1219,"Elberfelder StraÃŸe 30,  Berlin (10555)",0
Wilmersdorf, Berlin (10713),475.000 9.314,2 Zimmer,51 m²,2. Geschoss,https://www.immowelt.de/expose/7da7a1d6-3f39-4b9a-9763-7214fcc21409,1219,"Wilmersdorf,  Berlin (10713)",720
Lichtenrade, Berlin (12309),2.499.000 3.025,29 Zimmer,"826,2 m²",1.884 m² Grundstuck,https://www.immowelt.de/expose/1de2531a-b140-4a50-aa90-112120ec211f,1219,"Lichtenrade,  Berlin (12309)",341
Elberfelder StraÃŸe 30, Berlin (10555),487.651 4.140,2 Zimmer,"117,8 m²",5. Geschoss,https://www.immowelt.de/expose/ea3ccd73-a5f0-4890-8f5f-d17519b29125,1219,"Elberfelder StraÃŸe 30,  Berlin (10555)",0
Lichtenrade, Berlin (12309),2.499.000 3.025,29 Zimmer,"826,2 m²",1.884 m² Grundstuck,https://www.immowelt.de/expose/a5d92e85-03cc-40ab-b6b6-c39a208c51e3,1219,"Lichtenrade,  Berlin (12309)",341
An der Streuobstwiese 21, Berlin (13127),1.059.090 6.763,5 Zimmer,"156,6 m²","225,7 m² Grundstuck",https://www.immowelt.de/expose/e6d151ec-0c6a-4727-9d41-8b264daa01e9,1219,"An der Streuobstwiese 21,  Berlin (13127)",83
An der Streuobstwiese 19, Berlin (13127),1.139.890 7.279,5 Zimmer,"156,6 m²","236,9 m² Grundstuck",https://www.immowelt.de/expose/c43cf599-dd8d-4dfa-b2ba-dd017e9b37bf,1219,"An der Streuobstwiese 19,  Berlin (13127)",83
GravensteinstraÃŸe 47, Berlin (13127),1.053.890 6.730,5 Zimmer,"156,6 m²","199,5 m² Grundstuck",https://www.immowelt.de/expose/173dcaff-21c0-4ca6-aac0-0480e7f235af,1219,"GravensteinstraÃŸe 47,  Berlin (13127)",0
GravensteinstraÃŸe 47, Berlin (13127),1.057.890 6.755,5 Zimmer,"156,6 m²","219,7 m² Grundstuck",https://www.immowelt.de/expose/d8697832-b980-472b-96f6-026ce3106e35,1219,"GravensteinstraÃŸe 47,  Berlin (13127)",0
Friedenau, Berlin (12159),970.000 8.220,4 Zimmer,118 m²,frei ab sofort,https://www.immowelt.de/expose/e78fa2b3-eaa4-48c5-8281-ba2919b63236,1219,"Friedenau,  Berlin (12159)",674
Haselhorst, Berlin (13599),149.000 3.634,1 Zimmer,41 m²,Unknown,https://www.immowelt.de/expose/6018e737-c89a-43eb-b0ea-08851e36df88,1219,"Haselhorst,  Berlin (13599)",167
