Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Asternweg 14, Unna (59425),129.000 1.593,4 Zimmer,81 m²,2. Geschoss,https://www.immowelt.de/expose/e7966518-cfb0-452f-9f41-ccf85493ee82,4660,"Asternweg 14,  Unna (59425)",234
KÃ¶nigsborn, Unna (59425),850000,490 m²,1.200 m² Grundstuck,Unknown,https://www.immowelt.de/expose/3dcdedc3-3dde-40fa-acf0-7e764a7c65dd,4660,"KÃ¶nigsborn,  Unna (59425)",0
KÃ¶nigsborn, Unna (59425),639.000 3.651,6 Zimmer,175 m²,624 m² Grundstuck,https://www.immowelt.de/expose/81c1e7f2-6aec-4529-a4c4-486c8bd9e89d,4660,"KÃ¶nigsborn,  Unna (59425)",0
Lunern, Unna (59427),399.000 3.218,3 Zimmer,124 m²,609 m² Grundstuck,https://www.immowelt.de/expose/74d3da68-3435-4f50-a581-76ce796d39ce,4660,"Lunern,  Unna (59427)",62
Kranenkamp 45, Unna (59423),169.000 2.113,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/3f729b21-652c-423b-b374-b98a1f94e601,4660,"Kranenkamp 45,  Unna (59423)",245
Massener Bahnhofstr.29, Unna (59427),348.500 4.250,3 Zimmer,82 m²,1. Geschoss,https://www.immowelt.de/expose/b057dd0d-8826-4ded-83af-132c15cf1651,4660,"Massener Bahnhofstr.29,  Unna (59427)",101
Massener BahnhofstraÃŸe 29, Unna (59427),358.500 4.268,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/dbe57365-7041-4e9c-97a8-0cb0d4bfdecf,4660,"Massener BahnhofstraÃŸe 29,  Unna (59427)",0
Massener BahnhofstraÃŸe 29, Unna (59427),358.500 4.268,3 Zimmer,84 m²,EG,https://www.immowelt.de/expose/d4991640-6cf2-44af-96d0-88ca6be72784,4660,"Massener BahnhofstraÃŸe 29,  Unna (59427)",0
KÃ¶nigsborn, Unna (59425),225.554 1.880,1 Zimmer,120 m²,801 m² Grundstuck,https://www.immowelt.de/expose/fb284909-e47c-450c-8ec7-9f1bb3b10f52,4660,"KÃ¶nigsborn,  Unna (59425)",0
Massen, Unna (59427),349.000 2.407,"4,5 Zimmer",145 m²,666 m² Grundstuck,https://www.immowelt.de/expose/204475d9-f47f-41ff-b3e2-d521e495a6d3,4660,"Massen,  Unna (59427)",134
Unna - Mitte, Unna (59423),424.000 3.533,5 Zimmer,120 m²,1.090 m² Grundstuck,https://www.immowelt.de/expose/0c59c60d-9caf-4acb-aa30-051b1316802c,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59425),150.000 1.875,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/f0dc434c-b634-465a-8ee1-8511be1144b9,4660,"Unna - Mitte,  Unna (59425)",545
Unna - Mitte, Unna (59423),445.000 2.967,6 Zimmer,150 m²,443 m² Grundstuck,https://www.immowelt.de/expose/6daf78bd-50d3-45a7-8323-e6588b6b9ae3,4660,"Unna - Mitte,  Unna (59423)",277
Uelzen, Unna (59423),1.299.000 4.418,294 m²,1.252 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6a54bc74-1a1b-4514-804c-a66aa57e5c53,4660,"Uelzen,  Unna (59423)",106
Unna - Mitte, Unna (59423),399.000 3.990,4 Zimmer,100 m²,341 m² Grundstuck,https://www.immowelt.de/expose/df5325ca-abb2-45c7-aae6-5d4cd3306ccc,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59423),225.000 2.813,3 Zimmer,80 m²,EG,https://www.immowelt.de/expose/10326459-b05a-4e7d-8d9c-b26d25263ffd,4660,"Unna - Mitte,  Unna (59423)",277
Hemmerde, Unna (59427),429.000 3.667,4 Zimmer,117 m²,3. Geschoss,https://www.immowelt.de/expose/91f413bd-dd57-4308-a4b7-f019901896f9,4660,"Hemmerde,  Unna (59427)",108
Billmerich, Unna (59427),332.499 2.487,4 Zimmer,"133,7 m²",487 m² Grundstuck,https://www.immowelt.de/expose/00b7a18e-e27e-469f-8eab-8430e08c2a9b,4660,"Billmerich,  Unna (59427)",51
Unna - Mitte, Unna (59423),325.000 2.826,5 Zimmer,115 m²,495 m² Grundstuck,https://www.immowelt.de/expose/d59d0d3a-2710-435e-b79e-8c0fc5b26da6,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59425),87.000 1.381,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/8a6e9970-0106-40c7-bfbf-4bcbae4173dd,4660,"Unna - Mitte,  Unna (59425)",545
Afferde, Unna (59425),225.554 1.880,120 m²,Unknown,Unknown,https://www.immowelt.de/expose/e02c769c-d696-42cc-b184-80ad05c4a3c4,4660,"Afferde,  Unna (59425)",38
Lunern, Unna (59427),239.000 2.390,5 Zimmer,"100,2 m²","166,2 m² Grundstuck",https://www.immowelt.de/expose/6e8c106a-ed6d-4695-9518-ff0600243baf,4660,"Lunern,  Unna (59427)",62
Afferde, Unna (59425),225.554 1.880,120 m²,801 m² Grundstuck,Unknown,https://www.immowelt.de/expose/35c05f8f-2177-4882-8377-495b9c6d213a,4660,"Afferde,  Unna (59425)",38
Unna - Mitte, Unna (59425),150.000 1.875,3 Zimmer,80 m²,Unknown,https://www.immowelt.de/expose/fb9db43b-9dfa-476e-97f6-585a46a1827c,4660,"Unna - Mitte,  Unna (59425)",545
KÃ¶nigsborn, Unna / KÃ¶nigsborn (59425),298.900 2.450,5 Zimmer,122 m²,815 m² Grundstuck,https://www.immowelt.de/expose/d74233e4-ebeb-4406-92d5-e8b2ba5716c4,4660,"KÃ¶nigsborn,  Unna / KÃ¶nigsborn (59425)",0
Unna - Mitte, Unna (59425),150.000 1.875,80 m²,Unknown,Unknown,https://www.immowelt.de/expose/a4b197f0-d7bc-4901-9f48-cbed8e802c68,4660,"Unna - Mitte,  Unna (59425)",545
KÃ¶nigsborn, Unna (59425),339.500 3.086,5 Zimmer,110 m²,585 m² Grundstuck,https://www.immowelt.de/expose/4d1b1234-052e-42a7-8cb5-b0b2fc04e01a,4660,"KÃ¶nigsborn,  Unna (59425)",0
Unna - Mitte, Unna (59425),87.000 1.381,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/90fac0e1-149c-4750-9c52-f169477e43cb,4660,"Unna - Mitte,  Unna (59425)",545
Unna - Mitte, Unna (59423),335.000 1.882,8 Zimmer,178 m²,490 m² Grundstuck,https://www.immowelt.de/expose/81d7b1cc-4789-4235-8110-780264dfa379,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59423),799.000 5.832,4 Zimmer,137 m²,Unknown,https://www.immowelt.de/expose/b1749631-d3db-468e-a02b-5847a486c455,4660,"Unna - Mitte,  Unna (59423)",277
KÃ¶nigsborn, Unna (59425),370.000 1.933,7 Zimmer,"191,4 m²",704 m² Grundstuck,https://www.immowelt.de/expose/360798ad-58ad-4441-81bc-35f5d8a7225b,4660,"KÃ¶nigsborn,  Unna (59425)",0
Massen, Unna (59427),249.000 2.371,5 Zimmer,105 m²,207 m² Grundstuck,https://www.immowelt.de/expose/28038418-89b3-41b2-bfec-157adbdc5d78,4660,"Massen,  Unna (59427)",134
KÃ¶nigsborn, Unna (59425),320.000 2.462,5 Zimmer,130 m²,239 m² Grundstuck,https://www.immowelt.de/expose/19920729-9045-47d1-8463-1be72286cf79,4660,"KÃ¶nigsborn,  Unna (59425)",0
Unna - Mitte, Unna (59425),87.000 1.381,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/faf0f5f2-aef0-4aea-873c-a3dd9d9e9c66,4660,"Unna - Mitte,  Unna (59425)",545
Unna - Mitte, Unna (59425),87.000 1.381,63 m²,Unknown,Unknown,https://www.immowelt.de/expose/a0c245c8-957b-4558-bea9-c040388416cd,4660,"Unna - Mitte,  Unna (59425)",545
Hemmerde, Unna (59427),199.500 1.622,6 Zimmer,123 m²,191 m² Grundstuck,https://www.immowelt.de/expose/f86df426-dd0a-41c0-b172-94e71c07bd8b,4660,"Hemmerde,  Unna (59427)",108
Unna - Mitte, Unna (59423),219.000 2.462,2 Zimmer,89 m²,Unknown,https://www.immowelt.de/expose/748f4d2b-ba5b-4d51-a8bd-2a8c7948b974,4660,"Unna - Mitte,  Unna (59423)",277
Hemmerde, Unna (59427),299.000 3.032,3 Zimmer,"98,6 m²",618 m² Grundstuck,https://www.immowelt.de/expose/8e8cd56f-18cb-4aa9-843e-3805a7d600b0,4660,"Hemmerde,  Unna (59427)",108
Unna - Mitte, Unna (59423),99.000 2.475,1 Zimmer,40 m²,2. Geschoss,https://www.immowelt.de/expose/cbfa19a4-7dea-4321-ad4e-f60d827b93b6,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59423),989.000 3.663,6 Zimmer,270 m²,592 m² Grundstuck,https://www.immowelt.de/expose/bc5a90c5-5b6b-44dc-8e46-17546188b222,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59425),381.200 3.373,4 Zimmer,113 m²,209 m² Grundstuck,https://www.immowelt.de/expose/590f6ba6-5db6-4ed4-a79d-5ed5776e4f8f,4660,"Unna - Mitte,  Unna (59425)",545
Massen, Unna (59427),169.000 1.408,5 Zimmer,120 m²,263 m² Grundstuck,https://www.immowelt.de/expose/eec93cfc-62f1-4aa8-b399-0648f2500567,4660,"Massen,  Unna (59427)",134
KÃ¶nigsborn, Unna (59425),695.000 2.317,7 Zimmer,300 m²,1.580 m² Grundstuck,https://www.immowelt.de/expose/178513c0-b890-476f-8c77-a386904208ed,4660,"KÃ¶nigsborn,  Unna (59425)",0
Muhlhausen, Unna (59425),579.000 2.910,7 Zimmer,199 m²,593 m² Grundstuck,https://www.immowelt.de/expose/4f5f887a-735c-4d45-93a1-a1c0c9351a81,4660,"Muhlhausen,  Unna (59425)",77
Massen, Unna (59427),280.000 1.333,8 Zimmer,210 m²,664 m² Grundstuck,https://www.immowelt.de/expose/7100158e-ed8a-4420-a445-288636bc22fb,4660,"Massen,  Unna (59427)",134
Unna - Mitte, Unna (59427),125.000 1.587,3 Zimmer,"78,8 m²",Unknown,https://www.immowelt.de/expose/6fed802a-edd7-439f-8f92-a8c1b6722d5f,4660,"Unna - Mitte,  Unna (59427)",548
Massen, Unna (59427),420.000 3.500,"4,5 Zimmer",120 m²,320 m² Grundstuck,https://www.immowelt.de/expose/b5e71171-82e4-4102-909f-17436fa576f6,4660,"Massen,  Unna (59427)",134
KÃ¶nigsborn, Unna (59425),369.000 2.365,6 Zimmer,156 m²,589 m² Grundstuck,https://www.immowelt.de/expose/ea9a15ab-e3a3-4cc1-8cb5-29c2c45f5b20,4660,"KÃ¶nigsborn,  Unna (59425)",0
Kesseburen, Unna (59427),465.000 2.316,6 Zimmer,"200,8 m²",1.006 m² Grundstuck,https://www.immowelt.de/expose/38f8679f-3eb0-4e25-8590-28f73c737070,4660,"Kesseburen,  Unna (59427)",46
Unna - Mitte, Unna (59423),603.000 2.844,212 m²,Unknown,Unknown,https://www.immowelt.de/expose/9b72eeb6-20c1-4305-8058-999745f8df0f,4660,"Unna - Mitte,  Unna (59423)",277
Billmerich, Unna (59427),330.000 3.300,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/8938201e-edd4-42ec-9b21-e96c42b22d22,4660,"Billmerich,  Unna (59427)",51
Unna - Mitte, Unna (59423),603.000 2.337,6 Zimmer,258 m²,4.539 m² Grundstuck,https://www.immowelt.de/expose/0459322e-5cfb-491a-ae31-7182cd1f06c5,4660,"Unna - Mitte,  Unna (59423)",277
Lunern, Unna / Lunern (59427),329.000 2.697,3 Zimmer,122 m²,626 m² Grundstuck,https://www.immowelt.de/expose/c80257fe-8b77-4ae6-bc85-f9258cab8443,4660,"Lunern,  Unna / Lunern (59427)",62
KÃ¶nigsborn, Unna (59425),420.000 1.803,8 Zimmer,233 m²,405 m² Grundstuck,https://www.immowelt.de/expose/fe91d798-eb34-41f1-9651-a09421145954,4660,"KÃ¶nigsborn,  Unna (59425)",0
Hemmerde, Unna (59427),409.000 3.298,5 Zimmer,124 m²,2. Geschoss,https://www.immowelt.de/expose/0ba1bc47-f964-476e-b970-6b4f5dccddb7,4660,"Hemmerde,  Unna (59427)",108
Massen, Unna (59427),260.000 2.766,4 Zimmer,94 m²,331 m² Grundstuck,https://www.immowelt.de/expose/064b569f-0cf0-4dd2-b8de-7d95a5ea5772,4660,"Massen,  Unna (59427)",134
Unna - Mitte, Unna (59425),149.000 1.096,5 Zimmer,136 m²,4. Geschoss,https://www.immowelt.de/expose/78cefb79-402c-467a-a10c-a3fdcb18616a,4660,"Unna - Mitte,  Unna (59425)",545
Billmerich, Unna (59427),335.000 1.993,4 Zimmer,"168,1 m²",380 m² Grundstuck,https://www.immowelt.de/expose/0d7f3272-34a1-4f29-89a6-a24751fbca96,4660,"Billmerich,  Unna (59427)",51
Massen, Unna (59427),249.000 2.264,5 Zimmer,110 m²,frei ab sofort,https://www.immowelt.de/expose/31a82e16-a733-4895-95ac-21a1b90b07d8,4660,"Massen,  Unna (59427)",134
Unna - Mitte, Unna (59423),449.000 2.721,6 Zimmer,165 m²,577 m² Grundstuck,https://www.immowelt.de/expose/43bc509a-203e-4fad-b55b-70aae6dab2bc,4660,"Unna - Mitte,  Unna (59423)",277
Unna - Mitte, Unna (59423),249.000 2.075,5 Zimmer,120 m²,337 m² Grundstuck,https://www.immowelt.de/expose/4317d969-70f9-45cb-89b0-65fd3190e9fb,4660,"Unna - Mitte,  Unna (59423)",277
Massen, Unna (59427),259.000 1.992,5 Zimmer,130 m²,330 m² Grundstuck,https://www.immowelt.de/expose/95b1760f-bde0-44a9-a923-e65fe96b5553,4660,"Massen,  Unna (59427)",134
Massen, Unna (59427),271.000 1.771,"4,5 Zimmer",153 m²,447 m² Grundstuck,https://www.immowelt.de/expose/935c2252-ce47-40bd-b6bd-81f2cae3bb6f,4660,"Massen,  Unna (59427)",134
KÃ¶nigsborn, Unna (59425),630.000 1.632,"18,5 Zimmer",386 m²,995 m² Grundstuck,https://www.immowelt.de/expose/da567c45-2a4e-4313-b905-81f1f43df79a,4660,"KÃ¶nigsborn,  Unna (59425)",0
Unna - Mitte, Unna (59425),695.000 1.562,20 Zimmer,445 m²,1.903 m² Grundstuck,https://www.immowelt.de/expose/8988a632-647a-4fe1-b2ba-f02bcb68441c,4660,"Unna - Mitte,  Unna (59425)",545
Hemmerde, Unna (59427),388.450 3.378,4 Zimmer,115 m²,496 m² Grundstuck,https://www.immowelt.de/expose/bc3cb110-4b63-41ec-a92d-51eb7d93cc8d,4660,"Hemmerde,  Unna (59427)",108
KÃ¶nigsborn, Unna (59425),421.850 2.604,4 Zimmer,162 m²,486 m² Grundstuck,https://www.immowelt.de/expose/6aae5871-c689-4c9d-9585-502ed34ce96a,4660,"KÃ¶nigsborn,  Unna (59425)",0
Unna - Mitte, Unna (59423),378.410 3.207,4 Zimmer,118 m²,499 m² Grundstuck,https://www.immowelt.de/expose/8171b706-60d8-42ed-80e9-b06bc854dfc8,4660,"Unna - Mitte,  Unna (59423)",277
KÃ¶nigsborn, Unna (59425),149.999 1.829,3 Zimmer,82 m²,2. Geschoss,https://www.immowelt.de/expose/cb0c9154-3cbf-4c0d-9440-3d16efec864a,4660,"KÃ¶nigsborn,  Unna (59425)",0
KÃ¶nigsborn, Unna (59425),495.000 1.130,"6,5 Zimmer",438 m²,468 m² Grundstuck,https://www.immowelt.de/expose/3b0474c8-9284-43ce-a41d-5f4a5f0614a6,4660,"KÃ¶nigsborn,  Unna (59425)",0
KÃ¶nigsborn, Unna (59425),495.000 1.130,"6,5 Zimmer",438 m²,468 m² Grundstuck,https://www.immowelt.de/expose/d80225eb-f4e1-4384-885a-5e355a531497,4660,"KÃ¶nigsborn,  Unna (59425)",0
Massen, Unna (59427),310.000 1.632,8 Zimmer,190 m²,800 m² Grundstuck,https://www.immowelt.de/expose/691b9b0d-30a2-4b42-a990-fce5e7757aa6,4660,"Massen,  Unna (59427)",134
KÃ¶nigsborn, Unna (59425),134.999 1.654,3 Zimmer,"81,6 m²",Unknown,https://www.immowelt.de/expose/7e5e44d7-9a4c-4809-9d7f-5d00e2e6f7a0,4660,"KÃ¶nigsborn,  Unna (59425)",0
Unna - Mitte, Unna (59423),1.390.000 6.318,7 Zimmer,220 m²,1.219 m² Grundstuck,https://www.immowelt.de/expose/1748bfa3-df37-476d-82f7-1410ad6f0043,4660,"Unna - Mitte,  Unna (59423)",277
KÃ¶nigsborn, Unna (59425),420.000 1.803,8 Zimmer,233 m²,405 m² Grundstuck,https://www.immowelt.de/expose/2358af29-2446-497f-94eb-2f4c86481d92,4660,"KÃ¶nigsborn,  Unna (59425)",0
Handwerkstr. 7, Unna (59427),529.000 2.079,10 Zimmer,"254,4 m²",724 m² Grundstuck,https://www.immowelt.de/expose/e83d9856-b98e-421d-a639-cd5ab0ca1ee9,4660,"Handwerkstr. 7,  Unna (59427)",0
Handwerkstr. 7, Unna (59427),529.000 2.079,10 Zimmer,"254,4 m²",724 m² Grundstuck,https://www.immowelt.de/expose/125af637-ee11-4fde-bb8c-c73a5dd26ade,4660,"Handwerkstr. 7,  Unna (59427)",0
Massen, Unna (59427),169.000 2.183,3 Zimmer,"77,4 m²",Unknown,https://www.immowelt.de/expose/35b4d8ea-dbb2-446e-ad92-3b58f9c4f38a,4660,"Massen,  Unna (59427)",0
Unna - Mitte, Unna (59423),210.000 2.530,3 Zimmer,83 m²,Unknown,https://www.immowelt.de/expose/cadc9f87-c45e-4d17-8455-794d725e88ca,4660,"Unna - Mitte,  Unna (59423)",0
Massen, Unna (59427),1.200.000 3.243,"17,5 Zimmer",370 m²,525 m² Grundstuck,https://www.immowelt.de/expose/7d6786ae-3bf1-491d-b851-06d0d6149d7b,4660,"Massen,  Unna (59427)",134
Kesseburen, Unna (59427),507.207 4.611,4 Zimmer,110 m²,610 m² Grundstuck,https://www.immowelt.de/expose/8dbfdaba-28bc-4a85-86da-30e518d77acb,4660,"Kesseburen,  Unna (59427)",46
Kesseburen, Unna (59427),496.896 3.975,5 Zimmer,125 m²,600 m² Grundstuck,https://www.immowelt.de/expose/4b6c9afe-bc7c-4baf-8c47-3d99614ab3e0,4660,"Kesseburen,  Unna (59427)",46
Kesseburen, Unna (59427),518.063 3.838,5 Zimmer,135 m²,610 m² Grundstuck,https://www.immowelt.de/expose/6866086d-2f1b-46e6-a949-29b79c25db35,4660,"Kesseburen,  Unna (59427)",46
Flughafen, Dortmund (44319),189.000 1.718,6 Zimmer,110 m²,319 m² Grundstuck,https://www.immowelt.de/expose/c833fb68-57e0-46eb-9124-e224c4bc6484,4660,"Flughafen,  Dortmund (44319)",54
Holzwickede, Holzwickede (59439),372.600 3.450,3 Zimmer,108 m²,EG,https://www.immowelt.de/expose/cecc821e-eacc-4a62-986f-f3f2c1968c4a,4660,"Holzwickede,  Holzwickede (59439)",213
Dollersweg, Dortmund (44319),239.000 2.234,4 Zimmer,107 m²,Unknown,https://www.immowelt.de/expose/d70832a7-9d8f-42a1-b60c-5d58a7710bff,4660,"Dollersweg,  Dortmund (44319)",213
Strickherdicke, FrÃ¶ndenberg (58730),788.000 1.916,12 Zimmer,"411,3 m²",8.150 m² Grundstuck,https://www.immowelt.de/expose/97ec8b2e-128f-45d9-98ab-851be7b0f45f,4660,"Strickherdicke,  FrÃ¶ndenberg (58730)",0
Dollersweg, Dortmund (44319),349.000 2.983,4 Zimmer,117 m²,405 m² Grundstuck,https://www.immowelt.de/expose/375d6ed7-51a1-4cd7-a7d9-e1f734295cb9,4660,"Dollersweg,  Dortmund (44319)",213
Unterfeldhaus, Erkrath / Unterfeldhaus (40699),418.000 3.981,4 Zimmer,105 m²,216 m² Grundstuck,https://www.immowelt.de/expose/79187dba-5e44-4c33-b48e-dae2a7c13fdc,4673,"Unterfeldhaus,  Erkrath / Unterfeldhaus (40699)",101
Sandheide, Erkrath (40699),750.000 3.409,7 Zimmer,220 m²,960 m² Grundstuck,https://www.immowelt.de/expose/0052cb95-af13-4681-8174-da39f43b5949,4673,"Sandheide,  Erkrath (40699)",233
Erkrath - Nord, Erkrath (40699),598.000 3.398,5 Zimmer,176 m²,283 m² Grundstuck,https://www.immowelt.de/expose/eee3175b-7f93-4514-8327-dbc9fc08133b,4673,"Erkrath - Nord,  Erkrath (40699)",101
Alt-Hochdahl, Erkrath (40699),698.000 2.432,10 Zimmer,287 m²,993 m² Grundstuck,https://www.immowelt.de/expose/cb768a1a-7c8d-48e2-b4c0-d98f95fa7d4d,4673,"Alt-Hochdahl,  Erkrath (40699)",0
Unterfeldhaus, Erkrath (40699),340.000 2.615,3 Zimmer,130 m²,Unknown,https://www.immowelt.de/expose/5de3d293-0166-42ca-a8a4-d382a1945699,4673,"Unterfeldhaus,  Erkrath (40699)",131
Kempen, Erkrath (40699),288.000 3.006,3 Zimmer,"95,8 m²",Unknown,https://www.immowelt.de/expose/2f15923d-be58-4a7b-8c18-6fa8dbfcdf81,4673,"Kempen,  Erkrath (40699)",85
Millrath - Ost, Erkrath (40699),179.000 2.266,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/18f46182-13a0-4a37-b221-21868ef2f76e,4673,"Millrath - Ost,  Erkrath (40699)",114
Willbeck, Erkrath (40699),420.000 3.611,"116,3 m²",322 m² Grundstuck,Unknown,https://www.immowelt.de/expose/6828033a-fc6a-4890-9f5e-4ebdf2531cc8,4673,"Willbeck,  Erkrath (40699)",167
Sandheide, Erkrath (40699),135.000 2.213,2 Zimmer,61 m²,Unknown,https://www.immowelt.de/expose/62d23dbe-1c9d-41b6-94fa-7869a5f6e6f5,4673,"Sandheide,  Erkrath (40699)",233
Trills, Erkrath / Trills (40699),318.000 3.698,3 Zimmer,86 m²,EG,https://www.immowelt.de/expose/55505026-60eb-4c5a-868c-6db965ddd3f4,4673,"Trills,  Erkrath / Trills (40699)",153
Kempen, Erkrath (40699),690.000 3.632,7 Zimmer,190 m²,798 m² Grundstuck,https://www.immowelt.de/expose/3e48c903-c7d0-4fcd-8839-1b8d9f7565e1,4673,"Kempen,  Erkrath (40699)",85
Unterfeldhaus, Erkrath (40699),149.000 2.525,2 Zimmer,59 m²,Unknown,https://www.immowelt.de/expose/c4b111bf-b5c2-4833-abea-44251e3ef1fa,4673,"Unterfeldhaus,  Erkrath (40699)",131
Unterfeldhaus, Erkrath (40699),127.000 2.886,2 Zimmer,44 m²,4. Geschoss,https://www.immowelt.de/expose/ea3933ca-9e23-4f9b-b341-2499183cbabd,4673,"Unterfeldhaus,  Erkrath (40699)",131
Kempen, Erkrath (40699),769.000 4.272,5 Zimmer,180 m²,566 m² Grundstuck,https://www.immowelt.de/expose/d1d08ee2-7e06-410f-b55b-d488ec107f82,4673,"Kempen,  Erkrath (40699)",85
Unterfeldhaus, Erkrath (40699),279.000 2.657,"4,5 Zimmer",105 m²,Unknown,https://www.immowelt.de/expose/6f587b16-a455-4536-b7ff-b5571be3239c,4673,"Unterfeldhaus,  Erkrath (40699)",131
Unterfeldhaus, Erkrath (40699),279.000 2.657,"3,5 Zimmer",105 m²,Unknown,https://www.immowelt.de/expose/91a98f93-f62d-457c-8b89-71efaec76367,4673,"Unterfeldhaus,  Erkrath (40699)",131
Erkrath - Nord, Erkrath (40699),372.500 5.848,2 Zimmer,"63,7 m²",2. Geschoss,https://www.immowelt.de/expose/64b2a4ad-0b08-4c1a-9e7d-3b58736835aa,4673,"Erkrath - Nord,  Erkrath (40699)",101
Erkrath - Nord, Erkrath (40699),385.500 6.052,2 Zimmer,"63,7 m²",3. Geschoss,https://www.immowelt.de/expose/3f453233-ec92-4e57-b9fc-e168b04799a7,4673,"Erkrath - Nord,  Erkrath (40699)",101
IsarstraÃŸe, Erkrath (40699),490.000 3.333,7 Zimmer,147 m²,463 m² Grundstuck,https://www.immowelt.de/expose/44141b10-40c4-4c2d-8936-3fa13c047827,4673,"IsarstraÃŸe,  Erkrath (40699)",0
Willbeck, Erkrath (40699),138.500 3.463,1 Zimmer,40 m²,frei ab sofort,https://www.immowelt.de/expose/16480131-3b7c-455e-8ba4-9c7f624d9e79,4673,"Willbeck,  Erkrath (40699)",167
Millrath - Ost, Erkrath (40699),169.000 2.061,3 Zimmer,"82,2 m²",1. Geschoss,https://www.immowelt.de/expose/f511140a-6c4d-4cce-934d-494755726c15,4673,"Millrath - Ost,  Erkrath (40699)",114
Unterfeldhaus, Erkrath (40699),240.000 3.750,2 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/068ea632-00ee-4e78-8f7e-bc858e15c7a0,4673,"Unterfeldhaus,  Erkrath (40699)",131
Erkrath - Sud, Erkrath (40699),257.000 2.988,3 Zimmer,86 m²,3. Geschoss,https://www.immowelt.de/expose/b1c88eeb-e135-47db-be17-ea636b390e9b,4673,"Erkrath - Sud,  Erkrath (40699)",172
Erkrath - Nord, Erkrath (40699),160.000 3.137,1 Zimmer,51 m²,EG,https://www.immowelt.de/expose/8894b33b-3827-4df3-ac8a-9ea15f35f37b,4673,"Erkrath - Nord,  Erkrath (40699)",101
Unterfeldhaus, Erkrath (40699),179.000 3.377,2 Zimmer,53 m²,2. Geschoss,https://www.immowelt.de/expose/d5d3a40e-867c-4391-9415-7b1a2fb39789,4673,"Unterfeldhaus,  Erkrath (40699)",131
Trills, Erkrath (40699),229.000 2.394,"3,5 Zimmer","95,7 m²",1. Geschoss,https://www.immowelt.de/expose/235cfe4d-e3a7-414d-8e52-7457901f0b35,4673,"Trills,  Erkrath (40699)",238
Trills, Erkrath (40699),699.000 3.236,5 Zimmer,216 m²,433 m² Grundstuck,https://www.immowelt.de/expose/7633e519-cc42-459e-8cd0-49d20411fb6a,4673,"Trills,  Erkrath (40699)",238
Willbeck, Erkrath (40699),480.000 3.196,6 Zimmer,"150,2 m²",280 m² Grundstuck,https://www.immowelt.de/expose/6a28088a-700b-4af0-8b05-902e43f4e506,4673,"Willbeck,  Erkrath (40699)",167
Erkrath - Sud, Erkrath (40699),1.150.000 4.356,14 Zimmer,264 m²,549 m² Grundstuck,https://www.immowelt.de/expose/000f9119-34c6-4b8a-8c83-b470e707bc24,4673,"Erkrath - Sud,  Erkrath (40699)",172
Millrath - West, Erkrath (40699),199.000 2.398,3 Zimmer,"83,1 m²",2. Geschoss,https://www.immowelt.de/expose/be29a6ad-0683-48f1-b080-ece875042c11,4673,"Millrath - West,  Erkrath (40699)",0
Sandheide, Erkrath (40699),469.000 3.350,4 Zimmer,140 m²,337 m² Grundstuck,https://www.immowelt.de/expose/52c48d06-3982-47dc-808e-f5f51781c567,4673,"Sandheide,  Erkrath (40699)",233
Millrath - West, Erkrath (40699),230.000 3.239,2 Zimmer,71 m²,Unknown,https://www.immowelt.de/expose/7c8fffe2-efac-48d2-85f2-53b8491a89ab,4673,"Millrath - West,  Erkrath (40699)",0
Millrath - West, Erkrath (40699),230.000 3.239,2 Zimmer,71 m²,2. Geschoss,https://www.immowelt.de/expose/4352f648-a08c-47c3-9337-76873de35879,4673,"Millrath - West,  Erkrath (40699)",0
Unterfeldhaus, Erkrath (40699),179.000 3.377,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/8497a6f8-35ba-42c0-a36d-53abbe2ef61d,4673,"Unterfeldhaus,  Erkrath (40699)",131
Unterfeldhaus, Erkrath (40699),179.000 3.377,2 Zimmer,53 m²,2. Geschoss,https://www.immowelt.de/expose/29d82e44-72e3-49ee-b163-152efae57c75,4673,"Unterfeldhaus,  Erkrath (40699)",131
Zentrum, Erkrath (40699),137.400 2.498,2 Zimmer,55 m²,2. Geschoss,https://www.immowelt.de/expose/504bb3e9-321e-41d5-be30-7e01d6183324,4673,"Zentrum,  Erkrath (40699)",0
