Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Tuttlinger StraÃŸe 31, Stuttgart / Sillenbuch (70619),798.600 9.350,3 Zimmer,"85,4 m²",Unknown,https://www.immowelt.de/expose/146c1c6a-d62e-4c8a-b1d0-175f73851d12,3758,"Tuttlinger StraÃŸe 31,  Stuttgart / Sillenbuch (70619)",0
SchÃ¶nberg, Stuttgart (70599),1.999.000 5.889,8 Zimmer,"339,5 m²",1.032 m² Grundstuck,https://www.immowelt.de/expose/45bffbed-b3fb-4457-932d-f33a446c207a,3758,"SchÃ¶nberg,  Stuttgart (70599)",0
Cannstatt - Mitte, Stuttgart (70173),22.000.000 1.690,13.035 m²,Unknown,Unknown,https://www.immowelt.de/expose/050b05aa-fbae-48cf-bb84-85be47f44bba,3758,"Cannstatt - Mitte,  Stuttgart (70173)",570
Degerloch, Stuttgart (70597),895.000 4.838,8 Zimmer,185 m²,587 m² Grundstuck,https://www.immowelt.de/expose/1a7b5565-6f7d-4077-a73d-4a87faaac693,3758,"Degerloch,  Stuttgart (70597)",234
Cannstatt - Mitte, Stuttgart (70372),474.000 5.423,"3,5 Zimmer","87,4 m²",1. Geschoss,https://www.immowelt.de/expose/86159e59-963e-4766-a9fb-676d1805b741,3758,"Cannstatt - Mitte,  Stuttgart (70372)",570
Dachswald, Stuttgart (70569),2.600.000 11.504,"5,5 Zimmer",226 m²,Unknown,https://www.immowelt.de/expose/5aed3211-ef43-4128-9fd6-76c1cd9ebd59,3758,"Dachswald,  Stuttgart (70569)",57
Ostheim, Stuttgart (70188),4.975.000 9.094,21 Zimmer,"547,1 m²",1.315 m² Grundstuck,https://www.immowelt.de/expose/73a11f14-c496-4113-8c17-31f4fe1e9e8b,3758,"Ostheim,  Stuttgart (70188)",446
Munster, Stuttgart (70376),290.000 3.625,"3,5 Zimmer",80 m²,5. Geschoss,https://www.immowelt.de/expose/4e7c3e37-c125-4ac1-b019-8d1ca4b3a4a4,3758,"Munster,  Stuttgart (70376)",177
Muckensturm, Stuttgart (70374),1.850.000 4.805,15 Zimmer,385 m²,504 m² Grundstuck,https://www.immowelt.de/expose/67fe1166-e1d5-4f9c-bcd8-d66b2eb164eb,3758,"Muckensturm,  Stuttgart (70374)",94
MÃ¶hringen - Mitte, Stuttgart (70567),597.000 2.653,12 Zimmer,225 m²,256 m² Grundstuck,https://www.immowelt.de/expose/27da0b28-b256-4466-ac09-2025911647ef,3758,"MÃ¶hringen - Mitte,  Stuttgart (70567)",0
Zuffenhausen - Hohenstein, Stuttgart / Zuffenhausen (70435),624.000 7.231,3 Zimmer,"86,3 m²",2. Geschoss,https://www.immowelt.de/expose/1e9156fd-120b-4b84-8cb4-332e3bdd2c8c,3758,"Zuffenhausen - Hohenstein,  Stuttgart / Zuffenhausen (70435)",332
Kurpark, Stuttgart Bad-Cannstatt (70372),1.500.000 4.545,14 Zimmer,330 m²,449 m² Grundstuck,https://www.immowelt.de/expose/484cd773-1f5b-48d4-b029-1d491a33a579,3758,"Kurpark,  Stuttgart Bad-Cannstatt (70372)",364
GÃ¤nsheide, Stuttgart (70184),639.000 5.071,4 Zimmer,126 m²,4. Geschoss,https://www.immowelt.de/expose/7e5e7919-a066-4ac9-9371-0a2cadb1a8fa,3758,"GÃ¤nsheide,  Stuttgart (70184)",0
Heumaden, Stuttgart (70619),649.000 4.507,"3,5 Zimmer",144 m²,4. Geschoss,https://www.immowelt.de/expose/8564568e-bfc1-429c-974d-e16830df750f,3758,"Heumaden,  Stuttgart (70619)",85
StÃ¶ckach, Stuttgart (70190),339.000 4.149,3 Zimmer,"81,7 m²",3. Geschoss,https://www.immowelt.de/expose/a7af9415-21d7-4740-8212-88f1a79cb02d,3758,"StÃ¶ckach,  Stuttgart (70190)",0
Ã–sterfeld, Stuttgart (70563),1.040.000 7.352,"5,5 Zimmer","141,5 m²",267 m² Grundstuck,https://www.immowelt.de/expose/80c86f6f-4ac9-49be-ab3b-3e8c653c7cb9,3758,"Ã–sterfeld,  Stuttgart (70563)",0
Dachswald, Stuttgart (70569),798.000 3.202,"8,5 Zimmer","249,2 m²",408 m² Grundstuck,https://www.immowelt.de/expose/a221551b-3cb9-40ce-9288-8e6e67dfc973,3758,"Dachswald,  Stuttgart (70569)",57
Lehen, Stuttgart (70180),880.000 4.422,"6,5 Zimmer",199 m²,5. Geschoss,https://www.immowelt.de/expose/16102054-0979-424a-b071-a992f7916c91,3758,"Lehen,  Stuttgart (70180)",419
Rotebuhl, Stuttgart (70197),3.200.000 5.479,35 Zimmer,584 m²,234 m² Grundstuck,https://www.immowelt.de/expose/6c5dd4dd-e0cf-4adf-aa03-4936cfd0ded5,3758,"Rotebuhl,  Stuttgart (70197)",672
Stammheim - Mitte, Stuttgart / Stammheim (70439),964.000 6.851,5 Zimmer,"140,7 m²",246 m² Grundstuck,https://www.immowelt.de/expose/3f74b2db-2196-495f-a49b-ba85faa71f65,3758,"Stammheim - Mitte,  Stuttgart / Stammheim (70439)",101
KrÃ¤herwald, Stuttgart-West (70193),419.900 9.229,"45,5 m²",Unknown,Unknown,https://www.immowelt.de/expose/3af02cf9-0df7-46e3-bc03-c6b7b3359307,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),347.900 8.898,"39,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/6eea126a-65ae-42b8-ac2f-633fbedf7089,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),409.900 9.009,"45,5 m²",Unknown,Unknown,https://www.immowelt.de/expose/602f66ae-b1fd-43d8-befb-41ee2101562e,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),327.900 8.862,37 m²,Unknown,Unknown,https://www.immowelt.de/expose/8b9a38da-1564-40e2-968e-8dcdd3187e67,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),469.900 9.851,"47,7 m²",Unknown,Unknown,https://www.immowelt.de/expose/b3b19e51-ad45-4cbc-b85c-c12397b413ae,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),499.900 9.745,"51,3 m²",Unknown,Unknown,https://www.immowelt.de/expose/f6d54b15-6158-4ce9-abd0-00ce094a16a8,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),327.900 8.910,"36,8 m²",Unknown,Unknown,https://www.immowelt.de/expose/65484aab-3f2b-4c04-a8d6-1d1964fb66e5,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
KrÃ¤herwald, Stuttgart-West (70193),370.900 9.486,"39,1 m²",Unknown,Unknown,https://www.immowelt.de/expose/a2c70d1d-4c0f-4b7a-af1f-37f7ba1b86d0,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
StÃ¶ckach, Stuttgart (70190),336.000 4.200,3 Zimmer,80 m²,4. Geschoss,https://www.immowelt.de/expose/adacc535-dc8a-4047-a1ae-860516904acc,3758,"StÃ¶ckach,  Stuttgart (70190)",0
StÃ¶ckach, Stuttgart (70190),324.000 4.154,3 Zimmer,78 m²,2. Geschoss,https://www.immowelt.de/expose/7e842b5f-c8f7-4c13-a86d-11370af65e7c,3758,"StÃ¶ckach,  Stuttgart (70190)",0
Rotebuhl, Stuttgart (70197),3.200.000 5.479,35 Zimmer,584 m²,234 m² Grundstuck,https://www.immowelt.de/expose/e674e70d-3bcd-484a-b060-06f6feb90ff1,3758,"Rotebuhl,  Stuttgart (70197)",672
Zuffenhausen - Im Raiser, Stuttgart (70376),780.000 3.000,9 Zimmer,260 m²,Unknown,https://www.immowelt.de/expose/6f103c19-a289-4830-9405-76df5659c710,3758,"Zuffenhausen - Im Raiser,  Stuttgart (70376)",145
Dachswald, Stuttgart Vaihingen (70569),895.000 7.716,"3,5 Zimmer",116 m²,Unknown,https://www.immowelt.de/expose/9b03f107-f945-4839-b268-f7024dae8717,3758,"Dachswald,  Stuttgart Vaihingen (70569)",57
Oberer Schlossgarten, Stuttgart (70173),895.000 3.062,8 Zimmer,"292,3 m²",1.700 m² Grundstuck,https://www.immowelt.de/expose/242c4fbe-1d48-41d7-bb74-284da8f8f63a,3758,"Oberer Schlossgarten,  Stuttgart (70173)",895
Sonnenberg, Stuttgart (70597),409.000 5.453,3 Zimmer,75 m²,EG,https://www.immowelt.de/expose/89392f15-5702-4786-aa28-d50a0526859c,3758,"Sonnenberg,  Stuttgart (70597)",13
Stammheim - Mitte, Stuttgart (70435),1.550.000 4.683,19 Zimmer,331 m²,311 m² Grundstuck,https://www.immowelt.de/expose/2616f9b7-d33f-4336-9475-5890915b00a0,3758,"Stammheim - Mitte,  Stuttgart (70435)",101
KrÃ¤herwald, Stuttgart-West (70193),737.800 8.783,3 Zimmer,84 m²,1. Geschoss,https://www.immowelt.de/expose/c71080e7-2c21-4b12-aa5e-178bc5c680ff,3758,"KrÃ¤herwald,  Stuttgart-West (70193)",0
Dobel, Stuttgart (70182),655.000 2.481,6 Zimmer,264 m²,Unknown,https://www.immowelt.de/expose/18314b60-674e-4ba9-9831-b5c411985eec,3758,"Dobel,  Stuttgart (70182)",481
LindenstraÃŸe 6, Stuttgart / Vaihingen (70563),599.000 7.306,"3,5 Zimmer",82 m²,EG,https://www.immowelt.de/expose/66269dbb-7d54-4f0f-95d1-845692744042,3758,"LindenstraÃŸe 6,  Stuttgart / Vaihingen (70563)",0
LindenstraÃŸe 6, Stuttgart / Vaihingen (70563),695.000 7.485,"4,5 Zimmer","92,9 m²",2. Geschoss,https://www.immowelt.de/expose/701b8338-8ac5-45c1-bddb-9987be2ea678,3758,"LindenstraÃŸe 6,  Stuttgart / Vaihingen (70563)",0
LindenstraÃŸe 6, Stuttgart / Vaihingen (70563),699.000 7.447,"4,5 Zimmer","93,9 m²",2. Geschoss,https://www.immowelt.de/expose/ddd0a060-7bf0-40bb-a4a1-ce275160497c,3758,"LindenstraÃŸe 6,  Stuttgart / Vaihingen (70563)",0
Neckarvorstadt, Stuttgart (70376),340.000 3.908,3 Zimmer,87 m²,2. Geschoss,https://www.immowelt.de/expose/44d90838-e027-458f-8405-519c0754d533,3758,"Neckarvorstadt,  Stuttgart (70376)",298
Munster, Stuttgart / Munster (70376),320.000 4.211,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/5b68e669-a6c9-4505-b106-e77aa1a45f4e,3758,"Munster,  Stuttgart / Munster (70376)",70
SteinwaldstraÃŸe 53, Stuttgart (70599),445.000 7.596,2 Zimmer,"58,6 m²",3. Geschoss,https://www.immowelt.de/expose/884a1989-5e21-4502-9235-4e3d1c8cc66c,3758,"SteinwaldstraÃŸe 53,  Stuttgart (70599)",0
Schmidener Vorstadt, Stuttgart (70374),285.000 4.750,3 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/8943fb80-dc07-40f4-9f47-745fb6df3580,3758,"Schmidener Vorstadt,  Stuttgart (70374)",129
Schmidener Vorstadt, Stuttgart (70374),285.000 4.750,3 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/435a2d14-05ea-4e4a-9f90-ba46799334c3,3758,"Schmidener Vorstadt,  Stuttgart (70374)",129
Schmidener Vorstadt, Stuttgart (70374),285.000 4.750,3 Zimmer,60 m²,1. Geschoss,https://www.immowelt.de/expose/e28aa3d6-f50a-451b-8f27-11be1c73dde9,3758,"Schmidener Vorstadt,  Stuttgart (70374)",129
Bahnhof Feuerbach, Stuttgart (70469),349.000 4.653,2 Zimmer,75 m²,Unknown,https://www.immowelt.de/expose/8b706cbb-83e6-42b8-8db0-a236a3ab7e71,3758,"Bahnhof Feuerbach,  Stuttgart (70469)",317
Dachswald, Stuttgart (70569),570000,2 Zimmer,Unknown,Unknown,https://www.immowelt.de/expose/1717f20e-382a-4114-b960-342a0b2daf7c,3758,"Dachswald,  Stuttgart (70569)",57
TalstraÃŸe 40, Stuttgart (70188),1.180.000 5.244,4 Zimmer,225 m²,EG,https://www.immowelt.de/expose/ee3fe9e1-d8b4-4c71-8f88-43a53475c6af,3758,"TalstraÃŸe 40,  Stuttgart (70188)",0
Ernst-Kachel-Str. 10 A, Stuttgart (70563),906.000 8.646,"4,5 Zimmer","104,8 m²",Unknown,https://www.immowelt.de/expose/c870ccba-2c42-46ac-81cc-821793a93b89,3758,"Ernst-Kachel-Str. 10 A,  Stuttgart (70563)",442
Neugereut, Stuttgart (70378),330.000 3.671,"3,5 Zimmer","90,2 m²",2. Geschoss,https://www.immowelt.de/expose/d74aa434-3166-43f9-921f-a724e00ad3fa,3758,"Neugereut,  Stuttgart (70378)",148
Muckensturm, Stuttgart Bad Cannstatt / Sommerrain (70374),238.000 5.289,2 Zimmer,45 m²,Unknown,https://www.immowelt.de/expose/39874463-86df-4c54-aff6-ea79003226bc,3758,"Muckensturm,  Stuttgart Bad Cannstatt / Sommerrain (70374)",0
Heslach, Stuttgart (70199),1.150.000 7.099,6 Zimmer,162 m²,480 m² Grundstuck,https://www.immowelt.de/expose/35c57870-6b1b-44a1-82fe-9c566db7c16d,3758,"Heslach,  Stuttgart (70199)",136
Kleemannstr., Stuttgart (70372),150.000 1.351,4 Zimmer,111 m²,frei ab sofort,https://www.immowelt.de/expose/7adbda9e-2f25-406a-be68-917a27992923,3758,"Kleemannstr.,  Stuttgart (70372)",482
Werfmershalde, Stuttgart (70190),230.000 1.127,6 Zimmer,204 m²,frei ab sofort,https://www.immowelt.de/expose/e68be17d-e358-4ca1-b9da-20534360a2a2,3758,"Werfmershalde,  Stuttgart (70190)",350
Fritz-Elsas-StraÃŸe, Stuttgart (70174),200.000 1.163,7 Zimmer,172 m²,frei ab sofort,https://www.immowelt.de/expose/9e6b9c1a-bba9-4e1d-b4ee-4d8a7b284c24,3758,"Fritz-Elsas-StraÃŸe,  Stuttgart (70174)",0
DurrbachstraÃŸe, Stuttgart (70329),321.000 1.911,8 Zimmer,168 m²,625 m² Grundstuck,https://www.immowelt.de/expose/fce92220-8002-4bbc-ac90-df93b0452b26,3758,"DurrbachstraÃŸe,  Stuttgart (70329)",0
Nordbahnhof, Stuttgart (70191),400.000 5.070,3 Zimmer,"78,9 m²",3. Geschoss,https://www.immowelt.de/expose/4fcc2018-eb67-47c6-8f55-ad734b7b7127,3758,"Nordbahnhof,  Stuttgart (70191)",128
WeiÃŸenburgstr., Stuttgart (70180),150.000 1.596,3 Zimmer,94 m²,frei ab sofort,https://www.immowelt.de/expose/ba37931b-1677-473d-9f2d-e62b723c084a,3758,"WeiÃŸenburgstr.,  Stuttgart (70180)",0
SonnenbergstraÃŸe, Stuttgart (70184),150.000 1.852,3 Zimmer,81 m²,frei ab sofort,https://www.immowelt.de/expose/db2a44fa-8b46-4cca-86ad-8176f69a76c6,3758,"SonnenbergstraÃŸe,  Stuttgart (70184)",0
Neckarvorstadt, Stuttgart (70376),299.000 5.436,2 Zimmer,55 m²,Unknown,https://www.immowelt.de/expose/fedb0eea-fecd-468e-9516-ab44bed980b7,3758,"Neckarvorstadt,  Stuttgart (70376)",298
Heumaden, Stuttgart / Heumaden (70619),389.000 5.003,3 Zimmer,"77,8 m²",EG,https://www.immowelt.de/expose/d15f83ce-80d6-4dc1-9fe8-df0cf4bcff91,3758,"Heumaden,  Stuttgart / Heumaden (70619)",64
Asemwald, Stuttgart (70599),295.000 2.837,4 Zimmer,102 m²,11. Geschoss,https://www.immowelt.de/expose/780a2176-a316-43c1-878f-4e93c721ed5b,3758,"Asemwald,  Stuttgart (70599)",74
Kaufbeuren, Kaufbeuren (87600),839.669 3.950,5 Zimmer,"212,6 m²",961 m² Grundstuck,https://www.immowelt.de/expose/012a8395-20e4-4fd7-9fad-6fd0d7b83b84,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),433.400 4.992,2 Zimmer,"86,8 m²",2. Geschoss,https://www.immowelt.de/expose/e51e6e63-4be6-4996-a0de-c1e03683aee3,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),734.159 4.984,4 Zimmer,"147,3 m²",777 m² Grundstuck,https://www.immowelt.de/expose/5846a963-c6f5-43ad-bae3-05627f827c78,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Oberbeuren, Kaufbeuren (87600),579.000 4.420,5 Zimmer,131 m²,101 m² Grundstuck,https://www.immowelt.de/expose/9d5e3214-fcc2-4c87-90fc-2ffde26a667b,3759,"Oberbeuren,  Kaufbeuren (87600)",111
Oberbeuren, Kaufbeuren (87600),358.000 4.142,3 Zimmer,"86,4 m²",frei ab sofort,https://www.immowelt.de/expose/003414c9-f785-482e-934f-64d131cd3897,3759,"Oberbeuren,  Kaufbeuren (87600)",111
Peter-Schegg-StraÃŸe 24, Kaufbeuren (87600),169.000 3.073,2 Zimmer,55 m²,3. Geschoss,https://www.immowelt.de/expose/a88f8f6d-8740-4c34-9521-3dd9dcdd846e,3759,"Peter-Schegg-StraÃŸe 24,  Kaufbeuren (87600)",0
Kaufbeuren, Kaufbeuren (87600),99.500 2.843,1 Zimmer,35 m²,Unknown,https://www.immowelt.de/expose/7777cbca-5398-403b-90cc-7339cffe224c,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kemnater Str. 3, Kaufbeuren (87600),398.000 2.601,5 Zimmer,153 m²,597 m² Grundstuck,https://www.immowelt.de/expose/8a36dd67-8a51-4f20-9861-070a5f1d3b95,3759,"Kemnater Str. 3,  Kaufbeuren (87600)",289
Kaufbeuren, Kaufbeuren (87600),180.000 3.600,2 Zimmer,50 m²,Unknown,https://www.immowelt.de/expose/09199a1f-b991-4341-a875-fdab3be61a46,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),399.000 2.956,5 Zimmer,135 m²,Unknown,https://www.immowelt.de/expose/e02af7cf-f8b9-4cc4-b8f3-8f6ac086eb50,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),235.000 2.901,3 Zimmer,81 m²,5. Geschoss,https://www.immowelt.de/expose/dcc3b1fb-f312-41ed-94d8-53e51c0d3207,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),200.000 3.333,2 Zimmer,60 m²,5. Geschoss,https://www.immowelt.de/expose/82e02e82-a8d5-442b-8782-6b112e7532af,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),675.000 2.519,13 Zimmer,268 m²,1.083 m² Grundstuck,https://www.immowelt.de/expose/62e7ebbc-700d-44f4-881b-4285574d2fbb,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),370.000 2.270,6 Zimmer,163 m²,175 m² Grundstuck,https://www.immowelt.de/expose/99b87587-14fb-4268-b73c-fc3861a2d16b,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),395.000 3.264,4 Zimmer,121 m²,Unknown,https://www.immowelt.de/expose/761b11c5-ea5c-47ac-8b8a-971752eaefaf,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),526.900 4.536,4 Zimmer,"116,2 m²",EG,https://www.immowelt.de/expose/d4afdd4f-bee1-4bcc-a56b-667db7c8c872,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Neugablonz, Kaufbeuren (87600),164.500 2.836,2 Zimmer,58 m²,2. Geschoss,https://www.immowelt.de/expose/5fc4e04f-90cd-481f-a41a-72aafdbb99e3,3759,"Neugablonz,  Kaufbeuren (87600)",210
Neugablonz, Kaufbeuren (87600),419.500 3.814,4 Zimmer,110 m²,244 m² Grundstuck,https://www.immowelt.de/expose/a87bc389-a48f-4088-9d73-f1fc37c31b80,3759,"Neugablonz,  Kaufbeuren (87600)",210
Kaufbeuren, Kaufbeuren (87600),321.000 3.915,4 Zimmer,82 m²,182 m² Grundstuck,https://www.immowelt.de/expose/595e0f8c-f9e3-4ffc-bc96-0afb041cd89d,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Neugablonz, Kaufbeuren (87600),Preis auf Anfrage,14 Zimmer,306 m²,320 m² Grundstuck,https://www.immowelt.de/expose/a83b6884-ab01-4b9e-aa47-be2667fe5ef1,3759,"Neugablonz,  Kaufbeuren (87600)",210
Kaufbeuren, Kaufbeuren (87600),765.000 4.322,6 Zimmer,177 m²,746 m² Grundstuck,https://www.immowelt.de/expose/6df70636-a193-40b3-8dee-01d2531919cd,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),900.000 1.770,12 Zimmer,"508,5 m²",220 m² Grundstuck,https://www.immowelt.de/expose/c86cb3f6-85db-4e68-84c8-b8361c63519f,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Neugablonz, Neugablonz (87600),425.000 3.023,8 Zimmer,"140,6 m²",782 m² Grundstuck,https://www.immowelt.de/expose/f912a097-3c80-4d39-b8cf-50d3e9ac5466,3759,"Neugablonz,  Neugablonz (87600)",95
Kaufbeuren, Kaufbeuren (87600),355.000 3.381,"2,5 Zimmer",105 m²,Unknown,https://www.immowelt.de/expose/0ebcb9e2-8952-40bc-a312-41d555adcb60,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Neugablonz, Kaufbeuren (87600),630.000 2.593,8 Zimmer,243 m²,1.213 m² Grundstuck,https://www.immowelt.de/expose/c1a438c5-9631-4bb1-af05-7441a28be586,3759,"Neugablonz,  Kaufbeuren (87600)",210
Neugablonz, Kaufbeuren (87600),229.000 2.759,3 Zimmer,"83,1 m²",6. Geschoss,https://www.immowelt.de/expose/b31155b7-b398-4bf0-8705-d4a3a5fe6ef2,3759,"Neugablonz,  Kaufbeuren (87600)",210
Oberbeuren, Kaufbeuren (87600),695.000 4.793,5 Zimmer,145 m²,252 m² Grundstuck,https://www.immowelt.de/expose/a884d64c-b09e-4d80-979a-8e1614bff39e,3759,"Oberbeuren,  Kaufbeuren (87600)",111
Kaufbeuren, Kaufbeuren (87600),1.050.000 5.435,5 Zimmer,"193,2 m²",frei ab sofort,https://www.immowelt.de/expose/319784ad-9b79-4373-8146-2de3178892ee,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),179.000 2.983,1 Zimmer,60 m²,4. Geschoss,https://www.immowelt.de/expose/4cf46021-52eb-4928-a1cd-0c7e0eaa23db,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Neugablonz, Kaufbeuren / Kaufbeuren-Neugablonz (87600),132.000 2.449,2 Zimmer,"53,9 m²",EG,https://www.immowelt.de/expose/9b8f4ce7-d1e3-4a3d-897a-524d1e1001a9,3759,"Neugablonz,  Kaufbeuren / Kaufbeuren-Neugablonz (87600)",95
Kaufbeuren, Kaufbeuren (87600),184.000 2.672,3 Zimmer,"68,9 m²",Unknown,https://www.immowelt.de/expose/9529f873-7c41-42a8-8682-f3565c23cef8,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),285000,239 m² Grundstuck,Unknown,Unknown,https://www.immowelt.de/expose/449b363a-3f7f-45a1-bd99-b990efa57b37,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Oberbeuren, Kaufbeuren (87600),599.000 4.505,"4,5 Zimmer",133 m²,104 m² Grundstuck,https://www.immowelt.de/expose/34398c72-b8d5-4b11-aba3-ea800d24b3c1,3759,"Oberbeuren,  Kaufbeuren (87600)",111
Kaufbeuren, Kaufbeuren (87600),530.000 6.235,4 Zimmer,85 m²,173 m² Grundstuck,https://www.immowelt.de/expose/007bf11a-b4ba-410d-b0ab-13ab8a0d02b9,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),439.000 3.658,5 Zimmer,120 m²,199 m² Grundstuck,https://www.immowelt.de/expose/8c9c3ef5-d594-498b-872a-7588a0468712,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),551.900 5.382,2 Zimmer,"102,5 m²",frei ab sofort,https://www.immowelt.de/expose/ec23338c-8240-4b0b-bc8b-e44456b6e6f9,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),1.250.000 3.165,6 Zimmer,395 m²,1.580 m² Grundstuck,https://www.immowelt.de/expose/f4154ebf-d498-4164-90a2-6e65aa87fce0,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Dietrich-Bonhoeffer-Strasse 14, Kaufbeuren (87600),769.000 4.799,"4,5 Zimmer","160,2 m²",307 m² Grundstuck,https://www.immowelt.de/expose/527dd641-4640-41de-9363-361a3477cbd8,3759,"Dietrich-Bonhoeffer-Strasse 14,  Kaufbeuren (87600)",40
Kaufbeuren, Kaufbeuren (87600),173000,3 Zimmer,frei ab 01.01.2025,Unknown,https://www.immowelt.de/expose/1be72f0c-3837-4dec-9d92-35f90485ce74,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),990.000 5.651,6 Zimmer,"175,2 m²",250 m² Grundstuck,https://www.immowelt.de/expose/89dfc7c7-b3c3-4b9a-8030-d87b503b639e,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),229.990 2.715,3 Zimmer,"84,7 m²",Unknown,https://www.immowelt.de/expose/195dbf04-67e3-42da-9c43-d60bbec23f3c,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),300.000 2.400,4 Zimmer,125 m²,255 m² Grundstuck,https://www.immowelt.de/expose/3e0cb9db-e477-4233-8bf9-87948b345819,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Oberbeuren, Kaufbeuren (87600),690.750 5.233,5 Zimmer,132 m²,217 m² Grundstuck,https://www.immowelt.de/expose/4ff3d688-743a-43c5-9f33-35dc6d401507,3759,"Oberbeuren,  Kaufbeuren (87600)",111
Kaufbeuren, Kaufbeuren (87600),1.390.000 3.310,12 Zimmer,420 m²,4.555 m² Grundstuck,https://www.immowelt.de/expose/b885b344-07bd-408a-878e-1d578ab05df9,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Kaufbeuren, Kaufbeuren (87600),160.000 2.759,2 Zimmer,58 m²,Unknown,https://www.immowelt.de/expose/6016ab9f-25b1-441c-9c0c-5cc0f77191c8,3759,"Kaufbeuren,  Kaufbeuren (87600)",243
Hirschzell, Kaufbeuren / Hirschzell (87600),599.000 4.397,5 Zimmer,"136,2 m²","340,7 m² Grundstuck",https://www.immowelt.de/expose/f4f9ce41-1b15-4d57-a232-ee651e85f8ed,3759,"Hirschzell,  Kaufbeuren / Hirschzell (87600)",30
EichenmÃ¤hderweg 72, Kaufbeuren (87600),639.000 4.519,4 Zimmer,"141,4 m²",1.142 m² Grundstuck,https://www.immowelt.de/expose/1be94a07-9592-4bad-b566-ad836c94aff1,3759,"EichenmÃ¤hderweg 72,  Kaufbeuren (87600)",0
Neugablonz, Kaufbeuren (87600),214.000 2.972,3 Zimmer,72 m²,2. Geschoss,https://www.immowelt.de/expose/c55cf143-c4de-4263-8647-4f648f5bb35e,3759,"Neugablonz,  Kaufbeuren (87600)",210
Neugablonz, Kaufbeuren (87600),199.000 3.317,"2,5 Zimmer",60 m²,Unknown,https://www.immowelt.de/expose/9460c48b-d0db-48c9-b086-7bfadbd48b5f,3759,"Neugablonz,  Kaufbeuren (87600)",210
