Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Berghausen, Wuppertal (42349),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/70dcce69-2aab-40a6-8310-76e84d0d6063,4572,"Berghausen,  Wuppertal (42349)",109
SchÃ¶ller-Dornap, Wuppertal (42327),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/f6461e7f-4689-425d-bd46-853b7f842a67,4572,"SchÃ¶ller-Dornap,  Wuppertal (42327)",0
Vohwinkel - Mitte, Wuppertal (42329),250.000 4.167,"1,5 Zimmer",60 m²,frei ab sofort,https://www.immowelt.de/expose/6b036433-3742-4c3e-ae49-158671a50e0e,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Marklandstr. 108, Wuppertal (42279),60.000 1.053,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/1468d76c-dd17-414c-bd12-e24d872e611b,4572,"Marklandstr. 108,  Wuppertal (42279)",114
KuferstraÃŸe 17, Wuppertal (42105),139.000 1.641,4 Zimmer,"84,7 m²",Unknown,https://www.immowelt.de/expose/0fa20631-c660-45aa-b002-f0349b24c8bb,4572,"KuferstraÃŸe 17,  Wuppertal (42105)",0
Heckinghausen, Wuppertal (42289),125.000 2.018,2 Zimmer,62 m²,1. Geschoss,https://www.immowelt.de/expose/ca1a108d-e8ec-4675-b86e-337368cc812b,4572,"Heckinghausen,  Wuppertal (42289)",379
Beyenburg - Mitte, Wuppertal (42399),374.879 3.040,4 Zimmer,"123,3 m²",440 m² Grundstuck,https://www.immowelt.de/expose/ae460d19-1cda-4ca2-846a-d597049ff007,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Beyenburg - Mitte, Wuppertal (42399),375.879 3.009,4 Zimmer,"124,9 m²",440 m² Grundstuck,https://www.immowelt.de/expose/567483df-8372-44b1-b52a-f42fd5228c50,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Beyenburg - Mitte, Wuppertal (42399),382.619 3.105,4 Zimmer,"123,2 m²",440 m² Grundstuck,https://www.immowelt.de/expose/5e452ce7-dabb-47f3-9ac6-eff2d15ed58a,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Beyenburg - Mitte, Wuppertal (42399),386.729 2.757,4 Zimmer,"140,3 m²",440 m² Grundstuck,https://www.immowelt.de/expose/7de0923a-db1e-4cca-9250-ccc62500a35e,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Blutfinke, Wuppertal (42369),658.769 3.213,6 Zimmer,205 m²,924 m² Grundstuck,https://www.immowelt.de/expose/57e7ec9a-10a8-4a4c-8947-1c62f7bdcca7,4572,"Blutfinke,  Wuppertal (42369)",132
Blutfinke, Wuppertal (42369),605.589 2.553,7 Zimmer,"237,2 m²",924 m² Grundstuck,https://www.immowelt.de/expose/3f8581ce-9d55-4c25-8f12-7bba933823c6,4572,"Blutfinke,  Wuppertal (42369)",132
Luntenbeck, Wuppertal (42327),800.000 4.444,4 Zimmer,180 m²,1.075 m² Grundstuck,https://www.immowelt.de/expose/92268a08-48f6-4078-80c6-e0e9c56f0987,4572,"Luntenbeck,  Wuppertal (42327)",56
Oberbarmen-Schwarzbach, Wuppertal (42277),89.000 1.047,4 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/3821db98-913a-4b4f-8c58-099d233e367f,4572,"Oberbarmen-Schwarzbach,  Wuppertal (42277)",215
Hatzfeld, Wuppertal (42281),970.000 5.438,7 Zimmer,"178,4 m²",2.100 m² Grundstuck,https://www.immowelt.de/expose/da1d83fb-31f0-4a2f-9de6-cacd31258011,4572,"Hatzfeld,  Wuppertal (42281)",5
HilgershÃ¶he, Wuppertal (42389),658.129 4.539,6 Zimmer,145 m²,359 m² Grundstuck,https://www.immowelt.de/expose/673f187e-b3cd-411f-9d0e-36025b3e1a1b,4572,"HilgershÃ¶he,  Wuppertal (42389)",0
Wichlinghausen - Nord, Wuppertal (42277),320.000 2.377,"3,5 Zimmer","134,6 m²",Unknown,https://www.immowelt.de/expose/ee3cf595-ef88-4b49-bc36-ce3f19f06264,4572,"Wichlinghausen - Nord,  Wuppertal (42277)",287
Blombach-Lohsiepen, Wuppertal (42369),179.900 2.116,2 Zimmer,85 m²,Unknown,https://www.immowelt.de/expose/3eadd53c-013a-4073-84cc-fced4f41df21,4572,"Blombach-Lohsiepen,  Wuppertal (42369)",61
Beyenburg - Mitte, Wuppertal (42399),503.579 3.591,4 Zimmer,"140,3 m²",440 m² Grundstuck,https://www.immowelt.de/expose/639eac64-f405-4dca-9deb-3ee8acfd303e,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Beyenburg - Mitte, Wuppertal (42399),507.109 3.707,4 Zimmer,"136,8 m²",440 m² Grundstuck,https://www.immowelt.de/expose/f0832efe-d86b-4573-bb6b-a15b1700f6d7,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Beyenburg - Mitte, Wuppertal (42399),488.119 3.958,4 Zimmer,"123,3 m²",440 m² Grundstuck,https://www.immowelt.de/expose/1a18a517-cf05-4fa8-84ca-6ac5afd15858,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Beyenburg - Mitte, Wuppertal (42399),489.689 3.921,4 Zimmer,"124,9 m²",440 m² Grundstuck,https://www.immowelt.de/expose/5f8fa7c0-68ff-4737-ad67-935a9f5d88ce,4572,"Beyenburg - Mitte,  Wuppertal (42399)",95
Langerfeld - Mitte, Wuppertal (42389),468.900 3.234,7 Zimmer,145 m²,200 m² Grundstuck,https://www.immowelt.de/expose/35b01b17-3fd0-495b-8278-7890e7b88d5b,4572,"Langerfeld - Mitte,  Wuppertal (42389)",0
UnionstraÃŸe 1, Wuppertal (42285),755.000 2.214,341 m²,759 m² Grundstuck,Unknown,https://www.immowelt.de/expose/c43437ba-fad3-41cf-a8d3-98e73a9b240a,4572,"UnionstraÃŸe 1,  Wuppertal (42285)",0
Nevigeser StraÃŸe, Wuppertal (42113),82.440 1.963,"1,5 Zimmer",42 m²,frei ab sofort,https://www.immowelt.de/expose/11ce3d91-c9d3-4975-a3e2-653713db20d7,4572,"Nevigeser StraÃŸe,  Wuppertal (42113)",0
Eylauer StraÃŸe 17, Wuppertal (42277),299.000 2.300,"6,5 Zimmer",130 m²,281 m² Grundstuck,https://www.immowelt.de/expose/24bd1d3d-1a09-4ec3-bb10-cbbe874a5aa6,4572,"Eylauer StraÃŸe 17,  Wuppertal (42277)",0
Herbringhausen, Wuppertal / Laaken (42287),439.000 3.101,"4,5 Zimmer","141,6 m²",390 m² Grundstuck,https://www.immowelt.de/expose/b0e1ceae-6f3a-409b-8861-d3943db4d1ed,4572,"Herbringhausen,  Wuppertal / Laaken (42287)",0
Kuchhauser StraÃŸe 61, Wuppertal (42349),131.000 1.947,3 Zimmer,"67,3 m²",EG,https://www.immowelt.de/expose/86c32aa2-169c-4514-be03-52bf135ad28a,4572,"Kuchhauser StraÃŸe 61,  Wuppertal (42349)",0
Hatzfeld, Wuppertal (42281),184.900 1.988,4 Zimmer,93 m²,Unknown,https://www.immowelt.de/expose/d090fd8c-d485-444e-b05a-131e9b125ed1,4572,"Hatzfeld,  Wuppertal (42281)",5
Oberbarmen-Schwarzbach, Wuppertal (42277),667.000 1.147,22 Zimmer,"581,6 m²",650 m² Grundstuck,https://www.immowelt.de/expose/ab58ce8c-9764-4f1a-81e6-4a4617b91a24,4572,"Oberbarmen-Schwarzbach,  Wuppertal (42277)",215
Kohlfurth, Wuppertal (42349),539.000 2.994,8 Zimmer,180 m²,6.285 m² Grundstuck,https://www.immowelt.de/expose/7723f8e7-e68a-43c5-9018-ebe1e9d12305,4572,"Kohlfurth,  Wuppertal (42349)",91
Langerfeld - Mitte, Wuppertal (42389),1.999.000 3.345,"14,5 Zimmer","597,6 m²",1.364 m² Grundstuck,https://www.immowelt.de/expose/46e5b48d-8e3e-4255-b967-59c077d67396,4572,"Langerfeld - Mitte,  Wuppertal (42389)",0
Langerfeld - Mitte, Wuppertal (42389),599.000 3.459,5 Zimmer,"173,2 m²",1. Geschoss,https://www.immowelt.de/expose/0a710b7f-7638-4b3a-b26d-7ffb9deeb49f,4572,"Langerfeld - Mitte,  Wuppertal (42389)",0
Langerfeld - Mitte, Wuppertal (42389),699.000 4.004,"4,5 Zimmer","174,6 m²",Unknown,https://www.immowelt.de/expose/7ef9ce5e-d729-4952-a917-27767cc0d67c,4572,"Langerfeld - Mitte,  Wuppertal (42389)",0
Langerfeld - Mitte, Wuppertal (42389),499.000 3.818,3 Zimmer,"130,7 m²",2. Geschoss,https://www.immowelt.de/expose/d719403a-4fb7-46f4-916f-98d0e31ccd45,4572,"Langerfeld - Mitte,  Wuppertal (42389)",0
Elberfeld - Mitte, Saca - Kosice (04015),1.290.000 645,21 Zimmer,2.000 m²,11.500 m² Grundstuck,https://www.immowelt.de/expose/1369eb98-ee86-40e9-be52-44e93df9f6c7,4572,"Elberfeld - Mitte,  Saca - Kosice (04015)",0
Heckinghausen, Wuppertal (42289),179.000 2.104,3 Zimmer,"85,1 m²",3. Geschoss,https://www.immowelt.de/expose/c398feaf-43e4-4697-8f61-c6c4c3a0ec5d,4572,"Heckinghausen,  Wuppertal (42289)",379
Wichlinghausen - Nord, Wuppertal / Wichlinghausen-Sud (42277),299.900 2.504,5 Zimmer,"119,8 m²",Unknown,https://www.immowelt.de/expose/2bef9dc8-2f40-43ab-89e4-65b8e280800c,4572,"Wichlinghausen - Nord,  Wuppertal / Wichlinghausen-Sud (42277)",0
Wichlinghausen - Nord, Wuppertal / Wichlinghausen-Sud (42277),169.900 2.406,3 Zimmer,"70,6 m²",Unknown,https://www.immowelt.de/expose/02a4b58a-6fb9-4a69-b438-d03c2ce0f9bf,4572,"Wichlinghausen - Nord,  Wuppertal / Wichlinghausen-Sud (42277)",0
Hahnerberg, Wuppertal (42349),587.329 5.107,4 Zimmer,115 m²,548 m² Grundstuck,https://www.immowelt.de/expose/0af8b111-cba3-495a-b0df-21d0d1f43604,4572,"Hahnerberg,  Wuppertal (42349)",89
Hahnerberg, Wuppertal (4234),664.009 4.579,6 Zimmer,145 m²,552 m² Grundstuck,https://www.immowelt.de/expose/dce0eef3-168f-45d7-90d5-b8afa2fa3a6b,4572,"Hahnerberg,  Wuppertal (4234)",89
Rauental, Wuppertal (42389),614.259 3.792,5 Zimmer,162 m²,944 m² Grundstuck,https://www.immowelt.de/expose/7b53bbed-8639-4373-98ef-dd320ca96941,4572,"Rauental,  Wuppertal (42389)",241
Hahnerberg, Wuppertal (42349),589.259 3.637,5 Zimmer,162 m²,452 m² Grundstuck,https://www.immowelt.de/expose/ee55b00e-d6a9-424c-b08f-9d7443ff3cc6,4572,"Hahnerberg,  Wuppertal (42349)",89
Tesche, Wuppertal (42327),2.200.000 2.095,1.050 m²,1.870 m² Grundstuck,Unknown,https://www.immowelt.de/expose/57432fa2-01f9-48de-a5fe-53c8bacdc011,4572,"Tesche,  Wuppertal (42327)",94
Oberbarmen-Schwarzbach, Wuppertal (42277),1.198.000 171.143,535 m²,Unknown,Unknown,https://www.immowelt.de/expose/a5b88b79-6899-40bc-a5c5-4fb01afd917f,4572,"Oberbarmen-Schwarzbach,  Wuppertal (42277)",215
NÃ¤chstebreck - West, Wuppertal (42279),299.000 4.271,3 Zimmer,"69,5 m²",584 m² Grundstuck,https://www.immowelt.de/expose/9817e4d9-5f38-4381-9a49-f9df5770abba,4572,"NÃ¤chstebreck - West,  Wuppertal (42279)",0
Uellendahl - Ost, Wuppertal (42109),179.000 1.689,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/1d4f356c-f56d-4a98-a6e5-e9fc26956bc4,4572,"Uellendahl - Ost,  Wuppertal (42109)",124
Vohwinkel - Mitte, Wuppertal (42329),467.500 1.582,9 Zimmer,"295,6 m²",294 m² Grundstuck,https://www.immowelt.de/expose/b914efe7-0958-4d03-b897-8ccc92e72cf0,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Obere Lichtenplatzer Str., Wuppertal (42287),200.000 1.667,3 Zimmer,120 m²,frei ab sofort,https://www.immowelt.de/expose/436938e7-7d2c-4c6c-a020-bedef3e2fce8,4572,"Obere Lichtenplatzer Str.,  Wuppertal (42287)",68
Friedrichshoehe 1, Wuppertal (42369),144.000 2.110,"3,5 Zimmer","68,2 m²",1. Geschoss,https://www.immowelt.de/expose/45bc2be2-8fa9-4ff0-b20a-618fc45919cb,4572,"Friedrichshoehe 1,  Wuppertal (42369)",140
Nutzenberg, Wuppertal (42115),"5.000 18,87",265 m²,Unknown,Unknown,https://www.immowelt.de/expose/de8591b9-40e2-49ce-a398-e992595762c0,4572,"Nutzenberg,  Wuppertal (42115)",139
Vohwinkel - Mitte, Wuppertal (42329),211.000 1.819,4 Zimmer,116 m²,3. Geschoss,https://www.immowelt.de/expose/595921a2-6e2a-4e40-ae1e-625187c1f74f,4572,"Vohwinkel - Mitte,  Wuppertal (42329)",334
Brill, Wuppertal (42115),4.250.000 5.152,15 Zimmer,825 m²,966 m² Grundstuck,https://www.immowelt.de/expose/0d1eb4f7-323a-4250-be97-8ece9eec4fcf,4572,"Brill,  Wuppertal (42115)",250
Zentral - Heider Hof - Zum Holz, Solingen (42653),649.000 2.351,9 Zimmer,276 m²,638 m² Grundstuck,https://www.immowelt.de/expose/782d02ae-5203-449e-8a45-8b95f62a377d,4572,"Zentral - Heider Hof - Zum Holz,  Solingen (42653)",0
Zentral - Heider Hof - Zum Holz, Solingen (42653),899.000 4.013,8 Zimmer,224 m²,2.200 m² Grundstuck,https://www.immowelt.de/expose/968573e0-d0d6-4deb-8f26-44f16ec76e04,4572,"Zentral - Heider Hof - Zum Holz,  Solingen (42653)",0
Schlupkothen, Wulfrath (42489),795.000 3.285,6 Zimmer,242 m²,991 m² Grundstuck,https://www.immowelt.de/expose/79270fa1-a583-4688-8fe0-00dd4534ad01,4572,"Schlupkothen,  Wulfrath (42489)",35
Zentral - Heider Hof - Zum Holz, Solingen (42653),179.000 3.377,2 Zimmer,53 m²,Unknown,https://www.immowelt.de/expose/fbfba7d0-c677-46dc-b4df-114552e60e3e,4572,"Zentral - Heider Hof - Zum Holz,  Solingen (42653)",0
Zentral - Heider Hof - Zum Holz, Solingen (42653),179.000 3.377,2 Zimmer,53 m²,556 m² Grundstuck,https://www.immowelt.de/expose/551e8333-0436-4377-a75a-4c5df6a1df43,4572,"Zentral - Heider Hof - Zum Holz,  Solingen (42653)",0
Neviges-PÃ¶then, Velbert (42553),350.000 3.933,2 Zimmer,89 m²,frei ab sofort,https://www.immowelt.de/expose/b66f6ee7-ffe6-4e87-905c-3d5205f9d4a5,4572,"Neviges-PÃ¶then,  Velbert (42553)",0
Dussel, Wulfrath (42489),326.400 3.079,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/6e788f6a-b045-4b79-be44-b1df0411a4c8,4572,"Dussel,  Wulfrath (42489)",9
Kratzberg, Remscheid (42855),399.000 4.393,3 Zimmer,"90,8 m²",Unknown,https://www.immowelt.de/expose/aa99abe4-bdbf-4831-905e-5ebfc0d88d0d,4572,"Kratzberg,  Remscheid (42855)",0
Thiede - Sud, Salzgitter / Thiede (38239),205.000 1.667,4 Zimmer,123 m²,599 m² Grundstuck,https://www.immowelt.de/expose/9252100f-4fd8-460f-8d5c-47b19e3d142c,4584,"Thiede - Sud,  Salzgitter / Thiede (38239)",0
Lebenstedt 4, Salzgitter (38226),231.750 1.869,4 Zimmer,124 m²,567 m² Grundstuck,https://www.immowelt.de/expose/3c892318-48c2-4356-90cf-bb76a57eaec7,4584,"Lebenstedt 4,  Salzgitter (38226)",31
Salzgitter-Bad - Beamtensiedlung, Salzgitter (38259),298.600 1.531,9 Zimmer,195 m²,1.373 m² Grundstuck,https://www.immowelt.de/expose/c8916901-ea8d-42a3-8d14-750daa288fd9,4584,"Salzgitter-Bad - Beamtensiedlung,  Salzgitter (38259)",0
Salzgitter-Bad - Salgenteich, Salzgitter (38259),398.500 1.733,8 Zimmer,230 m²,784 m² Grundstuck,https://www.immowelt.de/expose/6cfba24c-a4a9-483d-ace8-260ebcb9242e,4584,"Salzgitter-Bad - Salgenteich,  Salzgitter (38259)",140
Salzgitter-Bad - Beamtensiedlung, Salzgitter (38259),245.000 1.400,5 Zimmer,175 m²,1.438 m² Grundstuck,https://www.immowelt.de/expose/5b5e19bb-8776-4e0d-8ed7-1beb59319dd3,4584,"Salzgitter-Bad - Beamtensiedlung,  Salzgitter (38259)",0
Lichtenberg, Salzgitter / Lichtenberg (38228),399.000 1.814,5 Zimmer,220 m²,1.000 m² Grundstuck,https://www.immowelt.de/expose/d287ad27-7641-4824-9eb7-d03fe1b3abd6,4584,"Lichtenberg,  Salzgitter / Lichtenberg (38228)",32
Lebenstedt 8, Salzgitter / Lebenstedt (38226),299.000 3.181,3 Zimmer,94 m²,415 m² Grundstuck,https://www.immowelt.de/expose/f38dc098-038b-4d48-8a83-77c34b35285d,4584,"Lebenstedt 8,  Salzgitter / Lebenstedt (38226)",37
Bruchmachtersen, Salzgitter (38228),220.000 2.075,4 Zimmer,106 m²,217 m² Grundstuck,https://www.immowelt.de/expose/ad140ae0-ff11-40e9-a5ca-d2b93840c6d2,4584,"Bruchmachtersen,  Salzgitter (38228)",47
Lichtenberg, Salzgitter (38228),299.000 1.801,5 Zimmer,166 m²,750 m² Grundstuck,https://www.immowelt.de/expose/3da37001-67f9-48c5-b05f-a7bdf9129ecb,4584,"Lichtenberg,  Salzgitter (38228)",77
Lebenstedt - KrÃ¤henriede, Salzgitter (38226),309.000 1.944,5 Zimmer,159 m²,853 m² Grundstuck,https://www.immowelt.de/expose/1b88038d-8bc1-4253-bf9d-b9e4e1550507,4584,"Lebenstedt - KrÃ¤henriede,  Salzgitter (38226)",0
Gebhardshagen - Dorfrand Ost, Salzgitter (38229),139.000 1.544,4 Zimmer,90 m²,271 m² Grundstuck,https://www.immowelt.de/expose/7a1fe99a-2b01-41fb-8100-954067ad5c62,4584,"Gebhardshagen - Dorfrand Ost,  Salzgitter (38229)",0
Salzgitter-Bad - Salgenteich, Salzgitter / Salzgitter-Bad (38259),292.500 2.195,5 Zimmer,"133,2 m²",734 m² Grundstuck,https://www.immowelt.de/expose/fa18c82a-1593-49da-9e6e-ebf621c49bc4,4584,"Salzgitter-Bad - Salgenteich,  Salzgitter / Salzgitter-Bad (38259)",140
Beddingen, Salzgitter (38239),104.999 1.312,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/1c20c6c1-6dbf-4063-8f5a-bd2a4168da20,4584,"Beddingen,  Salzgitter (38239)",13
Gebhardshagen - Ortsmitte, Salzgitter (38229),156.000 975,6 Zimmer,160 m²,440 m² Grundstuck,https://www.immowelt.de/expose/614d05ee-de9c-45e9-b901-7805a7c9d10f,4584,"Gebhardshagen - Ortsmitte,  Salzgitter (38229)",0
Salzgitter-Bad - Westsiedlung, Salzgitter (38259),233.000 1.975,4 Zimmer,118 m²,326 m² Grundstuck,https://www.immowelt.de/expose/4bb0b7b7-0b91-4561-9efd-10fe06fb5890,4584,"Salzgitter-Bad - Westsiedlung,  Salzgitter (38259)",70
Salzgitter-Bad - Altstadt, Salzgitter (38259),139.500 1.041,5 Zimmer,134 m²,169 m² Grundstuck,https://www.immowelt.de/expose/3ace7eda-c304-4056-a26e-db98d87e50ec,4584,"Salzgitter-Bad - Altstadt,  Salzgitter (38259)",345
Ringelheim, Salzgitter (38259),389.000 1.099,14 Zimmer,354 m²,1.250 m² Grundstuck,https://www.immowelt.de/expose/a6b3b3aa-d3a6-4057-87d1-c0ba6b2197cf,4584,"Ringelheim,  Salzgitter (38259)",34
Salzgitter-Bad - Altstadt, Salzgitter (38259),238.500 2.188,5 Zimmer,109 m²,207 m² Grundstuck,https://www.immowelt.de/expose/cbf933d0-7967-4601-a94d-9e45de21f474,4584,"Salzgitter-Bad - Altstadt,  Salzgitter (38259)",345
Salzgitter-Bad - Sudsiedlung, Salzgitter (38259),148.400 1.686,4 Zimmer,88 m²,560 m² Grundstuck,https://www.immowelt.de/expose/93688ee9-4a19-40e4-80e2-78970799a199,4584,"Salzgitter-Bad - Sudsiedlung,  Salzgitter (38259)",0
GroÃŸ Mahner, Salzgitter (38259),269.000 1.713,5 Zimmer,157 m²,558 m² Grundstuck,https://www.immowelt.de/expose/b1ebfa5e-1a6b-42e5-85fb-5c87f2d69f77,4584,"GroÃŸ Mahner,  Salzgitter (38259)",0
Salzgitter-Bad - Altstadt, Salzgitter (38259),368.400 3.443,107 m²,Unknown,Unknown,https://www.immowelt.de/expose/c0e6b18a-c40d-43b5-8298-f52995b8ffcf,4584,"Salzgitter-Bad - Altstadt,  Salzgitter (38259)",345
Lichtenberg, Salzgitter (38228),1.050.000 2.625,14 Zimmer,400 m²,1.500 m² Grundstuck,https://www.immowelt.de/expose/9fc39495-85d2-4147-846e-91698a6b6574,4584,"Lichtenberg,  Salzgitter (38228)",77
Lesse, Salzgitter (38228),248.500 956,8 Zimmer,260 m²,853 m² Grundstuck,https://www.immowelt.de/expose/2f726278-b685-417c-aa34-596f81428afc,4584,"Lesse,  Salzgitter (38228)",18
Thiede - Alt, Salzgitter (38239),149.000 2.041,3 Zimmer,"73,5 m²",1. Geschoss,https://www.immowelt.de/expose/f3808d92-e0f3-4afa-987c-f2531caa836a,4584,"Thiede - Alt,  Salzgitter (38239)",0
Salzgitter-Bad - Hasenspring, Salzigtter-Bad (38259),65.000 1.970,1 Zimmer,33 m²,2. Geschoss,https://www.immowelt.de/expose/e1f3e118-8340-4f0b-8e75-f7db8bcbf099,4584,"Salzgitter-Bad - Hasenspring,  Salzigtter-Bad (38259)",0
Salzgitter-Bad - Gittertor, Salzgitter (38259),235.000 2.010,5 Zimmer,"117,1 m²","182,1 m² Grundstuck",https://www.immowelt.de/expose/d65da266-d5a2-45a2-aa0d-7847c9175b79,4584,"Salzgitter-Bad - Gittertor,  Salzgitter (38259)",0
Helene-Lange-Weg, Salzgitter (38228),404.550 3.112,6 Zimmer,130 m²,654 m² Grundstuck,https://www.immowelt.de/expose/3e3adf9e-9b4e-4383-bb69-bda34be97a71,4584,"Helene-Lange-Weg,  Salzgitter (38228)",66
Rothenberg, Salzgitter (38259),303.750 2.787,4 Zimmer,109 m²,570 m² Grundstuck,https://www.immowelt.de/expose/15ac2ebb-e65e-4da9-81ba-74c30eb869bb,4584,"Rothenberg,  Salzgitter (38259)",57
Thiede - Hagenkamp, Salzgitter (38239),464.000 3.742,5 Zimmer,124 m²,940 m² Grundstuck,https://www.immowelt.de/expose/70a4113d-82b2-4e60-86d8-b4805de3439a,4584,"Thiede - Hagenkamp,  Salzgitter (38239)",0
Lebenstedt - KrÃ¤henriede, Salzgitter (38226),299.000 3.181,4 Zimmer,94 m²,320 m² Grundstuck,https://www.immowelt.de/expose/02e3ca88-4418-4429-a02f-f4be3cbaad24,4584,"Lebenstedt - KrÃ¤henriede,  Salzgitter (38226)",0
Lebenstedt - KrÃ¤henriede, Salzgitter (38226),125.000 1.543,3 Zimmer,81 m²,5. Geschoss,https://www.immowelt.de/expose/295908c3-9b6e-4908-9e2f-bfd6e14b03d4,4584,"Lebenstedt - KrÃ¤henriede,  Salzgitter (38226)",0
Gebhardshagen - Ortsmitte, Salzgitter (38229),165.000 1.341,5 Zimmer,"123,2 m²","250,2 m² Grundstuck",https://www.immowelt.de/expose/db9f8227-2fa9-48a4-9b89-75fd60195069,4584,"Gebhardshagen - Ortsmitte,  Salzgitter (38229)",0
Felsweg, Salzgitter (38229),331.750 2.675,5 Zimmer,124 m²,654 m² Grundstuck,https://www.immowelt.de/expose/aff5f5ef-f6f6-4be0-a8f0-c91ab23ab994,4584,"Felsweg,  Salzgitter (38229)",29
Lebenstedt 8, Salzgitter (38226),125.000 1.894,3 Zimmer,66 m²,2. Geschoss,https://www.immowelt.de/expose/828de382-6f88-4504-9dca-78e189f4ab9e,4584,"Lebenstedt 8,  Salzgitter (38226)",37
Thiede - Steterburg, Salzgitter (38239),725.000 2.458,8 Zimmer,"295,3 m²","995,3 m² Grundstuck",https://www.immowelt.de/expose/9dcdf8e2-ccc3-44d3-ab8f-c67a4d4648bb,4584,"Thiede - Steterburg,  Salzgitter (38239)",130
Lebenstedt 7, Salzgitter (38226),89.000 1.391,3 Zimmer,64 m²,Unknown,https://www.immowelt.de/expose/2be7424f-0a2c-486e-a138-796d2b9dab81,4584,"Lebenstedt 7,  Salzgitter (38226)",366
Lebenstedt 7, Salzgitter / Lebenstedt (38226),65.000 1.323,2 Zimmer,"49,1 m²",EG,https://www.immowelt.de/expose/9c5aca89-60a5-43a5-a8f2-73092a6e3fd6,4584,"Lebenstedt 7,  Salzgitter / Lebenstedt (38226)",71
Lebenstedt 5, Salzgitter (38226),289.000 2.125,"5,5 Zimmer",136 m²,648 m² Grundstuck,https://www.immowelt.de/expose/57c09737-bfaa-4721-a6c7-64aa441ff630,4584,"Lebenstedt 5,  Salzgitter (38226)",366
Lebenstedt 10, Salzgitter-Lebenstedt (38226),90.000 1.324,2 Zimmer,68 m²,3. Geschoss,https://www.immowelt.de/expose/64ae542a-3a1c-40e5-b7a8-0f676cc8c709,4584,"Lebenstedt 10,  Salzgitter-Lebenstedt (38226)",292
Salzgitter-Bad - S.M.A.G.-Siedlung, Salzgitter (38259),55.000 873,3 Zimmer,"63,1 m²",1. Geschoss,https://www.immowelt.de/expose/293129f8-6983-45b3-a8a7-60175b4e5460,4584,"Salzgitter-Bad - S.M.A.G.-Siedlung,  Salzgitter (38259)",0
Lesse, Salzgitter (38228),380.000 1.719,221 m²,1.488 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f7c22a58-e622-4b8d-b176-d3abe1b53954,4584,"Lesse,  Salzgitter (38228)",18
Thiede - Hagenkamp, Salzgitter (38239),374.000 2.730,4 Zimmer,137 m²,624 m² Grundstuck,https://www.immowelt.de/expose/46ba9e18-2e01-4cee-bbbd-c96fc01d358c,4584,"Thiede - Hagenkamp,  Salzgitter (38239)",0
Lebenstedt 8, Salzgitter (38226),270.000 1.901,6 Zimmer,"142,2 m²",1. Geschoss,https://www.immowelt.de/expose/a3cbfdef-88bd-400a-8aef-8e59b5b4fed5,4584,"Lebenstedt 8,  Salzgitter (38226)",37
Hallendorf, Salzgitter (38229),179.999 1.915,4 Zimmer,94 m²,546 m² Grundstuck,https://www.immowelt.de/expose/b2ff4b8d-156f-4b4c-9e1c-46a2148f42c7,4584,"Hallendorf,  Salzgitter (38229)",50
Gebhardshagen - Burgwall, Salzgitter (38229),275.000 1.698,7 Zimmer,162 m²,709 m² Grundstuck,https://www.immowelt.de/expose/d1e67347-7a74-4015-8f24-10beae11af43,4584,"Gebhardshagen - Burgwall,  Salzgitter (38229)",0
Thiede - Sud, Salzgitter (38239),320.000 1.928,7 Zimmer,166 m²,801 m² Grundstuck,https://www.immowelt.de/expose/ce557497-0a18-4398-a6f5-6a59c442ccb0,4584,"Thiede - Sud,  Salzgitter (38239)",0
Thiede - Hagenkamp, Salzgitter-Thiede (38239),200.000 1.515,5 Zimmer,132 m²,170 m² Grundstuck,https://www.immowelt.de/expose/7f86903f-1f62-4b30-8be0-9674bc724a11,4584,"Thiede - Hagenkamp,  Salzgitter-Thiede (38239)",0
Alte Landstr. 10, Salzgitter (38259),"1.600.000 60,23",26.564 m²,Unknown,Unknown,https://www.immowelt.de/expose/76fef0c9-18d9-40cb-bc16-8ded4ce3dd4a,4584,"Alte Landstr. 10,  Salzgitter (38259)",51
Lebenstedt 7, Salzgitter (38226),89.000 1.453,3 Zimmer,"61,2 m²",4. Geschoss,https://www.immowelt.de/expose/11c348f4-b876-4cc8-a503-235bf5537ac9,4584,"Lebenstedt 7,  Salzgitter (38226)",366
