Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Solingen - Innenstadt, Solingen (42651),433.879 4.055,4 Zimmer,107 m²,450 m² Grundstuck,https://www.immowelt.de/expose/288f0a9b-09e3-41a8-8eea-9d46fe692d23,2826,"Solingen - Innenstadt,  Solingen (42651)",0
Stockdum - NibelungenstraÃŸe - Ketzberg, Solingen (42653),510.619 2.806,6 Zimmer,182 m²,550 m² Grundstuck,https://www.immowelt.de/expose/9a6e8b59-e864-42bc-99bf-1f58788b0095,2826,"Stockdum - NibelungenstraÃŸe - Ketzberg,  Solingen (42653)",0
Ohligs Unterland - Heide, Solingen (42697),520000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/2ec32a93-02f3-4d34-bb01-1e254fd805c3,2826,"Ohligs Unterland - Heide,  Solingen (42697)",0
Rosenkamp - Weyer, Solingen (42719),249.500 3.514,3 Zimmer,71 m²,1. Geschoss,https://www.immowelt.de/expose/050ea6b1-69d7-4f71-aaba-cdc669bad3f9,2826,"Rosenkamp - Weyer,  Solingen (42719)",0
SchutzenstraÃŸe - Halfeshof, Solingen (42659),135.000 2.191,3 Zimmer,"61,6 m²",2. Geschoss,https://www.immowelt.de/expose/8555293a-5f47-4abf-829d-8b7b13361ab5,2826,"SchutzenstraÃŸe - Halfeshof,  Solingen (42659)",0
Solingen - Innenstadt, Solingen (42651),89.500 2.355,1 Zimmer,38 m²,2. Geschoss,https://www.immowelt.de/expose/8dd7d1e3-3e9e-4504-b98a-7543c7300cb5,2826,"Solingen - Innenstadt,  Solingen (42651)",0
Altenhof - Wittkulle, Solingen (42719),645.000 2.550,8 Zimmer,"252,9 m²",791 m² Grundstuck,https://www.immowelt.de/expose/baccdf86-4fdc-4ce9-8a20-dbd1aff3ab83,2826,"Altenhof - Wittkulle,  Solingen (42719)",0
Rathaus - Malteser Grunde, Solingen (42651),479.000 1.606,14 Zimmer,"298,3 m²",473 m² Grundstuck,https://www.immowelt.de/expose/c732a6ba-5bff-4d85-b578-7e1f44f230b7,2826,"Rathaus - Malteser Grunde,  Solingen (42651)",0
AufderhÃ¶he - Landwehr, Solingen (42699),379.000 3.267,4 Zimmer,116 m²,EG,https://www.immowelt.de/expose/97f133f8-d415-468a-b8a9-c67b76e07569,2826,"AufderhÃ¶he - Landwehr,  Solingen (42699)",0
FrankenstraÃŸe - Vogelsang, Solingen (42653),525.000 4.412,5 Zimmer,119 m²,257 m² Grundstuck,https://www.immowelt.de/expose/70ab7a43-d78e-46a1-8965-7534a5e8a7e7,2826,"FrankenstraÃŸe - Vogelsang,  Solingen (42653)",0
SchutzenstraÃŸe - Halfeshof, Solingen (42659),180.000 2.339,3 Zimmer,77 m²,EG,https://www.immowelt.de/expose/e3a23ccf-a44d-46d7-a873-cd416575ce4e,2826,"SchutzenstraÃŸe - Halfeshof,  Solingen (42659)",0
Klauberg - Hasseldelle - Kohlfurth, Solingen (42651),259.900 2.599,3 Zimmer,100 m²,Unknown,https://www.immowelt.de/expose/7bc9b071-3b8b-4121-b763-d1f3cda139d3,2826,"Klauberg - Hasseldelle - Kohlfurth,  Solingen (42651)",0
Klauberg - Hasseldelle - Kohlfurth, Solingen (42651),190.000 2.405,3 Zimmer,79 m²,Unknown,https://www.immowelt.de/expose/cd706a86-3886-439c-80ed-fa81f9034bdc,2826,"Klauberg - Hasseldelle - Kohlfurth,  Solingen (42651)",0
Burgstr. 27, Solingen (42655),2.620.000 3.905,671 m²,1.077 m² Grundstuck,Unknown,https://www.immowelt.de/expose/f19e84f7-c9fc-492d-8900-47832d65d06f,2826,"Burgstr. 27,  Solingen (42655)",432
Engelsberg - Maubes, Solingen (42697),230.000 4.283,2 Zimmer,"53,7 m²",1. Geschoss,https://www.immowelt.de/expose/429df4c4-af23-4ff4-9d5e-991893170228,2826,"Engelsberg - Maubes,  Solingen (42697)",0
Wald Mitte - Eigen, Solingen (42719),619.000 2.990,10 Zimmer,207 m²,559 m² Grundstuck,https://www.immowelt.de/expose/a8b000fe-7a24-461e-a124-b661bfa6064b,2826,"Wald Mitte - Eigen,  Solingen (42719)",0
Rosenkamp - Weyer, Solingen / Wald (42719),395.000 3.238,4 Zimmer,122 m²,271 m² Grundstuck,https://www.immowelt.de/expose/51b430f4-9cd2-4b08-b35a-7b69b09e90d0,2826,"Rosenkamp - Weyer,  Solingen / Wald (42719)",0
Grunewald, Solingen (42657),818.000 1.321,619 m²,705 m² Grundstuck,Unknown,https://www.immowelt.de/expose/282155e4-f014-4401-86c3-e08f5517cda8,2826,"Grunewald,  Solingen (42657)",360
Grunewald, Solingen (42657),818.000 1.324,13 Zimmer,618 m²,705 m² Grundstuck,https://www.immowelt.de/expose/7d7520eb-e253-463c-9757-aceb484b2da0,2826,"Grunewald,  Solingen (42657)",360
Ohligs Unterland - Heide, Solingen (42697),498.000 2.523,9 Zimmer,"197,4 m²",415 m² Grundstuck,https://www.immowelt.de/expose/21545f67-fd97-40d9-a971-5c3705c660bc,2826,"Ohligs Unterland - Heide,  Solingen (42697)",0
Solingen - Innenstadt, Solingen (42651),990.000 1.980,21 Zimmer,500 m²,700 m² Grundstuck,https://www.immowelt.de/expose/adee1cdd-ac2a-4a9a-9d87-a68248282011,2826,"Solingen - Innenstadt,  Solingen (42651)",0
Solingen - Innenstadt, Solingen (42651),990.000 1.165,850 m²,700 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7deb9265-e53d-49b7-9fdc-1d6cd0044ee5,2826,"Solingen - Innenstadt,  Solingen (42651)",0
Wald Mitte - Eigen, Solingen (42719),536.658 4.399,4 Zimmer,122 m²,276 m² Grundstuck,https://www.immowelt.de/expose/a7fabf67-d7c0-44f9-9dfc-39c920ee0562,2826,"Wald Mitte - Eigen,  Solingen (42719)",0
BÃ¶ckerhof - Pfaffenberg, Solingen (42659),675.000 3.497,8 Zimmer,193 m²,670 m² Grundstuck,https://www.immowelt.de/expose/efc15d1c-79e8-4f47-ab3d-9c860b57f821,2826,"BÃ¶ckerhof - Pfaffenberg,  Solingen (42659)",0
Katternberg - Stubchen, Solingen (42657),660.000 3.333,198 m²,1.563 m² Grundstuck,Unknown,https://www.immowelt.de/expose/0149b02a-d90e-45ee-ad23-854f4e30a6d8,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),299.000 2.354,5 Zimmer,127 m²,3. Geschoss,https://www.immowelt.de/expose/3ff726fc-b42f-4557-ae66-8e8f54ecfbf1,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),222.000 2.707,3 Zimmer,82 m²,EG,https://www.immowelt.de/expose/d99d4541-d520-437b-a499-c4ec41497e01,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),109.000 2.422,2 Zimmer,45 m²,EG,https://www.immowelt.de/expose/a0b04bfe-72da-48ce-9ddd-a70e947a641f,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Ohligs Unterland - Heide, Solingen (42697),517.749 4.322,4 Zimmer,"119,8 m²",655 m² Grundstuck,https://www.immowelt.de/expose/57db50d8-bc1a-4d7a-a0bf-ca3a204451d7,2826,"Ohligs Unterland - Heide,  Solingen (42697)",0
Katternberg - Stubchen, Solingen (42657),1.850.000 2.179,35 Zimmer,849 m²,386 m² Grundstuck,https://www.immowelt.de/expose/7a15faac-9fc8-4094-a18c-2c00f63ddec8,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),219.500 2.523,3 Zimmer,87 m²,2. Geschoss,https://www.immowelt.de/expose/f940bd1d-c8ae-4394-815e-eb8a29b7570a,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),119.000 2.587,2 Zimmer,46 m²,2. Geschoss,https://www.immowelt.de/expose/fbd067c4-3230-4f4c-8446-e4ca29490e9e,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),199.000 2.488,3 Zimmer,80 m²,1. Geschoss,https://www.immowelt.de/expose/f54282ad-08d4-474b-9767-9bf0000b893f,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),219.000 2.547,4 Zimmer,86 m²,1. Geschoss,https://www.immowelt.de/expose/3ce4f578-3401-4158-8776-a865c011b74a,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),199.000 2.457,3 Zimmer,81 m²,1. Geschoss,https://www.immowelt.de/expose/6d4c056b-8ef1-43f4-9d24-9f175f47c318,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),115.000 2.500,2 Zimmer,46 m²,1. Geschoss,https://www.immowelt.de/expose/6a440819-e032-4040-94f0-59d721d1f03c,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),109.000 2.180,2 Zimmer,50 m²,EG,https://www.immowelt.de/expose/47c17c2b-44ff-4adf-8cfc-718750bdf221,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),178.000 2.405,3 Zimmer,74 m²,EG,https://www.immowelt.de/expose/32dc7cb7-db4c-4221-ba41-1e7b5bb84aca,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),105.000 2.500,2 Zimmer,42 m²,EG,https://www.immowelt.de/expose/f2f58f79-b596-4948-aa99-63c137daa1b2,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Foche - Demmeltrath - Fuhr, Solingen (42719),440.000 3.565,6 Zimmer,"123,4 m²",669 m² Grundstuck,https://www.immowelt.de/expose/7b79ba00-f82b-4320-8a2d-f26d85ea699f,2826,"Foche - Demmeltrath - Fuhr,  Solingen (42719)",0
BÃ¶ckerhof - Pfaffenberg, Solingen (42659),459.000 3.000,4 Zimmer,153 m²,1. Geschoss,https://www.immowelt.de/expose/0393e0ab-5cb8-491c-9020-bb4f204f89e3,2826,"BÃ¶ckerhof - Pfaffenberg,  Solingen (42659)",0
Schlagbaum, Solingen (42651),430.000 1.960,9 Zimmer,"219,4 m²",572 m² Grundstuck,https://www.immowelt.de/expose/180806fd-5fb5-4c94-9de9-b3c51b616cf9,2826,"Schlagbaum,  Solingen (42651)",426
Grunbaumstrasse 91, Solingen (42659),439.000 1.909,8 Zimmer,230 m²,414 m² Grundstuck,https://www.immowelt.de/expose/8e7bce8a-708e-401e-ab8f-01674a8fca26,2826,"Grunbaumstrasse 91,  Solingen (42659)",122
FrankenstraÃŸe - Vogelsang, Solingen (42655),550.000 1.463,12 Zimmer,376 m²,951 m² Grundstuck,https://www.immowelt.de/expose/1c22023c-edaf-42a4-9b88-10679368488d,2826,"FrankenstraÃŸe - Vogelsang,  Solingen (42655)",0
Foche - Demmeltrath - Fuhr, Solingen (42719),719.000 1.377,20 Zimmer,522 m²,1.503 m² Grundstuck,https://www.immowelt.de/expose/02b6a862-9d32-4b87-9598-640e4bf7e211,2826,"Foche - Demmeltrath - Fuhr,  Solingen (42719)",0
Engelsberg - Maubes, Solingen (42697),495.000 2.020,6 Zimmer,245 m²,2. Geschoss,https://www.immowelt.de/expose/5245a143-1bad-4f08-8529-c7b64ed3bb28,2826,"Engelsberg - Maubes,  Solingen (42697)",0
Foche - Demmeltrath - Fuhr, Solingen (42719),380.000 2.317,8 Zimmer,164 m²,442 m² Grundstuck,https://www.immowelt.de/expose/6bdf3a7b-9999-4ee0-9296-86d52859494b,2826,"Foche - Demmeltrath - Fuhr,  Solingen (42719)",0
Burg - Dorperhof, Solingen (42659),350.000 3.070,5 Zimmer,114 m²,1.450 m² Grundstuck,https://www.immowelt.de/expose/a9d014ea-0380-4fde-8625-ab344ba36903,2826,"Burg - Dorperhof,  Solingen (42659)",0
Zentral - Heider Hof - Zum Holz, Solingen (42651),499.000 2.640,4 Zimmer,189 m²,50.950 m² Grundstuck,https://www.immowelt.de/expose/5fe767bd-d56b-4cfc-a49d-e6d67a753f88,2826,"Zentral - Heider Hof - Zum Holz,  Solingen (42651)",0
Burg - Dorperhof, Solingen (42659),560.000 2.692,7 Zimmer,208 m²,1.022 m² Grundstuck,https://www.immowelt.de/expose/27928bde-dbd2-4867-86cc-9b23b68513ab,2826,"Burg - Dorperhof,  Solingen (42659)",0
Ohligs Unterland - Heide, Solingen (42697),498.000 2.523,"197,4 m²",415 m² Grundstuck,Unknown,https://www.immowelt.de/expose/48804299-1e21-4afd-bbf3-29e54e140f81,2826,"Ohligs Unterland - Heide,  Solingen (42697)",0
BÃ¶ckerhof - Pfaffenberg, Solingen (42659),2.150.000 6.846,8 Zimmer,"314,1 m²",1.579 m² Grundstuck,https://www.immowelt.de/expose/58a2899c-f151-4da4-8ce5-5de3a479c69a,2826,"BÃ¶ckerhof - Pfaffenberg,  Solingen (42659)",0
BeethovenstraÃŸe, Solingen (42655),Preis auf Anfrage,50 Zimmer,1.902 m²,2.468 m² Grundstuck,https://www.immowelt.de/expose/2bb5a790-a8ff-4dac-9589-1d45c3d8005a,2826,"BeethovenstraÃŸe,  Solingen (42655)",0
Zentral - Heider Hof - Zum Holz, Solingen (42653),859.500 4.572,6 Zimmer,188 m²,982 m² Grundstuck,https://www.immowelt.de/expose/d06df58e-61cc-4402-959d-3b92fdf5ea78,2826,"Zentral - Heider Hof - Zum Holz,  Solingen (42653)",0
Grunewald, Solingen (42657),818000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/ffeb520c-d08e-4484-888e-99a75fc19744,2826,"Grunewald,  Solingen (42657)",360
Schlagbaum, Solingen (42653),453000,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/3f1e5bb0-b053-4a3a-b420-6850d855ae13,2826,"Schlagbaum,  Solingen (42653)",426
AufderhÃ¶he - Landwehr, Solingen (42699),345.000 3.080,5 Zimmer,112 m²,454 m² Grundstuck,https://www.immowelt.de/expose/f84e266c-059d-464a-a40c-a2d37003f4a3,2826,"AufderhÃ¶he - Landwehr,  Solingen (42699)",0
Mangenberger Str. - Kirschbaumer Hof, Solingen (42655),398.000 3.236,5 Zimmer,123 m²,521 m² Grundstuck,https://www.immowelt.de/expose/2bfde182-e970-4a9e-98b8-9fc7cba3a29b,2826,"Mangenberger Str. - Kirschbaumer Hof,  Solingen (42655)",0
GrÃ¤frath Mitte - Nummen, Solingen (42653),780.000 1.206,15 Zimmer,647 m²,Unknown,https://www.immowelt.de/expose/46c65622-beaf-46af-893a-7785f91d1a04,2826,"GrÃ¤frath Mitte - Nummen,  Solingen (42653)",0
Meigener Str., Solingen (42651),499.500 3.872,5 Zimmer,129 m²,225 m² Grundstuck,https://www.immowelt.de/expose/fe0d26ec-8cfa-452d-94de-2fb9757fe2bc,2826,"Meigener Str.,  Solingen (42651)",208
Burg - Dorperhof, Solingen (42659),489.900 3.656,4 Zimmer,134 m²,810 m² Grundstuck,https://www.immowelt.de/expose/cea03e41-21ba-4ca6-9a95-9a8d47e620d7,2826,"Burg - Dorperhof,  Solingen (42659)",0
Burg - Dorperhof, Solingen (42659),603.900 3.921,5 Zimmer,154 m²,788 m² Grundstuck,https://www.immowelt.de/expose/0a112d2b-f5d4-4942-8358-97e357ee6b64,2826,"Burg - Dorperhof,  Solingen (42659)",0
Klauberg - Hasseldelle - Kohlfurth, Solingen (42659),678.900 3.395,5 Zimmer,200 m²,799 m² Grundstuck,https://www.immowelt.de/expose/5fdcf375-7df8-46d8-8200-ddf55d3ca138,2826,"Klauberg - Hasseldelle - Kohlfurth,  Solingen (42659)",0
Burg - Dorperhof, Solingen (42659),603.900 3.921,5 Zimmer,154 m²,788 m² Grundstuck,https://www.immowelt.de/expose/0404661e-daba-4821-a194-c2393432b476,2826,"Burg - Dorperhof,  Solingen (42659)",0
Klauberg - Hasseldelle - Kohlfurth, Solingen (42659),678.900 3.395,5 Zimmer,200 m²,799 m² Grundstuck,https://www.immowelt.de/expose/b85f8567-e39c-4420-8c28-e3787b64f4f8,2826,"Klauberg - Hasseldelle - Kohlfurth,  Solingen (42659)",0
Stubbener StraÃŸe 76, Solingen (42719),217.000 4.834,1 Zimmer,"44,9 m²",Unknown,https://www.immowelt.de/expose/2bebbd1c-aaf9-4b4c-a78b-a2946ebcfa1d,2826,"Stubbener StraÃŸe 76,  Solingen (42719)",0
Merscheid - Schmalzgube, Solingen (42699),341.900 2.124,5 Zimmer,161 m²,Unknown,https://www.immowelt.de/expose/e38718c5-101d-4807-aa05-4bdae66e1aa5,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
Merscheid - Schmalzgube, Solingen (42655),210.000 3.182,3 Zimmer,66 m²,1. Geschoss,https://www.immowelt.de/expose/a3bc6585-ef99-4104-84b6-48cde94cc9ab,2826,"Merscheid - Schmalzgube,  Solingen (42655)",0
Merscheid - Schmalzgube, Solingen (42655),399.000 3.951,3 Zimmer,101 m²,EG,https://www.immowelt.de/expose/730f52ad-96a4-4231-8592-60266b9bc337,2826,"Merscheid - Schmalzgube,  Solingen (42655)",0
Rosenkamp - Weyer, Solingen (42719),1.594.000 5.331,10 Zimmer,299 m²,932 m² Grundstuck,https://www.immowelt.de/expose/0307b8bb-c3d9-430f-8e87-22c0ca28da44,2826,"Rosenkamp - Weyer,  Solingen (42719)",0
Merscheid - Schmalzgube, Solingen (42699),435.900 2.382,5 Zimmer,183 m²,Unknown,https://www.immowelt.de/expose/a308cb22-d635-4c5e-9f02-b3ae0ae49cd8,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
Merscheid - Schmalzgube, Solingen (42699),484.900 2.585,6 Zimmer,"187,6 m²",Unknown,https://www.immowelt.de/expose/d300c80d-224b-4335-8bf0-ed4a20b4198c,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
Merscheid - Schmalzgube, Solingen (42699),400.800 2.690,4 Zimmer,149 m²,Unknown,https://www.immowelt.de/expose/474358ed-dc66-4dab-a95c-e43571fe1775,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
Merscheid - Schmalzgube, Solingen (42699),326.400 3.079,4 Zimmer,106 m²,Unknown,https://www.immowelt.de/expose/a9b9d23c-e4fc-4439-8468-9b664d26af68,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
Foche - Demmeltrath - Fuhr, Solingen (42719),119.000 2.318,2 Zimmer,"51,3 m²",1. Geschoss,https://www.immowelt.de/expose/df1a3085-d805-4df6-b730-438a31ad4390,2826,"Foche - Demmeltrath - Fuhr,  Solingen (42719)",0
Katternberg - Stubchen, Solingen (42657),660.000 3.333,10 Zimmer,198 m²,1.563 m² Grundstuck,https://www.immowelt.de/expose/1c6f0f85-0794-4369-a914-7f3ff9a899bb,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Burg - Dorperhof, Solingen (42659),349.000 2.493,4 Zimmer,140 m²,1.395 m² Grundstuck,https://www.immowelt.de/expose/ed4192ac-b844-45ca-ad65-8ff91c3ee9f3,2826,"Burg - Dorperhof,  Solingen (42659)",0
BergstraÃŸe 30, Solingen (42651),145.000 3.021,2 Zimmer,48 m²,3. Geschoss,https://www.immowelt.de/expose/af26bf7e-0486-40de-ba69-ad3773f4e8fe,2826,"BergstraÃŸe 30,  Solingen (42651)",0
Schlagbaum, Solingen (42655),475.000 1.740,10 Zimmer,273 m²,Unknown,https://www.immowelt.de/expose/cb75890f-64e3-4d6e-b869-80747c2c2060,2826,"Schlagbaum,  Solingen (42655)",428
Schlagbaum, Solingen (42655),110.000 1.746,2 Zimmer,63 m²,Unknown,https://www.immowelt.de/expose/3ae8c61a-a249-4654-b133-b8fa1354e119,2826,"Schlagbaum,  Solingen (42655)",428
Schlagbaum, Solingen (42655),190.000 1.810,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/c37805d3-ae94-46b9-9eb5-58b859b12a3c,2826,"Schlagbaum,  Solingen (42655)",428
Schlagbaum, Solingen (42655),195.000 1.857,4 Zimmer,105 m²,Unknown,https://www.immowelt.de/expose/152b807e-c6b2-4f01-9eff-0f507bd3031d,2826,"Schlagbaum,  Solingen (42655)",428
GrÃ¤frath Mitte - Nummen, Solingen (42653),199.500 2.347,5 Zimmer,85 m²,370 m² Grundstuck,https://www.immowelt.de/expose/08de1752-a77d-40f8-91b8-83bb7263f4b2,2826,"GrÃ¤frath Mitte - Nummen,  Solingen (42653)",0
BÃ¶ckerhof - Pfaffenberg, Solingen (42659),545.000 3.494,5 Zimmer,156 m²,535 m² Grundstuck,https://www.immowelt.de/expose/668cb302-3057-4da8-8694-2a000dcd9832,2826,"BÃ¶ckerhof - Pfaffenberg,  Solingen (42659)",0
Merscheid - Schmalzgube, Solingen (42655),609.000 3.647,6 Zimmer,167 m²,276 m² Grundstuck,https://www.immowelt.de/expose/30ca759f-669a-4e89-af84-904a5687e039,2826,"Merscheid - Schmalzgube,  Solingen (42655)",0
Merscheid - Schmalzgube, Solingen (42699),1.180.000 3.973,8 Zimmer,297 m²,559 m² Grundstuck,https://www.immowelt.de/expose/2ca48e1f-3d95-44af-8984-2d58154c3930,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
BeethovenstraÃŸe, Solingen (42719),1.100.000 6.875,10 Zimmer,160 m²,9.000 m² Grundstuck,https://www.immowelt.de/expose/b189395e-cb1f-4bec-b58e-ad4552867106,2826,"BeethovenstraÃŸe,  Solingen (42719)",0
Merscheid - Schmalzgube, Solingen (42699),840.000 1.949,431 m²,372 m² Grundstuck,Unknown,https://www.immowelt.de/expose/eb1ecd7f-498d-438a-81cd-09f0d8d44144,2826,"Merscheid - Schmalzgube,  Solingen (42699)",0
BÃ¶ckerhof - Pfaffenberg, Solingen (42659),495.000 2.861,5 Zimmer,173 m²,1.070 m² Grundstuck,https://www.immowelt.de/expose/d35f1d10-7040-4d19-a0a2-03855f888d23,2826,"BÃ¶ckerhof - Pfaffenberg,  Solingen (42659)",0
BeethovenstraÃŸe, Solingen (42655),299.000 1.661,6 Zimmer,180 m²,420 m² Grundstuck,https://www.immowelt.de/expose/04bd6e85-e707-4e87-9b06-80489c722cb2,2826,"BeethovenstraÃŸe,  Solingen (42655)",0
BeethovenstraÃŸe, Solingen (42655),299.000 847,353 m²,420 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9036b566-55f7-4200-82f2-f1d8d06b8671,2826,"BeethovenstraÃŸe,  Solingen (42655)",0
HÃ¶hscheid - Widdert - Kohlsberg, Solingen (42657),230.000 2.469,5 Zimmer,"93,2 m²",3.263 m² Grundstuck,https://www.immowelt.de/expose/0de9f4dd-572c-4055-bfe4-e305fa11a0e1,2826,"HÃ¶hscheid - Widdert - Kohlsberg,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),984.000 3.514,4 Zimmer,280 m²,1.400 m² Grundstuck,https://www.immowelt.de/expose/a9004b22-64b6-4df2-9076-2a579167c75c,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Katternberg - Stubchen, Solingen (42657),984.000 3.514,4 Zimmer,280 m²,1.400 m² Grundstuck,https://www.immowelt.de/expose/07bdeb9c-17e6-4610-a848-be70f9efaf49,2826,"Katternberg - Stubchen,  Solingen (42657)",0
Merscheid - Schmalzgube, Solingen (42655),729.000 4.288,4 Zimmer,170 m²,900 m² Grundstuck,https://www.immowelt.de/expose/03f25a2d-06f7-4b6f-800e-876f0b8888a0,2826,"Merscheid - Schmalzgube,  Solingen (42655)",0
Mankhaus - Heipertz, Solingen (42699),503.999 2.772,5 Zimmer,"181,8 m²",650 m² Grundstuck,https://www.immowelt.de/expose/25b59f6c-8ec8-4743-8d61-9b16192e90e3,2826,"Mankhaus - Heipertz,  Solingen (42699)",0
AufderhÃ¶he - Landwehr, Solingen (42699),399.000 3.440,4 Zimmer,116 m²,EG,https://www.immowelt.de/expose/4573e0c1-1798-454d-a02f-7dfd0eee417a,2826,"AufderhÃ¶he - Landwehr,  Solingen (42699)",0
SchutzenstraÃŸe - Halfeshof, Solingen (42651),495.000 3.929,4 Zimmer,126 m²,Unknown,https://www.immowelt.de/expose/ec412ce6-353c-4520-a7bc-bb842e5eae60,2826,"SchutzenstraÃŸe - Halfeshof,  Solingen (42651)",0
SchutzenstraÃŸe - Halfeshof, Solingen (42651),579.000 4.077,5 Zimmer,142 m²,1. Geschoss,https://www.immowelt.de/expose/1825efc2-3e60-40f6-a98a-fe258759068f,2826,"SchutzenstraÃŸe - Halfeshof,  Solingen (42651)",0
SchutzenstraÃŸe - Halfeshof, Solingen (42651),483.000 3.927,3 Zimmer,123 m²,Unknown,https://www.immowelt.de/expose/443b6534-32f7-42e0-af4f-78a3410db6d5,2826,"SchutzenstraÃŸe - Halfeshof,  Solingen (42651)",0
Ohligs Unterland - Heide, Solingen (42697),1.190.000 1.636,40 Zimmer,"727,3 m²",500 m² Grundstuck,https://www.immowelt.de/expose/0877dab4-a5d3-4053-abef-4697b5973c0a,2826,"Ohligs Unterland - Heide,  Solingen (42697)",0
SchutzenstraÃŸe - Halfeshof, Solingen (42659),110.000 1.803,2 Zimmer,61 m²,2. Geschoss,https://www.immowelt.de/expose/e5d52b79-2195-4758-8dbf-e409a2afe7ec,2826,"SchutzenstraÃŸe - Halfeshof,  Solingen (42659)",0
Altenhof - Wittkulle, Solingen (42719),Preis auf Anfrage,1 Zimmer,1.600 m²,4.310 m² Grundstuck,https://www.immowelt.de/expose/274d8a4a-2877-4d8c-96f2-cea26d79be3c,2826,"Altenhof - Wittkulle,  Solingen (42719)",0
Ohligs - Innenstadt, Solingen (42697),625.000 1.689,13 Zimmer,370 m²,190 m² Grundstuck,https://www.immowelt.de/expose/4414fad6-d500-4a5a-9d7a-2f2302dc69c4,2826,"Ohligs - Innenstadt,  Solingen (42697)",0
Wald Mitte - Eigen, Solingen (42719),249.000 2.417,3 Zimmer,103 m²,3. Geschoss,https://www.immowelt.de/expose/359028b7-0380-454f-aef3-d77c3fb265a4,2826,"Wald Mitte - Eigen,  Solingen (42719)",0
Mangenberger Str. - Kirschbaumer Hof, Solingen (42655),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/ed32f1cc-19f1-47e2-9c8f-8f05a2a94d90,2826,"Mangenberger Str. - Kirschbaumer Hof,  Solingen (42655)",0
Bruhl - Vockert, Solingen (42659),180.000 1.895,3 Zimmer,95 m²,70 m² Grundstuck,https://www.immowelt.de/expose/18441fc7-e406-4040-bdb4-d75b80ac2c9c,2826,"Bruhl - Vockert,  Solingen (42659)",0
Rathaus - Malteser Grunde, Solingen (42651),555.000 2.646,4 Zimmer,"209,8 m²",1. Geschoss,https://www.immowelt.de/expose/baa9df45-f5a2-43a0-8613-7d35750d44ab,2826,"Rathaus - Malteser Grunde,  Solingen (42651)",0
Kohlfurth, Wuppertal (42349),539.000 2.994,8 Zimmer,180 m²,6.285 m² Grundstuck,https://www.immowelt.de/expose/7723f8e7-e68a-43c5-9018-ebe1e9d12305,2826,"Kohlfurth,  Wuppertal (42349)",91
Berghausen, Wuppertal (42349),485.000 3.464,4 Zimmer,140 m²,596 m² Grundstuck,https://www.immowelt.de/expose/fa5c2fd3-59ca-48d5-8084-38380b2d35da,2826,"Berghausen,  Wuppertal (42349)",109
Haan, Haan (42781),549.000 4.323,4 Zimmer,127 m²,2. Geschoss,https://www.immowelt.de/expose/ab19c64c-fd3d-49e7-9e3e-04af78e664e9,2826,"Haan,  Haan (42781)",262
Berghausen, Wuppertal (42349),190.000 3.800,"1,5 Zimmer",50 m²,frei ab sofort,https://www.immowelt.de/expose/70dcce69-2aab-40a6-8310-76e84d0d6063,2826,"Berghausen,  Wuppertal (42349)",109
