Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL,city_id,full_address,score
Waldeck - Schule 41, Singen (78224),180.000 2.754,3 Zimmer,"65,4 m²",Unknown,https://www.immowelt.de/expose/bd7ab356-cce7-4c4b-8f7e-def07cfaa344,3345,"Waldeck - Schule 41,  Singen (78224)",0
Beethovenstr. 51, Singen (78224),200.000 2.831,3 Zimmer,"70,7 m²",3. Geschoss,https://www.immowelt.de/expose/17bef317-436d-4b19-a907-f62b5fdc3dc1,3345,"Beethovenstr. 51,  Singen (78224)",243
Friedingen 84, Singen (Hohentwiel) (78),199.000 2.568,"2,5 Zimmer","77,5 m²",2. Geschoss,https://www.immowelt.de/expose/5b79816c-de24-4183-a61a-3d08e99879b9,3345,"Friedingen 84,  Singen (Hohentwiel) (78)",0
Ekkehard - Realschule 3, Singen (Hohentwiel) (78224),320.000 3.721,"3,5 Zimmer",86 m²,EG,https://www.immowelt.de/expose/4eeca6f8-6e8a-4327-80fc-2d7403d67b25,3345,"Ekkehard - Realschule 3,  Singen (Hohentwiel) (78224)",0
Schlatt unter KrÃ¤hen 82, Singen (Hohentwiel) (78224),645.000 3.172,9 Zimmer,"203,4 m²",729 m² Grundstuck,https://www.immowelt.de/expose/52a9197f-e398-4a4d-a01d-199ef479f09d,3345,"Schlatt unter KrÃ¤hen 82,  Singen (Hohentwiel) (78224)",0
Ekkehard - Realschule 1, Singen (78224),235.000 3.550,"2,5 Zimmer","66,2 m²",Unknown,https://www.immowelt.de/expose/fd8bb713-8880-46ac-8097-d207de90d321,3345,"Ekkehard - Realschule 1,  Singen (78224)",560
Friedingen 84, Singen (Hohentwiel) (78224),Preis auf Anfrage,7 Zimmer,235 m²,840 m² Grundstuck,https://www.immowelt.de/expose/b188be6a-ce26-4b5b-852d-7ac33943a185,3345,"Friedingen 84,  Singen (Hohentwiel) (78224)",36
Schillerschule 64, Singen (Hohentwiel) (78224),269.000 3.326,3 Zimmer,"80,9 m²",Unknown,https://www.immowelt.de/expose/df082c44-54c7-46f7-8606-4eb0c89519ad,3345,"Schillerschule 64,  Singen (Hohentwiel) (78224)",0
Johann - Peter - Hebel - Schule 76, Singen (Hohentwiel) (78224),545.000 4.518,"5,5 Zimmer","120,6 m²",272 m² Grundstuck,https://www.immowelt.de/expose/2bb4451d-a44c-40e3-ac9c-4f0273c6cfc9,3345,"Johann - Peter - Hebel - Schule 76,  Singen (Hohentwiel) (78224)",0
Zeppelin - Realschule 51, Singen (Hohentwiel) (78224),123.000 2.412,2 Zimmer,51 m²,3. Geschoss,https://www.immowelt.de/expose/9b35da15-b3d7-47a7-aadf-e110750855b2,3345,"Zeppelin - Realschule 51,  Singen (Hohentwiel) (78224)",0
Hohentwiel - Gewerbeschule 24, Singen (Hohentwiel) (78224),399.000 3.274,"4,5 Zimmer","121,9 m²",EG,https://www.immowelt.de/expose/a0e5f29a-f358-410d-832f-706e4aaddda2,3345,"Hohentwiel - Gewerbeschule 24,  Singen (Hohentwiel) (78224)",0
Bruderhofschule 37, Singen (78224),195.000 3.505,2 Zimmer,"55,6 m²",Unknown,https://www.immowelt.de/expose/49e95ee4-03f1-48ef-9c8e-eb20100483e3,3345,"Bruderhofschule 37,  Singen (78224)",0
Hohentwiel - Gewerbeschule 23, Singen (Hohentwiel) (78224),220.000 3.284,3 Zimmer,67 m²,2. Geschoss,https://www.immowelt.de/expose/d6bf90dc-5cbd-4529-87b6-568c2ab80f38,3345,"Hohentwiel - Gewerbeschule 23,  Singen (Hohentwiel) (78224)",0
Bruderhofschule 38, Singen (78224),165.000 2.285,"2,5 Zimmer","72,2 m²",Unknown,https://www.immowelt.de/expose/0bb81023-35c7-4ce9-b7b6-b202bd7060d2,3345,"Bruderhofschule 38,  Singen (78224)",0
Ekkehard - Realschule 2, Singen (Hohentwiel) (78224),159.000 3.369,2 Zimmer,"47,2 m²",3. Geschoss,https://www.immowelt.de/expose/ec166e06-659d-45b9-a09f-654c1d8ddb00,3345,"Ekkehard - Realschule 2,  Singen (Hohentwiel) (78224)",0
Hohentwiel - Gewerbeschule 23, Singen (78224),232.000 2.904,3 Zimmer,"79,9 m²",1. Geschoss,https://www.immowelt.de/expose/23ed3de8-a787-4a43-b867-befb7f9d30f3,3345,"Hohentwiel - Gewerbeschule 23,  Singen (78224)",0
Waldeck - Schule 41, Singen (78224),200.000 3.272,2 Zimmer,"61,1 m²",2. Geschoss,https://www.immowelt.de/expose/a24a89c6-ae06-4666-9319-f96053a4236f,3345,"Waldeck - Schule 41,  Singen (78224)",0
Hohentwiel - Gewerbeschule 24, Singen (78224),985.000 5.794,"6,5 Zimmer",170 m²,840 m² Grundstuck,https://www.immowelt.de/expose/68f876c1-894e-4974-908b-7c9ebe090c43,3345,"Hohentwiel - Gewerbeschule 24,  Singen (78224)",0
Friedingen 84, Singen / Friedingen (78224),215.000 2.261,4 Zimmer,"95,1 m²",Unknown,https://www.immowelt.de/expose/6aab9a8b-b44b-48cf-be5e-3d647cba7b23,3345,"Friedingen 84,  Singen / Friedingen (78224)",6
Beethovenschule 35, Singen (78224),549.000 3.600,5 Zimmer,"152,5 m²",270 m² Grundstuck,https://www.immowelt.de/expose/77afabbf-4851-4eff-9c24-7a9b3693543c,3345,"Beethovenschule 35,  Singen (78224)",0
Schlatt unter KrÃ¤hen 82, Singen (78224),295.000 2.565,"4,5 Zimmer",115 m²,3. Geschoss,https://www.immowelt.de/expose/a5ba694d-634a-481d-954b-e35b0ee0cb36,3345,"Schlatt unter KrÃ¤hen 82,  Singen (78224)",0
Schlatt unter KrÃ¤hen 82, Singen (Hohentwiel) (78224),565.000 3.754,"6,5 Zimmer","150,5 m²",275 m² Grundstuck,https://www.immowelt.de/expose/479f43af-e8b6-4e09-af4f-9b6946591617,3345,"Schlatt unter KrÃ¤hen 82,  Singen (Hohentwiel) (78224)",0
Schillerschule 65, Singen (78224),380.000 4.043,94 m²,485 m² Grundstuck,Unknown,https://www.immowelt.de/expose/7428cc15-b60c-41d5-990c-e3cfabd568a6,3345,"Schillerschule 65,  Singen (78224)",0
Hegau - Gymnasium 6, Singen (78224),515.000 7.301,"2,5 Zimmer","70,5 m²",Unknown,https://www.immowelt.de/expose/d386fb3e-aacc-452e-90ba-9bf1faf3ea88,3345,"Hegau - Gymnasium 6,  Singen (78224)",0
Hegau - Gymnasium 5, Singen (78224),698.000 7.300,"3,5 Zimmer","95,6 m²",Unknown,https://www.immowelt.de/expose/cf6234cd-b11a-4c15-855e-587a0dfea89f,3345,"Hegau - Gymnasium 5,  Singen (78224)",0
Schillerschule 64, Singen (78224),319.000 3.323,4 Zimmer,96 m²,3. Geschoss,https://www.immowelt.de/expose/a99811bf-6e96-4c2a-a873-f904c6f416e6,3345,"Schillerschule 64,  Singen (78224)",0
Beethovenschule 34, Singen (78224),225.000 2.673,"3,5 Zimmer","84,2 m²",Unknown,https://www.immowelt.de/expose/2dc49774-760c-4973-ac56-7242aded1942,3345,"Beethovenschule 34,  Singen (78224)",0
Ekkehardstr.89, Singen (Hohentwiel) (78224),675.000 1.985,16 Zimmer,340 m²,241 m² Grundstuck,https://www.immowelt.de/expose/63e8bc70-2c92-4478-bc57-b262076cec1e,3345,"Ekkehardstr.89,  Singen (Hohentwiel) (78224)",411
Bruderhofschule 36, Singen (78224),165.000 2.784,2 Zimmer,"59,3 m²",frei ab sofort,https://www.immowelt.de/expose/beff0eff-69e4-45df-ad04-31e8f95f46b2,3345,"Bruderhofschule 36,  Singen (78224)",84
Hohentwiel - Gewerbeschule 22, Singen (Hohentwiel) (78224),389.000 3.670,4 Zimmer,106 m²,240 m² Grundstuck,https://www.immowelt.de/expose/f2c0e6cc-387d-467e-a933-2d827f62259d,3345,"Hohentwiel - Gewerbeschule 22,  Singen (Hohentwiel) (78224)",0
Ekkehard - Realschule 2, Singen / Hohentwiel (78224),350.000 4.301,3 Zimmer,"81,4 m²",Unknown,https://www.immowelt.de/expose/4ff016b6-c580-413c-aac6-005330020095,3345,"Ekkehard - Realschule 2,  Singen / Hohentwiel (78224)",0
Schillerschule 65, Singen (78224),380.000 4.043,1 Zimmer,94 m²,485 m² Grundstuck,https://www.immowelt.de/expose/b12c8d8a-055b-4a45-96ba-e6dda773d4dc,3345,"Schillerschule 65,  Singen (78224)",0
Hausen an der Aach 81, Singen (78224),549.000 3.211,7 Zimmer,171 m²,466 m² Grundstuck,https://www.immowelt.de/expose/e8af3e47-4f08-42ed-97e4-ea958c5da6d0,3345,"Hausen an der Aach 81,  Singen (78224)",49
Ekkehard - Realschule 1, Singen (78224),199.000 3.597,2 Zimmer,"55,3 m²",1. Geschoss,https://www.immowelt.de/expose/94c1d979-db03-4e66-a28d-aab320739724,3345,"Ekkehard - Realschule 1,  Singen (78224)",560
Schlatt unter KrÃ¤hen 82, Singen (Hohentwiel) (78224),479.000 3.602,5 Zimmer,133 m²,851 m² Grundstuck,https://www.immowelt.de/expose/3fba21ed-52af-4d3d-b21c-b70406ecaa32,3345,"Schlatt unter KrÃ¤hen 82,  Singen (Hohentwiel) (78224)",0
HÃ¶ristrasse 4, Singen (Hohentwiel) (78224),79.000 2.633,1 Zimmer,30 m²,1. Geschoss,https://www.immowelt.de/expose/4fd4513d-49d4-4dee-9482-1606c96c92f5,3345,"HÃ¶ristrasse 4,  Singen (Hohentwiel) (78224)",0
Waldeck - Schule 41, Singen (78224),770.000 2.567,12 Zimmer,300 m²,436 m² Grundstuck,https://www.immowelt.de/expose/944f4b98-4f3c-4069-92e0-ac075851f55a,3345,"Waldeck - Schule 41,  Singen (78224)",0
Hegau - Gymnasium 5, Singen (78224),225.000 3.116,3 Zimmer,"72,2 m²",frei ab 01.02.2025,https://www.immowelt.de/expose/4b5d8024-81cc-4d06-b0f5-278cad496880,3345,"Hegau - Gymnasium 5,  Singen (78224)",0
Hergau - Klinikum 11, Singen (Hohentwiel) (78224),1.250.000 1.687,741 m²,1.162 m² Grundstuck,Unknown,https://www.immowelt.de/expose/9e60dbdc-1a8a-4fed-8eee-63a553b709dd,3345,"Hergau - Klinikum 11,  Singen (Hohentwiel) (78224)",0
Zeppelin - Realschule 52, Singen / Hohentwiel (78224),215.000 1.920,"5,5 Zimmer",112 m²,150 m² Grundstuck,https://www.immowelt.de/expose/3132758c-2a53-49ef-a554-2f0aae6b654f,3345,"Zeppelin - Realschule 52,  Singen / Hohentwiel (78224)",0
Zeppelin - Realschule 51, Singen (78224),210.000 3.017,3 Zimmer,"69,6 m²",2. Geschoss,https://www.immowelt.de/expose/382b16c6-ebb7-4919-b100-9a2aff424951,3345,"Zeppelin - Realschule 51,  Singen (78224)",0
Hohentwiel - Gewerbeschule 22, Singen (78224),299.000 2.936,"4,5 Zimmer","101,9 m²",4. Geschoss,https://www.immowelt.de/expose/4b093699-b888-4684-a276-6b0bbefaa4b8,3345,"Hohentwiel - Gewerbeschule 22,  Singen (78224)",0
Bruderhofschule 37, Singen (78224),499.000 2.965,"5,5 Zimmer","168,3 m²",499 m² Grundstuck,https://www.immowelt.de/expose/761eebab-02ee-4361-9644-9fb6316378f9,3345,"Bruderhofschule 37,  Singen (78224)",0
Zeppelin - Realschule 51, Singen (Hohentwiel) (78224),215.000 3.468,"2,5 Zimmer",62 m²,3. Geschoss,https://www.immowelt.de/expose/7f5bb008-60c6-4ee4-bdca-a30e03bc4434,3345,"Zeppelin - Realschule 51,  Singen (Hohentwiel) (78224)",0
Hohentwiel - Gewerbeschule 25, Singen (78224),998.000 3.071,"10,5 Zimmer",325 m²,605 m² Grundstuck,https://www.immowelt.de/expose/0f2a1955-38d6-4875-9987-5530e52e1e07,3345,"Hohentwiel - Gewerbeschule 25,  Singen (78224)",0
Waldeck - Schule 41, Singen (Hohentwiel) (78224),295.000 3.242,3 Zimmer,91 m²,1. Geschoss,https://www.immowelt.de/expose/08575a8d-a798-4292-bbf1-ba279f433dff,3345,"Waldeck - Schule 41,  Singen (Hohentwiel) (78224)",0
Schillerschule 64, Singen (78224),194.900 2.609,3 Zimmer,"74,7 m²",4. Geschoss,https://www.immowelt.de/expose/681ca4cd-eb11-4611-8a82-e1f7d8b1053c,3345,"Schillerschule 64,  Singen (78224)",0
Ãœberlingen am Ried 86, Singen-Ãœberlingen am Ried (78224),539.000 3.287,7 Zimmer,164 m²,616 m² Grundstuck,https://www.immowelt.de/expose/d3d04ee3-f30c-45ca-a6f0-f8a7174a0c5a,3345,"Ãœberlingen am Ried 86,  Singen-Ãœberlingen am Ried (78224)",0
Zeppelin - Realschule 61, Singen / Hohentwiel (78224),475.000 3.571,"4,5 Zimmer",133 m²,401 m² Grundstuck,https://www.immowelt.de/expose/2975fa8a-332b-4bfd-9c11-b2017dba6d9e,3345,"Zeppelin - Realschule 61,  Singen / Hohentwiel (78224)",0
Friedingen 84, Singen-Friedingen (78224),350.000 2.800,"3,5 Zimmer",125 m²,2. Geschoss,https://www.immowelt.de/expose/56e61711-1004-4438-93c6-a05840071aae,3345,"Friedingen 84,  Singen-Friedingen (78224)",6
Waldeck - Schule 41, Singen / Hohentwiel (78224),410.000 4.556,"3,5 Zimmer",90 m²,8. Geschoss,https://www.immowelt.de/expose/9108fbdb-0d10-4127-9b36-13ad5a487894,3345,"Waldeck - Schule 41,  Singen / Hohentwiel (78224)",0
Hohentwiel - Gewerbeschule 24, Singen (Hohentwiel) (78224),245.000 2.931,3 Zimmer,"83,6 m²",EG,https://www.immowelt.de/expose/f3b659f8-2637-4b37-aafd-113fd7f5be19,3345,"Hohentwiel - Gewerbeschule 24,  Singen (Hohentwiel) (78224)",0
Waldeck - Schule 41, Singen (78224),179.000 3.076,2 Zimmer,"58,2 m²",Unknown,https://www.immowelt.de/expose/f5806a39-e2bb-422b-9121-b7e7e3c38cb1,3345,"Waldeck - Schule 41,  Singen (78224)",0
Friedingen 84, Singen / Friedingen (78224),330.000 2.611,4 Zimmer,"126,4 m²",1.021 m² Grundstuck,https://www.immowelt.de/expose/dfdcef13-06f9-44d8-b06f-c564a0881f55,3345,"Friedingen 84,  Singen / Friedingen (78224)",6
Bruderhofschule 36, Singen (78224),339.000 3.110,4 Zimmer,109 m²,2. Geschoss,https://www.immowelt.de/expose/c878c847-5cf7-4792-b144-c0a8ccd7ef73,3345,"Bruderhofschule 36,  Singen (78224)",84
Hergau - Klinikum 11, Singen (78224),795.000 3.936,9 Zimmer,202 m²,661 m² Grundstuck,https://www.immowelt.de/expose/6ee02c9b-f1ed-4c94-9167-619c56d353c9,3345,"Hergau - Klinikum 11,  Singen (78224)",0
Am PosthalterwÃ¤ldle 91, Singen (78224),249.000 3.152,"3,5 Zimmer",79 m²,frei ab sofort,https://www.immowelt.de/expose/46f9e334-2cc2-4027-a2cd-e1eba1c0a4b1,3345,"Am PosthalterwÃ¤ldle 91,  Singen (78224)",0
Beethovenschule 33, Singen (Hohentwiel) (78224),179.000 2.934,2 Zimmer,61 m²,2. Geschoss,https://www.immowelt.de/expose/6480082d-1ebe-4cf2-a1e9-504cd4e4b4da,3345,"Beethovenschule 33,  Singen (Hohentwiel) (78224)",0
Johann - Peter - Hebel - Schule 77, Singen (78224),225.000 2.557,3 Zimmer,88 m²,4. Geschoss,https://www.immowelt.de/expose/ddf2d00d-9aa3-43ba-b562-068f783a56fe,3345,"Johann - Peter - Hebel - Schule 77,  Singen (78224)",0
Schillerschule 65, Singen (78224),429.950 3.583,"4,5 Zimmer",120 m²,600 m² Grundstuck,https://www.immowelt.de/expose/d6276b54-d94c-460e-ae61-24af7d0b3b04,3345,"Schillerschule 65,  Singen (78224)",0
Hegau - Gymnasium 5, Singen (78224),1.288.000 7.699,"4,5 Zimmer","167,3 m²",Unknown,https://www.immowelt.de/expose/89ee9282-8f08-48ce-8e29-f00dde0fc18a,3345,"Hegau - Gymnasium 5,  Singen (78224)",0
Ãœberlingen am Ried 86, Singen (78224),1.100.000 3.667,8 Zimmer,300 m²,780 m² Grundstuck,https://www.immowelt.de/expose/f30746e1-ebb9-4542-92db-c1bd2e762b7f,3345,"Ãœberlingen am Ried 86,  Singen (78224)",0
Hergau - Klinikum 11, Singen (Hohentwiel) (78224),1.100.000 4.603,8 Zimmer,239 m²,1.967 m² Grundstuck,https://www.immowelt.de/expose/24e46b00-b572-443e-b005-c1361ac7c986,3345,"Hergau - Klinikum 11,  Singen (Hohentwiel) (78224)",0
Zeppelin - Realschule 61, Singen (78224),207.000 2.974,2 Zimmer,"69,6 m²",2. Geschoss,https://www.immowelt.de/expose/0cfe63b7-5fda-4307-b431-06821255a727,3345,"Zeppelin - Realschule 61,  Singen (78224)",0
Friedingen 84, Singen (Hohentwiel) (78224),572.179 3.919,5 Zimmer,146 m²,520 m² Grundstuck,https://www.immowelt.de/expose/0d20c8dc-3d58-4a59-bbc8-d7a44b87729c,3345,"Friedingen 84,  Singen (Hohentwiel) (78224)",36
Friedingen 84, Singen (Hohentwiel) (78224),548.349 4.092,4 Zimmer,134 m²,510 m² Grundstuck,https://www.immowelt.de/expose/bc97eb85-c1f8-4a8e-a2de-cbd34c35ab41,3345,"Friedingen 84,  Singen (Hohentwiel) (78224)",36
Hohentwiel - Gewerbeschule 24, Singen (Hohentwiel) (78224),465.000 4.115,"3,5 Zimmer",113 m²,4. Geschoss,https://www.immowelt.de/expose/da5ad6ee-ab4d-408a-8d55-a1fc87b124f9,3345,"Hohentwiel - Gewerbeschule 24,  Singen (Hohentwiel) (78224)",0
Hausen an der Aach 81, Singen (78224),1.180.000 5.488,9 Zimmer,215 m²,1.065 m² Grundstuck,https://www.immowelt.de/expose/e064e607-7246-47c7-8a63-90febfb3cd9a,3345,"Hausen an der Aach 81,  Singen (78224)",49
Bruderhofschule 36, Singen (78224),249.000 2.836,3 Zimmer,"87,8 m²",Unknown,https://www.immowelt.de/expose/7c8f8ccc-15f3-47ce-ac93-0663562600aa,3345,"Bruderhofschule 36,  Singen (78224)",84
Bruderhofschule 36, Singen (Hohentwiel) (78224),189.000 2.625,"2,5 Zimmer",72 m²,7. Geschoss,https://www.immowelt.de/expose/1a91b440-a259-4b74-814d-337ddd9dc82c,3345,"Bruderhofschule 36,  Singen (Hohentwiel) (78224)",84
Zeppelin - Realschule 61, Singen (78224),1.300.000 1.906,682 m²,448 m² Grundstuck,Unknown,https://www.immowelt.de/expose/394d5df6-3ff7-4b92-9758-181423713a1f,3345,"Zeppelin - Realschule 61,  Singen (78224)",0
Beuren an der Aach 83, Singen (78224),Preis auf Anfrage,"6,5 Zimmer",140 m²,1.270 m² Grundstuck,https://www.immowelt.de/expose/7260ec14-cacf-4964-be31-91bab003af62,3345,"Beuren an der Aach 83,  Singen (78224)",41
Hohentwiel - Gewerbeschule 25, Singen (78224),799.000 3.551,7 Zimmer,225 m²,648 m² Grundstuck,https://www.immowelt.de/expose/f0b04433-137d-4cf0-8a2e-95dfc2488917,3345,"Hohentwiel - Gewerbeschule 25,  Singen (78224)",0
Beethovenschule 34, Singen (Hohentwiel) (78224),215.000 3.583,2 Zimmer,60 m²,2. Geschoss,https://www.immowelt.de/expose/bd828f25-a744-4bdf-bf1d-107925f7661c,3345,"Beethovenschule 34,  Singen (Hohentwiel) (78224)",0
Beethovenschule 33, Singen (78224),234.000 3.092,"3,5 Zimmer","75,7 m²",Unknown,https://www.immowelt.de/expose/bc1d56d9-1548-46c4-afd2-0a4ada89d09d,3345,"Beethovenschule 33,  Singen (78224)",0
Bruderhofschule 37, Singen (78224),849.000 3.087,9 Zimmer,275 m²,402 m² Grundstuck,https://www.immowelt.de/expose/d7c84cea-482b-4faf-8ebd-ddf6aefebcd2,3345,"Bruderhofschule 37,  Singen (78224)",0
RomeiasstraÃŸe 3, Singen (78224),179.000 3.442,"2,5 Zimmer",52 m²,Unknown,https://www.immowelt.de/expose/a46ba3aa-6e00-4d82-bee2-45e6929b34f8,3345,"RomeiasstraÃŸe 3,  Singen (78224)",0
Beethovenstr. 59, Singen (Hohentwiel) (78224),149.000 2.467,2 Zimmer,"60,4 m²",3. Geschoss,https://www.immowelt.de/expose/35c0f6ee-12c1-4464-b4f3-73cb645de387,3345,"Beethovenstr. 59,  Singen (Hohentwiel) (78224)",246
Beethovenschule 34, Singen (78224),199.000 2.544,3 Zimmer,"78,2 m²",Unknown,https://www.immowelt.de/expose/cd874038-0611-41fb-86b8-8ac16eb59d1e,3345,"Beethovenschule 34,  Singen (78224)",0
Ekkehard - Realschule 2, Singen (Hohentwiel) (78224),260.000 3.194,3 Zimmer,"81,4 m²",Unknown,https://www.immowelt.de/expose/d1f32898-de8c-4e3b-91fe-a0acc8678ce1,3345,"Ekkehard - Realschule 2,  Singen (Hohentwiel) (78224)",0
Schillerschule 64, Singen (78224),635.000 2.042,9 Zimmer,311 m²,415 m² Grundstuck,https://www.immowelt.de/expose/1cf44009-0e98-4675-9d49-6aa33e317262,3345,"Schillerschule 64,  Singen (78224)",0
Ekkehard - Realschule 1, Singen (Hohentwiel) (78224),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/0cce8966-ffb1-4897-b18d-585c2376898c,3345,"Ekkehard - Realschule 1,  Singen (Hohentwiel) (78224)",560
Waldeck - Schule 4, Singen (78224),307.400 3.431,"3,5 Zimmer","89,6 m²",Unknown,https://www.immowelt.de/expose/cebb204d-957d-4ced-ade6-0461c1c499dd,3345,"Waldeck - Schule 4,  Singen (78224)",0
Rielasingerstr. 78, Singen (78224),169.000 3.018,"2,5 Zimmer",56 m²,Unknown,https://www.immowelt.de/expose/251ec2d0-0e66-45f1-bee1-ffa1326d17b5,3345,"Rielasingerstr. 78,  Singen (78224)",246
Hegau - Gymnasium 6, Singen (Hohentwiel) (78224),849.000 3.396,9 Zimmer,250 m²,591 m² Grundstuck,https://www.immowelt.de/expose/69c24b69-1be1-4b05-81bb-4c8169eced8f,3345,"Hegau - Gymnasium 6,  Singen (Hohentwiel) (78224)",0
Waldeck - Schule 4, Singen (78224),307.400 3.431,"3,5 Zimmer","89,6 m²",3. Geschoss,https://www.immowelt.de/expose/c80d07c7-665d-44db-adce-8a68656ea49b,3345,"Waldeck - Schule 4,  Singen (78224)",0
Waldeck - Schule 4, Singen (78224),356.500 3.979,"3,5 Zimmer","89,6 m²",1. Geschoss,https://www.immowelt.de/expose/ce3fac24-035f-4893-a697-662e1c2b9bd6,3345,"Waldeck - Schule 4,  Singen (78224)",0
Zeppelin - Realschule 52, Singen (Hohentwiel) (78224),259.000 2.539,"4,5 Zimmer",102 m²,EG,https://www.immowelt.de/expose/49c25275-21ae-4827-ba56-bd7d958c0fb0,3345,"Zeppelin - Realschule 52,  Singen (Hohentwiel) (78224)",0
Friedingen 84, Singen (Hohentwiel) (78224),Preis auf Anfrage,Unknown,Unknown,Unknown,https://www.immowelt.de/expose/b9c08dfa-3a26-4e57-bc49-08448c6404a0,3345,"Friedingen 84,  Singen (Hohentwiel) (78224)",36
Waldeck - Schule 4, Singen (Hohentwiel) (78224),275.000 3.132,"3,5 Zimmer","87,8 m²",8. Geschoss,https://www.immowelt.de/expose/a8d91022-35ca-41b0-ad66-925e9d7f02ab,3345,"Waldeck - Schule 4,  Singen (Hohentwiel) (78224)",0
Ãœberlingen am Ried 86, Singen (Hohentwiel) / Ãœberlingen am Ried (78224),299.000 4.802,2 Zimmer,"62,3 m²",EG,https://www.immowelt.de/expose/471f3827-18f5-4911-8eaa-be14af8b3c58,3345,"Ãœberlingen am Ried 86,  Singen (Hohentwiel) / Ãœberlingen am Ried (78224)",0
August-Ruf-StraÃŸe 25, Singen (Hohentwiel) (78224),456.100 5.302,3 Zimmer,86 m²,4. Geschoss,https://www.immowelt.de/expose/9a30bcd4-4d0a-4cee-a462-e6a128b03a31,3345,"August-Ruf-StraÃŸe 25,  Singen (Hohentwiel) (78224)",0
August-Ruf-StraÃŸe 25, Singen (Hohentwiel) (78224),446.400 5.199,3 Zimmer,"85,9 m²",2. Geschoss,https://www.immowelt.de/expose/63177565-f6b8-4b81-b859-41df4c47d2a0,3345,"August-Ruf-StraÃŸe 25,  Singen (Hohentwiel) (78224)",0
August-Ruf-StraÃŸe 25, Singen (Hohentwiel) (78224),449.200 5.222,3 Zimmer,86 m²,2. Geschoss,https://www.immowelt.de/expose/c6119bc2-54af-42be-8c5b-e2c20cdad55a,3345,"August-Ruf-StraÃŸe 25,  Singen (Hohentwiel) (78224)",0
Hadumothstr., Singen (Hohentwiel) (78224),167.000 3.122,"1,5 Zimmer","53,5 m²",4. Geschoss,https://www.immowelt.de/expose/913998f5-e9f5-45e6-903e-7d8c64d8555d,3345,"Hadumothstr.,  Singen (Hohentwiel) (78224)",446
Ledergasse, Singen (Hohentwiel) (78224),200.000 2.020,"3,5 Zimmer",99 m²,frei ab sofort,https://www.immowelt.de/expose/353b3c2d-c408-4c59-81c6-4e9123446bd0,3345,"Ledergasse,  Singen (Hohentwiel) (78224)",28
Rielasingen, Rielasingen (78239),298.000 3.348,4 Zimmer,89 m²,frei ab 01.04.2025,https://www.immowelt.de/expose/81117fbf-586b-44a3-a6f5-558ddb3339b3,3345,"Rielasingen,  Rielasingen (78239)",198
Rielasingen, Rielasingen-Worblingen (78239),969.000 4.405,"8,5 Zimmer",220 m²,814 m² Grundstuck,https://www.immowelt.de/expose/7f842ab5-c64d-462a-80fe-cc9d8e042692,3345,"Rielasingen,  Rielasingen-Worblingen (78239)",198
Duchtlingen, Hilzingen (78247),245.000 2.873,"3,5 Zimmer","85,3 m²",frei ab 01.12.2024,https://www.immowelt.de/expose/6243475c-9203-4932-b175-a3aa05eb975b,3345,"Duchtlingen,  Hilzingen (78247)",20
Rielasingen, Rielasingen-Worblingen (78239),610.200 5.401,4 Zimmer,113 m²,1. Geschoss,https://www.immowelt.de/expose/963c2c0e-8454-4667-aa1c-d03e1a46e992,3345,"Rielasingen,  Rielasingen-Worblingen (78239)",198
BÃ¶hringen, Radolfzell am Bodensee (78315),219.000 4.212,2 Zimmer,52 m²,Unknown,https://www.immowelt.de/expose/1d5885b0-d451-4ffc-9495-9b17848b6297,3345,"BÃ¶hringen,  Radolfzell am Bodensee (78315)",0
BÃ¶hringen, Radolfzell (BÃ¶hringen) (78315),967.900 6.245,5 Zimmer,155 m²,700 m² Grundstuck,https://www.immowelt.de/expose/ff04a198-f4e5-4e52-b47b-fb9526fcb3e0,3345,"BÃ¶hringen,  Radolfzell (BÃ¶hringen) (78315)",0
BÃ¶hringen, Radolfzell (BÃ¶hringen) (78315),900.900 7.488,4 Zimmer,"120,3 m²",700 m² Grundstuck,https://www.immowelt.de/expose/95c17be2-cdb7-4d63-a0f5-a2eba627eaa1,3345,"BÃ¶hringen,  Radolfzell (BÃ¶hringen) (78315)",0
Hilzingen, Hilzingen (78247),269.000 3.539,3 Zimmer,76 m²,Unknown,https://www.immowelt.de/expose/22fc3a0f-4a81-4f0e-91dc-4f11db27d454,3345,"Hilzingen,  Hilzingen (78247)",29
BÃ¶hringen, Radolfzell (78315),729.000 6.411,4 Zimmer,"113,7 m²",EG,https://www.immowelt.de/expose/8c8297d4-73c2-4e2f-838d-9ba68d512a01,3345,"BÃ¶hringen,  Radolfzell (78315)",0
Rielasingen, Rielasingen-Worblingen (78239),492.000 2.931,5 Zimmer,"167,9 m²",449 m² Grundstuck,https://www.immowelt.de/expose/8aa4b2b7-659f-4a5b-9752-95714afafcc2,3345,"Rielasingen,  Rielasingen-Worblingen (78239)",198
BÃ¶hringen, Radolfzell am Bodensee (78315),629.700 7.871,3 Zimmer,80 m²,410 m² Grundstuck,https://www.immowelt.de/expose/7a8591d3-baa8-44d9-9a00-0acafaf3f8e4,3345,"BÃ¶hringen,  Radolfzell am Bodensee (78315)",0
