Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Münsterplatz, Altstadt, Ulm (89073)",595.000 € 4.600 €/m²,5 Zimmer,"129,4 m²",113 m² Grundstück,https://www.immowelt.de/expose/7e9ed3d1-a125-404b-aeb8-fced62dc5f7e
"Münsterplatz, Altstadt, Ulm (89073)",595.000 € 4.600 €/m²,5 Zimmer,"129,4 m²",112 m² Grundstück,https://www.immowelt.de/expose/53f5822d-00b5-4bfe-ad3c-096cc0a716b4
"Donaubastion, Ulm (89077)",205.000 € 4.786 €/m²,2 Zimmer,"42,8 m²",frei ab 01.12.2024,https://www.immowelt.de/expose/9d1a92b2-bbff-4906-b57c-7e18181b7641
"Donaubastion, Ulm (89077)",329.000 € 4.910 €/m²,3 Zimmer,67 m²,1. Geschoss,https://www.immowelt.de/expose/06261bb4-0faa-424c-8800-b2b383600762
"Alt-Wiblingen, Ulm (89079)",624.160 € 6.400 €/m²,3 Zimmer,"97,5 m²",Unknown,https://www.immowelt.de/expose/6f097ff4-d279-441a-879b-8104e1f2e9a3
"Donaubastion, Ulm (89077)",549.000 € 5.039 €/m²,4 Zimmer,"108,9 m²",Unknown,https://www.immowelt.de/expose/756f8328-6977-477a-9efa-b444d8bdd61d
"Alt-Wiblingen, Ulm / Wiblingen (89079)",599.900 € 6.931 €/m²,3 Zimmer,"86,6 m²",1. Geschoss,https://www.immowelt.de/projekte/expose/k2k8532
"Holzheim, Holzheim (89291)",390.600 € 2.915 €/m²,4 Zimmer,134 m²,520 m² Grundstück,https://www.immowelt.de/expose/1f0cc9a1-e053-4b2c-914e-394e3e22ec63
"Gaisenberg, Ulm (89075)",399.000 € 5.229 €/m²,"3,5 Zimmer","76,3 m²",Unknown,https://www.immowelt.de/expose/480d9971-1869-46b2-b5aa-7b5c2802ca7d
"Alt-Wiblingen, Ulm (89079)",541.139 € 6.300 €/m²,3 Zimmer,"85,9 m²",Unknown,https://www.immowelt.de/expose/ec43b0a8-79f6-4b38-b627-ffcfd6001971
