Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Hausen, Frankfurt am Main (60488)",365.000 € 5.615 €/m²,3 Zimmer,65 m²,3. Geschoss,https://www.immowelt.de/expose/5bc21666-6cfa-452a-b246-b014d19c82b3
"Ostend, Frankfurt am Main (60314)",795.000 € 10.232 €/m²,2 Zimmer,"77,7 m²",Unknown,https://www.immowelt.de/projekte/expose/k2bz632
"Niederrad, Frankfurt am Main (60528)",169.000 € 4.568 €/m²,1 Zimmer,37 m²,1. Geschoss,https://www.immowelt.de/expose/21d1740e-a0c9-448c-800f-3d706ec07d31
"Bockenheim, Frankfurt (60487)",599.000 € 7.132 €/m²,3 Zimmer,84 m²,1. Geschoss,https://www.immowelt.de/expose/482d7917-1ff5-4c37-99b1-be00c8702b4b
"Höchst, Frankfurt am Main (65929)",4.900.000 € 16.225 €/m²,5 Zimmer,302 m²,1.198 m² Grundstück,https://www.immowelt.de/expose/84f88bdb-bd1d-4fae-8f66-0733ae7963bb
"Hausen, Frankfurt (60488)",995.000 € 6.121 €/m²,6 Zimmer,"162,6 m²",201 m² Grundstück,https://www.immowelt.de/expose/19ffbb84-d142-4a0e-bce0-77bf19d33119
"Bockenheim, Frankfurt am Main (60487)",1.600.000 € 5.333 €/m²,20 Zimmer,300 m²,362 m² Grundstück,https://www.immowelt.de/expose/836af516-9603-4376-8db3-b00938123150
"Bergen-Enkheim, Frankfurt am Main (60388)",2.750.000 € 4.677 €/m²,17 Zimmer,588 m²,852 m² Grundstück,https://www.immowelt.de/expose/a1b1b24b-8429-405f-9bb2-1ce6b7bde38a
"Dieburger Straße 12D, Fechenheim, Frankfurt am Main (60386)",1.015.000 € 8.270 €/m²,5 Zimmer,"122,7 m²",2. Geschoss,https://www.immowelt.de/expose/3d4b9570-aad4-4254-b046-44ff90324f3d
"Dieburger Straße 12D, Fechenheim, Frankfurt am Main (60386)",390.000 € 8.305 €/m²,"1,5 Zimmer",47 m²,1. Geschoss,https://www.immowelt.de/expose/8c50c68b-2598-4b66-9d48-dcae3582d701
"Sossenheim, Frankfurt am Main-Sossenheim (65936)",1.095.000 € 5.493 €/m²,9 Zimmer,"199,3 m²",180 m² Grundstück,https://www.immowelt.de/expose/6fb1db8d-1745-4407-84b0-4106411acd49
"Schönbornstrasse 21, Ginnheim, Frankfurt am Main (60431)",539.000 € 4.813 €/m²,5 Zimmer,112 m²,EG,https://www.immowelt.de/expose/d086c8d4-201b-4e31-821e-67644adbaeff
