Street,City_Code,Price,Number of Rooms,Living Area,Land Size,URL
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",381.000 € 3.703 €/m²,3 Zimmer,"102,9 m²",1. Geschoss,https://www.immowelt.de/expose/6daf99f0-f284-4cbd-bc3c-d94d02c1ae2f
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",324.500 € 3.724 €/m²,3 Zimmer,"87,1 m²",EG,https://www.immowelt.de/expose/79063746-5618-4941-9910-40a3508a315e
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",381.000 € 3.728 €/m²,3 Zimmer,"102,2 m²",EG,https://www.immowelt.de/expose/3d0cc6e4-a901-4913-9013-ac66770068e1
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",302.000 € 3.717 €/m²,2 Zimmer,"81,3 m²",1. Geschoss,https://www.immowelt.de/expose/da1b1925-13f1-4c27-9ae1-43d0fbef0a78
"Geibelweg 18, Bungerhof Bezirk 8, Delmenhorst (27753)",525.500 € 3.689 €/m²,4 Zimmer,"142,5 m²",2. Geschoss,https://www.immowelt.de/expose/beb3e321-c985-41ac-911e-3024e71f522a
"Deichhorst - Bezirk 9, Delmenhorst (27753)",79.000 € 2.194 €/m²,1 Zimmer,36 m²,Unknown,https://www.immowelt.de/expose/60ed6869-d3ea-461d-a038-fc0486602d2a
"Schafkoven - Donneresch - Schafkoven, Delmenhorst (27751)",360.000 € 3.600 €/m²,4 Zimmer,100 m²,940 m² Grundstück,https://www.immowelt.de/expose/c4a50931-91a6-40a2-8d55-220d98c854f4
"Deichhorst - Tiergarten, Delmenhorst (27753)",459.000 € 2.280 €/m²,7 Zimmer,"201,3 m²",1.340 m² Grundstück,https://www.immowelt.de/expose/21db65c3-adcb-404e-b7bf-59b432afcd38
"Stickgras I - Tiefes Moor, Delmenhorst (27749)",233.000 € 2.319 €/m²,4 Zimmer,"100,5 m²",Unknown,https://www.immowelt.de/expose/99380c3e-86cb-44cb-9cf1-75f62db86d6e
"Bungerhof Bezirk 8, Delmenhorst (27753)",359.986 € 2.513 €/m²,4 Zimmer,"143,3 m²",580 m² Grundstück,https://www.immowelt.de/expose/a3eb3a1d-5294-4820-a6db-4b24f801fe47
"Mitte - Bezirk 5, Delmenhorst (27753)",95.000 € 1.667 €/m²,2 Zimmer,57 m²,Unknown,https://www.immowelt.de/expose/68016b1f-32ac-4f3c-a870-b7a8526bc314
"Iprump - Stickgras II - Bezirk 2, Delmenhorst (27751)",369.000 € 2.693 €/m²,4 Zimmer,137 m²,508 m² Grundstück,https://www.immowelt.de/expose/b25fd678-7dcd-45fb-8aeb-873fdaea2cac
"Mitte - Bezirk 5, Delmenhorst (27753)",1.395.000 € 6.975 €/m²,6 Zimmer,200 m²,14.000 m² Grundstück,https://www.immowelt.de/expose/f4f0313b-89bb-45cf-9220-6d1eb51a5c2c
"Mitte - Bezirk 7, Delmenhorst (27749)",657.000 € 2.190 €/m²,"5,5 Zimmer",300 m²,359 m² Grundstück,https://www.immowelt.de/expose/89e5d7a6-6388-4981-8625-efffae6c5a7b
"Hasbergen - Neuendeel, Delmenhorst (27751)",799.000 € 5.175 €/m²,5 Zimmer,"154,5 m²","1.183,1 m² Grundstück",https://www.immowelt.de/expose/3d1a5da4-8fc8-4654-bcf8-3605514ef794
"Bungerhof Bezirk 8, Delmenhorst (27753)",165.000 € 2.063 €/m²,4 Zimmer,80 m²,174 m² Grundstück,https://www.immowelt.de/expose/c85c0d56-fcd1-4ca5-b1cf-ff1b183a50c9
"Mitte - Wiekhorn, Delmenhorst (27749)",399.000 € 2.067 €/m²,7 Zimmer,193 m²,457 m² Grundstück,https://www.immowelt.de/expose/98be99df-4701-498f-aad2-cff5d2fe4326
"Bungerhof - Bezirk 7, Delmenhorst (27753)",289.000 € 1.633 €/m²,6 Zimmer,177 m²,1.123 m² Grundstück,https://www.immowelt.de/expose/eb5ea026-beb5-4170-a000-d69a5cfc1cf0
"Brendel - Adelheide - Bezirk 1, Delmenhorst (27755)",149.000 € 2.041 €/m²,3 Zimmer,73 m²,140 m² Grundstück,https://www.immowelt.de/expose/ce6f3f9c-9ed9-4570-ab62-77bea8b4cd31
"Stickgras I - Bezirk 6, Delmenhorst (27751)",239.000 € 1.838 €/m²,6 Zimmer,130 m²,986 m² Grundstück,https://www.immowelt.de/expose/7ab1df55-2f8f-4d30-9eff-6340ac18277c
"Mitte - Wiekhorn, Delmenhorst (27749)",740.000 € 3.137 €/m²,17 Zimmer,"235,9 m²",626 m² Grundstück,https://www.immowelt.de/expose/ce29f59a-b7a3-42d6-8c18-529b1183630b
"Hasport - Annenheide - Bezirk 3, Delmenhorst (27755)",199.000 € 1.843 €/m²,4 Zimmer,108 m²,EG,https://www.immowelt.de/expose/b98a170c-c83b-4fc5-9f58-35eac0fdce96
"Stickgras I - Heidkämpe, Delmenhorst (27749)",419.900 € 3.043 €/m²,3 Zimmer,138 m²,450 m² Grundstück,https://www.immowelt.de/expose/806aad3f-fab7-49f4-979f-71055fa2e0a1
"Rubensstraße 30, Deichhorst - Bezirk 9, Delmenhorst (27753)",169.500 € 2.690 €/m²,3 Zimmer,63 m²,frei ab sofort,https://www.immowelt.de/expose/849aec3a-db6e-4a23-a250-4ad132334c9c
